Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 04/05  24:00:00,80957976.8572831,80957976.85728306,111782270.17053181 
 04/06  01:00:00,72883812.90274188,72883812.90274184,116140794.29030858 
 04/06  02:00:00,73057473.63463834,73057473.6346383,114627907.07982016 
 04/06  03:00:00,70159667.59489821,70159667.59489815,110806000.51190518 
 04/06  04:00:00,80894988.8530295,80894988.85302946,111712616.57804501 
 04/06  05:00:00,112719586.74844997,112719586.7484504,114093424.06978908 
 04/06  06:00:00,188223078.59966938,188223078.59966988,117596872.97642714 
 04/06  07:00:00,193293348.0359612,193293348.03596155,125536619.51485339 
 04/06  08:00:00,187970656.519344,187970656.51934437,87318606.08143482 
 04/06  09:00:00,163359509.68488936,163359509.6848898,44700281.94698884 
 04/06  10:00:00,148137185.25512285,148137185.25512336,19754232.29143366 
 04/06  11:00:00,134964645.5782062,134964645.57820676,8245271.278834223 
 04/06  12:00:00,127295735.95433483,127295735.95433532,5177337.999703649 
 04/06  13:00:00,119615320.02237714,119615320.02237746,3631587.0090162234 
 04/06  14:00:00,115507601.06370078,115507601.06370113,3195425.136561609 
 04/06  15:00:00,125574903.1959076,125574903.19590803,1547403.4792990389 
 04/06  16:00:00,156472005.6775659,156472005.6775664,0.0 
 04/06  17:00:00,196797296.5834715,196797296.58347199,49396.342796632845 
 04/06  18:00:00,210782933.8447566,210782933.8447564,1733081.81282731 
 04/06  19:00:00,207212244.91813103,207212244.91813085,4255947.908796878 
 04/06  20:00:00,206925628.66909255,206925628.66909237,7937584.706863298 
 04/06  21:00:00,180569319.61081726,180569319.6108178,14331539.295210418 
 04/06  22:00:00,153877751.56852926,153877751.56852976,20871148.68633056 
 04/06  23:00:00,109857067.63015089,109857067.63015114,28040946.635162716 
 04/06  24:00:00,76219792.26651167,76219792.26651162,36591257.12594175 
 04/07  01:00:00,72365641.79901673,72365641.79901669,45686732.43424249 
 04/07  02:00:00,69855456.73666099,69855456.73666094,47824416.618451628 
 04/07  03:00:00,67799660.60200262,67799660.60200259,51567820.167963359 
 04/07  04:00:00,74923826.3929596,74923826.39295954,54832494.363340597 
 04/07  05:00:00,110703405.9966548,110703405.99665515,49794644.797535229 
 04/07  06:00:00,186479122.50922118,186479122.50922168,35442320.343574028 
 04/07  07:00:00,188567556.7530367,188567556.7530371,32619018.164954425 
 04/07  08:00:00,185585863.1686366,185585863.168637,20723541.02231989 
 04/07  09:00:00,164774569.59044586,164774569.59044633,8103278.532055215 
 04/07  10:00:00,146536014.18926988,146536014.18927039,16402341.139088586 
 04/07  11:00:00,133082127.77600895,133082127.77600946,6343324.178215861 
 04/07  12:00:00,126295264.36931913,126295264.36931964,707397.6460417317 
 04/07  13:00:00,121861030.9013662,121861030.9013666,0.0 
 04/07  14:00:00,110149085.8825239,110149085.88252416,0.0 
 04/07  15:00:00,127533891.67216824,127533891.67216872,0.0 
 04/07  16:00:00,152390353.5326442,152390353.53264476,0.0 
 04/07  17:00:00,192471476.93751855,192471476.93751867,0.0 
 04/07  18:00:00,207680904.9754044,207680904.9754042,0.0 
 04/07  19:00:00,206197437.2646579,206197437.26465789,9652.300344594058 
 04/07  20:00:00,210304073.13738234,210304073.13738216,76678.847452607 
 04/07  21:00:00,178757370.10094089,178757370.10094143,1611890.6390390683 
 04/07  22:00:00,150012856.81638394,150012856.81638444,753632.5501012738 
 04/07  23:00:00,108557135.11581156,108557135.11581192,2371308.949728325 
 04/07  24:00:00,77737171.17213606,77737171.17213604,4650827.081078121 
 04/08  01:00:00,68932117.63945551,68932117.63945547,5707838.659372991 
 04/08  02:00:00,67647900.63651572,67647900.63651568,7087968.472097885 
 04/08  03:00:00,69684108.63944447,69684108.63944444,9289834.39957914 
 04/08  04:00:00,69772762.10426696,69772762.1042669,11112013.04803098 
 04/08  05:00:00,110423442.50480673,110423442.50480704,13573681.049576063 
 04/08  06:00:00,188277435.31129936,188277435.31129975,14191466.632142608 
 04/08  07:00:00,186051268.48913656,186051268.48913697,10957414.974314165 
 04/08  08:00:00,180568240.21931524,180568240.2193156,5706850.847893447 
 04/08  09:00:00,158637870.97208063,158637870.97208108,3781352.7853877118 
 04/08  10:00:00,145533459.2165897,145533459.21659018,1557429.8164844919 
 04/08  11:00:00,128576571.55546864,128576571.5554691,131648.87709975389 
 04/08  12:00:00,120178498.4562706,120178498.45627105,0.0 
 04/08  13:00:00,118513355.36861432,118513355.36861463,0.0 
 04/08  14:00:00,109834215.53963867,109834215.539639,0.0 
 04/08  15:00:00,122653698.51522996,122653698.51523037,0.0 
 04/08  16:00:00,151498425.3599663,151498425.35996685,0.0 
 04/08  17:00:00,194181937.87149809,194181937.87149836,0.0 
 04/08  18:00:00,208534157.13940523,208534157.13940478,19704.845560406007 
 04/08  19:00:00,204143299.80882199,204143299.8088218,397004.099170799 
 04/08  20:00:00,209759745.51167736,209759745.5116772,1757497.8489034274 
 04/08  21:00:00,178235905.48767517,178235905.48767547,3292620.7773123497 
 04/08  22:00:00,149116803.44409956,149116803.44410006,1651187.8352390794 
 04/08  23:00:00,107732674.88720005,107732674.88720039,3074397.5163953176 
 04/08  24:00:00,78516198.6186273,78516198.61862725,3554044.700882482 
 04/09  01:00:00,70617617.43124937,70617617.43124932,3796416.7488048097 
 04/09  02:00:00,69307038.33045283,69307038.33045279,4660291.533718927 
 04/09  03:00:00,63497758.45839434,63497758.4583943,5321632.007628083 
 04/09  04:00:00,75924233.3616551,75924233.36165506,5074213.932601627 
 04/09  05:00:00,111569845.96847168,111569845.96847208,5056210.966831527 
 04/09  06:00:00,181203169.5795313,181203169.57953138,4309908.938577287 
 04/09  07:00:00,185044399.48154269,185044399.48154295,4324817.707261442 
 04/09  08:00:00,178551838.52548737,178551838.52548779,4971720.901913612 
 04/09  09:00:00,160897796.88962768,160897796.8896281,2090002.5517256489 
 04/09  10:00:00,143650174.63311479,143650174.63311524,554284.4778655644 
 04/09  11:00:00,128872080.94332494,128872080.94332537,224730.78338213199 
 04/09  12:00:00,127170292.56999292,127170292.56999338,91232.87570710198 
 04/09  13:00:00,116959209.86921811,116959209.8692185,1506965.9978236752 
 04/09  14:00:00,108352815.89531142,108352815.89531175,531705.5813976397 
 04/09  15:00:00,123624034.60197038,123624034.6019707,0.0 
 04/09  16:00:00,156447689.27156214,156447689.27156259,0.0 
 04/09  17:00:00,203216470.09987385,203216470.0998739,0.0 
 04/09  18:00:00,217223388.89580257,217223388.89580236,0.0 
 04/09  19:00:00,207192441.0583659,207192441.05836595,137982.22949561513 
 04/09  20:00:00,209486505.33304719,209486505.33304719,406738.5795416417 
 04/09  21:00:00,182436838.3583565,182436838.35835699,1335165.7810261048 
 04/09  22:00:00,150541213.48517347,150541213.48517395,3774619.273619986 
 04/09  23:00:00,109748160.10984405,109748160.10984449,5609557.181900263 
 04/09  24:00:00,77929455.31672216,77929455.31672213,7731850.179438004 
 04/10  01:00:00,69098761.23697163,69098761.23697157,9891082.610749558 
 04/10  02:00:00,72027560.58580962,72027560.58580958,31076194.011854706 
 04/10  03:00:00,63979914.76601085,63979914.76601079,49357849.81187171 
 04/10  04:00:00,79210268.43892916,79210268.43892908,46424865.74156322 
 04/10  05:00:00,111324872.9755553,111324872.9755556,42368166.55795758 
 04/10  06:00:00,181045941.30623666,181045941.3062371,38325429.66958132 
 04/10  07:00:00,188535109.63485725,188535109.63485725,47011238.71581114 
 04/10  08:00:00,185323699.05511678,185323699.0551172,50259052.455549668 
 04/10  09:00:00,164472304.83783914,164472304.83783967,38696760.44426799 
 04/10  10:00:00,147036286.3257648,147036286.32576526,31521693.89404329 
 04/10  11:00:00,136244616.05001525,136244616.05001579,31735830.866141868 
 04/10  12:00:00,124678958.56141092,124678958.56141135,35060718.42628292 
 04/10  13:00:00,121892630.72830832,121892630.72830877,34667595.47250399 
 04/10  14:00:00,117334305.65726646,117334305.65726678,37466311.747578758 
 04/10  15:00:00,120854438.33422438,120854438.33422473,48868082.94176924 
 04/10  16:00:00,158362831.5170669,158362831.51706744,55603010.2228913 
 04/10  17:00:00,197468346.25149469,197468346.25149486,60795322.43667558 
 04/10  18:00:00,211419733.77731214,211419733.77731175,63511007.20259749 
 04/10  19:00:00,209034424.1108883,209034424.11088819,59376598.71516555 
 04/10  20:00:00,208435546.83122618,208435546.83122585,59826378.35773085 
 04/10  21:00:00,182986273.13374336,182986273.13374386,73848695.35024105 
 04/10  22:00:00,149719843.6471675,149719843.64716799,90401710.56930855 
 04/10  23:00:00,116814513.69402477,116814513.69402507,87506755.78073348 
 04/10  24:00:00,76631750.51774614,76631750.5177461,91133900.52961612 
 04/11  01:00:00,79809889.95423098,79809889.95423095,106303857.50483522 
 04/11  02:00:00,65563101.66595293,65563101.665952879,110295964.49418728 
 04/11  03:00:00,70880413.59340526,70880413.59340522,107161320.04090625 
 04/11  04:00:00,80568238.71560818,80568238.71560815,109003193.22072901 
 04/11  05:00:00,111174598.41233894,111174598.41233918,110758345.0252817 
 04/11  06:00:00,188078069.4616996,188078069.46169956,107863364.62905441 
 04/11  07:00:00,194786808.0373658,194786808.0373658,110853662.37543828 
 04/11  08:00:00,186520632.4091854,186520632.40918539,109387049.37054363 
 04/11  09:00:00,166324951.9032738,166324951.9032741,89020648.83450216 
 04/11  10:00:00,145346953.2850601,145346953.2850606,79166185.69121364 
 04/11  11:00:00,135844264.59658326,135844264.59658376,70228882.65493548 
 04/11  12:00:00,127514202.41884503,127514202.4188454,56151087.21600622 
 04/11  13:00:00,121645762.14338523,121645762.14338559,46372877.604837108 
 04/11  14:00:00,116632843.61952153,116632843.61952195,32001772.13723211 
 04/11  15:00:00,122659476.50238392,122659476.50238422,17155556.66284739 
 04/11  16:00:00,157592788.83253665,157592788.83253715,12020091.47886832 
 04/11  17:00:00,188397762.03720898,188397762.03720925,11562943.06069863 
 04/11  18:00:00,211214297.14408113,211214297.14408095,13128404.079300574 
 04/11  19:00:00,208752036.54180727,208752036.54180715,14391481.845802656 
 04/11  20:00:00,208758661.8549661,208758661.854966,21927420.62027966 
 04/11  21:00:00,180857304.2456485,180857304.24564905,29804512.55689705 
 04/11  22:00:00,151951978.8077882,151951978.80778868,28632347.415483368 
 04/11  23:00:00,106089795.37787877,106089795.37787901,30174960.955041149 
 04/11  24:00:00,79866391.81423126,79866391.81423125,44115336.916648719 
 04/12  01:00:00,70774471.7769471,70774471.77694707,49794635.123560208 
 04/12  02:00:00,70233937.4563525,70233937.45635244,52280627.89409218 
 04/12  03:00:00,68056001.47295615,68056001.4729561,58137328.65834496 
 04/12  04:00:00,74984977.30956272,74984977.30956266,56185868.258224818 
 04/12  05:00:00,112923459.35673082,112923459.35673116,56122950.86435451 
 04/12  06:00:00,181262787.91132105,181262787.91132129,62837166.88687957 
 04/12  07:00:00,193470582.53120975,193470582.53120954,61855499.77226116 
 04/12  08:00:00,181061345.19008503,181061345.1900854,49359256.66180006 
 04/12  09:00:00,166704431.59655554,166704431.59655605,38336003.12360993 
 04/12  10:00:00,144430286.65039847,144430286.65039889,32274736.390585796 
 04/12  11:00:00,139421581.52344949,139421581.52345,27468469.654397318 
 04/12  12:00:00,126250667.4592709,126250667.45927133,28588363.259305069 
 04/12  13:00:00,118389556.00068403,118389556.0006844,30262965.42026598 
 04/12  14:00:00,113082776.06141451,113082776.06141483,27632988.785773904 
 04/12  15:00:00,127915219.56726554,127915219.56726605,23979668.737607834 
 04/12  16:00:00,151968929.64585904,151968929.64585958,25707652.601592848 
 04/12  17:00:00,194347692.962427,194347692.96242736,27695034.53433007 
 04/12  18:00:00,209069314.4684116,209069314.4684116,40718026.18272665 
 04/12  19:00:00,205902265.33760614,205902265.33760599,56477356.79954024 
 04/12  20:00:00,217396705.93272228,217396705.9327221,63428956.779064457 
 04/12  21:00:00,179213434.4980326,179213434.49803294,67327610.31023379 
 04/12  22:00:00,150641029.80921418,150641029.80921469,79208348.83073542 
 04/12  23:00:00,111126721.39885196,111126721.39885219,83693239.71839959 
 04/12  24:00:00,82687110.426522,82687110.42652199,95672634.17869075 
 04/13  01:00:00,72698940.3934811,72698940.39348106,102448389.38221359 
 04/13  02:00:00,68877528.38977383,68877528.38977382,105664712.21007309 
 04/13  03:00:00,75796649.91850163,75796649.91850159,99031368.71923399 
 04/13  04:00:00,74285702.22507133,74285702.22507127,104381777.89731658 
 04/13  05:00:00,113079441.33968368,113079441.339684,104286909.71647817 
 04/13  06:00:00,190886787.79162798,190886787.79162813,112766077.57223824 
 04/13  07:00:00,190510164.6231335,190510164.62313376,128981382.82909276 
 04/13  08:00:00,186771070.8415663,186771070.84156666,119394670.61089267 
 04/13  09:00:00,166791570.29777486,166791570.29777528,112763220.71950577 
 04/13  10:00:00,152607792.03877918,152607792.03877963,103609973.88316784 
 04/13  11:00:00,135211062.89281119,135211062.89281155,73807198.83288011 
 04/13  12:00:00,128008444.14495488,128008444.1449553,51953783.44911037 
 04/13  13:00:00,119535900.16811785,119535900.16811821,38249063.58845761 
 04/13  14:00:00,113349465.78438965,113349465.78439009,39209647.132227618 
 04/13  15:00:00,123476085.064914,123476085.06491439,44526289.06315484 
 04/13  16:00:00,157666940.05921144,157666940.05921198,35957737.83335618 
 04/13  17:00:00,188568952.9990139,188568952.9990142,25182818.977406049 
 04/13  18:00:00,214510812.53978346,214510812.53978313,24625848.419887149 
 04/13  19:00:00,207166031.7602963,207166031.76029644,26810401.793102929 
 04/13  20:00:00,206769896.9878358,206769896.98783598,32410971.758515404 
 04/13  21:00:00,178349482.37892495,178349482.37892545,34938758.966721948 
 04/13  22:00:00,154415631.2008875,154415631.20088796,45176788.09037496 
 04/13  23:00:00,111971622.0176183,111971622.01761852,67927865.04016499 
 04/13  24:00:00,82741471.59166704,82741471.591667,90804125.95746923 
 04/14  01:00:00,68720051.42942713,68720051.42942709,90808821.012954 
 04/14  02:00:00,75510271.02929938,75510271.02929932,97597752.83638454 
 04/14  03:00:00,67534349.63569527,67534349.6356952,110449788.65766502 
 04/14  04:00:00,79361577.23687303,79361577.23687299,121775948.85758807 
 04/14  05:00:00,117277994.44505722,117277994.44505754,121350095.75615968 
 04/14  06:00:00,183188050.17509423,183188050.17509464,113077240.36580488 
 04/14  07:00:00,188459839.46037949,188459839.46037994,134832384.55578447 
 04/14  08:00:00,191621659.08003179,191621659.08003203,161300877.42459119 
 04/14  09:00:00,166338389.0619817,166338389.06198216,145314738.33356864 
 04/14  10:00:00,156141369.25193138,156141369.25193183,125330982.62270735 
 04/14  11:00:00,135794116.6118609,135794116.61186139,127441192.1455034 
 04/14  12:00:00,128697102.98055744,128697102.98055789,128814879.89813301 
 04/14  13:00:00,126105771.33706029,126105771.33706063,124911662.62320853 
 04/14  14:00:00,112845511.53590267,112845511.5359031,95968028.53691063 
 04/14  15:00:00,126045772.7815842,126045772.78158449,73825962.78908028 
 04/14  16:00:00,156361153.2791791,156361153.2791796,48739346.34533652 
 04/14  17:00:00,197884479.78028069,197884479.78028078,26839177.550851279 
 04/14  18:00:00,208446478.4785382,208446478.478538,17260185.45624867 
 04/14  19:00:00,204822412.91154088,204822412.9115409,8854412.005580634 
 04/14  20:00:00,208004292.9410569,208004292.9410568,8553018.573096008 
 04/14  21:00:00,179128006.6514616,179128006.65146194,33363314.69987633 
 04/14  22:00:00,150490170.7770991,150490170.77709965,61210217.68852099 
 04/14  23:00:00,112753777.21526268,112753777.2152631,88055999.73059394 
 04/14  24:00:00,84474588.68998027,84474588.6899803,132631867.60211227 
 04/15  01:00:00,75449551.44061883,75449551.4406188,128627097.94456834 
 04/15  02:00:00,72221653.13978243,72221653.13978237,121334513.65654916 
 04/15  03:00:00,67009138.24326885,67009138.24326879,118162386.80663476 
 04/15  04:00:00,81348011.75048258,81348011.75048255,127157296.01272974 
 04/15  05:00:00,118002421.2371907,118002421.23719102,143253969.65416423 
 04/15  06:00:00,183602877.96658165,183602877.96658204,133435931.40683075 
 04/15  07:00:00,187969212.96022056,187969212.96022073,118246458.87898299 
 04/15  08:00:00,182729490.6884236,182729490.68842406,128807745.42310542 
 04/15  09:00:00,164999115.97975675,164999115.97975726,126600992.59888686 
 04/15  10:00:00,147055465.0300355,147055465.03003598,110562603.70385179 
 04/15  11:00:00,130965139.10147548,130965139.10147596,93148250.10136928 
 04/15  12:00:00,127077897.8068143,127077897.8068148,91075570.9905768 
