Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 06/11  01:00:00,57449967.88,0,2209116.437,9191897.701,19285200,25966257.16,797496.5884,0.000130646,3386834.742,0,3386834.742
 06/11  02:00:00,55790007.74,0,1767656.543,9191897.701,19285200,24906552.85,638700.6473,3.26616E-05,1615992.044,0,1615992.044
 06/11  03:00:00,54844094.9,0,1461857.02,9191897.701,19285200,24376700.69,528439.4802,3.26616E-05,1615953.956,0,1615953.956
 06/11  04:00:00,62177365.02,0,1357563.166,13777384,19285200,27266590.8,490627.0425,0.000130646,3385623.553,0,3385623.553
 06/11  05:00:00,62865452.98,0,1665487.005,21687347.87,3214200,35695631.8,602786.3008,0.000881864,16952530.06,0,16952530.06
 06/11  06:00:00,79584968.24,0,2236909.823,23445117.62,0,53083565.93,819374.861,0.003070193,56473774.89,0,56473774.89
 06/11  07:00:00,89853213.38,0,2567012.914,21649135.49,0,64691719.85,945345.1294,0.003266163,60012994.56,0,60012994.56
 06/11  08:00:00,81610926.65,0,2337214.452,13204198.22,0,65221572,847941.9784,0.003135516,57653514.78,0,57653514.78
 06/11  09:00:00,71466750.82,0,2365033.294,11178941.77,0,57081753.83,841021.9252,0.002743577,50575075.43,0,50575075.43
 06/11  10:00:00,62235641,0,3315614.182,11178941.77,0,46581897.7,1159187.351,0.002482284,45856115.87,0,45856115.87
 06/11  11:00:00,64122929.1,0,4341771.382,11178941.77,0,47111749.85,1490466.094,0.001992359,37008066.68,0,37008066.68
 06/11  12:00:00,64220410.5,0,4833631.646,11178941.77,0,46581897.7,1625939.389,0.001731066,32289107.12,0,32289107.12
 06/11  13:00:00,61883641.6,0,4271384.624,11178941.77,0,44992341.23,1440973.977,0.001535096,28749887.44,0,28749887.44
 06/11  14:00:00,60363064.39,0,3501337.666,11178941.77,0,44462489.08,1220295.881,0.001339127,25210667.77,0,25210667.77
 06/11  15:00:00,65503657.39,0,3650233.877,14503419.33,0,46052045.54,1297958.632,0.001535096,28749887.44,0,28749887.44
 06/11  16:00:00,92473226.15,0,3748160.874,23406905.24,0,63969831.83,1348328.199,0.001796389,33468847.01,0,33468847.01
 06/11  17:00:00,119517932.6,0,4485297.074,30170497.53,0,83236545.25,1625592.7,0.002384299,44086506.03,0,44086506.03
 06/11  18:00:00,129025889.2,0,5491263.539,38309735.72,0,83236545.25,1988344.726,0.0028089,51754815.32,0,51754815.32
 06/11  19:00:00,125430242.4,0,5393809.602,44309080.3,0,73747799.95,1979552.578,0.002678253,49395335.54,0,49395335.54
 06/11  20:00:00,126112472.3,0,4689689.25,44844053.7,3214200,71628391.33,1736138.02,0.002449622,45266245.92,0,45266245.92
 06/11  21:00:00,121636547.1,0,4037077.56,33074638.86,19285200,63729202.5,1510428.172,0.001992359,37008066.68,0,37008066.68
 06/11  22:00:00,94226519.3,0,2257202.32,21305224.02,19285200,50531492.12,847400.8426,0.001731066,32289107.12,0,32289107.12
 06/11  23:00:00,71506033.03,0,1174321.485,12745649.59,19285200,37863633.89,437228.0681,0.000947187,18132228.42,0,18132228.42
 06/11  24:00:00,57559217.8,0,723535.765,9191897.701,19285200,28085665.77,272918.5607,0.000261293,5841632.893,96673.32841,5744959.565
 06/12  01:00:00,55163721.15,0,431551.5641,9191897.701,19285200,25966257.16,288814.7308,0.00013056,6569761.233,3187092.889,3382668.344
 06/12  02:00:00,54015692.06,0,287736.3613,9191897.701,19285200,24906552.85,344305.1489,3.26402E-05,7539281.32,5924328.763,1614952.557
 06/12  03:00:00,53623878.06,0,345572.7709,9191897.701,19285200,24376700.69,424506.8899,3.26402E-05,9029324.581,7414409.762,1614914.819
 06/12  04:00:00,60948035.7,0,74022.24175,13777384,19285200,27266590.8,544838.6502,0.000130561,16863511.06,13482042.37,3381468.687
 06/12  05:00:00,61487726.11,0,263591.107,21687347.87,3214200,35695631.8,626955.3343,0.000881286,30607810.9,13683318.82,16924492.07
 06/12  06:00:00,78121539.67,0,902832.7027,23445117.62,0,53083565.93,690023.4053,0.00306818,65227263.32,8851101.214,56376162.11
 06/12  07:00:00,88897761.03,0,1131833.171,21649135.49,0,65388425.55,728366.8166,0.003264021,67656240.88,7747089.701,59909151.18
 06/12  08:00:00,86077691.27,0,1028340.292,15665446.93,0,67967412.13,1416491.905,0.003133461,65773390.9,8219565.774,57553825.13
 06/12  09:00:00,76822766.95,0,1858087.625,13640190.48,0,59827593.96,1496894.885,0.002741778,53449520.87,2961673.879,50487846.99
 06/12  10:00:00,67310504.42,0,2684920.662,13640190.48,0,49327737.83,1657655.444,0.002480656,46225084.4,447889.5081,45777194.9
 06/12  11:00:00,69371584.87,0,3903143.48,13640190.48,0,49857589.98,1970660.92,0.001991053,36944722.22,0,36944722.22
 06/12  12:00:00,69542764.92,0,4895489.669,13298350.38,0,49081841.7,2267083.171,0.001729931,32234070.12,0,32234070.12
 06/12  13:00:00,69592026.34,0,5740791.868,13640190.48,0,47738181.37,2472862.624,0.00153409,28701081.05,0,28701081.05
 06/12  14:00:00,69908850.55,0,6403461.212,13640190.48,0,47208329.21,2656869.638,0.001338249,25168091.98,0,25168091.98
 06/12  15:00:00,75536684.29,0,6936072.847,16964668.05,0,48797885.67,2838057.721,0.00153409,28701081.05,0,28701081.05
 06/12  16:00:00,104007068.8,0,8167934.778,25868153.95,0,66715671.97,3255308.13,0.001795212,33411733.15,0,33411733.15
 06/12  17:00:00,128747366.2,0,11015656.55,30170497.53,0,83933250.96,3627961.16,0.002382736,44010700.36,0,44010700.36
 06/12  18:00:00,137867819.7,0,12268891.93,38309735.72,0,83236545.25,4052646.848,0.002807058,51665510.01,0,51665510.01
 06/12  19:00:00,133989247.4,0,11913204.09,44309080.3,0,73747799.95,4019163.024,0.002676498,49310183.97,0,49310183.97
 06/12  20:00:00,131001704,0,10846932.85,44844053.7,0,71628391.33,3682326.098,0.002448016,45188363.38,0,45188363.38
 06/12  21:00:00,128679727,0,9379258.827,33074638.86,19285200,63729202.5,3211426.857,0.001991053,36944722.22,0,36944722.22
 06/12  22:00:00,99063652.76,0,5858608.053,21305224.02,19285200,50531492.12,2083128.575,0.001729931,32234070.12,0,32234070.12
 06/12  23:00:00,75072498.86,0,3793737.958,12745649.59,19285200,37863633.89,1384277.427,0.000946566,18102113.84,0,18102113.84
 06/12  24:00:00,59972475.14,0,2490255.83,9191897.701,19285200,28085665.77,919455.8348,0.000261122,5736652.094,0,5736652.094
 06/13  01:00:00,56662029.07,0,1612296.987,9191897.701,19285200,25966257.16,606377.2289,0.000130475,3378540.768,0,3378540.768
 06/13  02:00:00,54917536.08,0,1113842.466,9191897.701,19285200,24906552.85,420043.0685,3.26189E-05,1613922.836,0,1613922.836
 06/13  03:00:00,54100608.49,0,906712.2542,9191897.701,19285200,24376700.69,340097.8431,3.26189E-05,1613885.458,0,1613885.458
 06/13  04:00:00,61635359.12,0,953280.4532,13777384,19285200,27266590.8,352903.8575,0.000130476,3377352.984,0,3377352.984
 06/13  05:00:00,62466233.03,0,1366916.3,21687347.87,3214200,35695631.8,502137.056,0.000880712,16896718.74,0,16896718.74
 06/13  06:00:00,79928160.35,0,2486611.386,23445117.62,0,53083565.93,912865.402,0.003066182,56279470.77,0,56279470.77
 06/13  07:00:00,92329320.25,0,3899651.926,21649135.49,0,65388425.55,1392107.277,0.003261896,59806288.05,0,59806288.05
 06/13  08:00:00,89695640.78,0,4003104.876,15665446.93,0,67967412.13,2059676.835,0.00313142,57455076.53,0,57455076.53
 06/13  09:00:00,80093459.47,0,4478899.817,13640190.48,0,59827593.96,2146775.212,0.002739993,50401441.96,0,50401441.96
 06/13  10:00:00,70550255.9,0,5230559.231,13640190.48,0,49327737.83,2351768.358,0.002479041,45699018.92,0,45699018.92
 06/13  11:00:00,72092387.86,0,6025318.006,13640190.48,0,49857589.98,2569289.383,0.001989756,36881975.71,0,36881975.71
 06/13  12:00:00,71577232.99,0,6478695.804,13298350.38,0,49081841.7,2718345.105,0.001728805,32179552.67,0,32179552.67
 06/13  13:00:00,71020555.86,0,6838617.802,13640190.48,0,47738181.37,2803566.204,0.001533091,28652735.38,0,28652735.38
 06/13  14:00:00,71385336.08,0,7539476.243,13640190.48,0,47208329.21,2997340.143,0.001337377,25125918.1,0,25125918.1
 06/13  15:00:00,77973019.07,0,8806293.995,16964668.05,0,48797885.67,3404171.346,0.001533091,28652735.38,0,28652735.38
 06/13  16:00:00,108643816.2,0,11725688.03,25868153.95,0,66715671.97,4334302.276,0.001794043,33355158.43,0,33355158.43
 06/13  17:00:00,133030682,0,14230675.71,30170497.53,0,83933250.96,4696257.835,0.002381184,43935610.28,0,43935610.28
 06/13  18:00:00,143147466.9,0,16205390.36,38309735.72,0,83236545.25,5395795.611,0.00280523,51577047.72,0,51577047.72
 06/13  19:00:00,139433349.9,0,15985926.16,44309080.3,0,73747799.95,5390543.457,0.002674755,49225836.2,0,49225836.2
 06/13  20:00:00,133487151.9,0,12621368.35,44844053.7,0,71628391.33,4393338.516,0.002446422,45111216.04,0,45111216.04
 06/13  21:00:00,129402178,0,9802177.285,33074638.86,19285200,63729202.5,3510959.384,0.001989756,36881975.71,0,36881975.71
 06/13  22:00:00,100059630,0,6547102.357,21305224.02,19285200,50531492.12,2390611.545,0.001728805,32179552.67,0,32179552.67
 06/13  23:00:00,75679751.21,0,4230750.572,12745649.59,19285200,37863633.89,1554517.157,0.00094595,18072283.53,0,18072283.53
 06/13  24:00:00,60848745.09,0,3134202.646,9191897.701,19285200,28085665.77,1151778.97,0.000260952,5728423.044,0,5728423.044
 06/14  01:00:00,57857175.49,0,2494902.488,9191897.701,19285200,25966257.16,918918.1458,0.000130391,3374453.238,0,3374453.238
 06/14  02:00:00,56203432.76,0,2059782.64,9191897.701,19285200,24906552.85,759999.5702,3.25978E-05,1612903.186,0,1612903.186
 06/14  03:00:00,54908085.53,0,1496105.61,9191897.701,19285200,24376700.69,558181.5218,3.25978E-05,1612866.178,0,1612866.178
 06/14  04:00:00,62000972.42,0,1215261.135,13777384,19285200,27266590.8,456536.4791,0.000130391,3373277.664,0,3373277.664
 06/14  05:00:00,62749394.08,0,1564532.604,21687347.87,3214200,35695631.8,587681.8009,0.000880142,16869218.29,0,16869218.29
 06/14  06:00:00,79686121.17,0,2297737.279,23445117.62,0,53083565.93,859700.3303,0.003064199,56183729.51,0,56183729.51
 06/14  07:00:00,90673025.34,0,2649447.131,21649135.49,0,65388425.55,986017.1679,0.003259786,59704435.64,0,59704435.64
 06/14  08:00:00,87966835.91,0,2661718.594,15665446.93,0,67967412.13,1672258.25,0.003129395,57357298.22,0,57357298.22
 06/14  09:00:00,78523673.04,0,3250313.004,13640190.48,0,59827593.96,1805575.589,0.002738221,50315885.94,0,50315885.94
 06/14  10:00:00,68892680.93,0,3922000.942,13640190.48,0,49327737.83,2002751.674,0.002477438,45621611.09,0,45621611.09
 06/14  11:00:00,70747896.49,0,4954489.334,13640190.48,0,49857589.98,2295626.694,0.00198847,36819845.74,0,36819845.74
 06/14  12:00:00,70486964.4,0,5607352.461,13298350.38,0,49081841.7,2499419.854,0.001727687,32125570.89,0,32125570.89
 06/14  13:00:00,70188878.71,0,6178685.885,13640190.48,0,47738181.37,2631820.971,0.0015321,28604864.75,0,28604864.75
 06/14  14:00:00,70538207.32,0,6885227.564,13640190.48,0,47208329.21,2804460.061,0.001336512,25084158.61,0,25084158.61
 06/14  15:00:00,75485539.48,0,6878037.273,16964668.05,0,48797885.67,2844948.481,0.0015321,28604864.75,0,28604864.75
 06/14  16:00:00,104961803.4,0,8879849.532,25868153.95,0,66715671.97,3498127.95,0.001792883,33299139.6,0,33299139.6
 06/14  17:00:00,128081670.5,0,10433531.81,30170497.53,0,83933250.96,3544390.156,0.002379644,43861258.02,0,43861258.02
 06/14  18:00:00,136445589.6,0,11063791,38309735.72,0,83236545.25,3835517.647,0.002803416,51489454.65,0,51489454.65
 06/14  19:00:00,132758513.1,0,10916085.72,44309080.3,0,73747799.95,3785547.112,0.002673025,49142317.23,0,49142317.23
 06/14  20:00:00,129206390.9,0,9430522.292,44844053.7,0,71628391.33,3303423.597,0.00244484,45034826.73,0,45034826.73
 06/14  21:00:00,126237281.5,0,7479526.243,33074638.86,19285200,63729202.5,2668713.857,0.00198847,36819845.74,0,36819845.74
 06/14  22:00:00,98069891.94,0,5096296.651,21305224.02,19285200,50531492.12,1851679.16,0.001727687,32125570.89,0,32125570.89
 06/14  23:00:00,74965475.71,0,3711755.232,12745649.59,19285200,37863633.89,1359236.997,0.000945338,18042746.34,0,18042746.34
 06/14  24:00:00,59599026.61,0,2217544.599,9191897.701,19285200,28085665.77,818718.5323,0.000260783,5720274.852,0,5720274.852
 06/15  01:00:00,55803626.84,0,993309.861,9191897.701,19285200,25966257.16,366962.1234,0.000130307,3370406.963,0,3370406.963
 06/15  02:00:00,55077251.45,0,1234943.429,9191897.701,19285200,24906552.85,458657.4727,3.25769E-05,1611893.907,0,1611893.907
 06/15  03:00:00,54350106.07,0,1091341.133,9191897.701,19285200,24376700.69,404966.5411,3.25769E-05,1611857.282,0,1611857.282
 06/15  04:00:00,61532792.9,0,878343.0779,13777384,19285200,27266590.8,325275.0121,0.000130308,3369243.933,0,3369243.933
 06/15  05:00:00,61921515.41,0,962911.4883,21687347.87,3214200,35695631.8,361424.2515,0.000879577,16841998.86,0,16841998.86
 06/15  06:00:00,79364904.17,0,2062507.414,23445117.62,0,53083565.93,773713.2015,0.003062232,56088966.68,0,56088966.68
 06/15  07:00:00,91514291.88,0,3264332.511,21649135.49,0,65388425.55,1212398.327,0.003257694,59603624.12,0,59603624.12
 06/15  08:00:00,89028724.84,0,3481233.734,15665446.93,0,67967412.13,1914632.039,0.003127386,57260519.16,0,57260519.16
 06/15  09:00:00,79483540.4,0,3987486.904,13640190.48,0,59827593.96,2028269.051,0.002736463,50231204.26,0,50231204.26
 06/15  10:00:00,70412120.55,0,5099549.054,13640190.48,0,49327737.83,2344643.179,0.002475848,45544994.33,0,45544994.33
 06/15  11:00:00,72401629.35,0,6249416.824,13640190.48,0,49857589.98,2654432.057,0.001987193,36758350.71,0,36758350.71
 06/15  12:00:00,72312001.82,0,7035115.723,13298350.38,0,49081841.7,2896694.012,0.001726578,32072140.78,0,32072140.78
 06/15  13:00:00,72813515.35,0,8218844.278,13640190.48,0,47738181.37,3216299.226,0.001531116,28557483.34,0,28557483.34
 06/15  14:00:00,74154349.65,0,9642300.732,13640190.48,0,47208329.21,3663529.219,0.001335655,25042825.89,0,25042825.89
 06/15  15:00:00,82513590.86,0,12257250.66,16964668.05,0,48797885.67,4493786.476,0.001531116,28557483.34,0,28557483.34
 06/15  16:00:00,113188503,0,15175066.38,25868153.95,0,66715671.97,5429610.738,0.001791732,33243693.27,0,33243693.27
 06/15  17:00:00,137220100.3,0,17412584.31,30170497.53,0,83933250.96,5703767.509,0.002378117,43787665.61,0,43787665.61
 06/15  18:00:00,146870251,0,19087511.81,38309735.72,0,83236545.25,6236458.252,0.002801617,51402756.74,0,51402756.74
 06/15  19:00:00,141998769.1,0,17992683.88,44309080.3,0,73747799.95,5949204.97,0.002671309,49059651.78,0,49059651.78
 06/15  20:00:00,137761495.8,0,15964271.65,44844053.7,0,71628391.33,5324779.085,0.002443271,44959218.09,0,44959218.09
 06/15  21:00:00,135293085.5,0,14408548.3,33074638.86,19285200,63729202.5,4795495.802,0.001987193,36758350.71,0,36758350.71
 06/15  22:00:00,105388182.7,0,10643347.25,21305224.02,19285200,50531492.12,3622919.269,0.001726578,32072140.78,0,32072140.78
 06/15  23:00:00,79931787.58,0,7457040.181,12745649.59,19285200,37863633.89,2580263.927,0.000944731,18013511,0,18013511
 06/15  24:00:00,63638405.52,0,5260036.934,9191897.701,19285200,28085665.77,1815605.111,0.000260616,5712209.93,0,5712209.93
 06/16  01:00:00,59594423.39,0,3817785.997,9191897.701,19285200,25966257.16,1333282.537,0.000130224,3366403.143,0,3366403.143
 06/16  02:00:00,57610405.04,0,3124564.864,9191897.701,19285200,24906552.85,1102189.623,3.25561E-05,1610895.3,0,1610895.3
 06/16  03:00:00,56595184.53,0,2766528.65,9191897.701,19285200,24376700.69,974857.4803,3.25562E-05,1610859.067,0,1610859.067
 06/16  04:00:00,63854986.77,0,2608095.888,13777384,19285200,27266590.8,917716.0786,0.000130225,3365252.985,0,3365252.985
 06/16  05:00:00,64635058.49,0,2987388.029,21687347.87,3214200,35695631.8,1050490.794,0.000879017,16815068.51,0,16815068.51
 06/16  06:00:00,81580756.23,0,3728896.67,23445117.62,0,53083565.93,1323176.006,0.003060282,55995210.34,0,55995210.34
 06/16  07:00:00,93245243.43,0,4609312.979,21649135.49,0,65388425.55,1598369.407,0.003255619,59503883.33,0,59503883.33
 06/16  08:00:00,91043351.91,0,5077025.404,15665446.93,0,67967412.13,2333467.435,0.003125395,57164768,0,57164768
 06/16  09:00:00,80838141.05,0,5077376.635,13640190.48,0,59827593.96,2292979.974,0.00273472,50147422,0,50147422
 06/16  10:00:00,72255152.49,0,6573976.417,13640190.48,0,49327737.83,2713247.76,0.002474271,45469191.33,0,45469191.33
 06/16  11:00:00,74686846.96,0,8101666.506,13640190.48,0,49857589.98,3087399.988,0.001985928,36697508.83,0,36697508.83
 06/16  12:00:00,75024704.88,0,9224787.77,13298350.38,0,49081841.7,3419725.028,0.001725478,32019278.17,0,32019278.17
 06/16  13:00:00,75555141.5,0,10438664.81,13640190.48,0,47738181.37,3738104.844,0.001530141,28510605.17,0,28510605.17
 06/16  14:00:00,78078685.83,0,12841580.78,13640190.48,0,47208329.21,4388585.355,0.001334804,25001932.17,0,25001932.17
 06/16  15:00:00,83279648.55,0,13043363.59,16964668.05,0,48797885.67,4473731.233,0.001530141,28510605.17,0,28510605.17
 06/16  16:00:00,112541318.3,0,14882778.06,25868153.95,0,66715671.97,5074714.301,0.001790591,33188835.83,0,33188835.83
 06/16  17:00:00,134561305.3,0,15536206.61,30170497.53,0,83933250.96,4921350.194,0.002376602,43714854.83,0,43714854.83
 06/16  18:00:00,142487490.9,0,15796359.77,38309735.72,0,83236545.25,5144850.176,0.002799833,51316979.67,0,51316979.67
 06/16  19:00:00,136846473.5,0,14064122.82,44309080.3,0,73747799.95,4725470.443,0.002669608,48977864.33,0,48977864.33
 06/16  20:00:00,133023684.3,0,12339777.73,44844053.7,0,71628391.33,4211461.551,0.002441715,44884412.5,0,44884412.5
 06/16  21:00:00,129054667.5,0,9616236.828,33074638.86,19285200,63729202.5,3349389.316,0.001985928,36697508.83,0,36697508.83
 06/16  22:00:00,98951715.14,0,5787328.259,21305224.02,19285200,50531492.12,2042470.744,0.001725478,32019278.17,0,32019278.17
 06/16  23:00:00,76150414.69,0,4627354.962,12745649.59,19285200,37863633.89,1628576.251,0.00094413,17984586.17,0,17984586.17
 06/16  24:00:00,60920781.74,0,3213486.957,9191897.701,19285200,28085665.77,1144531.305,0.00026045,5704230.667,0,5704230.667
 06/17  01:00:00,57735177.73,0,2420727.671,9191897.701,19285200,25966257.16,871095.1982,0.000130142,3362442.963,0,3362442.963
 06/17  02:00:00,56133790.86,0,2022488.009,9191897.701,19285200,24906552.85,727652.3029,3.25356E-05,1609907.659,0,1609907.659
 06/17  03:00:00,54737748.54,0,1382532.338,9191897.701,19285200,24376700.69,501417.8039,3.25356E-05,1609871.829,0,1609871.829
 06/17  04:00:00,61879745.13,0,1135838.226,13777384,19285200,27266590.8,414732.0971,0.000130142,3361306.004,0,3361306.004
 06/17  05:00:00,63246782.19,0,1937190.985,21687347.87,3214200,35695631.8,712411.5391,0.000878462,16788435.23,0,16788435.23
 06/17  06:00:00,81340730.1,0,3526707.203,23445117.62,0,53083565.93,1285339.343,0.003058349,55902488.25,0,55902488.25
 06/17  07:00:00,92482787.81,0,4528132.055,21649135.49,0,64691719.85,1613800.412,0.003253563,59405242.82,0,59405242.82
 06/17  08:00:00,85349035.84,0,5151037.507,13204198.22,0,65221572,1772228.114,0.003123421,57070073.11,0,57070073.11
 06/17  09:00:00,75660658.32,0,5526165.681,11178941.77,0,57081753.83,1873797.047,0.002732993,50064563.97,0,50064563.97
 06/17  10:00:00,65982497.32,0,6153252.544,11178941.77,0,46581897.7,2068405.307,0.002472708,45394224.55,0,45394224.55
 06/17  11:00:00,68102080.9,0,7379403.499,11178941.77,0,47111749.85,2431985.782,0.001984674,36637338.12,0,36637338.12
 06/17  12:00:00,69465817.15,0,8814929.133,11178941.77,0,46581897.7,2890048.548,0.001724388,31966998.7,0,31966998.7
 06/17  13:00:00,70218125.74,0,10592728.8,11178941.77,0,44992341.23,3454113.943,0.001529175,28464244.13,0,28464244.13
 06/17  14:00:00,72671906.91,0,12892166.13,11178941.77,0,44462489.08,4138309.935,0.001333961,24961489.56,0,24961489.56
 06/17  15:00:00,81413693.49,0,15860010.11,14503419.33,0,46052045.54,4998218.503,0.001529175,28464244.13,0,28464244.13
 06/17  16:00:00,112238682.3,0,18945826.44,23406905.24,0,63969831.83,5916118.762,0.00178946,33134583.55,0,33134583.55
 06/17  17:00:00,139829280.4,0,20020752.54,30170497.53,0,83236545.25,6401485.096,0.002375101,43642847.26,0,43642847.26
 06/17  18:00:00,148918792.4,0,20659885.42,38309735.72,0,83236545.25,6712625.994,0.002798064,51232148.83,0,51232148.83
 06/17  19:00:00,143677056,0,19282240.65,44309080.3,0,73747799.95,6337935.107,0.002667922,48896979.11,0,48896979.11
 06/17  20:00:00,139340648.5,0,17171158.45,44844053.7,0,71628391.33,5697045,0.002440172,44810432.12,0,44810432.12
 06/17  21:00:00,136968307.2,0,15685701.76,33074638.86,19285200,63729202.5,5193564.046,0.001984674,36637338.12,0,36637338.12
 06/17  22:00:00,107779729.4,0,12482330.88,21305224.02,19285200,50531492.12,4175482.405,0.001724388,31966998.7,0,31966998.7
 06/17  23:00:00,81735139.72,0,8831230.501,12745649.59,19285200,37863633.89,3009425.746,0.000943533,17955980.42,0,17955980.42
 06/17  24:00:00,64887164.98,0,6200932.639,9191897.701,19285200,28085665.77,2123468.859,0.000260285,5696339.426,0,5696339.426
 06/18  01:00:00,60522739.37,0,4519151.349,9191897.701,19285200,25966257.16,1560233.157,0.00013006,3358527.596,0,3358527.596
 06/18  02:00:00,57889607.32,0,3332543.596,9191897.701,19285200,24906552.85,1173413.174,3.25152E-05,1608931.277,0,1608931.277
 06/18  03:00:00,56636958.45,0,2791747.519,9191897.701,19285200,24376700.69,991412.5315,3.25152E-05,1608895.861,0,1608895.861
 06/18  04:00:00,63931417.47,0,2658761.62,13777384,19285200,27266590.8,943481.0369,0.000130061,3357404.156,0,3357404.156
 06/18  05:00:00,64633770.4,0,2979862.626,21687347.87,3214200,35695631.8,1056728.104,0.000877912,16762106.89,0,16762106.89
 06/18  06:00:00,81727171.43,0,3839762.627,23445117.62,0,53083565.93,1358725.242,0.003056435,55810827.89,0,55810827.89
 06/18  07:00:00,92511769.72,0,4576950.701,21649135.49,0,64691719.85,1593963.673,0.003251526,59307731.8,0,59307731.8
 06/18  08:00:00,84378620.27,0,4440838.63,13204198.22,0,65221572,1512011.413,0.003121465,56976462.52,0,56976462.52
 06/18  09:00:00,74419030.08,0,4603945.523,11178941.77,0,57081753.83,1554388.96,0.002731282,49982654.71,0,49982654.71
 06/18  10:00:00,65180260.5,0,5563441.477,11178941.77,0,46581897.7,1855979.554,0.00247116,45320116.17,0,45320116.17
 06/18  11:00:00,67280187.77,0,6775380.186,11178941.77,0,47111749.85,2214115.959,0.001983431,36577856.4,0,36577856.4
 06/18  12:00:00,69605365.76,0,8965819.837,11178941.77,0,46581897.7,2878706.453,0.001723309,31915317.85,0,31915317.85
 06/18  13:00:00,71036488.31,0,11296621.27,11178941.77,0,44992341.23,3568584.035,0.001528217,28418413.94,0,28418413.94
 06/18  14:00:00,72974460.95,0,13181189.34,11178941.77,0,44462489.08,4151840.762,0.001333126,24921510.04,0,24921510.04
 06/18  15:00:00,81277257.18,0,15783023.12,14503419.33,0,46052045.54,4938769.18,0.001528217,28418413.94,0,28418413.94
 06/18  16:00:00,112526784.4,0,19183661.64,23406905.24,0,63969831.83,5966385.654,0.001788339,33080952.49,0,33080952.49
 06/18  17:00:00,143696570.4,0,23109309.64,30170497.53,0,83236545.25,7180217.995,0.002373614,43571664.21,0,43571664.21
 06/18  18:00:00,154855487.3,0,25345663.6,38309735.72,0,83236545.25,7963542.741,0.002796313,51148289.35,0,51148289.35
 06/18  19:00:00,149659077.7,0,23916179.19,44309080.3,0,73747799.95,7686018.264,0.002666251,48817020.07,0,48817020.07
