Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 07/11  04:00:00,73829876.94,0,3085209.024,19471919.18,23169600,27266590.8,836557.9326,0.000128465,3366754.453,0,3366754.453
 07/11  05:00:00,74202295.14,0,2667909.871,27381883.05,7723200,35695631.8,733670.4194,0.000867138,16674221.12,0,16674221.12
 07/11  06:00:00,89365115.42,0,5616929.848,29139652.8,0,53083565.93,1524966.834,0.003018926,55439613.01,0,55439613.01
 07/11  07:00:00,101919598.8,0,7260822.612,27343670.67,0,65388425.55,1926679.975,0.003211624,58911143.14,0,58911143.14
 07/11  08:00:00,104833535.4,0,9718658.813,23919589.28,0,67967412.13,3227875.178,0.003083159,56596789.72,0,56596789.72
 07/11  09:00:00,98134595.29,0,12583568.06,21894332.83,0,59827593.96,3829100.434,0.002697764,49653729.47,0,49653729.47
 07/11  10:00:00,92750492.64,0,16780123.74,21894332.83,0,49327737.83,4748298.244,0.002440834,45025022.63,0,45025022.63
 07/11  11:00:00,101204744.5,0,23262782.87,21894332.83,0,49857589.98,6190038.838,0.00195909,36346197.32,0,36346197.32
 07/11  12:00:00,113900868.8,0,34899452.05,21196991.74,0,49081841.7,8722583.277,0.001702161,31717490.48,0,31717490.48
 07/11  13:00:00,126554272.6,0,45977485.83,21894332.83,0,47738181.37,10944272.55,0.001509463,28245960.35,0,28245960.35
 07/11  14:00:00,132506994.7,0,51415005.53,21894332.83,0,47208329.21,11989327.16,0.001316766,24774430.23,0,24774430.23
 07/11  15:00:00,140601910.9,0,54018118.48,25218810.4,0,48797885.67,12567096.38,0.001509463,28245960.35,0,28245960.35
 07/11  16:00:00,176550585.8,0,61597366.97,34122296.3,0,66715671.97,14115250.56,0.001766393,32874667.19,0,32874667.19
 07/11  17:00:00,197339228.9,0,63442660.01,35865032.71,0,83933250.96,14098285.2,0.002344485,43289257.57,0,43289257.57
 07/11  18:00:00,204077829.9,0,62648839.47,44004270.9,0,83236545.25,14188174.24,0.002761996,50810906.18,0,50810906.18
 07/11  19:00:00,194819306,0,57714114.75,50003615.48,0,73747799.95,13353775.85,0.002633531,48496552.76,0,48496552.76
 07/11  20:00:00,179596387,0,46414863.24,50538588.88,0,71628391.33,11014543.52,0.002408718,44446434.28,0,44446434.28
 07/11  21:00:00,169595584.1,0,35270065.05,38769174.04,23169600,63729202.5,8657542.523,0.00195909,36346197.32,0,36346197.32
 07/11  22:00:00,128329295.9,0,21995997.13,26999759.2,23169600,50531492.12,5632447.503,0.001702161,31717490.48,0,31717490.48
 07/11  23:00:00,92161793.04,0,10010685.19,18440184.77,23169600,37863633.89,2677689.191,0.000931371,17831369.97,0,17831369.97
 07/11  24:00:00,71901318.52,0,4511947.127,14886432.88,23169600,28085665.77,1247672.735,0.00025693,5681014.528,0,5681014.528
 07/12  01:00:00,67534228.91,0,2745169.096,14886432.88,23169600,25966257.16,766769.7795,0.00012841,3364915.93,0,3364915.93
 07/12  02:00:00,64906413.84,0,1517599.289,14886432.88,23169600,24906552.85,426228.8212,3.21025E-05,1630329.394,0,1630329.394
 07/12  03:00:00,63669304.46,0,963561.9853,14886432.88,23169600,24376700.69,273008.8938,3.21026E-05,1630306.116,0,1630306.116
 07/12  04:00:00,70658592.31,0,583292.8392,19471919.18,23169600,27266590.8,167189.4862,0.00012841,3364182.594,0,3364182.594
 07/12  05:00:00,71676455.93,0,678462.1535,27381883.05,7723200,35695631.8,197278.9252,0.00086677,16683032.68,26156.00635,16656876.68
 07/12  06:00:00,84947521.97,0,2123598.212,29139652.8,0,53083565.93,600705.0189,0.003017643,55384031.78,4800.698894,55379231.08
 07/12  07:00:00,98188408.5,0,4277028.417,27343670.67,0,65388425.55,1179283.853,0.003210258,58846907.04,0,58846907.04
 07/12  08:00:00,102401501,0,7730323.06,23919589.28,0,67967412.13,2784176.568,0.003081848,56535123.06,0,56535123.06
 07/12  09:00:00,95537566.9,0,10446891.38,21894332.83,0,59827593.96,3368748.723,0.002696617,49599771.14,0,49599771.14
 07/12  10:00:00,88660793.46,0,13416543.33,21894332.83,0,49327737.83,4022179.468,0.002439796,44976203.19,0,44976203.19
 07/12  11:00:00,94004321.73,0,17354470.22,21894332.83,0,49857589.98,4897928.685,0.001958257,36307013.29,0,36307013.29
 07/12  12:00:00,103122925.7,0,26022547.16,21196991.74,0,49081841.7,6821545.056,0.001701437,31683445.34,0,31683445.34
 07/12  13:00:00,120231653.6,0,40753718.5,21894332.83,0,47738181.37,9845420.943,0.001508821,28215769.38,0,28215769.38
 07/12  14:00:00,133682165.2,0,52438513.31,21894332.83,0,47208329.21,12140989.82,0.001316206,24748093.42,0,24748093.42
 07/12  15:00:00,144175624.4,0,57049493.36,25218810.4,0,48797885.67,13109434.92,0.001508821,28215769.38,0,28215769.38
 07/12  16:00:00,174571958.6,0,59925200.88,34122296.3,0,66715671.97,13808789.47,0.001765642,32839337.33,0,32839337.33
 07/12  17:00:00,196820869.4,0,63005917.99,35865032.71,0,83933250.96,14016667.73,0.002343488,43242365.21,0,43242365.21
 07/12  18:00:00,206093447.8,0,64367217.74,44004270.9,0,83236545.25,14485413.92,0.002760822,50755663.13,0,50755663.13
 07/12  19:00:00,197626757.7,0,60080956.62,50003615.48,0,73747799.95,13794385.63,0.002632412,48443879.15,0,48443879.15
 07/12  20:00:00,181172189.3,0,47690260.99,50538588.88,0,71628391.33,11314948.07,0.002407694,44398257.2,0,44398257.2
 07/12  21:00:00,170472482.2,0,35984787.44,38769174.04,23169600,63729202.5,8819718.256,0.001958257,36307013.29,0,36307013.29
 07/12  22:00:00,132117439.2,0,25110660.12,26999759.2,23169600,50531492.12,6305927.754,0.001701437,31683445.34,0,31683445.34
 07/12  23:00:00,101553333.6,0,17605609.31,18440184.77,23169600,37863633.89,4474305.681,0.000930975,17812741.5,0,17812741.5
 07/12  24:00:00,78209160.53,0,9575506.776,14886432.88,23169600,28085665.77,2491955.094,0.000256821,5675875.64,0,5675875.64
 07/13  01:00:00,73992156.38,0,7916506.281,14886432.88,23169600,25966257.16,2053360.061,0.000128357,3362394.558,0,3362394.558
 07/13  02:00:00,73358576.27,0,8279587.14,14886432.88,23169600,24906552.85,2116403.4,3.20893E-05,1629702.709,0,1629702.709
 07/13  03:00:00,69574993.9,0,5658232.745,14886432.88,23169600,24376700.69,1484027.578,3.20893E-05,1629680.076,0,1629680.076
 07/13  04:00:00,74374581.81,0,3515497.999,19471919.18,23169600,27266590.8,950973.8187,0.000128357,3361681.698,0,3361681.698
 07/13  05:00:00,75059928.01,0,3346755.827,27381883.05,7723200,35695631.8,912457.3345,0.000866411,16640011.44,0,16640011.44
 07/13  06:00:00,89096081.19,0,5418031.471,29139652.8,0,53083565.93,1454830.976,0.003016393,55320517.52,0,55320517.52
 07/13  07:00:00,101417712.3,0,6861764.441,27343670.67,0,65388425.55,1823851.586,0.003208929,58784445.81,0,58784445.81
 07/13  08:00:00,102381772.2,0,7684542.1,23919589.28,0,67967412.13,2810228.716,0.003080571,56475160.29,0,56475160.29
 07/13  09:00:00,96486691.91,0,11204269.35,21894332.83,0,59827593.96,3560495.772,0.0026955,49547303.71,0,49547303.71
 07/13  10:00:00,92158192.63,0,16259872.98,21894332.83,0,49327737.83,4676248.985,0.002438786,44928732.66,0,44928732.66
 07/13  11:00:00,105922338.1,0,27099300.01,21894332.83,0,49857589.98,7071115.263,0.001957446,36268911.94,0,36268911.94
 07/13  12:00:00,114693322.3,0,35475296.54,21196991.74,0,49081841.7,8939192.349,0.001700732,31650340.89,0,31650340.89
 07/13  13:00:00,119098087.9,0,39683444.01,21894332.83,0,47738181.37,9782129.682,0.001508196,28186412.61,0,28186412.61
 07/13  14:00:00,134052739.1,0,52626873.82,21894332.83,0,47208329.21,12323203.24,0.001315661,24722484.32,0,24722484.32
 07/13  15:00:00,144273850.2,0,56996206.94,25218810.4,0,48797885.67,13260947.23,0.001508196,28186412.61,0,28186412.61
 07/13  16:00:00,177506231.1,0,62259938.13,34122296.3,0,66715671.97,14408324.69,0.001764911,32804983.66,0,32804983.66
 07/13  17:00:00,204542021,0,69387048,35865032.71,0,83933250.96,15356689.32,0.002342518,43196768.52,0,43196768.52
 07/13  18:00:00,208377851.8,0,66018182.3,44004270.9,0,83236545.25,15118853.36,0.002759679,50701946.47,0,50701946.47
 07/13  19:00:00,193241290.2,0,56236913.2,50003615.48,0,73747799.95,13252961.58,0.002631321,48392660.95,0,48392660.95
 07/13  20:00:00,179944626,0,43372239.85,50538588.88,3861600,71628391.33,10543805.98,0.002406696,44351411.28,0,44351411.28
 07/13  21:00:00,161371640.9,0,28445467.67,38769174.04,23169600,63729202.5,7258196.711,0.001957446,36268911.94,0,36268911.94
 07/13  22:00:00,119555612,0,14892519.17,26999759.2,23169600,50531492.12,3962241.565,0.001700732,31650340.89,0,31650340.89
 07/13  23:00:00,86938773.32,0,5844775.502,18440184.77,23169600,37863633.89,1620579.164,0.000930589,17794627.75,0,17794627.75
 07/13  24:00:00,68207212.99,0,1603359.67,14886432.88,23169600,28085665.77,462154.6593,0.000256714,5670878.742,0,5670878.742
 07/14  01:00:00,64777044.36,0,583058.5332,14886432.88,23169600,25966257.16,171695.7921,0.000128305,3359944.697,0,3359944.697
 07/14  02:00:00,63596911.82,0,491343.0123,14886432.88,23169600,24906552.85,142983.0737,3.20763E-05,1629093.935,0,1629093.935
 07/14  03:00:00,62708638.5,0,200723.8739,14886432.88,23169600,24376700.69,75181.05137,3.20763E-05,2040749.373,411677.4191,1629071.954
 07/14  04:00:00,70115756.07,0,13997.21008,19471919.18,23169600,27266590.8,193648.8722,0.000128305,8026772.673,4667520.167,3359252.506
 07/14  05:00:00,75104302.67,0,90373.03139,27381883.05,11584800,35695631.8,351614.7874,0.000866062,24624417.25,8000786.858,16623630.4
 07/14  06:00:00,83286626.39,0,492452.3734,29139652.8,0,53083565.93,570955.2755,0.003015177,65764268.69,10500778.95,55263489.74
 07/14  07:00:00,94115631.22,0,634603.0913,27343670.67,0,65388425.55,748931.9016,0.003207635,72613862.39,13890084.43,58723777.96
 07/14  08:00:00,94486071.3,0,647464.7002,23919589.28,0,67967412.13,1951605.182,0.00307933,76266375.05,19849455.9,56416919.15
 07/14  09:00:00,84574284.05,0,815025.5744,21894332.83,0,59827593.96,2037331.677,0.002694414,71858702.01,22362359.3,49496342.72
 07/14  10:00:00,74853188.44,0,1736004.645,21894332.83,0,49327737.83,1895113.133,0.002437803,58501455.79,13618830.7,44882625.1
 07/14  11:00:00,75987662.17,0,2458863.632,21894332.83,0,49857589.98,1776875.725,0.001956658,42953893.6,6721989.04,36231904.56
 07/14  12:00:00,75597864.16,0,3521776.218,21196991.74,0,49081841.7,1797254.511,0.001700047,32333390.43,715203.4923,31618186.93
 07/14  13:00:00,76151678.83,0,4537898.21,21894332.83,0,47738181.37,1981266.424,0.001507589,28157898.72,0,28157898.72
 07/14  14:00:00,76501642.81,0,5244877.689,21894332.83,0,47208329.21,2154103.078,0.00131513,24697610.5,0,24697610.5
 07/14  15:00:00,84955703.69,0,8073006.662,25218810.4,0,48797885.67,2866000.955,0.001507589,28157898.72,0,28157898.72
 07/14  16:00:00,116529219.5,0,11881169.28,34122296.3,0,66715671.97,3810081.911,0.001764199,32771616.34,0,32771616.34
 07/14  17:00:00,137937778.2,0,14379709.94,35865032.71,0,83933250.96,3759784.588,0.002341574,43152480.99,0,43152480.99
 07/14  18:00:00,149227814.4,0,17422940,44004270.9,0,83236545.25,4564058.255,0.002758566,50649772.12,0,50649772.12
 07/14  19:00:00,144299940.2,0,16237543.11,50003615.48,0,73747799.95,4310981.633,0.002630261,48342913.31,0,48342913.31
 07/14  20:00:00,139769735,0,10801886.23,50538588.88,3861600,71628391.33,2939268.589,0.002405727,44305910.39,0,44305910.39
 07/14  21:00:00,134808035.8,0,7147867.606,38769174.04,23169600,63729202.5,1992191.678,0.001956658,36231904.56,0,36231904.56
 07/14  22:00:00,105606831.4,0,3822815.602,26999759.2,23169600,50531492.12,1083164.491,0.001700047,31618186.93,0,31618186.93
 07/14  23:00:00,81639217.15,0,1686145.079,18440184.77,23169600,37863633.89,479653.4125,0.000930214,17777034.07,0,17777034.07
 07/14  24:00:00,66953035.16,0,610355.3624,14886432.88,23169600,28085665.77,200981.1447,0.000256611,6297311.816,631286.5026,5666025.314
 07/15  01:00:00,64378465.98,0,39904.14533,14886432.88,23169600,25966257.16,316271.7965,0.000128255,10858733.02,7501165.953,3357567.07
 07/15  02:00:00,63899109.08,0,0,14886432.88,23169600,24906552.85,936523.3525,3.20638E-05,24840668.05,23212164.8,1628503.252
 07/15  03:00:00,63779372.1,0,0,14886432.88,23169600,24376700.69,1346638.523,3.20638E-05,35081975.54,33453493.61,1628481.928
 07/15  04:00:00,71459906.94,0,0,19471919.18,23169600,27266590.8,1551796.951,0.000128255,41920441.65,38563545.92,3356895.736
 07/15  05:00:00,76228484.07,0,0,27381883.05,11584800,35695631.8,1566169.222,0.000865722,55486535.98,38878797.58,16607738.41
 07/15  06:00:00,83480299.57,0,18971.21694,29139652.8,0,53083565.93,1238109.618,0.003013996,85709825.14,30501660.52,55208164.63
 07/15  07:00:00,93284107.13,0,268393.4798,27343670.67,0,64691719.85,980323.1314,0.003206379,80895777.69,22230856.24,58664921.45
 07/15  08:00:00,85533197.5,0,580533.6976,18898733.4,0,65221572,832358.3947,0.003078124,72766875.17,16406458.28,56360416.9
 07/15  09:00:00,77218355.13,0,2353216.801,16873476.95,0,57081753.83,909907.5485,0.002693359,56047686.39,6600783.146,49446903.25
 07/15  10:00:00,69105693.76,0,4463608.614,16873476.95,0,46581897.7,1186710.498,0.002436848,44974842.11,136947.9647,44837894.15
 07/15  11:00:00,72687799.23,0,6901568.403,16873476.95,0,47111749.85,1801004.03,0.001955891,36196002.08,0,36196002.08
 07/15  12:00:00,75590983.76,0,9656508.83,16873476.95,0,46581897.7,2479100.286,0.001699381,31586992.98,0,31586992.98
 07/15  13:00:00,77316770.04,0,12343191.17,16873476.95,0,44992341.23,3107760.69,0.001506998,28130236.16,0,28130236.16
 07/15  14:00:00,81492762.77,0,16162173.44,16873476.95,0,44462489.08,3994623.297,0.001314615,24673479.33,0,24673479.33
 07/15  15:00:00,93622458.18,0,22021622.9,20197954.51,0,46052045.54,5350835.229,0.001506998,28130236.16,0,28130236.16
 07/15  16:00:00,126896359,0,27242317.28,29101440.42,0,63969831.83,6582769.489,0.001763509,32739245.26,0,32739245.26
 07/15  17:00:00,159578017.6,0,32599265.56,35865032.71,0,83236545.25,7877174.045,0.002340657,43109515.74,0,43109515.74
 07/15  18:00:00,172761642,0,36682479.65,44004270.9,0,83236545.25,8838346.22,0.002757486,50599155.52,0,50599155.52
 07/15  19:00:00,167024875.3,0,34783353.61,50003615.48,0,73747799.95,8490106.304,0.002629231,48294650.97,0,48294650.97
 07/15  20:00:00,161149739.3,0,28123846.06,50538588.88,3861600,71628391.33,6997312.988,0.002404784,44261768.01,0,44261768.01
 07/15  21:00:00,152031419.1,0,21018296.3,38769174.04,23169600,63729202.5,5345146.243,0.001955891,36196002.08,0,36196002.08
 07/15  22:00:00,114789078.2,0,11153007.66,26999759.2,23169600,50531492.12,2935219.268,0.001699381,31586992.98,0,31586992.98
 07/15  23:00:00,86366172.16,0,5419331.564,18440184.77,23169600,37863633.89,1473421.942,0.00092985,17759965.68,0,17759965.68
 07/15  24:00:00,70033207.67,0,3052806.715,14886432.88,23169600,28085665.77,838702.2979,0.00025651,5661316.793,0,5661316.793
 07/16  01:00:00,66157593.78,0,1672751.47,14886432.88,23169600,25966257.16,462552.2712,0.000128206,3355262.383,0,3355262.383
 07/16  02:00:00,64353182.9,0,1087970.863,14886432.88,23169600,24906552.85,302626.3025,3.20516E-05,1627930.834,0,1627930.834
 07/16  03:00:00,63218175.92,0,613018.0489,14886432.88,23169600,24376700.69,172424.2996,3.20516E-05,1627910.175,0,1627910.175
 07/16  04:00:00,70144244.54,0,136906.0596,19471919.18,23169600,27266590.8,99228.49656,0.000128206,4821364.058,1466751.971,3354612.087
 07/16  05:00:00,75200520.39,0,949.5906399,27381883.05,11584800,35695631.8,537255.9468,0.000865393,29866364.52,13274024.34,16592340.17
 07/16  06:00:00,83210828.5,0,299516.7913,29139652.8,0,53083565.93,688092.9644,0.003012851,70004054.58,14849496.03,55154558.55
 07/16  07:00:00,94377386.05,0,1644409.523,27343670.67,0,64691719.85,697586.0021,0.003205161,64331297.39,5723403.684,58607893.71
 07/16  08:00:00,88645113,0,3531569.799,18898733.4,0,65221572,993237.7979,0.003076954,57222624.35,916954.0839,56305670.27
 07/16  09:00:00,80016640.03,0,4786153.52,16873476.95,0,57081753.83,1275255.735,0.002692335,49398999.95,0,49398999.95
 07/16  10:00:00,73145823.34,0,7682464.595,16873476.95,0,46581897.7,2007984.1,0.002435922,44794553.07,0,44794553.07
 07/16  11:00:00,79381064.85,0,12295426.83,16873476.95,0,47111749.85,3100411.213,0.001955148,36161215.16,0,36161215.16
 07/16  12:00:00,85431454.74,0,17654423.65,16873476.95,0,46581897.7,4321656.448,0.001698735,31556768.28,0,31556768.28
 07/16  13:00:00,92315193.64,0,24560441.24,16873476.95,0,44992341.23,5888934.216,0.001506425,28103433.12,0,28103433.12
 07/16  14:00:00,103750678.9,0,34434736.23,16873476.95,0,44462489.08,7979976.601,0.001314116,24650097.96,0,24650097.96
 07/16  15:00:00,119648171.3,0,43498957.66,20197954.51,0,46052045.54,9899213.57,0.001506425,28103433.12,0,28103433.12
 07/16  16:00:00,159087949.8,0,53939884.1,29101440.42,0,63969831.83,12076793.45,0.001762838,32707880,0,32707880
 07/16  17:00:00,198573220.7,0,65071696.76,35865032.71,0,83236545.25,14399945.98,0.002339767,43067885.49,0,43067885.49
 07/16  18:00:00,213511291.6,0,70655500.45,44004270.9,0,83236545.25,15614974.99,0.002756438,50550111.67,0,50550111.67
 07/16  19:00:00,202675019.4,0,64350263.86,50003615.48,0,73747799.95,14573340.15,0.002628232,48247888.23,0,48247888.23
 07/16  20:00:00,185787221.4,0,48325767.29,50538588.88,3861600,71628391.33,11432873.93,0.00240387,44218997.21,0,44218997.21
 07/16  21:00:00,166170939.4,0,32458495.54,38769174.04,23169600,63729202.5,8044467.358,0.001955148,36161215.16,0,36161215.16
 07/16  22:00:00,123467642.8,0,18088659.91,26999759.2,23169600,50531492.12,4678131.55,0.001698735,31556768.28,0,31556768.28
 07/16  23:00:00,89970230.89,0,8283275.427,18440184.77,23169600,37863633.89,2213536.806,0.000929497,17743427.64,0,17743427.64
 07/16  24:00:00,71246333.27,0,4006259.19,14886432.88,23169600,28085665.77,1098375.427,0.000256413,5656754.574,0,5656754.574
 07/17  01:00:00,66320755.18,0,1797524.947,14886432.88,23169600,25966257.16,500940.1942,0.000128159,3353031.318,0,3353031.318
 07/17  02:00:00,64379988.91,0,1106984.656,14886432.88,23169600,24906552.85,310418.5278,3.20398E-05,1627376.851,0,1627376.851
 07/17  03:00:00,63199746.82,0,597613.612,14886432.88,23169600,24376700.69,169399.6346,3.20398E-05,1627356.862,0,1627356.862
 07/17  04:00:00,70308820.53,0,310549.2707,19471919.18,23169600,27266590.8,90161.26951,0.000128159,3381680.167,29277.93146,3352402.235
 07/17  05:00:00,75362415.5,0,501879.0124,27381883.05,11584800,35695631.8,198221.6333,0.000865075,17922714.9,1345274.643,16577440.26
 07/17  06:00:00,83950616.31,0,1326025.21,29139652.8,0,53083565.93,401372.3626,0.003011741,55804356.3,701668.9077,55102687.4
 07/17  07:00:00,95428588.29,0,2114967.883,27343670.67,0,65388425.55,581524.1795,0.00320398,58552711.63,0,58552711.63
 07/17  08:00:00,96250236.92,0,2720296.51,23919589.28,0,67967412.13,1642938.989,0.003075821,56252695.47,0,56252695.47
 07/17  09:00:00,88314932.59,0,4561538.383,21894332.83,0,59827593.96,2031467.413,0.002691343,49352647,0,49352647
 07/17  10:00:00,83222231.71,0,8942756.342,21894332.83,0,49327737.83,3057404.7,0.002435025,44752614.69,0,44752614.69
 07/17  11:00:00,88416669.55,0,12747133.44,21894332.83,0,49857589.98,3917613.296,0.001954428,36127554.1,0,36127554.1
 07/17  12:00:00,91662135.91,0,16593108.15,21196991.74,0,49081841.7,4790194.326,0.001698109,31527521.78,0,31527521.78
 07/17  13:00:00,98491717.13,0,22744308.7,21894332.83,0,47738181.37,6114894.226,0.001505871,28077497.54,0,28077497.54
 07/17  14:00:00,107291132.5,0,30391619.46,21894332.83,0,47208329.21,7796851.034,0.001313632,24627473.31,0,24627473.31
 07/17  15:00:00,119500661.9,0,36327556.54,25218810.4,0,48797885.67,9156409.29,0.001505871,28077497.54,0,28077497.54
 07/17  16:00:00,161211167.6,0,48633020.05,34122296.3,0,66715671.97,11740179.3,0.001762189,32677529.86,0,32677529.86
 07/17  17:00:00,192841780.3,0,59591760.54,35865032.71,0,83933250.96,13451736.13,0.002338905,43027602.57,0,43027602.57
 07/17  18:00:00,197474814.9,0,57030241.51,44004270.9,0,83236545.25,13203757.26,0.002755423,50502655.08,0,50502655.08
 07/17  19:00:00,181008722.7,0,46200793.22,50003615.48,0,73747799.95,11056514.09,0.002627263,48202638.92,0,48202638.92
 07/17  20:00:00,169438465.7,0,34787090.73,50538588.88,3861600,71628391.33,8622794.724,0.002402985,44177610.65,0,44177610.65
 07/17  21:00:00,155418550.4,0,23679057.23,38769174.04,23169600,63729202.5,6071516.668,0.001954428,36127554.1,0,36127554.1
