Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 10/27  17:00:00,157371855,0,34959708.7,30170497.53,0,83933250.96,8308397.773,0.001993879,29244549.07,0,29244549.07
 10/27  18:00:00,169020792.8,0,30431619.99,38309735.72,9642600,83236545.25,7400291.815,0.002348954,34269770.14,0,34269770.14
 10/27  19:00:00,167956305.7,0,24517221.24,44309080.3,19285200,73747799.95,6097004.208,0.0022397,32723548.27,0,32723548.27
 10/27  20:00:00,159950376.1,0,19259538.49,44844053.7,19285200,71628391.33,4933192.526,0.002048506,30017660,0,30017660
 10/27  21:00:00,135317019.8,0,15241421.24,33074638.86,19285200,63729202.5,3986557.194,0.001666118,24605883.47,0,24605883.47
 10/27  22:00:00,104422967.4,0,10496800.42,21305224.02,19285200,50531492.12,2804250.864,0.001447611,21513439.74,0,21513439.74
 10/27  23:00:00,78537975.32,0,6810028.324,12745649.59,19285200,37863633.89,1833463.524,0.000792089,12236108.53,0,12236108.53
 10/27  24:00:00,61571618.67,0,3934836.592,9191897.701,19285200,28085665.77,1074018.606,0.000218507,4118443.734,0,4118443.734
 10/28  01:00:00,57673876.12,0,2526152.624,9191897.701,19285200,25966257.16,704368.6333,0.000109623,2579935.546,0,2579935.546
 10/28  02:00:00,55742204.82,0,1840175.598,9191897.701,19285200,24906552.85,518378.677,2.74054E-05,1414949.181,0,1414949.181
 10/28  03:00:00,54283616.38,0,1110706.981,9191897.701,19285200,24376700.69,319111.0061,2.74054E-05,1415043.673,0,1415043.673
 10/28  04:00:00,61281415.49,0,736676.8956,13777384,19285200,27266590.8,215563.7839,0.000109621,2582703.504,0,2582703.504
 10/28  05:00:00,77645955.52,0,754344.6319,21687347.87,19285200,35695631.8,223431.2225,0.00073994,11536919.08,0,11536919.08
 10/28  06:00:00,97120281.51,0,1008105.837,23445117.62,19285200,53083565.93,298292.1148,0.002576088,37620265.65,0,37620265.65
 10/28  07:00:00,100556453.3,0,1049463.346,21649135.49,12856800,64691719.85,309334.5763,0.002740519,39956069.89,0,39956069.89
 10/28  08:00:00,80358007.24,0,1488332.756,13204198.22,0,65221572,443904.2567,0.002630899,38594207.12,195340.0325,38398867.09
 10/28  09:00:00,73214666.7,0,3873629.524,11178941.77,0,57081753.83,1080341.579,0.002302036,33778679.28,51420.57607,33727258.7
 10/28  10:00:00,67767185.53,0,7904394.27,11178941.77,0,46581897.7,2101951.794,0.002082795,30612853.11,0,30612853.11
 10/28  11:00:00,74932069.18,0,13257585.82,11178941.77,0,47111749.85,3383791.736,0.001671717,24773342.63,0,24773342.63
 10/28  12:00:00,81054638.16,0,18675850.22,11178941.77,0,46581897.7,4617948.478,0.001452475,21658937.04,0,21658937.04
 10/28  13:00:00,86406937.77,0,24459492.85,11178941.77,0,44992341.23,5776161.916,0.001288044,19323132.85,0,19323132.85
 10/28  14:00:00,92674280.93,0,30109477.22,11178941.77,0,44462489.08,6923372.867,0.001123613,16987328.65,0,16987328.65
 10/28  15:00:00,104264981.5,0,35641368.7,14503419.33,0,46052045.54,8068147.944,0.001288044,19323132.85,0,19323132.85
 10/28  16:00:00,134556798.8,0,38466369.57,23406905.24,0,63969831.83,8713692.14,0.001507286,22437538.44,0,22437538.44
 10/28  17:00:00,159135482.1,0,37076471.58,30170497.53,0,83236545.25,8651967.777,0.002000579,29444951.02,0,29444951.02
 10/28  18:00:00,170556289.9,0,31739953.16,38309735.72,9642600,83236545.25,7627455.742,0.002356847,34505860.1,0,34505860.1
 10/28  19:00:00,168680066.5,0,25121591.64,44309080.3,19285200,73747799.95,6216394.558,0.002247226,32948657.31,0,32948657.31
 10/28  20:00:00,160131381,0,19401459.47,44844053.7,19285200,71628391.33,4972276.454,0.00205539,30223552.41,0,30223552.41
 10/28  21:00:00,135315549.9,0,15235625.44,33074638.86,19285200,63729202.5,3990883.08,0.001671717,24773342.63,0,24773342.63
 10/28  22:00:00,103868880.2,0,10040116.72,21305224.02,19285200,50531492.12,2706847.343,0.001452475,21658937.04,0,21658937.04
 10/28  23:00:00,77544286.37,0,6001782.534,12745649.59,19285200,37863633.89,1648020.358,0.000794751,12315720.27,0,12315720.27
 10/28  24:00:00,61331189.64,0,3741793.038,9191897.701,19285200,28085665.77,1026633.125,0.000219242,4140405.591,0,4140405.591
 10/29  01:00:00,57787343.84,0,2620042.729,9191897.701,19285200,25966257.16,723946.2522,0.000109987,2590898.151,0,2590898.151
 10/29  02:00:00,55760256.56,0,1854356.925,9191897.701,19285200,24906552.85,522249.0809,2.74964E-05,1417690.898,0,1417690.898
 10/29  03:00:00,54509482.28,0,1287265.053,9191897.701,19285200,24376700.69,368418.8361,2.74963E-05,1417785.375,0,1417785.375
 10/29  04:00:00,61463165.94,0,878991.9654,13777384,19285200,27266590.8,254999.1647,0.000109985,2593669.271,0,2593669.271
 10/29  05:00:00,77726486.44,0,816536.4781,21687347.87,19285200,35695631.8,241770.2922,0.000742397,11610919.28,0,11610919.28
 10/29  06:00:00,97087275.81,0,980115.0319,23445117.62,19285200,53083565.93,293277.2153,0.002584642,37877887.58,0,37877887.58
 10/29  07:00:00,100304647.3,0,836581.5428,21649135.49,12856800,64691719.85,270410.3791,0.002749619,40460015.79,229880.0231,40230135.77
 10/29  08:00:00,79903809.55,0,1080004.307,13204198.22,0,65221572,398035.019,0.002639634,39688876.37,1026906.029,38661970.34
 10/29  09:00:00,72166702.79,0,2976572.389,11178941.77,0,57081753.83,929434.8069,0.00230968,34815821.95,858347.902,33957474.04
 10/29  10:00:00,66467826.06,0,6817978.917,11178941.77,0,46581897.7,1889007.681,0.00208971,30943406.46,122263.272,30821143.18
 10/29  11:00:00,74382067.99,0,12789366.57,11178941.77,0,47111749.85,3302009.803,0.001677267,24940522.82,0,24940522.82
 10/29  12:00:00,80406626.87,0,18119650.95,11178941.77,0,46581897.7,4526136.45,0.001457298,21804191.96,0,21804191.96
 10/29  13:00:00,82851647.91,0,21425558.73,11178941.77,0,44992341.23,5254806.174,0.001292321,19451943.81,0,19451943.81
 10/29  14:00:00,87378079.78,0,25581736.81,11178941.77,0,44462489.08,6154912.123,0.001127344,17099695.66,0,17099695.66
 10/29  15:00:00,97555356.11,0,29890211.17,14503419.33,0,46052045.54,7109680.063,0.001292321,19451943.81,0,19451943.81
 10/29  16:00:00,128088186.8,0,32896917.01,23406905.24,0,63969831.83,7814532.769,0.00151229,22588274.67,0,22588274.67
 10/29  17:00:00,155308124.7,0,33807207.66,30170497.53,0,83236545.25,8093874.267,0.002007222,29645019.11,0,29645019.11
 10/29  18:00:00,167158174.3,0,28876263.15,38309735.72,9642600,83236545.25,7093030.217,0.002364672,34741556.76,0,34741556.76
 10/29  19:00:00,164242038.1,0,21411900.65,44309080.3,19285200,73747799.95,5488057.222,0.002254687,33173391.33,0,33173391.33
 10/29  20:00:00,156061353.9,0,16052241.39,44844053.7,19285200,71628391.33,4251467.503,0.002062214,30429101.83,0,30429101.83
 10/29  21:00:00,131375776.3,0,12029360.43,33074638.86,19285200,63729202.5,3257374.54,0.001677267,24940522.82,0,24940522.82
 10/29  22:00:00,101983225.2,0,8544460.269,21305224.02,19285200,50531492.12,2316848.779,0.001457298,21804191.96,0,21804191.96
 10/29  23:00:00,77029395.69,0,5608643.38,12745649.59,19285200,37863633.89,1526268.837,0.000797389,12395199.37,0,12395199.37
 10/29  24:00:00,60672530.24,0,3216561.041,9191897.701,19285200,28085665.77,893205.7257,0.000219969,4162330.861,0,4162330.861
 10/30  01:00:00,56725651.05,0,1769043.403,9191897.701,19285200,25966257.16,513252.7891,0.000110348,2601840.277,0,2601840.277
 10/30  02:00:00,54435621.26,0,807577.6155,9191897.701,19285200,24906552.85,244393.097,2.75866E-05,1420427.332,0,1420427.332
 10/30  03:00:00,53383501.53,0,403599.5552,9191897.701,19285200,24376700.69,126103.5745,2.75866E-05,1420521.762,0,1420521.762
 10/30  04:00:00,60706245.77,0,286335.5063,13777384,19285200,27266590.8,90735.45836,0.000110346,2604613.61,0,2604613.61
 10/30  05:00:00,77102991.01,0,297602.1614,21687347.87,19285200,35695631.8,137209.179,0.000744833,12335772.32,650998.2184,11684774.1
 10/30  06:00:00,96519040.64,0,447010.7757,23445117.62,19285200,53083565.93,258146.3013,0.002593123,39896618.17,1761614.844,38135003.32
 10/30  07:00:00,100820503.8,0,493654.1307,21649135.49,12856800,65388425.55,432488.6041,0.002758641,44519248.77,4015585.622,40503663.15
 10/30  08:00:00,86198200.3,0,1162589.797,15665446.93,0,67967412.13,1402751.43,0.002648296,42065516.21,3140959.579,38924556.63
 10/30  09:00:00,79151498.37,0,3805709.528,13640190.48,0,59827593.96,1878004.403,0.002317259,35438309.96,1251072.913,34187237.05
 10/30  10:00:00,74265582.17,0,8424677.707,13640190.48,0,49327737.83,2872976.145,0.002096568,31216388.04,187364.0422,31029024
 10/30  11:00:00,80715069.83,0,13270403.23,13640190.48,0,49857589.98,3946886.131,0.001682771,25107374.52,0,25107374.52
 10/30  12:00:00,85973079.76,0,18490439.46,13298350.38,0,49081841.7,5102448.215,0.00146208,21949161.47,0,21949161.47
 10/30  13:00:00,90748720.98,0,23329617.83,13640190.48,0,47738181.37,6040731.303,0.001296561,19580501.68,0,19580501.68
 10/30  14:00:00,95857780.48,0,28028400.39,13640190.48,0,47208329.21,6980860.395,0.001131043,17211841.89,0,17211841.89
 10/30  15:00:00,104634335,0,31178232.02,16964668.05,0,48797885.67,7693549.24,0.001296561,19580501.68,0,19580501.68
 10/30  16:00:00,134639480.5,0,33770504.97,25868153.95,0,66715671.97,8285149.653,0.001517253,22738714.73,0,22738714.73
 10/30  17:00:00,150856305.6,0,29732057.87,30170497.53,0,83933250.96,7020499.223,0.002013808,29844694.1,0,29844694.1
 10/30  18:00:00,162705458.5,0,25347000.71,38309735.72,9642600,83236545.25,6169576.848,0.002372432,34976790.31,0,34976790.31
 10/30  19:00:00,161918897.7,0,19620211.84,44309080.3,19285200,73747799.95,4956605.58,0.002262086,33397683.79,0,33397683.79
 10/30  20:00:00,154500868,0,14840055.21,44844053.7,19285200,71628391.33,3903167.767,0.002068981,30634247.36,0,30634247.36
 10/30  21:00:00,130791367.2,0,11590542.06,33074638.86,19285200,63729202.5,3111783.81,0.001682771,25107374.52,0,25107374.52
 10/30  22:00:00,101600276.2,0,8248784.21,21305224.02,19285200,50531492.12,2229575.848,0.00146208,21949161.47,0,21949161.47
 10/30  23:00:00,76585595.07,0,5255051.587,12745649.59,19285200,37863633.89,1436060.005,0.000800006,12474522.31,0,12474522.31
 10/30  24:00:00,60451981.09,0,3041356.908,9191897.701,19285200,28085665.77,847860.7088,0.000220691,4184213.052,0,4184213.052
 10/31  01:00:00,57043851.17,0,2025854.995,9191897.701,19285200,25966257.16,574641.3207,0.000110705,2612758.687,0,2612758.687
 10/31  02:00:00,55218847.99,0,1426052.17,9191897.701,19285200,24906552.85,409145.2711,2.7676E-05,1423157.671,0,1423157.671
 10/31  03:00:00,54153955.79,0,1008752.051,9191897.701,19285200,24376700.69,291405.3397,2.76759E-05,1423252.022,0,1423252.022
 10/31  04:00:00,61291162.48,0,743880.5364,13777384,19285200,27266590.8,218107.1405,0.000110703,2615533.278,0,2615533.278
 10/31  05:00:00,77596110.91,0,714387.9852,21687347.87,19285200,35695631.8,213543.2529,0.000747246,11758461.67,0,11758461.67
 10/31  06:00:00,97133453.58,0,1018037.423,23445117.62,19285200,53083565.93,301532.6019,0.002601523,38391536.74,0,38391536.74
 10/31  07:00:00,101478091.7,0,1227794.156,21649135.49,12856800,65388425.55,355936.5047,0.002767577,40776571.04,0,40776571.04
 10/31  08:00:00,86648651.31,0,1705792.804,15665446.93,0,67967412.13,1309999.433,0.002656874,39224582,38033.80366,39186548.2
 10/31  09:00:00,78900380.37,0,3701567.969,13640190.48,0,59827593.96,1731027.961,0.002324765,34416479.67,0,34416479.67
 10/31  10:00:00,73434826.23,0,7847070.642,13640190.48,0,49327737.83,2619827.279,0.002103359,31236433.99,0,31236433.99
 10/31  11:00:00,81407207.05,0,14001496.24,13640190.48,0,49857589.98,3907930.345,0.001688222,25273848.33,0,25273848.33
 10/31  12:00:00,88825514.53,0,21047775.48,13298350.38,0,49081841.7,5397546.975,0.001466816,22093802.65,0,22093802.65
 10/31  13:00:00,95848000.19,0,27749131.97,13640190.48,0,47738181.37,6720496.363,0.001300761,19708768.39,0,19708768.39
 10/31  14:00:00,103264749.9,0,34416922.56,13640190.48,0,47208329.21,7999307.633,0.001134707,17323734.13,0,17323734.13
 10/31  15:00:00,113403597.1,0,38816621.54,16964668.05,0,48797885.67,8824421.805,0.001300761,19708768.39,0,19708768.39
 10/31  16:00:00,140354728.8,0,38760481.2,25868153.95,0,66715671.97,9010421.709,0.001522168,22888814.07,0,22888814.07
 10/31  17:00:00,159264361.9,0,36878008.68,30170497.53,0,83933250.96,8282604.712,0.002020332,30043916.86,0,30043916.86
 10/31  18:00:00,171473907.2,0,32720683.06,38309735.72,9642600,83236545.25,7564343.128,0.002380117,35211491.09,0,35211491.09
 10/31  19:00:00,171233301.8,0,27382817.93,44309080.3,19285200,73747799.95,6508403.608,0.002269414,33621468.25,0,33621468.25
 10/31  20:00:00,165252274.9,0,23751960.75,44844053.7,19285200,71628391.33,5742669.157,0.002075683,30838928.28,0,30838928.28
 10/31  21:00:00,140973201.9,0,19947236.48,33074638.86,19285200,63729202.5,4936924.033,0.001688222,25273848.33,0,25273848.33
 10/31  22:00:00,110937715.9,0,15846467.14,21305224.02,19285200,50531492.12,3969332.608,0.001466816,22093802.65,0,22093802.65
 10/31  23:00:00,85357391.38,0,12361134.85,12745649.59,19285200,37863633.89,3101773.049,0.000802597,12553665.6,0,12553665.6
 10/31  24:00:00,68286825.28,0,9367346.032,9191897.701,19285200,28085665.77,2356715.767,0.000221406,4206045.683,0,4206045.683
 11/01  01:00:00,64514233.02,0,8045264.331,9191897.701,19285200,25966257.16,2025613.835,0.000111059,2623650.149,0,2623650.149
 11/01  02:00:00,62438511.99,0,7234682.538,9191897.701,19285200,24906552.85,1820178.902,2.77645E-05,1425881.106,0,1425881.106
 11/01  03:00:00,61042445.84,0,6542720.175,9191897.701,19285200,24376700.69,1645927.274,2.77644E-05,1425975.346,0,1425975.346
 11/01  04:00:00,68097240.54,0,6203801.954,13777384,19285200,27266590.8,1564263.782,0.000111057,2626425.041,0,2626425.041
 11/01  05:00:00,84704883.37,0,6405869.284,21687347.87,19285200,35695631.8,1630834.417,0.000749635,11831960.15,0,11831960.15
 11/01  06:00:00,105034877.6,0,7332550.162,23445117.62,19285200,53083565.93,1888443.913,0.00260984,38647411.86,0,38647411.86
 11/01  07:00:00,111758087.1,0,6861846.506,21649135.49,16071000,65388425.55,1787679.504,0.002776425,41048778.61,0,41048778.61
 11/01  08:00:00,92616465.94,0,6520565.673,15665446.93,0,67967412.13,2463041.199,0.002665368,39447867.47,0,39447867.47
 11/01  09:00:00,83779185.56,0,7594379.864,13640190.48,0,59827593.96,2717021.25,0.002332197,34645134.03,0,34645134.03
 11/01  10:00:00,80752414.32,0,13618563.71,13640190.48,0,49327737.83,4165922.304,0.002110083,31443311.74,0,31443311.74
 11/01  11:00:00,90307400.75,0,21003781.28,13640190.48,0,49857589.98,5805839,0.001693619,25439894.95,0,25439894.95
 11/01  12:00:00,97038362.76,0,27493732.28,13298350.38,0,49081841.7,7164438.407,0.001471505,22238072.66,0,22238072.66
 11/01  13:00:00,102466674.1,0,32868958.02,13640190.48,0,47738181.37,8219344.182,0.00130492,19836705.95,0,19836705.95
 11/01  14:00:00,106120333.5,0,36297515.89,13640190.48,0,47208329.21,8974297.871,0.001138334,17435339.23,0,17435339.23
 11/01  15:00:00,115230778.2,0,39773631.42,16964668.05,0,48797885.67,9694593.048,0.00130492,19836705.95,0,19836705.95
 11/01  16:00:00,143483739,0,40842072.98,25868153.95,0,66715671.97,10057840.09,0.001527034,23038528.24,0,23038528.24
 11/01  17:00:00,161305613.3,0,38070702.75,30170497.53,0,83933250.96,9131162.015,0.00202679,30242628.39,0,30242628.39
 11/01  18:00:00,172208948.1,0,32923581.46,38309735.72,9642600,83236545.25,8096485.631,0.002387726,35445589.61,0,35445589.61
 11/01  19:00:00,169803823.5,0,25906605.29,44309080.3,19285200,73747799.95,6555137.998,0.002276669,33844678.46,0,33844678.46
 11/01  20:00:00,161703434.4,0,20612564.84,44844053.7,19285200,71628391.33,5333224.499,0.002082319,31043083.96,0,31043083.96
 11/01  21:00:00,136563191.4,0,16190473.46,33074638.86,19285200,63729202.5,4283676.592,0.001693619,25439894.95,0,25439894.95
 11/01  22:00:00,106010914,0,11736251.2,21305224.02,19285200,50531492.12,3152746.631,0.001471505,22238072.66,0,22238072.66
 11/01  23:00:00,80050363.1,0,7995323.436,12745649.59,19285200,37863633.89,2160556.189,0.000805163,12632605.8,0,12632605.8
 11/01  24:00:00,62925455.88,0,5006266.922,9191897.701,19285200,28085665.77,1356425.479,0.000222114,4227822.289,0,4227822.289
 11/02  01:00:00,58756776.85,0,3382604.137,9191897.701,19285200,25966257.16,930817.8566,0.000111409,2634511.44,0,2634511.44
 11/02  02:00:00,56201033.91,0,2196011.689,9191897.701,19285200,24906552.85,621371.6701,2.7852E-05,1428596.83,0,1428596.83
 11/02  03:00:00,54978365.58,0,1654428.051,9191897.701,19285200,24376700.69,470139.1381,2.7852E-05,1428690.927,0,1428690.927
 11/02  04:00:00,61906565.76,0,1225793.303,13777384,19285200,27266590.8,351597.6488,0.000111408,2637285.671,0,2637285.671
 11/02  05:00:00,78087468.78,0,1098212.65,21687347.87,19285200,35695631.8,321076.4589,0.000752,11905247.8,0,11905247.8
 11/02  06:00:00,97685829.13,0,1448214.419,23445117.62,19285200,53083565.93,423731.1546,0.002618072,38902552.9,0,38902552.9
 11/02  07:00:00,105054478.2,0,1509263.073,21649135.49,16071000,65388425.55,436654.1306,0.002785183,41320205.25,0,41320205.25
 11/02  08:00:00,87192602.27,0,2106100.847,15665446.93,0,67967412.13,1453642.35,0.002673776,39708437.04,0,39708437.04
 11/02  09:00:00,80232169.37,0,4713062.436,13640190.48,0,59827593.96,2051322.491,0.002339554,34873132.41,0,34873132.41
 11/02  10:00:00,76768561.73,0,10476856.85,13640190.48,0,49327737.83,3323776.568,0.002116739,31649595.99,0,31649595.99
 11/02  11:00:00,83694565.55,0,15720331.81,13640190.48,0,49857589.98,4476453.268,0.001698962,25605465.2,0,25605465.2
 11/02  12:00:00,88397824.81,0,20490088.47,13298350.38,0,49081841.7,5527544.253,0.001476147,22381928.78,0,22381928.78
 11/02  13:00:00,89600109.14,0,22280031.35,13640190.48,0,47738181.37,5941705.938,0.001309036,19964276.47,0,19964276.47
 11/02  14:00:00,91191355.97,0,23986133.25,13640190.48,0,47208329.21,6356703.023,0.001141925,17546624.15,0,17546624.15
 11/02  15:00:00,99806547.48,0,26990360.45,16964668.05,0,48797885.67,7053633.306,0.001309036,19964276.47,0,19964276.47
 11/02  16:00:00,128402600.1,0,28383595.9,25868153.95,0,66715671.97,7435178.28,0.001531851,23187812.89,0,23187812.89
 11/02  17:00:00,146105309.7,0,25675056.97,30170497.53,0,83933250.96,6326504.233,0.002033184,30440769.83,0,30440769.83
 11/02  18:00:00,159323867.9,0,22440703.35,38309735.72,9642600,83236545.25,5694283.578,0.002395258,35679016.52,0,35679016.52
 11/02  19:00:00,159925472,0,17937246.62,44309080.3,19285200,73747799.95,4646145.153,0.00228385,34067248.31,0,34067248.31
 11/02  20:00:00,154292763.2,0,14677685.8,44844053.7,19285200,71628391.33,3857432.379,0.002088888,31246653.94,0,31246653.94
 11/02  21:00:00,131449674.6,0,12149803.66,33074638.86,19285200,63729202.5,3210829.581,0.001698962,25605465.2,0,25605465.2
 11/02  22:00:00,101572847.1,0,8246381.756,21305224.02,19285200,50531492.12,2204549.214,0.001476147,22381928.78,0,22381928.78
 11/02  23:00:00,76751352.78,0,5402516.839,12745649.59,19285200,37863633.89,1454352.462,0.000807703,12711319.52,0,12711319.52
 11/02  24:00:00,60910657.55,0,3419025.942,9191897.701,19285200,28085665.77,928868.1335,0.000222815,4249536.42,0,4249536.42
 11/03  01:00:00,57401061.06,0,2318726.867,9191897.701,19285200,25966257.16,638979.338,0.000111756,2645339.348,0,2645339.348
 11/03  02:00:00,55355928.19,0,1541487.458,9191897.701,19285200,24906552.85,430790.1865,2.79387E-05,1431304.038,0,1431304.038
 11/03  03:00:00,54102708.46,0,973847.0492,9191897.701,19285200,24376700.69,275063.0102,2.79387E-05,1431397.962,0,1431397.962
 11/03  04:00:00,61495611.29,0,909993.6182,13777384,19285200,27266590.8,256442.8642,0.000111754,2648111.95,0,2648111.95
 11/03  05:00:00,78200211.15,0,1198336.84,21687347.87,19285200,35695631.8,333694.6378,0.00075434,11978302.89,0,11978302.89
 11/03  06:00:00,98417852.02,0,2040665.03,23445117.62,19285200,53083565.93,563303.4321,0.002626219,39156884.32,0,39156884.32
 11/03  07:00:00,106153072.8,0,2390365.561,21649135.49,16071000,65388425.55,654146.2405,0.00279385,41590770.59,0,41590770.59
 11/03  08:00:00,87566197,0,2411148.068,15665446.93,0,67967412.13,1522189.862,0.002682096,39968179.76,0,39968179.76
