Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  03:00:00,71713651.4683312,71713651.46833116,234341568.3167375 
 01/17  04:00:00,77362276.55638749,77362276.55638743,217072445.92448557 
 01/17  05:00:00,81707945.67124102,81707945.67124096,194019293.31149275 
 01/17  06:00:00,122662348.4162274,122662348.41622764,207646622.5420227 
 01/17  07:00:00,205402161.58373136,205402161.5837314,204656510.15027634 
 01/17  08:00:00,230171321.9965734,230171321.99657298,213264548.39903335 
 01/17  09:00:00,221054514.96681083,221054514.96681053,222254252.75231043 
 01/17  10:00:00,205674600.64730428,205674600.64730419,249478123.34774406 
 01/17  11:00:00,171794968.27079315,171794968.2707935,274980639.03159299 
 01/17  12:00:00,151556087.50949884,151556087.50949935,217050798.71094663 
 01/17  13:00:00,141545539.6089533,141545539.6089538,192566371.03806109 
 01/17  14:00:00,132555358.57183413,132555358.57183457,201510454.8859747 
 01/17  15:00:00,125704437.86384496,125704437.86384535,206568397.90451063 
 01/17  16:00:00,144143185.15112574,144143185.15112625,211547411.07048736 
 01/17  17:00:00,195470343.75814367,195470343.75814406,249779808.71153856 
 01/17  18:00:00,232399922.8846053,232399922.88460515,285183041.6445569 
 01/17  19:00:00,244155536.99000848,244155536.99000783,227750328.69829048 
 01/17  20:00:00,239637782.71541084,239637782.71541009,217461668.574467 
 01/17  21:00:00,225061117.0907468,225061117.09074647,234984169.37865768 
 01/17  22:00:00,203925110.78065134,203925110.78065143,255930071.8072594 
 01/17  23:00:00,165103497.37683843,165103497.3768389,294471601.0704728 
 01/17  24:00:00,122467254.32667969,122467254.32667999,321463182.2256048 
 01/18  01:00:00,89829410.2611016,89829410.26110159,304522748.238752 
 01/18  02:00:00,87813296.5846391,87813296.58463906,286006566.7807517 
 01/18  03:00:00,74194836.82043824,74194836.82043818,289967018.2750592 
 01/18  04:00:00,74752715.91186461,74752715.91186458,284479636.27307209 
 01/18  05:00:00,91412241.6637891,91412241.66378908,309100581.67077359 
 01/18  06:00:00,119390451.66955158,119390451.66955178,321506043.94065436 
 01/18  07:00:00,223623261.48519386,223623261.48519356,386367124.96720269 
 01/18  08:00:00,233931773.5117278,233931773.5117274,407348905.98145928 
 01/18  09:00:00,219476087.10708267,219476087.10708265,341443821.5123781 
 01/18  10:00:00,204478104.61065335,204478104.61065335,247788783.6734889 
 01/18  11:00:00,180531539.1939065,180531539.19390673,273426593.41091147 
 01/18  12:00:00,144170163.0463738,144170163.04637436,244983048.1443599 
 01/18  13:00:00,142371327.01725943,142371327.01725976,214074955.49075756 
 01/18  14:00:00,136433186.73240478,136433186.73240517,222962680.0694207 
 01/18  15:00:00,126050716.96594464,126050716.96594498,238910268.59493307 
 01/18  16:00:00,152354131.47689636,152354131.47689686,249808933.65401954 
 01/18  17:00:00,192036507.89708904,192036507.8970892,278043071.8669354 
 01/18  18:00:00,229278565.40192146,229278565.40192095,311150990.2882483 
 01/18  19:00:00,250801520.44436009,250801520.44435955,275511337.214819 
 01/18  20:00:00,236851840.90017454,236851840.90017379,258168655.88377217 
 01/18  21:00:00,231847625.64955167,231847625.64955128,273732335.84211799 
 01/18  22:00:00,201351276.06330178,201351276.06330187,280130596.852011 
 01/18  23:00:00,167772579.22553996,167772579.22554035,287958572.3510151 
 01/18  24:00:00,120595150.29613301,120595150.29613334,244231778.1445677 
 01/19  01:00:00,90887987.14855443,90887987.14855443,258211368.0265519 
 01/19  02:00:00,79056942.2509464,79056942.25094638,268925819.46371719 
 01/19  03:00:00,79349720.50658866,79349720.50658863,243477811.52654917 
 01/19  04:00:00,72547045.28474416,72547045.28474415,220034127.18709026 
 01/19  05:00:00,84360538.2179671,84360538.21796705,206178307.41730527 
 01/19  06:00:00,123752481.56350607,123752481.56350638,198167877.61122678 
 01/19  07:00:00,202070208.35618825,202070208.35618828,170957892.74845005 
 01/19  08:00:00,226109361.9731139,226109361.97311358,172736772.87999065 
 01/19  09:00:00,223766463.7295421,223766463.72954164,196396085.17323185 
 01/19  10:00:00,201233257.19625265,201233257.19625239,213853170.4552546 
 01/19  11:00:00,169783188.38126449,169783188.38126493,217556482.64993776 
 01/19  12:00:00,154889110.59669549,154889110.59669594,180112760.1827897 
 01/19  13:00:00,137624706.1761073,137624706.17610777,185302047.27776329 
 01/19  14:00:00,133832914.69052951,133832914.69053002,217680324.20786954 
 01/19  15:00:00,128982883.1714375,128982883.1714379,191921543.96012608 
 01/19  16:00:00,138857533.9000574,138857533.9000578,159997417.74555255 
 01/19  17:00:00,189214205.26493106,189214205.26493136,180469625.57857097 
 01/19  18:00:00,229708414.82858653,229708414.82858578,198729424.11448754 
 01/19  19:00:00,248591830.553221,248591830.5532203,177219691.8948224 
 01/19  20:00:00,237616181.3659181,237616181.36591733,211479156.83069144 
 01/19  21:00:00,225802363.65789128,225802363.6578911,248353582.1935036 
 01/19  22:00:00,198733916.58025903,198733916.58025915,232904217.60163374 
 01/19  23:00:00,168511008.64564828,168511008.64564876,204118215.6394322 
 01/19  24:00:00,113516861.60142267,113516861.60142286,169821633.99591739 
 01/20  01:00:00,89675337.3045062,89675337.30450617,205240831.908028 
 01/20  02:00:00,76030517.77134544,76030517.7713454,200532930.36132024 
 01/20  03:00:00,76352024.30552015,76352024.30552013,227611972.90585635 
 01/20  04:00:00,75831289.79147628,75831289.79147622,237884023.0158291 
 01/20  05:00:00,83273481.32426109,83273481.32426104,226909212.7703907 
 01/20  06:00:00,122811409.87612908,122811409.8761295,231969798.93865533 
 01/20  07:00:00,211793925.04395897,211793925.04395873,237125899.6450609 
 01/20  08:00:00,227973509.11034707,227973509.11034654,241015213.96875335 
 01/20  09:00:00,222381294.88842664,222381294.88842625,257477595.30869148 
 01/20  10:00:00,198363256.1116714,198363256.11167164,236409930.82647196 
 01/20  11:00:00,176465590.4551987,176465590.45519898,233562495.8539186 
 01/20  12:00:00,148766968.67160029,148766968.67160077,192478293.1675092 
 01/20  13:00:00,138094456.17087076,138094456.17087127,170634059.73523928 
 01/20  14:00:00,134795125.76689173,134795125.76689223,177847430.61473946 
 01/20  15:00:00,126811109.77802925,126811109.77802973,186523511.0765773 
 01/20  16:00:00,148812757.71315993,148812757.71316047,225673678.85660298 
 01/20  17:00:00,183603708.57055236,183603708.5705529,233246613.7247834 
 01/20  18:00:00,226812667.87733204,226812667.8773316,207304157.7174447 
 01/20  19:00:00,247358777.18015994,247358777.18015934,219725873.48275254 
 01/20  20:00:00,240482269.1197933,240482269.11979259,184428530.55291543 
 01/20  21:00:00,228713924.15311886,228713924.15311814,205516309.47402133 
 01/20  22:00:00,191814879.77413539,191814879.7741357,198425472.8364514 
 01/20  23:00:00,166583956.80079306,166583956.80079354,236754217.27476085 
 01/20  24:00:00,124954525.68699545,124954525.68699587,215346561.59447108 
 01/21  01:00:00,84497187.48729171,84497187.4872917,229229393.98172204 
 01/21  02:00:00,82546917.13614847,82546917.13614847,268228783.09303028 
 01/21  03:00:00,76218855.16952889,76218855.16952887,252683243.598202 
 01/21  04:00:00,79024900.55543503,79024900.555435,252555061.026519 
 01/21  05:00:00,79667436.57822457,79667436.57822453,225158380.67754046 
 01/21  06:00:00,123474654.30279389,123474654.30279415,194991134.41618387 
 01/21  07:00:00,204164110.97833363,204164110.97833369,200831844.5556059 
 01/21  08:00:00,231302036.50904689,231302036.5090464,224420660.1162148 
 01/21  09:00:00,222046148.42444647,222046148.42444606,229966958.90418149 
 01/21  10:00:00,196575471.96785725,196575471.96785713,203681932.05130137 
 01/21  11:00:00,162944141.6566495,162944141.65665008,209083575.4865717 
 01/21  12:00:00,148701247.66834916,148701247.66834957,201680272.2448861 
 01/21  13:00:00,138681357.23261313,138681357.23261357,160883374.9312798 
 01/21  14:00:00,126231056.16583155,126231056.16583191,142740463.84922198 
 01/21  15:00:00,121909801.46998814,121909801.46998848,174051352.522858 
 01/21  16:00:00,136764564.20284919,136764564.20284967,166025094.53166745 
 01/21  17:00:00,183592285.2563569,183592285.2563574,137247708.4582488 
 01/21  18:00:00,228934902.57089386,228934902.5708934,155229321.94593258 
 01/21  19:00:00,242201822.9636086,242201822.963608,174404687.94846977 
 01/21  20:00:00,236432687.55724398,236432687.55724315,150276145.16189776 
 01/21  21:00:00,220120374.17122276,220120374.17122225,107283171.93936748 
 01/21  22:00:00,196210984.4470871,196210984.4470873,92994070.76437806 
 01/21  23:00:00,161387891.73546849,161387891.73546899,139948180.61150716 
 01/21  24:00:00,118859459.36620689,118859459.36620718,166989818.1293913 
 01/22  01:00:00,82298044.44502944,82298044.44502943,164243750.81870456 
 01/22  02:00:00,79446174.55562565,79446174.55562562,148650820.3404245 
 01/22  03:00:00,71326373.00505059,71326373.00505054,174591526.70444835 
 01/22  04:00:00,71328498.61143273,71328498.61143269,169359063.90062277 
 01/22  05:00:00,85348812.55320136,85348812.55320132,170665949.1592164 
 01/22  06:00:00,115066350.1019536,115066350.10195373,159268463.75144134 
 01/22  07:00:00,213397220.71333725,213397220.71333675,144160882.4930606 
 01/22  08:00:00,226913370.06593869,226913370.06593818,168146411.78086654 
 01/22  09:00:00,208695801.54358245,208695801.54358257,171364659.6047061 
 01/22  10:00:00,197460856.6866521,197460856.6866522,146668914.72565476 
 01/22  11:00:00,168319741.78986348,168319741.78986378,141019341.5774988 
 01/22  12:00:00,135951989.50746454,135951989.507465,133604128.86306986 
 01/22  13:00:00,136030229.62127284,136030229.6212733,134720627.37949575 
 01/22  14:00:00,130123857.71760299,130123857.71760336,132873566.14641489 
 01/22  15:00:00,118868032.26530566,118868032.265306,149408072.6963083 
 01/22  16:00:00,139362907.97508297,139362907.9750834,153977376.54229126 
 01/22  17:00:00,183531692.96145789,183531692.96145839,166230719.1716916 
 01/22  18:00:00,223213941.8505615,223213941.85056139,159600486.3359775 
 01/22  19:00:00,242419148.7485243,242419148.7485236,129715927.24508523 
 01/22  20:00:00,232967001.17861534,232967001.17861463,113275950.5485454 
 01/22  21:00:00,225236671.08716453,225236671.08716414,132236355.96435216 
 01/22  22:00:00,196692490.5194052,196692490.5194054,138155763.55124895 
 01/22  23:00:00,161566667.79987545,161566667.79987598,177225085.9299819 
 01/22  24:00:00,121055482.27264437,121055482.27264478,211513808.57568229 
 01/23  01:00:00,86436642.83136413,86436642.83136411,192769781.60743634 
 01/23  02:00:00,75367867.68842989,75367867.68842985,157552256.95896224 
 01/23  03:00:00,76988223.20754043,76988223.2075404,166449131.86415953 
 01/23  04:00:00,71735117.44145163,71735117.4414516,203644800.0562399 
 01/23  05:00:00,86023202.88389777,86023202.8838977,233272672.5825169 
 01/23  06:00:00,121405154.66176895,121405154.66176926,208753405.4955323 
 01/23  07:00:00,205876376.3311482,205876376.33114804,199995316.54804737 
 01/23  08:00:00,227607277.73324878,227607277.73324833,254793189.80451069 
 01/23  09:00:00,226478022.43185259,226478022.43185226,281073206.14271458 
 01/23  10:00:00,202088127.36578799,202088127.36578787,227144769.95661325 
 01/23  11:00:00,167205946.0241858,167205946.02418635,203037842.09654949 
 01/23  12:00:00,151837268.30728994,151837268.30729047,182370977.75126047 
 01/23  13:00:00,137635311.93089468,137635311.93089519,162040810.62155993 
 01/23  14:00:00,132399412.12371424,132399412.12371479,172634868.83728025 
 01/23  15:00:00,127485165.41813779,127485165.41813828,218929483.2706119 
 01/23  16:00:00,138167096.07726325,138167096.07726354,204608549.0939595 
 01/23  17:00:00,191395237.71257789,191395237.7125783,219128216.68686275 
 01/23  18:00:00,231773550.13538075,231773550.13538016,263198482.30562035 
 01/23  19:00:00,252095609.45700563,252095609.45700497,249522461.35001687 
 01/23  20:00:00,234462730.3794706,234462730.37946988,193554972.79648627 
 01/23  21:00:00,224631551.08811266,224631551.08811213,227380011.35732673 
 01/23  22:00:00,200217868.2588106,200217868.2588106,223918418.0218342 
 01/23  23:00:00,169830723.97020788,169830723.97020827,246525672.01414386 
 01/23  24:00:00,117734322.83598475,117734322.83598508,291328119.2275691 
 01/24  01:00:00,94381065.13916087,94381065.13916093,329680983.9017588 
 01/24  02:00:00,78069430.47510657,78069430.47510654,315343254.7617373 
 01/24  03:00:00,81410490.97355731,81410490.97355727,280888246.3294638 
 01/24  04:00:00,74099810.44977229,74099810.44977224,267869361.48951674 
 01/24  05:00:00,87153338.0487726,87153338.04877258,309793288.6770087 
 01/24  06:00:00,127801664.04609353,127801664.04609391,331741454.22803816 
 01/24  07:00:00,214708822.57168568,214708822.57168544,355239037.66109398 
 01/24  08:00:00,233308598.9396733,233308598.93967278,355906161.39253297 
 01/24  09:00:00,224152007.71092076,224152007.71092058,367259492.2941732 
 01/24  10:00:00,204489758.37990553,204489758.37990547,344432118.7504915 
 01/24  11:00:00,176120233.52683226,176120233.52683259,296983208.65594366 
 01/24  12:00:00,151731989.1372543,151731989.13725472,303423659.4977802 
 01/24  13:00:00,139878058.70730237,139878058.7073027,274958868.79327026 
 01/24  14:00:00,137534891.203388,137534891.20338846,258611864.03035409 
 01/24  15:00:00,130634622.48838693,130634622.4883873,290292321.8902317 
 01/24  16:00:00,147420248.4174224,147420248.41742296,268174732.10776855 
 01/24  17:00:00,185852556.52578626,185852556.52578683,237463844.8116747 
 01/24  18:00:00,228249581.37447918,228249581.3744792,267529396.12916876 
 01/24  19:00:00,250315875.3364073,250315875.33640666,264430659.7632841 
 01/24  20:00:00,241912661.984301,241912661.9843003,259558598.27802924 
 01/24  21:00:00,230534119.11076976,230534119.11076904,262497828.7139163 
 01/24  22:00:00,194909297.95548339,194909297.95548363,267942191.6739262 
 01/24  23:00:00,168979696.55143724,168979696.55143778,290936742.2278178 
 01/24  24:00:00,124550598.97908415,124550598.97908443,297021032.1069849 
 01/25  01:00:00,90972754.47908646,90972754.4790865,313340469.1222427 
 01/25  02:00:00,80757914.00793897,80757914.00793894,321705793.31973239 
 01/25  03:00:00,80350925.61889485,80350925.61889482,322963299.5326146 
 01/25  04:00:00,82647089.51461037,82647089.51461035,331786485.35690787 
 01/25  05:00:00,82946887.83257568,82946887.83257564,339030248.9784436 
 01/25  06:00:00,130311382.81880802,130311382.81880847,336535229.16521117 
 01/25  07:00:00,207746859.3423917,207746859.3423918,337542264.7819061 
 01/25  08:00:00,233850772.97818793,233850772.97818739,357171491.0403214 
 01/25  09:00:00,233071696.07565133,233071696.0756507,363619500.7497308 
 01/25  10:00:00,202926553.19441635,202926553.19441656,345915596.4818756 
 01/25  11:00:00,169615238.03395308,169615238.03395338,366941887.77379909 
 01/25  12:00:00,159752293.11914815,159752293.11914853,314434565.8789456 
 01/25  13:00:00,145546895.33708949,145546895.33709003,314917016.7085698 
 01/25  14:00:00,134909773.81154586,134909773.81154613,292354396.638135 
 01/25  15:00:00,131119148.6426953,131119148.6426956,263160103.19963856 
 01/25  16:00:00,137664438.64714525,137664438.6471456,284538149.84326657 
 01/25  17:00:00,190233621.48435623,190233621.48435665,288487727.8899065 
 01/25  18:00:00,233894832.83159266,233894832.83159197,285568229.36263516 
 01/25  19:00:00,248810145.64686365,248810145.646863,282307011.14243879 
 01/25  20:00:00,241862658.71827699,241862658.71827615,275398774.3993979 
 01/25  21:00:00,226701943.53914637,226701943.539146,284248063.19842126 
 01/25  22:00:00,200954995.08665396,200954995.08665417,297831717.3730648 
 01/25  23:00:00,170225898.48700343,170225898.4870038,327337210.2657738 
 01/25  24:00:00,124573346.06006328,124573346.06006354,332034285.38382396 
 01/26  01:00:00,89666651.93277632,89666651.93277627,350418354.46953216 
 01/26  02:00:00,87496647.69654863,87496647.6965486,360120382.5583158 
 01/26  03:00:00,77613208.70369865,77613208.70369859,367888627.86169227 
 01/26  04:00:00,81083041.1818673,81083041.18186727,374051055.4672023 
 01/26  05:00:00,89087479.42289633,89087479.42289628,371941039.61836317 
 01/26  06:00:00,127271199.72011569,127271199.720116,408992113.899644 
 01/26  07:00:00,220401125.1952258,220401125.1952255,399941213.9008933 
 01/26  08:00:00,237031958.60422195,237031958.60422123,389953094.91112336 
 01/26  09:00:00,221401542.65762437,221401542.65762428,391931977.2616053 
 01/26  10:00:00,208610091.86328075,208610091.86328066,370193170.35847726 
 01/26  11:00:00,176589361.94317699,176589361.9431773,349151190.64511117 
 01/26  12:00:00,147933961.92524547,147933961.92524589,318073101.76692619 
