Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 11/01  24:00:00,0,67458804.33,4336227.989
 11/02  01:00:00,0,64720246.99,2702063.016
 11/02  02:00:00,0,63142309.71,3079269.746
 11/02  03:00:00,0,62782971.72,8247987.983
 11/02  04:00:00,0,70833591.46,20897550.12
 11/02  05:00:00,0,87831696.35,43638347.43
 11/02  06:00:00,0,107209909.5,75962400.95
 11/02  07:00:00,0,114058148.7,82461728.53
 11/02  08:00:00,0,95751850.83,77601926.38
 11/02  09:00:00,0,86692406.55,49444081.2
 11/02  10:00:00,0,84854110.5,33199765.8
 11/02  11:00:00,0,94266329.5,26262015.59
 11/02  12:00:00,0,101734177.1,22955824.39
 11/02  13:00:00,0,103397768.4,20476180.99
 11/02  14:00:00,0,105735629.7,17996537.59
 11/02  15:00:00,0,115834157.8,20476180.99
 11/02  16:00:00,0,143843053.6,23782372.19
 11/02  17:00:00,0,150606745.5,31221302.39
 11/02  18:00:00,0,159081149.5,36593863.09
 11/02  19:00:00,0,158409506.9,34940767.49
 11/02  20:00:00,0,152933422.1,32047850.19
 11/02  21:00:00,0,131379868.4,26262015.59
 11/02  22:00:00,0,103490550.4,22955824.39
 11/02  23:00:00,0,80688347.04,13037250.79
 11/02  24:00:00,0,66604284.4,5556634.646
 11/03  01:00:00,0,64386966.36,10024153.69
 11/03  02:00:00,0,63959550.46,21305171.28
 11/03  03:00:00,0,64109616.7,34949687.81
 11/03  04:00:00,0,71784612.89,40178382.68
 11/03  05:00:00,0,87945338.62,46126433.35
 11/03  06:00:00,0,106788649.9,67875257.85
 11/03  07:00:00,0,113366603.7,68961368.8
 11/03  08:00:00,0,95252619.07,69251723.13
 11/03  09:00:00,0,85438642.75,56086987.47
 11/03  10:00:00,0,75878103.3,39759744.93
 11/03  11:00:00,0,79873171.39,26892803.84
 11/03  12:00:00,0,80334597.21,23102900.93
 11/03  13:00:00,0,81805571.11,20606607.36
 11/03  14:00:00,0,89551684.59,18110313.78
 11/03  15:00:00,0,95514681.08,20606607.36
 11/03  16:00:00,0,116589507.8,23934998.79
 11/03  17:00:00,0,131190638.1,31423879.52
 11/03  18:00:00,0,148141256,36832515.59
 11/03  19:00:00,0,151313135.4,35168319.88
 11/03  20:00:00,0,147856641.9,32255977.37
 11/03  21:00:00,0,127738492.8,26431292.37
 11/03  22:00:00,0,101839209.8,23148673.27
 11/03  23:00:00,0,80019513.58,15366809.41
 11/03  24:00:00,0,66528370.5,11997732.98
 11/04  01:00:00,0,64734546.62,16779445.27
 11/04  02:00:00,0,64143133.56,24941228.96
 11/04  03:00:00,0,63944071.4,31574360.79
 11/04  04:00:00,0,71711430.3,38681802.37
 11/04  05:00:00,0,88327460.76,53855940.36
 11/04  06:00:00,0,107668072.8,85795949.72
 11/04  07:00:00,0,113934923.9,94670123.72
 11/04  08:00:00,0,86583472.01,90491010.39
 11/04  09:00:00,0,75420242.49,61446481.72
 11/04  10:00:00,0,68397586.03,39067454.54
 11/04  11:00:00,0,76841308.51,27209395.49
 11/04  12:00:00,0,84363174.69,23249465.72
 11/04  13:00:00,0,90071098.66,20736579.9
 11/04  14:00:00,0,95840811.82,18223694.09
 11/04  15:00:00,0,106533013.8,20736579.9
 11/04  16:00:00,0,133838950.1,24087094.32
 11/04  17:00:00,0,155752204.3,31625751.77
 11/04  18:00:00,0,166463937,37070337.7
 11/04  19:00:00,0,164925555.1,35395080.49
 11/04  20:00:00,0,156417927.7,32463380.37
 11/04  21:00:00,0,131812608.4,26599980.14
 11/04  22:00:00,0,103830185.9,23249465.72
 11/04  23:00:00,0,80872490.23,13197922.46
 11/04  24:00:00,0,66750059.92,4402822.111
 11/05  01:00:00,0,64146823.67,3164651.862
 11/05  02:00:00,0,63204766.72,6420463.539
 11/05  03:00:00,0,63310496.54,19010481.14
 11/05  04:00:00,0,71297470.28,30478837.81
 11/05  05:00:00,0,87920621.06,45836811.53
 11/05  06:00:00,0,107457205.3,81888033.42
 11/05  07:00:00,0,113776247.2,91859977.92
 11/05  08:00:00,0,85882550.3,76572391.51
 11/05  09:00:00,0,77109559.78,46077778.42
 11/05  10:00:00,0,74634122.53,33944214.96
 11/05  11:00:00,0,88113426.79,26768028.96
 11/05  12:00:00,0,99953899.9,23395475.35
 11/05  13:00:00,0,106680526.1,20866060.14
 11/05  14:00:00,0,112640976.8,18336644.93
 11/05  15:00:00,0,127345812.7,20866060.14
 11/05  16:00:00,0,161211077.1,24238613.75
 11/05  17:00:00,0,185138047.1,31826859.37
 11/05  18:00:00,0,190701383.5,37307258.98
 11/05  19:00:00,0,176349686.7,35620982.18
 11/05  20:00:00,0,163312785.2,32669997.77
 11/05  21:00:00,0,136555999.3,26768028.96
 11/05  22:00:00,0,106827632.9,23395475.35
 11/05  23:00:00,0,82644602.48,13277814.52
 11/05  24:00:00,0,67519161.15,4424861.301
 11/06  01:00:00,0,66950717.87,4442585.311
 11/06  02:00:00,0,64297834.94,3535413.978
 11/06  03:00:00,0,63291691.2,8082016.539
 11/06  04:00:00,0,63147719.76,15663314.78
 11/06  05:00:00,0,71010036.04,24649813.85
 11/06  06:00:00,0,87734666.68,42125462.67
 11/06  07:00:00,0,103132207.2,72771194.44
 11/06  08:00:00,0,94156837.4,71112463.98
 11/06  09:00:00,0,96870395.15,57437677.22
 11/06  10:00:00,0,93169652.86,40649744.17
 11/06  11:00:00,0,92898140.46,33359731.15
 11/06  12:00:00,0,108732630.7,26935389.05
 11/06  13:00:00,0,122741528.5,23540886.58
 11/06  14:00:00,0,132946601.7,20995009.72
 11/06  15:00:00,0,138597027.5,18449132.87
 11/06  16:00:00,0,140101762.3,20995009.72
 11/06  17:00:00,0,151426011.6,24389512.2
 11/06  18:00:00,0,170771997.2,32027142.76
 11/06  19:00:00,0,179332286.3,37543209.28
 11/06  20:00:00,0,167776002.8,35845958.04
 11/06  21:00:00,0,160311148.4,32875768.38
 11/06  22:00:00,0,137895485.7,26935389.05
 11/06  23:00:00,0,108250729.5,23540886.58
 11/06  24:00:00,0,83270687.36,13357379.16
 11/07  01:00:00,0,67898576.79,4464453.351
 11/07  02:00:00,0,65170505.78,2760235.993
 11/07  03:00:00,0,63453348.84,1479325.987
 11/07  04:00:00,0,62692863.32,6602686.642
 11/07  05:00:00,0,71079271.17,25928937.12
 11/07  06:00:00,0,88442606.06,56403826.09
 11/07  07:00:00,0,104372052.4,98058027.62
 11/07  08:00:00,0,94776203.25,84240210.51
 11/07  09:00:00,0,97285679.28,58220127.48
 11/07  10:00:00,0,92437438.45,44245859.38
 11/07  11:00:00,0,88162470.17,36376411.06
 11/07  12:00:00,0,94828555.59,27340771.74
 11/07  13:00:00,0,99511388.58,23685656.35
 11/07  14:00:00,0,103898360.2,21123390.46
 11/07  15:00:00,0,104696227,18561124.58
 11/07  16:00:00,0,107349039.4,21123390.46
 11/07  17:00:00,0,127747059.2,24539744.98
 11/07  18:00:00,0,147844340.9,32226542.63
 11/07  19:00:00,0,156186831.2,37778118.72
 11/07  20:00:00,0,149898111.8,36069941.46
 11/07  21:00:00,0,147066436.6,33689719.37
 11/07  22:00:00,0,127007501.3,32094916.29
 11/07  23:00:00,0,101787337.9,39599312.78
 11/07  24:00:00,0,81049689.16,45298787.62
 11/08  01:00:00,0,68537231.37,53054486.18
 11/08  02:00:00,0,67131906.39,65904661.92
 11/08  03:00:00,0,66872451.59,80510920.95
 11/08  04:00:00,0,67118935.91,95572799.46
 11/08  05:00:00,0,75306146.3,110872973.5
 11/08  06:00:00,0,92279080.66,132566470.1
 11/08  07:00:00,0,107745203.3,164095814.9
 11/08  08:00:00,0,97785091.26,144211088.2
 11/08  09:00:00,0,97524442.39,113137713.1
 11/08  10:00:00,0,88074639.39,72680869.23
 11/08  11:00:00,0,81792687.43,48880051.04
 11/08  12:00:00,0,88149059.19,33043413.39
 11/08  13:00:00,0,93295962.7,24528260.86
 11/08  14:00:00,0,99010879.03,21251164.34
 11/08  15:00:00,0,103228762.6,18672586.9
 11/08  16:00:00,0,109118469.9,21251164.34
 11/08  17:00:00,0,129551265.2,24689267.6
 11/08  18:00:00,0,148012007.9,32424999.94
 11/08  19:00:00,0,155352243.9,38011917.73
 11/08  20:00:00,0,149521841.9,36292866.1
 11/08  21:00:00,0,146969917.8,33992675.64
 11/08  22:00:00,0,126869213.3,33248623.15
 11/08  23:00:00,0,101597318.1,39624369.82
 11/08  24:00:00,0,80977416.71,44239493.36
 11/09  01:00:00,0,68427862.82,51156392.75
 11/09  02:00:00,0,67473298.25,72538718.8
 11/09  03:00:00,0,67446762.77,91366313.07
 11/09  04:00:00,0,67546334.5,103679361.5
 11/09  05:00:00,0,76050596.35,124659814.6
 11/09  06:00:00,0,93039136.86,146197851.2
 11/09  07:00:00,0,108263687.5,173488209.8
 11/09  08:00:00,0,98365003.37,155291479.4
 11/09  09:00:00,0,97151222.16,105012540.1
 11/09  10:00:00,0,89108274.83,55728799.81
 11/09  11:00:00,0,85288747.83,39807048.75
 11/09  12:00:00,0,93296485.02,28311017.34
 11/09  13:00:00,0,99401201.36,23973100.23
 11/09  14:00:00,0,105964358.4,21378293.52
 11/09  15:00:00,0,111775205,18783486.82
 11/09  16:00:00,0,118977489.3,21378293.52
 11/09  17:00:00,0,139172893.4,24838035.79
 11/09  18:00:00,0,154502457.4,32622455.9
 11/09  19:00:00,0,157953274.2,38244537.09
 11/09  20:00:00,0,150709416.4,36514665.95
 11/09  21:00:00,0,147553469.2,33487391.47
 11/09  22:00:00,0,127044223.9,27465919.92
 11/09  23:00:00,0,101369016.6,27994467.75
 11/09  24:00:00,0,80104017.87,26788319.26
 11/10  01:00:00,0,67585359.99,33954318.03
 11/10  02:00:00,0,66411045.73,51419139.69
 11/10  03:00:00,0,66136127.19,65472414.89
 11/10  04:00:00,0,66358445.48,80073017.79
 11/10  05:00:00,0,74473276.56,93875836.27
 11/10  06:00:00,0,91075877.64,108986916.6
 11/10  07:00:00,0,106063067.8,131987738.1
 11/10  08:00:00,0,96620007.64,121657684.9
 11/10  09:00:00,0,96551731.51,94135197.27
 11/10  10:00:00,0,86670551.16,58856971.45
 11/10  11:00:00,0,80557634.7,40324009.2
 11/10  12:00:00,0,89953065.63,27941024.75
 11/10  13:00:00,0,99244705.25,24115689.21
 11/10  14:00:00,0,108054216.6,21504740.36
 11/10  15:00:00,0,116436019.5,18893791.51
 11/10  16:00:00,0,127565454.8,21504740.36
 11/10  17:00:00,0,149834264.6,24986005.49
 11/10  18:00:00,0,161516396,32818852.05
 11/10  19:00:00,0,162943079.3,38475907.89
 11/10  20:00:00,0,153087386.2,36735275.32
 11/10  21:00:00,0,148863815.1,33689168.33
 11/10  22:00:00,0,128733450.4,27596954.34
 11/10  23:00:00,0,102538761.1,24115689.21
 11/10  24:00:00,0,80107108.06,13868600.27
 11/11  01:00:00,0,66585050.8,13751344.94
 11/11  02:00:00,0,65398666.86,30695948.2
 11/11  03:00:00,0,65366325.94,50299533.41
 11/11  04:00:00,0,65567149.6,64791423.69
 11/11  05:00:00,0,73634390.02,77521769.18
 11/11  06:00:00,0,90443013.19,96681878
 11/11  07:00:00,0,105637210.2,124012664.8
 11/11  08:00:00,0,95394127.81,111657989.9
 11/11  09:00:00,0,86198536.71,83680872.59
 11/11  10:00:00,0,77643135.89,46995177.42
 11/11  11:00:00,0,74261185.86,34461336.54
 11/11  12:00:00,0,83078709.8,27760131.99
 11/11  13:00:00,0,93005333.68,24257466.51
 11/11  14:00:00,0,100246460.3,21630467.4
 11/11  15:00:00,0,105131937.5,19003468.29
 11/11  16:00:00,0,109237368.5,21630467.4
 11/11  17:00:00,0,129765402.3,25133132.88
 11/11  18:00:00,0,158262243.3,33014130.22
 11/11  19:00:00,0,161297636.1,38705961.62
 11/11  20:00:00,0,152507057.2,36954628.88
 11/11  21:00:00,0,148394890.1,33889796.59
 11/11  22:00:00,0,127332801.1,27760131.99
 11/11  23:00:00,0,101545845.3,24257466.51
 11/11  24:00:00,0,79660159.92,14771431.28
 11/12  01:00:00,0,66684046.94,15426168.84
 11/12  02:00:00,0,65392969.62,30170935.46
 11/12  03:00:00,0,64897535.21,40302636.97
 11/12  04:00:00,0,64828103.07,49685899.39
 11/12  05:00:00,0,72978136.84,64620358.76
 11/12  06:00:00,0,89951984.12,87133079.9
 11/12  07:00:00,0,109258999.4,119611933.6
 11/12  08:00:00,0,94908104.65,102368961
 11/12  09:00:00,0,85812698.02,65460427.34
 11/12  10:00:00,0,81300683.94,40629789.23
 11/12  11:00:00,0,84130314.32,34529708.94
 11/12  12:00:00,0,97792917.66,27922327.12
 11/12  13:00:00,0,108498873.1,24398390.14
 11/12  14:00:00,0,119101843.8,21755437.41
 11/12  15:00:00,0,128760175.7,19112484.68
 11/12  16:00:00,0,138627810.8,21755437.41
 11/12  17:00:00,0,160484757.3,25279374.39
 11/12  18:00:00,0,184476328.5,33208232.58
 11/12  19:00:00,0,180920012.3,38934630.16
 11/12  20:00:00,0,165102081.7,37172661.67
 11/12  21:00:00,0,154856886.9,34089216.82
 11/12  22:00:00,0,130992639.8,27922327.12
 11/12  23:00:00,0,103359812.2,24398390.14
 11/12  24:00:00,0,80852539.68,13826579.22
 11/13  01:00:00,0,67087961.98,4593295.691
 11/13  02:00:00,0,64595371.35,2824612.023
 11/13  03:00:00,0,63287388.13,1495417.959
 11/13  04:00:00,0,62561295.58,2911004.483
 11/13  05:00:00,0,70069039.79,3810705.25
 11/13  06:00:00,0,86821897.44,13016918.24
 11/13  07:00:00,0,106222578.1,42706919.09
 11/13  08:00:00,0,94900574.55,45365724.08
 11/13  09:00:00,0,102918093.1,43593187.42
 11/13  10:00:00,0,103745211.7,38275577.46
 11/13  11:00:00,0,106037585.1,34730504.14
 11/13  12:00:00,0,117411075.8,28083491.69
 11/13  13:00:00,0,124292500,24538418.38
 11/13  14:00:00,0,130300956.2,21879613.39
 11/13  15:00:00,0,132413510.3,19220808.41
 11/13  16:00:00,0,136004224,21879613.39
 11/13  17:00:00,0,156156123.5,25424686.7
 11/13  18:00:00,0,171722874.1,33401101.65
 11/13  19:00:00,0,173574494.5,39161845.78
 11/13  20:00:00,0,161522715.3,37389309.13
 11/13  21:00:00,0,154806695.4,34287369.98
 11/13  22:00:00,0,131121045.8,28083491.69
 11/13  23:00:00,0,103067005.6,24538418.38
 11/13  24:00:00,0,80541130.35,13903198.44
 11/14  01:00:00,0,66503148.83,5220157.44
 11/14  02:00:00,0,64348005.11,9110612.88
 11/14  03:00:00,0,63768464.85,17369895.14
 11/14  04:00:00,0,63578741.29,24189653.71
 11/14  05:00:00,0,71307211.06,30612247.29
 11/14  06:00:00,0,87881475.22,45565147.37
 11/14  07:00:00,0,107124288.2,77340505.04
 11/14  08:00:00,0,94182837.52,74286944.12
 11/14  09:00:00,0,96520549.54,58595052.96
 11/14  10:00:00,0,91746394.34,43117418.43
 11/14  11:00:00,0,88209632.26,35727181.66
 11/14  12:00:00,0,97967724.12,28243577.97
 11/14  13:00:00,0,104574343.8,24677509.74
 11/14  14:00:00,0,108452794.2,22002958.56
 11/14  15:00:00,0,110920772.6,19328407.39
 11/14  16:00:00,0,112055606.9,22002958.56
 11/14  17:00:00,0,133743167.1,25569026.8
 11/14  18:00:00,0,159303873.7,33592680.32
 11/14  19:00:00,0,167851350.6,39387541.2
 11/14  20:00:00,0,158324061.6,37604507.09
 11/14  21:00:00,0,152889643.8,34484197.38
 11/14  22:00:00,0,131388893.2,28243577.97
 11/14  23:00:00,0,104327620.4,24677509.74
 11/14  24:00:00,0,81144621.28,13979305.04
 11/15  01:00:00,0,67186686.41,4635189.434
 11/15  02:00:00,0,64803435.55,2845538.904
 11/15  03:00:00,0,63466838.87,1591894.339
 11/15  04:00:00,0,62681874.38,3343235.872
 11/15  05:00:00,0,70237027.52,9308950.012
 11/15  06:00:00,0,86863769.65,25254096.83
 11/15  07:00:00,0,106375846.9,62576284.63
 11/15  08:00:00,0,93999753.37,70316938.84
 11/15  09:00:00,0,96713407.76,54310145.92
 11/15  10:00:00,0,93359200.42,39589454.55
 11/15  11:00:00,0,96726284.19,35128005.18
 11/15  12:00:00,0,113780023.4,28402538.57
 11/15  13:00:00,0,121125696.5,24815623.04
 11/15  14:00:00,0,130018244.1,22125436.4
 11/15  15:00:00,0,138788648.5,19435249.76
 11/15  16:00:00,0,140418998,22125436.4
 11/15  17:00:00,0,150905934.7,25712351.92
 11/15  18:00:00,0,169675672.8,33782911.85
 11/15  19:00:00,0,180670482,39611649.58
 11/15  20:00:00,0,171228563,37818191.82
 11/15  21:00:00,0,163057579.1,34679640.74
 11/15  22:00:00,0,137169866.3,28402538.57
 11/15  23:00:00,0,107653574,24815623.04
 11/15  24:00:00,0,83623100.57,14054876.47
 11/16  01:00:00,0,67893386.17,4655910.592
 11/16  02:00:00,0,65121598.17,2855888.572
 11/16  03:00:00,0,63809457.28,1503235.989
 11/16  04:00:00,0,63094068.71,1503242.426
 11/16  05:00:00,0,70153647.65,3718565.969
 11/16  06:00:00,0,86490184.63,17889956.9
 11/16  07:00:00,0,105777704.9,49790271.32
 11/16  08:00:00,0,93541663.86,54800221.49
 11/16  09:00:00,0,97227129.61,46778824.71
 11/16  10:00:00,0,94215411.79,38932202.3
 11/16  11:00:00,0,91201293.81,35324593.29
 11/16  12:00:00,0,102078334.8,28560326.4
 11/16  13:00:00,0,111225190,24952717.39
 11/16  14:00:00,0,119874206.1,22247010.63
 11/16  15:00:00,0,120403610.8,19541303.87
 11/16  16:00:00,0,121909103.5,22247010.63
 11/16  17:00:00,0,141246021.7,25854619.64
 11/16  18:00:00,0,166085837,33971739.91
 11/16  19:00:00,0,176373357.3,39834104.55
 11/16  20:00:00,0,166433823.4,38030300.05
 11/16  21:00:00,0,160137970.3,34873642.16
 11/16  22:00:00,0,135866750.2,28560326.4
 11/16  23:00:00,0,107208966.3,24952717.39
 11/16  24:00:00,0,83646994.2,14129890.35
 11/17  01:00:00,0,68023303.01,4676473.077
 11/17  02:00:00,0,64843561.93,2866158.298
 11/17  03:00:00,0,63330700.73,1505803.039
 11/17  04:00:00,0,62550817.91,1585809.468
 11/17  05:00:00,0,70030425.02,5059017.275
 11/17  06:00:00,0,86459058.61,16656836.25
 11/17  07:00:00,0,105884502.1,47884923.29
 11/17  08:00:00,0,93597140.32,50078036.85
 11/17  09:00:00,0,99167094.75,44814685
 11/17  10:00:00,0,97420997.65,39147804.6
 11/17  11:00:00,0,95237677.76,35519662.04
 11/17  12:00:00,0,97718119.33,28716894.73
 11/17  13:00:00,0,93880988.77,25088752.17
 11/17  14:00:00,0,94110573.46,22367645.25
 11/17  15:00:00,0,97193326.9,19646538.33
 11/17  16:00:00,0,102255792,22367645.25
 11/17  17:00:00,0,128690490.7,25995787.81
 11/17  18:00:00,0,160355127.6,34159108.58
 11/17  19:00:00,0,174852472.6,40054840.24
 11/17  20:00:00,0,167178832.1,38240768.96
 11/17  21:00:00,0,164347537.1,35066144.22
 11/17  22:00:00,0,143280546.3,28716894.73
 11/17  23:00:00,0,112918485,25088752.17
 11/17  24:00:00,0,88193107.81,14204324.48
 11/18  01:00:00,0,72787672.42,4696870.8
 11/18  02:00:00,0,69201937.45,2876345.04
 11/18  03:00:00,0,67099467.63,1508349.338
 11/18  04:00:00,0,65614626.08,1508355.6
 11/18  05:00:00,0,72677985.6,2876533.204
 11/18  06:00:00,0,89226614.59,13366018.68
 11/18  07:00:00,0,108971943.5,43922301.37
 11/18  08:00:00,0,97165816.9,46658683.95
 11/18  09:00:00,0,89007767.48,44834428.9
 11/18  10:00:00,0,82676196.7,39361663.75
 11/18  11:00:00,0,77641457.31,35713153.65
 11/18  12:00:00,0,84659155.07,28872197.21
 11/18  13:00:00,0,105971401,25223687.11
 11/18  14:00:00,0,112405996.3,22487304.53
 11/18  15:00:00,0,117375418.3,19750921.96
 11/18  16:00:00,0,124058344.5,22487304.53
 11/18  17:00:00,0,139263849.1,26135814.63
 11/18  18:00:00,0,171700311.1,34344962.36
 11/18  19:00:00,0,177519468.7,40273791.27
 11/18  20:00:00,0,163050910.2,38449536.22
 11/18  21:00:00,0,156023205,35257089.88
 11/18  22:00:00,0,133587199.5,28872197.21
 11/18  23:00:00,0,106795657.4,25223687.11
 11/18  24:00:00,0,83198197.54,14278156.81
 11/19  01:00:00,0,67635414.18,4717097.719
 11/19  02:00:00,0,64326034.97,2886445.781
 11/19  03:00:00,0,62967916.2,1621883.928
 11/19  04:00:00,0,62575616.73,4259767.886
 11/19  05:00:00,0,70363223.47,11486428.61
 11/19  06:00:00,0,87003066.97,28007347.03
 11/19  07:00:00,0,106226529.1,60298009.32
 11/19  08:00:00,0,92797417.84,58098218.34
 11/19  09:00:00,0,87356256.01,47789868.64
 11/19  10:00:00,0,85316640.64,39801369.18
 11/19  11:00:00,0,84962888.02,35905010.82
 11/19  12:00:00,0,96747052.04,29026187.83
 11/19  13:00:00,0,103445037.2,25357482.24
 11/19  14:00:00,0,109870425.6,22605953.05
 11/19  15:00:00,0,114285826.2,19854423.85
 11/19  16:00:00,0,119682218.3,22605953.05
 11/19  17:00:00,0,139260788.3,26274658.64
 11/19  18:00:00,0,169534064.7,34529246.22
 11/19  19:00:00,0,170748697.5,40490892.81
 11/19  20:00:00,0,160849822.3,38656540.01
 11/19  21:00:00,0,155316931.2,35446422.62
 11/19  22:00:00,0,132971732.7,29026187.83
 11/19  23:00:00,0,105104210.3,25357482.24
 11/19  24:00:00,0,81489160.75,14351365.46
 11/20  01:00:00,0,67030153.18,4737147.845
 11/20  02:00:00,0,64377272.29,4007622.057
 11/20  03:00:00,0,63339849.63,8996108.571
 11/20  04:00:00,0,63391129.04,20505396.35
 11/20  05:00:00,0,71266939,29923244.56
 11/20  06:00:00,0,88024681.69,48910797.39
 11/20  07:00:00,0,107406380.5,84499791.48
 11/20  08:00:00,0,94367580.96,79589575.12
 11/20  09:00:00,0,96849860.72,59274639.95
 11/20  10:00:00,0,94505439.4,42502069.46
 11/20  11:00:00,0,96128190.31,36115373.82
 11/20  12:00:00,0,111086117.7,29178821
 11/20  13:00:00,0,122345364.5,25490097.95
 11/20  14:00:00,0,131040738.4,22723555.65
 11/20  15:00:00,0,139185730.3,19957013.36
 11/20  16:00:00,0,147046143.7,22723555.65
 11/20  17:00:00,0,166592276.2,26412278.71
 11/20  18:00:00,0,184007654.2,34711905.59
 11/20  19:00:00,0,183069056.7,40706080.56
 11/20  20:00:00,0,168983282.5,38861719.03
 11/20  21:00:00,0,159265166.7,35634086.35
 11/20  22:00:00,0,134442131.6,29178821
 11/20  23:00:00,0,105845233.5,25490097.95
 11/20  24:00:00,0,81930783.12,14423928.78
 11/21  01:00:00,0,67135680.03,4757015.239
 11/21  02:00:00,0,64414494.23,3596813.434
 11/21  03:00:00,0,63189503.71,5361700.117
 11/21  04:00:00,0,63058638.31,13887453.55
 11/21  05:00:00,0,70871404.52,21979186.94
 11/21  06:00:00,0,87351575.58,35452863.24
 11/21  07:00:00,0,106651776.7,69570179.33
 11/21  08:00:00,0,94047912.61,68840556.24
 11/21  09:00:00,0,98297309.17,53950553.39
 11/21  10:00:00,0,97082980.57,41579029.83
 11/21  11:00:00,0,101417803.8,36283595.09
 11/21  12:00:00,0,117965073.5,29330051.52
 11/21  13:00:00,0,127201950.8,25621494.95
 11/21  14:00:00,0,134582465.1,22840077.53
 11/21  15:00:00,0,139645513.4,20058660.1
 11/21  16:00:00,0,144641278.5,22840077.53
 11/21  17:00:00,0,165233969.7,26548634.1
 11/21  18:00:00,0,179831326.2,34892886.37
 11/21  19:00:00,0,176764857,40919290.8
 11/21  20:00:00,0,164020080.4,39065012.51
 11/21  21:00:00,0,156884867.4,35820025.51
 11/21  22:00:00,0,134015376.9,29330051.52
 11/21  23:00:00,0,106224238.1,25621494.95
 11/21  24:00:00,0,81970792.38,14495825.25
 11/22  01:00:00,0,67329609.14,4776694.016
 11/22  02:00:00,0,64640301.65,3267217.947
 11/22  03:00:00,0,63446245.35,10331512.12
 11/22  04:00:00,0,63549372.45,23743101.55
 11/22  05:00:00,0,71362538.25,31913015.81
 11/22  06:00:00,0,88003431.72,48660010.6
 11/22  07:00:00,0,107281708.7,82493200.64
 11/22  08:00:00,0,94356507.68,78356794.9
 11/22  09:00:00,0,97996919.08,59666057.78
 11/22  10:00:00,0,95021394.09,44118537.29
 11/22  11:00:00,0,92846119.57,36774244.53
 11/22  12:00:00,0,102306884.2,29479834.6
