Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 07/08  04:00:00,46946940.13,0,0,19471919.18,0,27266590.8,208430.1396,0.000148794,9814075.159,5173249.371,4640825.789
 07/08  05:00:00,63434986.79,0,77375.63941,27381883.05,0,35695631.8,280096.2955,0.001004357,31509098.67,6235307.669,25273791
 07/08  06:00:00,83349495.43,0,643123.739,29139652.8,0,53083565.93,483152.9533,0.003496649,91429569.24,6050736.104,85378833.14
 07/08  07:00:00,93708111.21,0,1048124.391,27343670.67,0,64691719.85,624596.3012,0.00371984,96692218.16,5930840.851,90761377.31
 07/08  08:00:00,85642904.99,0,984292.3928,18898733.4,0,65221572,538307.194,0.003571046,91710186.14,4537171.616,87173014.53
 07/08  09:00:00,75853773.98,0,1373569.443,16873476.95,0,57081753.83,524973.7618,0.003124666,77366928.15,959001.9802,76407926.17
 07/08  10:00:00,66605935.47,0,2338392.579,16873476.95,0,46581897.7,812168.243,0.002827078,69231200.6,0,69231200.6
 07/08  11:00:00,67924886.9,0,2932983.859,16873476.95,0,47111749.85,1006676.244,0.002269102,55774840.16,0,55774840.16
 07/08  12:00:00,67531304.74,0,3035452.691,16873476.95,0,46581897.7,1040477.399,0.001971515,48598114.59,0,48598114.59
 07/08  13:00:00,67764177.29,0,4407848.645,16873476.95,0,44992341.23,1490510.462,0.001748325,43215570.41,0,43215570.41
 07/08  14:00:00,71204233.99,0,7436670.187,16873476.95,0,44462489.08,2431597.776,0.001525134,37833026.24,0,37833026.24
 07/08  15:00:00,79080343.7,0,9677225.288,20197954.51,0,46052045.54,3153118.349,0.001748325,43215570.41,0,43215570.41
 07/08  16:00:00,103566824.6,0,7825768.642,29101440.42,0,63969831.83,2669783.691,0.002045912,50392295.98,0,50392295.98
 07/08  17:00:00,131803347.1,0,9461661.04,35865032.71,0,83236545.25,3240108.123,0.002715483,66539928.51,0,66539928.51
 07/08  18:00:00,145529224.3,0,13751094,44004270.9,0,83236545.25,4537314.159,0.003199062,78202107.57,0,78202107.57
 07/08  19:00:00,143982272.2,0,15258730.22,50003615.48,0,73747799.95,4972126.559,0.003050269,74613744.78,0,74613744.78
 07/08  20:00:00,141002158.2,0,14176020.43,50538588.88,0,71628391.33,4659157.525,0.00278988,68334109.91,0,68334109.91
 07/08  21:00:00,117710513,0,11395590.9,38769174.04,0,63729202.5,3816545.555,0.002269102,55774840.16,0,55774840.16
 07/08  22:00:00,87052939.75,0,7079670.381,26999759.2,0,50531492.12,2442018.056,0.001971515,48598114.59,0,48598114.59
 07/08  23:00:00,60187203.47,0,2865299.881,18440184.77,0,37863633.89,1018084.928,0.001078754,27067937.88,0,27067937.88
 07/08  24:00:00,67095136.7,0,692558.7401,14886432.88,23169600,28085665.77,260879.2997,0.000297587,8430424.193,201390.9315,8229033.262
 07/09  01:00:00,64539925.65,0,0,14886432.88,23169600,25966257.16,517635.6062,0.000148723,17543368.9,12906534.81,4636834.094
 07/09  02:00:00,64398722.81,0,0,14886432.88,23169600,24906552.85,1436137.084,3.71809E-05,37805880.86,35857784.4,1948096.462
 07/09  03:00:00,60557585.27,0,0,14886432.88,19308000,24376700.69,1986451.692,3.71809E-05,51585744.63,49637701.25,1948043.374
 07/09  04:00:00,48827606.67,0,0,19471919.18,0,27266590.8,2089096.682,0.000148723,56854751.37,52219746.82,4635004.554
 07/09  05:00:00,64738870.62,0,23978.47299,27381883.05,0,35695631.8,1637377.299,0.001003883,65845365.34,40610858.8,25234506.54
 07/09  06:00:00,84142390.77,0,526081.6575,29139652.8,0,53083565.93,1393090.375,0.003495,114856580,29614514.05,85242065.93
 07/09  07:00:00,94523152.19,0,1336955.173,27343670.67,0,64691719.85,1150806.491,0.003718085,106887221.5,16271341.24,90615880.28
 07/09  08:00:00,87255591.33,0,2078020.4,18898733.4,0,65221572,1057265.524,0.003569361,94748972.91,7715635.532,87033337.38
 07/09  09:00:00,78131942.51,0,3032585.77,16873476.95,0,57081753.83,1144125.96,0.003123191,78489275.13,2203566.465,76285708.67
 07/09  10:00:00,69246680.17,0,4319010.953,16873476.95,0,46581897.7,1472294.566,0.002825744,69120622.86,0,69120622.86
 07/09  11:00:00,71964581.93,0,5968336.582,16873476.95,0,47111749.85,2011018.546,0.002268032,55686086.97,0,55686086.97
 07/09  12:00:00,75131531.91,0,8768273.412,16873476.95,0,46581897.7,2907883.856,0.001970585,48521001.16,0,48521001.16
 07/09  13:00:00,75764272.91,0,10468376.36,16873476.95,0,44992341.23,3430078.365,0.0017475,43147186.81,0,43147186.81
 07/09  14:00:00,74859423.45,0,10191600.23,16873476.95,0,44462489.08,3331857.191,0.001524415,37773372.45,0,37773372.45
 07/09  15:00:00,79487679.87,0,9974634.066,20197954.51,0,46052045.54,3263045.745,0.0017475,43147186.81,0,43147186.81
 07/09  16:00:00,106178777.7,0,9858860.297,29101440.42,0,63969831.83,3248645.158,0.002044947,50312272.62,0,50312272.62
 07/09  17:00:00,133965513.1,0,11168768.85,35865032.71,0,83236545.25,3695166.247,0.002714202,66433715.68,0,66433715.68
 07/09  18:00:00,144448693,0,12938955.71,44004270.9,0,83236545.25,4268921.15,0.003197553,78076980.12,0,78076980.12
 07/09  19:00:00,141234066.9,0,13148383.94,50003615.48,0,73747799.95,4334267.512,0.00304883,74494437.22,0,74494437.22
 07/09  20:00:00,138960492.4,0,12606261.44,50538588.88,0,71628391.33,4187250.701,0.002788564,68224987.13,0,68224987.13
 07/09  21:00:00,117076764.1,0,10890283.51,38769174.04,0,63729202.5,3688104.014,0.002268032,55686086.97,0,55686086.97
 07/09  22:00:00,87284983.96,0,7229737.043,26999759.2,0,50531492.12,2523995.602,0.001970585,48521001.16,0,48521001.16
 07/09  23:00:00,59304809.59,0,2195041.209,18440184.77,0,37863633.89,805949.7195,0.001078245,27025743.74,0,27025743.74
 07/09  24:00:00,66410545.25,0,110929.1159,14886432.88,23169600,28085665.77,157917.4782,0.000297447,11076530.41,2859136.91,8217393.499
 07/10  01:00:00,64839433.41,0,0,14886432.88,23169600,25966257.16,817143.372,0.000148654,24963235.89,20332183.2,4631052.685
 07/10  02:00:00,64406081.15,0,0,14886432.88,23169600,24906552.85,1443495.417,3.71634E-05,37882490.38,35935835.65,1946654.729
 07/10  03:00:00,60702164.42,0,0,14886432.88,19308000,24376700.69,2131030.845,3.71634E-05,55114792.43,53168190.26,1946602.177
 07/10  04:00:00,49272169.04,0,0,19471919.18,0,27266590.8,2533659.051,0.000148654,67971988.97,63342746.81,4629242.161
 07/10  05:00:00,65558230.53,0,0,27381883.05,0,35695631.8,2480715.681,0.001003413,87231804.39,62036184.82,25195619.57
 07/10  06:00:00,84069987.1,0,31092.82859,29139652.8,0,53083565.93,1815675.532,0.003493363,130079666.4,44972983.76,85106682.64
 07/10  07:00:00,94403314.59,0,493810.8596,27343670.67,0,65388425.55,1177407.504,0.003716343,115025592.7,24553737.16,90471855.51
 07/10  08:00:00,96538835.51,0,1083300.835,23919589.28,0,67967412.13,3568533.258,0.00356769,101273354.3,14378280.73,86895073.59
 07/10  09:00:00,87969786.54,0,2716989.19,21894332.83,0,59827593.96,3530870.554,0.003121729,79656467.12,3491739.262,76164727.86
 07/10  10:00:00,81897082.21,0,6250798.763,21894332.83,0,49327737.83,4424212.786,0.002824421,69011164.03,0,69011164.03
 07/10  11:00:00,88443686.94,0,10931445.1,21894332.83,0,49857589.98,5760319.018,0.00226697,55598231.86,0,55598231.86
 07/10  12:00:00,91349887.2,0,14332898.91,21196991.74,0,49081841.7,6738154.847,0.001969662,48444668.03,0,48444668.03
 07/10  13:00:00,96918994.58,0,19212890.1,21894332.83,0,47738181.37,8073590.282,0.001746681,43079495.16,0,43079495.16
 07/10  14:00:00,101056886.2,0,22872854.2,21894332.83,0,47208329.21,9081369.956,0.001523701,37714322.3,0,37714322.3
 07/10  15:00:00,107660430.5,0,24170937.01,25218810.4,0,48797885.67,9472797.436,0.001746681,43079495.16,0,43079495.16
 07/10  16:00:00,138664713.9,0,27410615.8,34122296.3,0,66715671.97,10416129.81,0.002043989,50233058.99,0,50233058.99
 07/10  17:00:00,159613041.3,0,30574863.66,35865032.71,0,83933250.96,9239893.935,0.002712931,66328577.6,0,66328577.6
 07/10  18:00:00,170014477.7,0,32858503.98,44004270.9,0,83236545.25,9915157.575,0.003196055,77953118.81,0,77953118.81
 07/10  19:00:00,159703206.1,0,27457834.89,50003615.48,0,73747799.95,8493955.815,0.003047402,74376336.9,0,74376336.9
 07/10  20:00:00,151551055.7,0,22306516.02,50538588.88,0,71628391.33,7077559.506,0.002787258,68116968.55,0,68116968.55
 07/10  21:00:00,124182498,0,16355789.45,38769174.04,0,63729202.5,5328332.038,0.00226697,55598231.86,0,55598231.86
 07/10  22:00:00,89122428.34,0,8661565.036,26999759.2,0,50531492.12,2929611.989,0.001969662,48444668.03,0,48444668.03
 07/10  23:00:00,61817199.13,0,4084625.919,18440184.77,0,37863633.89,1428754.549,0.00107774,26983976.56,0,26983976.56
 07/10  24:00:00,68099871.32,0,1438471.463,14886432.88,23169600,28085665.77,519701.201,0.000297307,8205871.517,0,8205871.517
 07/11  01:00:00,64789381.87,0,561309.8142,14886432.88,23169600,25966257.16,205782.0169,0.000148585,4625331.3,0,4625331.3
 07/11  02:00:00,63107933.08,0,49191.59668,14886432.88,23169600,24906552.85,96155.74838,3.71462E-05,3879531.139,1934303.04,1945228.099
 07/11  03:00:00,59309114.19,0,0,14886432.88,19308000,24376700.69,737980.6154,3.71462E-05,20305816.12,18360640.02,1945176.097
 07/11  04:00:00,47811620.84,0,23331.00786,19471919.18,0,27266590.8,1049779.842,0.000148585,30529647.12,25906106.81,4623540.313
 07/11  05:00:00,65079113.89,0,1145275.441,27381883.05,0,35695631.8,856323.6007,0.001002946,35639748.6,10482606.99,25157141.61
 07/11  06:00:00,87382632.81,0,3744102.558,29139652.8,0,53083565.93,1415311.512,0.00349174,86431190.64,1458467.281,84972723.36
 07/11  07:00:00,101252165.2,0,6310957.661,27343670.67,0,65388425.55,2209111.272,0.003714617,90540692.08,211346.4452,90329345.64
 07/11  08:00:00,106246023.9,0,9047143.442,23919589.28,0,67967412.13,5311879.066,0.003566032,86758264.12,0,86758264.12
 07/11  09:00:00,99212675.47,0,11566020.43,21894332.83,0,59827593.96,5924728.245,0.003120278,76045019.57,0,76045019.57
 07/11  10:00:00,94622659.43,0,16218133.83,21894332.83,0,49327737.83,7182454.941,0.002823109,68902856.53,0,68902856.53
 07/11  11:00:00,102942942,0,22353290.26,21894332.83,0,49857589.98,8837728.882,0.002265916,55511300.84,0,55511300.84
 07/11  12:00:00,111017889.7,0,29848960.94,21196991.74,0,49081841.7,10890095.35,0.001968747,48369137.8,0,48369137.8
 07/11  13:00:00,118556782.6,0,36402216.68,21894332.83,0,47738181.37,12522051.74,0.00174587,43012515.53,0,43012515.53
 07/11  14:00:00,121129486.8,0,38826393.73,21894332.83,0,47208329.21,13200431.07,0.001522993,37655893.25,0,37655893.25
 07/11  15:00:00,128903853.1,0,40998378.95,25218810.4,0,48797885.67,13888778.02,0.00174587,43012515.53,0,43012515.53
 07/11  16:00:00,164105541.2,0,47633766.52,34122296.3,0,66715671.97,15633806.38,0.002043039,50154678.56,0,50154678.56
 07/11  17:00:00,184971607.8,0,50700768.88,35865032.71,0,83933250.96,14472555.21,0.00271167,66224545.39,0,66224545.39
 07/11  18:00:00,195602567.6,0,53170856.76,44004270.9,0,83236545.25,15190894.68,0.00319457,77830560.32,0,77830560.32
 07/11  19:00:00,188716534.1,0,50443804.78,50003615.48,0,73747799.95,14521313.87,0.003045986,74259478.81,0,74259478.81
 07/11  20:00:00,177777929.7,0,42912556.82,50538588.88,0,71628391.33,12698392.62,0.002785962,68010086.15,0,68010086.15
 07/11  21:00:00,146462148.8,0,33612453.32,38769174.04,0,63729202.5,10351318.9,0.002265916,55511300.84,0,55511300.84
 07/11  22:00:00,106082133.6,0,21588302.77,26999759.2,0,50531492.12,6962579.507,0.001968747,48369137.8,0,48369137.8
 07/11  23:00:00,70806161.85,0,7899477.874,18440184.77,3861600,37863633.89,2741265.322,0.001077239,26942648.7,0,26942648.7
 07/11  24:00:00,71919017.67,0,4269416.183,14886432.88,23169600,28085665.77,1507902.833,0.000297169,8194470.728,0,8194470.728
 07/12  01:00:00,68194410.17,0,3085690.799,14886432.88,23169600,25966257.16,1086429.327,0.000148516,4619671.635,0,4619671.635
 07/12  02:00:00,64903516.99,0,1424910.013,14886432.88,23169600,24906552.85,516021.243,3.71291E-05,1943816.993,0,1943816.993
 07/12  03:00:00,59644058.5,0,783556.0395,14886432.88,19308000,24376700.69,289368.8797,3.71291E-05,1943765.557,0,1943765.557
 07/12  04:00:00,47980781.88,0,903115.7277,19471919.18,0,27266590.8,339156.1605,0.000148516,4617900.701,0,4617900.701
 07/12  05:00:00,65708726.46,0,1913454.185,27381883.05,0,35695631.8,717757.4268,0.001002484,25119084.07,0,25119084.07
 07/12  06:00:00,87755849.32,0,4042542.447,29139652.8,0,53083565.93,1490088.131,0.00349013,84840227.77,0,84840227.77
 07/12  07:00:00,100886175.9,0,6011287.646,27343670.67,0,65388425.55,2142792.006,0.003712905,90188392.88,0,90188392.88
 07/12  08:00:00,105764722.1,0,8654964.99,23919589.28,0,67967412.13,5222755.688,0.003564389,86622949.47,0,86622949.47
 07/12  09:00:00,97906038.65,0,10513925.1,21894332.83,0,59827593.96,5670186.757,0.00311884,75926619.25,0,75926619.25
 07/12  10:00:00,92510466.17,0,14527144.01,21894332.83,0,49327737.83,6761251.499,0.002821808,68795732.43,0,68795732.43
 07/12  11:00:00,99044821.1,0,19237602.86,21894332.83,0,49857589.98,8055295.422,0.002264872,55425319.65,0,55425319.65
 07/12  12:00:00,105098158.7,0,25093392.85,21196991.74,0,49081841.7,9725932.438,0.00196784,48294432.84,0,48294432.84
 07/12  13:00:00,113053298.7,0,31864330.01,21894332.83,0,47738181.37,11556454.47,0.001745065,42946267.73,0,42946267.73
 07/12  14:00:00,116958483.8,0,35329965.42,21894332.83,0,47208329.21,12525856.36,0.001522291,37598102.62,0,37598102.62
 07/12  15:00:00,125397346.7,0,38084869.25,25218810.4,0,48797885.67,13295781.36,0.001745065,42946267.73,0,42946267.73
 07/12  16:00:00,158550544.5,0,43057578.03,34122296.3,0,66715671.97,14654998.15,0.002042098,50077154.54,0,50077154.54
 07/12  17:00:00,177640573.8,0,44671833.5,35865032.71,0,83933250.96,13170456.64,0.00271042,66121649.88,0,66121649.88
 07/12  18:00:00,185231458.4,0,44716468.32,44004270.9,0,83236545.25,13274173.89,0.003193098,77709340.95,0,77709340.95
 07/12  19:00:00,171874756,0,36894721.31,50003615.48,0,73747799.95,11228619.26,0.003044582,74143897.54,0,74143897.54
 07/12  20:00:00,157978725,0,27209939.13,50538588.88,0,71628391.33,8601805.684,0.002784679,67904371.58,0,67904371.58
 07/12  21:00:00,125265717.1,0,17105145.69,38769174.04,0,63729202.5,5662194.859,0.002264872,55425319.65,0,55425319.65
 07/12  22:00:00,89673170.54,0,9032671.501,26999759.2,0,50531492.12,3109247.73,0.00196784,48294432.84,0,48294432.84
 07/12  23:00:00,67446475.06,0,5386566.323,18440184.77,3861600,37863633.89,1894490.083,0.001076742,26901772.4,0,26901772.4
 07/12  24:00:00,69777062.39,0,2673237.442,14886432.88,23169600,28085665.77,962126.2877,0.000297032,8183194.507,0,8183194.507
 07/13  01:00:00,65832271.66,0,1322505.164,14886432.88,23169600,25966257.16,487476.4549,0.000148448,4614075.365,0,4614075.365
 07/13  02:00:00,64020138.73,0,769984.3346,14886432.88,23169600,24906552.85,287568.6639,3.71121E-05,1942421.83,0,1942421.83
 07/13  03:00:00,62859280.2,0,278913.057,14886432.88,23169600,24376700.69,147633.5628,3.71121E-05,2975103.457,1032732.481,1942370.976
 07/13  04:00:00,47172230.32,0,27145.07918,19471919.18,0,27266590.8,406575.2519,0.000148448,14406865.36,9794540.37,4612324.994
 07/13  05:00:00,63982553.99,0,110291.8425,27381883.05,0,35695631.8,794747.2946,0.001002026,43690165.46,18608707.26,25081458.2
 07/13  06:00:00,83640289.75,0,290616.7229,29139652.8,0,53083565.93,1126454.285,0.003488536,109764060.6,25054825.46,84709235.09
 07/13  07:00:00,94312188.69,0,304746.4004,27343670.67,0,65388425.55,1275346.064,0.003711209,118734217.2,28685178.25,90049038.97
 07/13  08:00:00,96796897.01,0,1062879.734,23919589.28,0,67967412.13,3847015.86,0.00356276,110348635.5,23859465.79,86489169.72
 07/13  09:00:00,88313487.28,0,2774355.294,21894332.83,0,59827593.96,3817205.188,0.003117415,86844767.45,11035205.49,75809561.96
 07/13  10:00:00,80775174.57,0,5352890.604,21894332.83,0,49327737.83,4200213.301,0.002820518,69610372.46,920549.0011,68689823.46
 07/13  11:00:00,86770032.57,0,9592833.84,21894332.83,0,49857589.98,5425275.913,0.002263837,55340313.77,0,55340313.77
 07/13  12:00:00,90508950.12,0,13644926.45,21196991.74,0,49081841.7,6585190.232,0.001966941,48220575.27,0,48220575.27
 07/13  13:00:00,94462654.12,0,17298822.98,21894332.83,0,47738181.37,7531316.936,0.001744268,42880771.39,0,42880771.39
 07/13  14:00:00,98041070.23,0,20521675.29,21894332.83,0,47208329.21,8416732.902,0.001521595,37540967.52,0,37540967.52
 07/13  15:00:00,109151719.7,0,25375161.91,25218810.4,0,48797885.67,9759861.74,0.001744268,42880771.39,0,42880771.39
 07/13  16:00:00,143585781.6,0,31289959.42,34122296.3,0,66715671.97,11457853.88,0.002041165,50000509.89,0,50000509.89
 07/13  17:00:00,162242752.5,0,32588886.77,35865032.71,0,83933250.96,9855582.04,0.002709182,66019921.52,0,66019921.52
 07/13  18:00:00,171097016,0,33669615.34,44004270.9,0,83236545.25,10186584.52,0.003191639,77589496.59,0,77589496.59
 07/13  19:00:00,165756486.2,0,32253879.52,50003615.48,0,73747799.95,9751191.275,0.003043191,74029627.34,0,74029627.34
 07/13  20:00:00,156766756.2,0,26405711.51,50538588.88,0,71628391.33,8194064.518,0.002783406,67799856.15,0,67799856.15
 07/13  21:00:00,124700685.3,0,16738000.32,38769174.04,0,63729202.5,5464308.409,0.002263837,55340313.77,0,55340313.77
 07/13  22:00:00,89004060.2,0,8553629.347,26999759.2,0,50531492.12,2919179.535,0.001966941,48220575.27,0,48220575.27
 07/13  23:00:00,66502555.43,0,4695410.59,18440184.77,3861600,37863633.89,1641726.18,0.00107625,26861359.76,0,26861359.76
 07/13  24:00:00,68885042.9,0,2021064.897,14886432.88,23169600,28085665.77,722279.35,0.000296897,8172046.194,0,8172046.194
 07/14  01:00:00,65614973.03,0,1169102.256,14886432.88,23169600,25966257.16,423580.7315,0.000148381,4608544.148,0,4608544.148
 07/14  02:00:00,63491309.7,0,378826.6639,14886432.88,23169600,24906552.85,149897.3019,3.70953E-05,2196998.424,255955.4005,1941043.023
 07/14  03:00:00,63190240.31,0,0,14886432.88,23169600,24376700.69,757506.7314,3.70953E-05,20814062.41,18873069.65,1940992.765
 07/14  04:00:00,48125493.52,0,0,19471919.18,0,27266590.8,1386983.528,0.000148381,39206035.17,34599220.33,4606814.844
 07/14  05:00:00,64304716.65,0,19969.56384,27381883.05,0,35695631.8,1207232.238,0.001001573,54923973.69,29879698.54,25044275.15
 07/14  06:00:00,83793852.02,0,544178.9362,29139652.8,0,53083565.93,1026454.339,0.003486957,104832110.1,20252325.94,84579784.13
 07/14  07:00:00,95066781.39,0,1330475.844,27343670.67,0,65388425.55,1004209.315,0.003709529,102391837.4,12480512.26,89911325.18
 07/14  08:00:00,99723707.5,0,3898639.058,23919589.28,0,67967412.13,3938067.019,0.003561147,90234229.62,3877265.145,86356964.48
 07/14  09:00:00,92952912.84,0,6697613.032,21894332.83,0,59827593.96,4533373.012,0.003116004,75700745.06,6862.682841,75693882.38
 07/14  10:00:00,86241061.01,0,9637319.076,21894332.83,0,49327737.83,5381671.27,0.002819242,68585160.98,0,68585160.98
 07/14  11:00:00,91206308.93,0,13103266.04,21894332.83,0,49857589.98,6351120.074,0.002262812,55256308.36,0,55256308.36
 07/14  12:00:00,92077574.54,0,14917544.92,21196991.74,0,49081841.7,6881196.188,0.00196605,48147586.96,0,48147586.96
 07/14  13:00:00,93016930.44,0,16188180.24,21894332.83,0,47738181.37,7196235.998,0.001743478,42816045.91,0,42816045.91
 07/14  14:00:00,93269825,0,16786125.08,21894332.83,0,47208329.21,7381037.875,0.001520907,37484504.86,0,37484504.86
 07/14  15:00:00,99896324.67,0,18096586.65,25218810.4,0,48797885.67,7783041.951,0.001743478,42816045.91,0,42816045.91
 07/14  16:00:00,131215213.8,0,21574740.58,34122296.3,0,66715671.97,8802504.987,0.002040241,49924767.31,0,49924767.31
 07/14  17:00:00,150419335.6,0,23354501.95,35865032.71,0,83933250.96,7266549.925,0.002707956,65919390.46,0,65919390.46
 07/14  18:00:00,158564284.1,0,23857449.05,44004270.9,0,83236545.25,7466018.945,0.003190195,77471062.73,0,77471062.73
 07/14  19:00:00,150291969.8,0,20148695.65,50003615.48,0,73747799.95,6391858.684,0.003041813,73916702.03,0,73916702.03
 07/14  20:00:00,140026313.6,0,13428295.09,50538588.88,0,71628391.33,4431038.323,0.002782146,67696570.81,0,67696570.81
 07/14  21:00:00,114353109.3,0,8826973.308,38769174.04,0,63729202.5,3027759.41,0.002262812,55256308.36,0,55256308.36
 07/14  22:00:00,84609998.99,0,5241496.086,26999759.2,0,50531492.12,1837251.586,0.00196605,48147586.96,0,48147586.96
 07/14  23:00:00,63442389.56,0,2415145.397,18440184.77,3861600,37863633.89,861825.5058,0.001075763,26821422.76,0,26821422.76
