Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/16  22:00:00,161706984.31896416,161706984.31896387,58469684.60396299 
 01/16  23:00:00,151160052.51819445,151160052.51819433,67756358.70987442 
 01/16  24:00:00,91978110.62320805,91978110.62320814,77926866.45597449 
 01/17  01:00:00,65112254.764619398,65112254.764619458,88107530.6576479 
 01/17  02:00:00,60855076.042101938,60855076.04210198,85933637.03953617 
 01/17  03:00:00,49416460.720744978,49416460.720744919,87692221.23304123 
 01/17  04:00:00,65535200.89663692,65535200.89663698,93933688.92335981 
 01/17  05:00:00,53915996.45816629,53915996.458166237,92020762.08527847 
 01/17  06:00:00,93931300.89594502,93931300.89594506,81026825.8544077 
 01/17  07:00:00,190285595.91935239,190285595.91935198,78407570.42250963 
 01/17  08:00:00,202553746.58649189,202553746.5864916,99618044.82343056 
 01/17  09:00:00,186488141.88331456,186488141.88331414,97577581.41328739 
 01/17  10:00:00,177083599.85374344,177083599.85374329,77462805.11325825 
 01/17  11:00:00,142664883.1419577,142664883.14195729,53355011.628587048 
 01/17  12:00:00,140233458.60028339,140233458.60028336,52553902.31349711 
 01/17  13:00:00,122739145.18052933,122739145.18052933,34956757.874718528 
 01/17  14:00:00,123346525.73377534,123346525.7337751,32418676.441125685 
 01/17  15:00:00,114191477.86630135,114191477.86630142,32988548.825902907 
 01/17  16:00:00,124464355.20588891,124464355.20588887,34495938.553764637 
 01/17  17:00:00,152069594.4709074,152069594.47090725,40149124.38370195 
 01/17  18:00:00,200776863.24020318,200776863.24020273,38716733.212740708 
 01/17  19:00:00,213159344.9850255,213159344.9850251,41497632.8797633 
 01/17  20:00:00,201947194.40792019,201947194.40792,41273453.286241088 
 01/17  21:00:00,197926520.70682473,197926520.7068245,50679085.452430818 
 01/17  22:00:00,174200452.71708907,174200452.71708883,64035241.97710106 
 01/17  23:00:00,139223329.48795376,139223329.48795346,83892245.30322154 
 01/17  24:00:00,92558735.58061835,92558735.58061844,82955231.65804735 
 01/18  01:00:00,71252539.62215905,71252539.62215899,83983038.14699173 
 01/18  02:00:00,56089130.431125279,56089130.43112528,90828717.24111597 
 01/18  03:00:00,61106733.28948577,61106733.289485659,97900122.83837684 
 01/18  04:00:00,52793754.337048638,52793754.33704863,102884771.08806217 
 01/18  05:00:00,67601414.38882521,67601414.38882526,108569102.33801547 
 01/18  06:00:00,98080732.85413179,98080732.85413185,105876873.78199438 
 01/18  07:00:00,175780892.1806803,175780892.1806801,108464218.36352352 
 01/18  08:00:00,206896933.6276047,206896933.62760443,130429752.46701783 
 01/18  09:00:00,196286788.06250549,196286788.06250517,127726561.49942476 
 01/18  10:00:00,167888686.07627685,167888686.0762766,113278708.94705305 
 01/18  11:00:00,152629403.05551756,152629403.05551736,99702444.43577065 
 01/18  12:00:00,136135922.96637494,136135922.96637488,85850500.28713234 
 01/18  13:00:00,137557340.25607047,137557340.2560702,69934287.37017486 
 01/18  14:00:00,119169933.2811639,119169933.28116384,68357773.33918588 
 01/18  15:00:00,103774777.86975378,103774777.8697538,69306831.1918186 
 01/18  16:00:00,125144620.26937509,125144620.26937509,68028776.27409812 
 01/18  17:00:00,165283556.56807456,165283556.56807439,55368439.911867167 
 01/18  18:00:00,191446311.87612004,191446311.8761196,52382200.28247678 
 01/18  19:00:00,224266496.82460083,224266496.82460047,52567235.685477618 
 01/18  20:00:00,204800833.2590287,204800833.2590285,50592953.9104101 
 01/18  21:00:00,194261110.63175217,194261110.63175188,43400155.745154198 
 01/18  22:00:00,160247105.19240285,160247105.1924027,33957328.53885549 
 01/18  23:00:00,139370712.04220898,139370712.04220886,44095841.803308937 
 01/18  24:00:00,108327364.67454989,108327364.67454992,59302042.01314044 
 01/19  01:00:00,59927967.39072029,59927967.39072034,71933591.93011831 
 01/19  02:00:00,61942889.715568307,61942889.71556831,80551229.21843699 
 01/19  03:00:00,52755322.92179282,52755322.921792838,80275316.83949936 
 01/19  04:00:00,59924266.01979886,59924266.01979884,80058215.62074284 
 01/19  05:00:00,58566371.84695804,58566371.84695807,72757273.59413649 
 01/19  06:00:00,93289032.6938189,93289032.69381887,60748848.74015636 
 01/19  07:00:00,185687097.92155833,185687097.92155797,56461916.38443802 
 01/19  08:00:00,204891251.66861505,204891251.66861476,74207888.50181182 
 01/19  09:00:00,181560077.21062867,181560077.2106283,72507636.20870276 
 01/19  10:00:00,170568576.51887516,170568576.51887489,67419879.522395 
 01/19  11:00:00,153815037.39319504,153815037.3931948,61888207.876526597 
 01/19  12:00:00,139284802.9210602,139284802.92105995,51486496.688045609 
 01/19  13:00:00,124942723.83711913,124942723.83711893,44434870.66121587 
 01/19  14:00:00,121633938.26710315,121633938.2671031,47006739.77757562 
 01/19  15:00:00,117118125.37853284,117118125.37853281,47428816.01925958 
 01/19  16:00:00,121552178.1936273,121552178.1936274,52482568.33455898 
 01/19  17:00:00,152539240.11039625,152539240.11039604,49101151.68817633 
 01/19  18:00:00,201501554.85326699,201501554.85326658,48438404.575218308 
 01/19  19:00:00,213275125.66367886,213275125.66367848,49045138.0471919 
 01/19  20:00:00,205309536.2057269,205309536.20572666,49458250.774678919 
 01/19  21:00:00,196193112.76643525,196193112.7664349,51643626.34470673 
 01/19  22:00:00,176675702.87360848,176675702.8736083,56186507.62553097 
 01/19  23:00:00,138786297.76533268,138786297.76533259,69023889.34505224 
 01/19  24:00:00,93760320.6599674,93760320.65996747,74622304.3661016 
 01/20  01:00:00,70159517.32228007,70159517.32228,87720545.69630403 
 01/20  02:00:00,57998774.03917014,57998774.03917018,101333965.48133564 
 01/20  03:00:00,60352185.66183537,60352185.661835309,109056096.00935927 
 01/20  04:00:00,49635630.67297287,49635630.672972809,106827046.5955419 
 01/20  05:00:00,71119167.28052904,71119167.28052895,104340863.59811881 
 01/20  06:00:00,95169524.80522846,95169524.80522858,108929789.07410765 
 01/20  07:00:00,180921943.24259246,180921943.24259214,115100599.05799675 
 01/20  08:00:00,201747464.44535465,201747464.44535426,125311056.59461525 
 01/20  09:00:00,200170579.32866279,200170579.32866244,121120843.43377674 
 01/20  10:00:00,169365391.9876814,169365391.98768116,103870361.52433512 
 01/20  11:00:00,150831444.11697019,150831444.11697,92915040.76977118 
 01/20  12:00:00,133497655.95113094,133497655.95113075,93565115.31967284 
 01/20  13:00:00,136739633.2713522,136739633.27135194,67849568.36309985 
 01/20  14:00:00,122921145.10054472,122921145.10054486,68666478.67394039 
 01/20  15:00:00,103778707.3401249,103778707.340125,64646807.163765538 
 01/20  16:00:00,126916349.20046477,126916349.20046464,61220522.861403379 
 01/20  17:00:00,164968968.42132003,164968968.4213198,58767808.00808806 
 01/20  18:00:00,201433801.20423825,201433801.20423795,55467666.911375727 
 01/20  19:00:00,213685356.10624636,213685356.10624603,53945203.50401678 
 01/20  20:00:00,200255021.5752259,200255021.57522563,54211433.42999138 
 01/20  21:00:00,200293465.97955895,200293465.97955866,64925780.357089538 
 01/20  22:00:00,162836827.35634578,162836827.35634554,62012320.11559783 
 01/20  23:00:00,148810237.91898263,148810237.91898249,61266224.455511707 
 01/20  24:00:00,93992701.29696839,93992701.29696834,73561246.31889798 
 01/21  01:00:00,70750733.82003479,70750733.82003474,81154008.18873835 
 01/21  02:00:00,53978067.56781899,53978067.56781897,80085640.56690192 
 01/21  03:00:00,51145587.49474189,51145587.49474184,87281182.93729945 
 01/21  04:00:00,63772962.24628244,63772962.24628233,93620489.70636207 
 01/21  05:00:00,54102622.27042627,54102622.27042623,97694244.36684312 
 01/21  06:00:00,102127048.40943109,102127048.40943098,97339837.71153802 
 01/21  07:00:00,183705337.05383048,183705337.05383019,121539003.0703294 
 01/21  08:00:00,208740738.0341059,208740738.03410549,118377198.95979595 
 01/21  09:00:00,181043444.16035349,181043444.16035307,108941605.50607419 
 01/21  10:00:00,176244215.9284245,176244215.92842437,86532574.60824369 
 01/21  11:00:00,149454129.9428,149454129.94279985,79299328.19621824 
 01/21  12:00:00,131303632.09977207,131303632.09977195,80281204.29959008 
 01/21  13:00:00,124290354.40934289,124290354.40934265,67517517.23959919 
 01/21  14:00:00,116336714.2320323,116336714.2320322,64082791.6656708 
 01/21  15:00:00,118450921.25854467,118450921.25854472,76071910.93180306 
 01/21  16:00:00,118814837.64279507,118814837.64279503,72733337.46513248 
 01/21  17:00:00,151053873.6578715,151053873.65787117,80706598.09380065 
 01/21  18:00:00,204426942.34886495,204426942.34886465,90524062.97108121 
 01/21  19:00:00,216901398.84788815,216901398.84788779,86251026.53362325 
 01/21  20:00:00,216193693.42890538,216193693.42890514,78314004.91239056 
 01/21  21:00:00,195211242.24139635,195211242.24139626,77750753.72018741 
 01/21  22:00:00,167644549.36608295,167644549.3660826,80922196.83382327 
 01/21  23:00:00,139258915.11581577,139258915.11581553,83782779.08602982 
 01/21  24:00:00,105716561.36502865,105716561.36502847,88735075.31771359 
 01/22  01:00:00,59142796.9841793,59142796.98417932,99886028.87149017 
 01/22  02:00:00,67861128.31056643,67861128.3105664,101159913.38116475 
 01/22  03:00:00,49723599.057119969,49723599.05711991,94975987.04280415 
 01/22  04:00:00,50420360.21778139,50420360.217781368,84558306.68117821 
 01/22  05:00:00,68961457.90541415,68961457.90541408,96297745.4653517 
 01/22  06:00:00,93194147.31065348,93194147.31065355,107305254.86009696 
 01/22  07:00:00,192836541.83045636,192836541.83045609,108978231.77633146 
 01/22  08:00:00,192443778.57027705,192443778.57027669,116883651.56550294 
 01/22  09:00:00,197189427.30661807,197189427.30661775,138576801.06580446 
 01/22  10:00:00,168081190.24317125,168081190.24317117,142578187.17897726 
 01/22  11:00:00,149703514.42210434,149703514.4221043,134040764.0014531 
 01/22  12:00:00,143294165.81191773,143294165.8119175,134497929.2563105 
 01/22  13:00:00,126255712.32171317,126255712.32171305,121248313.40515556 
 01/22  14:00:00,122174541.4014667,122174541.40146668,123049993.83912157 
 01/22  15:00:00,116377969.4428148,116377969.44281456,141025866.91219545 
 01/22  16:00:00,127312868.8336642,127312868.83366417,134722303.82366473 
 01/22  17:00:00,152151888.9597574,152151888.95975737,115657362.18336469 
 01/22  18:00:00,203266456.52101089,203266456.5210105,112690889.97279096 
 01/22  19:00:00,215600759.93837137,215600759.938371,110445319.10301207 
 01/22  20:00:00,205428990.6217569,205428990.62175677,111118495.76880518 
 01/22  21:00:00,198561078.01785217,198561078.017852,109073998.3898352 
 01/22  22:00:00,175038575.91172619,175038575.911726,100339131.81360132 
 01/22  23:00:00,139151792.21060119,139151792.21060086,115121221.87315659 
 01/22  24:00:00,100757191.54850994,100757191.54850993,123501286.72656575 
 01/23  01:00:00,67952133.05923876,67952133.05923869,130715721.97625363 
 01/23  02:00:00,57296307.34477043,57296307.3447704,150308188.8292841 
 01/23  03:00:00,64208362.76100286,64208362.76100284,161269261.29508005 
 01/23  04:00:00,54456493.02797811,54456493.02797806,151047407.0246429 
 01/23  05:00:00,62660299.14943329,62660299.149433288,172728913.24016408 
 01/23  06:00:00,107914851.68919176,107914851.68919167,167042406.98614548 
 01/23  07:00:00,177380286.5036328,177380286.50363256,164782028.78339256 
 01/23  08:00:00,208652191.92494,208652191.9249396,180412522.08839856 
 01/23  09:00:00,197957471.62455843,197957471.62455813,176707400.63440094 
 01/23  10:00:00,169705080.74059285,169705080.74059258,162099597.37758429 
 01/23  11:00:00,159615826.20675165,159615826.2067514,148694441.26163019 
 01/23  12:00:00,132490467.90766579,132490467.90766573,137784066.01744209 
 01/23  13:00:00,139867323.18803159,139867323.18803147,131706535.38527128 
 01/23  14:00:00,125097729.28333828,125097729.28333834,128059853.88570665 
 01/23  15:00:00,106644564.06899098,106644564.06899086,99139018.68195223 
 01/23  16:00:00,121781645.59558173,121781645.59558162,87200369.24389836 
 01/23  17:00:00,165075003.1978509,165075003.19785059,84230947.38713189 
 01/23  18:00:00,198882225.62610964,198882225.6261093,80753800.12798184 
 01/23  19:00:00,219227362.76304306,219227362.76304279,88910833.83406475 
 01/23  20:00:00,204616979.62403635,204616979.62403608,108415326.63308153 
 01/23  21:00:00,199997770.5533105,199997770.55331017,106464860.87412106 
 01/23  22:00:00,166453953.91172219,166453953.9117219,102853980.90659905 
 01/23  23:00:00,152247598.3559624,152247598.35596226,120899199.76645504 
 01/23  24:00:00,94778848.76208216,94778848.76208224,125820095.94734666 
 01/24  01:00:00,72500897.32456361,72500897.32456365,135299260.56717504 
 01/24  02:00:00,57815918.18594903,57815918.18594905,137470605.81089083 
 01/24  03:00:00,51591670.9184493,51591670.91844923,146654328.35283805 
 01/24  04:00:00,65889176.97378582,65889176.97378588,150716543.6666763 
 01/24  05:00:00,55651269.54814085,55651269.548140797,139460087.34049479 
 01/24  06:00:00,100506546.4591951,100506546.4591952,129598007.77097582 
 01/24  07:00:00,189090485.34052677,189090485.34052644,129044443.86740659 
 01/24  08:00:00,205242113.60198254,205242113.60198225,146283457.40722636 
 01/24  09:00:00,187715245.56301836,187715245.56301806,123150016.6071044 
 01/24  10:00:00,178425595.64858667,178425595.64858646,89174972.069107 
 01/24  11:00:00,152738499.78414328,152738499.78414319,103360959.17778468 
 01/24  12:00:00,135552620.49850459,135552620.49850435,120136694.48486848 
 01/24  13:00:00,129509804.5947696,129509804.5947693,118608455.30161529 
 01/24  14:00:00,120632519.59941,120632519.59940997,131371362.47356332 
 01/24  15:00:00,117203582.09079919,117203582.09079914,138705100.63330776 
 01/24  16:00:00,129136739.92528373,129136739.92528345,161565138.58201925 
 01/24  17:00:00,157750060.50021095,157750060.5002107,171992570.41485629 
 01/24  18:00:00,205191536.17915605,205191536.17915584,178580868.9423114 
 01/24  19:00:00,227260265.8630257,227260265.86302538,180382620.44392223 
 01/24  20:00:00,213749173.71165688,213749173.7116567,169701491.7411719 
 01/24  21:00:00,199681393.62291057,199681393.62291039,177837705.72768045 
 01/24  22:00:00,170391870.9317477,170391870.93174739,174720403.02069528 
 01/24  23:00:00,144306226.28808043,144306226.28808008,189407060.1038324 
 01/24  24:00:00,108462671.45270369,108462671.45270355,193547464.13607256 
 01/25  01:00:00,64398750.01719196,64398750.01719203,195038985.6822384 
 01/25  02:00:00,66105278.53415026,66105278.5341503,196041317.5287851 
 01/25  03:00:00,56712140.42502908,56712140.42502905,190732995.23751877 
 01/25  04:00:00,57057255.13251934,57057255.13251935,194665452.73410914 
 01/25  05:00:00,70573248.75692603,70573248.75692602,212751612.7569338 
 01/25  06:00:00,99219793.03455282,99219793.03455282,264826224.26503928 
 01/25  07:00:00,197790653.16145323,197790653.1614529,303028519.11124458 
 01/25  08:00:00,211770501.36036907,211770501.36036883,303993533.6685406 
 01/25  09:00:00,192332404.48633123,192332404.48633088,272786375.2204764 
 01/25  10:00:00,177892901.29315574,177892901.29315547,216983315.28417067 
 01/25  11:00:00,150637367.9980565,150637367.9980561,118398865.35730148 
 01/25  12:00:00,140675509.38900096,140675509.38900078,96407525.18118899 
 01/25  13:00:00,126421364.9482676,126421364.94826758,88550594.33488108 
 01/25  14:00:00,123526998.55363068,123526998.55363043,91330778.37506794 
 01/25  15:00:00,116001479.30996245,116001479.30996248,85224031.63907992 
 01/25  16:00:00,127890658.67451588,127890658.67451564,81571847.91897495 
 01/25  17:00:00,151914482.58728645,151914482.58728624,65599461.68433715 
 01/25  18:00:00,201671420.8813498,201671420.88134957,65721071.036121439 
 01/25  19:00:00,216659906.34899626,216659906.34899593,87727392.42242739 
 01/25  20:00:00,211535634.0778896,211535634.07788933,102258219.99385874 
 01/25  21:00:00,196510905.47677637,196510905.476776,155796245.64211769 
 01/25  22:00:00,173248395.71531595,173248395.71531568,153207483.7378967 
 01/25  23:00:00,142558867.85176463,142558867.8517645,180368783.2796995 
 01/25  24:00:00,106839062.31627643,106839062.3162764,209167929.60534934 
 01/26  01:00:00,71618781.37316701,71618781.37316706,218268847.2462805 
 01/26  02:00:00,66474727.66472963,66474727.66472967,213111987.3322121 
 01/26  03:00:00,59392032.91708057,59392032.91708061,222834211.68203638 
 01/26  04:00:00,53699554.854557167,53699554.85455707,228135436.7545898 
 01/26  05:00:00,75368914.35152781,75368914.35152778,230413258.4680516 
 01/26  06:00:00,98344100.94532481,98344100.94532481,254929294.62867347 
 01/26  07:00:00,194725512.54482506,194725512.54482467,283135427.5254551 
 01/26  08:00:00,200937737.3912816,200937737.39128126,280516481.6684956 
 01/26  09:00:00,203374199.31390146,203374199.313901,242309510.32540394 
 01/26  10:00:00,170312356.44341303,170312356.44341264,225913201.24218137 
 01/26  11:00:00,158211538.61871777,158211538.61871729,187339794.11986745 
