Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 01/03  01:00:00,84494785.13,807503.918,0,14886432.88,23169600,28085665.77,17545582.55,0.000288834,417359762.5,409812667,7547095.435
 01/03  02:00:00,83638649.18,1336539.286,0,14886432.88,23169600,25966257.16,18279819.85,0.000144417,432411477.1,428110625.5,4300851.59
 01/03  03:00:00,83740248.21,1824757.297,0,14886432.88,23169600,24906552.85,18952905.18,3.61042E-05,446983403.3,445118946.9,1864456.442
 01/03  04:00:00,83857760.7,2121624.821,0,14886432.88,23169600,24376700.69,19303402.3,3.61042E-05,455834528.7,453970070.2,1864458.481
 01/03  05:00:00,90768073.46,1954054.177,0,19471919.18,23169600,27266590.8,18905909.29,0.000144417,447396889.4,443095968.9,4300920.484
 01/03  06:00:00,105655372.2,1506821.794,0,27381883.05,23169600,35695631.8,17901435.57,0.000974814,439829604.8,416849119.9,22980484.96
 01/03  07:00:00,124187076.8,1481763.379,0,29139652.8,23169600,53083565.93,17312494.67,0.003393797,480051417.1,402656561.2,77394855.95
 01/03  08:00:00,133801192.6,1062527.396,0,27343670.67,23169600,65388425.55,16836968.99,0.003610422,472148062.3,389880277.7,82267784.56
 01/03  09:00:00,111827165.4,39027.91635,0,23919589.28,3861600,67967412.13,16039536.08,0.003466005,404145970,325126804.5,79019165.49
 01/03  10:00:00,95747947.2,0,0,21894332.83,0,59827593.96,14026020.41,0.003032754,340943331.6,271670023.4,69273308.26
 01/03  11:00:00,84407952.1,0,0,21894332.83,0,49327737.83,13185881.44,0.002743921,313150687,250374616.9,62776070.11
 01/03  12:00:00,84249672.4,0,0,21894332.83,0,49857589.98,12497749.58,0.002202357,284581253.8,233987505.2,50593748.58
 01/03  13:00:00,81841960.37,0,0,21196991.74,0,49081841.7,11563126.93,0.001913524,256191492,212094981.6,44096510.43
 01/03  14:00:00,80011110.09,0,0,21894332.83,0,47738181.37,10378595.9,0.001696898,223698305.1,184474723.2,39223581.82
 01/03  15:00:00,79129709.72,0,0,21894332.83,0,47208329.21,10027047.67,0.001480273,211034236.7,176683583.5,34350653.21
 01/03  16:00:00,84713864.07,0,0,25218810.4,0,48797885.67,10697168,0.001696898,231838841.1,192615259.3,39223581.82
 01/03  17:00:00,118761497.8,0,0,34122296.3,7723200,66715671.97,10200329.49,0.001985732,227080177.4,181359357.4,45720819.97
 01/03  18:00:00,150133623.1,0,0,35865032.71,23169600,83933250.96,7165739.46,0.002635608,217544750.8,157205145,60339605.81
 01/03  19:00:00,156964462.1,0,0,44004270.9,23169600,83236545.25,6554045.984,0.003104963,214427079.6,143529461.8,70897617.8
 01/03  20:00:00,153613593.1,0,0,50003615.48,23169600,73747799.95,6692577.632,0.002960546,214544991.6,146895992.8,67648998.73
 01/03  21:00:00,152403798,0,0,50538588.88,23169600,71628391.33,7067217.769,0.002707816,217671428.1,155707512.7,61963915.34
 01/03  22:00:00,133192182.7,0,0,38769174.04,23169600,63729202.5,7524206.186,0.002202357,216967931.9,166374183.4,50593748.58
 01/03  23:00:00,109283495.5,0,0,26999759.2,23169600,50531492.12,8582644.191,0.001913524,235169885.9,191073375.5,44096510.43
 01/03  24:00:00,89723566.42,0,0,18440184.77,23169600,37863633.89,10250147.77,0.001047022,255399930.7,230795134.7,24604795.98
 01/04  01:00:00,77261877.11,0,0,14886432.88,23169600,28085665.77,11120178.45,0.000288999,258876113.4,251316968.7,7559144.728
 01/04  02:00:00,75489434.14,0,0,14886432.88,23169600,25966257.16,11467144.1,0.000144499,263541968.4,259235110.8,4306857.608
 01/04  03:00:00,74394164.02,0,0,14886432.88,23169600,24906552.85,11431578.29,3.61248E-05,259718110.3,257852152.6,1865957.72
 01/04  04:00:00,74504258.16,0,0,14886432.88,23169600,24376700.69,12071524.58,3.61248E-05,275376000.7,273510041,1865959.722
 01/04  05:00:00,82173049.61,0,0,19471919.18,23169600,27266590.8,12264939.63,0.000144499,282478271.9,278171346.6,4306925.268
 01/04  06:00:00,99487670.26,0,0,27381883.05,23169600,35695631.8,13240555.41,0.00097537,326062417.2,303041400.8,23021016.46
 01/04  07:00:00,119282461.6,0,0,29139652.8,23169600,53083565.93,13889642.91,0.003395733,397888993.7,320353028.2,77535965.51
 01/04  08:00:00,129934290,0,0,27343670.67,23169600,65388425.55,14032593.74,0.003612482,406362472,323944570.9,82417901.12
 01/04  09:00:00,112560852.4,0,0,23919589.28,3861600,67967412.13,16812250.99,0.003467983,426150375.5,346987098.1,79163277.38
 01/04  10:00:00,98270695.62,0,0,21894332.83,0,59827593.96,16548768.82,0.003034485,406675206.7,337275800.5,69399406.17
 01/04  11:00:00,86830429.73,0,0,21894332.83,0,49327737.83,15608359.07,0.002745487,375977550.9,313087392.2,62890158.7
 01/04  12:00:00,86483883.34,0,0,21894332.83,0,49857589.98,14731960.52,0.002203614,342285788.1,291600468.4,50685319.68
 01/04  13:00:00,83936440.71,0,0,21196991.74,0,49081841.7,13657607.28,0.001914616,309418523.2,265242450.9,44176072.21
 01/04  14:00:00,82200026.72,0,0,21894332.83,0,47738181.37,12567512.52,0.001697867,278003175.5,238709038.9,39294136.6
 01/04  15:00:00,80897572.61,0,0,21894332.83,0,47208329.21,11794910.56,0.001481118,254343861.2,219931660.2,34412201
 01/04  16:00:00,85387751.97,0,0,25218810.4,0,48797885.67,11371055.89,0.001697867,249080192.3,209786055.7,39294136.6
 01/04  17:00:00,120606568.8,0,0,34122296.3,7723200,66715671.97,12045400.52,0.001986865,272360288.1,226556904,45803384.08
 01/04  18:00:00,153665933.2,0,0,35865032.71,23169600,83933250.96,10698049.51,0.002637112,302901419.2,242452228.3,60449190.89
 01/04  19:00:00,161839459.8,0,0,44004270.9,23169600,83236545.25,11429043.6,0.003106735,332164198.5,261137480.5,71026718.04
 01/04  20:00:00,159114198.5,0,0,50003615.48,23169600,73747799.95,12193183.07,0.002962236,347818306.3,280046212,67772094.3
 01/04  21:00:00,157925537,0,0,50538588.88,23169600,71628391.33,12588956.79,0.002709362,351729128.8,289652626.1,62076502.76
 01/04  22:00:00,138645892.5,0,0,38769174.04,23169600,63729202.5,12977915.94,0.002203614,349665408.8,298980089.1,50685319.68
 01/04  23:00:00,114280171.2,0,0,26999759.2,23169600,50531492.12,13579319.86,0.001914616,357385475.5,313209403.3,44176072.21
 01/04  24:00:00,93976522.9,0,0,18440184.77,23169600,37863633.89,14503104.24,0.00104762,360118942.6,335470612.8,24648329.79
 01/05  01:00:00,81033961.51,0,0,14886432.88,23169600,28085665.77,14892262.85,0.00028916,351536381.5,343965390.3,7570991.18
 01/05  02:00:00,79332635.05,0,0,14886432.88,23169600,25966257.16,15310345.01,0.00014458,358116184.8,353803423,4312761.858
 01/05  03:00:00,78562198.84,0,0,14886432.88,23169600,24906552.85,15599613.11,3.6145E-05,362403611.8,360536178.2,1867433.554
 01/05  04:00:00,78280848.47,0,0,14886432.88,23169600,24376700.69,15848114.9,3.6145E-05,368309798.5,366442363,1867435.518
 01/05  05:00:00,86536847.08,74686.15,0,19471919.18,23169600,27266590.8,16554050.95,0.00014458,387809485.5,383496657.2,4312828.271
 01/05  06:00:00,105591187,1283363.728,0,27381883.05,23169600,35695631.8,18060708.45,0.000975916,445501846.5,422440985.5,23060860.93
 01/05  07:00:00,126844701.2,2383245.529,0,29139652.8,23169600,53083565.93,19068636.92,0.003397633,527996820.3,450322137.1,77674683.19
 01/05  08:00:00,138795076.6,2905224.683,0,27343670.67,23169600,65388425.55,19988155.67,0.003614503,556675901.5,474110428.3,82565473.12
 01/05  09:00:00,120450604.7,2854222.396,0,23919589.28,3861600,67967412.13,21847780.91,0.003469923,556047567.9,476742621.4,79304946.5
 01/05  10:00:00,102559207.1,1356472.571,0,21894332.83,0,59827593.96,19480807.76,0.003036182,480177646.2,410654279.5,69523366.65
 01/05  11:00:00,88462155.22,111998.5735,0,21894332.83,0,49327737.83,17128085.98,0.002747022,413138421.8,350136108.4,63002313.42
 01/05  12:00:00,87374647.78,0,0,21894332.83,0,49857589.98,15622724.96,0.002204847,364601460.3,313826121.7,50775338.6
 01/05  13:00:00,84482049.78,0,0,21196991.74,0,49081841.7,14203216.34,0.001915686,323011711.4,278757426,44254285.37
 01/05  14:00:00,82444411.96,0,0,21894332.83,0,47738181.37,12811897.76,0.001698816,284173428.5,244809933,39363495.44
 01/05  15:00:00,81301078.05,0,0,21894332.83,0,47208329.21,12198416.01,0.001481946,264633251.7,230160546.2,34472705.52
 01/05  16:00:00,85900382.34,0,0,25218810.4,0,48797885.67,11883686.27,0.001698816,261831559.7,222468064.2,39363495.44
 01/05  17:00:00,120963033.8,0,0,34122296.3,7723200,66715671.97,12401865.56,0.001987977,281155990.6,235271442,45884548.68
 01/05  18:00:00,153982782.2,0,0,35865032.71,23169600,83933250.96,11014898.52,0.002638587,310918123.1,250361204.6,60556918.45
 01/05  19:00:00,161156324.9,0,0,44004270.9,23169600,83236545.25,10745908.77,0.003108472,315332676,244179046.1,71153629.96
 01/05  20:00:00,157909300.3,0,0,50003615.48,23169600,73747799.95,10988284.83,0.002963892,317927539.2,250034435.8,67893103.34
 01/05  21:00:00,156927439.4,0,0,50538588.88,23169600,71628391.33,11590859.15,0.002710877,326896165.5,264708983.8,62187181.76
 01/05  22:00:00,138398669.8,0,0,38769174.04,23169600,63729202.5,12730693.22,0.002204847,343518318.2,292742979.6,50775338.6
 01/05  23:00:00,114360678.4,0,0,26999759.2,23169600,50531492.12,13659827.05,0.001915686,359281639.1,315027353.8,44254285.37
 01/05  24:00:00,93665171.81,0,0,18440184.77,23169600,37863633.89,14191753.15,0.001048206,351909264.8,327218139.2,24691125.67
 01/06  01:00:00,81218556.15,0,0,14886432.88,23169600,28085665.77,15076857.5,0.000289319,356028976.1,348446344.9,7582631.282
 01/06  02:00:00,79829824.51,0,0,14886432.88,23169600,25966257.16,15807534.47,0.000144659,370552474.3,366233911.7,4318562.593
 01/06  03:00:00,79179524.73,0,0,14886432.88,23169600,24906552.85,16216939,3.61648E-05,377870074.3,376001190.8,1868883.506
 01/06  04:00:00,81218873.37,939522.5049,0,14886432.88,23169600,24376700.69,17846617.29,3.61648E-05,418092969.5,416224084.1,1868885.432
 01/06  05:00:00,90970714.17,1938131.42,0,19471919.18,23169600,27266590.8,19124472.76,0.000144659,454090386.5,449771758.8,4318627.744
 01/06  06:00:00,109465532.6,2942670.664,0,27381883.05,23169600,35695631.8,20275747.05,0.00097645,504217302.9,481117296.3,23100006.58
 01/06  07:00:00,130226742.9,3796012.558,0,29139652.8,23169600,53083565.93,21037911.62,0.003399494,580594410.6,502783442.7,77810967.92
 01/06  08:00:00,141668216.1,4069724.49,0,27343670.67,23169600,65388425.55,21696795.43,0.003616483,602059387.2,519348930.3,82710456.87
 01/06  09:00:00,123627867.7,4170750.228,0,23919589.28,3861600,67967412.13,23708516.04,0.003471824,606564334,527120203.1,79444130.9
 01/06  10:00:00,106152573,2842910.997,0,21894332.83,0,59827593.96,21587735.21,0.003037846,536179507.7,466534354.7,69645153
 01/06  11:00:00,92698335.44,1836968.664,0,21894332.83,0,49327737.83,19639296.12,0.002748527,477392445.4,414279944.3,63112501.07
 01/06  12:00:00,90239065.59,894846.831,0,21894332.83,0,49857589.98,17592295.94,0.002206055,412501213.1,361637434.4,50863778.69
 01/06  13:00:00,85887802.67,18973.44457,0,21196991.74,0,49081841.7,15589995.79,0.001916736,356761170.9,312430044.2,44331126.76
 01/06  14:00:00,83894623.6,0,0,21894332.83,0,47738181.37,14262109.4,0.001699747,319452935.5,280021297.7,39431637.8
 01/06  15:00:00,82750197.8,0,0,21894332.83,0,47208329.21,13647535.75,0.001482758,299810966.6,265278817.7,34532148.85
 01/06  16:00:00,87695725.86,0,0,25218810.4,0,48797885.67,13679029.78,0.001699747,306091463.7,266659825.9,39431637.8
 01/06  17:00:00,123143975.5,0,0,34122296.3,7723200,66715671.97,14582807.24,0.001989066,335558061.4,289593771.7,45964289.74
 01/06  18:00:00,157468090.3,32364.45044,0,35865032.71,23169600,83933250.96,14467842.22,0.002640033,397659583.9,336996827.3,60662756.59
 01/06  19:00:00,167203446.8,865583.193,0,44004270.9,23169600,83236545.25,15927447.46,0.003110175,444981164.3,373702848.3,71278315.98
 01/06  20:00:00,165537196.6,1606775.17,0,50003615.48,23169600,73747799.95,17009405.96,0.002965516,469611852,401599862,68011990.02
 01/06  21:00:00,165262335.9,2117805.345,0,50538588.88,23169600,71628391.33,17807950.33,0.002712362,484158645.8,421862726.3,62295919.57
 01/06  22:00:00,147420387.1,2836274.751,0,38769174.04,23169600,63729202.5,18916135.8,0.002206055,501241081.8,450377303.1,50863778.69
 01/06  23:00:00,123777981.9,3241001.673,0,26999759.2,23169600,50531492.12,19836128.87,0.001916736,517520463.6,473189336.9,44331126.76
 01/06  24:00:00,104213426.7,3775346.699,0,18440184.77,23169600,37863633.89,20964661.3,0.00104878,526423238,501690067,24733170.95
 01/07  01:00:00,93303572.54,4631115.235,0,14886432.88,23169600,28085665.77,22530758.65,0.000289474,550101851.5,542507789.9,7594061.588
 01/07  02:00:00,93273116.27,5443903.221,0,14886432.88,23169600,25966257.16,23806923.01,0.000144737,580615771.1,576291513.1,4324258.095
 01/07  03:00:00,93434530.37,5910852.553,0,14886432.88,23169600,24906552.85,24561092.09,3.61842E-05,597690834.5,595820527.3,1870307.147
 01/07  04:00:00,93860719.77,6291260.791,0,14886432.88,23169600,24376700.69,25136725.4,3.61842E-05,612718965.3,610848656.3,1870309.035
 01/07  05:00:00,102337801.6,6721654.275,0,19471919.18,23169600,27266590.8,25708037.32,0.000144737,630576600.3,626252278.4,4324321.971
 01/07  06:00:00,119388604.8,7114642.521,0,27381883.05,23169600,35695631.8,26026847.44,0.000976974,658561769.9,635423328.1,23138441.8
 01/07  07:00:00,137758799.1,7009996.33,0,29139652.8,23169600,53083565.93,25355984.06,0.003401317,695576380.8,617631601.4,77944779.32
 01/07  08:00:00,146677809.7,6704305.913,0,27343670.67,23169600,64691719.85,24768513.24,0.003618422,684208881.1,601356071.7,82852809.43
 01/07  09:00:00,118743581.8,6269285.104,0,18898733.4,3861600,65221572,24492391.25,0.003473685,672398986,592818196.6,79580789.36
 01/07  10:00:00,101508986.3,5082128.13,0,16873476.95,0,57081753.83,22471627.38,0.003039475,608703391.8,538938662.7,69764729.15
 01/07  11:00:00,87401727.01,3818725.076,0,16873476.95,0,46581897.7,20127627.29,0.002750001,540038678.7,476817989.7,63220689.01
 01/07  12:00:00,84511428.07,2585068.58,0,16873476.95,0,47111749.85,17941132.69,0.002207238,470205762.7,419255148.9,50950613.75
 01/07  13:00:00,81760265.88,1742271.583,0,16873476.95,0,46581897.7,16562619.65,0.001917764,428258615.8,383852042.2,44406573.61
 01/07  14:00:00,78368357,1088804.558,0,16873476.95,0,44992341.23,15413734.26,0.001700658,394696782.8,355198239.2,39498543.51
 01/07  15:00:00,76010241.89,290624.8855,0,16873476.95,0,44462489.08,14383650.97,0.001483553,364404787,329814273.6,34590513.4
 01/07  16:00:00,80270088.15,0,0,20197954.51,0,46052045.54,14020088.09,0.001700658,362748081,323249537.5,39498543.51
 01/07  17:00:00,112986470.8,539025.5791,0,29101440.42,3861600,63969831.83,15514572.98,0.001990132,406498198.1,360455614.5,46042583.65
 01/07  18:00:00,162000796.4,2214792.092,0,35865032.71,23169600,83236545.25,17514826.33,0.002641448,473642446.2,412875772.2,60766673.96
 01/07  19:00:00,171731117.1,2989577.049,0,44004270.9,23169600,83236545.25,18331123.86,0.003111843,506493683.4,435092944.2,71400739.18
 01/07  20:00:00,169739066.8,3490841.428,0,50003615.48,23169600,73747799.95,19327209.95,0.002967106,529342632.8,461213913.6,68128719.11
 01/07  21:00:00,168465045.6,3542787.478,0,50538588.88,23169600,71628391.33,19585677.88,0.002713817,529611605.2,467208921.2,62402683.99
 01/07  22:00:00,150419947.4,4124024.959,0,38769174.04,23169600,63729202.5,20627945.95,0.002207238,545347958.4,494397344.7,50950613.75
 01/07  23:00:00,128415470.3,5131678.864,0,26999759.2,23169600,50531492.12,22582940.07,0.001917764,590323652.8,545917079.2,44406573.61
 01/07  24:00:00,109308562.5,5805554.395,0,18440184.77,23169600,37863633.89,24029589.48,0.001049342,608485551.2,583711098,24774453.19
 01/08  01:00:00,97674805.66,6332147.06,0,14886432.88,23169600,28085665.77,25200959.94,0.000289626,621746992.5,614141713.7,7605278.712
 01/08  02:00:00,96946434.31,6839560.126,0,14886432.88,23169600,25966257.16,26084584.15,0.000144813,641653767.2,637323920.6,4329846.677
 01/08  03:00:00,97202982.59,7339504.757,0,14886432.88,23169600,24906552.85,26900892.1,3.62032E-05,660980390.7,659108686.6,1871704.056
 01/08  04:00:00,97462965.15,7646352.147,0,14886432.88,23169600,24376700.69,27383879.43,3.62032E-05,673631237,671759531.1,1871705.905
 01/08  05:00:00,105651878.5,7950573.808,0,19471919.18,23169600,27266590.8,27793194.68,0.000144813,686986551.3,682656642,4329909.264
 01/08  06:00:00,122686340,8339678.976,0,27381883.05,23169600,35695631.8,28099546.16,0.000977487,714883763.8,691707608.6,23176155.22
 01/08  07:00:00,141419600.8,8379021.098,0,29139652.8,23169600,53083565.93,27647760.99,0.003403101,758083991.8,680007914,78076077.78
 01/08  08:00:00,151796326.5,8661866.432,0,27343670.67,23169600,64691719.85,27929469.5,0.003620321,771581663.7,688589175.1,82992488.64
 01/08  09:00:00,125160554.1,8740956.491,0,18898733.4,3861600,65221572,28437692.25,0.003475508,782084665.5,702369784.1,79714881.4
 01/08  10:00:00,108110771.1,7600222.742,0,16873476.95,0,57081753.83,26555317.62,0.003041069,719856507.6,649974447.9,69882059.69
 01/08  11:00:00,93182398.67,6047668.253,0,16873476.95,0,46581897.7,23679355.77,0.002751444,634494311.6,571167466.4,63326845.21
 01/08  12:00:00,90133001.51,4894830.561,0,16873476.95,0,47111749.85,21252944.15,0.002208396,557423927.3,506388109.3,51035818.07
 01/08  13:00:00,85444596.85,3405638.203,0,16873476.95,0,46581897.7,18583584,0.00191877,480883847.5,436403243.9,44480603.59
 01/08  14:00:00,81151587.48,2344962.656,0,16873476.95,0,44992341.23,16940806.64,0.001701551,433644432.9,394080240.2,39564192.74
 01/08  15:00:00,78741432.75,1470074.001,0,16873476.95,0,44462489.08,15935392.72,0.001484331,403560030.8,368912248.9,34647781.88
 01/08  16:00:00,82122372.1,636448.1114,0,20197954.51,0,46052045.54,15235923.93,0.001701551,391380285.2,351816092.5,39564192.74
 01/08  17:00:00,114693191.2,1285285.285,0,29101440.42,3861600,63969831.83,16475033.62,0.001991176,430733946.5,384614539.3,46119407.21
 01/08  18:00:00,162646701.2,2474422.836,0,35865032.71,23169600,83236545.25,17901100.35,0.002642834,483197939,422329299.2,60868639.78
 01/08  19:00:00,171942775.4,3057174.517,0,44004270.9,23169600,83236545.25,18475184.72,0.003113476,509692498.1,438171634.8,71520863.3
 01/08  20:00:00,170536030.2,3795457.679,0,50003615.48,23169600,73747799.95,19819557.1,0.002968663,542130303.5,473887047.5,68243256.07
 01/08  21:00:00,170645809.4,4390823.887,0,50538588.88,23169600,71628391.33,20918405.25,0.002715241,565356350.2,502848906.8,62507443.4
 01/08  22:00:00,152351989.5,4857016.683,0,38769174.04,23169600,63729202.5,21826996.26,0.002208396,577423958.1,526388140.1,51035818.07
 01/08  23:00:00,129933320.2,5694158.373,0,26999759.2,23169600,50531492.12,23538310.56,0.00191877,616070228.2,571589624.6,44480603.59
 01/08  24:00:00,111152807.6,6493303.063,0,18440184.77,23169600,37863633.89,25186085.89,0.001049893,639969625.7,615154665.5,24814960.17
 01/09  01:00:00,99671717.08,7082240.226,0,14886432.88,23169600,28085665.77,26447778.2,0.000289774,655840055.9,648223776.5,7616279.333
 01/09  02:00:00,98588993.21,7453717.352,0,14886432.88,23169600,25966257.16,27112985.82,0.000144887,669609513.7,665274187.1,4335326.685
 01/09  03:00:00,98448583.24,7800806.724,0,14886432.88,23169600,24906552.85,27685190.78,3.62218E-05,682096570,680223496.2,1873073.818
 01/09  04:00:00,99475064.63,8401774.972,0,14886432.88,23169600,24376700.69,28640556.08,3.62218E-05,708481131.9,706608056.2,1873075.628
 01/09  05:00:00,108270174.8,8947003.421,0,19471919.18,23169600,27266590.8,29415061.43,0.000144887,732743998,728408610,4335387.97
 01/09  06:00:00,123607064.9,8664328.528,0,27381883.05,23169600,35695631.8,28695621.54,0.000977988,731079342,707866206.4,23213135.66
 01/09  07:00:00,142372756.6,8713661.943,0,29139652.8,23169600,53083565.93,28266275.87,0.003404847,775009081.8,696804257.4,78204824.41
 01/09  08:00:00,153908366.2,9038475.928,0,27343670.67,23169600,65388425.55,28968194.03,0.003622178,798517349,715387895.9,83129453.14
 01/09  09:00:00,134075308.8,8518265.577,0,23919589.28,3861600,67967412.13,29808441.79,0.003477291,778279077,698432709.7,79846367.32
 01/09  10:00:00,116450033.5,7156701.06,0,21894332.83,0,59827593.96,27571405.69,0.003042629,701532051.4,631534941.5,69997109.87
 01/09  11:00:00,102787282.6,6070061.45,0,21894332.83,0,49327737.83,25495150.49,0.002752855,635706897.8,572275959.6,63430938.23
 01/09  12:00:00,100644417.1,5232584.693,0,21894332.83,0,49857589.98,23659909.55,0.002209528,572067818.4,520948452,51119366.41
 01/09  13:00:00,95474578.22,3896473.485,0,21196991.74,0,49081841.7,21299271.3,0.001919754,501754335,457201140.2,44553194.78
 01/09  14:00:00,91179618.81,2462502.913,0,21894332.83,0,47738181.37,19084601.7,0.001702424,437818108.7,398189542.7,39628566.05
 01/09  15:00:00,88022763.09,1287422.439,0,21894332.83,0,47208329.21,17632678.6,0.001485093,396022886.7,361318949.4,34703937.32
 01/09  16:00:00,91882534.29,651868.1914,0,25218810.4,0,48797885.67,17213970.03,0.001702424,391018783.7,351390217.6,39628566.05
 01/09  17:00:00,124009292.1,1146711.214,0,34122296.3,3861600,66715671.97,18163012.59,0.001992198,422718475.6,376523737.9,46194737.69
 01/09  18:00:00,163810378.3,2677669.816,0,35865032.71,23169600,83933250.96,18164824.85,0.00264419,489837519,428868895.1,60968623.87
 01/09  19:00:00,173353605.2,3671135.291,0,44004270.9,23169600,83236545.25,19272053.76,0.003115073,531158802.1,459520149.4,71638652.77
 01/09  20:00:00,171449832,4223972.454,0,50003615.48,23169600,73747799.95,20304844.14,0.002970186,555553775.7,487198208.7,68355566.96
 01/09  21:00:00,171323940.6,4724749.978,0,50538588.88,23169600,71628391.33,21262610.46,0.002716633,575105515.4,512495348.6,62610166.78
 01/09  22:00:00,153020487.2,5192385.96,0,38769174.04,23169600,63729202.5,22160124.71,0.002209528,586969517.3,535850150.9,51119366.41
 01/09  23:00:00,130643522.2,6037594.845,0,26999759.2,23169600,50531492.12,23905076.08,0.001919754,626625881.9,582072687.1,44553194.78
 01/09  24:00:00,111897392.5,6847102.526,0,18440184.77,23169600,37863633.89,25576871.33,0.001050432,651342209.9,626487530,24854679.87
 01/10  01:00:00,99994544.44,7257791.083,0,14886432.88,23169600,28085665.77,26595054.7,0.00028992,660218065.1,652591004.9,7627060.193
 01/10  02:00:00,98249594.46,7347872.404,0,14886432.88,23169600,25966257.16,26879432.02,0.00014496,662797434.6,658456738.1,4340696.495
 01/10  03:00:00,96192108.26,6939872.109,0,14886432.88,23169600,24906552.85,26289650.42,3.62399E-05,642011465,640137049,1874416.028
 01/10  04:00:00,96809000.41,7397905.294,0,14886432.88,23169600,24376700.69,26978361.54,3.62399E-05,660820598.9,658946181.1,1874417.799
 01/10  05:00:00,106075084,8133169.418,0,19471919.18,23169600,27266590.8,28033804.6,0.00014496,693057208.6,688716452.2,4340756.465
 01/10  06:00:00,123017413.2,8477808.576,0,27381883.05,23169600,35695631.8,28292489.81,0.000978478,719905343.5,696655971.4,23249372.18
 01/10  07:00:00,141299720.4,8332556.494,0,29139652.8,23169600,53083565.93,27574345.12,0.003406554,755810136.5,677479155.4,78330981.08
 01/10  08:00:00,150813081.2,7839205.033,0,27343670.67,23169600,65388425.55,27072179.93,0.003623993,744714453.9,661450791.5,83263662.36
 01/10  09:00:00,131918543.7,7620895.403,0,23919589.28,3861600,67967412.13,28549046.85,0.003479034,739241742.1,659266533.9,79975208.18
 01/10  10:00:00,115619835.6,6732830.137,0,21894332.83,0,59827593.96,27165078.7,0.003044155,687100550.4,616990704.7,70109845.62
 01/10  11:00:00,101567041.1,5421335.15,0,21894332.83,0,49327737.83,24923635.24,0.002754235,616922675.8,553389738.6,63532937.24
 01/10  12:00:00,99086619.72,4261379.891,0,21894332.83,0,49857589.98,23073317.01,0.002210636,553057968.6,501856734.5,51201234.04
 01/10  13:00:00,95153708.59,3297891.894,0,21196991.74,0,49081841.7,21576983.26,0.001920717,506132576.4,461508250.8,44624325.67
 01/10  14:00:00,91147871.62,2113375.155,0,21894332.83,0,47738181.37,19401982.26,0.001703277,443516876.3,403825231.9,39691644.39
 01/10  15:00:00,88482581.01,1161299.438,0,21894332.83,0,47208329.21,18218619.53,0.001485837,408526894.3,373767931.2,34758963.11
 01/10  16:00:00,92299043.64,616449.2999,0,25218810.4,0,48797885.67,17665898.26,0.001703277,399802579.7,360110935.3,39691644.39
 01/10  17:00:00,122878765.3,630724.7186,0,34122296.3,3861600,66715671.97,17548472.35,0.001993196,404329775.8,358061223,46268552.76
 01/10  18:00:00,159546449,983347.421,0,35865032.71,23169600,83933250.96,15595217.91,0.002645515,420752776.3,359686179.7,61066596.6
 01/10  19:00:00,166957390.5,1127318.457,0,44004270.9,23169600,83236545.25,15419655.91,0.003116634,428112042.9,356357970.2,71754072.71
 01/10  20:00:00,163695782.2,1140277.264,0,50003615.48,23169600,73747799.95,15634489.53,0.002971675,430457132.9,361991514.4,68465618.52
 01/10  21:00:00,162212900.8,1111320.576,0,50538588.88,23169600,71628391.33,15765000.03,0.002717995,427904062.2,365193238.5,62710823.7
 01/10  22:00:00,142853004.6,1156322.46,0,38769174.04,23169600,63729202.5,16028705.59,0.002210636,422709969.1,371508735,51201234.04
 01/10  23:00:00,118997198.9,1428795.125,0,26999759.2,23169600,50531492.12,16867552.49,0.001920717,436754844.5,392130518.8,44624325.67
 01/10  24:00:00,98328906.37,1494528.78,0,18440184.77,23169600,37863633.89,17360958.94,0.001050958,428633502.6,403739902.1,24893600.55
 01/11  01:00:00,85057884.1,1356277.335,0,14886432.88,23169600,28085665.77,17559908.11,0.000290062,415125538,407487919.9,7637618.099
 01/11  02:00:00,84510703.56,1935148.754,0,14886432.88,23169600,25966257.16,18553264.77,0.000145031,437253441.1,432907486.6,4345954.517
 01/11  03:00:00,84416503.2,2287476.513,0,14886432.88,23169600,24906552.85,19166440.96,3.62577E-05,450459139.7,448583409.4,1875730.289
 01/11  04:00:00,83490916.33,2097880.293,0,14886432.88,23169600,24376700.69,18960302.46,3.62577E-05,444446996.1,442571264,1875732.02
 01/11  05:00:00,91842877.72,2471666.308,0,19471919.18,23169600,27266590.8,19463101.43,0.000145031,460324114,455978100.8,4346013.161
 01/11  06:00:00,109515552.3,3098354.215,0,27381883.05,23169600,35695631.8,20170083.19,0.000978957,498863952.8,475579098.7,23284854.05
 01/11  07:00:00,129509623.3,3612010.504,0,29139652.8,23169600,53083565.93,20504794.1,0.003408221,564448276.6,485993766.1,78454510.44
 01/11  08:00:00,140464620.4,3684102.51,0,27343670.67,23169600,65388425.55,20878821.66,0.003625767,578682776.1,495287699.5,83395076.57
