Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 01/04  16:00:00,101501969.1,0,20952933.56,25218810.4,0,48797885.67,6532339.456,0.001469541,26444396.62,0,26444396.62
 01/04  17:00:00,125567574.1,0,18732031.69,34122296.3,0,66715671.97,5997574.141,0.001719676,30766454.31,0,30766454.31
 01/04  18:00:00,144896665.7,0,7693107.476,35865032.71,15446400,83933250.96,1958874.563,0.002282479,40501095.6,10011.48175,40491084.12
 01/04  19:00:00,153758361.5,0,2599144.32,44004270.9,23169600,83236545.25,748801.0372,0.002688947,49142819.38,1628391.519,47514427.86
 01/04  20:00:00,149069134.1,0,1291762.057,50003615.48,23169600,73747799.95,856356.6509,0.00256388,54959494.02,9606094.998,45353399.02
 01/04  21:00:00,147308745.7,0,767486.8858,50538588.88,23169600,71628391.33,1204678.565,0.002345012,59788953.63,18217355.09,41571598.54
 01/04  22:00:00,128049635.8,0,163040.7565,38769174.04,23169600,63729202.5,2218618.539,0.001907277,72078847.01,38070849.43,34007997.58
 01/04  23:00:00,104821477.4,0,0,26999759.2,23169600,50531492.12,4120626.048,0.001657142,100309972,70624032.13,29685939.89
 01/04  24:00:00,85696569.81,0,0,18440184.77,23169600,37863633.89,6223151.152,0.000906738,122434571.9,105714805.1,16719766.82
 01/05  01:00:00,73839562.47,0,0,14886432.88,23169600,28085665.77,7697863.81,0.000250286,135932373.9,130552751.9,5379621.948
 01/05  02:00:00,72508977.08,0,0,14886432.88,23169600,25966257.16,8486687.036,0.000125143,147142857.3,143926309.2,3216548.089
 01/05  03:00:00,73044401.84,0,0,14886432.88,23169600,24906552.85,10081816.11,3.12857E-05,171520829.2,169927452.2,1593376.998
 01/05  04:00:00,74657599.12,0,0,14886432.88,23169600,24376700.69,12224865.55,3.12857E-05,205573764.8,203980386.1,1593378.68
 01/05  05:00:00,83017263.38,0,0,19471919.18,23169600,27266590.8,13109153.39,0.000125143,220956290.1,217739689.8,3216600.363
 01/05  06:00:00,99835799.04,0,0,27381883.05,23169600,35695631.8,13588684.18,0.000844714,240686587.6,225025259.9,15661327.7
 01/05  07:00:00,119267746.2,0,0,29139652.8,23169600,53083565.93,13874927.45,0.002940857,281089189.6,229175841.8,51913347.85
 01/05  08:00:00,118605949.8,0,0,27343670.67,11584800,65388425.55,14289053.59,0.003128571,290789958.6,235630161.4,55159797.22
 01/05  09:00:00,104053202.8,0,14903.95026,23919589.28,0,67967412.13,12151297.47,0.003003429,226655475.5,173659977.9,52995497.64
 01/05  10:00:00,90290296.44,0,810495.8082,21894332.83,0,59827593.96,7757873.843,0.002628,146696284.9,100193686,46502598.9
 01/05  11:00:00,81022738.94,0,4273684.236,21894332.83,0,49327737.83,5526984.046,0.002377714,92980219.33,50806219.59,42173999.74
 01/05  12:00:00,85804626.6,0,8890736.918,21894332.83,0,49857589.98,5161966.865,0.001908429,60231533.41,26173657.1,34057876.31
 01/05  13:00:00,88394028.14,0,12741080.53,21196991.74,0,49081841.7,5374114.174,0.001658143,43029112.84,13299835.7,29729277.14
 01/05  14:00:00,96547932.59,0,20269729.21,21894332.83,0,47738181.37,6645689.184,0.001470429,29716813.21,3233985.435,26482827.77
 01/05  15:00:00,100419215.9,0,23880687.74,21894332.83,0,47208329.21,7435866.14,0.001282714,23336201.54,99823.13854,23236378.4
 01/05  16:00:00,103337492.5,0,22208454.84,25218810.4,0,48797885.67,7112341.625,0.001470429,26725730.59,242902.8139,26482827.77
 01/05  17:00:00,124804103.6,0,17918347.81,34122296.3,0,66715671.97,6047787.507,0.001720714,30996086.3,184659.361,30811426.94
 01/05  18:00:00,143802957,0,6700891.355,35865032.71,15446400,83933250.96,1857381.999,0.002283857,41813505.9,1262730.849,40550775.05
 01/05  19:00:00,153228447.5,0,1887729.817,44004270.9,23169600,83236545.25,930301.5052,0.002690571,55536473.62,7951724.933,47584748.69
 01/05  20:00:00,149172123.5,0,854657.7262,50003615.48,23169600,73747799.95,1396450.335,0.002565429,66857229.09,21436779.98,45420449.11
 01/05  21:00:00,147907553.9,0,331247.989,50538588.88,23169600,71628391.33,2239725.743,0.002346429,79827164.29,38194239.45,41632924.84
 01/05  22:00:00,128859041.4,0,23224.55685,38769174.04,23169600,63729202.5,3167840.28,0.001908429,88796771.84,54738895.53,34057876.31
 01/05  23:00:00,105834092.7,0,0,26999759.2,23169600,50531492.12,5133241.425,0.001658143,117237131.1,87507853.99,29729277.14
 01/05  24:00:00,86753434.51,0,0,18440184.77,23169600,37863633.89,7280015.853,0.000907286,140045537.6,123302058,16743479.66
 01/06  01:00:00,75331457.87,0,0,14886432.88,23169600,28085665.77,9189759.211,0.000250428,160955101.8,155569238.6,5385863.206
 01/06  02:00:00,74784516.09,0,0,14886432.88,23169600,25966257.16,10762226.05,0.000125214,184827224.4,181607588.8,3219635.557
 01/06  03:00:00,75247138,0,0,14886432.88,23169600,24906552.85,12284552.27,3.13035E-05,207104245.3,205510096.9,1594148.331
 01/06  04:00:00,75353965.88,0,0,14886432.88,23169600,24376700.69,12921232.3,3.13035E-05,216805129.7,215210979.8,1594149.914
 01/06  05:00:00,84141282.25,0,0,19471919.18,23169600,27266590.8,14233172.26,0.000125214,239245556.1,236025871.3,3219684.787
 01/06  06:00:00,101992843.7,0,0,27381883.05,23169600,35695631.8,15745728.87,0.000845194,275678679.2,259996534.3,15682144.91
 01/06  07:00:00,121393131,0,0,29139652.8,23169600,53083565.93,16000312.22,0.002942528,315548017,263562194.9,51985822.14
 01/06  08:00:00,120122395.6,0,0,27343670.67,11584800,65388425.55,15805499.33,0.003130349,315245169.3,260008271.8,55236897.53
 01/06  09:00:00,108504340,0,0,23919589.28,0,67967412.13,16617338.59,0.003005135,298958368,245888854.1,53069513.94
 01/06  10:00:00,93512767.26,0,151562.9266,21894332.83,0,59827593.96,11639277.54,0.002629493,211876355,165308991.9,46567363.16
 01/06  11:00:00,79675894.38,0,1388309.901,21894332.83,0,49327737.83,7065513.814,0.002379065,129460210.4,87227614.48,42232595.97
 01/06  12:00:00,82388851.16,0,5546383.514,21894332.83,0,49857589.98,5090544.827,0.001909513,72668774.95,38563867.45,34104907.49
 01/06  13:00:00,84747893.36,0,9382634.47,21196991.74,0,49081841.7,5086425.454,0.001659085,51783221.26,22013080.96,29770140.31
 01/06  14:00:00,89064635.43,0,13901769.69,21894332.83,0,47738181.37,5530351.537,0.001471264,37299642.11,10780577.19,26519064.92
 01/06  15:00:00,95245649.93,0,19722935.72,21894332.83,0,47208329.21,6420052.171,0.001283443,24587134.13,1319144.6,23267989.53
 01/06  16:00:00,102944199.7,0,22019361.85,25218810.4,0,48797885.67,6908141.729,0.001471264,26519064.92,0,26519064.92
 01/06  17:00:00,126689271,0,19556446.07,34122296.3,0,66715671.97,6294856.66,0.001721692,30853832.1,0,30853832.1
 01/06  18:00:00,145429660.6,0,8094882.861,35865032.71,15446400,83933250.96,2090094.025,0.002285155,40647962.34,40904.06228,40607058.27
 01/06  19:00:00,153215715.2,0,2141849.711,44004270.9,23169600,83236545.25,663449.3285,0.0026921,49749254.17,2098199.214,47651054.95
 01/06  20:00:00,148815477.4,0,909695.898,50003615.48,23169600,73747799.95,984766.0496,0.002566886,59191324.38,13707653.02,45483671.36
 01/06  21:00:00,147422663.5,0,343139.3488,50538588.88,23169600,71628391.33,1742943.916,0.002347762,71339634.56,29648884.49,41690750.07
 01/06  22:00:00,128797533.8,0,8441.959965,38769174.04,23169600,63729202.5,3121115.322,0.001909513,88152325.85,54047418.36,34104907.49
 01/06  23:00:00,105483397.3,0,0,26999759.2,23169600,50531492.12,4782546.002,0.001659085,111398216.2,81628075.92,29770140.31
 01/06  24:00:00,85951040.33,0,0,18440184.77,23169600,37863633.89,6477621.674,0.000907801,126649299,109883460.3,16765838.75
 01/07  01:00:00,74445000.81,0,0,14886432.88,23169600,28085665.77,8303302.151,0.000250562,145996553.9,140604824.4,5391729.571
 01/07  02:00:00,73309279.07,0,0,14886432.88,23169600,25966257.16,9286989.026,0.000125281,160487339.5,157264804.1,3222535.391
 01/07  03:00:00,73211332.79,0,0,14886432.88,23169600,24906552.85,10248747.06,3.13202E-05,174027407.7,172432534.9,1594872.754
 01/07  04:00:00,73893038.85,0,0,14886432.88,23169600,24376700.69,11460305.27,3.13202E-05,193051545.8,191456671.5,1594874.239
 01/07  05:00:00,82879383.7,0,0,19471919.18,23169600,27266590.8,12971273.71,0.000125281,218648970.5,215426388.9,3222581.572
 01/07  06:00:00,99943654.22,0,0,27381883.05,23169600,35695631.8,13696539.37,0.000845644,242371299.4,226669603.8,15701695.57
 01/07  07:00:00,118947098.1,0,0,29139652.8,23169600,53083565.93,13554279.38,0.002944094,275878627.2,223824740.3,52053886.95
 01/07  08:00:00,117466662.4,0,0,27343670.67,11584800,64691719.85,13846471.88,0.003132015,283541908.1,228232601.2,55309306.9
 01/07  09:00:00,95833939.55,0,0,18898733.4,0,65221572,11713634.14,0.003006735,247493104.8,194354077.8,53139026.93
 01/07  10:00:00,81384663.41,0,0,16873476.95,0,57081753.83,7429432.633,0.002630893,171351587.4,124723400.4,46628187.03
 01/07  11:00:00,67609499.06,0,413885.6689,16873476.95,0,46581897.7,3740238.743,0.002380332,103891783.8,61604156.76,42287627.09
 01/07  12:00:00,68123927.16,0,2270271.078,16873476.95,0,47111749.85,1868429.284,0.001910529,56733149.25,22584072.04,34149077.21
 01/07  13:00:00,73947578,0,8109753.448,16873476.95,0,46581897.7,2382449.908,0.001659968,35630049.27,5821531.997,29808517.27
 01/07  14:00:00,78436798.54,0,13286447.2,16873476.95,0,44992341.23,3284533.157,0.001472047,26576846.88,23749.55572,26553097.32
 01/07  15:00:00,81626826.88,0,16340494.17,16873476.95,0,44462489.08,3950366.687,0.001284126,23297677.37,0,23297677.37
 01/07  16:00:00,96024566.39,0,24074623.08,20197954.51,0,46052045.54,5699943.249,0.001472047,26553097.32,0,26553097.32
 01/07  17:00:00,126953564.4,0,27402070.5,29101440.42,0,63969831.83,6480221.61,0.001722608,30893657.26,0,30893657.26
 01/07  18:00:00,149566871.3,0,15208545.68,35865032.71,11584800,83236545.25,3671947.674,0.002286371,40659917.12,0,40659917.12
 01/07  19:00:00,156878180.3,0,5195928.253,44004270.9,23169600,83236545.25,1271835.845,0.002693533,47713327.01,0,47713327.01
 01/07  20:00:00,149923001.6,0,2409990.972,50003615.48,23169600,73747799.95,591995.2384,0.002568252,45543047.04,0,45543047.04
 01/07  21:00:00,147070982.6,0,1385465.199,50538588.88,23169600,71628391.33,348937.2325,0.002349011,41925178.49,180121.3938,41745057.1
 01/07  22:00:00,127024683,0,743565.7667,38769174.04,23169600,63729202.5,613140.6955,0.001910529,41887449.26,7738372.048,34149077.21
 01/07  23:00:00,102035858.4,0,142305.6616,26999759.2,23169600,50531492.12,1192701.445,0.001659968,50197705.9,20389188.63,29808517.27
 01/07  24:00:00,81768826.28,0,0,18440184.77,23169600,37863633.89,2295407.62,0.000908284,56540180.75,39753343.29,16786837.46
 01/08  01:00:00,69838320.84,0,0,14886432.88,23169600,28085665.77,3696622.182,0.000250686,68949026.88,63551807.57,5397219.303
 01/08  02:00:00,68888164.34,0,0,14886432.88,23169600,25966257.16,4865874.299,0.000125343,86164164.08,82938917.35,3225246.732
 01/08  03:00:00,68455850.96,0,0,14886432.88,23169600,24906552.85,5493265.234,3.13357E-05,95024762.08,93429212.02,1595550.053
 01/08  04:00:00,68940840.36,0,0,14886432.88,23169600,24376700.69,6508106.786,3.13357E-05,112238661.9,110643110.5,1595551.439
 01/08  05:00:00,77780989.28,0,0,19471919.18,23169600,27266590.8,7872879.289,0.000125343,136823587.4,133598297.5,3225289.862
 01/08  06:00:00,95090798.25,0,0,27381883.05,23169600,35695631.8,8843683.404,0.000846064,164752336.2,149032362.3,15719973.89
 01/08  07:00:00,114841883.9,0,0,29139652.8,23169600,53083565.93,9449065.195,0.002945557,210327515.4,158209993.3,52117522.13
 01/08  08:00:00,113477203.1,0,0,27343670.67,11584800,64691719.85,9857012.619,0.003133571,219792238.9,164415235,55377003.9
 01/08  09:00:00,91046117.34,0,0,18898733.4,0,65221572,6925811.933,0.003008228,169446599.4,116242583.4,53204016.05
 01/08  10:00:00,79107406.91,0,1670292.908,16873476.95,0,57081753.83,3481883.224,0.002632199,98322648.11,51637595.6,46685052.51
 01/08  11:00:00,74244826.76,0,7954728.867,16873476.95,0,46581897.7,2834723.246,0.002381514,57256575.08,14917498.27,42339076.81
 01/08  12:00:00,88010496.37,0,19387286.69,16873476.95,0,47111749.85,4637982.884,0.001911478,34997094.68,806722.3027,34190372.38
 01/08  13:00:00,102234420.3,0,31570057.39,16873476.95,0,46581897.7,7208988.262,0.001660793,29844396.68,0,29844396.68
 01/08  14:00:00,115225337.4,0,43824363.38,16873476.95,0,44992341.23,9535155.792,0.001472778,26584914.91,0,26584914.91
 01/08  15:00:00,134050274.8,0,60090683.19,16873476.95,0,44462489.08,12623625.53,0.001284764,23325433.14,0,23325433.14
 01/08  16:00:00,146035932.5,0,65937003.73,20197954.51,0,46052045.54,13848928.68,0.001472778,26584914.91,0,26584914.91
 01/08  17:00:00,171003034.2,0,64333497.92,29101440.42,0,63969831.83,13598264.03,0.001723464,30930890.61,0,30930890.61
 01/08  18:00:00,182161658.4,0,42200845.32,35865032.71,11584800,83236545.25,9274435.093,0.002287507,40709335.92,0,40709335.92
 01/08  19:00:00,175653795.3,0,20506905.59,44004270.9,23169600,83236545.25,4736473.593,0.002694871,47771546.43,0,47771546.43
 01/08  20:00:00,160522105.3,0,11004042.25,50003615.48,23169600,73747799.95,2597047.672,0.002569528,45598558.58,0,45598558.58
 01/08  21:00:00,151750796.2,0,5150422.012,50538588.88,23169600,71628391.33,1263794.012,0.002350178,41795829.85,0,41795829.85
 01/08  22:00:00,129133791.3,0,2770212.708,38769174.04,23169600,63729202.5,695602.0064,0.001911478,34190372.38,0,34190372.38
 01/08  23:00:00,102513725.7,0,1437058.668,26999759.2,23169600,50531492.12,375815.7624,0.001660793,30182665.71,338269.0307,29844396.68
 01/08  24:00:00,80769805.27,0,623766.5794,18440184.77,23169600,37863633.89,672620.0381,0.000908736,25950726.74,9144257.143,16806469.59
 01/09  01:00:00,67706559.64,0,41466.35576,14886432.88,23169600,28085665.77,1523394.629,0.000250802,31721020.18,26318689.4,5402330.775
 01/09  02:00:00,66254639.16,0,0,14886432.88,23169600,25966257.16,2232349.12,0.000125401,41732996.01,38505227.23,3227768.778
 01/09  03:00:00,65853992.07,0,0,14886432.88,23169600,24906552.85,2891406.334,3.13502E-05,51246536.04,49650356.02,1596180.027
 01/09  04:00:00,66221178.37,0,0,14886432.88,23169600,24376700.69,3788444.797,3.13502E-05,66510945.24,64914763.92,1596181.315
 01/09  05:00:00,74595832.85,0,0,19471919.18,23169600,27266590.8,4687722.859,0.000125401,83147238.2,79919429.35,3227808.853
 01/09  06:00:00,90369970.68,0,0,27381883.05,23169600,35695631.8,4122855.826,0.000846454,85910166.03,70173191.58,15736974.46
 01/09  07:00:00,109359031.7,0,0,29139652.8,23169600,53083565.93,3966212.941,0.002946915,119433146.4,67256437.61,52176708.83
 01/09  08:00:00,109031041,0,0,27343670.67,11584800,65388425.55,4714144.789,0.003135015,135101249.6,79661281.16,55439968.47
 01/09  09:00:00,97672460.76,0,152038.3186,23919589.28,0,67967412.13,5633421.018,0.003009615,118786297.7,65521835.67,53264462.04
 01/09  10:00:00,87782210.17,0,2199105.061,21894332.83,0,59827593.96,3861178.314,0.002633413,76890857.15,30152914.4,46737942.75
 01/09  11:00:00,82664803.64,0,7650680.824,21894332.83,0,49327737.83,3792052.154,0.002382612,51347527.41,8960597.523,42386929.89
 01/09  12:00:00,88072563.8,0,12049618.93,21894332.83,0,49857589.98,4271022.051,0.001912359,35244316.26,1015535.487,34228780.77
 01/09  13:00:00,88799895.26,0,13912586.49,21196991.74,0,49081841.7,4608475.33,0.001661558,29877767.91,0,29877767.91
 01/09  14:00:00,92437653.55,0,17441116.49,21894332.83,0,47738181.37,5364022.861,0.001473457,26614508.26,0,26614508.26
 01/09  15:00:00,98397452.28,0,22755533.14,21894332.83,0,47208329.21,6539257.095,0.001285356,23351248.61,0,23351248.61
 01/09  16:00:00,105299129.4,0,24360629.69,25218810.4,0,48797885.67,6921803.677,0.001473457,26614508.26,0,26614508.26
 01/09  17:00:00,134395762.2,0,26160218.63,34122296.3,0,66715671.97,7397575.299,0.001724258,30965521.12,0,30965521.12
 01/09  18:00:00,150390913,0,15316742.57,35865032.71,11584800,83933250.96,3691086.737,0.002288561,40755300.06,0,40755300.06
 01/09  19:00:00,159234194.2,0,7099325.144,44004270.9,23169600,83236545.25,1724452.91,0.002696113,47825695.97,0,47825695.97
 01/09  20:00:00,152370926.5,0,4379358.262,50003615.48,23169600,73747799.95,1070552.802,0.002570713,45650189.53,0,45650189.53
 01/09  21:00:00,148825953.8,0,2795925.088,50538588.88,23169600,71628391.33,693448.4683,0.002351262,41843053.28,0,41843053.28
 01/09  22:00:00,127672437.1,0,1595106.379,38769174.04,23169600,63729202.5,409354.1714,0.001912359,34466723.47,237942.6963,34228780.77
 01/09  23:00:00,102156012.1,0,1025001.208,26999759.2,23169600,50531492.12,430159.5971,0.001661558,32950558.31,3072790.401,29877767.91
 01/09  24:00:00,80821496.36,0,552080.4718,18440184.77,23169600,37863633.89,795997.2317,0.000909154,28158943.72,11334214.4,16824729.32
 01/10  01:00:00,67485881.72,0,184650.4404,14886432.88,23169600,28085665.77,1159532.62,0.000250908,24309014.14,18901951.67,5407062.472
 01/10  02:00:00,65584433.73,0,15523.02265,14886432.88,23169600,25966257.16,1546620.668,0.000125454,29430541.5,26200440.72,3230100.783
 01/10  03:00:00,65099136.44,0,0,14886432.88,23169600,24906552.85,2136550.709,3.13635E-05,37908510.31,36311747.81,1596762.491
 01/10  04:00:00,65149395.68,0,0,14886432.88,23169600,24376700.69,2716662.099,3.13635E-05,47812817.27,46216053.59,1596763.68
 01/10  05:00:00,73142819.53,0,0,19471919.18,23169600,27266590.8,3234709.543,0.000125454,58278225.65,55048087.85,3230137.8
 01/10  06:00:00,89841987.87,0,0,27381883.05,23169600,35695631.8,3594873.022,0.000846814,76836047.3,61083355.07,15752692.23
 01/10  07:00:00,108866917.7,0,0,29139652.8,23169600,53083565.93,3474098.957,0.002948168,110978238.2,58746808.71,52231429.52
 01/10  08:00:00,107917852.9,0,0,27343670.67,11584800,65388425.55,3600956.711,0.003136349,116306704.1,60808522.12,55498181.98
 01/10  09:00:00,97330051.94,0,0,23919589.28,0,67967412.13,5443050.518,0.003010895,115715420.9,62395073.92,53320347.01
 01/10  10:00:00,86351397.68,0,219825.4248,21894332.83,0,59827593.96,4409645.462,0.002634533,91404703.66,44617861.56,46786842.09
 01/10  11:00:00,75537867.07,0,1203518.813,21894332.83,0,49327737.83,3112277.592,0.002383625,62988743.69,20557571.53,42431172.15
 01/10  12:00:00,84506600.31,0,9008524.954,21894332.83,0,49857589.98,3746152.542,0.001913173,37438296.38,3174005.372,34264291.01
 01/10  13:00:00,97147403.89,0,20662201.82,21196991.74,0,49081841.7,6206368.627,0.001662265,29908621.06,0,29908621.06
 01/10  14:00:00,109466072.8,0,31349270.33,21894332.83,0,47738181.37,8484288.259,0.001474084,26641868.61,0,26641868.61
 01/10  15:00:00,111769790.1,0,33707327.9,21894332.83,0,47208329.21,8959800.175,0.001285903,23375116.15,0,23375116.15
 01/10  16:00:00,102807922,0,22361334.41,25218810.4,0,48797885.67,6429891.48,0.001474084,26641868.61,0,26641868.61
 01/10  17:00:00,114951728.9,0,10274970.72,34122296.3,0,66715671.97,3838789.928,0.001724992,30997538.55,0,30997538.55
 01/10  18:00:00,135942993.6,0,3663805.676,35865032.71,11584800,83933250.96,896104.2835,0.002289535,40797795.92,0,40797795.92
 01/10  19:00:00,153985947.2,0,2870222.132,44004270.9,23169600,83236545.25,705308.9598,0.00269726,47875759.58,0,47875759.58
 01/10  20:00:00,149420036.9,0,2008506.284,50003615.48,23169600,73747799.95,490515.2095,0.002571806,45697924.61,0,45697924.61
 01/10  21:00:00,147472832.4,0,1720218.615,50538588.88,23169600,71628391.33,416033.5492,0.002352262,41886713.41,0,41886713.41
 01/10  22:00:00,127444319.2,0,1052267.292,38769174.04,23169600,63729202.5,724075.3779,0.001913173,42290689.33,8026398.325,34264291.01
 01/10  23:00:00,102286603.4,0,473254.2495,26999759.2,23169600,50531492.12,1112497.842,0.001662265,46839420.38,16930799.31,29908621.06
 01/10  24:00:00,80974232.46,0,164878.7268,18440184.77,23169600,37863633.89,1335935.072,0.000909541,38831484.96,21989873.72,16841611.24
 01/11  01:00:00,68997000.4,0,0,14886432.88,23169600,28085665.77,2855301.744,0.000251006,54212293.67,48800880.67,5411412.993
 01/11  02:00:00,67655096.7,0,0,14886432.88,23169600,25966257.16,3632806.656,0.000125503,65341123.45,62108881.39,3232242.058
 01/11  03:00:00,67650126.11,0,0,14886432.88,23169600,24906552.85,4687540.379,3.13757E-05,81845518.19,80248220.92,1597297.271
 01/11  04:00:00,67761284.34,0,0,14886432.88,23169600,24376700.69,5328550.764,3.13757E-05,92763127.53,91165829.17,1597298.361
 01/11  05:00:00,75423079.91,0,0,19471919.18,23169600,27266590.8,5514969.924,0.000125503,97350439.89,94118163.87,3232276.015
 01/11  06:00:00,91587541.49,0,0,27381883.05,23169600,35695631.8,5340426.641,0.000847145,106655030.2,90887907.65,15767122.56
 01/11  07:00:00,110837227.4,0,0,29139652.8,23169600,53083565.93,5444408.647,0.002949318,144599990.6,92318322.61,52281668.01
 01/11  08:00:00,109369235.9,0,0,27343670.67,11584800,65388425.55,5052339.687,0.003137572,141007208.5,85455581.32,55551627.18
 01/11  09:00:00,97143175.08,0,636710.5645,23919589.28,0,67967412.13,4619463.093,0.003012069,100569016.1,47197361.67,53371654.4
 01/11  10:00:00,90326698.63,0,4904779.197,21894332.83,0,59827593.96,3699992.641,0.002635561,64998810.44,18167074.38,46831736.06
 01/11  11:00:00,86489638.15,0,10945042.02,21894332.83,0,49327737.83,4322525.47,0.002384555,48789583.96,6317793.456,42471790.5
 01/11  12:00:00,96512303.47,0,19045457.91,21894332.83,0,49857589.98,5714922.748,0.001913919,34511195.08,214302.5024,34296892.58
 01/11  13:00:00,105363244.7,0,27492204.57,21196991.74,0,49081841.7,7592206.678,0.001662913,29936947.02,0,29936947.02
 01/11  14:00:00,112680022.6,0,34082756.45,21894332.83,0,47738181.37,8964751.949,0.001474659,26666987.85,0,26666987.85
 01/11  15:00:00,121419781,0,41799867.56,21894332.83,0,47208329.21,10517251.37,0.001286405,23397028.68,0,23397028.68
 01/11  16:00:00,132957130.3,0,47185028.83,25218810.4,0,48797885.67,11755405.42,0.001474659,26666987.85,0,26666987.85
 01/11  17:00:00,161111773.4,0,48233304.56,34122296.3,0,66715671.97,12040500.58,0.001725665,31026933.41,0,31026933.41
 01/11  18:00:00,167670637.9,0,29429287.38,35865032.71,11584800,83933250.96,6858266.882,0.002290428,40836810.92,0,40836810.92
 01/11  19:00:00,165572903.8,0,12199860.61,44004270.9,23169600,83236545.25,2962627.069,0.002698312,47921722.45,0,47921722.45
 01/11  20:00:00,154547166.1,0,6116173.978,50003615.48,23169600,73747799.95,1509976.691,0.002572809,45741749.67,0,45741749.67
 01/11  21:00:00,149799153.4,0,3560100.101,50538588.88,23169600,71628391.33,902473.0724,0.002353179,41926797.31,0,41926797.31
 01/11  22:00:00,128000080.4,0,1726938.934,38769174.04,23169600,63729202.5,605164.9497,0.001913919,37191028.62,2894136.043,34296892.58
 01/11  23:00:00,102743322,0,856546.1735,26999759.2,23169600,50531492.12,1185924.541,0.001662913,46902831.46,16965884.44,29936947.02
 01/11  24:00:00,82080703.08,0,144671.8381,18440184.77,23169600,37863633.89,2462612.583,0.000909896,58769869.99,41912759.64,16857110.34
 01/12  01:00:00,69787889.1,0,0,14886432.88,23169600,28085665.77,3646190.44,0.000251095,68209505.83,62794124.78,5415381.046
 01/12  02:00:00,68182076.55,0,0,14886432.88,23169600,25966257.16,4159786.509,0.000125547,74678089.8,71443897.83,3234191.97
 01/12  03:00:00,67566160.8,0,0,14886432.88,23169600,24906552.85,4603575.07,3.13868E-05,80511879.66,78914095.45,1597784.209
 01/12  04:00:00,67669451.38,0,0,14886432.88,23169600,24376700.69,5236717.804,3.13868E-05,91000824.57,89403039.37,1597785.201
 01/12  05:00:00,76086008.4,0,0,19471919.18,23169600,27266590.8,6177898.408,0.000125547,108500910.4,105266687.5,3234222.863
 01/12  06:00:00,93587712.62,0,0,27381883.05,23169600,35695631.8,7340597.771,0.000847445,140550176.5,124769915.3,15780261.18
 01/12  07:00:00,112954877.5,0,0,29139652.8,23169600,53083565.93,7562058.728,0.002950364,180468842.5,128141433.1,52327409.4
 01/12  08:00:00,111985728.5,0,0,27343670.67,11584800,65388425.55,7668832.302,0.003138685,185298144.5,129697856.3,55600288.24
 01/12  09:00:00,100141014.7,0,186444.4885,23919589.28,0,67967412.13,8067568.794,0.003013137,159863711,106445342,53418369.01
 01/12  10:00:00,90217796.4,0,3112546.685,21894332.83,0,59827593.96,5383322.921,0.002636495,99430047.34,52557435.99,46872611.35
 01/12  11:00:00,85241209.26,0,9255299.979,21894332.83,0,49327737.83,4763838.619,0.0023854,61677085.08,19168312.17,42508772.91
 01/12  12:00:00,93560242.13,0,16238086.81,21894332.83,0,49857589.98,5570232.509,0.001914598,40046604.17,5720028.35,34326575.82
 01/12  13:00:00,103475239.5,0,25746663.75,21196991.74,0,49081841.7,7449742.358,0.001663503,30113862.28,151124.8991,29962737.38
 01/12  14:00:00,113247051.4,0,34345622.38,21894332.83,0,47738181.37,9268914.791,0.001475182,26689858.55,0,26689858.55
 01/12  15:00:00,121786106.6,0,41942676.31,21894332.83,0,47208329.21,10740768.28,0.001286861,23416979.72,0,23416979.72
 01/12  16:00:00,128632433.3,0,43452861.02,25218810.4,0,48797885.67,11162876.21,0.001475182,26689858.55,0,26689858.55
 01/12  17:00:00,152943808.8,0,41376728.81,34122296.3,0,66715671.97,10729111.75,0.001726277,31053696.99,0,31053696.99
 01/12  18:00:00,163539330.1,0,26037718.09,35865032.71,11584800,83933250.96,6118528.37,0.00229124,40872333.49,0,40872333.49
 01/12  19:00:00,163981972.9,0,10905033.88,44004270.9,23169600,83236545.25,2666522.848,0.002699269,47963570.96,0,47963570.96
 01/12  20:00:00,153858822.8,0,5558035.413,50003615.48,23169600,73747799.95,1379771.968,0.002573721,45781651.74,0,45781651.74
 01/12  21:00:00,149586890,0,3388448.952,50538588.88,23169600,71628391.33,861860.806,0.002354014,41963293.1,0,41963293.1
 01/12  22:00:00,128002283.9,0,1765375.554,38769174.04,23169600,63729202.5,568931.7848,0.001914598,36433368.53,2106792.708,34326575.82
 01/12  23:00:00,102739024.5,0,950643.434,26999759.2,23169600,50531492.12,1087529.74,0.001663503,44838839.37,14876101.98,29962737.38
 01/12  24:00:00,82046553.23,0,167757.1804,18440184.77,23169600,37863633.89,2405377.397,0.000910219,57748989.06,40877767.01,16871222.05
 01/13  01:00:00,69921673.8,0,0,14886432.88,23169600,28085665.77,3779975.145,0.000251175,70549552.59,65130587.13,5418965.455
 01/13  02:00:00,69202543.59,0,0,14886432.88,23169600,25966257.16,5180253.555,0.000125587,92039891.31,88803941.37,3235949.941
 01/13  03:00:00,69383241.26,0,0,14886432.88,23169600,24906552.85,6420655.529,3.13969E-05,111021989.1,109423765.9,1598223.162
