Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 11/23  03:00:00,4763010.047,91926083.34,584759594.4
 11/23  04:00:00,5179661.187,92410672.82,600025998.7
 11/23  05:00:00,5552577.474,100729121.5,614461780.7
 11/23  06:00:00,5657336.802,117030049.8,627587780.8
 11/23  07:00:00,5579241.776,135439834.6,660023387.7
 11/23  08:00:00,5462716.168,137038309.5,654917222.1
 11/23  09:00:00,4907233.185,112455274.3,634044009.3
 11/23  10:00:00,3946058.408,99188896.61,570476091.3
 11/23  11:00:00,2882398.612,85022553.21,499099469.6
 11/23  12:00:00,1745077.044,81930406.86,425872462.6
 11/23  13:00:00,572899.3819,78173345.75,368904318
 11/23  14:00:00,0,74505521.08,329417245.8
 11/23  15:00:00,0,73651983.7,317296890.8
 11/23  16:00:00,0,79468003.42,344028266.5
 11/23  17:00:00,0,115315066.7,382042293.5
 11/23  18:00:00,0,157671613.1,417316761.9
 11/23  19:00:00,250012.0288,166960778.7,448036184.8
 11/23  20:00:00,1071242.569,165431265.6,473610504
 11/23  21:00:00,1705513.723,165371943.3,490954560.2
 11/23  22:00:00,2277086.585,147146584,502591516.6
 11/23  23:00:00,2864007.573,123985795.2,527241996.8
 11/23  24:00:00,3337169.978,104301150.4,536167210.1
 11/24  01:00:00,3709664.791,92233581.45,542714931.4
 11/24  02:00:00,4020367.463,90979175.75,553506900
 11/24  03:00:00,3827904.426,89470570.09,543297384.9
 11/24  04:00:00,3273432.628,87518442.62,519163216.8
 11/24  05:00:00,2667596.328,93309230.6,492465344.3
 11/24  06:00:00,2344553.286,108461886.2,487368290.3
 11/24  07:00:00,2260469.502,126861814.1,520864876.3
 11/24  08:00:00,2155251.477,129600544.7,526863959.2
 11/24  09:00:00,1668229.111,114229373.8,511650894.2
 11/24  10:00:00,858712.886,101728266.6,459794416.9
 11/24  11:00:00,114894.9726,88626505.56,406104975.9
 11/24  12:00:00,0,87065520.63,347502781.9
 11/24  13:00:00,0,84163207.39,307242787
 11/24  14:00:00,0,82628328.16,281569996.9
 11/24  15:00:00,0,82153150.87,278943823.2
 11/24  16:00:00,0,87830571.97,302431156.5
 11/24  17:00:00,0,123658596.6,340006652.8
 11/24  18:00:00,0,157344972.8,391317108.5
 11/24  19:00:00,25851.12677,166290813.1,437957645
 11/24  20:00:00,984685.8603,165571176,479366864.5
 11/24  21:00:00,1818175.609,165891129.9,501337821.3
 11/24  22:00:00,2287590.346,147334538.3,506790614
 11/24  23:00:00,2743394.352,123751984.3,523712660.6
 11/24  24:00:00,3309229.885,104237904.3,534751062.6
 11/25  01:00:00,3957994.925,92872624.41,552751343.2
 11/25  02:00:00,4551192.058,92387342.22,576600579.7
 11/25  03:00:00,4707976.876,91801779.12,581906849.7
 11/25  04:00:00,4590135.163,90970520.59,576217065.5
 11/25  05:00:00,4413469.217,97858716.03,567245848.6
 11/25  06:00:00,4228065.527,113368549.1,567607089.6
 11/25  07:00:00,4094341.329,131621837.7,598172726.5
 11/25  08:00:00,3954653.213,133188825,593031174.2
 11/25  09:00:00,3569300.058,109189888.3,582911929.6
 11/25  10:00:00,2980403.171,97353115.15,546097739.1
 11/25  11:00:00,2344439.431,84875660.02,506201784.4
 11/25  12:00:00,1191320.61,82107411.36,440855177.5
 11/25  13:00:00,59668.01752,77785703.25,369907971.7
 11/25  14:00:00,0,73956346.77,312344644.1
 11/25  15:00:00,0,72871671.49,294279708.9
 11/25  16:00:00,0,77868858.29,301129975.7
 11/25  17:00:00,0,112583195.7,311463233.9
 11/25  18:00:00,0,153947808.8,322517550.7
 11/25  19:00:00,0,161902087.8,328061526.9
 11/25  20:00:00,0,158649579.4,330904814.6
 11/25  21:00:00,0,157174388.1,328266810.6
 11/25  22:00:00,0,137598880.5,319886874.3
 11/25  23:00:00,0,113057241.3,323662868.3
 11/25  24:00:00,0,92446120.93,320206262.1
 11/26  01:00:00,0,79782081.14,320217145.7
 11/26  02:00:00,0,78065891.48,326627261.1
 11/26  03:00:00,0,77514492.82,336754530.2
 11/26  04:00:00,0,77648048.3,353235504.8
 11/26  05:00:00,0,85687564.63,369727832.1
 11/26  06:00:00,0,102140945.7,390054766.1
 11/26  07:00:00,0,121025426.4,433948225.5
 11/26  08:00:00,0,123196509.3,440863592.3
 11/26  09:00:00,0,99773898.21,435630711
 11/26  10:00:00,0,88340509.57,395207220.8
 11/26  11:00:00,0,75923022.65,343002445.8
 11/26  12:00:00,0,74943743.24,295810047.5
 11/26  13:00:00,0,72743817.15,250487280.7
 11/26  14:00:00,0,69749721.79,213320017.7
 11/26  15:00:00,0,68919159.15,202233197.7
 11/26  16:00:00,0,74439904.16,221293661.2
 11/26  17:00:00,0,110122978.6,254179798.2
 11/26  18:00:00,0,153040127.7,302304583.6
 11/26  19:00:00,0,162750318.3,350764814
 11/26  20:00:00,0,161145090.6,394773621.2
 11/26  21:00:00,0,160840666,421460291.8
 11/26  22:00:00,0,142146851.4,435060972.1
 11/26  23:00:00,295661.2497,118804784.5,460043992.5
 11/26  24:00:00,866070.8738,98956903.66,461107207.5
 11/27  01:00:00,1043483.172,86091349.05,451416372
 11/27  02:00:00,1087818.898,83913791.33,444957152.8
 11/27  03:00:00,1136906.787,82822286.46,440212861.6
 11/27  04:00:00,1179262.113,82291417.42,438821908.4
 11/27  05:00:00,1171395.104,89606415.94,437079729.5
 11/27  06:00:00,1108697.915,105470341.5,444062381
 11/27  07:00:00,1040289.077,123933137.4,479212522
 11/27  08:00:00,971839.5501,130629061.9,486694495.3
 11/27  09:00:00,473360.71,111492614,473609179.6
 11/27  10:00:00,1723.234267,99518157.78,428526518.9
 11/27  11:00:00,0,87219256.42,376238946.2
 11/27  12:00:00,0,86020888.7,321608322
 11/27  13:00:00,0,83627997.24,293752660
 11/27  14:00:00,0,82590831.31,280004678.8
 11/27  15:00:00,0,81957170.32,273117317.9
 11/27  16:00:00,0,86882087.63,277914278.7
 11/27  17:00:00,0,125225169.1,282458630.6
 11/27  18:00:00,0,153170478.1,287731562
 11/27  19:00:00,0,160312614.9,290491201.3
 11/27  20:00:00,0,156951136.8,290550912.2
 11/27  21:00:00,0,154787145.4,271140836.7
 11/27  22:00:00,0,134071538.1,235481761.6
 11/27  23:00:00,0,108299795.3,210167484.7
 11/27  24:00:00,0,87548578.76,203311425
 11/28  01:00:00,0,75679751.5,222130765.1
 11/28  02:00:00,0,74922969.59,251711683
 11/28  03:00:00,0,74691882.99,269216883.1
 11/28  04:00:00,0,74533717.66,277802878.4
 11/28  05:00:00,0,82221047.28,284938847.5
 11/28  06:00:00,0,98496773.89,300688677.3
 11/28  07:00:00,0,117293568.6,342760907.6
 11/28  08:00:00,0,124113472.1,351748928.1
 11/28  09:00:00,0,105908348,343558763.2
 11/28  10:00:00,0,94452909.32,301931144.4
 11/28  11:00:00,0,82544079.19,262842261.7
 11/28  12:00:00,0,82513013.01,238495674.1
 11/28  13:00:00,0,81175504.1,235623321.4
 11/28  14:00:00,0,80790312.72,237169813.4
 11/28  15:00:00,0,80741895.63,244157957.3
 11/28  16:00:00,0,86318192.13,264667751.1
 11/28  17:00:00,0,125333815.4,285538010
 11/28  18:00:00,0,153914892.8,306358178.1
 11/28  19:00:00,0,161707154.4,325070261.5
 11/28  20:00:00,0,159042394.7,342376285.5
 11/28  21:00:00,0,158551249.6,364258908.6
 11/28  22:00:00,0,140265697.9,388327344.2
 11/28  23:00:00,0,117099751.5,427322210
 11/28  24:00:00,0,97061862.46,438586465.2
 11/29  01:00:00,194188.5895,84577518.1,436099426.3
 11/29  02:00:00,532262.5106,82986320.13,437174175.8
 11/29  03:00:00,801780.697,82355275.55,438519262.1
 11/29  04:00:00,1046825.98,82258012.75,442949891.6
 11/29  05:00:00,1233512.79,89995911.06,446975450.7
 11/29  06:00:00,1471562.469,106556993.3,464170442.2
 11/29  07:00:00,1738239.498,125813150.8,511196865.9
 11/29  08:00:00,2004688.451,133312052.8,530713422.1
 11/29  09:00:00,1324095.433,113661223.4,505256450
 11/29  10:00:00,136811.4346,99833701.38,429931788
 11/29  11:00:00,0,86409918.68,354685896.8
 11/29  12:00:00,0,84360073.73,280753853.7
 11/29  13:00:00,0,80013586.41,207020418.5
 11/29  14:00:00,0,76749883.58,142583527.6
 11/29  15:00:00,0,76530011.76,145387695.3
 11/29  16:00:00,0,83839994.16,205863224.4
 11/29  17:00:00,0,124838759.7,274442631.9
 11/29  18:00:00,0,154010878.2,309692583.1
 11/29  19:00:00,0,161205599.6,313600367.7
 11/29  20:00:00,0,157824562.8,313139701.7
 11/29  21:00:00,0,156632773.5,317405599.2
 11/29  22:00:00,0,137715589,325233444.6
 11/29  23:00:00,0,113899554.2,347091558.7
 11/29  24:00:00,0,93445236.56,347320666.1
 11/30  01:00:00,0,80523805.62,340579193.1
 11/30  02:00:00,0,78459255,338051105.1
 11/30  03:00:00,0,77889492.23,347699690
 11/30  04:00:00,0,78297127.99,371296601.1
 11/30  05:00:00,0,86645378.78,395838641.9
 11/30  06:00:00,0,103410617.5,424304855
 11/30  07:00:00,202239.1213,122919614.1,477262212.8
 11/30  08:00:00,720681.1823,130817918.5,500446671.4
 11/30  09:00:00,560528.4148,112324332.6,491022385
 11/30  10:00:00,44694.99265,100168876.1,442012277.1
 11/30  11:00:00,0,87890257.88,393395676.4
 11/30  12:00:00,0,87443435.28,358467574.4
 11/30  13:00:00,0,85631711.5,344552535.5
 11/30  14:00:00,0,85306552.45,347787434.4
 11/30  15:00:00,0,85856155.96,370221944.5
 11/30  16:00:00,0,92212961.9,411330626.6
 11/30  17:00:00,341915.1547,132503500.1,455388207.1
 11/30  18:00:00,1422908.448,163006244.7,497427748.3
 11/30  19:00:00,2317218.79,172139807.4,528489238.3
 11/30  20:00:00,3179759.976,170816596.7,559558792.4
 11/30  21:00:00,3877780.571,171015806.5,582545353
 11/30  22:00:00,4204083.887,152238621.5,585938009.4
 11/30  23:00:00,4376505.454,128061859.9,594530197
 11/30  24:00:00,4541849.567,107617478.6,591199923.3
 12/01  01:00:00,4769751.237,95239973.21,592870033.7
 12/01  02:00:00,4921477.568,93654645.57,598795681.7
 12/01  03:00:00,4955120.497,92759293.37,599234560.4
 12/01  04:00:00,4984312.412,92320706.34,600459081.6
 12/01  05:00:00,4744187.686,99105704.58,590247722.2
 12/01  06:00:00,4881803.875,115477205.8,605531540.4
 12/01  07:00:00,4986208.05,134370240.1,647801792.1
 12/01  08:00:00,4593869.366,140214543.3,640837086.9
 12/01  09:00:00,4052028.909,120656285.5,618223247.6
 12/01  10:00:00,3021211.819,107239525,547552250.6
 12/01  11:00:00,1618638.002,92519911.99,467093780
 12/01  12:00:00,338377.1415,89247716.44,392593150.3
 12/01  13:00:00,0,85462557.47,339999773.1
 12/01  14:00:00,0,83530886.96,304199751.6
 12/01  15:00:00,0,82264749.41,282185164.8
 12/01  16:00:00,0,87341859.8,291293124.3
 12/01  17:00:00,0,127467618,339750210.7
 12/01  18:00:00,0,157902958.8,407075119.1
 12/01  19:00:00,219431.4503,167201511.3,457065538
 12/01  20:00:00,1212701.443,166066769.4,487926972.4
 12/01  21:00:00,1998320.341,166328127.6,509626910.4
 12/01  22:00:00,2791636.08,148581180.2,527886884
 12/01  23:00:00,3375328.117,125364575.2,550910039.2
 12/01  24:00:00,4042579.776,106164409.8,567310533.8
 12/02  01:00:00,4265481.85,93696039.21,566717477.6
 12/02  02:00:00,4417011.541,92019495.38,570308270.9
 12/02  03:00:00,4864653.605,92125277.9,586657430
 12/02  04:00:00,5472530.08,93159540.77,611973049.1
 12/02  05:00:00,6040660.099,102043417.3,636619757.9
 12/02  06:00:00,6469362.553,119261377.7,666196412.7
 12/02  07:00:00,6372639.542,137635497.9,699046921.8
 12/02  08:00:00,6035971.211,142542611.2,684769158.4
 12/02  09:00:00,5284161.135,113533599.2,654096809.7
 12/02  10:00:00,3542264.103,98260707.36,557223000.4
 12/02  11:00:00,2250357.256,83692254.53,480846304.4
 12/02  12:00:00,762158.8903,80126099.84,404155815.9
 12/02  13:00:00,0,77350932.46,362714207
 12/02  14:00:00,0,75203293.02,344570745.8
 12/02  15:00:00,0,73489379.26,311291990.8
 12/02  16:00:00,0,78376787.99,315181352.8
 12/02  17:00:00,0,118156516.5,355685449.5
 12/02  18:00:00,0,156620912.8,391061741.7
 12/02  19:00:00,0,165004692.2,407459513.5
 12/02  20:00:00,0,161955806.5,415283800.5
 12/02  21:00:00,169016.2435,161554158.2,434079373.2
 12/02  22:00:00,698071.1912,143339128.4,445818893.8
 12/02  23:00:00,691843.0604,118644935.8,445427368.8
 12/02  24:00:00,719108.234,97733961.1,433557942.3
 12/03  01:00:00,779942.1937,84791264.69,424977558.3
 12/03  02:00:00,1133046.359,83627463.81,436875625.4
 12/03  03:00:00,1312994.577,83069177.27,442296337
 12/03  04:00:00,1317474.152,82610760.94,443424205.5
 12/03  05:00:00,1562600.56,90662716.2,454157845.2
 12/03  06:00:00,1702028.764,107065406.8,470111342
 12/03  07:00:00,2146680.128,126899777.3,528338390.6
 12/03  08:00:00,2679232.573,134166652.1,553804360.6
 12/03  09:00:00,2108392.48,105652978.4,532305782.3
 12/03  10:00:00,510003.4123,90656817.69,442554623.6
 12/03  11:00:00,0,76582979.38,362693779.4
 12/03  12:00:00,0,74961470.83,299527975.8
 12/03  13:00:00,0,72984756.1,259176828
 12/03  14:00:00,0,70125736.47,224582085.4
 12/03  15:00:00,0,68658591.5,197952890.8
 12/03  16:00:00,0,73731498.2,206592054.3
 12/03  17:00:00,0,114797223.7,276899460.2
 12/03  18:00:00,0,155224144,359384096.6
 12/03  19:00:00,0,164450590.9,395984304.1
 12/03  20:00:00,0,162099959,421101615.8
 12/03  21:00:00,0,161580780.9,442199907.3
 12/03  22:00:00,217697.1483,143179065.8,456099947.6
 12/03  23:00:00,1248485.749,120806341.5,488428824.5
 12/03  24:00:00,2168158.967,102018277.6,508470143
 12/04  01:00:00,2560601.132,89822182.75,510373235.8
 12/04  02:00:00,2950849.669,88636184.93,520527853.8
 12/04  03:00:00,3651553.362,89282174.21,544244403.9
 12/04  04:00:00,4249977.041,90224238.67,566863901.7
 12/04  05:00:00,4865211.784,99164463.37,591572336.6
 12/04  06:00:00,5257380.991,116198523.9,617226480.4
 12/04  07:00:00,5581019.705,135625152.6,667771384.3
 12/04  08:00:00,5557311.917,142401269.1,675361059.8
 12/04  09:00:00,4830844.966,122087320.4,639527985
 12/04  10:00:00,3562822.446,107940940.3,554738692.1
 12/04  11:00:00,2255359.426,93271822.7,472640131
 12/04  12:00:00,925802.3991,89664983.84,390337471.3
 12/04  13:00:00,24121.6505,85166126.68,333411768.5
 12/04  14:00:00,0,82875202.02,290139222.5
 12/04  15:00:00,0,81290220.61,260316574.1
 12/04  16:00:00,0,86369179.27,269143632
 12/04  17:00:00,0,126638828.1,320765170.6
 12/04  18:00:00,0,157228689.1,391462787.5
 12/04  19:00:00,55851.19508,166567863.3,447277836.7
 12/04  20:00:00,561398.0549,164549866.9,466695690
 12/04  21:00:00,1128912.598,164130982.5,475924734.5
 12/04  22:00:00,1688933.107,145715627.7,482349470.5
 12/04  23:00:00,2402638.569,122740195.3,508311192.8
 12/04  24:00:00,3274827.601,103967620.9,530504255.3
 12/05  01:00:00,3802793.54,92314587.09,543355665.9
 12/05  02:00:00,4217535.883,91376528.04,559375121.3
 12/05  03:00:00,4681638.494,91517591.9,576106203.6
 12/05  04:00:00,5104931.294,92100543.87,594039198.7
 12/05  05:00:00,5534378.783,100653744.7,613377153
 12/05  06:00:00,5806150.763,117433745.9,635455557.5
 12/05  07:00:00,6088110.91,136794133.1,685588712.6
 12/05  08:00:00,6313945.028,148120345.7,705473875.4
 12/05  09:00:00,6184337.166,125527027.4,695442107.8
 12/05  10:00:00,4747498.926,111001494.7,604319006.4
 12/05  11:00:00,2821558.82,94824901.12,497861929.7
 12/05  12:00:00,1014108.011,90030025.11,397051873.9
 12/05  13:00:00,2386.422216,84902058.2,327293192.1
 12/05  14:00:00,0,82604388.48,282887539.9
 12/05  15:00:00,0,82326242.59,285232177.6
 12/05  16:00:00,0,88380357.82,317622250.4
 12/05  17:00:00,0,125572567.3,292680339.4
 12/05  18:00:00,0,152201329.9,265672337.5
 12/05  19:00:00,0,159198800.6,265160039
 12/05  20:00:00,0,155857412.5,265614404.7
 12/05  21:00:00,0,155006594.4,278035689.1
 12/05  22:00:00,0,136282815.3,290208347.9
 12/05  23:00:00,0,111715165.2,293129823.4
 12/05  24:00:00,0,91014599.7,286944877.2
 12/06  01:00:00,0,77945701.63,276614603.8
 12/06  02:00:00,0,75489200,265039865.3
 12/06  03:00:00,0,75888994.57,298842515.3
 12/06  04:00:00,0,77121531.22,342524432.1
 12/06  05:00:00,0,85387135.42,364351134.6
 12/06  06:00:00,0,101593768.8,378594393.3
 12/06  07:00:00,0,120138803.5,415324295.4
 12/06  08:00:00,0,130259656.5,410335988.3
 12/06  09:00:00,0,108569417.8,412207689
 12/06  10:00:00,0,98377127.49,399646563
 12/06  11:00:00,0,87497694.53,383775198
 12/06  12:00:00,0,87130854.15,350188865.5
 12/06  13:00:00,0,84637187.33,319153671
 12/06  14:00:00,0,83603426.11,305399143.7
 12/06  15:00:00,0,82807939.33,294460281.2
 12/06  16:00:00,0,88211603.27,311209079.7
 12/06  17:00:00,0,127354844.5,335986940.4
 12/06  18:00:00,0,155569244.1,348285737.9
 12/06  19:00:00,0,162690696,350579229.6
 12/06  20:00:00,0,159501975.8,354953589.3
 12/06  21:00:00,0,158418242,361911051.1
 12/06  22:00:00,0,139399289.5,367126778.5
 12/06  23:00:00,0,115684190.8,391800931.5
 12/06  24:00:00,0,95481264.02,398362760.9
 12/07  01:00:00,0,82801818.96,397633640.6
 12/07  02:00:00,0,81269121.53,408497192.9
 12/07  03:00:00,228280.3063,81121012.66,421456439.5
 12/07  04:00:00,554242.5294,81278900.66,430285377.7
 12/07  05:00:00,875693.661,89404579.91,440931612.9
 12/07  06:00:00,1102896.818,105979479.3,459043515
 12/07  07:00:00,1187444.557,124798919.5,500494766.9
 12/07  08:00:00,1262344.439,135688466.6,512734635.7
 12/07  09:00:00,1328240.299,114165673.7,520292954.3
 12/07  10:00:00,1327261.385,103989774.1,507940370.2
 12/07  11:00:00,1074284.822,92599750.47,484493175.3
 12/07  12:00:00,695030.7087,92010611.82,453364657
 12/07  13:00:00,447199.0246,89851975.41,436398685.7
 12/07  14:00:00,143994.2347,88526319.91,421473847.6
 12/07  15:00:00,59235.13539,87941476.9,417770035.4
 12/07  16:00:00,91969.88159,92998807.78,425361237
 12/07  17:00:00,497088.6151,132296591.7,444536971.2
 12/07  18:00:00,1497660.62,162811399.7,490641956.1
 12/07  19:00:00,2795579.416,173147703,543428853.8
 12/07  20:00:00,2901649.848,170098677.8,548092533
 12/07  21:00:00,2952240.804,168640457.6,544043732.2
 12/07  22:00:00,4144793.245,152011836,582363821.5
 12/07  23:00:00,4821280.353,129233243.2,614847074.7
 12/07  24:00:00,5151375.112,109292318.9,620224022.5
 12/08  01:00:00,5331835.664,96766058.37,619163274.6
 12/08  02:00:00,5250685.866,94517093.34,613453650.1
 12/08  03:00:00,5792436.601,94864685.2,634193049.4
 12/08  04:00:00,5961297.054,94754041.15,640177750.3
 12/08  05:00:00,6483129.929,103464575.7,662122946
 12/08  06:00:00,6064646.789,118431220.6,653601835.3
 12/08  07:00:00,5394506.586,135262260.2,661525560.8
 12/08  08:00:00,5554168.469,146300253.4,676273209.8
 12/08  09:00:00,5199621.348,123551052.3,667059935.6
 12/08  10:00:00,4622658.13,111888233.2,629755920.6
 12/08  11:00:00,4041830.458,99570531.99,589880031.7
 12/08  12:00:00,2958070.451,96522378.77,512361968.7
 12/08  13:00:00,1524393.438,90964553.45,437784015.3
 12/08  14:00:00,832215.2023,89073635.98,419010599.4
 12/08  15:00:00,700567.1611,88884843.66,426219562.9
 12/08  16:00:00,433294.1085,93546626.72,430877282.9
 12/08  17:00:00,56335.20717,130905500.7,420563717.4
 12/08  18:00:00,0,157892204.5,404347813.8
 12/08  19:00:00,0,163871087.9,378149663.1
 12/08  20:00:00,0,160724963.2,384203471.8
 12/08  21:00:00,0,158546042.9,363879023.9
 12/08  22:00:00,0,138080533.6,332952535.8
 12/08  23:00:00,0,113248656.9,329681733.2
 12/08  24:00:00,0,93808796.3,355618143.5
 12/09  01:00:00,0,82425784.84,388023513
 12/09  02:00:00,0,80666180.5,393136213.5
 12/09  03:00:00,0,80086221.79,402405604.4
 12/09  04:00:00,120290.3064,80188851.03,413483677.5
 12/09  05:00:00,123757.595,87503403.84,411403412.6
 12/09  06:00:00,224151.4393,103727757.3,424064928.5
 12/09  07:00:00,494776.7059,122957955.9,472028851.8
 12/09  08:00:00,217120.2845,131901870.8,462148047.3
 12/09  09:00:00,0,99648663.2,435719416.7
 12/09  10:00:00,0,89157527.21,418958038.3
 12/09  11:00:00,0,77833355.32,393388371.1
 12/09  12:00:00,0,76180641.7,328390480.5
 12/09  13:00:00,0,73656601.42,274228310.3
 12/09  14:00:00,0,70470179.57,231934504.1
 12/09  15:00:00,0,69033349.68,206129778.4
 12/09  16:00:00,0,74666464.72,227723583.5
 12/09  17:00:00,0,114283215,262802060.6
 12/09  18:00:00,0,152559543.3,292858128
 12/09  19:00:00,0,160658889.4,301951303.2
 12/09  20:00:00,0,157019371.2,294913914.9
 12/09  21:00:00,0,156259693.9,309631588.2
 12/09  22:00:00,0,138099968.5,335961894
 12/09  23:00:00,0,114798821.9,370607973.1
 12/09  24:00:00,0,94943983.71,385637808.8
 12/10  01:00:00,0,82963162.52,402699465.4
 12/10  02:00:00,0,81205075.17,407650810.6
 12/10  03:00:00,0,80118412.43,403839179
 12/10  04:00:00,85810.93009,80285133.2,418307108.9
 12/10  05:00:00,467910.3015,88592693.4,430972369
 12/10  06:00:00,662804.2796,104989601.4,445382127.4
 12/10  07:00:00,781584.1249,123774583.5,485630322.7
 12/10  08:00:00,733787.1109,133205167.3,482164480.7
 12/10  09:00:00,538757.971,101974908.4,479682070.9
 12/10  10:00:00,620491.6801,91971350.49,472549560.6
 12/10  11:00:00,236086.1491,79972997.34,439046055.4
 12/10  12:00:00,0,76202815.85,328498611.7
 12/10  13:00:00,0,72668041.17,249760001.7
 12/10  14:00:00,0,70273184.15,226203051.3
 12/10  15:00:00,0,69732239.73,221577008.7
 12/10  16:00:00,0,74434340.94,221370249.9
 12/10  17:00:00,0,113431108.6,241778253.6
 12/10  18:00:00,0,151418307,264778283.1
 12/10  19:00:00,0,159575708.6,275493843.5
 12/10  20:00:00,0,156184746.5,274653393.4
 12/10  21:00:00,0,154808324.3,274108907.7
 12/10  22:00:00,0,135749638.6,277846290.4
 12/10  23:00:00,0,111314648.2,283815295.9
 12/10  24:00:00,0,90767124.35,281053391.7
 12/11  01:00:00,0,78157084.39,281727846.6
 12/11  02:00:00,0,76507600.16,289766206.4
 12/11  03:00:00,0,76011804.77,301145265.3
