Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 01/21  20:00:00,0,156257407,306807472.7
 01/21  21:00:00,0,155053319.2,311490168.3
 01/21  22:00:00,0,135677571.3,308102152.4
 01/21  23:00:00,0,111254052.7,316164187.8
 01/21  24:00:00,0,90777810.93,317374662.2
 01/22  01:00:00,0,78114648.02,318721342.7
 01/22  02:00:00,0,76270291,322687748.5
 01/22  03:00:00,0,75639948.79,332117521.2
 01/22  04:00:00,0,75622281.97,346505867.9
 01/22  05:00:00,0,83302825.84,354532982.3
 01/22  06:00:00,0,99493135.07,368671681.2
 01/22  07:00:00,0,118092415.7,406675421.6
 01/22  08:00:00,0,108611643.1,412016503.9
 01/22  09:00:00,0,97399587.26,424301271.7
 01/22  10:00:00,0,87131646.9,411989185.1
 01/22  11:00:00,0,75759253.95,381691301.6
 01/22  12:00:00,0,75386840.34,344815954.5
 01/22  13:00:00,0,73904336.97,312348264.8
 01/22  14:00:00,0,71584662.51,287610672
 01/22  15:00:00,0,70651103.26,272049266.3
 01/22  16:00:00,0,75375335.33,271613281.3
 01/22  17:00:00,0,110959854.2,306988559.2
 01/22  18:00:00,0,154092217,368879679
 01/22  19:00:00,0,163330233.4,411411595.7
 01/22  20:00:00,0,160745653,434244466.5
 01/22  21:00:00,14219.79695,159962602.2,450828443.6
 01/22  22:00:00,818416.2828,142233055.5,471108627.4
 01/22  23:00:00,1422081.996,118698979.7,487864593.2
 01/22  24:00:00,2080019.663,99145026.63,497669742.2
 01/23  01:00:00,2552078.454,87046536.26,502327708.7
 01/23  02:00:00,2747780.892,85321172.02,503965013.5
 01/23  03:00:00,2809069.869,84331753.94,500860222.6
 01/23  04:00:00,3398383.554,85132778.48,523040187
 01/23  05:00:00,4082849.189,94114706.5,550566300.8
 01/23  06:00:00,4625324.625,111447853.6,583544481.3
 01/23  07:00:00,4799644.79,130568970.3,631544843.7
 01/23  08:00:00,4732264.538,121774024.3,637493460.1
 01/23  09:00:00,3330815.47,115238322.2,579981784.7
 01/23  10:00:00,1633990.136,100916536.6,491777854
 01/23  11:00:00,548603.6657,87467927.96,429271446.5
 01/23  12:00:00,0,85911445.87,373828997.7
 01/23  13:00:00,0,83088732.42,330084305.2
 01/23  14:00:00,0,81561464.6,301109797.8
 01/23  15:00:00,0,80430967.89,280183641.7
 01/23  16:00:00,0,84977787.7,274953758.9
 01/23  17:00:00,0,120248659.5,301599822.4
 01/23  18:00:00,0,154359996.9,355741756
 01/23  19:00:00,0,162825724.8,396045470.4
 01/23  20:00:00,0,159941353.7,410072746.1
 01/23  21:00:00,0,158686451.8,413479032.3
 01/23  22:00:00,131639.6206,139988863.4,425312391.8
 01/23  23:00:00,548324.2858,116222388.1,439749808.9
 01/23  24:00:00,809508.4016,95772076.85,434391457.8
 01/24  01:00:00,1119388.054,83352328.05,434069496.5
 01/24  02:00:00,1191803.877,81384428.57,432173636.5
 01/24  03:00:00,923974.6668,79638276.3,416616568.2
 01/24  04:00:00,821536.6525,78801695.02,410147458.4
 01/24  05:00:00,891929.8625,86323830.6,411877415.9
 01/24  06:00:00,898305.0428,102406004.2,423052515.1
 01/24  07:00:00,871588.1393,121065546.3,464017679.4
 01/24  08:00:00,688483.5863,112000943.8,466235853.6
 01/24  09:00:00,385023.1096,108466852.4,462206943
 01/24  10:00:00,67425.77324,97625499.94,439688440.8
 01/24  11:00:00,0,86234276.38,409609744.3
 01/24  12:00:00,0,86237394.47,382059499.7
 01/24  13:00:00,0,84184892.15,359336779.6
 01/24  14:00:00,0,83398136.17,350514483.5
 01/24  15:00:00,0,83016383.12,350015785.3
 01/24  16:00:00,0,87865270.33,353050372.9
 01/24  17:00:00,0,121909098.1,345677042.1
 01/24  18:00:00,0,153842867.4,338710619.5
 01/24  19:00:00,0,162080623.7,373038718.1
 01/24  20:00:00,0,159087612.8,384409408.1
 01/24  21:00:00,0,156825653.2,359267560.9
 01/24  22:00:00,0,137017962.4,343850224.4
 01/24  23:00:00,0,112508225.5,349744955.3
 01/24  24:00:00,0,91553551.37,337510790.4
 01/25  01:00:00,0,78497591.02,327766968.4
 01/25  02:00:00,0,76313934.82,322239921.9
 01/25  03:00:00,0,75435542.74,324699712.7
 01/25  04:00:00,0,75348116.15,337196460.9
 01/25  05:00:00,0,83396699.13,356196436.2
 01/25  06:00:00,0,100498059.8,397289335.4
 01/25  07:00:00,0,119716074.1,453559836.9
 01/25  08:00:00,0,111066870.8,462328451.9
 01/25  09:00:00,17330.48723,108336751.2,470244952.6
 01/25  10:00:00,114.6088908,98025968.26,454503633.3
 01/25  11:00:00,165946.5075,87990221.67,455579886.3
 01/25  12:00:00,331660.8062,88837353.76,447525982.8
 01/25  13:00:00,167171.3514,86996890.7,435116087.7
 01/25  14:00:00,25618.54634,85985804.55,423006204.3
 01/25  15:00:00,0,84826480.81,403472058.8
 01/25  16:00:00,0,89852106.07,411784020.3
 01/25  17:00:00,221047.2661,121369497,434825336.2
 01/25  18:00:00,1346155.105,159950843.5,475542545.6
 01/25  19:00:00,1934086.495,168280310.3,495722322.2
 01/25  20:00:00,2031236.765,165088389.8,498178306.5
 01/25  21:00:00,2149765.709,163837182.6,498526893
 01/25  22:00:00,2299027.019,144564348.9,494102032.4
 01/25  23:00:00,2483437.919,120333740.3,503022438.3
 01/25  24:00:00,2998282.021,100637989.6,513448827.6
 01/26  01:00:00,3583866.824,88992392.3,529101079.8
 01/26  02:00:00,3845310.688,87568689.11,538460773.8
 01/26  03:00:00,4085835.298,87134704.93,547475572
 01/26  04:00:00,4467356.454,87576342.81,565389314.2
 01/26  05:00:00,4498210.423,95096043.61,567809752
 01/26  06:00:00,4406183.982,110982587.7,575296371.9
 01/26  07:00:00,4765066.456,130573026.5,632744051.1
 01/26  08:00:00,5216623.724,123064757.1,662887477.4
 01/26  09:00:00,5380230.565,120440595.3,677162989.2
 01/26  10:00:00,5541923.867,110795785.1,675776502.3
 01/26  11:00:00,5808733.018,100886032.7,678929839.7
 01/26  12:00:00,6101782.271,102141940.6,680287364.7
 01/26  13:00:00,6204008.633,100893967.2,678080786.8
 01/26  14:00:00,6100990.517,99919810.42,665234495.3
 01/26  15:00:00,6270190.243,100031554.4,674645665.4
 01/26  16:00:00,7078195.181,106764360.6,712895477.5
 01/26  17:00:00,7894564.023,139232457.6,752354892.8
 01/26  18:00:00,8731843.566,177529666.1,790938025.8
 01/26  19:00:00,9295689.981,185620596.7,806952245
 01/26  20:00:00,9873104.863,183689428.6,835450852.9
 01/26  21:00:00,10466281.34,183657522.9,860920713.8
 01/26  22:00:00,10775352.52,164886214.7,867908672.4
 01/26  23:00:00,11343023.58,141699675.1,900026163.2
 01/26  24:00:00,11981089.18,122393207.4,922171493.1
 01/27  01:00:00,12296135.87,110192301.2,930650246.1
 01/27  02:00:00,12667663.76,109102050.7,948447331.7
 01/27  03:00:00,12945081.18,108742387.2,959660754.2
 01/27  04:00:00,13063519.15,108523763,965362929.8
 01/27  05:00:00,13156618.32,116202663.6,971010295.4
 01/27  06:00:00,13584818.86,133313696.4,1002370448
 01/27  07:00:00,13889119.36,152744081.8,1057147534
 01/27  08:00:00,13736998.68,143730342.4,1059182188
 01/27  09:00:00,12949514.33,138242262.4,1018417630
 01/27  10:00:00,11746311.85,124931496.3,938525669.1
 01/27  11:00:00,10815196.7,111635327.7,868004617.5
 01/27  12:00:00,10165481.22,110212513.7,812625620.5
 01/27  13:00:00,9412405.032,106844472.1,769025144
 01/27  14:00:00,8863886.609,105056893.4,744251458.3
 01/27  15:00:00,8677205.227,104513098.4,746150996.6
 01/27  16:00:00,8513653.612,109398406.9,756226897.4
 01/27  17:00:00,9095842.317,141574101.3,793423751.6
 01/27  18:00:00,10021400.32,180066460.3,835718650.3
 01/27  19:00:00,10328960.97,187591226.2,840952069.6
 01/27  20:00:00,10614466.33,184993635,856698104.1
 01/27  21:00:00,10689721.2,183720239.2,857674961.6
 01/27  22:00:00,10534005.62,163854663.2,843112070.6
 01/27  23:00:00,10604245.6,139475292.2,851173950.8
 01/27  24:00:00,10811907.58,119135390.2,852163198.6
 01/28  01:00:00,10981152.54,106548926.1,852390362.6
 01/28  02:00:00,11098493.02,104828535.8,857377809.9
 01/28  03:00:00,11189092.34,104089525.7,861752942.5
 01/28  04:00:00,11097878.79,103398034,858512103.2
 01/28  05:00:00,11010494.56,110610172.8,854890912.4
 01/28  06:00:00,10998387.3,126690454.6,865924990.6
 01/28  07:00:00,10986304.34,145383580.5,906450316.4
 01/28  08:00:00,10768701.49,135267916.4,898527964.4
 01/28  09:00:00,10245911.29,122703125.9,884743647.4
 01/28  10:00:00,9237970.481,110243653,831460215.2
 01/28  11:00:00,8628398.641,98221589.79,795407656.8
 01/28  12:00:00,7945453.295,97098035.68,752253909.1
 01/28  13:00:00,7215426.518,94762332.77,711941300.4
 01/28  14:00:00,6485068.264,91306102.18,672209119.1
 01/28  15:00:00,5932166.484,89727606.34,651331910.3
 01/28  16:00:00,5763263.855,94231934.54,648960036.9
 01/28  17:00:00,5485583.3,124040037.2,637622760.3
 01/28  18:00:00,5252579.741,168321040.2,628019410.6
 01/28  19:00:00,5002303.021,175504164.9,617819016.3
 01/28  20:00:00,4815285.977,171656297.5,609467934.5
 01/28  21:00:00,4764190.304,170012735.8,603743377.5
 01/28  22:00:00,4922395.319,150855885,603308119.9
 01/28  23:00:00,5102811.36,126705036.9,615604914.6
 01/28  24:00:00,5176965.342,106019379.6,609857269.1
 01/29  01:00:00,5085475.754,92804360.69,598219613.7
 01/29  02:00:00,4829224.79,90151057.33,585655958.9
 01/29  03:00:00,4713238.966,88859689.93,579385940
 01/29  04:00:00,4730654.322,88396980.23,580827084.9
 01/29  05:00:00,4755625.552,95891259.36,583031491.2
 01/29  06:00:00,4632947.625,111744002.4,590358438.4
 01/29  07:00:00,4687527.461,130614251.6,634817437.9
 01/29  08:00:00,4957114.189,121625999.8,647863405.4
 01/29  09:00:00,5360988.401,111257795.9,675555091.9
 01/29  10:00:00,5401526.072,101358961.8,672556016.7
 01/29  11:00:00,5386763.486,90726905.23,662913956.2
 01/29  12:00:00,5125793.129,90321420.29,631419305.3
 01/29  13:00:00,4771337.562,88666377.07,602419335.3
 01/29  14:00:00,4405901.407,86303240.34,585405305.4
 01/29  15:00:00,4174638.412,85354142.73,575623946.1
 01/29  16:00:00,4279854.323,90739930.84,592237591.4
 01/29  17:00:00,4957773.573,122993034.8,627003431.5
 01/29  18:00:00,5587216.979,169242632,650781270.2
 01/29  19:00:00,5876151.213,177698023.1,662502217.8
 01/29  20:00:00,6292742.437,175324581.2,680864533.8
 01/29  21:00:00,6714957.319,174827942.9,695770562.8
 01/29  22:00:00,7190014.58,156412699.9,708423680.6
 01/29  23:00:00,7731009.419,133128235.5,736619354
 01/29  24:00:00,8279243.171,113566231.4,751563546
 01/30  01:00:00,9321720.389,103016177.3,790601661.4
 01/30  02:00:00,10198092.11,103093071.4,830435535
 01/30  03:00:00,10655612.33,103209087,851124470.1
 01/30  04:00:00,10919991.58,103362146.3,864208102.6
 01/30  05:00:00,11069889.81,111132351.9,870783285.7
 01/30  06:00:00,10653095.53,126193000.3,859990569.5
 01/30  07:00:00,10155243.03,143642077.8,874540503.6
 01/30  08:00:00,9848685.045,134224193,867406173.7
 01/30  09:00:00,9344649.045,129715124,849502937.4
 01/30  10:00:00,8351724.449,117312078.9,793960041.4
 01/30  11:00:00,7605187.243,104991243.3,750793274.3
 01/30  12:00:00,6959938.281,103953316,708183749.6
 01/30  13:00:00,6344522.261,101030018.6,675280587.6
 01/30  14:00:00,5864466.654,99322416.66,650965336.7
 01/30  15:00:00,5251976.413,97447891.05,622283505.5
 01/30  16:00:00,4885985.288,101499663.9,611401261.9
 01/30  17:00:00,4438953.875,130896908.5,592169745.4
 01/30  18:00:00,4081595.917,166267528.3,578173623.1
 01/30  19:00:00,4283364.433,173610968.1,582049279.8
 01/30  20:00:00,4266914.246,170140839.4,580440466.5
 01/30  21:00:00,3765626.755,167469450.3,556613474.6
 01/30  22:00:00,3701220.332,147787518.4,546538572.2
 01/30  23:00:00,4246826.898,124488989.9,573682684.2
 01/30  24:00:00,4783101.479,104889851.3,587247275.3
 01/31  01:00:00,4828798.886,92012045.43,581601532.8
 01/31  02:00:00,4620153.034,89519512.21,572229440.7
 01/31  03:00:00,4575811.399,88453385.43,570280787.4
 01/31  04:00:00,4639612.615,88117027.45,573896897.5
 01/31  05:00:00,4672279.599,95613287.96,575939376.1
 01/31  06:00:00,4485651.173,111268965.1,579492567.1
 01/31  07:00:00,4166278.636,129222134.8,607454517.1
 01/31  08:00:00,3810479.161,119772051.1,602609134
 01/31  09:00:00,3246919.583,115412545.2,585593539.5
 01/31  10:00:00,2698531.664,104031917.4,552381550.5
 01/31  11:00:00,2081543.222,92013761.33,517816108.9
 01/31  12:00:00,1499448.59,91103997.58,479626389.5
 01/31  13:00:00,971481.6383,88304043.37,449911793.9
 01/31  14:00:00,674969.4568,87266111.58,441232304.7
 01/31  15:00:00,773564.8664,87136116.88,445064535.3
 01/31  16:00:00,843728.9841,92260118.94,453920526
 01/31  17:00:00,801728.4408,122636219,452947273.2
 01/31  18:00:00,906707.8216,158995054.7,458369755.7
 01/31  19:00:00,816342.7978,165759666.7,452684516.7
 01/31  20:00:00,684654.4265,162022192.1,446100403
 01/31  21:00:00,512096.6307,160088742.8,435172308
 01/31  22:00:00,869988.6295,141341632,440373238.1
 01/31  23:00:00,1767208.92,118816251.5,479003948.6
 01/31  24:00:00,2719318.027,100198642.8,508778616.2
 02/01  01:00:00,3629594.089,89378235.26,539984356.8
 02/01  02:00:00,4573176.24,89681192.4,581822807.9
 02/01  03:00:00,5565094.064,91104592.4,625727875.1
 02/01  04:00:00,6605093.365,93134105.44,673761080.5
 02/01  05:00:00,7498750.792,102733927.9,715560256.4
 02/01  06:00:00,7896593.403,119813669,745098417.4
 02/01  07:00:00,8202098.538,139225355.2,798553764.4
 02/01  08:00:00,8419749.624,131095733.1,816618325.1
 02/01  09:00:00,7866728.51,126491365.6,792867837.8
 02/01  10:00:00,6762647.989,113437331.9,721945520.1
 02/01  11:00:00,5710475.065,99909245.76,651658378.7
 02/01  12:00:00,4766235.623,97821809.41,586772128
 02/01  13:00:00,3894290.983,94155844.92,539918799.7
 02/01  14:00:00,3124477.99,91833663.28,507498282.9
 02/01  15:00:00,2355630.641,89840119.12,482629659.7
 02/01  16:00:00,1696188.708,93646265.86,474220962.5
 02/01  17:00:00,1852716.153,120950774.2,490591077.7
 02/01  18:00:00,3007240.653,163651949.7,538930590.9
 02/01  19:00:00,4521183.635,174171047.3,599153920.8
 02/01  20:00:00,5511674.391,173120312.4,640942481.2
 02/01  21:00:00,6377674.417,173702665.6,675776668.3
 02/01  22:00:00,7218730.496,156172178.8,704631430.7
 02/01  23:00:00,7684120.567,132665062.2,727655316.6
 02/01  24:00:00,8012981.155,112575497.4,731701455.2
 02/02  01:00:00,8116617.655,99807091.11,726776715.8
 02/02  02:00:00,8573333.862,98851259.01,745093522.6
 02/02  03:00:00,8842727.48,98466282.48,754808503.5
 02/02  04:00:00,9228772.759,98890767.08,772746120.4
 02/02  05:00:00,9416730.66,106750221.8,781089268.6
 02/02  06:00:00,9749353.85,123633230.9,807172445.3
 02/02  07:00:00,9541240.796,141844276.4,837858701.3
 02/02  08:00:00,8887065.865,127765340.5,816461256
 02/02  09:00:00,7796116.66,125823978.8,770937125.4
 02/02  10:00:00,6011433.929,111424573.3,678087745.8
 02/02  11:00:00,4908929.513,98014962.28,614173632.4
 02/02  12:00:00,3811637.744,95627418.17,545974236.8
 02/02  13:00:00,2367946.903,90805069.96,481937069
 02/02  14:00:00,1359035.861,88178456.38,447017820.4
 02/02  15:00:00,845939.917,86661022.87,427889584.4
 02/02  16:00:00,600825.9688,91113053.4,426449309.7
 02/02  17:00:00,797981.4209,118247984.9,437146985.1
 02/02  18:00:00,1081310.328,158922533.2,451233481.6
 02/02  19:00:00,1268757.085,166429108.1,459376504
 02/02  20:00:00,1334578.311,163220104.8,462681607.2
 02/02  21:00:00,1138713.478,161286825.3,452402133.6
 02/02  22:00:00,901296.2088,141181373,434875315.3
 02/02  23:00:00,888328.8693,116538907.2,437350251.5
 02/02  24:00:00,996461.2861,95929798.12,431982895.5
 02/03  01:00:00,1228768.117,83461024.52,432792267.9
 02/03  02:00:00,1242911.859,81475768.98,432564492.7
 02/03  03:00:00,1178138.478,80335244.24,429271763.1
 02/03  04:00:00,1206662.269,79914192.01,431455270.8
 02/03  05:00:00,1364344.088,87723860.59,439210908.9
 02/03  06:00:00,1452978.696,104050510.4,455268149.6
 02/03  07:00:00,1276434.777,122371136.3,490784798.3
 02/03  08:00:00,1119216.207,109526405.3,494493010.8
 02/03  09:00:00,1178901.637,110618462.4,503773526.6
 02/03  10:00:00,1178993.621,100566228,494913522.4
 02/03  11:00:00,1107955.647,89805809.31,482196643.4
 02/03  12:00:00,701160.8899,89067100.63,444493308.5
 02/03  13:00:00,472579.1661,87112342.3,431104686.3
 02/03  14:00:00,271722.3965,86208129.37,424018713.4
 02/03  15:00:00,152235.0704,85627668.35,420760279.1
 02/03  16:00:00,31120.4286,90140751.38,417984692.2
 02/03  17:00:00,0,116236535.8,405868564.7
 02/03  18:00:00,0,156305453.3,410058480.8
 02/03  19:00:00,0,163490904.6,413870019
 02/03  20:00:00,0,160051584.5,412148332.2
 02/03  21:00:00,0,158552813.9,408864757.4
 02/03  22:00:00,19619.18292,139168723.4,403392406.1
 02/03  23:00:00,154554.4229,114853671.9,410679538.6
 02/03  24:00:00,297991.6262,94271541.98,404993517.8
 02/04  01:00:00,598328.2434,81937633.35,407587548
 02/04  02:00:00,830134.1458,80449346.81,415498377.5
 02/04  03:00:00,906731.3969,79616438.41,417103146.6
 02/04  04:00:00,956970.2076,79205863.67,419003938.7
 02/04  05:00:00,988611.7736,86704422.73,421218848.4
 02/04  06:00:00,995970.4171,102823974.7,433503163.8
 02/04  07:00:00,978896.5589,121486254.8,474636708.7
 02/04  08:00:00,934770.1015,107892432.8,474497168.2
 02/04  09:00:00,878690.2592,100265305.7,480912610.1
 02/04  10:00:00,596430.6898,89510577.99,462454873.5
 02/04  11:00:00,384242.1396,78504818.08,447718105.9
 02/04  12:00:00,101871.4573,78335093.38,424245899.8
 02/04  13:00:00,0,77438573.74,411677773.5
 02/04  14:00:00,0,76054806.66,412826788.8
 02/04  15:00:00,197842.2554,76421658.5,426728034.4
 02/04  16:00:00,766398.833,82681716.51,454587927.3
 02/04  17:00:00,1537490.776,111114981,486695810.6
 02/04  18:00:00,2169406.131,161287959.2,512175924.1
 02/04  19:00:00,2692903.141,170265421.8,532877417.8
 02/04  20:00:00,2832067.366,167178159.4,537163477.8
 02/04  21:00:00,3143684.074,166395941,546006102.3
 02/04  22:00:00,3874607.605,148532302.5,567094606
 02/04  23:00:00,4846887.555,126209716.3,611292153.1
 02/04  24:00:00,5799744.448,107620979.9,643472761.7
 02/05  01:00:00,6473749.772,96246315.86,665360082.7
 02/05  02:00:00,7161386.18,95873606.59,694871019.3
 02/05  03:00:00,8095557.952,97095354.46,735747840.3
 02/05  04:00:00,9182789.586,99201538.43,786504677
 02/05  05:00:00,9932098.351,108426192.8,821965556.5
 02/05  06:00:00,9844604.385,124313328.8,828052403.4
 02/05  07:00:00,9684312.433,142616114.5,860036725.9
 02/05  08:00:00,9754046.261,129238282.6,863667050.3
 02/05  09:00:00,9046291.044,119759653.4,833185637.8
 02/05  10:00:00,8487088.842,107938322.8,789045915.8
 02/05  11:00:00,8082095.965,95942106.88,748527419.8
 02/05  12:00:00,7508117.347,94756149.93,700998850.9
 02/05  13:00:00,6963551.09,92799551.96,667459157.1
 02/05  14:00:00,6540730.911,90348776.2,649391323.9
 02/05  15:00:00,6348882.59,89745133.6,649243363.5
 02/05  16:00:00,6239643.759,94881433.14,664606292.4
 02/05  17:00:00,6600417.024,122704202.5,691460594.3
 02/05  18:00:00,7512816.247,173544999.8,729854197.8
 02/05  19:00:00,8910656.358,184640976.1,792091328.2
 02/05  20:00:00,9786272.332,183382256.1,832669205.5
 02/05  21:00:00,10191399.11,182906096.3,848795430.3
 02/05  22:00:00,10071464.16,163077822.5,833593080.8
 02/05  23:00:00,10516509.3,139504888.2,856175413.4
 02/05  24:00:00,11551180.58,121104788.4,895089726.3
 02/06  01:00:00,12098622.9,109410669.7,912451590.8
 02/06  02:00:00,12325485.94,107905445.5,920566017.3
 02/06  03:00:00,13080907.12,108693368.7,954954878.3
 02/06  04:00:00,13667817.62,109610701.3,983773504.6
 02/06  05:00:00,14017362.08,117879281.3,1001025053
 02/06  06:00:00,14069750.4,134097047.9,1013612997
 02/06  07:00:00,14011545.89,152657097.4,1050269918
 02/06  08:00:00,13888020.12,139816664.2,1052511026
 02/06  09:00:00,12624483.05,137052707.9,990252759.3
 02/06  10:00:00,10830952.78,122369258.9,883364704.9
 02/06  11:00:00,9498364.145,108174319.9,797157833.3
 02/06  12:00:00,8253573.036,105459004.3,719379586.5
 02/06  13:00:00,6971692.695,100919250.6,655954992.2
 02/06  14:00:00,5825712.526,97769191.58,607216851.4
 02/06  15:00:00,5202318.861,96194267.9,590110395.9
 02/06  16:00:00,5141556.695,101487267.6,609569600.8
 02/06  17:00:00,5730471.572,129890399.9,648529262.5
 02/06  18:00:00,6881641.743,172794141.2,702241629.1
 02/06  19:00:00,7996108.91,182257677.1,744391168.1
 02/06  20:00:00,8740294.395,180758810.8,780634640.5
 02/06  21:00:00,10184354.86,182778017.7,845735120.1
 02/06  22:00:00,10886640.21,164925325.7,869756799.1
 02/06  23:00:00,11303559.59,141343145.6,892793649.9
 02/06  24:00:00,12454580.68,123230775,937936121.6
 02/07  01:00:00,12770246.32,110988382.9,944382112.6
 02/07  02:00:00,12973555.24,109480312.1,952651017.7
 02/07  03:00:00,13148944.26,108880833,958131105.4
 02/07  04:00:00,13195391.4,108446345.7,958366971.1
 02/07  05:00:00,13341053.46,116185065.5,964171527.7
 02/07  06:00:00,13205823.28,131904672.7,966472283.3
 02/07  07:00:00,13887611.11,152217372.3,1039434761
 02/07  08:00:00,13689622.25,139274120.9,1040686354
 02/07  09:00:00,11968680.73,135439869.9,954345756.6
 02/07  10:00:00,10139717.14,120583803.7,844448663.6
 02/07  11:00:00,8818340.692,106387310.1,759076304.5
 02/07  12:00:00,7213729.075,102855461.4,667385300.5
 02/07  13:00:00,5949341.555,98373268.16,606397700.7
