Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 01/09  16:00:00,71018742.94,0,0,16964668.05,0,48797885.67,5256189.213,0.001674208,158181691.5,121501463.3,36680228.2
 01/09  17:00:00,107610025.5,0,0,25868153.95,9642600,66715671.97,5383599.6,0.00195918,169166928.6,126417895.6,42749033
 01/09  18:00:00,137392402.8,0,0,30170497.53,19285200,83933250.96,4003454.326,0.002600366,171315716.2,114911872.4,56403843.79
 01/09  19:00:00,144414116.3,0,0,38309735.72,19285200,83236545.25,3582635.363,0.003063444,168201819.1,101936167.5,66265651.59
 01/09  20:00:00,140829907.3,0,0,44309080.3,19285200,73747799.95,3487827.049,0.002920959,161799271,98568021.83,63231249.19
 01/09  21:00:00,139262247.4,0,0,44844053.7,19285200,71628391.33,3504602.347,0.002671608,156821958.3,98900913.34,57921044.99
 01/09  22:00:00,119843891.2,0,0,33074638.86,19285200,63729202.5,3754849.822,0.002172908,154107161.9,106806525.3,47300636.6
 01/09  23:00:00,95410959.14,0,0,21305224.02,19285200,50531492.12,4289043.003,0.001887937,164814494,123582662.2,41231831.8
 01/09  24:00:00,74848629.3,0,0,12745649.59,19285200,37863633.89,4954145.819,0.001033022,167764251.3,144738833.9,23025417.4
 01/10  01:00:00,62101562.01,0,0,9191897.701,19285200,28085665.77,5538798.533,0.000285131,170280310.9,163176985.3,7103325.628
 01/10  02:00:00,60189777.04,0,0,9191897.701,19285200,25966257.16,5746422.18,0.000142565,173591365.4,169525703.2,4065662.248
 01/10  03:00:00,59200383.87,0,0,9191897.701,19285200,24906552.85,5816733.323,3.56413E-05,172997150.3,171211223.2,1785927.05
 01/10  04:00:00,58661526.35,0,0,9191897.701,19285200,24376700.69,5807727.958,3.56413E-05,171839305,170053376.1,1785928.908
 01/10  05:00:00,66102022.54,0,0,13777384,19285200,27266590.8,5772847.737,0.000142565,172613789.1,168548064.6,4065724.49
 01/10  06:00:00,82453621.48,0,0,21687347.87,19285200,35695631.8,5785441.805,0.000962316,191759331.4,170215152.8,21544178.56
 01/10  07:00:00,101468344.9,0,0,23445117.62,19285200,53083565.93,5654461.304,0.003350286,240206404.4,167746740.8,72459663.65
 01/10  08:00:00,98947777.02,0,0,21649135.49,6428400,65388425.55,5481815.978,0.003564134,239998766.3,162979507.1,77019259.2
 01/10  09:00:00,89648420.55,0,0,15665446.93,0,67967412.13,6015561.475,0.003421569,224849329.1,150869800.3,73979528.84
 01/10  10:00:00,78870215.78,0,0,13640190.48,0,59827593.96,5402431.332,0.002993873,192791045.1,127930707.4,64860337.73
 01/10  11:00:00,67775183.12,0,0,13640190.48,0,49327737.83,4807254.809,0.002708742,167956095,109175218,58780877
 01/10  12:00:00,67822809.99,0,0,13640190.48,0,49857589.98,4325029.522,0.002174122,142213421.4,94831533.28,47381888.12
 01/10  13:00:00,66378946.25,0,0,13298350.38,0,49081841.7,3998754.165,0.001888991,126582419.2,85279991.81,41302427.38
 01/10  14:00:00,65197515.56,0,0,13640190.48,0,47738181.37,3819143.711,0.001675143,117215208.7,80472376.87,36742831.83
 01/10  15:00:00,64549341.9,0,0,13640190.48,0,47208329.21,3700822.205,0.001461295,109565027.3,77381791,32183236.27
 01/10  16:00:00,69516479.02,0,0,16964668.05,0,48797885.67,3753925.294,0.001675143,116092530.3,79349698.44,36742831.83
 01/10  17:00:00,106237306.9,0,0,25868153.95,9642600,66715671.97,4010880.941,0.001960274,130411997.6,87589704.99,42822292.56
 01/10  18:00:00,136427125,0,0,30170497.53,19285200,83933250.96,3038176.473,0.002601818,145403783.8,88902704.59,56501079.22
 01/10  19:00:00,143983819.7,0,0,38309735.72,19285200,83236545.25,3152338.72,0.003065155,159270293.8,92890090.88,66380202.92
 01/10  20:00:00,140922920.8,0,0,44309080.3,19285200,73747799.95,3580840.518,0.00292259,169941884.5,106601412,63340472.55
 01/10  21:00:00,139819020.2,0,0,44844053.7,19285200,71628391.33,4061375.133,0.002673101,180162418.4,122141474,58020944.4
 01/10  22:00:00,120399061.6,0,0,33074638.86,19285200,63729202.5,4310020.275,0.002174122,176393055,129011166.9,47381888.12
 01/10  23:00:00,95970541.56,0,0,21305224.02,19285200,50531492.12,4848625.43,0.001888991,186723484.4,145421057,41302427.38
 01/10  24:00:00,75499230.3,0,0,12745649.59,19285200,37863633.89,5604746.824,0.001033599,193016866.6,169952821.4,23064045.17
 01/11  01:00:00,62605666.8,0,0,9191897.701,19285200,28085665.77,6042903.324,0.000285286,190234035.7,183120268.4,7113767.347
 01/11  02:00:00,60541049.78,0,0,9191897.701,19285200,25966257.16,6097694.923,0.000142643,187095004,183024145.8,4070858.176
 01/11  03:00:00,59535522.61,0,0,9191897.701,19285200,24906552.85,6151872.062,3.56607E-05,185420871.3,183633645.6,1787225.73
 01/11  04:00:00,59045523.14,0,0,9191897.701,19285200,24376700.69,6191724.742,3.56607E-05,186417779.1,184630551.6,1787227.538
 01/11  05:00:00,66596357.53,0,0,13777384,19285200,27266590.8,6267182.725,0.000142643,191560032.2,187489113.4,4070918.767
 01/11  06:00:00,82792664.16,0,0,21687347.87,19285200,35695631.8,6124484.493,0.000962839,204733255.7,183154016.8,21579238.86
 01/11  07:00:00,101560599,0,0,23445117.62,19285200,53083565.93,5746715.423,0.003352105,244040117.2,171458391.9,72581725.3
 01/11  08:00:00,99156296.48,0,0,21649135.49,6428400,65388425.55,5690335.436,0.003566069,247260526,170111413.9,77149112.02
 01/11  09:00:00,90669665.83,0,0,15665446.93,0,67967412.13,7036806.755,0.003423426,258908801.4,184804613.8,74104187.54
 01/11  10:00:00,80195122.97,0,0,13640190.48,0,59827593.96,6727338.526,0.002995498,236392841.8,171423427.7,64969414.1
 01/11  11:00:00,69120488.82,0,0,13640190.48,0,49327737.83,6152560.511,0.002710213,210177190.3,151297625.2,58879565.14
 01/11  12:00:00,68942768.02,0,0,13640190.48,0,49857589.98,5444987.55,0.002175302,176285780.6,128824682.2,47461098.33
 01/11  13:00:00,67137507.24,0,0,13298350.38,0,49081841.7,4757315.159,0.001890017,148379127.3,107007878,41371249.37
 01/11  14:00:00,65518974.4,0,0,13640190.48,0,47738181.37,4140602.556,0.001676053,124662463.3,87858600.61,36803862.65
 01/11  15:00:00,64609015.71,0,0,13640190.48,0,47208329.21,3760496.015,0.001462088,108794685.4,76558209.51,32236475.93
 01/11  16:00:00,69432118.67,0,0,16964668.05,0,48797885.67,3669564.944,0.001676053,111152254.8,74348392.18,36803862.65
 01/11  17:00:00,106028194.8,0,0,25868153.95,9642600,66715671.97,3801768.92,0.001961338,121534477.5,78640765.85,42893711.61
 01/11  18:00:00,135922013.4,0,0,30170497.53,19285200,83933250.96,2533064.956,0.002603231,127175593.2,70579721.41,56595871.78
 01/11  19:00:00,143034604.2,0,0,38309735.72,19285200,83236545.25,2203123.195,0.00306682,127028882.5,60537006.14,66491876.34
 01/11  20:00:00,139586545.5,0,0,44309080.3,19285200,73747799.95,2244465.232,0.002924177,125014015.7,61567063.84,63446951.86
 01/11  21:00:00,138062374.2,0,0,44844053.7,19285200,71628391.33,2304729.144,0.002674552,121203324.4,63084990.4,58118334.02
 01/11  22:00:00,118642787.5,0,0,33074638.86,19285200,63729202.5,2553746.132,0.002175302,117778060.3,70316962.01,47461098.33
 01/11  23:00:00,94270885,0,0,21305224.02,19285200,50531492.12,3148968.864,0.001890017,129532985,88161735.59,41371249.37
 01/11  24:00:00,73659743.74,0,0,12745649.59,19285200,37863633.89,3765260.26,0.00103416,130004359.8,106902657.4,23101702.49
 01/12  01:00:00,60842854.31,0,0,9191897.701,19285200,28085665.77,4280090.837,0.000285436,129568604.6,122444665.6,7123938.907
 01/12  02:00:00,58896656.17,0,0,9191897.701,19285200,25966257.16,4453301.312,0.000142718,131156331.2,127080412.4,4075918.721
 01/12  03:00:00,57771304.28,0,0,9191897.701,19285200,24906552.85,4387653.734,3.56795E-05,125514299.4,123725808.8,1788490.561
 01/12  04:00:00,57143070.88,0,0,9191897.701,19285200,24376700.69,4289272.487,3.56795E-05,121439605.4,119651113.1,1788492.319
 01/12  05:00:00,64634002.11,0,0,13777384,19285200,27266590.8,4304827.305,0.000142718,124218742.3,120142764.7,4075977.65
 01/12  06:00:00,80939263.32,0,0,21687347.87,19285200,35695631.8,4271083.652,0.000963346,141604851.4,119991466.2,21613385.26
 01/12  07:00:00,99834572.59,0,0,23445117.62,19285200,53083565.93,4020689.028,0.003353872,185907680.2,113207075,72700605.2
 01/12  08:00:00,97385250.54,0,0,21649135.49,6428400,65388425.55,3919289.498,0.003567949,188089137.7,110813557.7,77275580
 01/12  09:00:00,88603816.43,0,0,15665446.93,0,67967412.13,4970957.36,0.003425231,187161323.4,112935726.6,74225596.8
 01/12  10:00:00,78571061.08,0,0,13640190.48,0,59827593.96,5103276.635,0.002997078,180392263.3,115316616.1,65075647.2
 01/12  11:00:00,68009255.66,0,0,13640190.48,0,49327737.83,5041327.345,0.002711642,172472602,113496921.2,58975680.8
 01/12  12:00:00,68433795.17,0,0,13640190.48,0,49857589.98,4936014.701,0.002176449,158018321.4,110480077.6,47538243.8
 01/12  13:00:00,67257064.41,0,0,13298350.38,0,49081841.7,4876872.332,0.001891013,150267802.9,108829525.5,41438277.4
 01/12  14:00:00,66193984.06,0,0,13640190.48,0,47738181.37,4815612.215,0.001676936,143748180.9,106884878.3,36863302.6
 01/12  15:00:00,65798246.7,0,0,13640190.48,0,47208329.21,4949727.01,0.001462859,143601784.9,111313457.1,32288327.8
 01/12  16:00:00,70839998.48,0,0,16964668.05,0,48797885.67,5077444.753,0.001676936,152662264.5,115798961.9,36863302.6
 01/12  17:00:00,107225521.6,0,0,25868153.95,9642600,66715671.97,4999095.658,0.001962372,157106586.7,114143317.7,42963269
 01/12  18:00:00,137109814.3,0,0,30170497.53,19285200,83933250.96,3720865.825,0.002604603,163059453,106371259.6,56688193.4
 01/12  19:00:00,144638833.6,0,0,38309735.72,19285200,83236545.25,3807352.645,0.003068437,176954700.8,110354062,66600638.8
 01/12  20:00:00,141679890.1,0,0,44309080.3,19285200,73747799.95,4337809.851,0.002925719,192105275,128554619.4,63550655.6
 01/12  21:00:00,140550358.8,0,0,44844053.7,19285200,71628391.33,4792713.715,0.002675962,202280788,144067603,58213185
 01/12  22:00:00,121380872.2,0,0,33074638.86,19285200,63729202.5,5291830.799,0.002176449,208312949.1,160774705.3,47538243.8
 01/12  23:00:00,97202821.4,0,0,21305224.02,19285200,50531492.12,6080905.265,0.001891013,228655002.2,187216724.8,41438277.4
 01/12  24:00:00,77024151.34,0,0,12745649.59,19285200,37863633.89,7129667.865,0.001034705,247292625.5,224154247.3,23138378.2
 01/13  01:00:00,64567578.71,0,0,9191897.701,19285200,28085665.77,8004815.237,0.000285582,262015939.6,254882102.3,7133837.295
 01/13  02:00:00,62793721.33,0,0,9191897.701,19285200,25966257.16,8350366.467,0.000142791,270170437.6,266089595.2,4080842.386
 01/13  03:00:00,62122373.78,0,0,9191897.701,19285200,24906552.85,8738723.226,3.56977E-05,281346102.9,279556381.7,1789721.171
 01/13  04:00:00,61943529.82,0,0,9191897.701,19285200,24376700.69,9089731.428,3.56977E-05,293440109.7,291650386.8,1789722.878
 01/13  05:00:00,69691268.7,0,0,13777384,19285200,27266590.8,9362093.894,0.000142791,306206238.9,302125339.3,4080899.642
 01/13  06:00:00,85986477.35,0,0,21687347.87,19285200,35695631.8,9318297.681,0.000963839,322998674,301352066.4,21646607.63
 01/13  07:00:00,104737239.3,0,0,23445117.62,19285200,53083565.93,8923355.752,0.003355588,360226019.9,287409751.8,72816268.13
 01/13  08:00:00,102282594.3,0,0,21649135.49,6428400,65388425.55,8816633.249,0.003569775,360643160.6,283244534.9,77398625.67
 01/13  09:00:00,93047306.45,0,0,15665446.93,0,67967412.13,9414447.378,0.003426984,349332102,274988381.4,74343720.64
 01/13  10:00:00,82020580.29,0,0,13640190.48,0,59827593.96,8552795.842,0.002998611,305190166.6,240011161.1,65179005.56
 01/13  11:00:00,70696064.37,0,0,13640190.48,0,49327737.83,7728136.059,0.002713029,268420097.4,209350901.8,59069195.51
 01/13  12:00:00,70578129.81,0,0,13640190.48,0,49857589.98,7080349.346,0.002177563,234326051,186712749.4,47613301.66
 01/13  13:00:00,68955023.55,0,0,13298350.38,0,49081841.7,6574831.465,0.001891981,211102365.1,169598873.5,41503491.61
 01/13  14:00:00,68109807.38,0,0,13640190.48,0,47738181.37,6731435.531,0.001677794,212008860.4,175087726.3,36921134.06
 01/13  15:00:00,67582518.94,0,0,13640190.48,0,47208329.21,6733999.243,0.001463608,208676511.3,176337734.7,32338776.52
 01/13  16:00:00,73007454.3,0,0,16964668.05,0,48797885.67,7244900.569,0.001677794,230600278.1,193679144.1,36921134.06
 01/13  17:00:00,109591646.6,0,0,25868153.95,9642600,66715671.97,7365220.677,0.001963376,242270146.5,199239202.4,43030944.12
 01/13  18:00:00,139317791.2,0,0,30170497.53,19285200,83933250.96,5928842.754,0.002605936,240982033.9,184204017.1,56778016.74
 01/13  19:00:00,146449697.4,0,0,38309735.72,19285200,83236545.25,5618216.465,0.003070006,240466706.6,173760248.5,66706458.08
 01/13  20:00:00,142951864,0,0,44309080.3,19285200,73747799.95,5609783.765,0.002927215,235977641.1,172326088.1,63651553.05
 01/13  21:00:00,141444903.5,0,0,44844053.7,19285200,71628391.33,5687258.459,0.002677331,232029344.2,173723875,58305469.25
 01/13  22:00:00,121985351.5,0,0,33074638.86,19285200,63729202.5,5896310.176,0.002177563,227667661.2,180054359.5,47613301.66
 01/13  23:00:00,97536871.41,0,0,21305224.02,19285200,50531492.12,6414955.277,0.001891981,238381897.5,196878405.9,41503491.61
 01/13  24:00:00,76890247.53,0,0,12745649.59,19285200,37863633.89,6995764.051,0.001035235,239215734.6,216041673.1,23174061.44
 01/14  01:00:00,64196778.98,0,0,9191897.701,19285200,28085665.77,7634015.502,0.000285724,244707747.4,237564287.8,7143459.58
 01/14  02:00:00,62478055.82,0,0,9191897.701,19285200,25966257.16,8034700.959,0.000142862,255819337.7,251733710,4085627.711
 01/14  03:00:00,61122048.75,0,0,9191897.701,19285200,24906552.85,7738398.198,3.57154E-05,240391191.1,238600273.9,1790917.193
 01/14  04:00:00,60330657.82,0,0,9191897.701,19285200,24376700.69,7476859.425,3.57154E-05,229193655.6,227402736.8,1790918.849
 01/14  05:00:00,67963561.68,0,0,13777384,19285200,27266590.8,7634386.877,0.000142862,238468832.5,234383149.2,4085683.285
 01/14  06:00:00,84295579.16,0,0,21687347.87,19285200,35695631.8,7627399.487,0.000964317,257738363.2,236059467.1,21678896.14
 01/14  07:00:00,102939752.4,0,0,23445117.62,19285200,53083565.93,7125868.878,0.003357252,291693450.1,218764770.3,72928679.85
 01/14  08:00:00,99551980.54,0,0,21649135.49,6428400,64691719.85,6782725.195,0.003571545,283349597.8,205831385.2,77518212.61
 01/14  09:00:00,85549326.48,0,0,13204198.22,0,65221572,7123556.258,0.003428683,291480018.4,217021494.3,74458524.1
 01/14  10:00:00,75432808.57,0,0,11178941.77,0,57081753.83,7172112.971,0.003000098,283930251,218650792.4,65279458.59
 01/14  11:00:00,64762753.19,0,0,11178941.77,0,46581897.7,7001913.726,0.002714374,272074505.7,212914424.1,59160081.58
 01/14  12:00:00,65094644.54,0,0,11178941.77,0,47111749.85,6803952.916,0.002178642,254000350.1,206314100.4,47686249.69
 01/14  13:00:00,64184006.86,0,0,11178941.77,0,46581897.7,6423167.393,0.001892919,235631443.5,194064570.8,41566872.68
 01/14  14:00:00,61582902.33,0,0,11178941.77,0,44992341.23,5411619.325,0.001678626,199106780.4,162129440.5,36977339.92
 01/14  15:00:00,60754684.61,0,0,11178941.77,0,44462489.08,5113253.76,0.001464333,185122478.3,152734671.1,32387807.17
 01/14  16:00:00,65771074.18,0,0,14503419.33,0,46052045.54,5215609.305,0.001678626,193602048.1,156624708.2,36977339.92
 01/14  17:00:00,102607018,0,0,23406905.24,9642600,63969831.83,5587680.941,0.00196435,213166298.8,170069581.8,43096716.93
 01/14  18:00:00,138210093.3,0,0,30170497.53,19285200,83236545.25,5517850.464,0.002607228,225628960.9,168763645.7,56865315.2
 01/14  19:00:00,146144647.6,0,0,38309735.72,19285200,83236545.25,5313166.669,0.003071529,229173709.3,162364406.4,66809302.84
 01/14  20:00:00,142867867.3,0,0,44309080.3,19285200,73747799.95,5525787.009,0.002928667,233110948.7,169361334.3,63749614.34
 01/14  21:00:00,141803437.8,0,0,44844053.7,19285200,71628391.33,6045792.786,0.002678659,246391496,187996336.5,58395159.45
 01/14  22:00:00,122639929.2,0,0,33074638.86,19285200,63729202.5,6550887.823,0.002178642,253542789.4,205856539.7,47686249.69
 01/14  23:00:00,98643796.99,0,0,21305224.02,19285200,50531492.12,7521880.855,0.001892919,282445140.3,240878267.6,41566872.68
 01/14  24:00:00,78778096.92,0,0,12745649.59,19285200,37863633.89,8883613.443,0.001035748,315682812,292474070.3,23208741.66
 01/15  01:00:00,66436082.89,0,0,9191897.701,19285200,28085665.77,9873319.417,0.000285861,336338527.6,329185724.6,7152802.912
 01/15  02:00:00,64741912.06,0,0,9191897.701,19285200,25966257.16,10298557.2,0.00014293,347693556.2,343603282.9,4090273.281
 01/15  03:00:00,64035291.98,0,0,9191897.701,19285200,24906552.85,10651641.43,3.57326E-05,357311911.2,355519832.9,1792078.274
 01/15  04:00:00,63630450.08,0,0,9191897.701,19285200,24376700.69,10776651.69,3.57326E-05,360587383.7,358795303.8,1792079.88
 01/15  05:00:00,71005665.03,0,0,13777384,19285200,27266590.8,10676490.22,0.00014293,356919439.1,352829111.9,4090327.162
 01/15  06:00:00,87032994.11,0,0,21687347.87,19285200,35695631.8,10364814.44,0.00096478,361263956.1,339553714.9,21710241.23
 01/15  07:00:00,105428357,0,0,23445117.62,19285200,53083565.93,9614473.459,0.003358864,382606847.6,309569040.6,73037807.06
 01/15  08:00:00,101715467.6,0,0,21649135.49,6428400,64691719.85,8946212.225,0.00357326,360408737.7,282774432.3,77634305.39
 01/15  09:00:00,86897613.84,0,0,13204198.22,0,65221572,8471843.618,0.003430329,338173516.5,263603543.3,74569973.17
 01/15  10:00:00,75620097.3,0,0,11178941.77,0,57081753.83,7359401.706,0.003001538,289648012.7,224271036.2,65376976.53
 01/15  11:00:00,64061378,0,0,11178941.77,0,46581897.7,6300538.53,0.002715677,247492774.7,188244462.7,59248312.09
 01/15  12:00:00,63694300.51,0,0,11178941.77,0,47111749.85,5403608.886,0.002179688,206580097.8,158823031.5,47757066.29
 01/15  13:00:00,62392130.19,0,0,11178941.77,0,46581897.7,4631290.729,0.001893828,175606959.9,133978558.1,41628401.86
 01/15  14:00:00,60270266.11,0,0,11178941.77,0,44992341.23,4098983.103,0.001679432,154281852.8,117249949.3,37031903.53
 01/15  15:00:00,59513338.23,0,0,11178941.77,0,44462489.08,3871907.38,0.001465036,142156920.6,109721515.4,32435405.21
 01/15  16:00:00,64213918.28,0,0,14503419.33,0,46052045.54,3658453.4,0.001679432,140221407.8,103189504.3,37031903.53
 01/15  17:00:00,100824028.8,0,0,23406905.24,9642600,63969831.83,3804691.748,0.001965293,151630954.1,108470386.1,43160567.96
 01/15  18:00:00,136256693.2,0,0,30170497.53,19285200,83236545.25,3564450.449,0.002608479,158862583.6,101912520.7,56950062.93
 01/15  19:00:00,144379191.4,0,0,38309735.72,19285200,83236545.25,3547710.418,0.003073003,169436552.8,102527410.1,66909142.63
 01/15  20:00:00,141162206.9,0,0,44309080.3,19285200,73747799.95,3820126.675,0.002930073,175213727.4,111368917,63844810.42
 01/15  21:00:00,139683531.7,0,0,44844053.7,19285200,71628391.33,3925886.675,0.002679945,172700029,114217799.9,58482229.04
 01/15  22:00:00,120595117.6,0,0,33074638.86,19285200,63729202.5,4506076.204,0.002179688,181350249.4,133593183.1,47757066.29
 01/15  23:00:00,96221559.27,0,0,21305224.02,19285200,50531492.12,5099643.137,0.001893828,193901461.1,152273059.2,41628401.86
 01/15  24:00:00,75680961.8,0,0,12745649.59,19285200,37863633.89,5786478.325,0.001036245,197655825.8,174413417.3,23242408.56
 01/16  01:00:00,63208142.95,0,0,9191897.701,19285200,28085665.77,6645379.475,0.000285994,210712565.1,203550700.6,7161864.522
 01/16  02:00:00,61649059.86,0,0,9191897.701,19285200,25966257.16,7205704.998,0.000142997,227104021.3,223009243.5,4094777.719
 01/16  03:00:00,61025451.09,0,0,9191897.701,19285200,24906552.85,7641800.54,3.57492E-05,240181622.6,238388418.5,1793204.071
