Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 03/31  03:00:00,0,84498030.66,1416260.96
 03/31  04:00:00,0,91259854.03,2507924.117
 03/31  05:00:00,0,105605788.3,10876475.09
 03/31  06:00:00,0,125330954,35254667.86
 03/31  07:00:00,0,122269744.3,37437797.21
 03/31  08:00:00,0,140183905.6,35982377.63
 03/31  09:00:00,0,152241152,31616118.88
 03/31  10:00:00,0,164093124.8,28705279.72
 03/31  11:00:00,0,176944929.9,23247456.3
 03/31  12:00:00,0,182149750.2,20336617.13
 03/31  13:00:00,0,182176325.5,18153487.76
 03/31  14:00:00,0,183989065.3,15970358.39
 03/31  15:00:00,0,196415155.7,18153487.76
 03/31  16:00:00,0,234489833.6,21064326.93
 03/31  17:00:00,0,236630547.3,27613715.04
 03/31  18:00:00,0,219758785.2,32343828.67
 03/31  19:00:00,0,206760353,30888409.09
 03/31  20:00:00,0,203560324.9,28341424.83
 03/31  21:00:00,0,177807697.7,23247456.3
 03/31  22:00:00,0,144030982.1,20336617.13
 03/31  23:00:00,0,113970026.2,11604099.65
 03/31  24:00:00,0,92071503.99,3963146.853
 04/01  01:00:00,0,86312117.62,2504818.259
 04/01  02:00:00,0,84638828.77,1415271.104
 04/01  03:00:00,0,79795063.48,1415236.618
 04/01  04:00:00,0,84261378.65,2503825.564
 04/01  05:00:00,0,100481738.8,10848800.31
 04/01  06:00:00,0,119116363.7,35158315.58
 04/01  07:00:00,0,111392162.9,37335294.78
 04/01  08:00:00,0,103908732,35883975.3
 04/01  09:00:00,0,97383797.88,31530016.85
 04/01  10:00:00,0,118803155.9,28627377.88
 04/01  11:00:00,0,147556528.6,23184929.82
 04/01  12:00:00,0,169762788.4,20282290.85
 04/01  13:00:00,0,182543532.7,18105311.62
 04/01  14:00:00,0,204760451.4,15928332.4
 04/01  15:00:00,0,238837854.6,18105311.62
 04/01  16:00:00,0,285627564.7,21007950.59
 04/01  17:00:00,0,315618016,27538888.27
 04/01  18:00:00,0,303667459.5,32255676.59
 04/01  19:00:00,0,261217206.4,30804357.11
 04/01  20:00:00,0,232572862.3,28264548.01
 04/01  21:00:00,0,194380163.4,23184929.82
 04/01  22:00:00,0,147992515.2,20282290.85
 04/01  23:00:00,0,106389151.2,11574373.95
 04/01  24:00:00,0,79944173.74,3954946.66
 04/02  01:00:00,0,69602933.26,2500700.708
 04/02  02:00:00,0,64195962.7,1414241.068
 04/02  03:00:00,0,62553400.74,1414206.412
 04/02  04:00:00,0,69984085.1,3803365.092
 04/02  05:00:00,0,86996018.33,23257491.02
 04/02  06:00:00,0,106803426.7,59046681.25
 04/02  07:00:00,0,97121459.78,57933905.21
 04/02  08:00:00,0,86853993.71,39707958.54
 04/02  09:00:00,0,92077880.61,31443424.5
 04/02  10:00:00,0,116021410.9,28549032.43
 04/02  11:00:00,0,156526132.3,23122047.28
 04/02  12:00:00,0,177405528.6,20227655.2
 04/02  13:00:00,0,178838697.3,18056861.15
 04/02  14:00:00,0,175819480.5,15886067.09
 04/02  15:00:00,0,184968279,18056861.15
 04/02  16:00:00,0,215336603,20951253.22
 04/02  17:00:00,0,236714708,27463635.4
 04/02  18:00:00,0,222054308.2,32167022.52
 04/02  19:00:00,0,198687645.4,30719826.48
 04/02  20:00:00,0,192512595,28187233.42
 04/02  21:00:00,0,163315372.6,23122047.28
 04/02  22:00:00,0,131257334.8,20227655.2
 04/02  23:00:00,0,105632343.1,11544478.97
 04/02  24:00:00,0,84608349.87,3946699.77
 04/03  01:00:00,0,74216092.86,2496560.657
 04/03  02:00:00,0,68884110.18,1413205.461
 04/03  03:00:00,0,65623410.7,1413170.645
 04/03  04:00:00,0,72473519.68,2495559.481
 04/03  05:00:00,0,89786622.44,10792986.15
 04/03  06:00:00,0,109253543.6,34963993.69
 04/03  07:00:00,0,102976260.8,37128569.36
 04/03  08:00:00,0,123199696.5,35685518.89
 04/03  09:00:00,0,144642508.4,31356367.49
 04/03  10:00:00,0,158190447.5,28470266.56
 04/03  11:00:00,0,177942565.6,23058827.31
 04/03  12:00:00,0,188523430.9,20172726.38
 04/03  13:00:00,0,190340201.1,18008150.68
 04/03  14:00:00,0,197016440.9,15843574.98
 04/03  15:00:00,0,211005669.4,18008150.68
 04/03  16:00:00,0,242223135.2,20894251.61
 04/03  17:00:00,0,245989156.4,27387978.71
 04/03  18:00:00,0,233235450.1,32077892.73
 04/03  19:00:00,0,216290126.4,30634842.26
 04/03  20:00:00,0,205243145.5,28109503.94
 04/03  21:00:00,0,175189350,23058827.31
 04/03  22:00:00,0,139718154.4,20172726.38
 04/03  23:00:00,0,111448597.7,11514423.58
 04/03  24:00:00,0,91178430.52,3938408.626
 04/04  01:00:00,0,82318386.61,2492399.333
 04/04  02:00:00,0,73830278.12,1412164.59
 04/04  03:00:00,0,69394839.94,1412129.626
 04/04  04:00:00,0,78240845.94,2491394.399
 04/04  05:00:00,0,96937699.34,10764863.3
 04/04  06:00:00,0,118801241.7,34866081.62
 04/04  07:00:00,0,111576732.4,37024407.58
 04/04  08:00:00,0,136945201,35585523.59
 04/04  09:00:00,0,165676314.1,31268871.6
 04/04  10:00:00,0,184900998.1,28391103.61
 04/04  11:00:00,0,211110609.1,22995288.63
 04/04  12:00:00,0,222499514.6,20117520.63
 04/04  13:00:00,0,219369065.4,17959194.64
 04/04  14:00:00,0,214695243.2,15800868.65
 04/04  15:00:00,0,216437620.6,17959194.64
 04/04  16:00:00,0,246249091.4,20836962.63
 04/04  17:00:00,0,258506825.1,27311940.61
 04/04  18:00:00,0,246438998.3,31988313.6
 04/04  19:00:00,0,222767802.9,30549429.6
 04/04  20:00:00,0,213381784.1,28031382.61
 04/04  21:00:00,0,183733419.8,22995288.63
 04/04  22:00:00,0,148760584.2,20117520.63
 04/04  23:00:00,0,118782155.5,11484216.66
 04/04  24:00:00,0,91381265.16,3930075.684
 04/05  01:00:00,0,78554612.63,2488217.968
 04/05  02:00:00,0,74513572.59,1411118.764
 04/05  03:00:00,0,69929072,1411083.662
 04/05  04:00:00,0,75193570,2487209.598
 04/05  05:00:00,0,92775854.96,10736607.68
 04/05  06:00:00,0,114319812.8,34767707.41
 04/05  07:00:00,0,110593983.5,36919754.17
 04/05  08:00:00,0,137825999.3,35485056.31
 04/05  09:00:00,0,166532215.1,31180962.74
 04/05  10:00:00,0,183860801.9,28311567.02
 04/05  11:00:00,0,204271603.1,22931450.05
 04/05  12:00:00,0,212725361.6,20062054.33
 04/05  13:00:00,0,217414818.4,17910007.54
 04/05  14:00:00,0,220405316.1,15757960.75
 04/05  15:00:00,0,228456448.5,17910007.54
 04/05  16:00:00,0,256244430.8,20779403.26
 04/05  17:00:00,0,261916877.1,27235543.62
 04/05  18:00:00,0,244771310.6,31898311.67
 04/05  19:00:00,0,221260342.2,30463613.81
 04/05  20:00:00,0,215269426.9,27952892.55
 04/05  21:00:00,0,184977168.5,22931450.05
 04/05  22:00:00,0,148271325.4,20062054.33
 04/05  23:00:00,0,115733635.2,11453867.17
 04/05  24:00:00,0,93363978.21,3921703.411
 04/06  01:00:00,0,85395857.73,2484017.801
 04/06  02:00:00,0,81643471.4,1410068.292
 04/06  03:00:00,0,78395367.98,1410033.062
 04/06  04:00:00,0,82773613.79,2483006.317
 04/06  05:00:00,0,96398714.44,10708227.68
 04/06  06:00:00,0,118134231.6,34668900.2
 04/06  07:00:00,0,117205070.6,36814640.12
 04/06  08:00:00,0,132895939.5,35384146.82
 04/06  09:00:00,0,156356210.7,31092666.93
 04/06  10:00:00,0,162224976,28231680.34
 04/06  11:00:00,0,161405893,22867330.47
 04/06  12:00:00,0,156691937,20006343.88
 04/06  13:00:00,0,158763779.4,17860603.93
 04/06  14:00:00,0,180496058,15714863.99
 04/06  15:00:00,0,180536386.9,17860603.93
 04/06  16:00:00,0,218149805.1,20721590.53
 04/06  17:00:00,0,235741405,27158810.36
 04/06  18:00:00,0,220647847.7,31807913.58
 04/06  19:00:00,0,215050944.5,30377420.28
 04/06  20:00:00,0,209444644.6,27874057.01
 04/06  21:00:00,0,181161603.6,22867330.47
 04/06  22:00:00,0,154239872.6,20006343.88
 04/06  23:00:00,0,125863712.1,11423384.1
 04/06  24:00:00,0,102353400.2,3913294.287
 04/07  01:00:00,0,91999433.61,2479800.077
 04/07  02:00:00,0,89324531.06,1409013.484
 04/07  03:00:00,0,87973469.66,1408978.139
 04/07  04:00:00,0,93579287.6,2478785.801
 04/07  05:00:00,0,112892717.5,10679731.69
 04/07  06:00:00,0,136441154.2,34569689.25
 04/07  07:00:00,0,133289339.1,36709096.55
 04/07  08:00:00,0,158572589.5,35282825
 04/07  09:00:00,0,170985604.3,31004010.34
 04/07  10:00:00,0,181715944.3,28151467.23
 04/07  11:00:00,0,200453295.8,22802948.9
 04/07  12:00:00,0,210928056.4,19950405.79
 04/07  13:00:00,0,218782505.2,17810998.46
 04/07  14:00:00,0,224977833.1,15671591.13
 04/07  15:00:00,0,236249379.8,17810998.46
 04/07  16:00:00,0,262829331.5,20663541.57
 04/07  17:00:00,0,266762870,27081763.56
 04/07  18:00:00,0,255011552.6,31717146.11
 04/07  19:00:00,0,232547205.8,30290874.56
 04/07  20:00:00,0,221019612,27794899.34
 04/07  21:00:00,0,192271768.2,22802948.9
 04/07  22:00:00,0,158071027.8,19950405.79
 04/07  23:00:00,0,125808128.8,11392776.46
 04/07  24:00:00,0,103548031.8,3904850.801
 04/08  01:00:00,0,95636113.77,2475566.046
 04/08  02:00:00,0,88962035.91,1407954.654
 04/08  03:00:00,0,82846772.01,1407919.204
 04/08  04:00:00,0,88803322.47,2474549.3
 04/08  05:00:00,0,108349873.6,10651128.15
 04/08  06:00:00,0,128335794.4,34470103.94
 04/08  07:00:00,0,117557369.4,36603154.73
 04/08  08:00:00,0,138537471.3,35181120.85
 04/08  09:00:00,0,161526838.1,30915019.2
 04/08  10:00:00,0,172861653.8,28070951.44
 04/08  11:00:00,0,190353279.2,22738324.39
 04/08  12:00:00,0,201938692.3,19894256.62
 04/08  13:00:00,0,204304758.1,17761205.8
 04/08  14:00:00,0,207683223.8,15628154.98
 04/08  15:00:00,0,213017657.4,17761205.8
 04/08  16:00:00,0,239040066.6,20605273.56
 04/08  17:00:00,0,259058766.2,27004426.03
 04/08  18:00:00,0,248203044.7,31626036.15
 04/08  19:00:00,0,225969160.9,30204002.26
 04/08  20:00:00,0,213882998.6,27715442.97
 04/08  21:00:00,0,184248461.7,22738324.39
 04/08  22:00:00,0,150013932.7,19894256.62
 04/08  23:00:00,0,118867437,11362053.33
 04/08  24:00:00,0,96526870.95,3896375.455
 04/09  01:00:00,0,87480011.44,2471316.962
 04/09  02:00:00,0,78963131.97,1406892.115
 04/09  03:00:00,0,73075139.38,1406856.571
 04/09  04:00:00,0,77765556.1,2470298.067
 04/09  05:00:00,0,92713946.68,10622425.53
 04/09  06:00:00,0,111554098.6,34370173.76
 04/09  07:00:00,0,103605678,36496846.02
 04/09  08:00:00,0,122077738.8,35079064.49
 04/09  09:00:00,0,139943614.1,30825719.89
 04/09  10:00:00,0,156585599,27990156.82
 04/09  11:00:00,0,176620192.1,22673476.07
 04/09  12:00:00,0,183470976.7,19837913.01
 04/09  13:00:00,0,193336778,17711240.71
 04/09  14:00:00,0,199614301.4,15584568.41
 04/09  15:00:00,0,208236473,17711240.71
 04/09  16:00:00,0,237105081.3,20546803.77
 04/09  17:00:00,0,257857295.2,26926820.67
 04/09  18:00:00,0,249097013.7,31534610.66
 04/09  19:00:00,0,226141938.3,30116829.12
 04/09  20:00:00,0,213557954.9,27635711.44
 04/09  21:00:00,0,184478969.1,22673476.07
 04/09  22:00:00,0,148531729.4,19837913.01
 04/09  23:00:00,0,116573326.5,11331223.81
 04/09  24:00:00,0,92755468.58,3887870.759
 04/10  01:00:00,0,79243244.2,2467054.084
 04/10  02:00:00,0,72889200.44,1405826.181
 04/10  03:00:00,0,69973105.94,1405790.555
 04/10  04:00:00,0,74649197.71,2466033.362
 04/10  05:00:00,0,90329646.81,10593632.33
 04/10  06:00:00,0,112173480.1,34269928.29
 04/10  07:00:00,0,105819493.2,36390201.91
 04/10  08:00:00,0,138351653.2,34976686.15
 04/10  09:00:00,0,168122352.8,30736138.84
 04/10  10:00:00,0,189081370.3,27909107.3
 04/10  11:00:00,0,213575636.8,22608423.17
 04/10  12:00:00,0,214837491.8,19781391.63
 04/10  13:00:00,0,213812774.8,17661117.98
 04/10  14:00:00,0,223437216.2,15540844.32
 04/10  15:00:00,0,232052455.6,17661117.98
 04/10  16:00:00,0,254664515.2,20488149.51
 04/10  17:00:00,0,264674860.3,26848970.47
 04/10  18:00:00,0,253014793,31442896.72
 04/10  19:00:00,0,228138769.5,30029380.95
 04/10  20:00:00,0,215938966.3,27555728.36
 04/10  21:00:00,0,188387042.5,22608423.17
 04/10  22:00:00,0,152077656.1,19781391.63
 04/10  23:00:00,0,118152261.7,11300297.02
 04/10  24:00:00,0,95905394.06,3879339.23
 04/11  01:00:00,0,87238779.27,2462778.675
 04/11  02:00:00,0,83266052.47,1404757.168
 04/11  03:00:00,0,80012901.65,1404721.47
 04/11  04:00:00,0,86923326.73,2461756.447
 04/11  05:00:00,0,109594946.1,10564757.08
 04/11  06:00:00,0,135305456.5,34169397.24
 04/11  07:00:00,0,128554275.1,36283253.99
 04/11  08:00:00,0,162215136.5,34874016.13
 04/11  09:00:00,0,186128116.7,30646302.58
 04/11  10:00:00,0,200736934.7,27827826.87
 04/11  11:00:00,0,224026694.9,22543184.93
 04/11  12:00:00,0,223087281.6,19724709.23
 04/11  13:00:00,0,230992020.2,17610852.45
 04/11  14:00:00,0,242286265.7,15496995.67
 04/11  15:00:00,0,263251299.4,17610852.45
 04/11  16:00:00,0,290213064.3,20429328.15
 04/11  17:00:00,0,291022499.6,26770898.49
 04/11  18:00:00,0,279527116.8,31350921.5
 04/11  19:00:00,0,255998644.1,29941683.65
 04/11  20:00:00,0,243138138.9,27475517.41
 04/11  21:00:00,0,213440327.1,22543184.93
 04/11  22:00:00,0,179327573.7,19724709.23
 04/11  23:00:00,0,146685356.9,11269282.12
 04/11  24:00:00,0,126319722.8,3870783.396
 04/12  01:00:00,0,123164862.6,2458492.002
 04/12  02:00:00,0,118906486.1,1403685.392
 04/12  03:00:00,0,115083278.1,1403649.634
 04/12  04:00:00,0,118480997.8,2457468.589
 04/12  05:00:00,0,134411713,10535808.33
 04/12  06:00:00,0,162098672.2,34068610.37
 04/12  07:00:00,0,156575890.9,36176033.91
 04/12  08:00:00,0,174391220,34771084.86
 04/12  09:00:00,0,195953078.6,30556237.71
 04/12  10:00:00,0,218010386.4,27746339.62
 04/12  11:00:00,0,237891802.1,22477780.68
 04/12  12:00:00,0,244550238.7,19667882.59
 04/12  13:00:00,0,256712370.8,17560459.01
 04/12  14:00:00,0,264457061.9,15453035.44
 04/12  15:00:00,0,265457852.7,17560459.01
 04/12  16:00:00,0,294288181.8,20370357.11
 04/12  17:00:00,0,302523330.2,26692627.83
 04/12  18:00:00,0,287051570.8,31258712.24
 04/12  19:00:00,0,264469063.1,29853763.19
 04/12  20:00:00,0,253489343.7,27395102.35
 04/12  21:00:00,0,227775022.2,22477780.68
 04/12  22:00:00,0,194499048.7,19667882.59
 04/12  23:00:00,0,165306002.7,11238188.29
 04/12  24:00:00,0,144060151.6,3862205.79
 04/13  01:00:00,0,137397827.8,2454195.336
 04/13  02:00:00,0,132918813.5,1402611.172
 04/13  03:00:00,0,125890300.4,1402575.364
 04/13  04:00:00,0,124455172.7,2453171.056
 04/13  05:00:00,0,137773809.2,10506794.65
 04/13  06:00:00,0,159387902.5,33967597.52
 04/13  07:00:00,0,152382291.9,36068573.43
 04/13  08:00:00,0,198066742.3,34667922.81
 04/13  09:00:00,0,215161754.3,30465970.92
 04/13  10:00:00,0,221093149.4,27664669.66
 04/13  11:00:00,0,251580720.3,22412229.8
 04/13  12:00:00,0,270866339,19610928.54
 04/13  13:00:00,0,272852996.2,17509952.59
 04/13  14:00:00,0,273956845.7,15408976.65
 04/13  15:00:00,0,283155171.4,17509952.59
 04/13  16:00:00,0,308001590.4,20311253.85
 04/13  17:00:00,0,311752110.2,26614181.68
 04/13  18:00:00,0,298068112.9,31166296.23
 04/13  19:00:00,0,269711070.9,29765645.6
 04/13  20:00:00,0,256525064.7,27314507
 04/13  21:00:00,0,228633932,22412229.8
 04/13  22:00:00,0,187043141.7,19610928.54
 04/13  23:00:00,0,150887939.4,11207024.76
 04/13  24:00:00,0,125191446.1,3853608.952
 04/14  01:00:00,0,113389936.6,2449889.949
 04/14  02:00:00,0,110269790.5,1401534.824
 04/14  03:00:00,0,111061542.2,1401498.977
 04/14  04:00:00,0,116295681,2448865.122
 04/14  05:00:00,0,128742389.1,10477724.63
 04/14  06:00:00,0,147090693.5,33866388.62
 04/14  07:00:00,0,139159685,35960904.39
 04/14  08:00:00,0,176968636.4,34564560.52
 04/14  09:00:00,0,202814806.7,30375528.92
 04/14  10:00:00,0,227777234.1,27582841.18
 04/14  11:00:00,0,256931955.4,22346551.68
 04/14  12:00:00,0,272615119.9,19553863.94
 04/14  13:00:00,0,281908417.6,17459348.14
 04/14  14:00:00,0,283662890.4,15364832.34
 04/14  15:00:00,0,305130308.9,17459348.14
 04/14  16:00:00,0,331837766.8,20252035.88
 04/14  17:00:00,0,328315589.9,26535583.28
 04/14  18:00:00,0,311968604.1,31073700.85
 04/14  19:00:00,0,286412664,29677356.98
 04/14  20:00:00,0,268608554.9,27233755.21
 04/14  21:00:00,0,234122777.7,22346551.68
 04/14  22:00:00,0,190902862.2,19553863.94
 04/14  23:00:00,0,155290754.2,11175800.73
 04/14  24:00:00,0,134743393,3844995.428
 04/15  01:00:00,0,126305412.9,2445577.118
 04/15  02:00:00,0,114185155,1400456.668
 04/15  03:00:00,0,102468161.5,1400420.794
 04/15  04:00:00,0,101185592.3,2444552.06
 04/15  05:00:00,0,111936502.4,10448606.89
 04/15  06:00:00,0,130179851.5,33765013.63
 04/15  07:00:00,0,131261664.6,35853058.66
 04/15  08:00:00,0,150027791.2,34461028.62
 04/15  09:00:00,0,176953245,30284938.5
 04/15  10:00:00,0,201790414.3,27500878.42
 04/15  11:00:00,0,238574710,22280765.78
 04/15  12:00:00,0,258877340.4,19496705.7
 04/15  13:00:00,0,261287007.5,17408660.65
 04/15  14:00:00,0,261703136,15320615.59
 04/15  15:00:00,0,280153523.8,17408660.65
 04/15  16:00:00,0,321304491.2,20192720.72
 04/15  17:00:00,0,349998968.4,26456855.9
 04/15  18:00:00,0,335640457,30980953.52
 04/15  19:00:00,0,298515475.6,29588923.48
 04/15  20:00:00,0,275587475,27152870.91
 04/15  21:00:00,0,231544439.5,22280765.78
 04/15  22:00:00,0,183375854.5,19496705.7
 04/15  23:00:00,0,140884008.8,11144525.47
 04/15  24:00:00,0,111499895.5,3836367.769
 04/16  01:00:00,0,98603664.86,2441258.12
 04/16  02:00:00,0,89846965.61,1399377.022
 04/16  03:00:00,0,82342836.85,1399341.132
 04/16  04:00:00,0,85940677.77,2440233.149
 04/16  05:00:00,0,103104436.8,10419450.04
 04/16  06:00:00,0,123559070.3,33663502.58
 04/16  07:00:00,0,116058121.7,35745068.17
 04/16  08:00:00,0,137882005.4,34357357.75
 04/16  09:00:00,0,159938188,30194226.5
 04/16  10:00:00,0,182885575.8,27418805.66
 04/16  11:00:00,0,220171299.5,22214891.58
 04/16  12:00:00,0,242546187.1,19439470.75
 04/16  13:00:00,0,250821536.9,17357905.12
 04/16  14:00:00,0,261258784.3,15276339.49
 04/16  15:00:00,0,279467528.6,17357905.12
 04/16  16:00:00,0,305316739.1,20133325.96
 04/16  17:00:00,0,320129825.9,26378022.84
 04/16  18:00:00,0,325901494.6,30888081.7
 04/16  19:00:00,0,293490471.1,29500371.29
 04/16  20:00:00,0,269091860.5,27071878.05
 04/16  21:00:00,0,227187419,22214891.58
 04/16  22:00:00,0,180027366.2,19439470.75
 04/16  23:00:00,0,139388608,11113208.23
 04/16  24:00:00,0,110872008.6,3827728.531
 04/17  01:00:00,0,98043577.32,2436934.235
 04/17  02:00:00,0,87589973.22,1398296.207
 04/17  03:00:00,0,76286790.19,1398260.311
 04/17  04:00:00,0,77570485.8,2435909.666
 04/17  05:00:00,0,90492605.45,10390262.72
 04/17  06:00:00,0,109371854.1,33561885.52
 04/17  07:00:00,0,103554025.8,35636964.92
 04/17  08:00:00,0,118575896.3,34253578.63
 04/17  09:00:00,0,130498688.4,30103419.76
 04/17  10:00:00,0,157879084.1,27336647.18
 04/17  11:00:00,0,205342677.5,22148948.6
 04/17  12:00:00,0,237081213.1,19382176.02
 04/17  13:00:00,0,252957840.8,17307096.59
 04/17  14:00:00,0,269830434.5,15232017.16
 04/17  15:00:00,0,281804129.1,17307096.59
 04/17  16:00:00,0,309354041.2,20073869.17
 04/17  17:00:00,0,316704640.4,26299107.47
 04/17  18:00:00,0,301154066.4,30795112.91
 04/17  19:00:00,0,268328384.5,29411726.62
 04/17  20:00:00,0,242333815.3,26990800.61
 04/17  21:00:00,0,195519713.7,22148948.6
 04/17  22:00:00,0,151444278.8,19382176.02
 04/17  23:00:00,0,115973291,11081858.29
 04/17  24:00:00,0,92207328.35,3819080.27
 04/18  01:00:00,0,81446370.37,2432606.746
 04/18  02:00:00,0,73898676.02,1397214.543
 04/18  03:00:00,0,69389233.59,1397178.652
 04/18  04:00:00,0,73519639.99,2431582.891
 04/18  05:00:00,0,88247834.48,10361053.56
 04/18  06:00:00,0,107268837.1,33460192.55
 04/18  07:00:00,0,97069660.52,35528780.91
 04/18  08:00:00,0,106520678.8,34149721.98
 04/18  09:00:00,0,103365477.6,30012545.2
 04/18  10:00:00,0,103295532.1,27254427.34
 04/18  11:00:00,0,115708422.1,22082956.36
 04/18  12:00:00,0,124851921.7,19324838.5
 04/18  13:00:00,0,127266971.8,17256250.1
 04/18  14:00:00,0,135907330.8,15187661.71
 04/18  15:00:00,0,152378510.5,17256250.1
 04/18  16:00:00,0,180764438.9,20014367.96
 04/18  17:00:00,0,187563912.8,26220133.14
 04/18  18:00:00,0,182631642,30702074.66
 04/18  19:00:00,0,166779656.7,29323015.73
 04/18  20:00:00,0,163085898.9,26909662.61
 04/18  21:00:00,0,135690462.6,22082956.36
 04/18  22:00:00,0,104562782.7,19324838.5
 04/18  23:00:00,0,80105790.89,11050484.93
 04/18  24:00:00,0,66148975.58,3953183.62
 04/19  01:00:00,0,64381743.78,8402061.252
 04/19  02:00:00,0,63985919.76,18638349.25
 04/19  03:00:00,0,64043245.98,29055263.43
 04/19  04:00:00,0,71820147.06,35434372.98
 04/19  05:00:00,0,88308339.98,45981437.05
 04/19  06:00:00,0,103471075.4,66880572.05
 04/19  07:00:00,0,94235127.24,61214999.77
 04/19  08:00:00,0,96878981,41262156.63
 04/19  09:00:00,0,96256747.09,29921629.7
 04/19  10:00:00,0,94611054.57,27172170.47
 04/19  11:00:00,0,109093560.2,22016934.39
 04/19  12:00:00,0,119328659.6,19267475.15
 04/19  13:00:00,0,123078859.3,17205380.72
 04/19  14:00:00,0,130765266.7,15143286.29
 04/19  15:00:00,0,142235452.6,17205380.72
 04/19  16:00:00,0,162438265.9,19954839.96
 04/19  17:00:00,0,168031698.1,26141123.25
 04/19  18:00:00,0,171535499.7,30608994.51
 04/19  19:00:00,0,166255045,29234264.89
 04/19  20:00:00,0,169441535.6,26828488.06
 04/19  21:00:00,0,146137596.4,22016934.39
 04/19  22:00:00,0,114215745.8,19267475.15
 04/19  23:00:00,0,90040865.97,11019097.43
 04/19  24:00:00,0,74580794.75,3801766.932
 04/20  01:00:00,0,69887948.4,2423946.08
 04/20  02:00:00,0,66492730.89,1395049.946
 04/20  03:00:00,0,64671199.89,1395014.1
 04/20  04:00:00,0,71796616.49,2422924.593
 04/20  05:00:00,0,88621904.95,10302604.38
 04/20  06:00:00,0,106162487.4,33256699.36
 04/20  07:00:00,0,100164233.8,35312298.79
 04/20  08:00:00,0,117594745.9,33941899.15
 04/20  09:00:00,0,131050620.6,29830700.21
 04/20  10:00:00,0,130170796.6,27089900.93
 04/20  11:00:00,0,150981123,21950902.26
 04/20  12:00:00,0,156741415,19210102.97
 04/20  13:00:00,0,146530898.6,17154503.51
 04/20  14:00:00,0,150413726,15098904.04
 04/20  15:00:00,0,169920199.3,17154503.51
 04/20  16:00:00,0,194846431.4,19895302.8
