Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  16:00:00,132956863.87837413,132956863.87837456,0.0 
 01/17  17:00:00,161036283.59102626,161036283.59102673,0.0 
 01/17  18:00:00,201048095.73072828,201048095.73072855,0.0 
 01/17  19:00:00,220744546.2266021,220744546.22660173,0.0 
 01/17  20:00:00,207557018.06377206,207557018.06377203,214175.05442369107 
 01/17  21:00:00,197061428.76927013,197061428.7692706,1302038.9733777228 
 01/17  22:00:00,172946306.01650844,172946306.01650898,4271781.931159363 
 01/17  23:00:00,142489743.88485909,142489743.88485957,10305311.537299674 
 01/17  24:00:00,106811286.53638435,106811286.53638447,18358896.95103035 
 01/18  01:00:00,76399885.73416886,76399885.73416882,30650535.416911838 
 01/18  02:00:00,78353478.13550304,78353478.13550301,40394273.99713131 
 01/18  03:00:00,71247619.97963128,71247619.97963125,43095590.701802108 
 01/18  04:00:00,73550387.95111862,73550387.95111858,46001475.99438092 
 01/18  05:00:00,78878527.20666455,78878527.20666452,53950645.55061496 
 01/18  06:00:00,112503690.4347193,112503690.43471954,61637478.81393844 
 01/18  07:00:00,179716983.23009724,179716983.23009775,56184927.41216289 
 01/18  08:00:00,180802231.999324,180802231.9993245,48665366.39039672 
 01/18  09:00:00,175140438.7311099,175140438.73111028,36039038.41350539 
 01/18  10:00:00,152289007.74428977,152289007.74429024,11485393.02170085 
 01/18  11:00:00,139854109.67279089,139854109.6727914,5453406.108157031 
 01/18  12:00:00,133986682.35077591,133986682.35077644,2190949.872660013 
 01/18  13:00:00,129643375.74251853,129643375.7425189,193387.99075560255 
 01/18  14:00:00,124204486.31233335,124204486.31233368,0.0 
 01/18  15:00:00,121012702.1716305,121012702.17163089,0.0 
 01/18  16:00:00,125600264.19879987,125600264.19880024,0.0 
 01/18  17:00:00,161168764.012902,161168764.01290254,0.0 
 01/18  18:00:00,193706797.9485288,193706797.94852904,163767.14613508114 
 01/18  19:00:00,217128144.03449903,217128144.03449885,2290011.100322619 
 01/18  20:00:00,208463060.64983965,208463060.64983953,4934413.703879862 
 01/18  21:00:00,194443363.9390755,194443363.9390754,9128704.067119159 
 01/18  22:00:00,174702857.1260706,174702857.12607108,16468912.724947595 
 01/18  23:00:00,143464571.49261166,143464571.49261213,35491405.63375918 
 01/18  24:00:00,111705871.82475487,111705871.82475518,58959481.41166112 
 01/19  01:00:00,82532861.14888272,82532861.14888267,69462554.85172352 
 01/19  02:00:00,81609900.3665256,81609900.36652558,81304006.0404489 
 01/19  03:00:00,79604481.03258093,79604481.03258088,90297174.74046064 
 01/19  04:00:00,76112520.03657267,76112520.03657262,100841527.97367755 
 01/19  05:00:00,91199710.67780108,91199710.67780106,113986155.27719556 
 01/19  06:00:00,122159439.22897509,122159439.22897528,127518013.30666688 
 01/19  07:00:00,182460841.62522329,182460841.6252237,127751246.24364998 
 01/19  08:00:00,192504378.2203855,192504378.22038568,122042936.89390569 
 01/19  09:00:00,183441165.93501023,183441165.93501068,110524005.75159565 
 01/19  10:00:00,155098445.45328678,155098445.45328719,61906407.83481085 
 01/19  11:00:00,140244466.2102914,140244466.21029193,31796672.384281115 
 01/19  12:00:00,123242606.8511398,123242606.85114023,14077122.344038332 
 01/19  13:00:00,121365684.81055168,121365684.8105521,4558058.8786720349 
 01/19  14:00:00,112369095.64686322,112369095.64686355,475251.6418953859 
 01/19  15:00:00,115186743.74685265,115186743.74685292,143302.13674463679 
 01/19  16:00:00,111663611.16529319,111663611.16529349,0.0 
 01/19  17:00:00,148478941.46190007,148478941.46190054,225612.6941857083 
 01/19  18:00:00,187507689.23017434,187507689.23017449,281325.56791656228 
 01/19  19:00:00,217618460.55364699,217618460.55364675,690222.7466171937 
 01/19  20:00:00,203288347.7602749,203288347.76027469,1834315.2036442864 
 01/19  21:00:00,196085290.80087278,196085290.8008729,8334459.063871723 
 01/19  22:00:00,172855182.69131819,172855182.6913187,19282197.019523167 
 01/19  23:00:00,146323515.0202714,146323515.0202719,34519907.316966127 
 01/19  24:00:00,110336976.0499506,110336976.04995084,37706318.11599718 
 01/20  01:00:00,76119258.07315663,76119258.07315658,56862286.836020868 
 01/20  02:00:00,84171372.55861953,84171372.55861949,66399153.70345725 
 01/20  03:00:00,72863925.3026492,72863925.30264916,70421194.45681747 
 01/20  04:00:00,77707286.59437809,77707286.59437804,79877895.30491568 
 01/20  05:00:00,89048340.69405858,89048340.69405854,101149885.37850464 
 01/20  06:00:00,119131648.39731062,119131648.39731086,115669730.18224505 
 01/20  07:00:00,182448450.11752744,182448450.11752794,109067756.15132553 
 01/20  08:00:00,192024522.89818243,192024522.89818276,130481071.17602523 
 01/20  09:00:00,185288388.72640658,185288388.726407,110638426.09530685 
 01/20  10:00:00,150534918.55311928,150534918.55311973,47747687.55218456 
 01/20  11:00:00,137635804.38510774,137635804.38510818,18071897.4047574 
 01/20  12:00:00,130030152.88718197,130030152.88718243,5625870.9252291959 
 01/20  13:00:00,129054901.47249633,129054901.47249675,1419346.4309719017 
 01/20  14:00:00,125541023.06308738,125541023.06308764,793662.1236751978 
 01/20  15:00:00,125908635.13776668,125908635.13776703,168346.77252163186 
 01/20  16:00:00,129183449.6691496,129183449.66914998,96566.89267904221 
 01/20  17:00:00,161214731.05917648,161214731.05917699,414374.12882873616 
 01/20  18:00:00,188017703.93933336,188017703.93933345,1205291.9263643162 
 01/20  19:00:00,219889214.969629,219889214.96962873,4286091.780709102 
 01/20  20:00:00,203884211.73110868,203884211.7311086,8906165.733717805 
 01/20  21:00:00,196320856.65721566,196320856.6572158,15540447.97117639 
 01/20  22:00:00,173639701.25165973,173639701.25166024,28835483.954267816 
 01/20  23:00:00,148009549.3484949,148009549.3484954,52205178.1323052 
 01/20  24:00:00,114999904.26237099,114999904.26237136,73667934.49779238 
 01/21  01:00:00,85589754.5871501,85589754.58715005,97896550.25896675 
 01/21  02:00:00,84952011.5679306,84952011.56793055,114914701.05899507 
 01/21  03:00:00,83368563.77359315,83368563.7735931,133893473.80479723 
 01/21  04:00:00,82896844.27875984,82896844.27875979,142356967.01589937 
 01/21  05:00:00,96091226.51291447,96091226.51291444,150177607.11617897 
 01/21  06:00:00,123974405.0230194,123974405.02301963,155101807.16050453 
 01/21  07:00:00,190025140.79041053,190025140.79041098,154791654.20129518 
 01/21  08:00:00,195658228.8395001,195658228.83950047,151528918.50235415 
 01/21  09:00:00,180614994.18161423,180614994.18161468,122098539.27291848 
 01/21  10:00:00,148294490.74793966,148294490.74794016,55922422.977901499 
 01/21  11:00:00,135711938.19990138,135711938.19990183,21695773.509728783 
 01/21  12:00:00,117843505.4056092,117843505.40560958,8086638.147672369 
 01/21  13:00:00,121939387.90040511,121939387.90040542,1593673.228800894 
 01/21  14:00:00,118718894.399578,118718894.39957839,779900.4366509643 
 01/21  15:00:00,113370657.01498643,113370657.01498658,6948.059633476119 
 01/21  16:00:00,126369002.24413139,126369002.24413172,0.0 
 01/21  17:00:00,158515904.0289122,158515904.0289127,0.0 
 01/21  18:00:00,192062330.39434225,192062330.3943426,49418.2430656411 
 01/21  19:00:00,215391315.13383384,215391315.1338335,31281.84346967736 
 01/21  20:00:00,203660372.20151914,203660372.2015189,248210.5313406745 
 01/21  21:00:00,197298242.35726968,197298242.3572699,4545817.306438286 
 01/21  22:00:00,171802866.30900548,171802866.30900599,16087474.38194922 
 01/21  23:00:00,146234334.46545238,146234334.4654529,40362910.775658559 
 01/21  24:00:00,111893917.80280923,111893917.80280946,63947460.03266351 
 01/22  01:00:00,85531276.81088938,85531276.81088935,78922409.09871568 
 01/22  02:00:00,81840442.2663347,81840442.26633466,89446820.19244388 
 01/22  03:00:00,80769437.66619878,80769437.66619873,98612733.47024551 
 01/22  04:00:00,76037576.15584935,76037576.15584931,100913423.88859645 
 01/22  05:00:00,90508648.476566,90508648.47656599,97964500.86848726 
 01/22  06:00:00,115466942.72259957,115466942.72259963,109282785.50129843 
 01/22  07:00:00,188662086.34162624,188662086.3416267,129238958.29097685 
 01/22  08:00:00,189607697.7432133,189607697.74321384,114564773.6574056 
 01/22  09:00:00,176454204.21894158,176454204.21894215,83239896.52283107 
 01/22  10:00:00,145393427.20203383,145393427.20203433,30743338.53271634 
 01/22  11:00:00,134480889.60692299,134480889.60692353,10909567.845201817 
 01/22  12:00:00,120581541.55466844,120581541.5546689,4715919.340694386 
 01/22  13:00:00,117321170.6559104,117321170.65591088,136267.66116622117 
 01/22  14:00:00,117958715.7863679,117958715.78636825,0.0 
 01/22  15:00:00,117958870.84302813,117958870.84302832,0.0 
 01/22  16:00:00,124551835.32324359,124551835.3232438,0.0 
 01/22  17:00:00,155845459.3434207,155845459.34342123,0.0 
 01/22  18:00:00,193750216.93366415,193750216.93366445,0.0 
 01/22  19:00:00,212407276.57990913,212407276.57990889,0.0 
 01/22  20:00:00,206628641.6324929,206628641.6324929,0.0 
 01/22  21:00:00,198483595.23809884,198483595.23809905,0.0 
 01/22  22:00:00,169738207.20712767,169738207.2071282,1649770.919400066 
 01/22  23:00:00,141365739.6864243,141365739.68642474,5938161.1498946319 
 01/22  24:00:00,106572341.26606259,106572341.26606292,11853585.031706579 
 01/23  01:00:00,76703738.4148647,76703738.41486469,24651612.742599325 
 01/23  02:00:00,75603444.83135668,75603444.83135663,31535201.90378338 
 01/23  03:00:00,71457556.79841849,71457556.79841845,37113952.457973059 
 01/23  04:00:00,74396984.31377569,74396984.31377565,51230087.87053028 
 01/23  05:00:00,82388274.91497293,82388274.9149729,61917665.59075813 
 01/23  06:00:00,112673958.75590639,112673958.75590663,63989569.386977288 
 01/23  07:00:00,181518794.1304871,181518794.13048763,79351662.53994993 
 01/23  08:00:00,184935950.18674136,184935950.1867418,77959747.55922456 
 01/23  09:00:00,174748791.2933484,174748791.29334883,64269308.642672698 
 01/23  10:00:00,157801535.02331955,157801535.02332003,42322449.81665042 
 01/23  11:00:00,136091555.70914645,136091555.70914693,25700681.54703956 
 01/23  12:00:00,127800169.23778782,127800169.23778832,13284205.252592922 
 01/23  13:00:00,115828398.11809427,115828398.11809466,8208402.083932022 
 01/23  14:00:00,113788153.21350132,113788153.21350184,11380459.122233266 
 01/23  15:00:00,109496412.28569705,109496412.28569736,22667744.652019327 
 01/23  16:00:00,118568437.05805364,118568437.05805403,10907269.200982964 
 01/23  17:00:00,145334027.61762188,145334027.61762244,10088481.164800695 
 01/23  18:00:00,186870349.26820178,186870349.26820226,10476366.195560217 
 01/23  19:00:00,218099344.99747414,218099344.99747373,23064078.224537907 
 01/23  20:00:00,206443493.27386434,206443493.2738645,36230352.45238814 
 01/23  21:00:00,200889884.05976189,200889884.059762,47296045.248554889 
 01/23  22:00:00,176423051.49999926,176423051.49999977,54423173.34382095 
 01/23  23:00:00,153672972.30340827,153672972.30340878,82466641.89591854 
 01/23  24:00:00,117283537.92559625,117283537.92559654,105810764.83995502 
 01/24  01:00:00,93882655.44190999,93882655.44190996,130189629.46783069 
 01/24  02:00:00,85988728.92706917,85988728.92706912,144221426.43322686 
 01/24  03:00:00,85696176.90736924,85696176.9073692,159476633.6310549 
 01/24  04:00:00,85137506.92380309,85137506.92380305,146297110.13804207 
 01/24  05:00:00,93888936.81612593,93888936.81612587,153461188.20803283 
 01/24  06:00:00,123599002.50587897,123599002.5058791,152092664.41805566 
 01/24  07:00:00,193036845.37030138,193036845.37030185,178518271.26812188 
 01/24  08:00:00,202530506.6794352,202530506.67943568,194974162.92347617 
 01/24  09:00:00,184767587.71277527,184767587.71277566,143682342.74343194 
 01/24  10:00:00,158791149.41022796,158791149.4102285,67592465.14535259 
 01/24  11:00:00,139050408.45015223,139050408.45015276,45000960.911088388 
 01/24  12:00:00,129068356.45983094,129068356.45983146,35136640.76168591 
 01/24  13:00:00,119601860.54094288,119601860.54094342,24939878.582378925 
 01/24  14:00:00,117269312.3884241,117269312.38842441,18018353.828807549 
 01/24  15:00:00,112843369.95872896,112843369.9587293,10200211.622606522 
 01/24  16:00:00,118156314.9028101,118156314.90281037,6125598.752795882 
 01/24  17:00:00,148319009.82614617,148319009.82614667,4685535.611100966 
 01/24  18:00:00,192870934.36803357,192870934.36803384,9330369.824738026 
 01/24  19:00:00,211335445.97067816,211335445.970678,12593424.586276284 
 01/24  20:00:00,205040732.77381308,205040732.77381305,12699785.492068932 
 01/24  21:00:00,201803902.40236617,201803902.4023663,20480650.080042218 
 01/24  22:00:00,173106181.11824928,173106181.11824978,45963515.28487927 
 01/24  23:00:00,152672015.32832483,152672015.32832534,92089942.7924868 
 01/24  24:00:00,116924011.82443334,116924011.82443352,88618230.403076 
 01/25  01:00:00,84209751.91592624,84209751.91592619,94128514.37125 
 01/25  02:00:00,85526163.63112077,85526163.63112074,104894317.81796026 
 01/25  03:00:00,79800470.56734094,79800470.5673409,110535230.77091086 
 01/25  04:00:00,82546350.7203312,82546350.72033116,125778826.82143152 
 01/25  05:00:00,91228311.33014769,91228311.33014764,131373212.5155065 
 01/25  06:00:00,120827528.77009546,120827528.77009568,129048611.92693915 
 01/25  07:00:00,188266807.548465,188266807.54846553,133475819.11817856 
 01/25  08:00:00,193470819.10490886,193470819.10490928,124663422.29710508 
 01/25  09:00:00,174938232.90179993,174938232.9018004,86793076.09480804 
 01/25  10:00:00,157875540.78946556,157875540.78946606,50189695.00989216 
 01/25  11:00:00,138544768.53737975,138544768.53738029,30488069.57226515 
 01/25  12:00:00,126617723.71884969,126617723.71885014,18371142.019719885 
 01/25  13:00:00,122276797.46517135,122276797.46517183,25231210.015796219 
 01/25  14:00:00,112124510.78738182,112124510.78738217,8961311.698445702 
 01/25  15:00:00,108086479.57924006,108086479.57924037,643859.5709195435 
 01/25  16:00:00,117489449.87021545,117489449.87021594,8101.673632546707 
 01/25  17:00:00,151576942.42550356,151576942.42550407,0.0 
 01/25  18:00:00,188099932.4795625,188099932.47956268,4492.314872337104 
 01/25  19:00:00,212701950.5267821,212701950.52678187,435303.0919111221 
 01/25  20:00:00,204857302.05816788,204857302.058168,1510753.9859225855 
 01/25  21:00:00,196046811.33127169,196046811.33127199,7713318.692292538 
 01/25  22:00:00,170988760.8693839,170988760.86938439,17062069.243313288 
 01/25  23:00:00,145522782.84469927,145522782.8446998,29105804.67218667 
 01/25  24:00:00,109929278.03362257,109929278.03362276,35634773.93474522 
 01/26  01:00:00,76484439.95047432,76484439.95047429,37254237.00523723 
 01/26  02:00:00,79176811.87926081,79176811.8792608,47314035.17123748 
 01/26  03:00:00,73297209.29850288,73297209.29850284,51800323.39492265 
 01/26  04:00:00,74609507.85733126,74609507.8573312,67739413.70018584 
 01/26  05:00:00,85995629.00399755,85995629.00399752,96340767.88215009 
 01/26  06:00:00,117624983.13903898,117624983.13903919,103442664.61460974 
 01/26  07:00:00,184910430.8495215,184910430.84952197,107121752.55619796 
 01/26  08:00:00,190526997.93493999,190526997.93494044,99872768.65323022 
 01/26  09:00:00,178217813.40448905,178217813.4044895,75244623.64804347 
 01/26  10:00:00,150212240.95859114,150212240.95859156,25790968.650459995 
 01/26  11:00:00,134143522.59068866,134143522.59068913,6419731.615611218 
 01/26  12:00:00,129971084.9876245,129971084.98762495,1375753.9982403112 
 01/26  13:00:00,134031789.36909506,134031789.36909548,0.0 
 01/26  14:00:00,127321996.36975257,127321996.36975277,0.0 
 01/26  15:00:00,133107720.56717626,133107720.56717654,0.0 
 01/26  16:00:00,139675021.47550149,139675021.47550199,0.0 
 01/26  17:00:00,175890780.87718014,175890780.87718065,0.0 
 01/26  18:00:00,202300323.50552196,202300323.50552229,0.0 
 01/26  19:00:00,219433554.5937235,219433554.59372337,0.0 
 01/26  20:00:00,210262137.00793848,210262137.00793845,0.0 
 01/26  21:00:00,197023138.28876356,197023138.28876368,0.0 
 01/26  22:00:00,169838570.91133169,169838570.9113322,8926.994404748977 
 01/26  23:00:00,138757448.04831506,138757448.04831556,1075850.300572033 
 01/26  24:00:00,108472875.66527555,108472875.66527589,4424722.749751371 
 01/27  01:00:00,76120559.08475229,76120559.08475226,13702434.198866126 
 01/27  02:00:00,70647504.34830602,70647504.34830596,19325873.005718456 
 01/27  03:00:00,71070885.29342966,71070885.29342962,19392388.249799786 
 01/27  04:00:00,68594547.5816859,68594547.58168586,18731552.94184238 
 01/27  05:00:00,77941013.96500558,77941013.96500555,23877279.270917618 
 01/27  06:00:00,109981672.52895397,109981672.5289543,27021079.676107903 
 01/27  07:00:00,172452558.02001805,172452558.02001844,26715899.93834999 
 01/27  08:00:00,184688831.14092184,184688831.14092226,34586455.48915279 
 01/27  09:00:00,170090039.93059949,170090039.9306,24477051.99439468 
 01/27  10:00:00,149767079.70676885,149767079.70676933,3501802.6420659648 
 01/27  11:00:00,136891217.11889575,136891217.11889629,12578.681359720307 
 01/27  12:00:00,135441562.055766,135441562.05576635,0.0 
 01/27  13:00:00,136587057.15394787,136587057.1539483,0.0 
 01/27  14:00:00,121663657.9596988,121663657.95969916,0.0 
 01/27  15:00:00,128734715.08277573,128734715.08277607,0.0 
 01/27  16:00:00,134952201.17212925,134952201.17212949,0.0 
 01/27  17:00:00,159872341.71575893,159872341.71575944,0.0 
 01/27  18:00:00,190018891.50550784,190018891.50550816,0.0 
 01/27  19:00:00,216974350.9499784,216974350.94997836,0.0 
