Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 11/04  18:00:00,212486110.5,0,67603709.09,38309735.72,9642600,83236545.25,13693520.44,0.002241526,31223980.35,0,31223980.35
 11/04  19:00:00,215011660.3,0,64539314.52,44309080.3,19285200,73747799.95,13130265.57,0.002137269,29819423.13,0,29819423.13
 11/04  20:00:00,210836059.1,0,62388305.66,44844053.7,19285200,71628391.33,12690108.43,0.001954819,27361447.98,0,27361447.98
 11/04  21:00:00,186590064,0,58510217.98,33074638.86,19285200,63729202.5,11990804.63,0.00158992,22445497.69,0,22445497.69
 11/04  22:00:00,156383297.5,0,54185311.03,21305224.02,19285200,50531492.12,11076070.3,0.001381406,19636383.24,0,19636383.24
 11/04  23:00:00,128091873.4,0,48304742.23,12745649.59,19285200,37863633.89,9892647.695,0.000755863,11209039.89,0,11209039.89
 11/04  24:00:00,107067329.4,0,41878330.25,9191897.701,19285200,28085665.77,8626235.642,0.000208514,3835114.451,0,3835114.451
 11/05  01:00:00,102057499.2,0,39482504.78,9191897.701,19285200,25966257.16,8131639.541,0.000104408,2433435.083,0,2433435.083
 11/05  02:00:00,99306764.14,0,38081713.72,9191897.701,19285200,24906552.85,7841399.869,2.61019E-05,1378020.712,0,1378020.712
 11/05  03:00:00,97020173.87,0,36624717.49,9191897.701,19285200,24376700.69,7541657.986,2.61018E-05,1378054.771,0,1378054.771
 11/05  04:00:00,104195582.7,0,36375250,13777384,19285200,27266590.8,7491157.886,0.000104407,2434414.699,0,2434414.699
 11/05  05:00:00,122584294.8,0,38074160.78,21687347.87,19285200,35695631.8,7841954.327,0.000704748,10534041.49,0,10534041.49
 11/05  06:00:00,146183093.8,0,41766861.79,23445117.62,19285200,53083565.93,8602348.467,0.002453567,34128368.78,0,34128368.78
 11/05  07:00:00,146292107,0,41617427.64,21649135.49,9642600,64691719.85,8691224.026,0.002610177,36241285.96,0,36241285.96
 11/05  08:00:00,123926767.5,0,37574974.79,13204198.22,0,65221572,7926022.479,0.00250577,34832674.52,0,34832674.52
 11/05  09:00:00,115395955.6,0,38924313.93,11178941.77,0,57081753.83,8210946.071,0.002192549,30606840.21,0,30606840.21
 11/05  10:00:00,110479954.6,0,43593594.9,11178941.77,0,46581897.7,9125520.223,0.001983735,27789617.33,0,27789617.33
 11/05  11:00:00,116995546,0,48643207.66,11178941.77,0,47111749.85,10061646.73,0.001592208,22507324.44,0,22507324.44
 11/05  12:00:00,126254849.5,0,56869216.28,11178941.77,0,46581897.7,11624793.72,0.001383394,19690101.56,0,19690101.56
 11/05  13:00:00,126761046.4,0,58719692.68,11178941.77,0,44992341.23,11870070.67,0.001226783,17577184.4,0,17577184.4
 11/05  14:00:00,131084310.5,0,62790216.11,11178941.77,0,44462489.08,12652663.55,0.001070173,15464267.24,0,15464267.24
 11/05  15:00:00,139557192.5,0,65823945.72,14503419.33,0,46052045.54,13177781.94,0.001226783,17577184.4,0,17577184.4
 11/05  16:00:00,172350223.5,0,70856883.82,23406905.24,0,63969831.83,14116602.65,0.001435598,20394407.28,0,20394407.28
 11/05  17:00:00,201275814.2,0,73275249.62,30170497.53,0,83236545.25,14593521.82,0.00190543,26733158.75,0,26733158.75
 11/05  18:00:00,214875942.9,0,69623856.17,38309735.72,9642600,83236545.25,14063205.76,0.002244753,31311145.93,0,31311145.93
 11/05  19:00:00,212235330.2,0,62115953.44,44309080.3,19285200,73747799.95,12777296.53,0.002140346,29902534.49,0,29902534.49
 11/05  20:00:00,203307911.1,0,55840566.75,44844053.7,19285200,71628391.33,11709699.32,0.001957633,27437464.47,0,27437464.47
 11/05  21:00:00,175983316,0,49360140.39,33074638.86,19285200,63729202.5,10534134.25,0.001592208,22507324.44,0,22507324.44
 11/05  22:00:00,140065198.3,0,40194885.71,21305224.02,19285200,50531492.12,8748396.423,0.001383394,19690101.56,0,19690101.56
 11/05  23:00:00,109528015.5,0,32484289.16,12745649.59,19285200,37863633.89,7149242.842,0.000756951,11238432.93,0,11238432.93
 11/05  24:00:00,89059004.61,0,26601827.36,9191897.701,19285200,28085665.77,5894413.767,0.000208814,3843222.877,0,3843222.877
 11/06  01:00:00,85213603.29,0,23400593.94,9191897.701,19285200,28085665.77,5250245.869,0.000209113,3849763.497,0,3849763.497
 11/06  02:00:00,80096486.36,0,20930972.95,9191897.701,19285200,25966257.16,4722158.546,0.000104556,2438537.241,0,2438537.241
 11/06  03:00:00,76956571.1,0,19232557.8,9191897.701,19285200,24906552.85,4340362.757,2.6139E-05,1379149.131,0,1379149.131
 11/06  04:00:00,73836729.74,0,17097379.31,9191897.701,19285200,24376700.69,3885552.037,2.6139E-05,1379152.245,0,1379152.245
 11/06  05:00:00,78863372.86,0,15067061.84,13777384,19285200,27266590.8,3467136.21,0.000104556,2438626.849,0,2438626.849
 11/06  06:00:00,95617765.97,0,15391187.47,21687347.87,19285200,35695631.8,3558398.832,0.000705753,10561344.53,0,10561344.53
 11/06  07:00:00,108027178.4,0,17734719.94,23445117.62,9642600,53083565.93,4121174.944,0.002457065,34223152.55,0,34223152.55
 11/06  08:00:00,112101245.9,0,20323403.58,21649135.49,0,65388425.55,4740281.226,0.002613899,36342119.74,0,36342119.74
 11/06  09:00:00,114992612.3,0,25240443.5,15665446.93,0,67967412.13,6119309.704,0.002509343,34929474.95,0,34929474.95
 11/06  10:00:00,113835569.1,0,32783961.39,13640190.48,0,59827593.96,7583823.227,0.002195675,30691540.58,0,30691540.58
 11/06  11:00:00,117806909.9,0,45004530.36,13640190.48,0,49327737.83,9834451.203,0.001986563,27866251,0,27866251
 11/06  12:00:00,127316410.2,0,52629203.3,13640190.48,0,49857589.98,11189426.47,0.001594478,22568833.04,0,22568833.04
 11/06  13:00:00,130343958.6,0,56140796.8,13298350.38,0,49081841.7,11822969.67,0.001385367,19743543.46,0,19743543.46
 11/06  14:00:00,131531231.2,0,57979905.94,13640190.48,0,47738181.37,12172953.44,0.001228533,17624576.28,0,17624576.28
 11/06  15:00:00,132297764.4,0,59024498.49,13640190.48,0,47208329.21,12424746.24,0.001071699,15505609.09,0,15505609.09
 11/06  16:00:00,140179983.8,0,61565103.39,16964668.05,0,48797885.67,12852326.69,0.001228533,17624576.28,0,17624576.28
 11/06  17:00:00,168812275.5,0,63122054.5,25868153.95,0,66715671.97,13106395.09,0.001437645,20449865.86,0,20449865.86
 11/06  18:00:00,193558864.3,0,57963412.77,30170497.53,9642600,83933250.96,11849103,0.001908146,26806767.41,0,26806767.41
 11/06  19:00:00,206865320.2,0,54627064.2,38309735.72,19285200,83236545.25,11406775.02,0.002247953,31397862.98,0,31397862.98
 11/06  20:00:00,194680634.5,0,47133234.94,44309080.3,19285200,73747799.95,10205319.27,0.002143397,29985218.19,0,29985218.19
 11/06  21:00:00,185809906.2,0,40947242.94,44844053.7,19285200,71628391.33,9105018.208,0.001960424,27513089.8,0,27513089.8
 11/06  22:00:00,160758519,0,36471100.68,33074638.86,19285200,63729202.5,8198377.012,0.001594478,22568833.04,0,22568833.04
 11/06  23:00:00,128950955.2,0,30858459,21305224.02,19285200,50531492.12,6970580.029,0.001385367,19743543.46,0,19743543.46
 11/06  24:00:00,100000786.9,0,24500127.34,12745649.59,19285200,37863633.89,5606176.085,0.000758031,11267674.72,0,11267674.72
 11/07  01:00:00,79993388.42,0,19031474.3,9191897.701,19285200,28085665.77,4399150.65,0.000209408,3857793.911,0,3857793.911
 11/07  02:00:00,74012824.21,0,15876959.29,9191897.701,19285200,25966257.16,3692510.06,0.000104704,2442549.409,0,2442549.409
 11/07  03:00:00,70178816.55,0,13614515.69,9191897.701,19285200,24906552.85,3180650.31,2.61759E-05,1380152.067,0,1380152.067
 11/07  04:00:00,67786886.04,0,12105447.69,9191897.701,19285200,24376700.69,2827639.959,2.61759E-05,1380155.156,0,1380155.156
 11/07  05:00:00,73546930.79,0,10700496.66,13777384,19285200,27266590.8,2517259.327,0.000104704,2442638.335,0,2442638.335
 11/07  06:00:00,90294595.06,0,11021125.04,21687347.87,19285200,35695631.8,2605290.352,0.000706749,10588420.88,0,10588420.88
 11/07  07:00:00,104716881.1,0,15027674.19,23445117.62,9642600,53083565.93,3517923.336,0.002460534,34317417.99,0,34317417.99
 11/07  08:00:00,114915998.2,0,22644107.67,21649135.49,0,65388425.55,5234329.452,0.00261759,36442402.12,0,36442402.12
 11/07  09:00:00,127352566.3,0,35586369.99,15665446.93,0,67967412.13,8133337.236,0.002512886,35025746.03,0,35025746.03
 11/07  10:00:00,131184150.1,0,47385928.73,13640190.48,0,59827593.96,10330436.94,0.002198775,30775777.78,0,30775777.78
 11/07  11:00:00,129520395,0,54943304.72,13640190.48,0,49327737.83,11609161.97,0.001989368,27942465.61,0,27942465.61
 11/07  12:00:00,135917306.3,0,59959918.48,13640190.48,0,49857589.98,12459607.39,0.00159673,22630005.29,0,22630005.29
 11/07  13:00:00,138888840.8,0,63451792.78,13298350.38,0,49081841.7,13056855.98,0.001387323,19796693.12,0,19796693.12
 11/07  14:00:00,141950203.6,0,66955596.03,13640190.48,0,47738181.37,13616235.72,0.001230267,17671709,0,17671709
 11/07  15:00:00,144123962.3,0,69228540.21,13640190.48,0,47208329.21,14046902.43,0.001073212,15546724.87,0,15546724.87
 11/07  16:00:00,152123851,0,71795630.65,16964668.05,0,48797885.67,14565666.66,0.001230267,17671709,0,17671709
 11/07  17:00:00,180633426,0,73125916.54,25868153.95,0,66715671.97,14923683.58,0.001439674,20505021.16,0,20505021.16
 11/07  18:00:00,203076863.1,0,65858445.83,30170497.53,9642600,83933250.96,13472068.79,0.00191084,26879973.55,0,26879973.55
 11/07  19:00:00,214424695.5,0,60878907.21,38309735.72,19285200,83236545.25,12714307.34,0.002251127,31484105.82,0,31484105.82
 11/07  20:00:00,206117885.8,0,56857805.33,44309080.3,19285200,73747799.95,11918000.2,0.002146424,30067449.74,0,30067449.74
 11/07  21:00:00,199920521.2,0,52975115.66,44844053.7,19285200,71628391.33,11187760.52,0.001963192,27588301.59,0,27588301.59
 11/07  22:00:00,175137905.6,0,48645589.34,33074638.86,19285200,63729202.5,10403274.9,0.00159673,22630005.29,0,22630005.29
 11/07  23:00:00,143865953,0,43418078.59,21305224.02,19285200,50531492.12,9325958.314,0.001387323,19796693.12,0,19796693.12
 11/07  24:00:00,113993409.5,0,36215636.84,12745649.59,19285200,37863633.89,7883289.18,0.000759101,11296756.61,0,11296756.61
 11/08  01:00:00,91923284.17,0,28953027.22,9191897.701,19285200,28085665.77,6407493.481,0.000209701,3865778.299,0,3865778.299
 11/08  02:00:00,84670684.05,0,24697703.35,9191897.701,19285200,25966257.16,5529625.843,0.00010485,2446538.359,0,2446538.359
 11/08  03:00:00,79467465.27,0,21287235.98,9191897.701,19285200,24906552.85,4796578.744,2.62125E-05,1381149.195,0,1381149.195
 11/08  04:00:00,75334028.29,0,18321496.97,9191897.701,19285200,24376700.69,4158732.926,2.62125E-05,1381152.257,0,1381152.257
 11/08  05:00:00,80310206.84,0,16249169.41,13777384,19285200,27266590.8,3731862.619,0.00010485,2446626.58,0,2446626.58
 11/08  06:00:00,96934361.41,0,16465540.31,21687347.87,19285200,35695631.8,3800641.431,0.000707737,10615340.32,0,10615340.32
 11/08  07:00:00,110079917.3,0,19428905.87,23445117.62,9642600,53083565.93,4479727.903,0.002463973,34411137.19,0,34411137.19
 11/08  08:00:00,115783846.9,0,23366492.2,21649135.49,0,65388425.55,5379793.664,0.002621248,36542103.4,0,36542103.4
 11/08  09:00:00,125242433.1,0,33744682.85,15665446.93,0,67967412.13,7864891.129,0.002516398,35121459.26,0,35121459.26
 11/08  10:00:00,131178971.6,0,47312349.17,13640190.48,0,59827593.96,10398838.03,0.002201849,30859526.85,0,30859526.85
 11/08  11:00:00,131573077.1,0,56662877.69,13640190.48,0,49327737.83,11942271.11,0.001992149,28018238.58,0,28018238.58
 11/08  12:00:00,138265786.7,0,61999924.55,13640190.48,0,49857589.98,12768081.72,0.001598962,22690823.07,0,22690823.07
 11/08  13:00:00,143819294.8,0,67786479.03,13298350.38,0,49081841.7,13652623.72,0.001389262,19849534.8,0,19849534.8
 11/08  14:00:00,147756799.5,0,71948792.25,13640190.48,0,47738181.37,14429635.43,0.001231987,17718568.6,0,17718568.6
 11/08  15:00:00,149829603.1,0,74126902.12,13640190.48,0,47208329.21,14854181.27,0.001074712,15587602.39,0,15587602.39
 11/08  16:00:00,153816874.5,0,73284888.97,16964668.05,0,48797885.67,14769431.82,0.001231987,17718568.6,0,17718568.6
 11/08  17:00:00,175787889.4,0,68966427.28,25868153.95,0,66715671.97,14237636.18,0.001441687,20559856.87,0,20559856.87
 11/08  18:00:00,199991597.5,0,63307083.83,30170497.53,9642600,83933250.96,12938165.19,0.001913511,26952755.48,0,26952755.48
 11/08  19:00:00,215034474.3,0,61510267.5,38309735.72,19285200,83236545.25,12692725.85,0.002254274,31569848.92,0,31569848.92
 11/08  20:00:00,207418873.1,0,58045877.73,44309080.3,19285200,73747799.95,12030915.15,0.002149424,30149204.79,0,30149204.79
 11/08  21:00:00,201460881.4,0,54363888.15,44844053.7,19285200,71628391.33,11339348.27,0.001965936,27663077.55,0,27663077.55
 11/08  22:00:00,176804548.8,0,50194740.81,33074638.86,19285200,63729202.5,10520766.68,0.001598962,22690823.07,0,22690823.07
 11/08  23:00:00,144132991.9,0,43769825.61,21305224.02,19285200,50531492.12,9241250.111,0.001389262,19849534.8,0,19849534.8
 11/08  24:00:00,115311085.9,0,37461496.64,12745649.59,19285200,37863633.89,7955105.771,0.000760162,11325669.99,0,11325669.99
 11/09  01:00:00,94694144.86,0,31407047.35,9191897.701,19285200,28085665.77,6724334.03,0.000209991,3873714.297,0,3873714.297
 11/09  02:00:00,88400454.93,0,27939758,9191897.701,19285200,25966257.16,6017342.067,0.000104995,2450502.908,0,2450502.908
 11/09  03:00:00,83959922.14,0,25128043.24,9191897.701,19285200,24906552.85,5448228.354,2.62488E-05,1382140.219,0,1382140.219
 11/09  04:00:00,76825577.27,0,19562483.18,9191897.701,19285200,24376700.69,4409295.692,2.62487E-05,1382143.254,0,1382143.254
 11/09  05:00:00,80365454.53,0,16270844.58,13777384,19285200,27266590.8,3765435.136,0.000104995,2450590.403,0,2450590.403
 11/09  06:00:00,96731557.35,0,16276348.63,21687347.87,19285200,35695631.8,3787029.049,0.000708716,10642094.9,0,10642094.9
 11/09  07:00:00,110226221.9,0,19527307.13,23445117.62,9642600,53083565.93,4527631.163,0.002467382,34504282.41,0,34504282.41
 11/09  08:00:00,120762945,0,27481403.86,21649135.49,0,65388425.55,6243980.042,0.002624874,36641194.05,0,36641194.05
 11/09  09:00:00,136100582.4,0,43059186.12,15665446.93,0,67967412.13,9408537.186,0.002519879,35216586.29,0,35216586.29
 11/09  10:00:00,134518016.5,0,50397977.94,13640190.48,0,59827593.96,10652254.16,0.002204894,30942763,0,30942763
 11/09  11:00:00,130732426.6,0,56011469.31,13640190.48,0,49327737.83,11753028.97,0.001994905,28093547.48,0,28093547.48
 11/09  12:00:00,136166328.9,0,60092874.3,13640190.48,0,49857589.98,12575674.11,0.001601173,22751268.37,0,22751268.37
 11/09  13:00:00,139038530.5,0,63399628.21,13298350.38,0,49081841.7,13258710.24,0.001391183,19902052.85,0,19902052.85
 11/09  14:00:00,142515182.3,0,67219803.99,13640190.48,0,47738181.37,13917006.43,0.001233691,17765141.2,0,17765141.2
 11/09  15:00:00,144591244.8,0,69507350.7,13640190.48,0,47208329.21,14235374.45,0.001076198,15628229.56,0,15628229.56
 11/09  16:00:00,148683848.1,0,68847001.45,16964668.05,0,48797885.67,14074292.88,0.001233691,17765141.2,0,17765141.2
 11/09  17:00:00,169167165.5,0,63151540.44,25868153.95,0,66715671.97,13431799.17,0.001443681,20614356.73,0,20614356.73
 11/09  18:00:00,193982056.2,0,57955698.01,30170497.53,9642600,83933250.96,12280009.7,0.001916158,27025091.66,0,27025091.66
 11/09  19:00:00,211229332.6,0,58098364.38,38309735.72,19285200,83236545.25,12299487.22,0.002257392,31655066.89,0,31655066.89
 11/09  20:00:00,204506870.4,0,55428923.84,44309080.3,19285200,73747799.95,11735866.32,0.002152397,30230459.12,0,30230459.12
 11/09  21:00:00,200494452.8,0,53426850.56,44844053.7,19285200,71628391.33,11309957.25,0.001968656,27737395.54,0,27737395.54
 11/09  22:00:00,178047053.6,0,51138302.86,33074638.86,19285200,63729202.5,10819709.38,0.001601173,22751268.37,0,22751268.37
 11/09  23:00:00,147053592.6,0,46167074.72,21305224.02,19285200,50531492.12,9764601.764,0.001391183,19902052.85,0,19902052.85
 11/09  24:00:00,120864489.8,0,42129715.33,12745649.59,19285200,37863633.89,8840290.949,0.000761214,11354406.28,0,11354406.28
 11/10  01:00:00,102942308.6,0,38373929.41,9191897.701,19285200,28085665.77,8005615.682,0.000210278,3881599.554,0,3881599.554
 11/10  02:00:00,96504920.25,0,34755407.15,9191897.701,19285200,25966257.16,7306158.237,0.000105139,2454441.883,0,2454441.883
 11/10  03:00:00,89667245.86,0,29877865.21,9191897.701,19285200,24906552.85,6405730.098,2.62847E-05,1383124.845,0,1383124.845
 11/10  04:00:00,85283794.94,0,26655887.14,9191897.701,19285200,24376700.69,5774109.403,2.62847E-05,1383127.854,0,1383127.854
 11/10  05:00:00,92057178.86,0,26081634.4,13777384,19285200,27266590.8,5646369.649,0.000105139,2454528.63,0,2454528.63
 11/10  06:00:00,108159330.6,0,25825085.67,21687347.87,19285200,35695631.8,5666065.294,0.000709686,10668676.69,0,10668676.69
 11/10  07:00:00,119380014,0,27147463.25,23445117.62,9642600,53083565.93,6061267.14,0.002470759,34596826.05,0,34596826.05
 11/10  08:00:00,128507658.9,0,34010170.93,21649135.49,0,65388425.55,7459926.945,0.002628467,36739644.74,0,36739644.74
 11/10  09:00:00,141108078.7,0,47288540.96,15665446.93,0,67967412.13,10186678.67,0.002523328,35311098.95,0,35311098.95
 11/10  10:00:00,141900450.5,0,56547131.42,13640190.48,0,59827593.96,11885534.68,0.002207912,31025461.58,0,31025461.58
 11/10  11:00:00,139807876.1,0,63703706.39,13640190.48,0,49327737.83,13136241.39,0.001997635,28168370,0,28168370
 11/10  12:00:00,145720511.8,0,68240338.53,13640190.48,0,49857589.98,13982392.79,0.001603365,22811323.29,0,22811323.29
 11/10  13:00:00,148052338.4,0,71089950.99,13298350.38,0,49081841.7,14582195.36,0.001393087,19954231.71,0,19954231.71
 11/10  14:00:00,153822013.8,0,77017440.7,13640190.48,0,47738181.37,15426201.22,0.001235379,17811413.03,0,17811413.03
 11/10  15:00:00,157828864.4,0,80992419.86,13640190.48,0,47208329.21,15987924.85,0.001077671,15668594.34,0,15668594.34
 11/10  16:00:00,159885861.4,0,78462238.91,16964668.05,0,48797885.67,15661068.73,0.001235379,17811413.03,0,17811413.03
 11/10  17:00:00,182649062.3,0,74878370.78,25868153.95,0,66715671.97,15186865.64,0.001445657,20668504.61,0,20668504.61
 11/10  18:00:00,208096629.2,0,70256761.49,30170497.53,9642600,83933250.96,14093519.19,0.001918781,27096960.66,0,27096960.66
 11/10  19:00:00,222562094.5,0,67942621.71,38309735.72,19285200,83236545.25,13787991.82,0.002260481,31739734.48,0,31739734.48
 11/10  20:00:00,212750244.7,0,62622246.06,44309080.3,19285200,73747799.95,12785918.44,0.002155343,30311188.69,0,30311188.69
 11/10  21:00:00,201978203.7,0,54706406.95,44844053.7,19285200,71628391.33,11514151.73,0.00197135,27811233.55,0,27811233.55
 11/10  22:00:00,172555027.8,0,46355577.58,33074638.86,19285200,63729202.5,10110408.86,0.001603365,22811323.29,0,22811323.29
 11/10  23:00:00,137397752,0,37874308.96,21305224.02,19285200,50531492.12,8401526.861,0.001393087,19954231.71,0,19954231.71
 11/10  24:00:00,105589590.4,0,29077271.33,12745649.59,19285200,37863633.89,6617835.641,0.000762255,11382956.97,0,11382956.97
 11/11  01:00:00,81777079.51,0,20419182.93,9191897.701,19285200,28085665.77,4795133.107,0.000210563,3889431.736,0,3889431.736
 11/11  02:00:00,71299299.85,0,13555298.7,9191897.701,19285200,25966257.16,3300646.291,0.000105281,2458354.117,0,2458354.117
 11/11  03:00:00,64766280.58,0,9102336.487,9191897.701,19285200,24906552.85,2280293.538,2.63203E-05,1384102.783,0,1384102.783
 11/11  04:00:00,61167284.49,0,6627380.039,9191897.701,19285200,24376700.69,1686106.053,2.63203E-05,1384105.763,0,1384105.763
 11/11  05:00:00,67282102.84,0,5534143.032,13777384,19285200,27266590.8,1418784.999,0.000105281,2458440.095,0,2458440.095
 11/11  06:00:00,83278300.57,0,5244433.939,21687347.87,19285200,35695631.8,1365686.957,0.000710647,10695077.82,0,10695077.82
 11/11  07:00:00,92728722.72,0,5163650.476,23445117.62,9642600,53083565.93,1393788.684,0.002474103,34688740.72,0,34688740.72
 11/11  08:00:00,93042707.46,0,5251105.764,21649135.49,0,64691719.85,1450746.36,0.002632025,36837426.3,0,36837426.3
 11/11  09:00:00,84909276.54,0,5083493.372,13204198.22,0,65221572,1400012.945,0.002526744,35404969.25,0,35404969.25
 11/11  10:00:00,79426702.49,0,8868200.789,11178941.77,0,57081753.83,2297806.105,0.002210901,31107598.09,0,31107598.09
