Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 04/01  17:00:00,287115760.1,0,142049916.4,35865032.71,0,83236545.25,25964265.75,0.001909754,27538888.27,0,27538888.27
 04/01  18:00:00,282659419.3,0,131149689.7,44004270.9,0,83236545.25,24268913.41,0.002249847,32255676.59,0,32255676.59
 04/01  19:00:00,254801012.2,0,100382724.6,50003615.48,11584800,73747799.95,19082072.12,0.002145203,30804357.11,0,30804357.11
 04/01  20:00:00,230543102.1,0,71218191.15,50538588.88,23169600,71628391.33,13988330.69,0.001962076,28264548.01,0,28264548.01
 04/01  21:00:00,192554864.3,0,55734781.58,38769174.04,23169600,63729202.5,11152106.17,0.001595822,23184929.82,0,23184929.82
 04/01  22:00:00,147261063.3,0,38641557.64,26999759.2,23169600,50531492.12,7918654.339,0.001386533,20282290.85,0,20282290.85
 04/01  23:00:00,107990129.1,0,23537519.3,18440184.77,23169600,37863633.89,4979191.157,0.000758669,11574373.95,0,11574373.95
 04/01  24:00:00,83209608.46,0,14028297.86,14886432.88,23169600,28085665.77,3039611.95,0.000209288,3954946.66,0,3954946.66
 04/02  01:00:00,73353225.21,0,7623125.314,14886432.88,23169600,25966257.16,1707809.857,0.000104495,2500700.708,0,2500700.708
 04/02  02:00:00,66792406.81,0,3104677.6,14886432.88,23169600,24906552.85,725143.4827,2.61239E-05,1414241.068,0,1414241.068
 04/02  03:00:00,64021430.67,0,1281110.602,14886432.88,23169600,24376700.69,307586.4908,2.61239E-05,1414206.412,0,1414206.412
 04/02  04:00:00,70780422.63,0,701890.9366,19471919.18,23169600,27266590.8,170421.706,0.000104496,2499703.612,0,2499703.612
 04/02  05:00:00,86918720.28,0,248373.5139,27381883.05,23169600,35695631.8,423231.9125,0.000705347,16543801.88,5722833.964,10820967.92
 04/02  06:00:00,106568491.4,0,172345.822,29139652.8,23169600,53083565.93,1003326.803,0.002455654,50469040.16,15407625.54,35061414.63
 04/02  07:00:00,97320164.96,0,437984.6212,27343670.67,3861600,64691719.85,985189.8171,0.002612398,51290120.41,14057911.75,37232208.66
 04/02  08:00:00,87895439.28,0,2901188.565,18898733.4,0,65221572,873945.3147,0.002507902,38740848.29,2955835.67,35785012.62
 04/02  09:00:00,90413477.17,0,13505161.18,16873476.95,0,57081753.83,2953085.209,0.002194414,31443424.5,0,31443424.5
 04/02  10:00:00,106281114.6,0,35571871.15,16873476.95,0,46581897.7,7253868.854,0.001985422,28549032.43,0,28549032.43
 04/02  11:00:00,141216798.4,0,64679420.8,16873476.95,0,47111749.85,12552150.78,0.001593563,23122047.28,0,23122047.28
 04/02  12:00:00,162840032,0,83545753.41,16873476.95,0,46581897.7,15838903.95,0.001384571,20227655.2,0,20227655.2
 04/02  13:00:00,163973992,0,85851125.77,16873476.95,0,44992341.23,16257048.03,0.001227827,18056861.15,0,18056861.15
 04/02  14:00:00,159450498.4,0,82363754.61,16873476.95,0,44462489.08,15750777.78,0.001071083,15886067.09,0,15886067.09
 04/02  15:00:00,168335863,0,85661042.9,20197954.51,0,46052045.54,16424820.07,0.001227827,18056861.15,0,18056861.15
 04/02  16:00:00,198600511.8,0,88539818.03,29101440.42,0,63969831.83,16989421.51,0.001436819,20951253.22,0,20951253.22
 04/02  17:00:00,222175544.2,0,86290436.14,35865032.71,0,83236545.25,16783530.06,0.00190705,27463635.4,0,27463635.4
 04/02  18:00:00,214813876.8,0,72952002.38,44004270.9,0,83236545.25,14621058.23,0.002246662,32167022.52,0,32167022.52
 04/02  19:00:00,199581759.7,0,53272459.76,50003615.48,11584800,73747799.95,10973084.52,0.002142166,30719826.48,0,30719826.48
 04/02  20:00:00,195090821.4,0,41195474.35,50538588.88,23169600,71628391.33,8558766.853,0.001959298,28187233.42,0,28187233.42
 04/02  21:00:00,165839558.3,0,33217447.35,38769174.04,23169600,63729202.5,6954134.439,0.001593563,23122047.28,0,23122047.28
 04/02  22:00:00,134440007.9,0,27913275.53,26999759.2,23169600,50531492.12,5825881.093,0.001384571,20227655.2,0,20227655.2
 04/02  23:00:00,108922737.3,0,24392841.71,18440184.77,23169600,37863633.89,5056476.956,0.000757595,11544478.97,0,11544478.97
 04/02  24:00:00,88817544,0,18764962.14,14886432.88,23169600,28085665.77,3910883.204,0.000208992,3946699.77,0,3946699.77
 04/03  01:00:00,78994491.88,0,12349615.21,14886432.88,23169600,25966257.16,2622586.623,0.000104346,2496560.657,0,2496560.657
 04/03  02:00:00,74047871.9,0,9123702.75,14886432.88,23169600,24906552.85,1961583.42,2.60865E-05,1413205.461,0,1413205.461
 04/03  03:00:00,70464232.54,0,6594978.271,14886432.88,23169600,24376700.69,1436520.698,2.60866E-05,1413170.645,0,1413170.645
 04/03  04:00:00,77532781.21,0,6265579.63,19471919.18,23169600,27266590.8,1359091.591,0.000104346,2495559.481,0,2495559.481
 04/03  05:00:00,95081408.96,0,7264521.186,27381883.05,23169600,35695631.8,1569772.927,0.000704339,10792986.15,0,10792986.15
 04/03  06:00:00,114920097.8,0,7820694.811,29139652.8,23169600,53083565.93,1706584.233,0.002452144,34963993.69,0,34963993.69
 04/03  07:00:00,108898505.5,0,10125048.36,27343670.67,3861600,65388425.55,2179760.943,0.002608664,37128569.36,0,37128569.36
 04/03  08:00:00,121168507.4,0,23577158.42,23919589.28,0,67967412.13,5704347.531,0.002504317,35685518.89,0,35685518.89
 04/03  09:00:00,134243015.7,0,43147990.78,21894332.83,0,59827593.96,9373098.112,0.002191278,31356367.49,0,31356367.49
 04/03  10:00:00,143670076.9,0,59949688.91,21894332.83,0,49327737.83,12498317.37,0.001982584,28470266.56,0,28470266.56
 04/03  11:00:00,160783639.8,0,73973737.32,21894332.83,0,49857589.98,15057979.69,0.001591285,23058827.31,0,23058827.31
 04/03  12:00:00,170998781.5,0,83869691.82,21196991.74,0,49081841.7,16850256.25,0.001382592,20172726.38,0,20172726.38
 04/03  13:00:00,174580253.4,0,87452520.53,21894332.83,0,47738181.37,17495218.68,0.001226072,18008150.68,0,18008150.68
 04/03  14:00:00,178952931.9,0,91546955.64,21894332.83,0,47208329.21,18303314.23,0.001069552,15843574.98,0,15843574.98
 04/03  15:00:00,190877597.5,0,97418752.8,25218810.4,0,48797885.67,19442148.67,0.001226072,18008150.68,0,18008150.68
 04/03  16:00:00,222797159.4,0,101668358.8,34122296.3,0,66715671.97,20290832.34,0.001434765,20894251.61,0,20894251.61
 04/03  17:00:00,230669719.2,0,92730489.98,35865032.71,0,83933250.96,18140945.53,0.001904325,27387978.71,0,27387978.71
 04/03  18:00:00,223972193.5,0,80597985.81,44004270.9,0,83236545.25,16133391.5,0.002243451,32077892.73,0,32077892.73
 04/03  19:00:00,214643198.6,0,65938054.96,50003615.48,11584800,73747799.95,13368928.25,0.002139104,30634842.26,0,30634842.26
 04/03  20:00:00,206230074.7,0,50528361.71,50538588.88,23169600,71628391.33,10365132.75,0.001956498,28109503.94,0,28109503.94
 04/03  21:00:00,176009465.6,0,41736220.51,38769174.04,23169600,63729202.5,8605268.517,0.001591285,23058827.31,0,23058827.31
 04/03  22:00:00,141283345.7,0,33613632.34,26999759.2,23169600,50531492.12,6968862.059,0.001382592,20172726.38,0,20172726.38
 04/03  23:00:00,113924182.6,0,28553282.8,18440184.77,23169600,37863633.89,5897481.157,0.000756512,11514423.58,0,11514423.58
 04/03  24:00:00,94279552.12,0,23319064.92,14886432.88,23169600,28085665.77,4818788.538,0.000208693,3938408.626,0,3938408.626
 04/04  01:00:00,86785829.01,0,18848212.33,14886432.88,23169600,25966257.16,3915326.633,0.000104195,2492399.333,0,2492399.333
 04/04  02:00:00,78301304.28,0,12659831,14886432.88,23169600,24906552.85,2678887.556,2.60489E-05,1412164.59,0,1412164.59
 04/04  03:00:00,74516457.1,0,9957621.328,14886432.88,23169600,24376700.69,2126102.196,2.60489E-05,1412129.626,0,1412129.626
 04/04  04:00:00,83234621.67,0,11005680.13,19471919.18,23169600,27266590.8,2320831.553,0.000104196,2491394.399,0,2491394.399
 04/04  05:00:00,101739823.6,0,12806857.63,27381883.05,23169600,35695631.8,2685851.105,0.000703323,10764863.3,0,10764863.3
 04/04  06:00:00,123602669.8,0,15054228.92,29139652.8,23169600,53083565.93,3155622.141,0.002448606,34866081.62,0,34866081.62
 04/04  07:00:00,115908068.4,0,15965776.62,27343670.67,3861600,65388425.55,3348595.555,0.0026049,37024407.58,0,37024407.58
 04/04  08:00:00,131127179,0,31960937.82,23919589.28,0,67967412.13,7279239.762,0.002500704,35585523.59,0,35585523.59
 04/04  09:00:00,149398110.2,0,55947912.49,21894332.83,0,59827593.96,11728270.95,0.002188116,31268871.6,0,31268871.6
 04/04  10:00:00,161549564.2,0,75086073.18,21894332.83,0,49327737.83,15241420.37,0.001979724,28391103.61,0,28391103.61
 04/04  11:00:00,183302065,0,93114440.53,21894332.83,0,49857589.98,18435701.61,0.001588989,22995288.63,0,22995288.63
 04/04  12:00:00,196265769.3,0,105443196.4,21196991.74,0,49081841.7,20543739.47,0.001380597,20117520.63,0,20117520.63
 04/04  13:00:00,197537127.3,0,107010445.3,21894332.83,0,47738181.37,20894167.8,0.001224303,17959194.64,0,17959194.64
 04/04  14:00:00,193619102.2,0,104026368.9,21894332.83,0,47208329.21,20490071.2,0.001068009,15800868.65,0,15800868.65
 04/04  15:00:00,195793269,0,101675793.3,25218810.4,0,48797885.67,20100779.56,0.001224303,17959194.64,0,17959194.64
 04/04  16:00:00,223208378,0,102032656.6,34122296.3,0,66715671.97,20337753.2,0.001432695,20836962.63,0,20836962.63
 04/04  17:00:00,238298710,0,99300663.3,35865032.71,0,83933250.96,19199763.02,0.001901577,27311940.61,0,27311940.61
 04/04  18:00:00,233481445.3,0,88747034.02,44004270.9,0,83236545.25,17493595.1,0.002240214,31988313.6,0,31988313.6
 04/04  19:00:00,218965820.4,0,69620828.5,50003615.48,11584800,73747799.95,14008776.45,0.002136018,30549429.6,0,30549429.6
 04/04  20:00:00,212428794.1,0,55760445.08,50538588.88,23169600,71628391.33,11331768.8,0.001953675,28031382.61,0,28031382.61
 04/04  21:00:00,182782827.4,0,47435147.66,38769174.04,23169600,63729202.5,9679703.238,0.001588989,22995288.63,0,22995288.63
 04/04  22:00:00,148783557.8,0,39940209.58,26999759.2,23169600,50531492.12,8142496.879,0.001380597,20117520.63,0,20117520.63
 04/04  23:00:00,119486448,0,33240041.28,18440184.77,23169600,37863633.89,6772988.063,0.000755421,11484216.66,0,11484216.66
 04/04  24:00:00,93362302.68,0,22542267.19,14886432.88,23169600,28085665.77,4678336.837,0.000208392,3930075.684,0,3930075.684
 04/05  01:00:00,82628476.99,0,15368465.84,14886432.88,23169600,25966257.16,3237721.108,0.000104043,2488217.968,0,2488217.968
 04/05  02:00:00,78955536.22,0,13211152.82,14886432.88,23169600,24906552.85,2781797.673,2.6011E-05,1411118.764,0,1411118.764
 04/05  03:00:00,74666977.3,0,10082963.82,14886432.88,23169600,24376700.69,2151279.899,2.6011E-05,1411083.662,0,1411083.662
 04/05  04:00:00,80419419.13,0,8655809.688,19471919.18,23169600,27266590.8,1855499.451,0.000104044,2487209.598,0,2487209.598
 04/05  05:00:00,98037307.02,0,9717007.903,27381883.05,23169600,35695631.8,2073184.262,0.000702299,10736607.68,0,10736607.68
 04/05  06:00:00,119653317.7,0,11754909.46,29139652.8,23169600,53083565.93,2505589.548,0.002445041,34767707.41,0,34767707.41
 04/05  07:00:00,114923083.7,0,15150575.34,27343670.67,3861600,65388425.55,3178812.152,0.002601108,36919754.17,0,36919754.17
 04/05  08:00:00,130729620.1,0,31654869.08,23919589.28,0,67967412.13,7187749.627,0.002497063,35485056.31,0,35485056.31
 04/05  09:00:00,148833478.1,0,55539257.5,21894332.83,0,59827593.96,11572293.77,0.00218493,31180962.74,0,31180962.74
 04/05  10:00:00,162578448.8,0,76145333.61,21894332.83,0,49327737.83,15211044.51,0.001976842,28311567.02,0,28311567.02
 04/05  11:00:00,180784825.3,0,91228486.73,21894332.83,0,49857589.98,17804415.71,0.001586676,22931450.05,0,22931450.05
 04/05  12:00:00,187166480.1,0,97763201.76,21196991.74,0,49081841.7,19124444.89,0.001378587,20062054.33,0,20062054.33
 04/05  13:00:00,192718814.7,0,102917144.1,21894332.83,0,47738181.37,20169156.37,0.001222521,17910007.54,0,17910007.54
 04/05  14:00:00,197408273.8,0,107295717.3,21894332.83,0,47208329.21,21009894.45,0.001066454,15757960.75,0,15757960.75
 04/05  15:00:00,204854416.5,0,109385792.7,25218810.4,0,48797885.67,21451927.8,0.001222521,17910007.54,0,17910007.54
 04/05  16:00:00,232936891.8,0,110392128,34122296.3,0,66715671.97,21706795.58,0.001430609,20779403.26,0,20779403.26
 04/05  17:00:00,242661343.2,0,103072709.5,35865032.71,0,83933250.96,19790350.02,0.001898808,27235543.62,0,27235543.62
 04/05  18:00:00,232963315.4,0,88328465.19,44004270.9,0,83236545.25,17394034.03,0.002236952,31898311.67,0,31898311.67
 04/05  19:00:00,217507212.8,0,68410361.37,50003615.48,11584800,73747799.95,13760635.98,0.002132908,30463613.81,0,30463613.81
 04/05  20:00:00,213663189.1,0,56854768.41,50538588.88,23169600,71628391.33,11471840.42,0.001950831,27952892.55,0,27952892.55
 04/05  21:00:00,183454939.1,0,48027602.3,38769174.04,23169600,63729202.5,9759360.242,0.001586676,22931450.05,0,22931450.05
 04/05  22:00:00,147965436.9,0,39246883.51,26999759.2,23169600,50531492.12,8017702.036,0.001378587,20062054.33,0,20062054.33
 04/05  23:00:00,116604811.7,0,30797270.9,18440184.77,23169600,37863633.89,6334122.17,0.000754321,11453867.17,0,11453867.17
 04/05  24:00:00,95341530.73,0,24198453.1,14886432.88,23169600,28085665.77,5001378.971,0.000208089,3921703.411,0,3921703.411
 04/06  01:00:00,87966486.36,0,19822468.15,14886432.88,23169600,25966257.16,4121728.167,0.000103891,2484017.801,0,2484017.801
 04/06  02:00:00,85088951.57,0,18328105.58,14886432.88,23169600,24906552.85,3798260.26,2.59728E-05,1410068.292,0,1410068.292
 04/06  03:00:00,81824917.71,0,16058945.74,14886432.88,23169600,24376700.69,3333238.399,2.59728E-05,1410033.062,0,1410033.062
 04/06  04:00:00,86424459.69,0,13664386.61,19471919.18,23169600,27266590.8,2851963.086,0.000103891,2483006.317,0,2483006.317
 04/06  05:00:00,101437168.4,0,12557825.93,27381883.05,23169600,35695631.8,2632227.631,0.000701267,10708227.68,0,10708227.68
 04/06  06:00:00,124127288.9,0,15502619.32,29139652.8,23169600,53083565.93,3231850.882,0.00244145,34668900.2,0,34668900.2
 04/06  07:00:00,121136877.7,0,20352612.44,27343670.67,3861600,65388425.55,4190568.996,0.002597287,36814640.12,0,36814640.12
 04/06  08:00:00,130930407.5,0,31771310.56,23919589.28,0,67967412.13,7272095.496,0.002493396,35384146.82,0,35384146.82
 04/06  09:00:00,144289946.8,0,51621642.64,21894332.83,0,59827593.96,10946377.32,0.002181721,31092666.93,0,31092666.93
 04/06  10:00:00,148214005.6,0,63759870.48,21894332.83,0,49327737.83,13232064.42,0.001973938,28231680.34,0,28231680.34
 04/06  11:00:00,150215480.6,0,64929571.78,21894332.83,0,49857589.98,13533985.96,0.001584345,22867330.47,0,22867330.47
 04/06  12:00:00,148049164.1,0,64358510.83,21196991.74,0,49081841.7,13411819.86,0.001376562,20006343.88,0,20006343.88
 04/06  13:00:00,149881724.3,0,66583420.44,21894332.83,0,47738181.37,13665789.67,0.001220725,17860603.93,0,17860603.93
 04/06  14:00:00,161897608.5,0,77215255.71,21894332.83,0,47208329.21,15579690.78,0.001064888,15714863.99,0,15714863.99
 04/06  15:00:00,165601633.8,0,76006918.72,25218810.4,0,48797885.67,15578018.96,0.001220725,17860603.93,0,17860603.93
 04/06  16:00:00,202403077.7,0,84515832.65,34122296.3,0,66715671.97,17049276.75,0.001428508,20721590.53,0,20721590.53
 04/06  17:00:00,219805148.7,0,83679476.37,35865032.71,0,83933250.96,16327388.62,0.00189602,27158810.36,0,27158810.36
 04/06  18:00:00,215123713.3,0,73376340.58,44004270.9,0,83236545.25,14506556.59,0.002233667,31807913.58,0,31807913.58
 04/06  19:00:00,212478724.5,0,64408355.86,50003615.48,11584800,73747799.95,12734153.2,0.002129775,30377420.28,0,30377420.28
 04/06  20:00:00,209068360.8,0,53063609.3,50538588.88,23169600,71628391.33,10668171.25,0.001947965,27874057.01,0,27874057.01
 04/06  21:00:00,182185657.9,0,47044494.12,38769174.04,23169600,63729202.5,9473187.242,0.001584345,22867330.47,0,22867330.47
 04/06  22:00:00,153333669.2,0,43853444.07,26999759.2,23169600,50531492.12,8779373.851,0.001376562,20006343.88,0,20006343.88
 04/06  23:00:00,125575394.7,0,38411930.79,18440184.77,23169600,37863633.89,7690045.224,0.000753213,11423384.1,0,11423384.1
 04/06  24:00:00,103110446.1,0,30761177.3,14886432.88,23169600,28085665.77,6207570.138,0.000207783,3913294.287,0,3913294.287
 04/07  01:00:00,93751774.92,0,24688728.42,14886432.88,23169600,25966257.16,5040756.454,0.000103737,2479800.077,0,2479800.077
 04/07  02:00:00,91091506.35,0,23368078.92,14886432.88,23169600,24906552.85,4760841.701,2.59343E-05,1409013.484,0,1409013.484
 04/07  03:00:00,89813725.79,0,22762293.11,14886432.88,23169600,24376700.69,4618699.095,2.59343E-05,1408978.139,0,1408978.139
 04/07  04:00:00,96201581.82,0,21858276.07,19471919.18,23169600,27266590.8,4435195.756,0.000103737,2478785.801,0,2478785.801
 04/07  05:00:00,114550146.1,0,23529967.17,27381883.05,23169600,35695631.8,4773064.089,0.000700229,10679731.69,0,10679731.69
 04/07  06:00:00,137870144.9,0,27002908.94,29139652.8,23169600,53083565.93,5474417.179,0.002437833,34569689.25,0,34569689.25
 04/07  07:00:00,134028072.5,0,31167924.61,27343670.67,3861600,65388425.55,6266451.63,0.00259344,36709096.55,0,36709096.55
 04/07  08:00:00,149366274.4,0,47420451.69,23919589.28,0,67967412.13,10058821.28,0.002489702,35282825,0,35282825
 04/07  09:00:00,155267041.4,0,60925969.87,21894332.83,0,59827593.96,12619144.72,0.002178489,31004010.34,0,31004010.34
 04/07  10:00:00,161402294,0,74955625.89,21894332.83,0,49327737.83,15224597.45,0.001971014,28151467.23,0,28151467.23
 04/07  11:00:00,177759276.5,0,88388848.19,21894332.83,0,49857589.98,17618505.46,0.001581998,22802948.9,0,22802948.9
