Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 01/06  15:00:00,95405305.61,3562983.961,0,21894332.83,0,47208329.21,22739659.61,0.001518126,574842110.1,537584311.3,37257798.87
 01/06  16:00:00,100070331.2,3447327.324,0,25218810.4,0,48797885.67,22606307.75,0.001740291,575914958,533358794.5,42556163.43
 01/06  17:00:00,141863239.4,3350834.719,0,34122296.3,15446400,66715671.97,22228036.43,0.00203651,572354416.6,522733767.1,49620649.52
 01/06  18:00:00,165601869.4,3233769.622,0,35865032.71,23169600,83933250.96,19400216.13,0.002703005,569577070.8,504061327.6,65515743.21
 01/06  19:00:00,172182423.5,3139223.018,0,44004270.9,23169600,83236545.25,18632784.37,0.003184362,560655838,483660304.9,76995533.09
 01/06  20:00:00,168580679.2,3091086.953,0,50003615.48,23169600,73747799.95,18568576.83,0.003036252,555578916.3,482115626.2,73463290.05
 01/06  21:00:00,166995514.3,3073818.215,0,50538588.88,23169600,71628391.33,18585115.84,0.00277706,549859349.4,482577484.7,67281864.73
 01/06  22:00:00,149051695,3737435.334,0,38769174.04,23169600,63729202.5,19646283.15,0.002258675,567995374.5,513076360.4,54919014.08
 01/06  23:00:00,127585748.7,4975335.766,0,26999759.2,23169600,50531492.12,21909561.62,0.001962456,625873641.3,578019113.3,47854528
 01/06  24:00:00,110134151.2,6291784.846,0,18440184.77,23169600,37863633.89,24368947.73,0.001073796,675915097.6,649254027.8,26661069.75
 01/07  01:00:00,99811058.47,7307733.146,0,14886432.88,23169600,28085665.77,26361626.66,0.000296369,715091396.9,706964886.3,8126510.663
 01/07  02:00:00,99872391.93,8100462.623,0,14886432.88,23169600,25966257.16,27749639.27,0.000148185,752029337.2,747438772.7,4590564.497
 01/07  03:00:00,100867193.4,8879012.099,0,14886432.88,23169600,24906552.85,29025595.55,3.70462E-05,787214779.8,785277896,1936883.864
 01/07  04:00:00,101812918.8,9444937.887,0,14886432.88,23169600,24376700.69,29935247.29,3.70462E-05,814035083.6,812098197.8,1936885.724
 01/07  05:00:00,110186220.2,9821173.116,0,19471919.18,23169600,27266590.8,30456937.14,0.000148185,831845749.3,827255120.8,4590628.46
 01/07  06:00:00,127111647.8,10164461.5,0,27381883.05,23169600,35695631.8,30700071.41,0.001000247,859750585.4,834814577,24936008.35
 01/07  07:00:00,146629217.3,10507223.58,0,29139652.8,23169600,53083565.93,30729174.96,0.003482341,921057183.1,836854209.6,84202973.5
 01/07  08:00:00,153235993.5,10827294.15,0,27343670.67,19308000,64691719.85,31065308.82,0.003704618,937207209.5,847696746.7,89510462.81
 01/07  09:00:00,126720093.9,11019723.74,0,18898733.4,0,65221572,31580064.76,0.003556433,949454028.5,863481891.9,85972136.6
 01/07  10:00:00,115710379.2,10799230.63,0,16873476.95,0,57081753.83,30955917.81,0.003111879,920891664.6,845534506.6,75357157.99
 01/07  11:00:00,103633683.3,10402374.77,0,16873476.95,0,46581897.7,29775933.85,0.002815509,878926385.9,810645880.3,68280505.58
 01/07  12:00:00,102625531.2,9990862.444,0,16873476.95,0,47111749.85,28649441.92,0.002259817,832520923.7,777509141.4,55011782.31
 01/07  13:00:00,100321050.1,9535283.116,0,16873476.95,0,46581897.7,27330392.33,0.001963447,787327065.3,739391935.4,47935129.9
 01/07  14:00:00,97490845.02,9029305.346,0,16873476.95,0,44992341.23,26595721.49,0.00174117,760633106.1,718005465.5,42627640.6
 01/07  15:00:00,96024832.96,8463993.481,0,16873476.95,0,44462489.08,26224873.45,0.001518893,744242707.9,706922556.6,37320151.29
 01/07  16:00:00,101829626.4,8590855.41,0,20197954.51,0,46052045.54,26988770.9,0.00174117,771999495.1,729371854.5,42627640.6
 01/07  17:00:00,142833744.5,9565348.601,0,29101440.42,11584800,63969831.83,28612323.6,0.00203754,827053273.8,777348980.8,49704293
 01/07  18:00:00,182755689.9,10586995.52,0,35865032.71,23169600,83236545.25,29897516.39,0.002704371,881752441.9,816125681,65626760.93
 01/07  19:00:00,192785737.3,11455401.15,0,44004270.9,23169600,83236545.25,30919920.01,0.003185971,925011136.9,847884815.8,77126321.09
 01/07  20:00:00,191368750.1,12271963.45,0,50003615.48,23169600,73747799.95,32175771.2,0.003037786,960225155.5,886637160.6,73587994.89
 01/07  21:00:00,191872966.7,13093495.9,0,50538588.88,23169600,71628391.33,33442890.57,0.002778463,993214040.8,925818116.8,67395924.03
 01/07  22:00:00,174135398.6,13824264.27,0,38769174.04,23169600,63729202.5,34643157.82,0.002259817,1017534855,962523073,55011782.31
 01/07  23:00:00,151301091.4,14522014.62,0,26999759.2,23169600,50531492.12,36078225.44,0.001963447,1053860012,1005924882,47935129.9
 01/07  24:00:00,132202811.8,15211874.31,0,18440184.77,23169600,37863633.89,37517518.79,0.001074339,1076315575,1049610403,26705172.68
 01/08  01:00:00,120628786.7,15765970.93,0,14886432.88,23169600,28085665.77,38721117.15,0.000296516,1093952706,1085814175,8138531.005
 01/08  02:00:00,119649266.7,16171107.52,0,14886432.88,23169600,25966257.16,39455869.13,0.000148258,1112518438,1107921880,4596557.5
 01/08  03:00:00,119578687.4,16540628.12,0,14886432.88,23169600,24906552.85,40075473.57,3.70646E-05,1128941099,1127002717,1938381.921
 01/08  04:00:00,120224810.3,16993857.6,0,14886432.88,23169600,24376700.69,40798219.1,3.70646E-05,1151735162,1149796778,1938383.75
 01/08  05:00:00,128787968.1,17440318.78,0,19471919.18,23169600,27266590.8,41439539.34,0.000148258,1175027495,1170430875,4596620.415
 01/08  06:00:00,145988235.6,17871867.64,0,27381883.05,23169600,35695631.8,41869253.13,0.001000743,1210064552,1185088098,24976453.43
 01/08  07:00:00,165782891.9,18308656.34,0,29139652.8,23169600,53083565.93,42081416.83,0.003484069,1278277428,1193933646,84343782.19
 01/08  08:00:00,172613624.3,18709558.13,0,27343670.67,19308000,64691719.85,42560675.66,0.003706456,1300434180,1210773920,89660259.28
 01/08  09:00:00,145587467.9,18790426.44,0,18898733.4,0,65221572,42676736.08,0.003558198,1303088326,1216972385,86115941.22
 01/08  10:00:00,133434420.8,18298650.45,0,16873476.95,0,57081753.83,41180539.59,0.003113423,1248157206,1172674219,75482987.03
 01/08  11:00:00,120912879.4,17842518.73,0,16873476.95,0,46581897.7,39614986.02,0.002816907,1192721059,1124326708,68394350.9
 01/08  12:00:00,119843152.6,17451596.37,0,16873476.95,0,47111749.85,38406329.44,0.002260938,1141682336,1086579178,55103158.16
 01/08  13:00:00,117462640.5,16785974.69,0,16873476.95,0,46581897.7,37221291.15,0.001964422,1096731600,1048717077,48014522.04
 01/08  14:00:00,113894844.4,15915706.11,0,16873476.95,0,44992341.23,36113320.12,0.001742035,1055560321,1012862276,42698044.94
 01/08  15:00:00,111306021.6,14873961.8,0,16873476.95,0,44462489.08,35096093.76,0.001519647,1017574855,980193287.2,37381567.84
 01/08  16:00:00,116279198.5,14664557.88,0,20197954.51,0,46052045.54,35364640.53,0.001742035,1031461442,988763396.9,42698044.94
 01/08  17:00:00,157238050.9,15575526.12,0,29101440.42,11584800,63969831.83,37006452.48,0.002038551,1089544216,1039757535,49786681.07
 01/08  18:00:00,197446581.7,16691095.17,0,35865032.71,23169600,83236545.25,38484308.53,0.002705713,1151940435,1086204322,65736112.35
 01/08  19:00:00,207293304.3,17455520.78,0,44004270.9,23169600,83236545.25,39427367.38,0.003187553,1193802642,1116547496,77255146.06
 01/08  20:00:00,205242330.5,17989037.91,0,50003615.48,23169600,73747799.95,40332277.16,0.003039294,1218817115,1145106287,73710828
 01/08  21:00:00,205071983.5,18527240.65,0,50538588.88,23169600,71628391.33,41208162.62,0.002779842,1240265157,1172756886,67508271.39
 01/08  22:00:00,186899216.8,19069574.49,0,38769174.04,23169600,63729202.5,42161665.78,0.002260938,1257737780,1202634622,55103158.16
 01/08  23:00:00,163799969.8,19642533.11,0,26999759.2,23169600,50531492.12,43456585.39,0.001964422,1290899877,1242885355,48014522.04
 01/08  24:00:00,144488076.8,20222994.2,0,18440184.77,23169600,37863633.89,44791663.91,0.001074872,1311119939,1284371325,26748613.65
 01/09  01:00:00,132634199.4,20642695.76,0,14886432.88,23169600,28085665.77,45849804.97,0.000296661,1324899452,1316749086,8150365.912
 01/09  02:00:00,131411141.3,20933622.04,0,14886432.88,23169600,25966257.16,46455229.25,0.00014833,1339819982,1335217524,4602457.439
 01/09  03:00:00,131090743.9,21187448.54,0,14886432.88,23169600,24906552.85,46940709.66,3.70826E-05,1352270873,1350331017,1939856.709
 01/09  04:00:00,131210877.8,21418360.94,0,14886432.88,23169600,24376700.69,47359783.25,3.70826E-05,1365523401,1363583543,1939858.507
 01/09  05:00:00,139151202.4,21622151.49,0,19471919.18,23169600,27266590.8,47620940.89,0.00014833,1376827427,1372224907,4602519.294
 01/09  06:00:00,155662965.9,21789624.64,0,27381883.05,23169600,35695631.8,47626226.38,0.001001231,1398337849,1373321579,25016270.22
 01/09  07:00:00,174534984.2,21863090.9,0,29139652.8,23169600,53083565.93,47279074.61,0.003485767,1448217585,1363735182,84482403.54
 01/09  08:00:00,181444117.6,21875421.47,0,27343670.67,19308000,65388425.55,47528599.92,0.003708262,1460304585,1370496857,89807728.81
 01/09  09:00:00,161627587.5,21581210.28,0,23919589.28,0,67967412.13,48159375.79,0.003559932,1437177590,1350920078,86257511.96
 01/09  10:00:00,148118617.5,20543358.03,0,21894332.83,0,59827593.96,45853332.66,0.00311494,1346720456,1271113594,75606861.43
 01/09  11:00:00,133828713.7,19373884.8,0,21894332.83,0,49327737.83,43232758.26,0.002818279,1251574565,1183068138,68506427.74
 01/09  12:00:00,131035088.7,18258059.13,0,21894332.83,0,49857589.98,41025106.8,0.00226204,1164896308,1109703194,55193114.57
 01/09  13:00:00,126825640.9,17099951.4,0,21196991.74,0,49081841.7,39446856.03,0.001965379,1105799548,1057706867,48092680.88
 01/09  14:00:00,124092443.1,16004501.28,0,21894332.83,0,47738181.37,38455427.59,0.001742883,1066037317,1023269961,42767355.62
 01/09  15:00:00,121996998.3,15021525.05,0,21894332.83,0,47208329.21,37872811.24,0.001520388,1039475852,1002033822,37442030.35
 01/09  16:00:00,126711508.7,14704654.38,0,25218810.4,0,48797885.67,37990158.2,0.001742883,1046723189,1003955834,42767355.62
 01/09  17:00:00,165433002.3,14796866.74,0,34122296.3,11584800,66715671.97,38213367.31,0.002039544,1060789561,1010921772,49867789.31
 01/09  18:00:00,194008514.3,14852911.63,0,35865032.71,23169600,83933250.96,36187718.96,0.002707032,1072075557,1006231791,65843765.11
 01/09  19:00:00,200786135.7,14854611.12,0,44004270.9,23169600,83236545.25,35521108.43,0.003189106,1065402782,988020812.1,77381969.85
 01/09  20:00:00,197405990.6,14850899.63,0,50003615.48,23169600,73747799.95,35634075.52,0.003040775,1065185771,991354018.1,73831753.01
 01/09  21:00:00,195946579.3,14861832.56,0,50538588.88,23169600,71628391.33,35748166.55,0.002781197,1062228599,994609725.4,67618873.53
 01/09  22:00:00,176415564.6,14850601.86,0,38769174.04,23169600,63729202.5,35896986.23,0.00226204,1053557643,998364528.1,55193114.57
 01/09  23:00:00,151826318.1,14819419.1,0,26999759.2,23169600,50531492.12,36306047.65,0.001965379,1057445211,1009352530,48092680.88
 01/09  24:00:00,130995978.4,14793165.49,0,18440184.77,23169600,37863633.89,36729394.3,0.001075396,1047486056,1020694676,26791379.82
 01/10  01:00:00,117667928.5,14621198.8,0,14886432.88,23169600,28085665.77,36905031.07,0.000296803,1032163427,1024001415,8162011.88
 01/10  02:00:00,115094371.9,14367527.43,0,14886432.88,23169600,25966257.16,36704554.45,0.000148401,1020793041,1016184779,4608262.569
 01/10  03:00:00,113407764,14069715.31,0,14886432.88,23169600,24906552.85,36375462.99,3.71004E-05,1006788894,1004847586,1941307.792
 01/10  04:00:00,112160571.3,13751038.28,0,14886432.88,23169600,24376700.69,35976799.45,3.71004E-05,993665816,991724506.4,1941309.558
 01/10  05:00:00,118723395.5,13394644.17,0,19471919.18,23169600,27266590.8,35420641.32,0.000148401,978807777.9,974199454.5,4608323.348
 01/10  06:00:00,133840778.9,13000257.39,0,27381883.05,23169600,35695631.8,34593406.69,0.00100171,974306631.1,949251184.1,25055446.95
 01/10  07:00:00,151291407.1,12489752.96,0,29139652.8,23169600,53083565.93,33408835.44,0.003487433,998661725.3,914042928.8,84618796.51
 01/10  08:00:00,156632117.4,11863676.85,0,27343670.67,19308000,65388425.55,32728344.28,0.003710035,982086526.7,892133699,89952827.71
 01/10  09:00:00,136860404.5,11229364.47,0,23919589.28,0,67967412.13,33744038.62,0.003561634,959377792.7,872980985.8,86396806.91
 01/10  10:00:00,125146898.2,10577564.83,0,21894332.83,0,59827593.96,32847406.54,0.00311643,917178799.5,841450055,75728744.51
 01/10  11:00:00,112725283.9,9849330.499,0,21894332.83,0,49327737.83,31653882.74,0.002819627,872254795.1,803638092.2,68616702.91
 01/10  12:00:00,111260418.8,9079631.022,0,21894332.83,0,49857589.98,30428864.98,0.002263122,820881378.9,765599754,55281624.9
 01/10  13:00:00,107991825.8,8372057.724,0,21196991.74,0,49081841.7,29340934.66,0.001966319,781185618.1,733016034.8,48169583.3
 01/10  14:00:00,105759539.8,7692941.142,0,21894332.83,0,47738181.37,28434084.48,0.001743717,747554060.7,704718508.6,42835552.1
 01/10  15:00:00,104196856.9,7161401.381,0,21894332.83,0,47208329.21,27932793.47,0.001521114,726348084.6,688846563.7,37501520.9
 01/10  16:00:00,107717871.4,6558213.746,0,25218810.4,0,48797885.67,27142961.58,0.001743717,707644682.5,664809130.4,42835552.1
 01/10  17:00:00,144276281.9,5887738.907,0,34122296.3,11584800,66715671.97,25965774.67,0.002040519,680035651.4,630088057.7,49947593.7
 01/10  18:00:00,170692949.3,5247911.324,0,35865032.71,23169600,83933250.96,22477154.32,0.002708326,655649088.2,589699400.9,65949687.31
 01/10  19:00:00,176138076.2,4711070.227,0,44004270.9,23169600,83236545.25,21016589.82,0.00319063,626862110.8,549355355.9,77506754.91
 01/10  20:00:00,171636567.8,4300919.002,0,50003615.48,23169600,73747799.95,20414633.4,0.003042229,606523584.2,532572850.1,73950734.11
 01/10  21:00:00,169105520.3,3898699.868,0,50538588.88,23169600,71628391.33,19870240.22,0.002782526,584940771.1,517213073.4,67727697.71
 01/10  22:00:00,148562818.4,3494418.622,0,38769174.04,23169600,63729202.5,19400423.21,0.002263122,558916041.2,503634416.3,55281624.9
 01/10  23:00:00,123006701.7,3095324.003,0,26999759.2,23169600,50531492.12,19210526.37,0.001966319,545554969.1,497385385.8,48169583.3
 01/10  24:00:00,101263820.5,2725206.131,0,18440184.77,23169600,37863633.89,19065195.69,0.00107591,519180554.2,492347095.7,26833458.5
 01/11  01:00:00,87297075.13,2321233.501,0,14886432.88,23169600,28085665.77,18834142.97,0.000296942,493000982.8,484827517.3,8173465.46
 01/11  02:00:00,84082526.9,1827910.562,0,14886432.88,23169600,25966257.16,18232326.3,0.000148471,471977815.3,467363844.1,4613971.169
 01/11  03:00:00,81831469.84,1317128.374,0,14886432.88,23169600,24906552.85,17551755.74,3.71177E-05,450027521.7,448084787,1942734.74
 01/11  04:00:00,83387364.83,2151098.493,0,14886432.88,23169600,24376700.69,18803532.76,3.71177E-05,486179549,484236812.5,1942736.474
 01/11  05:00:00,95525066.87,4015739.818,0,19471919.18,23169600,27266590.8,21601217.07,0.000148471,570042208.7,565428177.9,4614030.859
 01/11  06:00:00,116773597.6,6005744.215,0,27381883.05,23169600,35695631.8,24520738.52,0.001002179,677177030.3,652083058.3,25093972
 01/11  07:00:00,140161117.5,7803976.154,0,29139652.8,23169600,53083565.93,26964322.56,0.003489068,811208229,726455308.3,84752920.7
 01/11  08:00:00,151256656.1,9447072.15,0,27343670.67,19308000,65388425.55,29769487.68,0.003711775,901040183.4,810944670.4,90095513.02
 01/11  09:00:00,137279949.5,11135208.71,0,23919589.28,0,67967412.13,34257739.35,0.003563304,985352136.8,898818352,86533784.81
 01/11  10:00:00,129532566.6,12090306.29,0,21894332.83,0,59827593.96,35720333.52,0.003117891,1017133854,941285253.6,75848600.17
 01/11  11:00:00,119806137.8,12475826.86,0,21894332.83,0,49327737.83,36108240.27,0.002820949,1020407339,951682194.9,68725143.74
 01/11  12:00:00,121408174.4,12918205.66,0,21894332.83,0,49857589.98,36738045.94,0.002264183,1025318791,969950127.9,55368662.94
 01/11  13:00:00,120547942.6,13195320.81,0,21196991.74,0,49081841.7,37073788.33,0.001967241,1028200395,979955188.1,48245206.52
 01/11  14:00:00,120012981.9,13280816.57,0,21894332.83,0,47738181.37,37099651.17,0.001744534,1021958532,979055917.9,42902614.2
 01/11  15:00:00,119777449.1,13393401.76,0,21894332.83,0,47208329.21,37281385.3,0.001521828,1021107746,983547724,37560021.88
 01/11  16:00:00,124862443.2,13478268.61,0,25218810.4,0,48797885.67,37367478.52,0.001744534,1028101038,985198423.8,42902614.2
 01/11  17:00:00,163255022.6,13573985.66,0,34122296.3,11584800,66715671.97,37258268.71,0.002041476,1031441557,981415486.1,50026070.62
 01/11  18:00:00,191573584.6,13626159.57,0,35865032.71,23169600,83933250.96,34979541.38,0.002709595,1035388463,969334615.6,66053847.58
 01/11  19:00:00,198338405.2,13658217.75,0,44004270.9,23169600,83236545.25,34269771.29,0.003192126,1027192010,949562545.5,77629464.27
 01/11  20:00:00,195118701,13733768.52,0,50003615.48,23169600,73747799.95,34463917.02,0.003043655,1029174884,955107147.9,74067736.06
 01/11  21:00:00,193831500.4,13819458.02,0,50538588.88,23169600,71628391.33,34675462.19,0.002783831,1028873538,961038826.6,67834711.69
 01/11  22:00:00,174912454.9,14065250.76,0,38769174.04,23169600,63729202.5,35179227.6,0.002264183,1031357701,975989038,55368662.94
 01/11  23:00:00,151235892.6,14413674.96,0,26999759.2,23169600,50531492.12,36121366.36,0.001967241,1052154114,1003908908,48245206.52
 01/11  24:00:00,131393433.7,14790843.87,0,18440184.77,23169600,37863633.89,37129171.19,0.001076415,1060668602,1033793765,26874837.24
 01/12  01:00:00,119447764.8,15186710.19,0,14886432.88,23169600,28085665.77,38119355.97,0.000297078,1071444870,1063260147,8184723.259
 01/12  02:00:00,118303972,15518362.79,0,14886432.88,23169600,25966257.16,38763319.19,0.000148539,1087239807,1082620226,4619581.55
 01/12  03:00:00,118153312.3,15845015.6,0,14886432.88,23169600,24906552.85,39345710.99,3.71348E-05,1102398483,1100454346,1944137.13
 01/12  04:00:00,118587548.6,16217419.13,0,14886432.88,23169600,24376700.69,39937395.84,3.71348E-05,1121004221,1119060082,1944138.832
 01/12  05:00:00,126963853.6,16611951.38,0,19471919.18,23169600,27266590.8,40443792.22,0.000148539,1140339418,1135719778,4619640.137
 01/12  06:00:00,143925917.7,16974857.43,0,27381883.05,23169600,35695631.8,40703945.4,0.00100264,1170419699,1145287865,25131833.98
 01/12  07:00:00,163098073.5,17190099.64,0,29139652.8,23169600,53083565.93,40515155.1,0.003490671,1226225389,1141340652,84884736.39
 01/12  08:00:00,170138299.6,17304630.32,0,27343670.67,19308000,65388425.55,40793573.1,0.00371348,1240061510,1149825767,90235742.48
 01/12  09:00:00,150598461.6,17071989.13,0,23919589.28,0,67967412.13,41639471.02,0.003564941,1217640534,1130972129,86668405.09
 01/12  10:00:00,136216126.2,15669755.94,0,21894332.83,0,59827593.96,38824443.46,0.003119323,1113009419,1037043026,75966392.91
 01/12  11:00:00,120685834,13888026.59,0,21894332.83,0,49327737.83,35575736.75,0.002822245,999919395.9,931087677.8,68831718.13
 01/12  12:00:00,116636466.2,12121834.8,0,21894332.83,0,49857589.98,32762708.6,0.002265223,896465616.3,841011413.4,55454202.91
 01/12  13:00:00,112592247.4,11041295.01,0,21196991.74,0,49081841.7,31272118.96,0.001968145,843225176.4,794905648.3,48319528.13
 01/12  14:00:00,111332516.2,10547037,0,21894332.83,0,47738181.37,31152964.98,0.001745336,833388303.9,790419781.9,42968522.04
 01/12  15:00:00,110602675.2,10179983.53,0,21894332.83,0,47208329.21,31320029.65,0.001522527,832277081.4,794659565.5,37617515.96
 01/12  16:00:00,114982357.2,9727270.347,0,25218810.4,0,48797885.67,31238390.75,0.001745336,833347014.5,790378492.4,42968522.04
 01/12  17:00:00,151950057.1,9110553.289,0,34122296.3,11584800,66715671.97,30416735.58,0.002042414,814303203.6,764200006.8,50103196.83
 01/12  18:00:00,178443320.5,8429258.234,0,35865032.71,23169600,83933250.96,27046178.63,0.002710841,789770684.5,723614469.4,66156215.09
 01/12  19:00:00,183857612.8,7907129.635,0,44004270.9,23169600,83236545.25,25540067.06,0.003193593,758398576.7,680648515.1,77750061.61
 01/12  20:00:00,179560191.4,7554724.591,0,50003615.48,23169600,73747799.95,25084451.39,0.003045054,741386543.8,667203819.6,74182724.22
 01/12  21:00:00,177180651.7,7199902.438,0,50538588.88,23169600,71628391.33,24644169.09,0.00278511,722031771,654091887.2,67939883.78
 01/12  22:00:00,156712895.6,6820045.205,0,38769174.04,23169600,63729202.5,24224873.86,0.002265223,696774254.6,641320051.7,55454202.91
 01/12  23:00:00,131161489.6,6418338.195,0,26999759.2,23169600,50531492.12,24042300.1,0.001968145,683142262.3,634822734.1,48319528.13
 01/12  24:00:00,109413814.9,6039974.427,0,18440184.77,23169600,37863633.89,23900421.84,0.001076909,656361642.3,629446138.5,26915503.78
 01/13  01:00:00,95801687.54,5769694.958,0,14886432.88,23169600,28085665.77,23890293.93,0.000297212,636169422.5,627973640.6,8195781.944
 01/13  02:00:00,93363104.72,5571365.92,0,14886432.88,23169600,25966257.16,23769448.76,0.000148606,628436714.8,623811622.7,4625092.05
 01/13  03:00:00,91898626.21,5354097.128,0,14886432.88,23169600,24906552.85,23581943.35,3.71515E-05,619819126.9,617873612.3,1945514.548
 01/13  04:00:00,90718764.25,5056342.913,0,14886432.88,23169600,24376700.69,23229687.76,3.71515E-05,609187017.4,607241501.2,1945516.216
 01/13  05:00:00,97348158.74,4728186.81,0,19471919.18,23169600,27266590.8,22711861.94,0.000148606,596878493.3,592253343.8,4625149.52
 01/13  06:00:00,112513827.7,4358351.276,0,27381883.05,23169600,35695631.8,21908361.62,0.001003091,594944761,569775739.3,25169021.67
 01/13  07:00:00,130133682.7,3928484.194,0,29139652.8,23169600,53083565.93,20812379.73,0.003492243,624730257.7,539716053.2,85014204.55
 01/13  08:00:00,135820896.4,3465217.957,0,27343670.67,19308000,65388425.55,20315582.19,0.003715152,616127499,525754024.5,90373474.56
 01/13  09:00:00,116761990.4,3009394.772,0,23919589.28,0,67967412.13,21865594.19,0.003566546,603611417.9,516810790,86800627.89
 01/13  10:00:00,105245011.5,2473784.052,0,21894332.83,0,59827593.96,21049300.69,0.003120727,566518310.6,490436222.8,76082087.87
 01/13  11:00:00,92676439.64,1782531.792,0,21894332.83,0,49327737.83,19671837.19,0.002823515,519488900.6,450552506.1,68936394.52
 01/13  12:00:00,91262223.03,1094972.714,0,21894332.83,0,49857589.98,18415327.5,0.002266243,470169633.6,414631414.1,55538219.48
 01/13  13:00:00,87598624.7,337873.0905,0,21196991.74,0,49081841.7,16981918.17,0.00196903,423424790.3,375032264.2,48392526.13
 01/13  14:00:00,85178555.41,0,0,21894332.83,0,47738181.37,15546041.22,0.001746121,381683155.2,338649899.1,43033256.12
 01/13  15:00:00,83442519.6,0,0,21894332.83,0,47208329.21,14339857.55,0.001523212,344267662.1,306593676,37673986.11
 01/13  16:00:00,88322452.72,0,0,25218810.4,0,48797885.67,14305756.65,0.001746121,348764165.4,305730909.3,43033256.12
 01/13  17:00:00,127295047.7,0,0,34122296.3,11584800,66715671.97,14872279.42,0.002043333,370933320.3,320754370.9,50178949.47
 01/13  18:00:00,155800341.5,0,0,35865032.71,23169600,83933250.96,12832457.83,0.002712061,392093823.7,325837064.1,66256759.51
 01/13  19:00:00,164203964.1,0,0,44004270.9,23169600,83236545.25,13793547.92,0.003195031,430639315,352770803.8,77868511.2
 01/13  20:00:00,163556232.3,704231.5091,0,50003615.48,23169600,73747799.95,15930985.39,0.003046424,483906066.6,409610402.1,74295664.53
 01/13  21:00:00,165794545.2,2317673.893,0,50538588.88,23169600,71628391.33,18140291.1,0.002786364,539801496.4,471758313.6,68043182.85
 01/13  22:00:00,149229771.8,3560175.55,0,38769174.04,23169600,63729202.5,20001619.7,0.002266243,579797595.8,524259376.3,55538219.48
 01/13  23:00:00,127127743.1,4579109.178,0,26999759.2,23169600,50531492.12,21847782.65,0.00196903,624517278.2,576124752.1,48392526.13
 01/13  24:00:00,108823160.3,5620829.58,0,18440184.77,23169600,37863633.89,23728912.08,0.001077394,656404550,629449103.9,26955446.09
 01/14  01:00:00,98038895.98,6525100.448,0,14886432.88,23169600,28085665.77,25372096.87,0.000297343,684386638,676179999.7,8206638.24
 01/14  02:00:00,97906354.16,7297872.596,0,14886432.88,23169600,25966257.16,26586191.53,0.000148672,715786703,711156202,4630501.036
 01/14  03:00:00,98687900.16,8029912.944,0,14886432.88,23169600,24906552.85,27695401.49,3.71679E-05,745573649.2,743626782.7,1946866.585
 01/14  04:00:00,99207924.11,8449177.849,0,14886432.88,23169600,24376700.69,28326012.69,3.71679E-05,763686099.3,761739231.1,1946868.22
 01/14  05:00:00,107004625.6,8625463.828,0,19471919.18,23169600,27266590.8,28471051.8,0.000148672,770190053.1,765559495.7,4630557.378
 01/14  06:00:00,123296887.5,8745391.87,0,27381883.05,23169600,35695631.8,28304380.75,0.001003533,786075337.3,760869813.2,25205524.05
 01/14  07:00:00,141798560.6,8698069.519,0,29139652.8,23169600,53083565.93,27707672.37,0.003493782,829097140.2,743955853.3,85141286.84
 01/14  08:00:00,147293547.1,8586432.058,0,27343670.67,19308000,64691719.85,27363724.52,0.003716789,824461297.6,733952629.1,90508668.49
 01/14  09:00:00,119934998.5,8406978.316,0,18898733.4,0,65221572,27407714.76,0.003568117,821305142.9,734374728.9,86930414.05
 01/14  10:00:00,108255587.1,7889349.692,0,16873476.95,0,57081753.83,26411006.67,0.003122103,781400615.2,705204964.4,76195650.76
 01/14  11:00:00,96120429.4,7298309.933,0,16873476.95,0,46581897.7,25366744.82,0.00282476,743339437.4,674300295.5,69039141.9
 01/14  12:00:00,94977581.15,6655092.376,0,16873476.95,0,47111749.85,24337261.97,0.002267241,699809295.9,644188608.1,55620687.78
 01/14  13:00:00,92700558.09,5906898.473,0,16873476.95,0,46581897.7,23338284.97,0.001969898,663234233.5,614770054.6,48464178.91
 01/14  14:00:00,89387545.94,5129622.656,0,16873476.95,0,44992341.23,22392105.1,0.001746891,630061472.8,586964675.5,43096797.27
 01/14  15:00:00,87211421.27,4370341.081,0,16873476.95,0,44462489.08,21505114.16,0.001523883,598766986.4,561037570.7,37729415.62
 01/14  16:00:00,91218847.82,3956802.788,0,20197954.51,0,46052045.54,21012044.97,0.001746891,590011995.6,546915198.3,43096797.27
 01/14  17:00:00,129167502.7,3819862.216,0,29101440.42,11584800,63969831.83,20691568.23,0.002044234,588372194.8,538118888.7,50253306.13
 01/14  18:00:00,166034500.7,3703670.724,0,35865032.71,23169600,83236545.25,20059652.03,0.002713256,587309537.8,520954086.7,66355451.07
 01/14  19:00:00,173406600.4,3547349.72,0,44004270.9,23169600,83236545.25,19448834.49,0.003196438,582500789.5,504516011.5,77984777.98
 01/14  20:00:00,169537607.2,3385198.934,0,50003615.48,23169600,73747799.95,19231392.85,0.003047767,573075206.3,498668682.7,74406523.54
 01/14  21:00:00,167668018.1,3245336.633,0,50538588.88,23169600,71628391.33,19086101.21,0.002787592,562773848,494629269.7,68144578.29
