Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 04/19  15:00:00,124868292.66780623,124868292.66780672,37523313.11693325 
 04/19  16:00:00,158698628.27033524,158698628.2703357,32853040.84949896 
 04/19  17:00:00,197782972.36793117,197782972.3679313,23712475.826979076 
 04/19  18:00:00,212328230.68467439,212328230.68467397,13450199.48416293 
 04/19  19:00:00,202202120.48511077,202202120.48511095,7259609.379967572 
 04/19  20:00:00,206964613.28115333,206964613.28115339,10982122.552240162 
 04/19  21:00:00,183423794.48067609,183423794.4806766,16195298.718162088 
 04/19  22:00:00,153292571.28195743,153292571.2819579,26871911.04444355 
 04/19  23:00:00,109379043.8939408,109379043.8939411,38444217.245050359 
 04/19  24:00:00,80302020.75821358,80302020.75821357,42592637.61062892 
 04/20  01:00:00,73639119.58879476,73639119.58879474,51717080.40595897 
 04/20  02:00:00,68470934.14725772,68470934.14725766,84136712.63450442 
 04/20  03:00:00,70094521.1833477,70094521.18334766,83101737.61448397 
 04/20  04:00:00,78855036.60055466,78855036.60055462,70407331.04617308 
 04/20  05:00:00,112168416.89096232,112168416.89096256,70917207.70464432 
 04/20  06:00:00,185355683.45870269,185355683.45870308,66476074.04102743 
 04/20  07:00:00,193979195.5378578,193979195.53785817,101665306.9873748 
 04/20  08:00:00,191384013.56844244,191384013.56844286,137416449.8254302 
 04/20  09:00:00,168573240.14722059,168573240.1472211,114117863.6871176 
 04/20  10:00:00,153998638.0884524,153998638.08845289,93349086.32746892 
 04/20  11:00:00,138054399.1335814,138054399.13358189,107245920.08843568 
 04/20  12:00:00,134321302.91112728,134321302.91112776,116465461.49852337 
 04/20  13:00:00,124323940.29420087,124323940.29420139,116774370.6895034 
 04/20  14:00:00,120120573.25634201,120120573.25634249,98441550.76871714 
 04/20  15:00:00,126587938.39219679,126587938.39219728,86943710.56700428 
 04/20  16:00:00,159535338.21535827,159535338.21535874,70875400.94509653 
 04/20  17:00:00,198532321.08516837,198532321.0851685,69002707.17954166 
 04/20  18:00:00,213530897.6186731,213530897.61867268,64022172.95455517 
 04/20  19:00:00,204315285.40203328,204315285.40203328,49899942.482132 
 04/20  20:00:00,210085232.43394164,210085232.4339416,54413825.11996477 
 04/20  21:00:00,182951449.40327934,182951449.4032798,57882182.718838628 
 04/20  22:00:00,155914666.4651386,155914666.46513913,69858434.86940126 
 04/20  23:00:00,111694535.90928075,111694535.90928103,72354678.35792502 
 04/20  24:00:00,82786352.59123202,82786352.59123199,79992039.32432938 
 04/21  01:00:00,69636013.38129685,69636013.38129682,80206230.54653615 
 04/21  02:00:00,74793408.09857917,74793408.09857916,69154982.23036397 
 04/21  03:00:00,66080639.790150757,66080639.79015071,64274160.08876818 
 04/21  04:00:00,80982295.8365383,80982295.83653826,65507683.50008324 
 04/21  05:00:00,112705355.02924629,112705355.02924645,62744590.35794023 
 04/21  06:00:00,181602335.3536654,181602335.3536659,60494083.166675109 
 04/21  07:00:00,194054797.28419913,194054797.28419949,65819365.66842796 
 04/21  08:00:00,190577326.563255,190577326.56325544,82191551.21343975 
 04/21  09:00:00,165042350.81028176,165042350.81028227,84218275.06934178 
 04/21  10:00:00,151797772.33582173,151797772.33582223,68828699.05676615 
 04/21  11:00:00,136905318.28372268,136905318.28372316,41765812.59925702 
 04/21  12:00:00,125802063.00591842,125802063.00591889,27728070.650448666 
 04/21  13:00:00,125380907.90236715,125380907.90236767,20347829.18311669 
 04/21  14:00:00,113248422.22599089,113248422.22599118,17477993.788848215 
 04/21  15:00:00,125827802.38045523,125827802.38045559,15527093.412696302 
 04/21  16:00:00,154749013.0147835,154749013.01478399,10686293.700960257 
 04/21  17:00:00,195090102.31733639,195090102.31733645,10264744.660062638 
 04/21  18:00:00,215446708.4067486,215446708.40674807,14647104.356263983 
 04/21  19:00:00,201864458.64761339,201864458.64761348,18533148.026426078 
 04/21  20:00:00,209925162.5289341,209925162.52893395,27817781.143232719 
 04/21  21:00:00,181954051.58754645,181954051.5875469,38862324.68629431 
 04/21  22:00:00,149995649.89259828,149995649.89259879,54128012.48579368 
 04/21  23:00:00,113411257.21203684,113411257.21203715,68193158.48990125 
 04/21  24:00:00,78647824.09458909,78647824.09458906,82076393.26695718 
 04/22  01:00:00,78827574.54484822,78827574.5448482,90444690.82433136 
 04/22  02:00:00,67236359.20794365,67236359.2079436,75687852.36396387 
 04/22  03:00:00,72909115.41714277,72909115.41714272,63778973.67130141 
 04/22  04:00:00,75812591.82713767,75812591.8271376,84776071.75472954 
 04/22  05:00:00,113763457.40751548,113763457.40751584,106885215.9496873 
 04/22  06:00:00,186508314.69795097,186508314.69795133,104342456.14875165 
 04/22  07:00:00,192946333.15347535,192946333.15347568,66020409.48690249 
 04/22  08:00:00,183837772.76355527,183837772.76355563,54709854.04589236 
 04/22  09:00:00,161287761.8424335,161287761.84243403,36889754.67865763 
 04/22  10:00:00,144503458.7580747,144503458.7580752,20374683.86066666 
 04/22  11:00:00,131560938.74396266,131560938.74396315,10622647.974587266 
 04/22  12:00:00,126701793.07753568,126701793.07753617,6049593.902816819 
 04/22  13:00:00,115852900.35749585,115852900.3574962,3668530.342584253 
 04/22  14:00:00,112393243.22187564,112393243.22187592,2968235.208313684 
 04/22  15:00:00,120342569.79516901,120342569.79516945,3355628.032010314 
 04/22  16:00:00,157279746.67375983,157279746.67376033,633465.8962338541 
 04/22  17:00:00,199778298.3592273,199778298.35922779,185108.47059102718 
 04/22  18:00:00,212487029.49869905,212487029.49869857,1049216.8499142517 
 04/22  19:00:00,201663597.7246489,201663597.72464884,530953.0029894684 
 04/22  20:00:00,209544947.79992876,209544947.79992859,1760245.0284449342 
 04/22  21:00:00,181094937.4364425,181094937.4364429,5079419.79189164 
 04/22  22:00:00,152412889.05520574,152412889.05520619,10435665.363921978 
 04/22  23:00:00,109248250.91831777,109248250.91831805,14410863.672015947 
 04/22  24:00:00,78121914.33176068,78121914.33176065,21837748.30381194 
 04/23  01:00:00,70317206.72063385,70317206.72063382,26885417.668063329 
 04/23  02:00:00,67935786.07893515,67935786.0789351,31536315.763920808 
 04/23  03:00:00,69313262.4207356,69313262.42073559,38341002.229643959 
 04/23  04:00:00,74580335.32369538,74580335.32369535,38572831.40582607 
 04/23  05:00:00,112315023.62928933,112315023.62928966,39928580.72991355 
 04/23  06:00:00,181951267.4944246,181951267.49442477,45242553.10832383 
 04/23  07:00:00,188909398.97510699,188909398.97510735,28760625.40844414 
 04/23  08:00:00,181183521.37369148,181183521.37369187,19205955.232542315 
 04/23  09:00:00,163493406.86240868,163493406.86240918,12381015.398425784 
 04/23  10:00:00,139975209.33919803,139975209.3391985,6153354.80454387 
 04/23  11:00:00,133158590.1342952,133158590.13429567,3099185.6140837527 
 04/23  12:00:00,125938704.97479317,125938704.97479363,2444045.5131765746 
 04/23  13:00:00,114536675.75542292,114536675.75542335,2475549.4255219039 
 04/23  14:00:00,116103243.06759487,116103243.0675953,1405759.4761047895 
 04/23  15:00:00,121345638.71111945,121345638.71111988,420911.98276221528 
 04/23  16:00:00,153840070.84342987,153840070.84343035,33128.83909783402 
 04/23  17:00:00,194760768.96969033,194760768.96969066,203324.93905979768 
 04/23  18:00:00,208883105.96722437,208883105.96722407,337893.4674362087 
 04/23  19:00:00,203636112.64976699,203636112.64976684,367019.42378037128 
 04/23  20:00:00,213939073.54201193,213939073.54201148,15249.805874279826 
 04/23  21:00:00,178525828.76305373,178525828.7630542,889547.4205186535 
 04/23  22:00:00,152195853.41669227,152195853.41669277,3159424.4009452678 
 04/23  23:00:00,107764391.42816639,107764391.42816666,5479757.352923414 
 04/23  24:00:00,80606132.09018515,80606132.09018515,8176254.57476615 
 04/24  01:00:00,66651423.90459804,66651423.904598,8399869.448664772 
 04/24  02:00:00,69946102.07850164,69946102.07850163,10311633.036907338 
 04/24  03:00:00,67208808.91538564,67208808.91538559,14059621.779730073 
 04/24  04:00:00,73742394.39130637,73742394.39130633,18374200.00295637 
 04/24  05:00:00,112267115.94588158,112267115.94588198,31923270.020240059 
 04/24  06:00:00,181964035.13979358,181964035.13979353,31944568.607330868 
 04/24  07:00:00,185378176.95309509,185378176.9530953,20340731.660897178 
 04/24  08:00:00,190259578.4715505,190259578.47155077,12764069.064340493 
 04/24  09:00:00,164915072.6520918,164915072.65209229,6965591.582669221 
 04/24  10:00:00,147695799.29380549,147695799.29380588,3059978.8528085288 
 04/24  11:00:00,139505770.2181616,139505770.21816204,2408762.685446403 
 04/24  12:00:00,130779913.69432953,130779913.69432986,4573813.3960616 
 04/24  13:00:00,124911944.19207725,124911944.19207762,2081525.0265073768 
 04/24  14:00:00,127600996.1200149,127600996.12001527,1203054.6597309369 
 04/24  15:00:00,132380775.52737794,132380775.52737828,281098.90141197617 
 04/24  16:00:00,170039219.24805216,170039219.2480527,0.0 
 04/24  17:00:00,201998026.3172256,201998026.3172257,0.0 
 04/24  18:00:00,223576521.58727879,223576521.5872785,0.0 
 04/24  19:00:00,212351047.8482543,212351047.84825406,0.0 
 04/24  20:00:00,214957988.64180947,214957988.64180953,196986.21127958719 
 04/24  21:00:00,180853202.26033835,180853202.26033888,1389861.3572649293 
 04/24  22:00:00,151189985.90003935,151189985.90003986,3674970.6646593387 
 04/24  23:00:00,108513901.68650629,108513901.68650659,6156144.750379147 
 04/24  24:00:00,81765237.16523539,81765237.16523539,10223240.74384258 
 04/25  01:00:00,67786228.5090792,67786228.50907916,12905823.920309348 
 04/25  02:00:00,70025662.49746065,70025662.49746064,16734883.684345033 
 04/25  03:00:00,66953654.5253808,66953654.52538075,21474260.536061326 
 04/25  04:00:00,74014192.81700173,74014192.81700167,37052753.76722279 
 04/25  05:00:00,115225941.8006988,115225941.80069915,47780898.9169245 
 04/25  06:00:00,182043537.2596246,182043537.2596247,47935150.076327148 
 04/25  07:00:00,186528709.58004216,186528709.58004234,37878002.41919827 
 04/25  08:00:00,188065789.46057926,188065789.46057923,19568214.804110804 
 04/25  09:00:00,164297723.50131984,164297723.50132028,8066119.899228289 
 04/25  10:00:00,152686954.3909717,152686954.39097209,3559699.407225905 
 04/25  11:00:00,139466090.65704287,139466090.65704335,1148359.2530080158 
 04/25  12:00:00,135116893.12991105,135116893.1299115,568015.3473445838 
 04/25  13:00:00,131615515.31971336,131615515.31971376,1941091.3072497226 
 04/25  14:00:00,127856531.30003734,127856531.30003762,1346050.8869032583 
 04/25  15:00:00,135269465.80415184,135269465.80415226,218396.666594722 
 04/25  16:00:00,168428123.02373103,168428123.02373154,0.0 
 04/25  17:00:00,209771653.39315874,209771653.3931587,0.0 
 04/25  18:00:00,226224720.38090367,226224720.38090355,0.0 
 04/25  19:00:00,218760029.61544908,218760029.6154492,0.0 
 04/25  20:00:00,218893198.6410016,218893198.6410016,0.0 
 04/25  21:00:00,192661647.8079218,192661647.8079223,0.0 
 04/25  22:00:00,160107084.678529,160107084.6785295,102111.56752096904 
 04/25  23:00:00,112073301.9667905,112073301.96679074,1784385.576413985 
 04/25  24:00:00,80585376.33166051,80585376.3316605,6988353.552491593 
 04/26  01:00:00,68667157.44296924,68667157.44296919,11441102.524334025 
 04/26  02:00:00,67390080.79814768,67390080.79814764,17700907.82839003 
 04/26  03:00:00,67771264.30459059,67771264.30459054,21803531.274556929 
 04/26  04:00:00,76579765.23149912,76579765.23149909,23105521.62612853 
 04/26  05:00:00,110353974.95583076,110353974.95583099,27891725.594576707 
 04/26  06:00:00,181008364.5997855,181008364.59978573,37834155.87624821 
 04/26  07:00:00,190883379.77911768,190883379.77911777,42820896.69647154 
 04/26  08:00:00,183123363.35789398,183123363.35789437,37584910.575417768 
 04/26  09:00:00,167873796.45661257,167873796.456613,19119678.083502275 
 04/26  10:00:00,149393010.2505085,149393010.25050903,6483087.719182272 
 04/26  11:00:00,135264023.92691834,135264023.9269188,4892789.316383279 
 04/26  12:00:00,126227397.16355682,126227397.1635572,4197017.986738442 
 04/26  13:00:00,122078840.82663732,122078840.82663776,4041056.7365496356 
 04/26  14:00:00,112385886.2001827,112385886.200183,3411534.883284106 
 04/26  15:00:00,124880742.6976882,124880742.69768858,4321879.272028234 
 04/26  16:00:00,156792196.97002176,156792196.97002227,3950106.1327323617 
 04/26  17:00:00,199812404.7024982,199812404.70249836,3636227.388588777 
 04/26  18:00:00,210875511.6805249,210875511.68052475,3684986.518023437 
 04/26  19:00:00,202753906.57406999,202753906.57407005,2844556.2208056955 
 04/26  20:00:00,204771957.00489206,204771957.0048919,4128435.003181666 
 04/26  21:00:00,183598459.3504986,183598459.3504991,9673435.147302598 
 04/26  22:00:00,150673483.59143395,150673483.59143443,26553397.53872667 
 04/26  23:00:00,113522729.53718874,113522729.5371891,44588915.67600574 
 04/26  24:00:00,75065251.44451618,75065251.44451615,55434295.24683131 
 04/27  01:00:00,75935592.97541806,75935592.97541803,64489279.36372301 
 04/27  02:00:00,67728055.03012479,67728055.03012474,87852682.34385048 
 04/27  03:00:00,74076698.17897253,74076698.1789725,92690513.64666839 
 04/27  04:00:00,75979950.90752217,75979950.9075221,87989700.70595914 
 04/27  05:00:00,113112993.1591529,113112993.15915314,93486872.63842519 
 04/27  06:00:00,180653795.03406973,180653795.0340699,90951077.74647254 
 04/27  07:00:00,196256640.44087235,196256640.4408725,96045175.88777083 
 04/27  08:00:00,186381480.00007893,186381480.0000793,102256420.52458094 
 04/27  09:00:00,169310940.852085,169310940.85208548,91965343.38440132 
 04/27  10:00:00,153191603.81667448,153191603.816675,95499737.77840327 
 04/27  11:00:00,139398445.61000366,139398445.61000414,119427825.13737735 
 04/27  12:00:00,133476710.19935972,133476710.1993602,114519224.5610897 
 04/27  13:00:00,122836598.75062402,122836598.75062442,97915946.91539392 
 04/27  14:00:00,115830920.0670042,115830920.06700462,103188881.81072931 
 04/27  15:00:00,127943526.56992647,127943526.56992699,92255372.83561838 
 04/27  16:00:00,160659260.81809337,160659260.81809388,89597612.42344083 
 04/27  17:00:00,197408815.0278109,197408815.0278112,78215070.91293341 
 04/27  18:00:00,216740572.35446693,216740572.35446678,69604764.93949236 
 04/27  19:00:00,202583075.46274437,202583075.46274434,75260297.09240969 
 04/27  20:00:00,205089018.55357579,205089018.55357603,74225165.80754544 
 04/27  21:00:00,186482788.31224577,186482788.31224624,69893464.8340236 
 04/27  22:00:00,151809972.1177791,151809972.11777965,84972201.87526644 
 04/27  23:00:00,114189054.35069469,114189054.35069508,93340857.64168057 
 04/27  24:00:00,76690058.15281771,76690058.15281768,109689013.0663504 
 04/28  01:00:00,81558844.02778137,81558844.02778137,105765334.65002051 
 04/28  02:00:00,67334106.60467997,67334106.60467993,98672879.04563204 
 04/28  03:00:00,72682701.78675479,72682701.78675474,101167298.11539126 
 04/28  04:00:00,78625708.09567465,78625708.0956746,107504253.7808736 
 04/28  05:00:00,113792654.23084662,113792654.23084703,108732229.97470992 
 04/28  06:00:00,181275286.9802696,181275286.98026986,109174231.1953779 
 04/28  07:00:00,196767578.53751276,196767578.53751294,99682031.72852779 
 04/28  08:00:00,187956610.9584759,187956610.9584761,103502326.79742933 
 04/28  09:00:00,168088197.59980104,168088197.5998015,106921340.72785229 
 04/28  10:00:00,152776032.1795686,152776032.17956899,106655569.13151203 
 04/28  11:00:00,138395337.44411398,138395337.44411449,77880879.44334975 
 04/28  12:00:00,131534175.75389204,131534175.75389253,102692126.02007765 
 04/28  13:00:00,126195464.63714913,126195464.6371495,144360718.48258803 
 04/28  14:00:00,116589805.1258835,116589805.12588378,150859655.16074858 
 04/28  15:00:00,132015762.00192964,132015762.00193009,134653087.04468597 
 04/28  16:00:00,160484026.5149361,160484026.5149366,123605692.12853587 
 04/28  17:00:00,197865792.18309064,197865792.18309085,96552054.55930312 
 04/28  18:00:00,215846096.70378567,215846096.7037856,73214514.32287523 
 04/28  19:00:00,202364871.2741737,202364871.2741738,72237026.20007152 
 04/28  20:00:00,206729233.30565176,206729233.30565188,87025492.67443824 
 04/28  21:00:00,182997644.033361,182997644.0333615,71356409.06024458 
 04/28  22:00:00,153662703.290079,153662703.29007948,95570827.8145154 
 04/28  23:00:00,115950878.38810943,115950878.38810985,120540366.02070701 
 04/28  24:00:00,82302001.59051557,82302001.59051556,148538818.76294614 
 04/29  01:00:00,81840458.4522847,81840458.4522847,178831138.6426025 
 04/29  02:00:00,73171625.38755684,73171625.38755679,190263198.85202546 
 04/29  03:00:00,71786127.3440667,71786127.34406665,193420551.8071224 
 04/29  04:00:00,89045790.18151525,89045790.18151522,208367351.7818118 
 04/29  05:00:00,118304397.7168015,118304397.71680182,229065733.70555444 
