Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 11/21  09:00:00,117374692.9,3876246.465,0,23919589.28,0,67967412.13,21611444.97,0.003445792,597143581.9,519576101,77567480.99
 11/21  10:00:00,106022005.7,3351219.228,0,21894332.83,0,59827593.96,20948859.68,0.003015068,564912099.7,496909015.4,68003084.33
 11/21  11:00:00,94508073.26,2938011.96,0,21894332.83,0,49327737.83,20347990.64,0.002727919,539781075.2,478154255.4,61626819.89
 11/21  12:00:00,94916415.27,2860377.583,0,21894332.83,0,49857589.98,20304114.87,0.002189514,525634028.5,475962704.4,49671324.06
 11/21  13:00:00,93314842.24,2820068.644,0,21196991.74,0,49081841.7,20215940.16,0.001902364,516899544.8,473604485.2,43295059.62
 11/21  14:00:00,92188278.9,2585793.567,0,21894332.83,0,47738181.37,19969971.14,0.001687002,503799376.8,465286515.5,38512861.29
 11/21  15:00:00,91410670.92,2447278.183,0,21894332.83,0,47208329.21,19860730.69,0.00147164,495220417.3,461489754.4,33730662.95
 11/21  16:00:00,96794319.14,2665376.937,0,25218810.4,0,48797885.67,20112246.12,0.001687002,507164994.2,468652132.9,38512861.29
 11/21  17:00:00,139078712.5,2808337.318,0,34122296.3,15446400,66715671.97,19986006.94,0.001974152,510459389.9,465570264.1,44889125.73
 11/21  18:00:00,163595685.9,2922811.499,0,35865032.71,23169600,83933250.96,17704990.7,0.002620238,515436804.6,456201083.9,59235720.72
 11/21  19:00:00,170154836.9,2785060.641,0,44004270.9,23169600,83236545.25,16959360.1,0.003086855,506033095.7,436435945.3,69597150.44
 11/21  20:00:00,166643267.1,2741943.643,0,50003615.48,23169600,73747799.95,16980308.05,0.002943281,503773378.3,437364360.1,66409018.22
 11/21  21:00:00,165344888.3,2817951.184,0,50538588.88,23169600,71628391.33,17190356.86,0.002692025,504200179.9,443370393.1,60829786.83
 11/21  22:00:00,145590718.9,2719434.228,0,38769174.04,23169600,63729202.5,17203308.16,0.002189514,492849644,443178319.9,49671324.06
 11/21  23:00:00,121048405.6,2741170.329,0,26999759.2,23169600,50531492.12,17606384,0.001902364,496848275.6,453553216,43295059.62
 11/21  24:00:00,100897668.3,3038470.694,0,18440184.77,23169600,37863633.89,18385778.93,0.001040916,498981790.1,474815523.8,24166266.29
 11/22  01:00:00,88484063.55,3286747.041,0,14886432.88,23169600,28085665.77,19055617.85,0.000287375,500391722.1,492950341.2,7441380.914
 11/22  02:00:00,87144006.89,3569466.852,0,14886432.88,23169600,25966257.16,19552250,0.000143687,510964480.9,506716129.9,4248350.989
 11/22  03:00:00,87059180.74,3934725.568,0,14886432.88,23169600,24906552.85,20161869.44,3.59219E-05,525775947.7,523924612.2,1851335.48
 11/22  04:00:00,87478360.5,4298775.109,0,14886432.88,23169600,24376700.69,20746851.81,3.59219E-05,542410956,540559617.8,1851338.202
 11/22  05:00:00,96173091.4,4812275.545,0,19471919.18,23169600,27266590.8,21452705.87,0.000143687,565551591.5,561303148.9,4248442.639
 11/22  06:00:00,114176963.4,5589937.512,0,27381883.05,23169600,35695631.8,22339911,0.00096989,611030574.5,588404300.7,22626273.77
 11/22  07:00:00,135019276.7,6465660.675,0,29139652.8,23169600,53083565.93,23160797.26,0.003376656,690704069.8,614542391.7,76161678.11
 11/22  08:00:00,130821229.7,6690866.995,0,27343670.67,7723200,65388425.55,23675066.49,0.003592187,710818217.3,629862324,80955893.24
 11/22  09:00:00,121831386.4,5780214.8,0,23919589.28,0,67967412.13,24164170.21,0.003448499,674518050.7,596758300.9,77759749.82
 11/22  10:00:00,109441326.7,4872960.143,0,21894332.83,0,59827593.96,22846439.79,0.003017437,622355974.3,554184654.7,68171319.55
 11/22  11:00:00,96658259.49,4110492.976,0,21894332.83,0,49327737.83,21325695.85,0.002730062,569626513.7,507847481,61779032.71
 11/22  12:00:00,94627481.66,3223722.289,0,21894332.83,0,49857589.98,19651836.55,0.002191234,508150003.7,458356508.8,49793494.88
 11/22  13:00:00,91350101.51,2542671.044,0,21196991.74,0,49081841.7,18528597.03,0.001903859,469817149.9,426415941.9,43401208.03
 11/22  14:00:00,89563832.72,1972181.521,0,21894332.83,0,47738181.37,17959137,0.001688328,449070030.6,410463037.7,38606992.9
 11/22  15:00:00,87907838.15,1284209.541,0,21894332.83,0,47208329.21,17520966.56,0.001472797,432011241.2,398198463.4,33812777.77
 11/22  16:00:00,92897182.94,1125726.625,0,25218810.4,0,48797885.67,17754760.24,0.001688328,443273978.2,404666985.3,38606992.9
 11/22  17:00:00,138718119.3,2639685.479,0,34122296.3,15446400,66715671.97,19794065.55,0.001975703,507761201.9,462761922.1,44999279.74
 11/22  18:00:00,166163293,4079333.775,0,35865032.71,23169600,83933250.96,19116075.54,0.002622296,559316442,499934516.9,59381925.14
 11/22  19:00:00,173819358.1,4384358.362,0,44004270.9,23169600,83236545.25,19024583.63,0.003089281,568247284.5,498477893.3,69769391.26
 11/22  20:00:00,170522600.2,4416299.451,0,50003615.48,23169600,73747799.95,19185285.33,0.002945593,569672857.9,503099610.1,66573247.84
 11/22  21:00:00,169676044.4,4676173.318,0,50538588.88,23169600,71628391.33,19663290.83,0.00269414,577787931.6,516807934.8,60979996.85
 11/22  22:00:00,150805295.5,4949279.721,0,38769174.04,23169600,63729202.5,20188039.24,0.002191234,581275057.6,531481562.7,49793494.88
 11/22  23:00:00,125889272.6,4811006.459,0,26999759.2,23169600,50531492.12,20377414.84,0.001903859,578751828.9,535350620.9,43401208.03
 11/22  24:00:00,104495417.2,4593076.116,0,18440184.77,23169600,37863633.89,20428922.41,0.001041734,559324451.8,535100104.3,24224347.5
 11/23  01:00:00,91639026.17,4650158.296,0,14886432.88,23169600,28085665.77,20847169.22,0.0002876,553317935,545860516,7457419.033
 11/23  02:00:00,90800829.38,5134503.041,0,14886432.88,23169600,25966257.16,21644036.3,0.0001438,572967481.2,568711108.9,4256372.323
 11/23  03:00:00,90626535.61,5481802.281,0,14886432.88,23169600,24906552.85,22182147.6,3.595E-05,586136043.1,584282702.3,1853340.805
 11/23  04:00:00,89520173.94,5233768.622,0,14886432.88,23169600,24376700.69,21853671.74,3.595E-05,575808039.7,573954696.2,1853343.523
 11/23  05:00:00,95726857.22,4723898.321,0,19471919.18,23169600,27266590.8,21094848.91,0.0001438,555384779.2,551128315.3,4256463.896
 11/23  06:00:00,111331417.8,4508153.924,0,27381883.05,23169600,35695631.8,20576148.98,0.00097065,558929570.3,536249153.2,22680417.09
 11/23  07:00:00,130089727.8,4515831.702,0,29139652.8,23169600,53083565.93,20181077.31,0.003379301,602148394.5,525798217.5,76350177.05
 11/23  08:00:00,126510704.3,5421448.605,0,27343670.67,7723200,64691719.85,21330665.21,0.003595001,642404067.1,561247643.1,81156424.03
 11/23  09:00:00,112767528.2,6086768.22,0,18898733.4,0,65221572,22560454.56,0.003451201,677176617.2,599224357.8,77952259.38
 11/23  10:00:00,101763851.7,5811547.695,0,16873476.95,0,57081753.83,21997073.19,0.003019801,652134533.9,583794768.5,68339765.42
 11/23  11:00:00,89932659.82,5430464.111,0,16873476.95,0,46581897.7,21046821.06,0.002732201,618033611.5,556102175.4,61931436.11
 11/23  12:00:00,89184552.15,5071766.047,0,16873476.95,0,47111749.85,20127559.31,0.002192951,579451861.8,529536043.1,49915818.66
 11/23  13:00:00,88020440.19,4810815.134,0,16873476.95,0,46581897.7,19754250.41,0.001905351,562308989.3,518801500,43507489.35
 11/23  14:00:00,85555486.33,4381781.916,0,16873476.95,0,44992341.23,19307886.23,0.00168965,544636558.3,505935315.9,38701242.37
 11/23  15:00:00,84345426.67,3881433.904,0,16873476.95,0,44462489.08,19128026.74,0.00147395,534596879.3,500701883.9,33894995.39
 11/23  16:00:00,89752332.28,3888955.431,0,20197954.51,0,46052045.54,19613376.79,0.00168965,553299647.4,514598405.1,38701242.37
 11/23  17:00:00,134501028.4,4935693.154,0,29101440.42,15446400,63969831.83,21047662.97,0.001977251,601239490.3,556129918.6,45109571.68
 11/23  18:00:00,170145595.2,6055265.445,0,35865032.71,23169600,83236545.25,21819151.82,0.002624351,639412345.6,579884033,59528312.62
 11/23  19:00:00,179585150.9,6783502.326,0,44004270.9,23169600,83236545.25,22391232.38,0.003091701,668064916.4,598123068.7,69941847.75
 11/23  20:00:00,177856508.7,7473266.994,0,50003615.48,23169600,73747799.95,23462226.29,0.002947901,697322305.7,630584622.6,66737683.09
 11/23  21:00:00,176767743.1,7632893.321,0,50538588.88,23169600,71628391.33,23798269.53,0.002696251,701329018.9,640198623.9,61130394.95
 11/23  22:00:00,157195452.2,7620645.201,0,38769174.04,23169600,63729202.5,23906830.47,0.002192951,692485807.9,642569989.3,49915818.66
 11/23  23:00:00,133572963.4,8009868.966,0,26999759.2,23169600,50531492.12,24862243.11,0.001905351,713606699.2,670099209.9,43507489.35
 11/23  24:00:00,113969244.8,8527623.176,0,18440184.77,23169600,37863633.89,25968202.99,0.00104255,726647297.6,702364796.2,24282501.43
 11/24  01:00:00,102192809.9,9033960.719,0,14886432.88,23169600,28085665.77,27017150.48,0.000287825,740597695,733124221.6,7473473.415
 11/24  02:00:00,101344333.4,9514378.198,0,14886432.88,23169600,25966257.16,27807665.19,0.000143912,760859861.9,756595460.6,4264401.343
 11/24  03:00:00,101511024.9,9985463.117,0,14886432.88,23169600,24906552.85,28562976.04,3.59781E-05,781162962.4,779307614.3,1855348.045
 11/24  04:00:00,100908877,9926991.661,0,14886432.88,23169600,24376700.69,28549151.79,3.59781E-05,779487824.4,777632473.7,1855350.758
 11/24  05:00:00,107150232.2,9437930.817,0,19471919.18,23169600,27266590.8,27804191.41,0.000143912,757715122.3,753450629.5,4264492.811
 11/24  06:00:00,122366520.7,9072931.452,0,27381883.05,23169600,35695631.8,27046474.42,0.000971408,752672532.3,729937920.2,22734612.09
 11/24  07:00:00,140016558.9,8639263.621,0,29139652.8,23169600,53083565.93,25984476.52,0.00338194,774655576.3,698116720.4,76538855.89
 11/24  08:00:00,134161681.6,8190527.206,0,27343670.67,7723200,65388425.55,25515858.13,0.003597808,764073956.9,682716810.6,81357146.21
 11/24  09:00:00,125524468.7,7442115.226,0,23919589.28,0,67967412.13,26195352.03,0.003453896,736631715.1,658486762.4,78144952.67
 11/24  10:00:00,113630014.3,6677102.782,0,21894332.83,0,59827593.96,25230984.71,0.003022159,693702218.9,625193846.9,68508372.04
 11/24  11:00:00,100575884.5,5650049.15,0,21894332.83,0,49327737.83,23703764.66,0.002734334,639512908.1,577428923.1,62083984.96
 11/24  12:00:00,98597438.12,4590680.634,0,21894332.83,0,49857589.98,22254834.67,0.002194663,582918114.1,532879854.9,50038259.19
 11/24  13:00:00,95152220.33,3811516.233,0,21196991.74,0,49081841.7,21061870.67,0.001906838,541299744.9,497685872.8,43613872.1
 11/24  14:00:00,91385453.54,2690130.192,0,21894332.83,0,47738181.37,19062809.15,0.00169097,477836788.8,439041207,38795581.79
 11/24  15:00:00,89432669.63,1892357.186,0,21894332.83,0,47208329.21,18437650.4,0.001475101,454953402.2,420976110.7,33977291.48
 11/24  16:00:00,95184672.03,2145828.035,0,25218810.4,0,48797885.67,19022147.92,0.00169097,476294140.1,437498558.3,38795581.79
 11/24  17:00:00,137874303.1,2482786.403,0,34122296.3,15446400,66715671.97,19107148.4,0.001978794,485500589.9,440280621,45219968.87
 11/24  18:00:00,162829491.6,2807958.732,0,35865032.71,23169600,83933250.96,17053649.19,0.0026264,497126136.3,437451296.5,59674839.81
 11/24  19:00:00,170385871.8,3071718.297,0,44004270.9,23169600,83236545.25,16903737.37,0.003094115,504973852,434859383.2,70114468.81
 11/24  20:00:00,166722578.6,2940234.301,0,50003615.48,23169600,73747799.95,16861328.87,0.002950203,500724446.3,433822171.1,66902275.27
 11/24  21:00:00,164488693.4,2606891.677,0,50538588.88,23169600,71628391.33,16545221.46,0.002698356,485920498.4,424639561.9,61280936.58
 11/24  22:00:00,143950944.3,2169172.415,0,38769174.04,23169600,63729202.5,16113795.34,0.002194663,461902576.4,411864317.2,50038259.19
 11/24  23:00:00,118285881.1,1701151.537,0,26999759.2,23169600,50531492.12,15883878.21,0.001906838,447929152.5,404315280.4,43613872.1
 11/24  24:00:00,96744456.93,1401379.157,0,18440184.77,23169600,37863633.89,15869659.12,0.001043364,427128275.1,402787564.3,24340710.86
 11/25  01:00:00,83674835.02,1363480.172,0,14886432.88,23169600,28085665.77,16169656.19,0.000288049,417718498.5,410228959.2,7489539.308
 11/25  02:00:00,81439161.3,1271449.411,0,14886432.88,23169600,25966257.16,16145421.85,0.000144024,413299192,409026756.3,4272435.668
 11/25  03:00:00,80600515.61,1330201.691,0,14886432.88,23169600,24906552.85,16307728.19,3.60061E-05,415245278.1,413387921.5,1857356.606
 11/25  04:00:00,80394268.94,1442630.484,0,14886432.88,23169600,24376700.69,16518904.87,3.60061E-05,421133084,419275724.7,1857359.315
 11/25  05:00:00,87825377.24,1434394.993,0,19471919.18,23169600,27266590.8,16482872.26,0.000144024,422623844,418351317,4272527.005
 11/25  06:00:00,103852792,1391893.251,0,27381883.05,23169600,35695631.8,16213783.88,0.000972164,434143808.3,411354965.6,22788842.71
 11/25  07:00:00,122889208.9,1512856.133,0,29139652.8,23169600,53083565.93,15983533.99,0.003384571,482779724.4,406052065.7,76727658.76
 11/25  08:00:00,121921368.6,1892049.884,0,27343670.67,11584800,64691719.85,16409128.2,0.003600607,500545796.2,418987795.9,81558000.31
 11/25  09:00:00,101103522.2,1156505.522,0,18898733.4,0,65221572,15826711.27,0.003456583,480512508.2,402174735.6,78337772.61
 11/25  10:00:00,88877181.13,248027.5771,0,16873476.95,0,57081753.83,14673922.78,0.00302451,438707754.3,370030664.8,68677089.5
 11/25  11:00:00,77402159.82,2815.102277,0,16873476.95,0,46581897.7,13943970.07,0.002736461,413982274.5,351745640.4,62236634.09
 11/25  12:00:00,76804710.98,0,0,16873476.95,0,47111749.85,12819484.18,0.00219637,372798872,322638091.8,50160780.19
 11/25  13:00:00,74677685.82,0,0,16873476.95,0,46581897.7,11222311.18,0.001908322,323464141.6,279743816.9,43720324.78
 11/25  14:00:00,71931137.19,0,0,16873476.95,0,44992341.23,10065319.01,0.001692285,287829167.9,248939184.7,38889983.22
 11/25  15:00:00,70835826.63,0,0,16873476.95,0,44462489.08,9499860.6,0.001476249,268055458.2,233995816.6,34059641.67
 11/25  16:00:00,75917548.51,0,0,20197954.51,0,46052045.54,9667548.446,0.001692285,277228076.6,238338093.3,38889983.22
 11/25  17:00:00,119447372.9,0,0,29101440.42,15446400,63969831.83,10929700.61,0.001980334,317233110.7,271902672.1,45330438.63
 11/25  18:00:00,153413724.4,0,0,35865032.71,23169600,83236545.25,11142546.44,0.002628443,338003558.5,278182095.2,59821463.31
 11/25  19:00:00,161374804.6,0,0,44004270.9,23169600,83236545.25,10964388.42,0.003096522,344309468.2,274022264.8,70287203.35
 11/25  20:00:00,158561933.9,0,0,50003615.48,23169600,73747799.95,11640918.48,0.002952498,359580361.5,292513385.9,67066975.64
 11/25  21:00:00,157624014.7,0,0,50538588.88,23169600,71628391.33,12287434.46,0.002700455,371485008.6,310053431.4,61431577.16
 11/25  22:00:00,138754085.4,0,0,38769174.04,23169600,63729202.5,13086108.83,0.00219637,381904699.7,331743919.5,50160780.19
 11/25  23:00:00,115118402.9,9152.977454,0,26999759.2,23169600,50531492.12,14408398.65,0.001908322,411075166.2,367354841.4,43720324.78
 11/25  24:00:00,95629084.55,495571.0117,0,18440184.77,23169600,37863633.89,15660094.88,0.001044176,423973075.1,399574116.6,24398958.55
 11/26  01:00:00,84228998.57,1250426.613,0,14886432.88,23169600,28085665.77,16836873.31,0.000288272,439375588.8,431869976.8,7505611.953
 11/26  02:00:00,83184931.68,1703084.946,0,14886432.88,23169600,25966257.16,17459556.69,0.000144136,453171976.3,448891503.4,4280472.92
 11/26  03:00:00,82131978.57,1726839.947,0,14886432.88,23169600,24906552.85,17442552.89,3.6034E-05,449696762.4,447837396.5,1859365.895
 11/26  04:00:00,81645376.74,1765170.751,0,14886432.88,23169600,24376700.69,17447472.42,3.6034E-05,449451916,447592547.4,1859368.597
 11/26  05:00:00,90526013.27,2374107.358,0,19471919.18,23169600,27266590.8,18243795.92,0.000144136,474599730.6,470319166.5,4280564.1
 11/26  06:00:00,107669706.1,2822768.375,0,27381883.05,23169600,35695631.8,18599822.89,0.000972917,503717403.5,480874310.6,22843092.89
 11/26  07:00:00,126865634.8,3054511.44,0,29139652.8,23169600,53083565.93,18418304.6,0.003387194,553643671.3,476727141.6,76916529.73
 11/26  08:00:00,124771996.8,2999041.039,0,27343670.67,11584800,64691719.85,18152765.24,0.003603398,551508108.2,469749181.3,81758926.88
 11/26  09:00:00,102642251.1,1772959.351,0,18898733.4,0,65221572,16748986.33,0.003459262,508088520.5,429557858.4,78530662.11
 11/26  10:00:00,89381639.89,461515.0176,0,16873476.95,0,57081753.83,14964894.09,0.003026854,448323476.1,379477608.3,68845867.81
 11/26  11:00:00,78359384.26,224114.5413,0,16873476.95,0,46581897.7,14679895.07,0.002738582,433604504.1,371215165.8,62389338.27
 11/26  12:00:00,77905691.95,36660.25725,0,16873476.95,0,47111749.85,13883804.9,0.002198073,400799567.4,350516222,50283345.4
 11/26  13:00:00,75957771.17,0,0,16873476.95,0,46581897.7,12502396.52,0.001909801,357832501.2,314005685.4,43826815.86
 11/26  14:00:00,73799782.25,0,0,16873476.95,0,44992341.23,11933964.07,0.001693597,337755928.4,298771509.6,38984418.71
 11/26  15:00:00,74069767.44,0,0,16873476.95,0,44462489.08,12733801.41,0.001477393,354591285,320449263.4,34142021.56
 11/26  16:00:00,79812000.29,0,0,20197954.51,0,46052045.54,13562000.23,0.001693597,382163703.6,343179284.9,38984418.71
 11/26  17:00:00,122165780.9,0,0,29101440.42,15446400,63969831.83,13648108.68,0.001981869,391093069.3,345652121.1,45440948.24
 11/26  18:00:00,155564149.1,0,0,35865032.71,23169600,83236545.25,13292971.13,0.00263048,396772350.4,336804210.7,59968139.7
 11/26  19:00:00,163401557.3,0,0,44004270.9,23169600,83236545.25,12991141.11,0.003098922,399698360.4,329238360.2,70460000.19
 11/26  20:00:00,159739155.2,0,0,50003615.48,23169600,73747799.95,12818139.77,0.002954786,391666355.4,324434619.9,67231735.43
 11/26  21:00:00,158087812.5,0,0,50538588.88,23169600,71628391.33,12751232.25,0.002702548,384061403.1,322479131,61582272.08
 11/26  22:00:00,138616334.2,0,0,38769174.04,23169600,63729202.5,12948357.68,0.002198073,377884118.6,327600773.2,50283345.4
 11/26  23:00:00,113740631,0,0,26999759.2,23169600,50531492.12,13039779.65,0.001909801,373083865.9,329257050,43826815.86
 11/26  24:00:00,92742661.82,0,0,18440184.77,23169600,37863633.89,13269243.17,0.001044985,359185573.3,334728346.1,24457227.26
 11/27  01:00:00,79888614.3,0,0,14886432.88,23169600,28085665.77,13746915.65,0.000288495,354621432.3,347099745.7,7521686.592
 11/27  02:00:00,77984696.78,0,0,14886432.88,23169600,25966257.16,13962406.74,0.000144247,356877632.4,352589121.6,4288510.719
 11/27  03:00:00,76874278.13,0,0,14886432.88,23169600,24906552.85,13911692.4,3.60618E-05,352680977.7,350819602.4,1861375.315
 11/27  04:00:00,76306821.77,0,0,14886432.88,23169600,24376700.69,13874088.2,3.60618E-05,351393005.5,349531627.4,1861378.011
 11/27  05:00:00,83790432.63,0,0,19471919.18,23169600,27266590.8,13882322.64,0.000144247,354048641,349760039.3,4288601.715
 11/27  06:00:00,99893654.32,0,0,27381883.05,23169600,35695631.8,13646539.47,0.000973668,366640549.2,343743202.7,22897346.57
 11/27  07:00:00,118583653.9,0,0,29139652.8,23169600,53083565.93,13190835.2,0.003389808,409222930.9,332117518.1,77105412.87
 11/27  08:00:00,117693209.6,0,0,27343670.67,11584800,65388425.55,13376313.41,0.003606179,419137614.8,337177748.4,81959866.4
 11/27  09:00:00,107265085.6,0,0,23919589.28,0,67967412.13,15378084.14,0.003461932,425429978.4,346706414.3,78723564.05
 11/27  10:00:00,97401389.9,0,0,21894332.83,0,59827593.96,15679463.1,0.00302919,420792003.8,351777346.8,69014657
 11/27  11:00:00,86947110.2,0,0,21894332.83,0,49327737.83,15725039.54,0.002740696,414317244.5,351775192.2,62542052.31
 11/27  12:00:00,87595647.06,0,0,21894332.83,0,49857589.98,15843724.24,0.002199769,404629163.8,354223245.3,50405918.5
 11/27  13:00:00,87087321.04,77071.711,0,21196991.74,0,49081841.7,16731415.9,0.001911275,421952381.3,378019067.5,43933313.81
 11/27  14:00:00,87779085.62,557765.0255,0,21894332.83,0,47738181.37,17588806.4,0.001694904,438727881.9,399649021.6,39078860.28
 11/27  15:00:00,88194121.31,969815.4252,0,21894332.83,0,47208329.21,18121643.84,0.001478533,448503282.4,414278875.6,34224406.76
 11/27  16:00:00,94410546.9,1514512.803,0,25218810.4,0,48797885.67,18879338.02,0.001694904,474826035,435747174.8,39078860.28
 11/27  17:00:00,141908538.8,2218777.516,0,34122296.3,19308000,66715671.97,19543792.97,0.001983398,500649877,455098412,45551464.98
 11/27  18:00:00,164263534,3047615.074,0,35865032.71,23169600,83933250.96,18248035.26,0.00263251,533125425.8,473010600.3,60114825.55
 11/27  19:00:00,173227591.6,3936042.786,0,44004270.9,23169600,83236545.25,18881132.7,0.003101314,563737193.2,493104385,70632808.18
 11/27  20:00:00,171530427.7,4657025.943,0,50003615.48,23169600,73747799.95,19952386.28,0.002957067,592089811.6,524693305.8,67396505.83
 11/27  21:00:00,171584867.7,5290949.864,0,50538588.88,23169600,71628391.33,20957337.62,0.002704634,615942622.2,554209645.5,61732976.72
 11/27  22:00:00,153307512.7,5805704.338,0,38769174.04,23169600,63729202.5,21833831.79,0.002199769,629993617.3,579587698.8,50405918.5
 11/27  23:00:00,130249669.4,6440488.868,0,26999759.2,23169600,50531492.12,23108329.17,0.001911275,660382444.5,616449130.7,43933313.81
 11/27  24:00:00,110973314.6,7096217.296,0,18440184.77,23169600,37863633.89,24403678.61,0.001045792,678507036.2,653991536.4,24515499.72
