Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/16  19:00:00,215007761.79383037,215007761.7938299,90241905.24787753 
 01/16  20:00:00,206508300.5711939,206508300.57119376,80584700.50172749 
 01/16  21:00:00,195327002.93277709,195327002.93277694,74545169.34750112 
 01/16  22:00:00,180690326.7534978,180690326.75349773,77163458.81440091 
 01/16  23:00:00,139841479.20295108,139841479.20295079,100710445.4917044 
 01/16  24:00:00,97555411.4364379,97555411.43643801,115025466.20976624 
 01/17  01:00:00,68640827.8281723,68640827.82817215,113109718.07310759 
 01/17  02:00:00,69348277.17156513,69348277.17156519,95088845.8240429 
 01/17  03:00:00,47984233.20683158,47984233.20683149,95440672.4797349 
 01/17  04:00:00,54064564.16031035,54064564.160310309,89122820.95540044 
 01/17  05:00:00,64776501.448861759,64776501.4488618,79075936.47570752 
 01/17  06:00:00,99508615.37589191,99508615.37589193,83534984.83864542 
 01/17  07:00:00,186491903.79588757,186491903.79588727,76982893.63049324 
 01/17  08:00:00,206243830.44015483,206243830.44015456,90700050.48662162 
 01/17  09:00:00,194405605.52057789,194405605.5205776,91628650.81675752 
 01/17  10:00:00,188404446.28286109,188404446.28286097,104120978.66153656 
 01/17  11:00:00,155296871.93455587,155296871.9345556,114247896.5379387 
 01/17  12:00:00,136277273.4536131,136277273.45361284,88093667.01882413 
 01/17  13:00:00,126028089.80503875,126028089.80503854,74262060.28611756 
 01/17  14:00:00,117675282.20504333,117675282.2050432,80742158.00084126 
 01/17  15:00:00,123292277.87544517,123292277.87544498,79598053.48970813 
 01/17  16:00:00,124684037.78687348,124684037.78687327,84020265.47417464 
 01/17  17:00:00,168797504.77095486,168797504.77095474,97345693.93023083 
 01/17  18:00:00,202435703.69585369,202435703.69585348,96461443.94348978 
 01/17  19:00:00,225945896.61155517,225945896.6115547,71780932.74827348 
 01/17  20:00:00,203138804.81231559,203138804.81231535,72244638.80595586 
 01/17  21:00:00,198945619.94347043,198945619.94347013,79555638.4236281 
 01/17  22:00:00,173797916.08295167,173797916.08295135,87627290.11716935 
 01/17  23:00:00,141966558.53332073,141966558.5333204,94931713.24480622 
 01/17  24:00:00,98083675.44074,98083675.4407401,104109452.78553459 
 01/18  01:00:00,72654647.23365897,72654647.23365876,109349595.13908533 
 01/18  02:00:00,49702970.40176651,49702970.401766408,105481983.74875163 
 01/18  03:00:00,68527175.58192957,68527175.5819297,108009770.86151706 
 01/18  04:00:00,47825517.689261797,47825517.68926169,107486613.60876037 
 01/18  05:00:00,63637414.138204548,63637414.13820455,109750860.41542417 
 01/18  06:00:00,102741237.23368897,102741237.23368894,108691235.85685355 
 01/18  07:00:00,184975712.65433378,184975712.6543334,136193293.7592767 
 01/18  08:00:00,205257533.08609913,205257533.0860986,160407325.4817315 
 01/18  09:00:00,203641551.11846505,203641551.11846478,132011532.01177405 
 01/18  10:00:00,175692079.0175589,175692079.0175587,104578186.5149902 
 01/18  11:00:00,162144257.32215289,162144257.32215277,114164404.32474451 
 01/18  12:00:00,142936793.9974894,142936793.99748928,100992982.89468944 
 01/18  13:00:00,126421845.84500739,126421845.845007,83223501.22201318 
 01/18  14:00:00,125508297.44289892,125508297.44289854,89653994.85050233 
 01/18  15:00:00,116445383.44505444,116445383.44505434,91180523.41493681 
 01/18  16:00:00,132695919.11896634,132695919.11896616,98177944.0955851 
 01/18  17:00:00,158619901.4919606,158619901.49196045,106556974.12798777 
 01/18  18:00:00,203586817.85437066,203586817.85437043,107607484.89772505 
 01/18  19:00:00,227725762.59920547,227725762.59920515,89103744.64476267 
 01/18  20:00:00,208242517.4109959,208242517.41099573,85531425.09780938 
 01/18  21:00:00,196295182.1614158,196295182.16141565,93329690.88708599 
 01/18  22:00:00,168213506.41039277,168213506.4103926,98659503.56482159 
 01/18  23:00:00,151854415.79084284,151854415.79084284,103363745.50697242 
 01/18  24:00:00,94526910.37461823,94526910.37461812,92558382.63616155 
 01/19  01:00:00,72363746.5483069,72363746.54830683,102023143.6854521 
 01/19  02:00:00,57189908.389586757,57189908.38958671,108958230.33842221 
 01/19  03:00:00,48387553.73473119,48387553.73473111,100063253.91983149 
 01/19  04:00:00,67400886.04468112,67400886.04468103,90680035.49509743 
 01/19  05:00:00,52131792.47958434,52131792.47958423,84817040.30536387 
 01/19  06:00:00,107887008.68835123,107887008.68835102,80141810.79380279 
 01/19  07:00:00,177478525.5116093,177478525.51160897,63598373.51541262 
 01/19  08:00:00,207045971.34003947,207045971.34003923,71601213.22240064 
 01/19  09:00:00,206762363.0648104,206762363.06481005,78061561.23899047 
 01/19  10:00:00,175184285.7922569,175184285.7922567,87603269.86947751 
 01/19  11:00:00,153530852.16262026,153530852.16261975,87607542.37736991 
 01/19  12:00:00,145155601.3623578,145155601.36235769,70504667.67998868 
 01/19  13:00:00,130109031.03078866,130109031.0307886,69121803.92195869 
 01/19  14:00:00,118142449.80944717,118142449.80944681,86966596.77177783 
 01/19  15:00:00,121750307.90193789,121750307.90193784,73260307.44112875 
 01/19  16:00:00,124473426.4965901,124473426.49658981,63064684.15630742 
 01/19  17:00:00,157286646.6773069,157286646.67730666,68830325.62751392 
 01/19  18:00:00,209680551.24846328,209680551.24846296,64875394.219987038 
 01/19  19:00:00,213907343.03442873,213907343.03442828,53249620.98837291 
 01/19  20:00:00,208806125.5057829,208806125.50578264,67849317.59202963 
 01/19  21:00:00,200555914.9424105,200555914.94240994,83899528.62740137 
 01/19  22:00:00,166659053.3229408,166659053.32294075,78061613.2930297 
 01/19  23:00:00,139210507.6912248,139210507.69122456,68369498.61473742 
 01/19  24:00:00,111559789.47043509,111559789.47043506,56914511.41043413 
 01/20  01:00:00,58362353.29611057,58362353.29611053,75016161.79332689 
 01/20  02:00:00,61759724.585507739,61759724.585507798,74342922.52556435 
 01/20  03:00:00,54811715.498573217,54811715.498573187,86471495.7161893 
 01/20  04:00:00,50874446.82150327,50874446.82150321,91647236.18513489 
 01/20  05:00:00,68815797.58491507,68815797.58491513,87585985.38395587 
 01/20  06:00:00,92698954.51865748,92698954.51865742,88827709.87972205 
 01/20  07:00:00,194974212.61517418,194974212.61517386,87226576.4644784 
 01/20  08:00:00,204388129.91327957,204388129.9132792,97478840.60504285 
 01/20  09:00:00,190118120.39987893,190118120.39987854,103257333.58370091 
 01/20  10:00:00,188944746.16997559,188944746.16997535,97055747.22872706 
 01/20  11:00:00,160513532.36616478,160513532.36616466,93831076.77289944 
 01/20  12:00:00,128402882.82157973,128402882.82157944,73443035.65444762 
 01/20  13:00:00,131511729.95666197,131511729.95666185,60011378.91521806 
 01/20  14:00:00,127322275.59595846,127322275.5959582,66740072.63226503 
 01/20  15:00:00,106995463.53066902,106995463.53066899,66424295.585717458 
 01/20  16:00:00,131364805.86187165,131364805.86187145,86264431.36228612 
 01/20  17:00:00,171497484.39387013,171497484.39386977,87105445.88189426 
 01/20  18:00:00,202012040.94700007,202012040.94699974,65469403.993528898 
 01/20  19:00:00,214355201.97203706,214355201.97203673,64797551.829569619 
 01/20  20:00:00,205866393.9773948,205866393.97739459,55730455.27305499 
 01/20  21:00:00,195240208.56251956,195240208.5625193,64110822.26530596 
 01/20  22:00:00,180429663.00523237,180429663.0052321,62471468.079576198 
 01/20  23:00:00,139318632.78941936,139318632.78941909,79507603.02838557 
 01/20  24:00:00,92130998.95648287,92130998.95648277,76290434.93855636 
 01/21  01:00:00,71854313.70972187,71854313.70972164,84455784.49970117 
 01/21  02:00:00,60345773.51810252,60345773.51810257,103690604.53769176 
 01/21  03:00:00,57879280.48924819,57879280.48924822,97702353.81096682 
 01/21  04:00:00,54595559.74816223,54595559.748162228,97515579.01424168 
 01/21  05:00:00,65209670.64039382,65209670.64039386,85538184.0733348 
 01/21  06:00:00,99155305.83489251,99155305.83489251,70954081.20052505 
 01/21  07:00:00,186331043.42197813,186331043.42197786,69297117.64339979 
 01/21  08:00:00,195919790.79233385,195919790.79233346,76972312.11459151 
 01/21  09:00:00,202415459.581681,202415459.58168064,84176237.68004674 
 01/21  10:00:00,174557485.11618266,174557485.11618246,75794844.307104 
 01/21  11:00:00,151794196.31607736,151794196.31607709,75978849.22723286 
 01/21  12:00:00,142251312.90828119,142251312.90828098,71356095.32101321 
 01/21  13:00:00,123966245.14660263,123966245.14660251,54974161.318193588 
 01/21  14:00:00,114034136.79253099,114034136.79253087,48988672.87115904 
 01/21  15:00:00,117285073.50545749,117285073.50545746,61753906.74620851 
 01/21  16:00:00,123937926.36793171,123937926.36793171,58630704.58793368 
 01/21  17:00:00,154495521.07527156,154495521.07527129,46318711.39733808 
 01/21  18:00:00,208017109.092654,208017109.09265376,46623049.67377441 
 01/21  19:00:00,227732558.44204504,227732558.44204469,55198905.5009547 
 01/21  20:00:00,199347445.54101078,199347445.54101069,48618820.039987508 
 01/21  21:00:00,200200523.6098924,200200523.60989214,33268571.97801984 
 01/21  22:00:00,161250444.49413357,161250444.4941333,28132649.089062454 
 01/21  23:00:00,148162376.0892564,148162376.08925603,44421898.52624805 
 01/21  24:00:00,98515296.17342822,98515296.17342814,56498951.23696491 
 01/22  01:00:00,70718767.22564385,70718767.22564376,57407107.966730188 
 01/22  02:00:00,47779819.548616919,47779819.54861682,53042979.59893258 
 01/22  03:00:00,63466799.992889638,63466799.9928897,64453436.685108769 
 01/22  04:00:00,49659080.06479209,49659080.06479202,62392593.63880713 
 01/22  05:00:00,58170235.12174456,58170235.12174454,62718449.801807228 
 01/22  06:00:00,104662967.60343544,104662967.6034352,57148761.632616 
 01/22  07:00:00,179555345.72641406,179555345.72641359,49269052.734129 
 01/22  08:00:00,201506334.96366102,201506334.9636606,56126148.09092253 
 01/22  09:00:00,200889116.3617115,200889116.36171124,58526710.80942648 
 01/22  10:00:00,171192068.85050217,171192068.8505019,51260857.34842551 
 01/22  11:00:00,155303123.1167554,155303123.11675526,48296504.764340247 
 01/22  12:00:00,138960153.49666325,138960153.49666304,44237778.84065365 
 01/22  13:00:00,123490965.68640791,123490965.68640769,44071554.13768543 
 01/22  14:00:00,121185364.31130322,121185364.31130295,44151624.99026384 
 01/22  15:00:00,113141190.70118171,113141190.70118168,51148936.18417031 
 01/22  16:00:00,126393893.16198009,126393893.16197995,52879370.77956602 
 01/22  17:00:00,154054558.34231768,154054558.34231765,56082044.04846395 
 01/22  18:00:00,201022787.82854489,201022787.82854457,45782303.31614559 
 01/22  19:00:00,214617475.84370897,214617475.84370853,39313527.93143033 
 01/22  20:00:00,217370548.35982488,217370548.35982467,35033551.86747138 
 01/22  21:00:00,194221799.86927424,194221799.86927403,40594624.87029975 
 01/22  22:00:00,165983360.07514415,165983360.07514388,42355705.575111489 
 01/22  23:00:00,138977412.96567876,138977412.96567855,58285507.223690759 
 01/22  24:00:00,104569201.88207937,104569201.88207926,73062551.17799825 
 01/23  01:00:00,58968695.26345752,58968695.263457547,66843096.735662687 
 01/23  02:00:00,66963006.314002458,66963006.31400257,58053935.979657758 
 01/23  03:00:00,46699748.62594099,46699748.625940907,60488800.890934597 
 01/23  04:00:00,66629551.81633288,66629551.81633289,74776002.12652119 
 01/23  05:00:00,52042194.88579554,52042194.88579544,86500163.90327969 
 01/23  06:00:00,97427882.3777254,97427882.37772529,75859274.31931255 
 01/23  07:00:00,188068818.87660597,188068818.87660564,66268044.182366 
 01/23  08:00:00,207851781.78483976,207851781.78483946,97274261.10229759 
 01/23  09:00:00,204917676.69625283,204917676.69625248,106931078.35012409 
 01/23  10:00:00,175833697.71310104,175833697.71310086,88976206.15558195 
 01/23  11:00:00,153858132.13561974,153858132.13561968,76979654.47233701 
 01/23  12:00:00,133583254.14136511,133583254.14136507,67020674.128643449 
 01/23  13:00:00,138778806.41295249,138778806.41295225,55808223.065215628 
 01/23  14:00:00,118844633.05161938,118844633.05161917,62681230.30901575 
 01/23  15:00:00,110037787.55755258,110037787.55755246,76716192.0215748 
 01/23  16:00:00,131071040.00357363,131071040.0035733,75162921.3879315 
 01/23  17:00:00,162004461.59196485,162004461.59196446,77862600.67705763 
 01/23  18:00:00,207575350.09198664,207575350.09198643,82178743.26501754 
 01/23  19:00:00,215381256.57863648,215381256.57863597,74116516.8837331 
 01/23  20:00:00,200378991.48882944,200378991.48882929,58430628.38018862 
 01/23  21:00:00,202715889.70158834,202715889.7015882,70002496.62937126 
 01/23  22:00:00,173057085.73162133,173057085.73162107,69710205.26971744 
 01/23  23:00:00,138888501.8982125,138888501.89821238,72512578.16508119 
 01/23  24:00:00,108968171.83000896,108968171.83000887,89567141.92537606 
 01/24  01:00:00,63600739.88730156,63600739.887301627,111663689.13172353 
 01/24  02:00:00,63130875.02372697,63130875.023727,113333202.90524987 
 01/24  03:00:00,55181945.39201952,55181945.39201954,100552925.22450902 
 01/24  04:00:00,47331497.1861324,47331497.186132308,95256297.58641342 
 01/24  05:00:00,73046985.96988227,73046985.96988237,111379076.52229688 
 01/24  06:00:00,93202261.6511636,93202261.65116367,106951953.46786532 
 01/24  07:00:00,194056161.7926553,194056161.79265494,119866260.94773793 
 01/24  08:00:00,204585349.37642993,204585349.37642975,132061000.14292306 
 01/24  09:00:00,193584545.7288438,193584545.7288435,135576445.8714844 
 01/24  10:00:00,190060712.4031989,190060712.4031986,120689159.55897048 
 01/24  11:00:00,156597242.1804089,156597242.18040879,102106833.30916569 
 01/24  12:00:00,132222327.29056356,132222327.29056338,102994476.268515 
 01/24  13:00:00,126457500.94416097,126457500.94416087,87244660.74197164 
 01/24  14:00:00,125499544.53276545,125499544.53276544,93367794.84872845 
 01/24  15:00:00,116915189.5991571,116915189.59915698,104569106.77321267 
 01/24  16:00:00,128915037.9997287,128915037.99972847,100789827.42013705 
 01/24  17:00:00,173206907.46868775,173206907.46868743,87210150.9849909 
 01/24  18:00:00,196548983.03391437,196548983.03391404,84340837.61366625 
 01/24  19:00:00,220862216.76524008,220862216.76523976,78537494.3325488 
 01/24  20:00:00,206379422.25361026,206379422.2536099,72736235.53370056 
 01/24  21:00:00,195553272.34251768,195553272.3425175,76053463.54096858 
 01/24  22:00:00,180937563.34187729,180937563.34187705,79472681.25319927 
 01/24  23:00:00,139684787.07338733,139684787.07338704,93986271.9675596 
 01/24  24:00:00,92666713.42923013,92666713.42923019,95008162.40012771 
 01/25  01:00:00,72416605.79398138,72416605.79398132,103643508.48076315 
 01/25  02:00:00,56817988.94462469,56817988.94462469,108337902.4160463 
 01/25  03:00:00,61659602.01632305,61659602.01632308,110540815.09682557 
 01/25  04:00:00,53284919.98988877,53284919.98988873,113682693.72745764 
 01/25  05:00:00,64473293.455340709,64473293.45534075,115979409.88496316 
 01/25  06:00:00,102419184.87969776,102419184.8796976,114099406.77646169 
 01/25  07:00:00,183585523.7836013,183585523.78360097,116942469.11831855 
 01/25  08:00:00,201820872.19899179,201820872.19899134,135307736.9827131 
 01/25  09:00:00,206823293.17415823,206823293.1741579,136281058.09263809 
 01/25  10:00:00,176420031.7861845,176420031.7861843,124562800.7097836 
 01/25  11:00:00,154790325.51837785,154790325.51837779,128056799.93448478 
 01/25  12:00:00,148610692.11155168,148610692.11155129,106951449.47884426 
 01/25  13:00:00,126880971.2984579,126880971.29845803,99919584.38328597 
 01/25  14:00:00,120083274.9304764,120083274.93047616,97813004.72701474 
 01/25  15:00:00,116918224.43495311,116918224.4349529,84111310.32553798 
 01/25  16:00:00,128649875.87657097,128649875.87657087,97526733.52116056 
 01/25  17:00:00,158137650.42307825,158137650.423078,97116791.43125446 
 01/25  18:00:00,208021496.87698136,208021496.8769811,92418386.60108447 
 01/25  19:00:00,229419765.8140692,229419765.8140688,87119939.72390378 
 01/25  20:00:00,201193074.00603897,201193074.00603888,79958131.50131049 
 01/25  21:00:00,203116902.84893085,203116902.84893064,84316863.90352385 
 01/25  22:00:00,160177517.67593456,160177517.67593424,89390688.26943939 
 01/25  23:00:00,153908009.69658483,153908009.69658456,114462550.62137904 
 01/25  24:00:00,100629017.08376667,100629017.0837667,115309307.70571983 
 01/26  01:00:00,72271978.20274441,72271978.2027443,146821249.97254954 
 01/26  02:00:00,54145504.347971867,54145504.34797181,176722972.98275603 
 01/26  03:00:00,60034863.29847364,60034863.29847367,183030381.46631066 
 01/26  04:00:00,62166171.63822602,62166171.638226028,187689891.36863227 
 01/26  05:00:00,61131739.243788149,61131739.24378814,189029082.9850909 
 01/26  06:00:00,111952083.73191038,111952083.73191023,202907981.43042333 
 01/26  07:00:00,184167173.07063959,184167173.0706393,224712927.4538049 
 01/26  08:00:00,209098274.68756009,209098274.68755973,226998938.14601983 
 01/26  09:00:00,209900377.49014605,209900377.49014569,226424484.7541529 
 01/26  10:00:00,177720283.45524449,177720283.45524425,159171745.58998127 
 01/26  11:00:00,158477678.0176005,158477678.0176004,132994968.88366099 
