Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 01/05  15:00:00,90537687.76,2494505.952,0,21894332.83,0,47208329.21,18940519.76,0.001456994,492433027,459718373.6,32714653.47
 01/05  16:00:00,94743634.66,1912925.117,0,25218810.4,0,48797885.67,18814013.46,0.001670213,491948967,454600799.5,37348167.48
 01/05  17:00:00,138420190.2,2454267.406,0,34122296.3,15446400,66715671.97,19681554.48,0.001954505,523094254.5,479568068.3,43526186.17
 01/05  18:00:00,164816814.4,3227896.594,0,35865032.71,23169600,83933250.96,18621034.1,0.002594161,560847056.7,503420328.5,57426728.21
 01/05  19:00:00,173044473.9,3756535.654,0,44004270.9,23169600,83236545.25,18877522.05,0.003056134,579280861.1,511814852.6,67466008.58
 01/05  20:00:00,171049162.6,4374806.72,0,50003615.48,23169600,73747799.95,19753340.49,0.002913989,602615947,538238947.7,64376999.24
 01/05  21:00:00,171269069.4,5104850.342,0,50538588.88,23169600,71628391.33,20827638.89,0.002665234,629811022.9,570839790,58971232.89
 01/05  22:00:00,153586162.2,5869318.198,0,38769174.04,23169600,63729202.5,22048867.43,0.002167723,655940461.8,607780761.6,48159700.18
 01/05  23:00:00,130211893.3,6354864.365,0,26999759.2,23169600,50531492.12,23156177.58,0.001883432,682082080,640100398.5,41981681.5
 01/05  24:00:00,110841301.3,6959492.447,0,18440184.77,23169600,37863633.89,24408390.23,0.001030557,700718529.2,677270903.7,23447625.43
 01/06  01:00:00,99919888.42,7804546.704,0,14886432.88,23169600,28085665.77,25973643.05,0.000284468,732169897.3,724929979.1,7239918.139
 01/06  02:00:00,99107124.93,8282013.132,0,14886432.88,23169600,25966257.16,26802821.76,0.000142234,753888107,749740870,4147236.997
 01/06  03:00:00,99406022.65,8815672.087,0,14886432.88,23169600,24906552.85,27627764.84,3.55585E-05,777114301.5,775288248.5,1826053.019
 01/06  04:00:00,101256523.8,9779888.764,0,14886432.88,23169600,24376700.69,29043901.49,3.55585E-05,822729717.7,820903662.6,1826055.126
 01/06  05:00:00,110111307.1,10345972.29,0,19471919.18,23169600,27266590.8,29857224.79,0.000142234,850907178.9,846759871.4,4147307.489
 01/06  06:00:00,126991568,10663947.38,0,27381883.05,23169600,35695631.8,30080505.75,0.00096008,876082710.2,854139110.3,21943599.91
 01/06  07:00:00,146312488.1,10917961.61,0,29139652.8,23169600,53083565.93,30001707.78,0.003342499,926332738.1,852547777.8,73784960.35
 01/06  08:00:00,142003894.5,11150348.92,0,27343670.67,7723200,65388425.55,30398249.38,0.00355585,943314240.3,864886770.2,78427470.1
 01/06  09:00:00,133079152.9,10575343.43,0,23919589.28,0,67967412.13,30616808.06,0.003413616,903604803.7,828272340.1,75332463.6
 01/06  10:00:00,120175330.9,9721619.094,0,21894332.83,0,59827593.96,28731785.05,0.002986914,830700904.8,764653460.7,66047444.11
 01/06  11:00:00,107420131.1,8950769.73,0,21894332.83,0,49327737.83,27247290.75,0.002702446,776648441.4,716791010.3,59857431.12
 01/06  12:00:00,106480492.3,8145620.778,0,21894332.83,0,49857589.98,26582948.66,0.002169069,742665412.8,694414256.1,48251156.76
 01/06  13:00:00,104949034.1,7942965.229,0,21196991.74,0,49081841.7,26727235.39,0.001884601,741407980.4,699346836.7,42061143.77
 01/06  14:00:00,104509290.4,7824493.433,0,21894332.83,0,47738181.37,27052282.79,0.00167125,745641489.7,708222855.7,37418634.02
 01/06  15:00:00,104168212.5,7801577.054,0,21894332.83,0,47208329.21,27263973.42,0.001457899,747321989.3,714545865.1,32776124.28
 01/06  16:00:00,109648518.3,8020711.629,0,25218810.4,0,48797885.67,27611110.6,0.00167125,763510747.9,726092113.9,37418634.02
 01/06  17:00:00,154181637.2,8972677.056,0,34122296.3,15446400,66715671.97,28924591.87,0.001955718,813057982.2,769449335.2,43608647.01
 01/06  18:00:00,181981871.3,10191539.05,0,35865032.71,23169600,83933250.96,28822448.57,0.002595771,878202435.4,820666259.2,57536176.25
 01/06  19:00:00,191574017,11328776.04,0,44004270.9,23169600,83236545.25,29834824.77,0.003058031,923294803.1,855699855.8,67594947.36
 01/06  20:00:00,189885091.5,12036299.71,0,50003615.48,23169600,73747799.95,30927776.39,0.002915797,954518196.5,890018255.6,64499940.86
 01/06  21:00:00,190294276.9,12879633.06,0,50538588.88,23169600,71628391.33,32078063.63,0.002666888,986585398.3,927501718.8,59083679.5
 01/06  22:00:00,171923565.6,13376370.79,0,38769174.04,23169600,63729202.5,32879218.28,0.002169069,1000569002,952317845.4,48251156.76
 01/06  23:00:00,147392910.7,13393729.61,0,26999759.2,23169600,50531492.12,33298329.75,0.001884601,1004531433,962470289.1,42061143.77
 01/06  24:00:00,127827461.7,13929686.29,0,18440184.77,23169600,37863633.89,34424356.73,0.001031197,1021054968,997563863.6,23491104.79
 01/07  01:00:00,116042746.5,14409722.73,0,14886432.88,23169600,28085665.77,35491325.07,0.00028464,1038305176,1031053473,7251703.418
 01/07  02:00:00,114881390.5,14742559.45,0,14886432.88,23169600,25966257.16,36116540.99,0.00014232,1054860152,1050707047,4153105.386
 01/07  03:00:00,115026070.6,15203605.89,0,14886432.88,23169600,24906552.85,36859878.93,3.558E-05,1077088217,1075260697,1827519.815
 01/07  04:00:00,115780444.2,15693744.77,0,14886432.88,23169600,24376700.69,37653965.89,3.558E-05,1103521085,1101693563,1827521.873
 01/07  05:00:00,124289836.5,16128736.7,0,19471919.18,23169600,27266590.8,38252989.8,0.00014232,1126269844,1122116670,4153174.233
 01/07  06:00:00,141786279,16711254.32,0,27381883.05,23169600,35695631.8,38827909.87,0.000960661,1165318156,1143334956,21983199.34
 01/07  07:00:00,161835462.5,17267900.46,0,29139652.8,23169600,53083565.93,39174743.26,0.003344522,1231633925,1157711100,73922824.91
 01/07  08:00:00,155258804.5,16987229.5,0,27343670.67,7723200,64691719.85,38512984.46,0.003558002,1214963547,1136389413,78574134.52
 01/07  09:00:00,134464134.2,15073819.31,0,18898733.4,0,65221572,35270009.45,0.003415682,1103997982,1028524720,75473261.44
 01/07  10:00:00,118434218.4,13051058.5,0,16873476.95,0,57081753.83,31427929.08,0.002988722,969513309,903342666.8,66170642.22
 01/07  11:00:00,103702457.9,11605628.77,0,16873476.95,0,46581897.7,28641454.46,0.002704082,874452104,814483207.9,59968896.08
 01/07  12:00:00,101717238.4,10692524.4,0,16873476.95,0,47111749.85,27039487.24,0.002170381,813663839.8,765323217.7,48340622.06
 01/07  13:00:00,99044973.41,9780071.327,0,16873476.95,0,46581897.7,25809527.44,0.001885741,769773934,727635058.1,42138875.91
 01/07  14:00:00,95402833.64,8752201.286,0,16873476.95,0,44992341.23,24784814.17,0.001672261,733611708.4,696124142.1,37487566.3
 01/07  15:00:00,94172933.18,8159342.761,0,16873476.95,0,44462489.08,24677624.39,0.001458781,726726662.3,693890405.6,32836256.69
 01/07  16:00:00,99857583.27,8157964.886,0,20197954.51,0,46052045.54,25449618.32,0.001672261,755809905,718322338.7,37487566.3
 01/07  17:00:00,141828045.5,9428888.328,0,29101440.42,11584800,63969831.83,27743084.9,0.001956901,833584864.9,789895552.4,43689312.45
 01/07  18:00:00,182808986.8,10852206.59,0,35865032.71,23169600,83236545.25,29685602.2,0.002597342,908115356.5,850472115.2,57643241.27
 01/07  19:00:00,193581105,12075350.24,0,44004270.9,23169600,83236545.25,31095338.61,0.003059882,963615490.7,895894411.9,67721078.76
 01/07  20:00:00,191966211,12879457.33,0,50003615.48,23169600,73747799.95,32165738.26,0.002917562,994510518.8,929890313.1,64620205.69
 01/07  21:00:00,192001538.5,13580854.34,0,50538588.88,23169600,71628391.33,33084103.94,0.002668502,1018598568,959404890.1,59193677.81
 01/07  22:00:00,174286369.6,14374719.96,0,38769174.04,23169600,63729202.5,34243673.13,0.002170381,1045256853,996916231.4,48340622.06
 01/07  23:00:00,150313372.5,14639596.4,0,26999759.2,23169600,50531492.12,34972924.78,0.001885741,1060340092,1018201217,42138875.91
 01/07  24:00:00,130255015.3,14975867.48,0,18440184.77,23169600,37863633.89,35805729.14,0.001031821,1066996476,1043462839,23533637.47
 01/08  01:00:00,119099235.8,15740774.92,0,14886432.88,23169600,28085665.77,37216762.22,0.000284808,1096798205,1089534980,7263224.779
 01/08  02:00:00,118252578.4,16209603.13,0,14886432.88,23169600,25966257.16,38020685.28,0.000142404,1119697605,1115538763,4158841.475
 01/08  03:00:00,117722093,16384894.84,0,14886432.88,23169600,24906552.85,38374612.44,3.5601E-05,1127903034,1126074080,1828953.534
 01/08  04:00:00,117620389.1,16542406.29,0,14886432.88,23169600,24376700.69,38645249.19,3.5601E-05,1135957275,1134128319,1828955.541
 01/08  05:00:00,125798459.7,16857257.72,0,19471919.18,23169600,27266590.8,39033091.95,0.000142404,1151559559,1147400650,4158908.664
 01/08  06:00:00,142412738.1,17064354.16,0,27381883.05,23169600,35695631.8,39101269.08,0.000961227,1172632418,1150610513,22021905.67
 01/08  07:00:00,161196787.1,17094595.47,0,29139652.8,23169600,53083565.93,38709372.87,0.003346495,1213008604,1138951024,74057580.11
 01/08  08:00:00,154499489.1,16771811.27,0,27343670.67,7723200,64691719.85,37969087.29,0.003560101,1194351104,1115633613,78717491.11
 01/08  09:00:00,133345831.5,14717521.66,0,18898733.4,0,65221572,34508004.41,0.003417697,1077331532,1001720648,75610883.78
 01/08  10:00:00,116524874.7,12324611.72,0,16873476.95,0,57081753.83,30245032.24,0.002990484,929456352.2,863165290.5,66291061.76
 01/08  11:00:00,101465446.9,10672361.31,0,16873476.95,0,46581897.7,27337710.98,0.002705676,831324657.5,771246810.4,60077847.09
 01/08  12:00:00,98998404.13,9490533.535,0,16873476.95,0,47111749.85,25522643.8,0.002171661,764137428.6,715709359,48428069.58
 01/08  13:00:00,95555541.67,8215402.21,0,16873476.95,0,46581897.7,23884764.81,0.001886853,707619289,665404434.1,42214854.9
 01/08  14:00:00,91636838.16,7052938.995,0,16873476.95,0,44992341.23,22718080.98,0.001673247,667249726.7,629694782.8,37554943.9
 01/08  15:00:00,89620377.17,6139373.978,0,16873476.95,0,44462489.08,22145037.17,0.001459641,645279604.6,612384571.7,32895032.89
 01/08  16:00:00,94126067.41,5683232.352,0,20197954.51,0,46052045.54,22192835,0.001673247,651077699.3,613522755.4,37554943.9
 01/08  17:00:00,133958669.6,6160602.742,0,29101440.42,11584800,63969831.83,23141994.63,0.001958055,685185322.7,641417164.1,43768158.57
 01/08  18:00:00,173013240.3,6840452.534,0,35865032.71,23169600,83236545.25,23901609.83,0.002598873,721155686.2,663407794.6,57747891.59
 01/08  19:00:00,181682742.8,7184609.538,0,44004270.9,23169600,83236545.25,24087717.1,0.003061686,736395001.9,668550636.5,67844365.43
 01/08  20:00:00,178279467.8,7235782.277,0,50003615.48,23169600,73747799.95,24122670.13,0.002919282,733309247.4,668571489.3,64737758.1
 01/08  21:00:00,176353609.6,7110309.093,0,50538588.88,23169600,71628391.33,23906720.27,0.002670075,720120306.5,660819111.2,59301195.26
 01/08  22:00:00,156775369.1,7126841.432,0,38769174.04,23169600,63729202.5,23980551.15,0.002171661,710642175.6,662214106,48428069.58
 01/08  23:00:00,132120268,7090876.348,0,26999759.2,23169600,50531492.12,24328540.37,0.001886853,713309949.2,671095094.3,42214854.9
 01/08  24:00:00,111733274.1,7272572.008,0,18440184.77,23169600,37863633.89,24987283.44,0.001032429,713625151,690049940.1,23575210.88
 01/09  01:00:00,99325554.72,7493942.281,0,14886432.88,23169600,28085665.77,25689913.78,0.000284972,717946336.3,710671857.5,7274478.812
 01/09  02:00:00,97558592.22,7562306.562,0,14886432.88,23169600,25966257.16,25973995.62,0.000142486,722856826,718692382.4,4164443.565
 01/09  03:00:00,96283483.81,7427499.738,0,14886432.88,23169600,24906552.85,25893398.34,3.56214E-05,717158898.1,715328544.4,1830353.751
 01/09  04:00:00,95531547.34,7315443.457,0,14886432.88,23169600,24376700.69,25783370.3,3.56214E-05,713382537.9,711552182.2,1830355.708
 01/09  05:00:00,102941177.4,7301465.331,0,19471919.18,23169600,27266590.8,25731602.04,0.000142486,714329481.4,710164972.3,4164509.084
 01/09  06:00:00,118959536.8,7260229.031,0,27381883.05,23169600,35695631.8,25452192.92,0.000961779,724395663.8,702335956.4,22059707.42
 01/09  07:00:00,137202181,7060615.132,0,29139652.8,23169600,53083565.93,24748747.13,0.003348416,756005672.3,681816486.3,74189186.04
 01/09  08:00:00,131993902.2,6876634.611,0,27343670.67,7723200,65388425.55,24661971.37,0.003562145,757708491.7,678850994.3,78857497.43
 01/09  09:00:00,122675162.6,5948436.04,0,23919589.28,0,67967412.13,24839725.1,0.003419659,717351651.8,641606361.9,75745289.84
 01/09  10:00:00,108941275.6,4601934.6,0,21894332.83,0,59827593.96,22617414.16,0.002992201,635424832.9,569016165.8,66408667.07
 01/09  11:00:00,95447583.36,3532529.76,0,21894332.83,0,49327737.83,20692982.94,0.00270723,570168143.4,509983891.5,60184251.89
 01/09  12:00:00,92596641.42,2237457.501,0,21894332.83,0,49857589.98,18607261.1,0.002172908,495750383.4,447236910,48513473.43
 01/09  13:00:00,88034218.66,955780.9747,0,21196991.74,0,49081841.7,16799604.25,0.001887937,436729923.9,394440865.7,42289058.25
 01/09  14:00:00,85351004.23,83718.03143,0,21894332.83,0,47738181.37,15634772,0.001674208,398631602.7,361010855.9,37620746.87
 01/09  15:00:00,84169816.22,0,0,21894332.83,0,47208329.21,15067154.18,0.001460479,379159837.6,346207402.2,32952435.48
 01/09  16:00:00,89163570.47,0,0,25218810.4,0,48797885.67,15146874.39,0.001674208,386134200.7,348513453.8,37620746.87
 01/09  17:00:00,128508268,0,0,34122296.3,11584800,66715671.97,16085499.76,0.00195918,419156905,375311742.9,43845162.05
 01/09  18:00:00,157926408.2,137550.6088,0,35865032.71,23169600,83933250.96,14820973.88,0.002600366,448884724.2,391034628,57850096.2
 01/09  19:00:00,165401941.2,386380.6947,0,44004270.9,23169600,83236545.25,14605144.34,0.003063444,453075953.9,385111183.1,67964770.87
 01/09  20:00:00,161412703,207811.3203,0,50003615.48,23169600,73747799.95,14283876.25,0.002920959,440309742.9,375457179.6,64852563.28
 01/09  21:00:00,159702105.3,193371.9779,0,50538588.88,23169600,71628391.33,14172153.1,0.002671608,431603426.6,372197226.6,59406199.99
 01/09  22:00:00,140855653.3,532304.8313,0,38769174.04,23169600,63729202.5,14655371.95,0.002172908,434690870.1,386177396.7,48513473.43
 01/09  23:00:00,117189647,934064.3473,0,26999759.2,23169600,50531492.12,15554731.37,0.001887937,453948047.7,411658989.5,42289058.25
 01/09  24:00:00,97339776.17,1338239.629,0,18440184.77,23169600,37863633.89,16528117.89,0.001033022,462769512.3,439153699.6,23615812.72
 01/10  01:00:00,84998107.07,1591422.352,0,14886432.88,23169600,28085665.77,17264986.07,0.000285131,466886540.2,459601078,7285462.182
 01/10  02:00:00,83254770.46,1707485.007,0,14886432.88,23169600,25966257.16,17524995.42,0.000142565,470779056.7,466609146.7,4169909.998
 01/10  03:00:00,82098254.44,1642757.628,0,14886432.88,23169600,24906552.85,17492911.08,3.56413E-05,466930250.3,465098530.2,1831720.052
 01/10  04:00:00,81091213.6,1428102.466,0,14886432.88,23169600,24376700.69,17230377.56,3.56413E-05,458665501.5,456833779.6,1831721.957
 01/10  05:00:00,88297594.12,1341471.194,0,19471919.18,23169600,27266590.8,17048012.94,0.000142565,455562289.6,451392315.8,4169973.836
 01/10  06:00:00,105597054.8,1843988.808,0,27381883.05,23169600,35695631.8,17505951.12,0.000962316,487912207.4,465815614,22096593.39
 01/10  07:00:00,126047733.8,2536072.433,0,29139652.8,23169600,53083565.93,18118842.67,0.003350286,559660705.7,485343101.9,74317603.75
 01/10  08:00:00,121806652,2741214.565,0,27343670.67,7723200,65388425.55,18610141.23,0.003564134,578928114.1,499934002.1,78994112.01
 01/10  09:00:00,112601397.2,1866558.935,0,23919589.28,0,67967412.13,18847836.8,0.003421569,535290509.9,459414070.1,75876439.83
 01/10  10:00:00,99255228.21,744290.168,0,21894332.83,0,59827593.96,16789011.25,0.002993873,461989404.1,395465980.8,66523423.32
 01/10  11:00:00,86155980.67,46599.89742,0,21894332.83,0,49327737.83,14887310.11,0.002708742,402799309.8,342511230.8,60288078.97
 01/10  12:00:00,84999481.16,0,0,21894332.83,0,49857589.98,13247558.34,0.002174122,346481451,297884642.6,48596808.32
 01/10  13:00:00,82537910.6,0,0,21196991.74,0,49081841.7,12259077.16,0.001888991,313424875.9,271063411.9,42361463.98
 01/10  14:00:00,81580516.35,0,0,21894332.83,0,47738181.37,11948002.15,0.001675143,300781984.4,263097028.7,37684955.72
 01/10  15:00:00,81072879.2,0,0,21894332.83,0,47208329.21,11970217.15,0.001461295,297090290.7,264081843.2,33008447.46
 01/10  16:00:00,86750034.07,0,0,25218810.4,0,48797885.67,12733338,0.001675143,322899973,285215017.3,37684955.72
 01/10  17:00:00,127012905,0,0,34122296.3,11584800,66715671.97,14590136.71,0.001960274,381179475.3,337259175.2,43920300.06
 01/10  18:00:00,157361396.5,0,0,35865032.71,23169600,83933250.96,14393512.81,0.002601818,443241432.9,385291608.1,57949824.84
 01/10  19:00:00,166943583.6,607115.0351,0,44004270.9,23169600,83236545.25,15926052.4,0.003065155,496397283.2,428315023.8,68082259.4
 01/10  20:00:00,165992662.6,1884583.274,0,50003615.48,23169600,73747799.95,17187063.9,0.00292259,529542653.1,464578065.9,64964587.23
 01/10  21:00:00,166495910.8,2886179.202,0,50538588.88,23169600,71628391.33,18273151.42,0.002673101,555835510.3,496326849.4,59508660.93
 01/10  22:00:00,147126946.5,3072899.722,0,38769174.04,23169600,63729202.5,18386070.23,0.002174122,546676625.4,498079817,48596808.32
 01/10  23:00:00,122741116.8,3273017.676,0,26999759.2,23169600,50531492.12,18767247.77,0.001888991,550204720.9,507843256.9,42361463.98
 01/10  24:00:00,103152935.2,3876482.676,0,18440184.77,23169600,37863633.89,19803033.89,0.001033599,561527458.5,537872027.6,23655430.94
 01/11  01:00:00,90104629.07,3869989.947,0,14886432.88,23169600,28085665.77,20092940.47,0.000285286,552072491.4,544776319.7,7296171.638
 01/11  02:00:00,87057039.14,3440707.313,0,14886432.88,23169600,25966257.16,19594041.79,0.000142643,532463043.2,528287804.1,4175239.155
 01/11  03:00:00,85280574.93,3135902.98,0,14886432.88,23169600,24906552.85,19182086.21,3.56607E-05,517174124.8,515341072.8,1833052.03
 01/11  04:00:00,84516031.85,3053228.461,0,14886432.88,23169600,24376700.69,19030069.82,3.56607E-05,512671472.2,510838418.3,1833053.885
 01/11  05:00:00,92288073.45,3195500.227,0,19471919.18,23169600,27266590.8,19184463.23,0.000142643,520030079,515854777.7,4175301.299
 01/11  06:00:00,108677985.9,3287298.933,0,27381883.05,23169600,35695631.8,19143572.08,0.000962839,537280611.4,515148058.7,22132552.68
 01/11  07:00:00,127790231.2,3438153.659,0,29139652.8,23169600,53083565.93,18959258.76,0.003352105,585336434.1,510893638.9,74442795.18
 01/11  08:00:00,123384845.1,3551458.094,0,27343670.67,7723200,65388425.55,19378090.75,0.003566069,602294605.2,523167310.9,79127294.38
 01/11  09:00:00,116235566.7,3347372.373,0,23919589.28,0,67967412.13,21001192.93,0.003423426,599996469.7,523992174.8,76004294.92
 01/11  10:00:00,104483105.1,2739653.661,0,21894332.83,0,59827593.96,20021524.6,0.002995498,557904089,491268792.5,66635296.51
 01/11  11:00:00,91585325.24,1924420.464,0,21894332.83,0,49327737.83,18438834.11,0.002710213,503751216.7,443361919.1,60389297.58
 01/11  12:00:00,89318337.56,956449.675,0,21894332.83,0,49857589.98,16609965.07,0.002175302,438549913.9,389871864.3,48678049.57
 01/11  13:00:00,84850763.56,42325.54302,0,21196991.74,0,49081841.7,14529604.58,0.001890017,374653811.9,332221761.2,42432050.64
 01/11  14:00:00,82176531.61,0,0,21894332.83,0,47738181.37,12544017.41,0.001676053,315222608.2,277475056.8,37747551.44
 01/11  15:00:00,80459993.43,0,0,21894332.83,0,47208329.21,11357331.38,0.001462088,278258519.9,245195467.6,33063052.24
 01/11  16:00:00,85560209.8,0,0,25218810.4,0,48797885.67,11543513.72,0.001676053,288566046.6,250818495.2,37747551.44
 01/11  17:00:00,125194744.9,0,0,34122296.3,11584800,66715671.97,12771976.6,0.001961338,328870507.4,284876957,43993550.37
 01/11  18:00:00,154481990.7,0,0,35865032.71,23169600,83933250.96,11514107.03,0.002603231,359915479.1,301868431.1,58047047.98
 01/11  19:00:00,161813765.3,0,0,44004270.9,23169600,83236545.25,11403349.1,0.00306682,366613564.5,298416768.2,68196796.25
 01/11  20:00:00,158403925,0,0,50003615.48,23169600,73747799.95,11482909.57,0.002924177,365316692.2,300242895.5,65073796.78
 01/11  21:00:00,156780423.8,0,0,50538588.88,23169600,71628391.33,11443843.61,0.002674552,358406810,298798262.3,59608547.71
 01/11  22:00:00,137599334.6,0,0,38769174.04,23169600,63729202.5,11931358.02,0.002175302,360984872.9,312306823.3,48678049.57
 01/11  23:00:00,113697691.9,0,0,26999759.2,23169600,50531492.12,12996840.62,0.001890017,384238443.1,341806392.4,42432050.64
 01/11  24:00:00,93478684.44,0,0,18440184.77,23169600,37863633.89,14005265.78,0.00103416,393306838.4,369612784.6,23694053.83
 01/12  01:00:00,80912978.64,0,0,14886432.88,23169600,28085665.77,14771279.99,0.000285436,397702924.7,390396320.7,7306604.007
 01/12  02:00:00,78886837.17,0,0,14886432.88,23169600,25966257.16,14864547.13,0.000142718,396209374.6,392028945.1,4180429.458
 01/12  03:00:00,77233354.49,0,0,14886432.88,23169600,24906552.85,14270768.76,3.56795E-05,375730984.5,373896635.2,1834349.294
 01/12  04:00:00,76074353.68,0,0,14886432.88,23169600,24376700.69,13641620.1,3.56795E-05,357109613.9,355275262.8,1834351.096
 01/12  05:00:00,83510626.58,0,0,19471919.18,23169600,27266590.8,13602516.59,0.000142718,358525360.9,354344871.1,4180489.898
 01/12  06:00:00,100163140.9,0,0,27381883.05,23169600,35695631.8,13916026.04,0.000963346,386301782.7,364134208.1,22167574.62
 01/12  07:00:00,119404798.2,0,0,29139652.8,23169600,53083565.93,14011979.49,0.003353872,442547018.4,367982295.1,74564723.28
 01/12  08:00:00,114888353.7,0,0,27343670.67,7723200,65388425.55,14433057.46,0.003567949,459792444.9,380535439.7,79257005.13
 01/12  09:00:00,107550418.8,0,0,23919589.28,0,67967412.13,15663417.37,0.003425231,442248759.7,366119942.5,76128817.23
 01/12  10:00:00,97000453.27,0,0,21894332.83,0,59827593.96,15278526.47,0.002997078,418598015,351853761.5,66744253.54
 01/12  11:00:00,86423317.2,0,0,21894332.83,0,49327737.83,15201246.54,0.002711642,409661277.5,349173399.7,60487877.74
 01/12  12:00:00,86762378.96,0,0,21894332.83,0,49857589.98,15010456.14,0.002176449,392414067.9,343656894.7,48757173.13
 01/12  13:00:00,85118594.12,0,0,21196991.74,0,49081841.7,14839760.69,0.001891013,381588790.8,339087993.5,42500797.33
 01/12  14:00:00,84220406.97,0,0,21894332.83,0,47738181.37,14587892.77,0.001676936,369793475,331984959.5,37808515.49
 01/12  15:00:00,84045243.98,0,0,21894332.83,0,47208329.21,14942581.94,0.001462859,375299924.7,342183691.1,33116233.64
 01/12  16:00:00,89571558.74,0,0,25218810.4,0,48797885.67,15554862.66,0.001676936,397643867.9,359835352.4,37808515.49
 01/12  17:00:00,128473926.9,0,0,34122296.3,11584800,66715671.97,16051158.58,0.001962372,418587889.5,374522998.2,44064891.28
 01/12  18:00:00,157619106,16038.06304,0,35865032.71,23169600,83933250.96,14635184.25,0.002604603,446488369.9,388346633.1,58141736.82
 01/12  19:00:00,167355442.7,1074988.788,0,44004270.9,23169600,83236545.25,15870037.79,0.003068437,492016212.2,423707864.7,68308347.48
 01/12  20:00:00,166966336.1,2408369.135,0,50003615.48,23169600,73747799.95,17636951.57,0.002925719,541231247.5,476051087.9,65180159.59
 01/12  21:00:00,167702223.3,3368125.536,0,50538588.88,23169600,71628391.33,18997517.53,0.002675962,575769726.3,516063895.6,59705830.77
 01/12  22:00:00,149901334.5,4106918.441,0,38769174.04,23169600,63729202.5,20126439.47,0.002176449,597726242.8,548969069.7,48757173.13
 01/12  23:00:00,126818592.3,4747511.409,0,26999759.2,23169600,50531492.12,21370229.57,0.001891013,627381157.5,584880360.1,42500797.33
 01/12  24:00:00,108647702.4,5875014.962,0,18440184.77,23169600,37863633.89,23299268.77,0.001034705,666688359.3,642956689.4,23731669.95
 01/13  01:00:00,97630082.17,6683779.45,0,14886432.88,23169600,28085665.77,24804604.07,0.000285582,695163647.9,687846891.7,7316756.2
 01/13  02:00:00,96258514.84,6965025.933,0,14886432.88,23169600,25966257.16,25271198.87,0.000142791,704981740,700796260.6,4185479.37
 01/13  03:00:00,96173083.27,7373422.649,0,14886432.88,23169600,24906552.85,25837074.89,3.56977E-05,719632764.5,717797153.1,1835611.457
 01/13  04:00:00,96454703.83,7699558.11,0,14886432.88,23169600,24376700.69,26322412.15,3.56977E-05,734104042.7,732268429.5,1835613.208
 01/13  05:00:00,105033778.6,8181181.937,0,19471919.18,23169600,27266590.8,26944486.67,0.000142791,756180040.6,751994502.5,4185538.094
 01/13  06:00:00,121967921.7,8521500.75,0,27381883.05,23169600,35695631.8,27199306.09,0.000963839,782893016.4,760691367.6,22201648.85
 01/13  07:00:00,140864232.4,8597391.173,0,29139652.8,23169600,53083565.93,26874022.45,0.003355588,826119549.6,751436197.7,74683351.93
 01/13  08:00:00,136098678.6,8619463.644,0,27343670.67,7723200,65388425.55,27023918.73,0.003569775,834965986.6,755582780.7,79383205.82
 01/13  09:00:00,127154012.4,7962358.23,0,23919589.28,0,67967412.13,27304652.75,0.003426984,795726513.8,719476543.9,76249969.89
 01/13  10:00:00,113410766.7,6761209.038,0,21894332.83,0,59827593.96,24927630.89,0.002998611,708450897.5,641600635.4,66850262.12
 01/13  11:00:00,99593379.85,5663791.993,0,21894332.83,0,49327737.83,22707517.2,0.002713029,633097146.7,572513356.5,60583790.27
 01/13  12:00:00,97226551.37,4604033.612,0,21894332.83,0,49857589.98,20870594.94,0.002177563,565544933.9,516710778.4,48834155.55
 01/13  13:00:00,93308065.26,3533116.026,0,21196991.74,0,49081841.7,19496115.79,0.001891981,518719380.4,476151696.7,42567683.7
 01/13  14:00:00,92720813.83,3202609.494,0,21894332.83,0,47738181.37,19885690.14,0.001677794,525810302.6,487942472.8,37867829.81
 01/13  15:00:00,92765887.28,3160279.428,0,21894332.83,0,47208329.21,20502945.81,0.001463608,539748107.2,506580131.2,33167975.92
 01/13  16:00:00,99457977.96,3669089.006,0,25218810.4,0,48797885.67,21772192.87,0.001677794,582400718.3,544532888.5,37867829.81
 01/13  17:00:00,140266695.2,4655468.952,0,34122296.3,11584800,66715671.97,23188458.02,0.001963376,631886307.6,587752005.9,44134301.66
 01/13  18:00:00,169983130.9,5235583.352,0,35865032.71,23169600,83933250.96,21779663.91,0.002605936,657742047.3,599508184,58233863.32
 01/13  19:00:00,177649817.1,5654139.633,0,44004270.9,23169600,83236545.25,21585261.35,0.003070006,663405650,594988770,68416880.08
 01/13  20:00:00,173586504.8,5438573.966,0,50003615.48,23169600,73747799.95,21226915.39,0.002927215,648366643.5,583082999.3,65283644.15
 01/13  21:00:00,171462201.4,5227190.412,0,50538588.88,23169600,71628391.33,20898430.82,0.002677331,631883542.8,572083061.5,59800481.28
 01/13  22:00:00,151824924.3,5231697.561,0,38769174.04,23169600,63729202.5,20925250.19,0.002177563,620871463.3,572037307.8,48834155.55
