Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/16  24:00:00,107868335.31425475,107868335.31425491,83960830.46570048 
 01/17  01:00:00,76548282.94969616,76548282.94969613,106145717.02925268 
 01/17  02:00:00,65026287.36561973,65026287.365619678,103839290.20605925 
 01/17  03:00:00,71155929.97053023,71155929.97053018,95378122.90191646 
 01/17  04:00:00,57486648.87392397,57486648.87392393,96436331.62933246 
 01/17  05:00:00,79104373.54377683,79104373.5437768,96359817.20967476 
 01/17  06:00:00,108370052.99245301,108370052.99245325,104889131.89177016 
 01/17  07:00:00,186875252.61085779,186875252.61085797,108697699.92813505 
 01/17  08:00:00,211758924.20638717,211758924.20638693,124280606.65819896 
 01/17  09:00:00,190634669.2504208,190634669.250421,108578105.40286486 
 01/17  10:00:00,175282689.0358395,175282689.03583936,73704689.91240798 
 01/17  11:00:00,154992544.29218108,154992544.29218144,60841633.98648911 
 01/17  12:00:00,139782333.21444056,139782333.21444098,55215706.294020388 
 01/17  13:00:00,134797116.65743653,134797116.65743686,79149237.95375163 
 01/17  14:00:00,125467072.78089383,125467072.78089434,115968410.5805085 
 01/17  15:00:00,121328621.86240612,121328621.86240646,117377228.56603451 
 01/17  16:00:00,133882670.06716679,133882670.06716731,113320272.89011438 
 01/17  17:00:00,161195569.4216854,161195569.42168585,107297147.67765197 
 01/17  18:00:00,216486632.05953763,216486632.0595373,97294863.95771231 
 01/17  19:00:00,231192384.7611635,231192384.76116304,100544168.8660586 
 01/17  20:00:00,216762658.38165263,216762658.38165266,99116308.7881683 
 01/17  21:00:00,212268759.31938485,212268759.31938455,106308168.8723666 
 01/17  22:00:00,179831893.02963943,179831893.02963985,123626769.5243904 
 01/17  23:00:00,152028518.68707494,152028518.68707545,147589932.9396845 
 01/17  24:00:00,110962288.88903523,110962288.88903556,153517848.15397967 
 01/18  01:00:00,79183889.4024221,79183889.4024221,171995231.69933594 
 01/18  02:00:00,74760593.9689865,74760593.96898645,183803513.891156 
 01/18  03:00:00,69737147.64865697,69737147.64865694,198366440.61739934 
 01/18  04:00:00,66563886.05132882,66563886.05132878,200372110.50802148 
 01/18  05:00:00,79173336.41753029,79173336.41753027,208214855.6723654 
 01/18  06:00:00,113718025.52365697,113718025.5236572,208162576.2907549 
 01/18  07:00:00,192226890.5740153,192226890.57401548,221534685.5021042 
 01/18  08:00:00,221636792.63279096,221636792.63279063,218671533.8276523 
 01/18  09:00:00,196205210.7357548,196205210.73575504,221491130.95198409 
 01/18  10:00:00,176002967.90211306,176002967.9021132,228892176.227345 
 01/18  11:00:00,163205970.42602197,163205970.42602227,216683868.6453967 
 01/18  12:00:00,148462454.18538145,148462454.18538196,181519563.43037794 
 01/18  13:00:00,133826294.37889312,133826294.37889362,172430883.7489253 
 01/18  14:00:00,131864203.34384342,131864203.34384375,156828731.82076515 
 01/18  15:00:00,123452195.94143455,123452195.94143495,148342199.8778918 
 01/18  16:00:00,132827117.8307255,132827117.83072593,132659859.21746958 
 01/18  17:00:00,164944941.38735948,164944941.38736,122353905.41705027 
 01/18  18:00:00,218733889.47331593,218733889.47331567,138029892.57961584 
 01/18  19:00:00,227553776.10419698,227553776.10419674,160140812.20678023 
 01/18  20:00:00,225632457.19453938,225632457.19453887,159817896.94652648 
 01/18  21:00:00,216634107.03283585,216634107.03283573,206284717.0358218 
 01/18  22:00:00,184020175.87423856,184020175.87423877,254407554.4031451 
 01/18  23:00:00,158343946.31383843,158343946.3138389,279892360.3967319 
 01/18  24:00:00,116914296.70440082,116914296.70440108,277208427.5397144 
 01/19  01:00:00,85410050.17766938,85410050.17766936,281306600.7684542 
 01/19  02:00:00,74457160.03972054,74457160.03972048,292372340.96692857 
 01/19  03:00:00,79583199.21585924,79583199.2158592,300425376.4977704 
 01/19  04:00:00,66328415.150731738,66328415.15073169,310722710.01673266 
 01/19  05:00:00,88976975.6778803,88976975.67788026,309190726.0421612 
 01/19  06:00:00,115954276.98420839,115954276.98420847,258550101.35536076 
 01/19  07:00:00,195569960.19249035,195569960.19249053,305489161.1481946 
 01/19  08:00:00,221294510.93170867,221294510.93170835,335898312.0709067 
 01/19  09:00:00,204159761.8064607,204159761.8064608,336210768.46349927 
 01/19  10:00:00,180151710.3896024,180151710.38960237,281059487.401928 
 01/19  11:00:00,161915388.81771223,161915388.8177125,214341164.36235673 
 01/19  12:00:00,143659622.58861057,143659622.58861096,158567026.6984333 
 01/19  13:00:00,137621120.6817256,137621120.681726,133964111.5832437 
 01/19  14:00:00,124872467.84587944,124872467.84587977,120236369.26710904 
 01/19  15:00:00,121094045.57407132,121094045.57407166,106784875.8450712 
 01/19  16:00:00,134846193.29334683,134846193.29334734,102439481.77959512 
 01/19  17:00:00,164730380.72336356,164730380.72336377,119958985.71293473 
 01/19  18:00:00,217308231.57177738,217308231.57177717,152181511.6619004 
 01/19  19:00:00,229931642.28176124,229931642.2817608,158840856.7046576 
 01/19  20:00:00,223809604.5843928,223809604.58439235,154758151.83053754 
 01/19  21:00:00,216061342.8453401,216061342.84533984,171646514.34176175 
 01/19  22:00:00,180837578.41838647,180837578.4183867,184655848.45487834 
 01/19  23:00:00,152655328.43341244,152655328.43341289,211822562.39519624 
 01/19  24:00:00,117020895.19613958,117020895.19613987,215121539.29840053 
 01/20  01:00:00,82439130.00349744,82439130.0034974,229269260.78699795 
 01/20  02:00:00,72860908.53636286,72860908.53636283,238366392.75421173 
 01/20  03:00:00,76334514.40890299,76334514.40890296,246771670.13171933 
 01/20  04:00:00,65328772.718408238,65328772.71840818,243437153.45887078 
 01/20  05:00:00,85021813.06009494,85021813.06009491,237616819.14393426 
 01/20  06:00:00,113878921.08771044,113878921.08771074,238787645.6984965 
 01/20  07:00:00,193042506.90981464,193042506.90981484,245743521.9681532 
 01/20  08:00:00,219741662.13839,219741662.1383897,258370020.4128253 
 01/20  09:00:00,195441017.9798873,195441017.97988744,231427176.35902993 
 01/20  10:00:00,178115212.12517414,178115212.12517406,179516269.67191247 
 01/20  11:00:00,159799236.07807017,159799236.07807053,149842674.20892177 
 01/20  12:00:00,145196287.9975868,145196287.9975872,144038843.62387396 
 01/20  13:00:00,136865344.12998737,136865344.1299877,144879946.54905186 
 01/20  14:00:00,127372300.15399975,127372300.15400025,145995622.2458409 
 01/20  15:00:00,122374295.62988068,122374295.62988103,142273163.40818156 
 01/20  16:00:00,135749893.2648607,135749893.26486109,136743998.3724455 
 01/20  17:00:00,159762998.3745837,159762998.37458418,136522692.1191843 
 01/20  18:00:00,218784161.15950645,218784161.15950618,134936042.41214828 
 01/20  19:00:00,231636605.2813927,231636605.28139229,127347937.87468393 
 01/20  20:00:00,218149767.41229455,218149767.4122942,109354842.45790136 
 01/20  21:00:00,213689866.30910243,213689866.309102,99085103.12730737 
 01/20  22:00:00,179114010.51262749,179114010.51262779,101418148.30069198 
 01/20  23:00:00,149265710.6185023,149265710.61850257,127603627.02319367 
 01/20  24:00:00,113017314.18033697,113017314.18033727,143720294.84764166 
 01/21  01:00:00,76341012.09276799,76341012.09276796,161205320.25675316 
 01/21  02:00:00,75925603.79507792,75925603.79507788,169875611.39118878 
 01/21  03:00:00,66929945.380385417,66929945.380385357,174036694.64137656 
 01/21  04:00:00,65963291.57844441,65963291.57844436,167200181.5219969 
 01/21  05:00:00,77200756.559363,77200756.55936297,145617384.60846187 
 01/21  06:00:00,108918529.59893376,108918529.59893401,141378050.54389716 
 01/21  07:00:00,189961458.63443855,189961458.63443858,150051808.36076997 
 01/21  08:00:00,218558424.56074295,218558424.56074286,149169336.05344365 
 01/21  09:00:00,189983554.18716819,189983554.18716846,150351041.23641084 
 01/21  10:00:00,172425439.80740346,172425439.80740366,129577883.99325487 
 01/21  11:00:00,154883389.19282384,154883389.19282416,122172667.98765227 
 01/21  12:00:00,140566963.75988219,140566963.75988267,120275619.79168245 
 01/21  13:00:00,134328366.11733563,134328366.11733616,91955020.27313002 
 01/21  14:00:00,119499111.12190552,119499111.12190591,67941605.39693952 
 01/21  15:00:00,113894709.37574594,113894709.37574627,61105989.77485898 
 01/21  16:00:00,124250161.09316008,124250161.0931605,60485541.686782319 
 01/21  17:00:00,157147995.58331353,157147995.58331407,59540297.048231977 
 01/21  18:00:00,216040536.04077269,216040536.0407725,82809142.7513119 
 01/21  19:00:00,229217553.0068607,229217553.0068601,100442410.57011943 
 01/21  20:00:00,218435029.1819054,218435029.18190504,94514441.34491241 
 01/21  21:00:00,213616988.44506756,213616988.44506748,99352149.07119015 
 01/21  22:00:00,175771876.04723079,175771876.04723106,113293897.12197817 
 01/21  23:00:00,154704910.1639909,154704910.16399137,146626347.9242707 
 01/21  24:00:00,112617681.68801505,112617681.68801521,167461640.90838594 
 01/22  01:00:00,77872241.53454402,77872241.534544,183403744.57469786 
 01/22  02:00:00,77828712.59999416,77828712.59999413,192537003.7399175 
 01/22  03:00:00,66883994.81118797,66883994.8111879,192137460.654136 
 01/22  04:00:00,62713662.80153246,62713662.80153241,194020852.5580631 
 01/22  05:00:00,86187200.53549291,86187200.5354929,204932455.94309349 
 01/22  06:00:00,110202723.01314312,110202723.0131434,207025432.4203657 
 01/22  07:00:00,192813508.83406285,192813508.8340629,204961928.4740938 
 01/22  08:00:00,219716320.74288867,219716320.74288834,192577237.4231543 
 01/22  09:00:00,190085433.56576,190085433.56576003,191203206.13403178 
 01/22  10:00:00,172805986.84858624,172805986.8485866,162399493.23020483 
 01/22  11:00:00,152327757.30237664,152327757.3023768,133873100.41574362 
 01/22  12:00:00,147933932.36409293,147933932.36409334,98915343.43058749 
 01/22  13:00:00,126853625.26851234,126853625.26851279,69527583.99285364 
 01/22  14:00:00,124356727.39481886,124356727.39481913,65210461.92975196 
 01/22  15:00:00,111565423.97558905,111565423.97558923,73030239.59272793 
 01/22  16:00:00,125859631.9050827,125859631.90508305,72540060.62731749 
 01/22  17:00:00,158508993.8891073,158508993.88910777,67572424.16957926 
 01/22  18:00:00,213096130.02353279,213096130.02353267,69083625.71111489 
 01/22  19:00:00,226147524.80787666,226147524.8078762,80826556.46614237 
 01/22  20:00:00,221321395.06810544,221321395.0681051,88051137.72614795 
 01/22  21:00:00,214107568.4868583,214107568.48685808,99728127.98952808 
 01/22  22:00:00,177096436.77975474,177096436.77975524,110892398.73545105 
 01/22  23:00:00,151918834.82687874,151918834.82687915,127212898.16502027 
 01/22  24:00:00,116476955.17342004,116476955.17342031,140095285.75156487 
 01/23  01:00:00,73407702.26446873,73407702.2644687,152739269.97560109 
 01/23  02:00:00,78132264.65049912,78132264.65049909,151546988.85410775 
 01/23  03:00:00,62744943.01368811,62744943.01368806,164896479.27434377 
 01/23  04:00:00,63238578.59308515,63238578.5930851,163733859.3043471 
 01/23  05:00:00,82009389.00242479,82009389.00242487,153734599.19821374 
 01/23  06:00:00,107685096.19857793,107685096.19857824,151700281.9004464 
 01/23  07:00:00,193978851.2531068,193978851.25310666,154630678.58273826 
 01/23  08:00:00,212087351.74798725,212087351.7479871,172687645.84977175 
 01/23  09:00:00,198303261.41483314,198303261.41483299,162120326.31828983 
 01/23  10:00:00,174333149.97219239,174333149.97219289,136065811.9589694 
 01/23  11:00:00,151847515.31501998,151847515.31502045,99390929.50165223 
 01/23  12:00:00,150009761.77074189,150009761.77074219,69945807.99428892 
 01/23  13:00:00,130667565.01593928,130667565.01593974,59305131.20815376 
 01/23  14:00:00,128424934.75230436,128424934.75230462,71781061.96136897 
 01/23  15:00:00,114356403.75398486,114356403.75398523,80794544.51409109 
 01/23  16:00:00,129597221.74911958,129597221.74911979,83713014.48607981 
 01/23  17:00:00,162333516.27992849,162333516.27992878,84378615.67580579 
 01/23  18:00:00,213531106.02475149,213531106.02475138,80007334.11411275 
 01/23  19:00:00,225198789.99068875,225198789.99068863,81988529.42554049 
 01/23  20:00:00,221506952.7096241,221506952.70962388,72483394.3143474 
 01/23  21:00:00,211902560.0910584,211902560.09105817,69655064.88931009 
 01/23  22:00:00,177820832.16151447,177820832.1615148,74236654.90512462 
 01/23  23:00:00,151996866.58167679,151996866.58167715,75356232.02643818 
 01/23  24:00:00,111677175.11460999,111677175.11461033,67255563.91118028 
 01/24  01:00:00,67434492.85174117,67434492.85174109,68828763.99213296 
 01/24  02:00:00,69813019.5997194,69813019.5997194,63747815.285415578 
 01/24  03:00:00,60896348.11386823,60896348.11386819,60438826.16634828 
 01/24  04:00:00,62699174.882544908,62699174.88254486,57054835.36019624 
 01/24  05:00:00,73420147.16330137,73420147.16330132,61374844.81055331 
 01/24  06:00:00,105864378.9677834,105864378.96778365,72477853.52454788 
 01/24  07:00:00,194964121.42024676,194964121.42024667,76636751.48733847 
 01/24  08:00:00,201302473.9967493,201302473.9967493,90244986.09388305 
 01/24  09:00:00,202784762.9207778,202784762.92077766,91889765.54292324 
 01/24  10:00:00,172352250.12541253,172352250.12541289,92477965.03572494 
 01/24  11:00:00,152085358.44747607,152085358.44747658,118931690.91755028 
 01/24  12:00:00,146771356.53101973,146771356.53102026,127206154.70921381 
 01/24  13:00:00,136268347.45839656,136268347.45839707,129237806.94952563 
 01/24  14:00:00,133635034.94654961,133635034.94655006,146713615.32893197 
 01/24  15:00:00,120284297.51961518,120284297.51961552,153771789.79942055 
 01/24  16:00:00,129517568.13918135,129517568.1391818,151177706.45147894 
 01/24  17:00:00,168161664.11836908,168161664.11836938,151899964.0337136 
 01/24  18:00:00,212757413.86847983,212757413.8684798,143124284.45100463 
 01/24  19:00:00,227725554.98922978,227725554.9892296,120305917.17225854 
 01/24  20:00:00,223000864.2740211,223000864.27402083,107457050.45313922 
 01/24  21:00:00,212859854.8131008,212859854.81310053,120334069.11515616 
 01/24  22:00:00,186093375.2576939,186093375.257694,152562066.18041984 
 01/24  23:00:00,157881149.6183045,157881149.61830486,174835891.2985314 
 01/24  24:00:00,110525628.3269194,110525628.32691948,173445790.21292363 
 01/25  01:00:00,77986998.73975276,77986998.73975273,201410270.84515549 
 01/25  02:00:00,72460333.5461964,72460333.54619636,219908741.32806845 
 01/25  03:00:00,70188961.72352879,70188961.72352875,244290222.02142785 
 01/25  04:00:00,78009712.49755036,78009712.49755034,258316999.21639113 
 01/25  05:00:00,76342724.93905151,76342724.93905147,277721393.89729908 
 01/25  06:00:00,116849145.46334662,116849145.46334684,274434360.81988218 
 01/25  07:00:00,205639748.40541107,205639748.4054109,279160031.0211607 
 01/25  08:00:00,210228256.22362507,210228256.22362507,320932296.52942457 
 01/25  09:00:00,215271762.20086653,215271762.20086635,343065477.61537787 
 01/25  10:00:00,179948628.97415043,179948628.97415028,304000764.29784157 
 01/25  11:00:00,164037548.00050239,164037548.00050248,275653166.4070505 
 01/25  12:00:00,147474056.36888577,147474056.36888627,244804034.9003646 
 01/25  13:00:00,138953749.54601334,138953749.54601348,246612097.55993808 
 01/25  14:00:00,138115832.00465525,138115832.00465567,250762585.76024763 
 01/25  15:00:00,131094592.88563192,131094592.88563216,246823639.06353275 
 01/25  16:00:00,135234916.3316861,135234916.33168645,263728802.0034513 
 01/25  17:00:00,174183348.58827646,174183348.5882765,291858748.9695286 
 01/25  18:00:00,216568876.903615,216568876.9036149,311332873.405516 
 01/25  19:00:00,239860081.5618629,239860081.5618626,297099423.8290067 
 01/25  20:00:00,233091872.37322385,233091872.3732236,307453932.7383699 
 01/25  21:00:00,216445632.12898083,216445632.12898088,335424143.9767879 
 01/25  22:00:00,198082363.61761479,198082363.6176146,330551540.0729985 
 01/25  23:00:00,162111462.26602049,162111462.26602084,368501325.7036793 
 01/25  24:00:00,118062850.36602749,118062850.36602779,396454069.25117078 
 01/26  01:00:00,95877071.01002369,95877071.01002367,418059211.66773316 
 01/26  02:00:00,78541684.95937296,78541684.95937291,422300342.7668526 
 01/26  03:00:00,82091630.84298496,82091630.84298493,433802751.9823787 
 01/26  04:00:00,77396860.30871795,77396860.3087179,440808568.243004 
 01/26  05:00:00,86718176.41630006,86718176.41630003,434317147.2316098 
 01/26  06:00:00,127995318.25506485,127995318.25506515,428042428.18433228 
 01/26  07:00:00,203990684.52067847,203990684.5206785,429176857.2436207 
 01/26  08:00:00,227039754.51615308,227039754.5161529,442233619.2029795 
 01/26  09:00:00,208487231.22813273,208487231.22813268,450414045.37774488 
 01/26  10:00:00,185555638.79231114,185555638.79231153,432019172.3357755 
 01/26  11:00:00,171244138.56975845,171244138.56975896,399372984.8231995 
 01/26  12:00:00,154392714.21370069,154392714.21370123,356317305.52352079 
