Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 01/21  02:00:00,7047955.351,96045183.1,669941681.5
 01/21  03:00:00,7030564.342,94974281.71,667166241.1
 01/21  04:00:00,7261196.33,95025603.08,677535312.2
 01/21  05:00:00,7408474.526,102805865.7,685330183.7
 01/21  06:00:00,7813802.05,119870092.7,717645172.8
 01/21  07:00:00,7471128.976,137788069.4,756309341
 01/21  08:00:00,6394588.653,144961930.7,716497429.8
 01/21  09:00:00,5767538.689,135983093.6,699136023.2
 01/21  10:00:00,5980241.068,126427868.3,699303255.2
 01/21  11:00:00,6134582.619,100789905.9,696580693.5
 01/21  12:00:00,5164430.96,91296064.84,644023585.2
 01/21  13:00:00,4500870.042,89053121.29,606635848
 01/21  14:00:00,4480927.571,87441340.84,600921987.8
 01/21  15:00:00,4462975.367,87066766.87,599969906.3
 01/21  16:00:00,4438934.269,103563438.9,606377890.5
 01/21  17:00:00,4379649.392,141536944,603993557.9
 01/21  18:00:00,4109393.951,166316442.9,594222026.2
 01/21  19:00:00,3570385.103,172722747.3,573458146.3
 01/21  20:00:00,2611311.954,166945405.4,532079350.4
 01/21  21:00:00,1863686.91,163554610.4,495803393.3
 01/21  22:00:00,2129739.705,144566236.8,494452093.4
 01/21  23:00:00,2935438.807,121921629.3,529401394.2
 01/21  24:00:00,4004739.776,103711675.2,561667160.7
 01/22  01:00:00,4398178.551,91761041.13,568922726
 01/22  02:00:00,3841980.597,88507833.32,547387974.4
 01/22  03:00:00,3721604.873,87234228.83,541390593.3
 01/22  04:00:00,3900210.592,87103355.13,547638046.3
 01/22  05:00:00,4102958.949,94975625.93,556236800.8
 01/22  06:00:00,4048433.573,110915960.2,568702997.8
 01/22  07:00:00,3892291.282,129233544.9,614138654.3
 01/22  08:00:00,4050953.486,139307562.8,623569876.9
 01/22  09:00:00,4348628.724,132565343.5,644312192.4
 01/22  10:00:00,4676758.309,123362596.7,650795154.9
 01/22  11:00:00,4603292.022,97167088.29,638149056.2
 01/22  12:00:00,4515904.689,89654778.76,617737240.6
 01/22  13:00:00,4714625.81,89504193.31,615682341
 01/22  14:00:00,4107793.817,86607758,589305895.8
 01/22  15:00:00,3005562.907,83712049.15,546821174
 01/22  16:00:00,3871011.665,98357407.24,585641451.4
 01/22  17:00:00,5339010.057,143771418.2,642585126.8
 01/22  18:00:00,4749277.044,167875752.7,621426028.8
 01/22  19:00:00,4351773.695,174582482.1,604929476.8
 01/22  20:00:00,4561368.921,171521078.4,607824497.4
 01/22  21:00:00,4384248.928,169536466.8,594673532.5
 01/22  22:00:00,4620591.63,150525073.6,593313667.7
 01/22  23:00:00,5123566.529,127179207.5,617057830.3
 01/22  24:00:00,5535101.718,107394931.5,622955080.6
 01/23  01:00:00,5427529.358,94155558.3,607408444.1
 01/23  02:00:00,5108963.028,91368421.55,592631237.4
 01/23  03:00:00,5519968.355,91318065.81,607098607.5
 01/23  04:00:00,5774426.717,91451345.25,618693135.5
 01/23  05:00:00,6395954.769,100396310.6,646437990.7
 01/23  06:00:00,7234591.978,118487549.7,695967686.6
 01/23  07:00:00,7675487.451,138291722.5,767198227.8
 01/23  08:00:00,8207125.222,150332088.4,802409244.6
 01/23  09:00:00,8245828.317,152189668,811599907.4
 01/23  10:00:00,8149705.18,141952750.2,796079251.1
 01/23  11:00:00,8740756.502,117228730.5,806547551.1
 01/23  12:00:00,7848473.775,108178662.1,762182646.8
 01/23  13:00:00,6483214.346,103597245.8,701819747.6
 01/23  14:00:00,5415213.846,100555101.9,654963550.6
 01/23  15:00:00,5902124.571,100993583.4,662873803
 01/23  16:00:00,6711109.919,115114926.9,688018327.2
 01/23  17:00:00,8092766.065,160313067.6,742788542.3
 01/23  18:00:00,9079995.371,178716001.8,791161831.7
 01/23  19:00:00,9135679.964,185663455.6,788426364.5
 01/23  20:00:00,9705639.127,183615887.7,810941098.9
 01/23  21:00:00,10325128.71,183622224.8,833262702
 01/23  22:00:00,10418907.76,164328415.7,827426200
 01/23  23:00:00,10992108.09,141101193,853832738.6
 01/23  24:00:00,11775260.54,122152787.8,874970346
 01/24  01:00:00,11953525.2,109650861.7,872634634.8
 01/24  02:00:00,11832001.34,107360298.3,865793445
 01/24  03:00:00,12172085.94,107125127.2,877437190.9
 01/24  04:00:00,12660745.93,107787557.5,898909031.9
 01/24  05:00:00,13055891.92,116201612.1,918347433.9
 01/24  06:00:00,13622192.6,133646781.9,957644796.8
 01/24  07:00:00,13744679.62,152676765.8,1015039418
 01/24  08:00:00,13665344.96,163190322.5,1022700616
 01/24  09:00:00,14142864.13,165915732.5,1048325935
 01/24  10:00:00,14137989.04,155922877.8,1037947480
 01/24  11:00:00,13699076.62,124924227.4,1005451095
 01/24  12:00:00,12501498.24,118917168.1,944517837.9
 01/24  13:00:00,11603420.07,115382469.2,901200000.1
 01/24  14:00:00,10801997.01,112814231.6,859266574.4
 01/24  15:00:00,10603837.51,111738309.7,841577416
 01/24  16:00:00,11132233.79,125459257.5,863923555.3
 01/24  17:00:00,11748324.76,168919844.1,890104624.1
 01/24  18:00:00,12574824.1,186982277.7,932665314.1
 01/24  19:00:00,13342930.08,195583599.7,959557051.8
 01/24  20:00:00,13849741.89,193431798.4,981305246.7
 01/24  21:00:00,13878143.65,192018938.8,978356733.8
 01/24  22:00:00,13864142.69,172445166.1,967373672.4
 01/24  23:00:00,14027278.14,148244178.3,976693793.1
 01/24  24:00:00,14202391.05,127829556.6,971755733
 01/25  01:00:00,14553780.8,115692967.1,976289303.9
 01/25  02:00:00,14820653.95,114341650.2,987000698
 01/25  03:00:00,14714416.91,113119362.1,981431086.9
 01/25  04:00:00,15215373.71,113822797.4,1004151956
 01/25  05:00:00,15693453.68,122403468.1,1026654471
 01/25  06:00:00,15896550.67,139008520.2,1051089600
 01/25  07:00:00,15873665.96,157671199.3,1101671843
 01/25  08:00:00,15952253.35,168566912.9,1116606489
 01/25  09:00:00,16143228.44,170564853.1,1129838904
 01/25  10:00:00,15865039.22,159940019.2,1107822228
 01/25  11:00:00,15248097.72,128453605,1065780310
 01/25  12:00:00,13699354.06,121886702.5,998693390.1
 01/25  13:00:00,12918471.93,118784402.5,965265916.9
 01/25  14:00:00,12319569.26,116751525.5,933716041.6
 01/25  15:00:00,12277789.46,115925372.1,919148986.6
 01/25  16:00:00,13305719.42,126765945.4,956614264.3
 01/25  17:00:00,14149013.48,174595212.8,991301375.1
 01/25  18:00:00,14581841.76,191840139,1019094525
 01/25  19:00:00,14973039.09,199531732.8,1029319946
 01/25  20:00:00,15365809.65,197072466.8,1045160628
 01/25  21:00:00,15789946.53,196574064.1,1058772084
 01/25  22:00:00,16235012.35,178102303.5,1068243304
 01/25  23:00:00,16534621.95,154267156.2,1084867355
 01/25  24:00:00,16731789.54,133939164.1,1081966132
 01/26  01:00:00,17106740.25,121873859.1,1088226962
 01/26  02:00:00,17395878.26,120582125.2,1100176235
 01/26  03:00:00,17690661.94,120313025.5,1112210826
 01/26  04:00:00,17910034.38,120361844,1123056340
 01/26  05:00:00,17800872.76,127541315.3,1119596742
 01/26  06:00:00,17723303.72,143460298.1,1130984572
 01/26  07:00:00,17922612.27,162605205.9,1190074365
 01/26  08:00:00,18050796.45,173614109.2,1207230124
 01/26  09:00:00,17901567.39,174770908.1,1205969320
 01/26  10:00:00,17449925.35,163738845.5,1176361716
 01/26  11:00:00,17041818.68,132758152.3,1143230740
 01/26  12:00:00,16015171.69,126990818.8,1084150335
 01/26  13:00:00,14541242.85,122170615.5,1017619776
 01/26  14:00:00,13380139.66,118804506.2,961408416.7
 01/26  15:00:00,13174662.46,117734845.3,944314351.2
 01/26  16:00:00,13480559.99,127140224.2,959571777
 01/26  17:00:00,14395677.94,175188113.3,999662071.3
 01/26  18:00:00,15342237.42,193623121.4,1048868850
 01/26  19:00:00,14439195.75,198257756.6,1003803561
 01/26  20:00:00,13218498.8,191914083.4,949197615.1
 01/26  21:00:00,12741822.3,189160725.7,921523658.3
 01/26  22:00:00,12216936.6,168323450.4,888321193.8
 01/26  23:00:00,12099527.67,143500011.4,887670760.1
 01/26  24:00:00,12965981.75,124831611.7,915735898.3
 01/27  01:00:00,13533340.58,113350924.2,933801649.1
 01/27  02:00:00,13003582.64,110191119.2,913036805.1
 01/27  03:00:00,12605301.47,108290717.5,896069176.2
 01/27  04:00:00,12025585.42,106412584.5,872190786.5
 01/27  05:00:00,11383047.84,112269707.2,845477199.7
 01/27  06:00:00,10996172.61,127381664.2,842930004.7
 01/27  07:00:00,10590887.18,145109537.1,877683263
 01/27  08:00:00,10196492.86,154892830.8,873600536.7
 01/27  09:00:00,9799139.707,155696907.1,863606706.6
 01/27  10:00:00,9426282.981,144845615.1,838941258.4
 01/27  11:00:00,9206971.02,110648711.2,820937497.4
 01/27  12:00:00,9179377.668,111028434.9,802579073.1
 01/27  13:00:00,8980667.827,109101522.1,787485024.9
 01/27  14:00:00,8937498.867,108542208.8,784381037.4
 01/27  15:00:00,8986859.568,108329397.2,786118661.5
 01/27  16:00:00,8935280.09,113207862.2,791961607.3
 01/27  17:00:00,8877297.058,162788546.3,789570317
 01/27  18:00:00,9138661.581,179319682.7,804238238.2
 01/27  19:00:00,9513185.915,186955320.3,813407151.1
 01/27  20:00:00,9785350.914,184244527.5,824879676.9
 01/27  21:00:00,9237919.951,181534981.1,800019094.6
 01/27  22:00:00,8998106.852,161444237,780487227.7
 01/27  23:00:00,9906276.434,138958538.3,819476050.1
 01/27  24:00:00,10315229.53,119162884.2,825998796.4
 01/28  01:00:00,10483756.37,106673960.7,824626309.8
 01/28  02:00:00,10722284.97,105286998,834760435.8
 01/28  03:00:00,11525477.71,106237397.2,868392189.4
 01/28  04:00:00,12674462.85,108521251.7,919573069.9
 01/28  05:00:00,12447840.55,115546173.6,914458473.4
 01/28  06:00:00,12526825.12,131848096.2,933003692.7
 01/28  07:00:00,13136841.86,151978142.9,1010015056
 01/28  08:00:00,13678814.64,162955088.3,1036202104
 01/28  09:00:00,14017890.45,156396902.9,1062684757
 01/28  10:00:00,14358759.86,147311427.7,1073073822
 01/28  11:00:00,14422165.63,113659238.9,1064590710
 01/28  12:00:00,13945486.52,113011130.3,1029259301
 01/28  13:00:00,13499632.21,111363035.3,1001659268
 01/28  14:00:00,12923507.85,108753025.6,983169560.3
 01/28  15:00:00,12649400.41,107944902.1,977175388.4
 01/28  16:00:00,13455335.73,114515734,1007781575
 01/28  17:00:00,14544318.89,166581553.8,1045775630
 01/28  18:00:00,15141066.79,193449324.9,1071768428
 01/28  19:00:00,15517772.77,202039310.6,1087915210
 01/28  20:00:00,15706667.59,199000688.3,1092494901
 01/28  21:00:00,15930801.14,197989104.6,1096618286
 01/28  22:00:00,16138053.25,178941945.5,1095642196
 01/28  23:00:00,16656033.9,155642104.7,1122741885
 01/28  24:00:00,17311782.01,136453389,1141923373
 01/29  01:00:00,17620146.52,124274273.6,1146713357
 01/29  02:00:00,17931951.31,123019785.2,1159608157
 01/29  03:00:00,18517193.31,123337153.5,1182306194
 01/29  04:00:00,19219007.89,124473283.9,1213752938
 01/29  05:00:00,19542746.67,132663927.3,1229456602
 01/29  06:00:00,19192691.8,147907930.8,1227596379
 01/29  07:00:00,18577213.76,165121038.9,1249891996
 01/29  08:00:00,18530029.18,174649553.4,1248941259
 01/29  09:00:00,18535880.12,167184198.8,1258099842
 01/29  10:00:00,18620570.64,157396084,1255429789
 01/29  11:00:00,18408186.89,122906673.2,1229910381
 01/29  12:00:00,17248684.37,120419686.7,1157276509
 01/29  13:00:00,16554525.13,118154719,1116793996
 01/29  14:00:00,15978419.81,115348352.5,1090040482
 01/29  15:00:00,15582284.76,114166097.9,1075089194
 01/29  16:00:00,15729167.82,119517881.5,1089915778
 01/29  17:00:00,15788139.83,169386207.2,1093102331
 01/29  18:00:00,15691454.64,194556752.3,1088561164
 01/29  19:00:00,15608480.06,202015204.8,1084107608
 01/29  20:00:00,15740591.52,198817461.1,1086111627
 01/29  21:00:00,15988612.83,197829985,1090986397
 01/29  22:00:00,16353465.58,179223840.8,1099108836
 01/29  23:00:00,16785363.46,155689987.2,1121656336
 01/29  24:00:00,17250524.9,135980043.1,1130579330
 01/30  01:00:00,17795162.82,124353919.5,1145505703
 01/30  02:00:00,17902301.87,122635650.6,1149429894
 01/30  03:00:00,17877183.62,121603297.1,1147073021
 01/30  04:00:00,17957440.74,121293980.6,1150984247
 01/30  05:00:00,18185907.18,129247822.2,1162098093
 01/30  06:00:00,18330042.91,145693345,1183679313
 01/30  07:00:00,18314179.69,164357699.3,1234249802
 01/30  08:00:00,18476511.8,175484959.2,1254086838
 01/30  09:00:00,18466066.33,176840652.4,1259954261
 01/30  10:00:00,18382210.98,162756675.2,1244313253
 01/30  11:00:00,17490924,130447786.8,1184690065
 01/30  12:00:00,15777939.78,127484402,1113526666
 01/30  13:00:00,14451461.08,123235378.7,1059843962
 01/30  14:00:00,14597013.31,122673174.8,1050810763
 01/30  15:00:00,15191160.31,123172027.4,1057586525
 01/30  16:00:00,15445545.27,128466137.3,1065885410
 01/30  17:00:00,15800037.35,175161636.3,1080271668
 01/30  18:00:00,16048831.46,195869188.4,1098493351
 01/30  19:00:00,16102567.38,202783935.9,1094807556
 01/30  20:00:00,16502650.9,200333212.9,1111290600
 01/30  21:00:00,16792267.74,199506629.7,1119382931
 01/30  22:00:00,17425563.87,181514856.3,1138902217
 01/30  23:00:00,17378956.57,156911937.4,1142191325
 01/30  24:00:00,17108066.61,135527029.8,1120403314
 01/31  01:00:00,17224348.62,122825447.4,1114921545
 01/31  02:00:00,17691067.35,121910083.7,1134183360
 01/31  03:00:00,17833188.55,121310204.3,1140781588
 01/31  04:00:00,17937054.7,121111527.7,1147582377
 01/31  05:00:00,18285653.05,129373925.7,1164756540
 01/31  06:00:00,18238540.09,145367890.7,1177757325
 01/31  07:00:00,17874775.12,163176923,1211984872
 01/31  08:00:00,17498781.52,172977023.4,1206460676
 01/31  09:00:00,17207875.91,173749661,1198196988
 01/31  10:00:00,17268542.1,159970582.3,1188732126
 01/31  11:00:00,16600023.48,128240151.1,1139990022
 01/31  12:00:00,15456704.89,125773296.1,1066137462
 01/31  13:00:00,14616522.83,122370942.5,1025018137
 01/31  14:00:00,13526415.92,119483751.5,982024477.2
 01/31  15:00:00,13306351.85,118562233.6,969635520.7
 01/31  16:00:00,13136774.17,123011532.9,964669321.8
 01/31  17:00:00,12849549.55,168282867.8,954516777.3
 01/31  18:00:00,12312756.2,186956272,937258020.3
 01/31  19:00:00,11647358.24,192045188.6,900517196.4
 01/31  20:00:00,11367849.06,187920616.4,886554380.9
 01/31  21:00:00,11955615.73,187788956.1,907169938
 01/31  22:00:00,12592743.31,169822900.9,926551129.8
 01/31  23:00:00,13003246.57,146323170.2,950161357.2
 01/31  24:00:00,13476067.47,126684868.3,960353338.6
 02/01  01:00:00,14104480.42,115272780.6,978242552.8
 02/01  02:00:00,14672802.2,114686905.5,1003202915
 02/01  03:00:00,15153422.56,114888529,1024183212
 02/01  04:00:00,15655996.48,115620714.8,1047656629
 02/01  05:00:00,15184375.69,121967225.8,1028863611
 02/01  06:00:00,14853681.29,137179853.3,1026400426
 02/01  07:00:00,14771514.55,155591726.8,1071678925
 02/01  08:00:00,13877965.64,164115322.1,1042711300
 02/01  09:00:00,13352183.87,164387810,1022975224
 02/01  10:00:00,12854583.4,149268716.1,988663882.9
 02/01  11:00:00,11868300.98,116991660.2,933276975.8
 02/01  12:00:00,10634174.72,114445050.3,861294814.1
 02/01  13:00:00,9923788.146,111158469.8,820572220.4
 02/01  14:00:00,9154688.868,108764285.1,784191895.3
 02/01  15:00:00,8893361.763,107818395.6,773677694.7
 02/01  16:00:00,8984521.298,113065437.7,786833382.7
 02/01  17:00:00,8843244.441,158654941,783268155.1
 02/01  18:00:00,8683012.261,178103203.3,782325969.4
 02/01  19:00:00,8529394.807,184454088.1,769129708.3
 02/01  20:00:00,8601012.879,181229095,771524713.9
 02/01  21:00:00,8838473.49,180349710.7,778827349.2
 02/01  22:00:00,8835393.426,160879218,770809951.9
 02/01  23:00:00,8818935.259,136274370.8,773207606.2
 02/01  24:00:00,8736209.939,115224262.5,756753963.3
 02/02  01:00:00,8175814.496,100852184.3,720992556.8
 02/02  02:00:00,7487047.929,97162322.58,690207208.8
 02/02  03:00:00,7208967.84,95425086.38,675508905.9
 02/02  04:00:00,6680874.353,93644783.76,654133399.1
 02/02  05:00:00,6088337.494,99662729.02,631808507.6
 02/02  06:00:00,5691501.395,114767230.3,630251007.2
 02/02  07:00:00,5121501.206,132131025.7,660154538.6
 02/02  08:00:00,5100889.615,142812003.1,672063422.3
 02/02  09:00:00,5275701.032,145179907.8,687884467.4
 02/02  10:00:00,6411012.303,130155437.5,724776278.5
 02/02  11:00:00,5452056.786,101702615.9,669740942.1
 02/02  12:00:00,4360523.655,99520918.37,607014319.7
 02/02  13:00:00,4114759.643,97482975.92,590360093.7
 02/02  14:00:00,3045634.151,94503053.07,546201946.2
 02/02  15:00:00,2132727.516,91991395.33,508840972
 02/02  16:00:00,2708360.098,98183498.7,535026059.3
 02/02  17:00:00,2952724.629,140749633.6,544723682.4
 02/02  18:00:00,3336790.566,165217586.4,566000297.2
 02/02  19:00:00,4227513.95,174152256.5,597187164.7
 02/02  20:00:00,3716435.661,169547373.4,575815903.2
 02/02  21:00:00,3318824.482,167090674.6,555344389
 02/02  22:00:00,2882594.558,146485552.6,527251464.5
 02/02  23:00:00,2545580.452,121076380.3,515656819.2
 02/02  24:00:00,2652825.515,100487709.6,507045311.6
 02/03  01:00:00,2713160.112,87667802.87,498956309.9
 02/03  02:00:00,3357142.777,87187279.98,523445670.7
 02/03  03:00:00,4125186.511,88029864.31,553270974.6
 02/03  04:00:00,4887352.113,89442115.66,587337768.3
 02/03  05:00:00,5466686.616,98363536.69,615115064.5
 02/03  06:00:00,6153236.889,116181647.1,660452978.5
 02/03  07:00:00,7479016.883,138114567,768373758.7
 02/03  08:00:00,8755807.693,151957749.7,834936394.6
 02/03  09:00:00,9321591.581,155134621,865631803.9
 02/03  10:00:00,9003058.988,136621777.6,840195765.1
 02/03  11:00:00,7956956.545,107917753.5,778928773.8
 02/03  12:00:00,6741119.303,105268803.6,704912373.9
 02/03  13:00:00,6048604.481,102017672.3,665234560.4
 02/03  14:00:00,5248981.403,99666421.91,631743257.4
 02/03  15:00:00,5132547.265,99044475.82,626292095.6
 02/03  16:00:00,5786888.533,105378507.3,654499117.9
 02/03  17:00:00,5624088.992,147035078.3,648920992.2
 02/03  18:00:00,5616519.309,170630705.6,654499773.4
 02/03  19:00:00,6894070.491,180391682.6,699323966.3
 02/03  20:00:00,7653542.628,178823949.7,729757764.8
 02/03  21:00:00,7167636.225,176230903.6,706933360.6
 02/03  22:00:00,7411817.28,157244248.6,706094548.6
 02/03  23:00:00,9196475.662,136878035.4,781630991.9
 02/03  24:00:00,10466172.04,119139204.3,824017808.9
 02/04  01:00:00,10265982.2,105814977.5,807689014.6
 02/04  02:00:00,10258199.1,103776389.6,805230008.1
 02/04  03:00:00,10737060.05,103889485.1,822830427.1
 02/04  04:00:00,11357160.92,104875387.6,849689789
 02/04  05:00:00,12440124.56,114938127,898742825
 02/04  06:00:00,13051709.55,132561475.1,941636969.9
 02/04  07:00:00,13139686.15,151509891.8,997419249.7
 02/04  08:00:00,13256412.96,161463392.3,1004328517
 02/04  09:00:00,13796046.65,155288263.5,1036277892
 02/04  10:00:00,14439264.99,139003500.3,1054025106
 02/04  11:00:00,13624151.02,110685682.4,999372654.6
 02/04  12:00:00,12649149.42,108667372.9,938242443.2
 02/04  13:00:00,11523322.78,105434487.3,883306120.1
 02/04  14:00:00,10509441.11,101535030.4,837992199.2
 02/04  15:00:00,10557905.82,101266163.7,838093596
 02/04  16:00:00,11160599.87,107690216,871146927.8
 02/04  17:00:00,11685514.69,151095393,897585794.1
 02/04  18:00:00,12053572.52,185248772.9,916820873.1
 02/04  19:00:00,11862926.38,192530766.3,909673965
 02/04  20:00:00,11806652.72,188886116.6,902938000.9
 02/04  21:00:00,12192369.81,188254191,913428606.9
 02/04  22:00:00,12078973.71,168462700.1,898833754
 02/04  23:00:00,12289090.81,144370876.5,910270931.6
 02/04  24:00:00,12466159.08,123966471,905687238.3
 02/05  01:00:00,12822758.48,111878192.9,911336166
 02/05  02:00:00,13030886.91,110382733.9,919300714.3
 02/05  03:00:00,12995952.41,109332604.9,917007549.8
 02/05  04:00:00,12861763.24,108500765.7,911355327.8
 02/05  05:00:00,12591942.39,115247608,900001001
 02/05  06:00:00,12468174.81,131007068.8,908649808.9
 02/05  07:00:00,12975247.74,150884559.8,981186879.4
 02/05  08:00:00,13930811.58,162875200.1,1026031565
 02/05  09:00:00,14790849.89,157580837.3,1075806527
 02/05  10:00:00,15446131.17,137437084.2,1094299608
 02/05  11:00:00,14549912.96,112853594,1039599877
 02/05  12:00:00,12530861.62,108844445.9,948717488.1
 02/05  13:00:00,11808772.7,106426326.7,905826138.9
 02/05  14:00:00,10077799.52,100665813.8,824920705.3
 02/05  15:00:00,9594766.343,99011267.89,798696546.7
 02/05  16:00:00,10635959.08,106361652.4,846128052.3
 02/05  17:00:00,11034039.31,145655219.9,868474856.1
 02/05  18:00:00,11225082.58,183306825.9,881937044.8
 02/05  19:00:00,11334004.14,191304275.9,887891926.9
