Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 04/07  05:00:00,0,87701503.74,12598829.47
 04/07  06:00:00,0,107246208.4,41250688.44
 04/07  07:00:00,0,98999246.57,43816542.49
 04/07  08:00:00,0,103072719.2,42105973.1
 04/07  09:00:00,0,110265262.1,36974264.93
 04/07  10:00:00,0,129677967.8,33553126.14
 04/07  11:00:00,0,158508253.1,27138490.92
 04/07  12:00:00,0,183094943.5,23717352.14
 04/07  13:00:00,0,202588128.3,21151498.05
 04/07  14:00:00,0,222020155.9,18585643.96
 04/07  15:00:00,0,253216912.4,21151498.05
 04/07  16:00:00,0,304399223.1,24572636.83
 04/07  17:00:00,0,322616126.2,32270199.1
 04/07  18:00:00,0,312317693,37829549.62
 04/07  19:00:00,0,285567272.6,36118980.23
 04/07  20:00:00,0,265675545.3,33125483.79
 04/07  21:00:00,0,218842389,27138490.92
 04/07  22:00:00,0,164805363.8,23717352.14
 04/07  23:00:00,0,124622231,13453935.79
 04/07  24:00:00,0,102888310.8,4473446.477
 04/08  01:00:00,0,91769477.01,2755257.213
 04/08  02:00:00,0,77350935.88,1477566.425
 04/08  03:00:00,0,69320058.1,1477471.315
 04/08  04:00:00,0,73657014.99,2752438.344
 04/08  05:00:00,0,89062921.33,12525156.09
 04/08  06:00:00,0,108209524.1,40994186.94
 04/08  07:00:00,0,98898227.32,43543668.56
 04/08  08:00:00,0,91695511.81,41844014.13
 04/08  09:00:00,0,98527343.08,36745050.82
 04/08  10:00:00,0,117069714.3,33345741.95
 04/08  11:00:00,0,143095061.7,26972037.82
 04/08  12:00:00,0,164746210.3,23572728.95
 04/08  13:00:00,0,187497333.3,21023247.3
 04/08  14:00:00,0,215199796.4,18473765.65
 04/08  15:00:00,0,242173633.7,21023247.3
 04/08  16:00:00,0,280874882.1,24422556.17
 04/08  17:00:00,0,307261134,32071001.13
 04/08  18:00:00,0,299411047.5,37594878.04
 04/08  19:00:00,0,273404538.6,35895223.61
 04/08  20:00:00,0,255619705.4,32920828.34
 04/08  21:00:00,0,212156899.4,26972037.82
 04/08  22:00:00,0,160251352.3,23572728.95
 04/08  23:00:00,0,118732332.4,13374802.34
 04/08  24:00:00,0,94018473.17,4451616.562
 04/09  01:00:00,0,82235184.92,2744303.093
 04/09  02:00:00,0,73651555.03,1474827.416
 04/09  03:00:00,0,68573749.89,1474731.995
 04/09  04:00:00,0,73102517.67,2741478.478
 04/09  05:00:00,0,88325446.36,12451151.12
 04/09  06:00:00,0,107169176.7,40736531.04
 04/09  07:00:00,0,98335101.44,43284973.79
 04/09  08:00:00,0,91382553.91,41580876.18
 04/09  09:00:00,0,94142063.69,36514805.12
 04/09  10:00:00,0,107041832.6,33137424.41
 04/09  11:00:00,0,140233592,26804835.59
 04/09  12:00:00,0,171026907.9,23427454.88
 04/09  13:00:00,0,192295121.2,20894419.35
 04/09  14:00:00,0,211919473.4,18361383.82
 04/09  15:00:00,0,236433868.3,20894419.35
 04/09  16:00:00,0,266867448.9,24271800.06
 04/09  17:00:00,0,287355434.1,31870906.65
 04/09  18:00:00,0,283306008.5,37359150.3
 04/09  19:00:00,0,262155386.7,35670459.94
 04/09  20:00:00,0,245077289.9,32715251.83
 04/09  21:00:00,0,194243435.4,26804835.59
 04/09  22:00:00,0,149075488.3,23427454.88
 04/09  23:00:00,0,109980702.1,13295312.76
 04/09  24:00:00,0,82122612.13,4429688.4
 04/10  01:00:00,0,75341435.8,2733302.001
 04/10  02:00:00,0,71947363.55,1472076.841
 04/10  03:00:00,0,68388642.84,1471981.141
 04/10  04:00:00,0,72651198.94,2730472.64
 04/10  05:00:00,0,87479168.93,12376836.48
 04/10  06:00:00,0,106221495.2,43952330.46
 04/10  07:00:00,0,94036225.96,47236515.25
 04/10  08:00:00,0,100624381.3,42062169.38
 04/10  09:00:00,0,101200452.1,36283596.01
 04/10  10:00:00,0,109407116.7,32928235.22
 04/10  11:00:00,0,133634193.8,26636933.73
 04/10  12:00:00,0,155650550.3,23281572.94
 04/10  13:00:00,0,176239616,20765052.34
 04/10  14:00:00,0,186463387.9,18248531.75
 04/10  15:00:00,0,197991793.1,20765052.34
 04/10  16:00:00,0,227857009.5,24120413.14
 04/10  17:00:00,0,233340496.4,31669974.92
 04/10  18:00:00,0,222353164.8,37122436.21
 04/10  19:00:00,0,202506093.3,35444755.81
 04/10  20:00:00,0,194639798.7,32508815.12
 04/10  21:00:00,0,158271843.8,26636933.73
 04/10  22:00:00,0,120242698.9,23281572.94
 04/10  23:00:00,0,90335197.2,13215490.56
 04/10  24:00:00,0,72121890.58,4407668.484
 04/11  01:00:00,0,67271638.94,2722257.198
 04/11  02:00:00,0,64448838.07,1469315.515
 04/11  03:00:00,0,62945589.02,3043138.992
 04/11  04:00:00,0,70656147.16,14384318.33
 04/11  05:00:00,0,87636220.26,34929165.51
 04/11  06:00:00,0,107292190.5,71259785.5
 04/11  07:00:00,0,94985997.96,79447305.13
 04/11  08:00:00,0,96772482.33,68951224.66
 04/11  09:00:00,0,89803971.57,46565812.04
 04/11  10:00:00,0,87285142.26,33131411.25
 04/11  11:00:00,0,99935244.65,26468381.97
 04/11  12:00:00,0,110766652,23135126.33
 04/11  13:00:00,0,124068797.1,20635184.6
 04/11  14:00:00,0,138421941.8,18135242.87
 04/11  15:00:00,0,160156241.8,20635184.6
 04/11  16:00:00,0,196968266,23968440.24
 04/11  17:00:00,0,209579652.7,31468265.44
 04/11  18:00:00,0,208060750.1,36884805.86
 04/11  19:00:00,0,193310635.2,35218178.04
 04/11  20:00:00,0,195332145.3,32301579.35
 04/11  21:00:00,0,161771446,26468381.97
 04/11  22:00:00,0,122043636.8,23135126.33
 04/11  23:00:00,0,90992420.28,13135359.4
 04/11  24:00:00,0,72917317.06,4385563.336
 04/12  01:00:00,0,68133813.54,2711171.955
 04/12  02:00:00,0,65105172.08,1466544.255
 04/12  03:00:00,0,63420885.32,1466448.094
 04/12  04:00:00,0,70377275.68,3407978.641
 04/12  05:00:00,0,86858299.91,18261141.45
 04/12  06:00:00,0,106470725,53437126.19
 04/12  07:00:00,0,94076774.66,59980125.73
 04/12  08:00:00,0,97970713.37,49061328.59
 04/12  09:00:00,0,94953353.93,35975389.02
 04/12  10:00:00,0,99380185.41,32507489.88
 04/12  11:00:00,0,121258059.8,26299230.24
 04/12  12:00:00,0,141355775.4,22988158.43
 04/12  13:00:00,0,160443270.8,20504854.57
 04/12  14:00:00,0,176050325.8,18021550.71
 04/12  15:00:00,0,197120792.7,20504854.57
 04/12  16:00:00,0,233496324,23815926.38
 04/12  17:00:00,0,247789627.2,31265837.95
 04/12  18:00:00,0,245146578.1,36646329.64
 04/12  19:00:00,0,223804158.6,34990793.73
 04/12  20:00:00,0,219789598.6,32093605.9
 04/12  21:00:00,0,186033110.9,26299230.24
 04/12  22:00:00,0,139818359.7,22988158.43
 04/12  23:00:00,0,104583473.5,13054943
 04/12  24:00:00,0,80210192.73,4363379.501
 04/13  01:00:00,0,70522183.13,2700049.558
 04/13  02:00:00,0,66900387.67,1463763.881
 04/13  03:00:00,0,64658328.15,1463667.538
 04/13  04:00:00,0,71105582.58,2697211.934
 04/13  05:00:00,0,87070699.93,12523426.94
 04/13  06:00:00,0,106459737.8,42709683.36
 04/13  07:00:00,0,94104055.38,46607167.15
 04/13  08:00:00,0,99393176.46,41728088.71
 04/13  09:00:00,0,99197038.59,35584874.19
 04/13  10:00:00,0,105557323.9,32296058.34
 04/13  11:00:00,0,127896474.4,26129528.6
 04/13  12:00:00,0,152050701.1,22840712.75
 04/13  13:00:00,0,178213511.4,20374100.85
 04/13  14:00:00,0,200478369.9,17907488.96
 04/13  15:00:00,0,221437274.2,20374100.85
 04/13  16:00:00,0,259101008.4,23662916.71
 04/13  17:00:00,0,275827228.7,31062752.39
 04/13  18:00:00,0,268093591.7,36407078.16
 04/13  19:00:00,0,242397318,34762670.23
 04/13  20:00:00,0,236949380.8,31884956.36
 04/13  21:00:00,0,192381607.1,26129528.6
 04/13  22:00:00,0,148361564.7,22840712.75
 04/13  23:00:00,0,116925835,12974265.18
 04/13  24:00:00,0,93739640.31,4341123.55
 04/14  01:00:00,0,84466100.45,2688893.304
 04/14  02:00:00,0,76910687.74,1460975.217
 04/14  03:00:00,0,69441143.59,1460878.724
 04/14  04:00:00,0,73582276.53,2686054.909
 04/14  05:00:00,0,88996315.8,12076922.61
 04/14  06:00:00,0,107751553.5,39433616.69
 04/14  07:00:00,0,95508552.82,41883487.44
 04/14  08:00:00,0,101566158.1,40250240.25
 04/14  09:00:00,0,102104845.1,35350498.68
 04/14  10:00:00,0,107978527.1,32084004.3
 04/14  11:00:00,0,127468544,25959327.34
 04/14  12:00:00,0,143266634.2,22692832.96
 04/14  13:00:00,0,152594879.5,20242962.17
 04/14  14:00:00,0,156786284.9,17793091.39
 04/14  15:00:00,0,174660827.3,20242962.17
 04/14  16:00:00,0,214572154.2,23509456.55
 04/14  17:00:00,0,233206104.6,30859068.91
 04/14  18:00:00,0,232192923.2,36167122.28
 04/14  19:00:00,0,205283229.5,34533875.09
 04/14  20:00:00,0,196150347.3,31675692.5
 04/14  21:00:00,0,164797929.2,25959327.34
 04/14  22:00:00,0,130678549.3,22692832.96
 04/14  23:00:00,0,96390686.88,12893349.82
 04/14  24:00:00,0,74357837.64,4318802.072
 04/15  01:00:00,0,68613912.78,2677706.499
 04/15  02:00:00,0,64701484.57,1458179.087
 04/15  03:00:00,0,62995728.39,1458082.477
 04/15  04:00:00,0,70276648.47,6720374.307
 04/15  05:00:00,0,86933774.32,22431900.25
 04/15  06:00:00,0,106573411.5,56681473.38
 04/15  07:00:00,0,93438417.75,61907182.96
 04/15  08:00:00,0,87458166.68,47950648.94
 04/15  09:00:00,0,84989852.51,35154613.2
 04/15  10:00:00,0,88022553.54,31871390.57
 04/15  11:00:00,0,105077008.8,25788676.84
 04/15  12:00:00,0,121347853.6,22544562.85
 04/15  13:00:00,0,134873070.8,20111477.36
 04/15  14:00:00,0,149234762.8,17678391.87
 04/15  15:00:00,0,167463733.5,20111477.36
 04/15  16:00:00,0,205265135.5,23355591.35
 04/15  17:00:00,0,234299487.1,30654847.82
 04/15  18:00:00,0,231830370.4,35926533.05
 04/15  19:00:00,0,207432689.5,34304476.06
 04/15  20:00:00,0,198364469.5,31465876.32
 04/15  21:00:00,0,160830424.3,25788676.84
 04/15  22:00:00,0,124534965,22544562.85
 04/15  23:00:00,0,98437510.91,12812220.89
 04/15  24:00:00,0,79276466.76,4296421.679
 04/16  01:00:00,0,71630895.73,2666492.457
 04/16  02:00:00,0,67461871.87,1455376.319
 04/16  03:00:00,0,64677984.98,1455279.624
 04/16  04:00:00,0,71090410.34,2663655.474
 04/16  05:00:00,0,86829977.8,13339817.6
 04/16  06:00:00,0,106140462.9,46485431.3
 04/16  07:00:00,0,93337756.43,46806488.01
 04/16  08:00:00,0,89668855.19,40273702.76
 04/16  09:00:00,0,87200535.35,34879961.4
 04/16  10:00:00,0,89360009.37,31658280.09
 04/16  11:00:00,0,108433661.5,25617627.65
 04/16  12:00:00,0,125919310.1,22395946.34
 04/16  13:00:00,0,137842236,19979685.36
 04/16  14:00:00,0,152796071.8,17563424.38
 04/16  15:00:00,0,172683422.7,19979685.36
 04/16  16:00:00,0,209407516.4,23201366.67
 04/16  17:00:00,0,239185412,30450149.61
 04/16  18:00:00,0,242904347.9,35685381.73
 04/16  19:00:00,0,226344043.4,34074541.07
 04/16  20:00:00,0,221544907,31255569.93
 04/16  21:00:00,0,180053475.6,25617627.65
 04/16  22:00:00,0,138897613.5,22395946.34
 04/16  23:00:00,0,106463634,12730902.42
 04/16  24:00:00,0,83582196.63,4273988.998
 04/17  01:00:00,0,73527469.47,2655254.505
 04/17  02:00:00,0,68264069.44,1452567.743
 04/17  03:00:00,0,65061307.75,1452470.996
 04/17  04:00:00,0,71275849.85,2652419.695
 04/17  05:00:00,0,87166615.72,11878080.34
 04/17  06:00:00,0,106466047,40056636.11
 04/17  07:00:00,0,94223469.36,43797548.29
 04/17  08:00:00,0,101240306.4,39906665.27
 04/17  09:00:00,0,102450768.5,34643938.98
 04/17  10:00:00,0,110146394.3,31444736
 04/17  11:00:00,0,136545282.7,25446230.41
 04/17  12:00:00,0,163101680.8,22247027.43
 04/17  13:00:00,0,184486296.2,19847625.2
 04/17  14:00:00,0,205761292.6,17448222.96
 04/17  15:00:00,0,226602540,19847625.2
 04/17  16:00:00,0,263580990.7,23046828.18
 04/17  17:00:00,0,283862393.5,30245034.88
 04/17  18:00:00,0,282870150.4,35443739.72
 04/17  19:00:00,0,261371189.8,33844138.23
 04/17  20:00:00,0,248362031.4,31044835.63
 04/17  21:00:00,0,199951615.9,25446230.41
 04/17  22:00:00,0,154675632,22247027.43
 04/17  23:00:00,0,119215010.2,12649418.49
 04/17  24:00:00,0,95202541.24,4251510.672
 04/18  01:00:00,0,85379553.27,2643995.971
 04/18  02:00:00,0,77967055.29,1449754.189
 04/18  03:00:00,0,70440558.16,1449657.423
 04/18  04:00:00,0,73652082.36,2641164.307
 04/18  05:00:00,0,88377826.01,11773828.36
 04/18  06:00:00,0,103352848.1,38378364.31
 04/18  07:00:00,0,96628034.48,40760878.52
 04/18  08:00:00,0,105689342.2,39172535.68
 04/18  09:00:00,0,109815567.3,34407507.18
 04/18  10:00:00,0,126468919.3,31230821.52
 04/18  11:00:00,0,156573217.6,25274535.89
 04/18  12:00:00,0,180856905.6,22097850.23
 04/18  13:00:00,0,200064973.2,19715335.98
 04/18  14:00:00,0,216758943,17332821.73
 04/18  15:00:00,0,234751641.9,19715335.98
 04/18  16:00:00,0,276586393.6,22892021.64
 04/18  17:00:00,0,290152122.1,30039564.39
 04/18  18:00:00,0,279629456.5,35201678.6
 04/18  19:00:00,0,256487971.3,33613335.77
 04/18  20:00:00,0,247673834,30833735.81
 04/18  21:00:00,0,209190948.9,25274535.89
 04/18  22:00:00,0,166693124.5,22097850.23
 04/18  23:00:00,0,131642909.5,12567793.23
 04/18  24:00:00,0,106787760.5,4228993.358
 04/19  01:00:00,0,94756904.47,2632720.194
 04/19  02:00:00,0,80998175.46,1446936.491
 04/19  03:00:00,0,72770999.71,1446839.738
 04/19  04:00:00,0,77747407.48,2629892.642
 04/19  05:00:00,0,91206747.21,11697725.86
 04/19  06:00:00,0,105036586.6,38113406.12
 04/19  07:00:00,0,97481655.13,40479008.1
 04/19  08:00:00,0,105834519.6,38901940.08
 04/19  09:00:00,0,110466012.1,34170736.03
 04/19  10:00:00,0,124056008.7,31016600
 04/19  11:00:00,0,148551313.3,25102594.94
 04/19  12:00:00,0,165357219.3,21948458.91
 04/19  13:00:00,0,174992836.4,19582856.88
 04/19  14:00:00,0,181771765.4,17217254.86
 04/19  15:00:00,0,189775292.7,19582856.88
 04/19  16:00:00,0,216790828.1,22736992.91
 04/19  17:00:00,0,234762318,29833798.99
 04/19  18:00:00,0,233362379.7,34959270.04
 04/19  19:00:00,0,213601600.6,33382202.02
 04/19  20:00:00,0,205155915.6,30622333
 04/19  21:00:00,0,166575217.5,25102594.94
 04/19  22:00:00,0,128341318.5,21948458.91
 04/19  23:00:00,0,94418981.73,12486050.81
 04/19  24:00:00,0,73661283.53,4206443.725
 04/20  01:00:00,0,68168130.95,2621430.516
 04/20  02:00:00,0,64708008.49,1444115.483
 04/20  03:00:00,0,63184277.37,1444018.774
 04/20  04:00:00,0,70343443.17,4073216.836
 04/20  05:00:00,0,86902116.23,17518005.9
 04/20  06:00:00,0,102633219.2,51986548.24
 04/20  07:00:00,0,94337527.75,50950275.09
 04/20  08:00:00,0,100255978.9,40343816.6
 04/20  09:00:00,0,98726417.92,33933695.64
 04/20  10:00:00,0,103567010.2,30802134.88
 04/20  11:00:00,0,124245993.3,24930458.46
 04/20  12:00:00,0,140065521.1,21798897.71
 04/20  13:00:00,0,154618903.8,19450227.14
 04/20  14:00:00,0,170104792.1,17101556.57
 04/20  15:00:00,0,187527849.4,19450227.14
 04/20  16:00:00,0,219400505.4,22581787.9
 04/20  17:00:00,0,236081001,29627799.6
 04/20  18:00:00,0,240283011.8,34716585.83
 04/20  19:00:00,0,222425512.5,33150805.45
 04/20  20:00:00,0,211042349.2,30410689.79
 04/20  21:00:00,0,169387007.7,24930458.46
 04/20  22:00:00,0,129374670.6,21798897.71
 04/20  23:00:00,0,95326271.73,12404215.44
 04/20  24:00:00,0,76602048.6,4183868.449
 04/21  01:00:00,0,71793642.06,2610130.285
 04/21  02:00:00,0,65861579.49,1441291.999
 04/21  03:00:00,0,62911508.68,1508681.802
 04/21  04:00:00,0,70335941.43,9216942.504
 04/21  05:00:00,0,87418842.21,30544430.21
 04/21  06:00:00,0,103293351.3,66317471.34
 04/21  07:00:00,0,94289328.17,63947269.33
 04/21  08:00:00,0,98853198.13,47232223.74
 04/21  09:00:00,0,94950183.23,33815779.16
 04/21  10:00:00,0,98257220.07,30587489.68
 04/21  11:00:00,0,121158654.7,24758177.45
 04/21  12:00:00,0,144732532,21649210.92
 04/21  13:00:00,0,166658744.6,19317486.03
 04/21  14:00:00,0,184432031.6,16985761.13
 04/21  15:00:00,0,206291618.8,19317486.03
 04/21  16:00:00,0,246241233.3,22426452.55
 04/21  17:00:00,0,262586438.7,29421627.24
 04/21  18:00:00,0,259449896.6,34473697.84
 04/21  19:00:00,0,240393971.1,32919214.58
 04/21  20:00:00,0,233121462.9,30198868.87
 04/21  21:00:00,0,188337841.4,24758177.45
 04/21  22:00:00,0,142130967.4,21649210.92
 04/21  23:00:00,0,101937546.3,12322311.35
 04/21  24:00:00,0,76639633.09,4161274.218
 04/22  01:00:00,0,69800398.53,2598822.85
 04/22  02:00:00,0,66011782.53,1438466.875
 04/22  03:00:00,0,64154140.51,1438370.354
 04/22  04:00:00,0,71035773.77,2596013.364
 04/22  05:00:00,0,87313588.63,11478389.05
 04/22  06:00:00,0,102865999.8,37750595.18
 04/22  07:00:00,0,94194644.81,39753695.26
 04/22  08:00:00,0,89459642.97,38088628.03
 04/22  09:00:00,0,86116285.04,33459087.99
 04/22  10:00:00,0,99263214.13,30372727.96
 04/22  11:00:00,0,137226582.2,24585802.91
 04/22  12:00:00,0,165565854.3,21499442.88
 04/22  13:00:00,0,189602835.2,19184672.86
 04/22  14:00:00,0,212255639.8,16869902.84
 04/22  15:00:00,0,233342007.2,19184672.86
 04/22  16:00:00,0,261851572.5,22271032.89
 04/22  17:00:00,0,277241192.6,29215342.95
 04/22  18:00:00,0,273089172.2,34230678
 04/22  19:00:00,0,256426431.2,32687497.98
 04/22  20:00:00,0,252625871.2,29986932.96
 04/22  21:00:00,0,218083109.3,24585802.91
 04/22  22:00:00,0,179543360,21499442.88
 04/22  23:00:00,0,138139495.1,12240362.8
 04/22  24:00:00,0,108033902.5,4138667.721
 04/23  01:00:00,0,97653640.34,2587511.563
 04/23  02:00:00,0,89317107.78,1435640.947
 04/23  03:00:00,0,83852554.74,1435544.567
 04/23  04:00:00,0,88083773.08,2584709.985
 04/23  05:00:00,0,101802200.2,11392676.03
 04/23  06:00:00,0,116082479.1,37051346.29
 04/23  07:00:00,0,111060402.9,39349157.2
 04/23  08:00:00,0,111451528.1,37817283.22
 04/23  09:00:00,0,125844553.4,33221661.28
 04/23  10:00:00,0,155339753.5,30157913.32
 04/23  11:00:00,0,190746961.1,24413385.89
 04/23  12:00:00,0,218905650.8,21349637.93
 04/23  13:00:00,0,230946697,19051826.96
 04/23  14:00:00,0,230011235.6,16754015.99
 04/23  15:00:00,0,239720777.6,19051826.96
 04/23  16:00:00,0,268007388.7,22115574.92
 04/23  17:00:00,0,290776773.5,29009007.83
 04/23  18:00:00,0,285696102.1,33987598.27
 04/23  19:00:00,0,259905631.3,32455724.29
 04/23  20:00:00,0,260004222.8,29774944.82
 04/23  21:00:00,0,230992198.7,24413385.89
 04/23  22:00:00,0,194558004.7,21349637.93
 04/23  23:00:00,0,160062058.7,12158394.05
 04/23  24:00:00,0,133003891.6,4116055.653
 04/24  01:00:00,0,123848106.5,2576199.78
 04/24  02:00:00,0,112277753.8,1432815.051
 04/24  03:00:00,0,98398446.8,1432718.846
 04/24  04:00:00,0,96626644.15,2573407.039
 04/24  05:00:00,0,109946498.3,11316366.53
 04/24  06:00:00,0,125749518.6,36785667.72
 04/24  07:00:00,0,124386794.6,39066520.43
 04/24  08:00:00,0,140362666.1,37545951.92
 04/24  09:00:00,0,155583839.5,32984246.39
 04/24  10:00:00,0,172130972.7,29943109.37
 04/24  11:00:00,0,192457399.7,24240977.46
 04/24  12:00:00,0,203454810.9,21199840.44
 04/24  13:00:00,0,202788434.7,18918987.68
 04/24  14:00:00,0,209924209.7,16638134.91
 04/24  15:00:00,0,223981146.1,18918987.68
 04/24  16:00:00,0,254561667.2,21960124.7
 04/24  17:00:00,0,269845874.5,28802682.99
 04/24  18:00:00,0,273027469,33744530.65
 04/24  19:00:00,0,253322009.6,32223962.14
 04/24  20:00:00,0,251980592.1,29562967.24
 04/24  21:00:00,0,212505710.8,24240977.46
 04/24  22:00:00,0,168157001.4,21199840.44
 04/24  23:00:00,0,128399095.9,12076429.39
 04/24  24:00:00,0,103350095.3,4093444.711
 04/25  01:00:00,0,95210054.44,2564890.853
 04/25  02:00:00,0,91371009.75,1429990.025
 04/25  03:00:00,0,91524405.43,1429894.025
 04/25  04:00:00,0,97898940.25,2562107.87
 04/25  05:00:00,0,112307440.6,11240083.41
 04/25  06:00:00,0,119929420.8,36520081.06
 04/25  07:00:00,0,114798939.7,38783981.43
 04/25  08:00:00,0,135492359.6,37274714.48
 04/25  09:00:00,0,155937229.8,32746913.63
 04/25  10:00:00,0,173834809.9,29728379.73
 04/25  11:00:00,0,193880320.9,24068628.67
 04/25  12:00:00,0,210255083.7,21050094.77
 04/25  13:00:00,0,223631174.9,18786194.35
 04/25  14:00:00,0,242115802.1,16522293.92
 04/25  15:00:00,0,259039749.9,18786194.35
 04/25  16:00:00,0,292597655.5,21804728.25
 04/25  17:00:00,0,309243916.3,28596429.52
 04/25  18:00:00,0,302408086.3,33501547.1
 04/25  19:00:00,0,277164044.4,31992280.16
 04/25  20:00:00,0,274969069.3,29351062.99
 04/25  21:00:00,0,231310001,24068628.67
 04/25  22:00:00,0,184559320.5,21050094.77
 04/25  23:00:00,0,149119711.7,11994493.08
 04/25  24:00:00,0,117378601.5,4070841.591
 04/26  01:00:00,0,103518742.9,2553588.137
 04/26  02:00:00,0,96868869.91,1427166.703
 04/26  03:00:00,0,87819815.28,1427070.94
 04/26  04:00:00,0,87107467.77,2550815.822
 04/26  05:00:00,0,100602997.7,11163849.26
 04/26  06:00:00,0,115865305.4,36254664.96
 04/26  07:00:00,0,115987818.8,38501623.87
 04/26  08:00:00,0,134950937.1,37003651.22
 04/26  09:00:00,0,148412296,32509733.28
 04/26  10:00:00,0,165262063.5,29513787.99
 04/26  11:00:00,0,196352696.9,23896390.56
 04/26  12:00:00,0,218330064.7,20900445.27
 04/26  13:00:00,0,236397655.1,18653486.3
 04/26  14:00:00,0,258965781.9,16406527.33
 04/26  15:00:00,0,283681681.2,18653486.3
 04/26  16:00:00,0,321493711.2,21649431.59
 04/26  17:00:00,0,332904706.8,28390308.5
 04/26  18:00:00,0,321415524.2,33258719.61
 04/26  19:00:00,0,292243264.6,31760746.96
 04/26  20:00:00,0,289430530.3,29139294.83
 04/26  21:00:00,0,240188724,23896390.56
 04/26  22:00:00,0,187156104.6,20900445.27
 04/26  23:00:00,0,150384863.3,11912609.38
 04/26  24:00:00,0,127464595.5,4048252.987
 04/27  01:00:00,0,120570772.9,2542294.982
 04/27  02:00:00,0,109471941,1424345.921
 04/27  03:00:00,0,99277857.05,1424250.428
 04/27  04:00:00,0,100745897.6,2539534.237
 04/27  05:00:00,0,110280453.2,11087686.65
 04/27  06:00:00,0,118372087.3,35989498.02
 04/27  07:00:00,0,117056683,38219531.37
 04/27  08:00:00,0,131046527.8,36732842.43
 04/27  09:00:00,0,145977467.6,32272775.58
 04/27  10:00:00,0,167320979,29299397.69
 04/27  11:00:00,0,195931653.5,23724314.14
 04/27  12:00:00,0,218159998.9,20750936.24
 04/27  13:00:00,0,236979512.4,18520902.82
 04/27  14:00:00,0,247160652.2,16290869.4
 04/27  15:00:00,0,264957673.1,18520902.82
 04/27  16:00:00,0,303623875.6,21494280.72
 04/27  17:00:00,0,310727464.2,28184380.98
 04/27  18:00:00,0,288277026.6,33016120.06
