Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 03/23  21:00:00,0,169100396.1,23732652.74
 03/23  22:00:00,0,137886650.8,20758181.25
 03/23  23:00:00,0,110664760.8,11834766.81
 03/23  24:00:00,0,90037811.97,4026779.173
 03/24  01:00:00,0,83246399.92,2536803.845
 03/24  02:00:00,0,80196541.65,1423274.646
 03/24  03:00:00,0,77887000.52,1423241.91
 03/24  04:00:00,0,83265884.02,2535857.835
 03/24  05:00:00,0,99746160.21,11065103.36
 03/24  06:00:00,0,122840391.1,35911396.57
 03/24  07:00:00,0,120870718.5,38136444.77
 03/24  08:00:00,0,126847022.5,36653079.29
 03/24  09:00:00,0,131831836.2,32202982.84
 03/24  10:00:00,0,135014408.6,29236251.87
 03/24  11:00:00,0,157156564.1,23673631.31
 03/24  12:00:00,0,172082954.8,20706900.35
 03/24  13:00:00,0,176301531,18481852.12
 03/24  14:00:00,0,175684669.3,16256803.9
 03/24  15:00:00,0,172332022.9,18481852.12
 03/24  16:00:00,0,197250530.7,21448583.09
 03/24  17:00:00,0,212225406.4,28123727.76
 03/24  18:00:00,0,209799789,32944665.58
 03/24  19:00:00,0,203624249.1,31461300.1
 03/24  20:00:00,0,202983395.3,28865410.5
 03/24  21:00:00,0,175016470.7,23673631.31
 03/24  22:00:00,0,141654135.9,20706900.35
 03/24  23:00:00,0,113483237,11806707.45
 03/24  24:00:00,0,91882657.15,4019038.659
 03/25  01:00:00,0,84619286.9,2532909.575
 03/25  02:00:00,0,80945807.11,1422299.996
 03/25  03:00:00,0,78476294.25,1422267.004
 03/25  04:00:00,0,83967423.35,2531956.623
 03/25  05:00:00,0,100444461.6,11038758.45
 03/25  06:00:00,0,122103484.2,35819673.83
 03/25  07:00:00,0,119960561.7,38038867.39
 03/25  08:00:00,0,114207958.8,36559405
 03/25  09:00:00,0,121779749.2,32121017.84
 03/25  10:00:00,0,129379214.4,29162093.06
 03/25  11:00:00,0,144445759.5,23614109.11
 03/25  12:00:00,0,156631889.1,20655184.33
 03/25  13:00:00,0,162888471.5,18435990.75
 03/25  14:00:00,0,167569108.1,16216797.17
 03/25  15:00:00,0,185369808.6,18435990.75
 03/25  16:00:00,0,214698993.2,21394915.53
 03/25  17:00:00,0,235900488.6,28052496.27
 03/25  18:00:00,0,231725880.2,32860749.03
 03/25  19:00:00,0,219226847.4,31381286.64
 03/25  20:00:00,0,213888524.6,28792227.47
 03/25  21:00:00,0,185877318.8,23614109.11
 03/25  22:00:00,0,153488367.9,20655184.33
 03/25  23:00:00,0,124649351.4,11778410
 03/25  24:00:00,0,104788425.9,4011232.468
 03/26  01:00:00,0,99382291.12,2528983.262
 03/26  02:00:00,0,93745433.16,1421317.389
 03/26  03:00:00,0,89291536.24,1421284.152
 03/26  04:00:00,0,95188060.44,2528023.682
 03/26  05:00:00,0,109919911.5,11012199.67
 03/26  06:00:00,0,130013595,35727206.56
 03/26  07:00:00,0,128383862.6,37940497.95
 03/26  08:00:00,0,123928251,36464970.34
 03/26  09:00:00,0,130306545.2,32038387.51
 03/26  10:00:00,0,141348384.5,29087332.29
 03/26  11:00:00,0,157118789.3,23554103.75
 03/26  12:00:00,0,163944606,20603048.53
 03/26  13:00:00,0,175410476.2,18389757.11
 03/26  14:00:00,0,191204574.8,16176465.7
 03/26  15:00:00,0,205136529.7,18389757.11
 03/26  16:00:00,0,217255930.8,21340812.33
 03/26  17:00:00,0,226924598.8,27980686.58
 03/26  18:00:00,0,224935957,32776151.31
 03/26  19:00:00,0,220909308,31300623.7
 03/26  20:00:00,0,221302428.7,28718450.38
 03/26  21:00:00,0,192889892.8,23554103.75
 03/26  22:00:00,0,156664019.4,20603048.53
 03/26  23:00:00,0,123463023.2,11749882.87
 03/26  24:00:00,0,100465750.9,4003362.913
 03/27  01:00:00,0,90996913.83,2525026.07
 03/27  02:00:00,0,84138489.55,1420327.116
 03/27  03:00:00,0,80753862.92,1420293.645
 03/27  04:00:00,0,84730262.89,2524060.177
 03/27  05:00:00,0,99844060.82,10985434.88
 03/27  06:00:00,0,119415451.2,35634022.13
 03/27  07:00:00,0,115488394.6,37841365.58
 03/27  08:00:00,0,119200373.4,36369803.27
 03/27  09:00:00,0,134371296.7,31955116.32
 03/27  10:00:00,0,156711461.3,29011991.69
 03/27  11:00:00,0,186866102.2,23493633
 03/27  12:00:00,0,190917366.1,20550508.37
 03/27  13:00:00,0,201827598.5,18343164.9
 03/27  14:00:00,0,208040711.2,16135821.43
 03/27  15:00:00,0,220604651.1,18343164.9
 03/27  16:00:00,0,254383098.1,21286289.53
 03/27  17:00:00,0,263875760.8,27908319.95
 03/27  18:00:00,0,251118224.3,32690897.48
 03/27  19:00:00,0,237198073.8,31219335.16
 03/27  20:00:00,0,229723419.5,28644101.11
 03/27  21:00:00,0,201870309.3,23493633
 03/27  22:00:00,0,169392091,20550508.37
 03/27  23:00:00,0,135923647.8,11721134.48
 03/27  24:00:00,0,109569657.6,3995432.323
 03/28  01:00:00,0,99930102.55,2521039.172
 03/28  02:00:00,0,93099110.05,1419329.471
 03/28  03:00:00,0,88344287.86,1419295.775
 03/28  04:00:00,0,94365245.51,2520067.282
 03/28  05:00:00,0,107109967.7,10958472.02
 03/28  06:00:00,0,124123472.1,35540148.15
 03/28  07:00:00,0,118598856.9,37741499.65
 03/28  08:00:00,0,124859965.6,36273931.97
 03/28  09:00:00,0,136828607.3,31871228.93
 03/28  10:00:00,0,151439797,28936093.58
 03/28  11:00:00,0,170971836.4,23432714.78
 03/28  12:00:00,0,183711845.9,20497579.43
 03/28  13:00:00,0,186662211.6,18296227.91
 03/28  14:00:00,0,190927606.7,16094876.39
 03/28  15:00:00,0,200797614.2,18296227.91
 03/28  16:00:00,0,226471708.2,21231363.27
 03/28  17:00:00,0,239969556.5,27835417.82
 03/28  18:00:00,0,238381366.7,32605012.77
 03/28  19:00:00,0,225161570.4,31137445.09
 03/28  20:00:00,0,218987635.7,28569201.66
 03/28  21:00:00,0,193484757.9,23432714.78
 03/28  22:00:00,0,159392478.6,20497579.43
 03/28  23:00:00,0,125541724.3,11692173.36
 03/28  24:00:00,0,103359525.6,3987443.049
 03/29  01:00:00,0,96836509.21,2517023.748
 03/29  02:00:00,0,90428882.71,1418324.749
 03/29  03:00:00,0,85987847.53,1418290.839
 03/29  04:00:00,0,92350127.1,2516046.178
 03/29  05:00:00,0,109583095,10931319.06
 03/29  06:00:00,0,129367031.6,35445612.42
 03/29  07:00:00,0,128096021.6,37640929.72
 03/29  08:00:00,0,137342785.9,36177384.84
 03/29  09:00:00,0,141784163.5,31786750.19
 03/29  10:00:00,0,150731014.5,28859660.43
 03/29  11:00:00,0,162062670.9,23371367.13
 03/29  12:00:00,0,165425355.9,20444277.36
 03/29  13:00:00,0,170117255.7,18248960.04
 03/29  14:00:00,0,184162922.2,16053642.72
 03/29  15:00:00,0,199082484.3,18248960.04
 03/29  16:00:00,0,222564380.4,21176049.81
 03/29  17:00:00,0,231277933.3,27762001.77
 03/29  18:00:00,0,230252924.3,32518522.63
 03/29  19:00:00,0,221464956.9,31054977.75
 03/29  20:00:00,0,216405735.3,28493774.21
 03/29  21:00:00,0,188763723.1,23371367.13
 03/29  22:00:00,0,156223812.5,20444277.36
 03/29  23:00:00,0,125225904.8,11663008.08
 03/29  24:00:00,0,103118959.3,3979397.454
 03/30  01:00:00,0,96913742.7,2512980.988
 03/30  02:00:00,0,91266358.26,1417313.247
 03/30  03:00:00,0,86911010.9,1417279.135
 03/30  04:00:00,0,92997287.59,2511998.057
 03/30  05:00:00,0,110381725.9,10903984.06
 03/30  06:00:00,0,132912810.6,35350442.93
 03/30  07:00:00,0,128803389.4,37539685.58
 03/30  08:00:00,0,138144687.1,36080190.46
 03/30  09:00:00,0,144022735.2,31701705.11
 03/30  10:00:00,0,153237815.7,28782714.88
 03/30  11:00:00,0,172304712.8,23309608.2
 03/30  12:00:00,0,183628332.4,20390617.97
 03/30  13:00:00,0,186128172,18201375.3
 03/30  14:00:00,0,192992150.6,16012132.62
 03/30  15:00:00,0,197391015.6,18201375.3
 03/30  16:00:00,0,226111926.8,21120365.53
 03/30  17:00:00,0,233937043.7,27688093.55
 03/30  18:00:00,0,230588798.9,32431452.67
 03/30  19:00:00,0,218549345.3,30971957.56
 03/30  20:00:00,0,213934679.7,28417841.1
 03/30  21:00:00,0,187770903.1,23309608.2
 03/30  22:00:00,0,155565053,20390617.97
 03/30  23:00:00,0,124870341,11633647.28
 03/30  24:00:00,0,102845203.7,3971297.923
 03/31  01:00:00,0,96420589.99,2508912.09
 03/31  02:00:00,0,90510106.19,1416295.265
 03/31  03:00:00,0,86799339.55,1416260.96
 03/31  04:00:00,0,93515562.73,2507924.117
 03/31  05:00:00,0,108673291.1,10876475.09
 03/31  06:00:00,0,129055653.1,35254667.86
 03/31  07:00:00,0,124773443.4,37437797.21
 03/31  08:00:00,0,134655775.5,35982377.63
 03/31  09:00:00,0,140518077.1,31616118.88
 03/31  10:00:00,0,147318305.1,28705279.72
 03/31  11:00:00,0,159168892.8,23247456.3
 03/31  12:00:00,0,164435688.7,20336617.13
 03/31  13:00:00,0,167216150.7,18153487.76
 03/31  14:00:00,0,167196912.1,15970358.39
 03/31  15:00:00,0,176720701.6,18153487.76
 03/31  16:00:00,0,214371862.5,21064326.93
 03/31  17:00:00,0,222418858.3,27613715.04
 03/31  18:00:00,0,213579616.9,32343828.67
 03/31  19:00:00,0,205146829.5,30888409.09
 03/31  20:00:00,0,203444813.4,28341424.83
 03/31  21:00:00,0,177396180.3,23247456.3
 03/31  22:00:00,0,144238644.6,20336617.13
 03/31  23:00:00,0,115040419.7,11604099.65
 03/31  24:00:00,0,94106255.27,3963146.853
 04/01  01:00:00,0,89168107.1,2504818.259
 04/01  02:00:00,0,87720841.56,1415271.104
 04/01  03:00:00,0,83530930.89,1415236.618
 04/01  04:00:00,0,88678864.86,2503825.564
 04/01  05:00:00,0,104031555.6,10848800.31
 04/01  06:00:00,0,124128435.6,35158315.58
 04/01  07:00:00,0,115473053.5,37335294.78
 04/01  08:00:00,0,104090940.6,35883975.3
 04/01  09:00:00,0,97748042.21,31530016.85
 04/01  10:00:00,0,107915733,28627377.88
 04/01  11:00:00,0,131554397.8,23184929.82
 04/01  12:00:00,0,151932988.5,20282290.85
 04/01  13:00:00,0,165057945.2,18105311.62
 04/01  14:00:00,0,183573946.5,15928332.4
 04/01  15:00:00,0,212581636,18105311.62
 04/01  16:00:00,0,257276525.1,21007950.59
 04/01  17:00:00,0,287115760.1,27538888.27
 04/01  18:00:00,0,282659419.3,32255676.59
 04/01  19:00:00,0,254801012.2,30804357.11
 04/01  20:00:00,0,230543102.1,28264548.01
 04/01  21:00:00,0,192554864.3,23184929.82
 04/01  22:00:00,0,147261063.3,20282290.85
 04/01  23:00:00,0,107990129.1,11574373.95
 04/01  24:00:00,0,83209608.46,3954946.66
 04/02  01:00:00,0,73353225.21,2500700.708
 04/02  02:00:00,0,66792406.81,1414241.068
 04/02  03:00:00,0,64021430.67,1414206.412
 04/02  04:00:00,0,70780422.63,2499703.612
 04/02  05:00:00,0,86918720.28,16543801.88
 04/02  06:00:00,0,106568491.4,50469040.16
 04/02  07:00:00,0,97320164.96,51290120.41
 04/02  08:00:00,0,87895439.28,38740848.29
 04/02  09:00:00,0,90413477.17,31443424.5
 04/02  10:00:00,0,106281114.6,28549032.43
 04/02  11:00:00,0,141216798.4,23122047.28
 04/02  12:00:00,0,162840032,20227655.2
 04/02  13:00:00,0,163973992,18056861.15
 04/02  14:00:00,0,159450498.4,15886067.09
 04/02  15:00:00,0,168335863,18056861.15
 04/02  16:00:00,0,198600511.8,20951253.22
 04/02  17:00:00,0,222175544.2,27463635.4
 04/02  18:00:00,0,214813876.8,32167022.52
 04/02  19:00:00,0,199581759.7,30719826.48
 04/02  20:00:00,0,195090821.4,28187233.42
 04/02  21:00:00,0,165839558.3,23122047.28
 04/02  22:00:00,0,134440007.9,20227655.2
 04/02  23:00:00,0,108922737.3,11544478.97
 04/02  24:00:00,0,88817544,3946699.77
 04/03  01:00:00,0,78994491.88,2496560.657
 04/03  02:00:00,0,74047871.9,1413205.461
 04/03  03:00:00,0,70464232.54,1413170.645
 04/03  04:00:00,0,77532781.21,2495559.481
 04/03  05:00:00,0,95081408.96,10792986.15
 04/03  06:00:00,0,114920097.8,34963993.69
 04/03  07:00:00,0,108898505.5,37128569.36
 04/03  08:00:00,0,121168507.4,35685518.89
 04/03  09:00:00,0,134243015.7,31356367.49
 04/03  10:00:00,0,143670076.9,28470266.56
 04/03  11:00:00,0,160783639.8,23058827.31
 04/03  12:00:00,0,170998781.5,20172726.38
 04/03  13:00:00,0,174580253.4,18008150.68
 04/03  14:00:00,0,178952931.9,15843574.98
 04/03  15:00:00,0,190877597.5,18008150.68
 04/03  16:00:00,0,222797159.4,20894251.61
 04/03  17:00:00,0,230669719.2,27387978.71
 04/03  18:00:00,0,223972193.5,32077892.73
 04/03  19:00:00,0,214643198.6,30634842.26
 04/03  20:00:00,0,206230074.7,28109503.94
 04/03  21:00:00,0,176009465.6,23058827.31
 04/03  22:00:00,0,141283345.7,20172726.38
 04/03  23:00:00,0,113924182.6,11514423.58
 04/03  24:00:00,0,94279552.12,3938408.626
 04/04  01:00:00,0,86785829.01,2492399.333
 04/04  02:00:00,0,78301304.28,1412164.59
 04/04  03:00:00,0,74516457.1,1412129.626
 04/04  04:00:00,0,83234621.67,2491394.399
 04/04  05:00:00,0,101739823.6,10764863.3
 04/04  06:00:00,0,123602669.8,34866081.62
 04/04  07:00:00,0,115908068.4,37024407.58
 04/04  08:00:00,0,131127179,35585523.59
 04/04  09:00:00,0,149398110.2,31268871.6
 04/04  10:00:00,0,161549564.2,28391103.61
 04/04  11:00:00,0,183302065,22995288.63
 04/04  12:00:00,0,196265769.3,20117520.63
 04/04  13:00:00,0,197537127.3,17959194.64
 04/04  14:00:00,0,193619102.2,15800868.65
 04/04  15:00:00,0,195793269,17959194.64
 04/04  16:00:00,0,223208378,20836962.63
 04/04  17:00:00,0,238298710,27311940.61
 04/04  18:00:00,0,233481445.3,31988313.6
 04/04  19:00:00,0,218965820.4,30549429.6
 04/04  20:00:00,0,212428794.1,28031382.61
 04/04  21:00:00,0,182782827.4,22995288.63
 04/04  22:00:00,0,148783557.8,20117520.63
 04/04  23:00:00,0,119486448,11484216.66
 04/04  24:00:00,0,93362302.68,3930075.684
 04/05  01:00:00,0,82628476.99,2488217.968
 04/05  02:00:00,0,78955536.22,1411118.764
 04/05  03:00:00,0,74666977.3,1411083.662
 04/05  04:00:00,0,80419419.13,2487209.598
 04/05  05:00:00,0,98037307.02,10736607.68
 04/05  06:00:00,0,119653317.7,34767707.41
 04/05  07:00:00,0,114923083.7,36919754.17
 04/05  08:00:00,0,130729620.1,35485056.31
 04/05  09:00:00,0,148833478.1,31180962.74
 04/05  10:00:00,0,162578448.8,28311567.02
 04/05  11:00:00,0,180784825.3,22931450.05
 04/05  12:00:00,0,187166480.1,20062054.33
 04/05  13:00:00,0,192718814.7,17910007.54
 04/05  14:00:00,0,197408273.8,15757960.75
 04/05  15:00:00,0,204854416.5,17910007.54
 04/05  16:00:00,0,232936891.8,20779403.26
 04/05  17:00:00,0,242661343.2,27235543.62
 04/05  18:00:00,0,232963315.4,31898311.67
 04/05  19:00:00,0,217507212.8,30463613.81
 04/05  20:00:00,0,213663189.1,27952892.55
 04/05  21:00:00,0,183454939.1,22931450.05
 04/05  22:00:00,0,147965436.9,20062054.33
 04/05  23:00:00,0,116604811.7,11453867.17
 04/05  24:00:00,0,95341530.73,3921703.411
 04/06  01:00:00,0,87966486.36,2484017.801
 04/06  02:00:00,0,85088951.57,1410068.292
 04/06  03:00:00,0,81824917.71,1410033.062
 04/06  04:00:00,0,86424459.69,2483006.317
 04/06  05:00:00,0,101437168.4,10708227.68
 04/06  06:00:00,0,124127288.9,34668900.2
 04/06  07:00:00,0,121136877.7,36814640.12
 04/06  08:00:00,0,130930407.5,35384146.82
 04/06  09:00:00,0,144289946.8,31092666.93
 04/06  10:00:00,0,148214005.6,28231680.34
 04/06  11:00:00,0,150215480.6,22867330.47
 04/06  12:00:00,0,148049164.1,20006343.88
 04/06  13:00:00,0,149881724.3,17860603.93
 04/06  14:00:00,0,161897608.5,15714863.99
 04/06  15:00:00,0,165601633.8,17860603.93
 04/06  16:00:00,0,202403077.7,20721590.53
 04/06  17:00:00,0,219805148.7,27158810.36
 04/06  18:00:00,0,215123713.3,31807913.58
 04/06  19:00:00,0,212478724.5,30377420.28
 04/06  20:00:00,0,209068360.8,27874057.01
 04/06  21:00:00,0,182185657.9,22867330.47
 04/06  22:00:00,0,153333669.2,20006343.88
 04/06  23:00:00,0,125575394.7,11423384.1
 04/06  24:00:00,0,103110446.1,3913294.287
 04/07  01:00:00,0,93751774.92,2479800.077
 04/07  02:00:00,0,91091506.35,1409013.484
 04/07  03:00:00,0,89813725.79,1408978.139
 04/07  04:00:00,0,96201581.82,2478785.801
 04/07  05:00:00,0,114550146.1,10679731.69
 04/07  06:00:00,0,137870144.9,34569689.25
 04/07  07:00:00,0,134028072.5,36709096.55
 04/07  08:00:00,0,149366274.4,35282825
 04/07  09:00:00,0,155267041.4,31004010.34
 04/07  10:00:00,0,161402294,28151467.23
 04/07  11:00:00,0,177759276.5,22802948.9
 04/07  12:00:00,0,188088020.2,19950405.79
 04/07  13:00:00,0,195077560.5,17810998.46
 04/07  14:00:00,0,199834397.3,15671591.13
 04/07  15:00:00,0,209852364.2,17810998.46
 04/07  16:00:00,0,237839948.1,20663541.57
 04/07  17:00:00,0,247566250.3,27081763.56
 04/07  18:00:00,0,241516001.6,31717146.11
 04/07  19:00:00,0,227293148.2,30290874.56
 04/07  20:00:00,0,218970350.4,27794899.34
 04/07  21:00:00,0,189804523.8,22802948.9
 04/07  22:00:00,0,156224829.3,19950405.79
 04/07  23:00:00,0,125109717.2,11392776.46
 04/07  24:00:00,0,103639162.2,3904850.801
 04/08  01:00:00,0,95983448.31,2475566.046
 04/08  02:00:00,0,90733313.3,1407954.654
 04/08  03:00:00,0,85496703.95,1407919.204
 04/08  04:00:00,0,92159817.44,2474549.3
 04/08  05:00:00,0,111230946.7,10651128.15
 04/08  06:00:00,0,131421743.5,34470103.94
 04/08  07:00:00,0,120435426.7,36603154.73
 04/08  08:00:00,0,130564585.6,35181120.85
 04/08  09:00:00,0,144230087.5,30915019.2
 04/08  10:00:00,0,151731266.1,28070951.44
 04/08  11:00:00,0,167096904.2,22738324.39
 04/08  12:00:00,0,177866468.7,19894256.62
 04/08  13:00:00,0,181424515.8,17761205.8
 04/08  14:00:00,0,184870414.2,15628154.98
 04/08  15:00:00,0,189960282.5,17761205.8
 04/08  16:00:00,0,216477030.4,20605273.56
 04/08  17:00:00,0,239747651.7,27004426.03
 04/08  18:00:00,0,235981636.3,31626036.15
 04/08  19:00:00,0,221097426.5,30204002.26
 04/08  20:00:00,0,212229760.9,27715442.97
 04/08  21:00:00,0,182692947.4,22738324.39
 04/08  22:00:00,0,149234495.1,19894256.62
 04/08  23:00:00,0,118756779.7,11362053.33
 04/08  24:00:00,0,97500616.15,3896375.455
 04/09  01:00:00,0,89300327.46,2471316.962
 04/09  02:00:00,0,81951490.99,1406892.115
 04/09  03:00:00,0,76465145.77,1406856.571
 04/09  04:00:00,0,81837082.77,2470298.067
 04/09  05:00:00,0,97379453.14,10622425.53
 04/09  06:00:00,0,116634957,34370173.76
 04/09  07:00:00,0,108065155.7,36496846.02
 04/09  08:00:00,0,115400412.6,35079064.49
 04/09  09:00:00,0,125236629.1,30825719.89
 04/09  10:00:00,0,138407364,27990156.82
 04/09  11:00:00,0,156919737.5,22673476.07
 04/09  12:00:00,0,164058562.8,19837913.01
 04/09  13:00:00,0,172824578.5,17711240.71
 04/09  14:00:00,0,177942206.4,15584568.41
 04/09  15:00:00,0,185447108.2,17711240.71
 04/09  16:00:00,0,213963894.5,20546803.77
 04/09  17:00:00,0,238393509.6,26926820.67
 04/09  18:00:00,0,235556452.9,31534610.66
 04/09  19:00:00,0,220933112.3,30116829.12
 04/09  20:00:00,0,212529533.8,27635711.44
 04/09  21:00:00,0,183243311.5,22673476.07
 04/09  22:00:00,0,147643917.2,19837913.01
 04/09  23:00:00,0,116888946.7,11331223.81
 04/09  24:00:00,0,94460865.84,3887870.759
 04/10  01:00:00,0,82684242.68,2467054.084
 04/10  02:00:00,0,76958074.76,1405826.181
 04/10  03:00:00,0,74187123.64,1405790.555
 04/10  04:00:00,0,79202121.98,2466033.362
 04/10  05:00:00,0,95298546.71,10593632.33
 04/10  06:00:00,0,117497651.3,34269928.29
 04/10  07:00:00,0,110374426.1,36390201.91
 04/10  08:00:00,0,130644053.5,34976686.15
 04/10  09:00:00,0,149312251.2,30736138.84
 04/10  10:00:00,0,165476937.8,27909107.3
 04/10  11:00:00,0,186698060.7,22608423.17
 04/10  12:00:00,0,191945776.8,19781391.63
 04/10  13:00:00,0,193728952.6,17661117.98
 04/10  14:00:00,0,200020755,15540844.32
 04/10  15:00:00,0,206113909.8,17661117.98
 04/10  16:00:00,0,230371869.5,20488149.51
 04/10  17:00:00,0,244367670.2,26848970.47
 04/10  18:00:00,0,239176477.8,31442896.72
 04/10  19:00:00,0,222130627.8,30029380.95
 04/10  20:00:00,0,214011855.7,27555728.36
 04/10  21:00:00,0,185819062,22608423.17
 04/10  22:00:00,0,150268057.7,19781391.63
 04/10  23:00:00,0,117911715.2,11300297.02
 04/10  24:00:00,0,97014642.34,3879339.23
 04/11  01:00:00,0,89300188.9,2462778.675
 04/11  02:00:00,0,86150671.87,1404757.168
 04/11  03:00:00,0,82986489.8,1404721.47
 04/11  04:00:00,0,90214487.3,2461756.447
 04/11  05:00:00,0,112143791.4,10564757.08
 04/11  06:00:00,0,137250826.6,34169397.24
 04/11  07:00:00,0,129820327.1,36283253.99
 04/11  08:00:00,0,152265713.7,34874016.13
 04/11  09:00:00,0,167057247.3,30646302.58
 04/11  10:00:00,0,177798490.2,27827826.87
 04/11  11:00:00,0,195596036.5,22543184.93
 04/11  12:00:00,0,199615883.8,19724709.23
 04/11  13:00:00,0,203452893.9,17610852.45
 04/11  14:00:00,0,213036174.8,15496995.67
 04/11  15:00:00,0,231699343.8,17610852.45
 04/11  16:00:00,0,260720276.2,20429328.15
 04/11  17:00:00,0,267663513.6,26770898.49
 04/11  18:00:00,0,262072324,31350921.5
 04/11  19:00:00,0,246645940.9,29941683.65
 04/11  20:00:00,0,238035397.9,27475517.41
 04/11  21:00:00,0,208231984.6,22543184.93
 04/11  22:00:00,0,174740536.2,19724709.23
 04/11  23:00:00,0,143122057.1,11269282.12
 04/11  24:00:00,0,123656090.4,3870783.396
 04/12  01:00:00,0,120460477.2,2458492.002
 04/12  02:00:00,0,116499969.6,1403685.392
 04/12  03:00:00,0,112819290.8,1403649.634
 04/12  04:00:00,0,116687498.8,2457468.589
 04/12  05:00:00,0,133164673.6,10535808.33
 04/12  06:00:00,0,160070607.3,34068610.37
 04/12  07:00:00,0,153673027.5,36176033.91
 04/12  08:00:00,0,166230316.8,34771084.86
 04/12  09:00:00,0,175995344.6,30556237.71
 04/12  10:00:00,0,190485397.5,27746339.62
 04/12  11:00:00,0,208701172.8,22477780.68
 04/12  12:00:00,0,215931354.5,19667882.59
 04/12  13:00:00,0,224738991.3,17560459.01
 04/12  14:00:00,0,231092907.2,15453035.44
 04/12  15:00:00,0,233004573.9,17560459.01
 04/12  16:00:00,0,263656484.3,20370357.11
 04/12  17:00:00,0,275356901.6,26692627.83
 04/12  18:00:00,0,268151093.8,31258712.24
 04/12  19:00:00,0,253960991.3,29853763.19
 04/12  20:00:00,0,246771899.9,27395102.35
 04/12  21:00:00,0,219914372.3,22477780.68
 04/12  22:00:00,0,187675618.8,19667882.59
 04/12  23:00:00,0,159125781.7,11238188.29
 04/12  24:00:00,0,138437498.7,3862205.79
 04/13  01:00:00,0,132197672.6,2454195.336
 04/13  02:00:00,0,128185573.2,1402611.172
 04/13  03:00:00,0,121600480.9,1402575.364
 04/13  04:00:00,0,121274480.7,2453171.056
 04/13  05:00:00,0,135684000.2,10506794.65
 04/13  06:00:00,0,157600867.5,33967597.52
 04/13  07:00:00,0,149680785.5,36068573.43
 04/13  08:00:00,0,179706907.5,34667922.81
 04/13  09:00:00,0,190606392.9,30465970.92
