Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  03:00:00,64615565.42724831,64615565.42724827,78635752.33145207 
 01/17  04:00:00,55432455.9110574,55432455.91105736,75991994.01028262 
 01/17  05:00:00,79688307.7052443,79688307.70524429,71338728.2205915 
 01/17  06:00:00,105091583.26668775,105091583.26668799,64148298.46796526 
 01/17  07:00:00,181527404.82477198,181527404.82477195,66144735.205963987 
 01/17  08:00:00,208975637.93085213,208975637.93085165,76815917.56376358 
 01/17  09:00:00,185066553.55356003,185066553.55355994,68614103.7803122 
 01/17  10:00:00,166742814.96834976,166742814.96834968,58038738.55927603 
 01/17  11:00:00,155095736.2298715,155095736.2298717,53505181.283672299 
 01/17  12:00:00,134407932.7177941,134407932.7177946,49344435.174781467 
 01/17  13:00:00,130988895.67615074,130988895.6761512,56830816.789312008 
 01/17  14:00:00,125668278.66731851,125668278.66731882,60041909.04363376 
 01/17  15:00:00,109435706.73806118,109435706.7380614,56258155.35457336 
 01/17  16:00:00,127342709.60186441,127342709.60186468,53945617.73012113 
 01/17  17:00:00,160024478.4327845,160024478.43278498,50703273.74637205 
 01/17  18:00:00,212658332.49009628,212658332.49009598,47951901.36049247 
 01/17  19:00:00,222569893.24432577,222569893.24432577,45338376.571191649 
 01/17  20:00:00,213716477.12778829,213716477.127788,39476719.96468393 
 01/17  21:00:00,199880113.9590672,199880113.95906715,58487411.75708048 
 01/17  22:00:00,184842740.73136009,184842740.73135994,66259767.20453673 
 01/17  23:00:00,148182424.37320606,148182424.37320648,68955526.4508615 
 01/17  24:00:00,103602799.77682968,103602799.77682984,81650823.04395294 
 01/18  01:00:00,79444512.83195395,79444512.831954,98984349.05863528 
 01/18  02:00:00,63826094.08989791,63826094.08989786,102317591.79106967 
 01/18  03:00:00,60147390.46047332,60147390.460473287,108332884.72369932 
 01/18  04:00:00,70796936.19135092,70796936.19135089,108044803.82610218 
 01/18  05:00:00,68668202.53142244,68668202.5314224,117586918.91798859 
 01/18  06:00:00,106804902.96730297,106804902.96730303,121203125.54277812 
 01/18  07:00:00,198372921.8851011,198372921.88510085,114118369.30982927 
 01/18  08:00:00,195359799.4674971,195359799.46749718,124075561.31542921 
 01/18  09:00:00,189272277.12853424,189272277.1285341,138285986.76187838 
 01/18  10:00:00,170867758.99345497,170867758.99345494,120754377.66904578 
 01/18  11:00:00,157287817.56904713,157287817.56904746,106099813.26583758 
 01/18  12:00:00,136603191.04981054,136603191.0498107,101742465.26670954 
 01/18  13:00:00,133387202.24900206,133387202.24900219,100368676.12503362 
 01/18  14:00:00,127018577.26647718,127018577.26647762,107173732.52256607 
 01/18  15:00:00,123177112.41269832,123177112.41269858,104105454.61851658 
 01/18  16:00:00,131041758.79865045,131041758.79865073,98904013.01815588 
 01/18  17:00:00,160385547.08999525,160385547.0899955,100112101.65263337 
 01/18  18:00:00,203728449.74231503,203728449.74231509,92769247.18191846 
 01/18  19:00:00,224274324.6226832,224274324.6226831,84807415.89955437 
 01/18  20:00:00,215372304.10381068,215372304.10381044,80499075.51517844 
 01/18  21:00:00,211877442.88110657,211877442.8811064,86396635.67153971 
 01/18  22:00:00,174683867.41979433,174683867.4197943,96023525.1446369 
 01/18  23:00:00,150355230.3829146,150355230.38291455,117875362.78480798 
 01/18  24:00:00,112580096.5928674,112580096.5928676,122606300.5798983 
 01/19  01:00:00,73944468.7836624,73944468.78366237,133655366.75127493 
 01/19  02:00:00,80389005.74452269,80389005.74452275,140564180.0302934 
 01/19  03:00:00,59117127.52793823,59117127.52793818,143208705.30301009 
 01/19  04:00:00,60348679.0351526,60348679.035152558,146435905.67422489 
 01/19  05:00:00,83252580.17754209,83252580.17754217,150676655.74065355 
 01/19  06:00:00,107118985.10818964,107118985.10818985,147641011.3222896 
 01/19  07:00:00,187115491.93847794,187115491.93847788,149131215.29136534 
 01/19  08:00:00,210632528.59701983,210632528.5970196,157156725.1258945 
 01/19  09:00:00,188977494.87174294,188977494.87174288,152062331.2312177 
 01/19  10:00:00,171771021.82252915,171771021.82252945,132452604.673986 
 01/19  11:00:00,158711948.81988556,158711948.8198857,125819547.75328063 
 01/19  12:00:00,137461063.49547047,137461063.49547095,127104396.17718834 
 01/19  13:00:00,133756520.81860379,133756520.81860411,118851594.60923812 
 01/19  14:00:00,128326558.04991141,128326558.04991181,119552746.40609569 
 01/19  15:00:00,111611027.73809844,111611027.73809859,125757084.90851616 
 01/19  16:00:00,131520277.43734539,131520277.43734566,127999945.7547577 
 01/19  17:00:00,161538668.58277644,161538668.5827764,125967375.02071418 
 01/19  18:00:00,217848715.26413239,217848715.26413227,124857207.40536294 
 01/19  19:00:00,226679675.6645561,226679675.66455595,138083590.67646025 
 01/19  20:00:00,222771427.07355539,222771427.07355506,120818183.88287238 
 01/19  21:00:00,205944164.4511853,205944164.45118509,108915498.30978209 
 01/19  22:00:00,180542519.26512537,180542519.26512555,117702314.75712645 
 01/19  23:00:00,148597346.59595327,148597346.5959537,135072635.31599523 
 01/19  24:00:00,106090398.77897579,106090398.77897577,137091378.01534219 
 01/20  01:00:00,81996626.72261666,81996626.7226167,155502280.92985473 
 01/20  02:00:00,68226666.58212018,68226666.58212015,160949866.10544537 
 01/20  03:00:00,63992402.32412842,63992402.324128378,164940638.69152005 
 01/20  04:00:00,74125919.20297624,74125919.2029762,176009651.61369709 
 01/20  05:00:00,68246658.23467888,68246658.23467885,181227037.7099563 
 01/20  06:00:00,112759673.84379173,112759673.84379193,177240467.24072428 
 01/20  07:00:00,197670875.41480769,197670875.41480754,177344097.08610443 
 01/20  08:00:00,198476364.0124188,198476364.0124188,195459911.5739116 
 01/20  09:00:00,195422409.76750849,195422409.76750855,187760516.27132229 
 01/20  10:00:00,176386969.15659256,176386969.15659283,166395078.05746199 
 01/20  11:00:00,152079004.83925689,152079004.83925716,156198735.5191369 
 01/20  12:00:00,146059371.4272617,146059371.42726196,148318185.0600672 
 01/20  13:00:00,131638605.63886231,131638605.63886282,142997283.8048666 
 01/20  14:00:00,125934665.75436256,125934665.75436291,147046588.45048184 
 01/20  15:00:00,125595178.14066097,125595178.140661,140423448.34700365 
 01/20  16:00:00,137237958.29430089,137237958.29430134,156875557.19901873 
 01/20  17:00:00,158507055.08492673,158507055.08492697,143127398.9066656 
 01/20  18:00:00,208818149.29890508,208818149.29890497,119380988.00244613 
 01/20  19:00:00,230585115.6353799,230585115.6353793,108486727.44323308 
 01/20  20:00:00,214522618.10603739,214522618.10603715,117222389.32432309 
 01/20  21:00:00,211879290.2710966,211879290.27109633,149983644.4035524 
 01/20  22:00:00,179754766.69125618,179754766.69125653,166424665.63225723 
 01/20  23:00:00,150584888.41916124,150584888.41916163,191841222.4500733 
 01/20  24:00:00,117109651.5831819,117109651.58318208,183964027.63777025 
 01/21  01:00:00,71908699.97885987,71908699.97885984,184739961.20363329 
 01/21  02:00:00,81132241.90610515,81132241.90610522,196690374.7507449 
 01/21  03:00:00,61602752.67832467,61602752.67832463,199041656.02578325 
 01/21  04:00:00,71665454.47376587,71665454.47376582,204886160.60959999 
 01/21  05:00:00,77519632.8157484,77519632.81574834,217832945.79475985 
 01/21  06:00:00,110955268.77215187,110955268.77215198,211440724.40126638 
 01/21  07:00:00,189647445.91179807,189647445.91179783,208535481.9269798 
 01/21  08:00:00,214299845.73558978,214299845.7355896,208945099.8518569 
 01/21  09:00:00,187809725.33195357,187809725.3319536,202612042.48455218 
 01/21  10:00:00,173422377.1133329,173422377.1133328,159217753.4416601 
 01/21  11:00:00,155386806.6936582,155386806.69365848,129822316.3667522 
 01/21  12:00:00,133346772.53223288,133346772.53223306,114258187.71576396 
 01/21  13:00:00,125468934.29557598,125468934.29557604,101028346.50389874 
 01/21  14:00:00,128659768.31877026,128659768.31877052,116399235.25772864 
 01/21  15:00:00,118020578.6492661,118020578.64926633,144484532.04512865 
 01/21  16:00:00,123192390.49401663,123192390.49401705,146825032.55429007 
 01/21  17:00:00,158781170.38593576,158781170.3859362,137769857.41752918 
 01/21  18:00:00,208693630.20378036,208693630.20378036,131136090.92909958 
 01/21  19:00:00,231778770.02903003,231778770.02903,124720218.13429162 
 01/21  20:00:00,217252286.03143908,217252286.03143884,120545507.39947586 
 01/21  21:00:00,213918646.28167583,213918646.28167559,115593365.84485349 
 01/21  22:00:00,175459280.29468588,175459280.29468597,114386463.09805712 
 01/21  23:00:00,147607057.93249808,147607057.93249844,140029457.98990865 
 01/21  24:00:00,111026527.72812104,111026527.72812128,148296820.2937045 
 01/22  01:00:00,78233058.22365982,78233058.22365977,170503781.26555593 
 01/22  02:00:00,68887604.22859742,68887604.22859738,176708780.6534305 
 01/22  03:00:00,73366860.3433547,73366860.3433547,170378990.0924118 
 01/22  04:00:00,64992322.55842785,64992322.558427829,172879893.83900244 
 01/22  05:00:00,77486541.28312816,77486541.28312813,163958485.57311393 
 01/22  06:00:00,110627866.02414984,110627866.02415008,162623638.09442098 
 01/22  07:00:00,187685257.55187766,187685257.55187766,162064074.33712534 
 01/22  08:00:00,204418686.60296969,204418686.60296954,167836226.70078967 
 01/22  09:00:00,194862774.16868694,194862774.1686868,165599195.86432634 
 01/22  10:00:00,171226303.55860157,171226303.55860136,146044808.96755965 
 01/22  11:00:00,148094909.53523595,148094909.53523634,149940812.6430146 
 01/22  12:00:00,142719827.3134997,142719827.3134999,138120900.56514973 
 01/22  13:00:00,127861153.44473452,127861153.44473475,136863227.57661159 
 01/22  14:00:00,129733741.17372592,129733741.17372614,146441898.51125378 
 01/22  15:00:00,109837771.85241193,109837771.85241214,143236843.41280703 
 01/22  16:00:00,125718681.74710475,125718681.74710515,97892896.32310587 
 01/22  17:00:00,158812054.01871384,158812054.0187143,102073124.77093917 
 01/22  18:00:00,212281600.59617735,212281600.5961771,132206415.35760823 
 01/22  19:00:00,230266319.4647848,230266319.46478475,132588447.5518203 
 01/22  20:00:00,217458136.29784996,217458136.29784967,123966451.22019048 
 01/22  21:00:00,204883969.261087,204883969.26108704,120223044.48253162 
 01/22  22:00:00,185438227.3641253,185438227.36412505,130003723.87427174 
 01/22  23:00:00,153814936.27755175,153814936.27755205,153836339.77060808 
 01/22  24:00:00,105451038.4433834,105451038.44338358,163448463.85707153 
 01/23  01:00:00,84531960.19142092,84531960.19142096,173739502.5240317 
 01/23  02:00:00,63689167.27410944,63689167.2741094,177885050.09739346 
 01/23  03:00:00,67669113.9021814,67669113.90218137,179677250.16006328 
 01/23  04:00:00,71937874.60782479,71937874.60782478,192805955.80753238 
 01/23  05:00:00,74212393.26513803,74212393.265138,204098013.21409396 
 01/23  06:00:00,113119797.82940303,113119797.82940328,211955649.25625039 
 01/23  07:00:00,201061551.08273603,201061551.08273606,231086770.25023688 
 01/23  08:00:00,201066406.0372609,201066406.0372607,261215014.79165156 
 01/23  09:00:00,197607551.25205679,197607551.2520568,260897383.49620349 
 01/23  10:00:00,173714766.5088501,173714766.50885044,234804289.17782278 
 01/23  11:00:00,159191323.4672838,159191323.467284,227607091.91678155 
 01/23  12:00:00,145373005.99790425,145373005.99790449,225807572.03684397 
 01/23  13:00:00,139881986.33052666,139881986.3305268,211222284.74277819 
 01/23  14:00:00,128446612.3809908,128446612.38099095,246176116.78768248 
 01/23  15:00:00,131563741.86822179,131563741.86822202,280471910.2724188 
 01/23  16:00:00,137922676.65236504,137922676.65236537,258403194.8607054 
 01/23  17:00:00,167125016.17109446,167125016.17109496,258316708.76411528 
 01/23  18:00:00,219339672.59945048,219339672.5994505,270867548.62637117 
 01/23  19:00:00,234354682.55714718,234354682.5571466,281699442.082877 
 01/23  20:00:00,218033709.00133605,218033709.0013358,270866016.35391989 
 01/23  21:00:00,217288358.0613815,217288358.06138126,287791747.03398856 
 01/23  22:00:00,187789821.79205687,187789821.79205693,307475087.80469766 
 01/23  23:00:00,160685542.98889748,160685542.98889784,337969123.78560116 
 01/23  24:00:00,122469129.30799957,122469129.30799973,328631208.34178546 
 01/24  01:00:00,79749439.70931423,79749439.70931418,361673827.04488977 
 01/24  02:00:00,90142895.160382,90142895.160382,382305867.04843547 
 01/24  03:00:00,69757362.54564488,69757362.54564482,385353510.35177168 
 01/24  04:00:00,75946830.83479916,75946830.83479911,395364349.00924268 
 01/24  05:00:00,89760155.32574111,89760155.32574116,405005863.963501 
 01/24  06:00:00,118602376.01042739,118602376.01042764,409001102.47751489 
 01/24  07:00:00,201574306.75390456,201574306.75390444,398270752.32146576 
 01/24  08:00:00,217722040.06279246,217722040.06279213,404180152.0216769 
 01/24  09:00:00,199173238.9686576,199173238.96865774,388946346.57825437 
 01/24  10:00:00,182280397.4965708,182280397.49657054,302763896.9376719 
 01/24  11:00:00,160948527.93826533,160948527.93826566,257887903.9089825 
 01/24  12:00:00,146709494.92451228,146709494.92451255,233458048.7412092 
 01/24  13:00:00,132449335.93289615,132449335.93289647,206111508.5191368 
 01/24  14:00:00,131567817.28525102,131567817.28525125,200016656.97227253 
 01/24  15:00:00,128187349.98360022,128187349.98360063,184811793.0593642 
 01/24  16:00:00,135551783.20061297,135551783.20061315,192427367.39551873 
 01/24  17:00:00,163363936.28889025,163363936.2888907,186695980.72488673 
 01/24  18:00:00,204774273.68073163,204774273.68073178,198559774.74237699 
 01/24  19:00:00,234955205.56244103,234955205.562441,198643918.42460848 
 01/24  20:00:00,219096331.5821052,219096331.582105,182414844.77537177 
 01/24  21:00:00,217789579.2351644,217789579.2351641,205084317.1824022 
 01/24  22:00:00,179771205.4908878,179771205.49088786,212163593.24901808 
 01/24  23:00:00,151598059.21263454,151598059.212635,227384942.88126586 
 01/24  24:00:00,121129225.69648779,121129225.69648803,217436570.66157956 
 01/25  01:00:00,73869841.79839196,73869841.7983919,235625781.60021765 
 01/25  02:00:00,80450693.4252612,80450693.42526117,244196788.308442 
 01/25  03:00:00,68184320.11210028,68184320.11210025,249585688.32329897 
 01/25  04:00:00,69676040.04453743,69676040.04453737,260867319.32165159 
 01/25  05:00:00,83622605.95274797,83622605.95274794,260153792.7551447 
 01/25  06:00:00,111921425.33267406,111921425.3326742,258941995.06589986 
 01/25  07:00:00,192808326.125603,192808326.12560303,280298513.48562797 
 01/25  08:00:00,219076116.40985618,219076116.4098561,307055930.4083719 
 01/25  09:00:00,195030863.20639006,195030863.20639018,295467997.323444 
 01/25  10:00:00,178367438.7527112,178367438.7527116,249611627.1075775 
 01/25  11:00:00,162753345.52859286,162753345.5285932,223047448.95718364 
 01/25  12:00:00,140272603.2240264,140272603.22402669,196533527.25027193 
 01/25  13:00:00,134641901.47956569,134641901.47956575,185844694.02511964 
 01/25  14:00:00,131627679.19677417,131627679.19677441,158405047.7618095 
 01/25  15:00:00,117918409.39534314,117918409.39534346,152476406.6054022 
 01/25  16:00:00,128193965.50302246,128193965.50302287,159250088.9767844 
 01/25  17:00:00,168038824.21151156,168038824.2115118,174751420.47543446 
 01/25  18:00:00,209540659.30846558,209540659.30846543,175967621.14133514 
 01/25  19:00:00,231852885.86508129,231852885.8650812,179359882.10185597 
 01/25  20:00:00,221810299.58533446,221810299.58533419,184297493.39285679 
 01/25  21:00:00,215785761.23927016,215785761.23926998,196120596.7594519 
 01/25  22:00:00,180958099.94618137,180958099.94618164,213515687.06039099 
 01/25  23:00:00,156969947.03842087,156969947.0384213,249900184.9809254 
 01/25  24:00:00,109753275.68186197,109753275.68186213,241077873.1386175 
 01/26  01:00:00,87127555.98026994,87127555.98026991,252184530.2802912 
 01/26  02:00:00,68236695.59984397,68236695.59984394,260471337.16331826 
 01/26  03:00:00,82323691.18027632,82323691.1802763,274158867.96820327 
 01/26  04:00:00,66623607.489228438,66623607.4892284,288829597.48428019 
 01/26  05:00:00,80998326.3755926,80998326.37559256,297869054.5622693 
 01/26  06:00:00,122894572.74009696,122894572.74009723,305624903.9606758 
 01/26  07:00:00,193880968.45041717,193880968.45041717,302981874.8767763 
 01/26  08:00:00,207069640.0738054,207069640.07380528,308798231.35802277 
 01/26  09:00:00,205234666.3636758,205234666.36367578,299638682.684371 
 01/26  10:00:00,177024856.33844877,177024856.33844865,256025002.7721677 
