Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 11/30  19:00:00,0,154797483.8,170710577.8
 11/30  20:00:00,0,151872671.9,183656120.8
 11/30  21:00:00,0,150760895.7,192160572.5
 11/30  22:00:00,0,131593053.4,196759846.3
 11/30  23:00:00,0,107376808,211962010.3
 11/30  24:00:00,0,86770906.11,213146949
 12/01  01:00:00,0,73971758.68,213909652.4
 12/01  02:00:00,0,72203286.29,220843087.8
 12/01  03:00:00,0,71420196.77,226439806.9
 12/01  04:00:00,0,71114470.41,232643616
 12/01  05:00:00,0,78654716.02,236420130.4
 12/01  06:00:00,0,94447163.85,235891340.3
 12/01  07:00:00,0,112910962.3,260991625.4
 12/01  08:00:00,0,115588062.6,262049642
 12/01  09:00:00,0,100838478.9,272056229.9
 12/01  10:00:00,0,90840726.87,267897743.4
 12/01  11:00:00,0,79949438.11,251289795
 12/01  12:00:00,0,80588475.87,244586030.2
 12/01  13:00:00,0,79417938.92,248076939.1
 12/01  14:00:00,0,78834068.67,245832747.8
 12/01  15:00:00,0,78754601.38,254908861.8
 12/01  16:00:00,0,83930425.99,266554707.4
 12/01  17:00:00,0,129736950.7,262968439.9
 12/01  18:00:00,0,150783183.5,256539886.5
 12/01  19:00:00,0,157324651.4,239905895.8
 12/01  20:00:00,0,153514974.6,228204846.3
 12/01  21:00:00,0,151194123.4,202696696.9
 12/01  22:00:00,0,131436223.4,190777767.6
 12/01  23:00:00,0,107090761.9,202621004.1
 12/01  24:00:00,0,85899957.83,187204666
 12/02  01:00:00,0,73179084.98,189892787.3
 12/02  02:00:00,0,71059263.4,187071667.3
 12/02  03:00:00,0,69863478.33,181030062.7
 12/02  04:00:00,0,69632702.28,189058874.8
 12/02  05:00:00,0,77449250.93,200940593.1
 12/02  06:00:00,0,94101521.98,225772077.9
 12/02  07:00:00,0,112945290.4,262265417.4
 12/02  08:00:00,0,114925726.6,263323143.9
 12/02  09:00:00,0,91909156.1,270038116.2
 12/02  10:00:00,0,82237563.97,275365879.3
 12/02  11:00:00,0,71535292.37,264596579.2
 12/02  12:00:00,0,70729188.94,218401268.4
 12/02  13:00:00,0,69630996.51,197547343.8
 12/02  14:00:00,0,67585864.63,181785440.5
 12/02  15:00:00,0,66860368.14,172833232.5
 12/02  16:00:00,0,72207074.2,187972090.4
 12/02  17:00:00,0,118709432.4,203628175.6
 12/02  18:00:00,0,148846908.4,222953905.2
 12/02  19:00:00,0,157393187,243381083.2
 12/02  20:00:00,0,154829474.6,267151642.9
 12/02  21:00:00,0,154588331.1,301866817.7
 12/02  22:00:00,0,135800765.7,318320148.5
 12/02  23:00:00,0,111458386.9,330405317.5
 12/02  24:00:00,0,90885150.57,332835743.9
 12/03  01:00:00,0,78554499.37,348236844
 12/03  02:00:00,0,77044845.76,363456886.6
 12/03  03:00:00,0,76184381.88,366944670.5
 12/03  04:00:00,0,76683101,398753365.3
 12/03  05:00:00,0,84088447.61,397643152.7
 12/03  06:00:00,0,100099867.3,402925439.4
 12/03  07:00:00,0,118690710.7,431110047.8
 12/03  08:00:00,0,119940185.3,409304164.8
 12/03  09:00:00,0,96071163.32,390759916.1
 12/03  10:00:00,0,84942068.32,354171489.4
 12/03  11:00:00,0,73516760.59,321485998.3
 12/03  12:00:00,0,73269300.7,288760576.1
 12/03  13:00:00,0,72100117.54,264695237.5
 12/03  14:00:00,0,70243101.09,253010399.1
 12/03  15:00:00,0,69764096.72,250461835.4
 12/03  16:00:00,0,74681835.43,254528120.6
 12/03  17:00:00,0,120879407.1,262471274
 12/03  18:00:00,0,150367369.9,263867121.9
 12/03  19:00:00,0,157996617.3,258544980.3
 12/03  20:00:00,0,154538531.4,256729944.5
 12/03  21:00:00,0,153026058,253981474.8
 12/03  22:00:00,0,134701554,283918745.1
 12/03  23:00:00,0,110699358.7,306234753.6
 12/03  24:00:00,0,90112003.41,308321278.4
 12/04  01:00:00,0,77570360.03,317001172.9
 12/04  02:00:00,0,76554965.12,347498154.4
 12/04  03:00:00,0,77188966.86,397884803.1
 12/04  04:00:00,0,77069697.21,410090424
 12/04  05:00:00,0,84360156.63,405659061.2
 12/04  06:00:00,0,100559221.2,416756019.3
 12/04  07:00:00,7462.502872,119753347.4,463630767.1
 12/04  08:00:00,5667.848979,122548202.1,467134094
 12/04  09:00:00,0,106073982.9,432404916.5
 12/04  10:00:00,0,94326457.16,373147442
 12/04  11:00:00,0,82016332.22,311823919.3
 12/04  12:00:00,0,79490174.05,215321511.3
 12/04  13:00:00,0,75956253.35,153693976.7
 12/04  14:00:00,0,74790112.4,136211558.5
 12/04  15:00:00,0,74129152.51,128731213.8
 12/04  16:00:00,0,79416126.05,142228280.2
 12/04  17:00:00,0,126786574.1,181962408.8
 12/04  18:00:00,0,148903281.8,205567854.6
 12/04  19:00:00,0,156474434.5,218031284.5
 12/04  20:00:00,0,153410081.4,227164609
 12/04  21:00:00,0,152010432.4,227421751.1
 12/04  22:00:00,0,132585793.1,224648942.7
 12/04  23:00:00,0,108468536.3,242510201.5
 12/04  24:00:00,0,87979122.51,246774784.9
 12/05  01:00:00,0,75139150.15,246275499.8
 12/05  02:00:00,0,72920883.47,240846273.3
 12/05  03:00:00,0,71926285.09,240585353.5
 12/05  04:00:00,0,71516980.07,243786503.6
 12/05  05:00:00,0,79004889.96,246003829
 12/05  06:00:00,0,95095199.96,254493747.6
 12/05  07:00:00,0,113791249.9,286775691.2
 12/05  08:00:00,0,116473203.8,287962519.2
 12/05  09:00:00,0,101601692.6,295256509.5
 12/05  10:00:00,0,91307012.92,281475748.4
 12/05  11:00:00,0,80508435.48,267415980
 12/05  12:00:00,0,80560399.81,243805239.2
 12/05  13:00:00,0,78681428.2,227131462.4
 12/05  14:00:00,0,77549316.84,210478085.7
 12/05  15:00:00,0,77321480.11,214459356.9
 12/05  16:00:00,0,82270440.24,219340820.3
 12/05  17:00:00,0,128491361.6,227758675.8
 12/05  18:00:00,0,149864667.8,230881205.8
 12/05  19:00:00,0,157254805.8,238648145.8
 12/05  20:00:00,0,153694689.1,233899527.2
 12/05  21:00:00,0,152031121.2,226657259.6
 12/05  22:00:00,0,133186617.3,240348363.2
 12/05  23:00:00,0,108981054.5,256349005.3
 12/05  24:00:00,0,88288006.81,254969063
 12/06  01:00:00,0,75430493.94,253897620.5
 12/06  02:00:00,0,73143171.14,245677943.1
 12/06  03:00:00,0,71596043.16,229755453.9
 12/06  04:00:00,0,71022909.27,228592671.6
 12/06  05:00:00,0,78420868.78,228632202
 12/06  06:00:00,0,94478274.78,236367714.2
 12/06  07:00:00,0,113131804.4,267693711.1
 12/06  08:00:00,0,115994524.6,273932867.6
 12/06  09:00:00,0,100796573.1,271535747.6
 12/06  10:00:00,0,90610204.53,261270462.1
 12/06  11:00:00,0,79691227.83,244841215.9
 12/06  12:00:00,0,80463986.61,241904482.9
 12/06  13:00:00,0,78899051.46,233715769.5
 12/06  14:00:00,0,77807430.52,217342609.5
 12/06  15:00:00,0,77098939,209672727.9
 12/06  16:00:00,0,82573640.75,229007056.8
 12/06  17:00:00,0,128890698.2,239971706.7
 12/06  18:00:00,0,150308110.8,244202586.6
 12/06  19:00:00,0,157398935.9,243143128.5
 12/06  20:00:00,0,154038166.9,243943657
 12/06  21:00:00,0,152555107,241936822.3
 12/06  22:00:00,0,133045702.1,236871254.8
 12/06  23:00:00,0,108542039.8,244160244.3
 12/06  24:00:00,0,88195839.17,253030985.5
 12/07  01:00:00,0,75623991.18,260444966.4
 12/07  02:00:00,0,73743712.25,264242515.3
 12/07  03:00:00,0,73626047.37,290195151.2
 12/07  04:00:00,0,73844351.36,311281687.8
 12/07  05:00:00,0,81433233.56,316753190
 12/07  06:00:00,0,97496622.36,325140417.6
 12/07  07:00:00,0,116224717.3,358046101.6
 12/07  08:00:00,0,118134828.6,335845711.4
 12/07  09:00:00,0,102362856.4,317399760.8
 12/07  10:00:00,0,92056716.11,304416829.6
 12/07  11:00:00,0,80945585.04,281486843.4
 12/07  12:00:00,0,80714438.8,249470287.3
 12/07  13:00:00,0,79540715.79,252446511.5
 12/07  14:00:00,0,78853723.11,247189444.6
 12/07  15:00:00,0,77757140.48,227590794.8
 12/07  16:00:00,0,83291992.87,248964314.9
 12/07  17:00:00,0,129481272.2,256345599.2
 12/07  18:00:00,0,151019035.9,264155345.1
 12/07  19:00:00,0,159115875.4,292840340.5
 12/07  20:00:00,0,155899811.3,297999253.8
 12/07  21:00:00,0,154600784.4,301396700.7
 12/07  22:00:00,0,134657242.9,283228358
 12/07  23:00:00,0,109627052.3,274904252.7
 12/07  24:00:00,0,88905873.63,272793707.9
 12/08  01:00:00,0,76413671.04,282761041.6
 12/08  02:00:00,0,74752804.72,293456580.6
 12/08  03:00:00,0,73768965.8,293617778.4
 12/08  04:00:00,0,73291637.93,295099287.5
 12/08  05:00:00,0,81186344.54,309789349.2
 12/08  06:00:00,0,97230238.11,316502548.6
 12/08  07:00:00,0,115669749.9,340884758.8
 12/08  08:00:00,0,118405058.8,343582798
 12/08  09:00:00,0,103212202.7,341712399.7
 12/08  10:00:00,0,92745249.1,323026978.2
 12/08  11:00:00,0,82226609.58,317163813.2
 12/08  12:00:00,0,82233581.84,291928151.1
 12/08  13:00:00,0,80293587.66,273292974.2
 12/08  14:00:00,0,79230583.69,257151567.6
 12/08  15:00:00,0,78826534.2,256781292.9
 12/08  16:00:00,0,83998706.34,268430109.2
 12/08  17:00:00,0,130346904.7,280683943.9
 12/08  18:00:00,0,152093872.3,294118191.7
 12/08  19:00:00,0,159152752.5,292149690.5
 12/08  20:00:00,0,155334728.8,280388955.4
 12/08  21:00:00,0,153694733.9,274170088
 12/08  22:00:00,0,134109233.6,267077203.3
 12/08  23:00:00,0,109704198.4,277212870.8
 12/08  24:00:00,0,89353252.81,285244573.4
 12/09  01:00:00,0,76058459.05,272192851.2
 12/09  02:00:00,0,74037341.02,272204713.2
 12/09  03:00:00,0,72846667.28,265660787.4
 12/09  04:00:00,0,71675397.82,246569287.3
 12/09  05:00:00,0,79254774.04,251687479.8
 12/09  06:00:00,0,95949144.82,277399604.1
 12/09  07:00:00,0,114645222.9,310896062.1
 12/09  08:00:00,0,120647236.6,317088194.6
 12/09  09:00:00,0,93602473.98,319636849.1
 12/09  10:00:00,0,83540010.14,313593761.1
 12/09  11:00:00,0,72028522.87,279370353.9
 12/09  12:00:00,0,71993973.57,253372878.5
 12/09  13:00:00,0,70188092.81,213543058.5
 12/09  14:00:00,0,67824681.8,188783534
 12/09  15:00:00,0,67440936.81,189609962
 12/09  16:00:00,0,73091211.57,213493484.7
 12/09  17:00:00,0,119622564.1,230071508.6
 12/09  18:00:00,0,149006813.3,227848138.1
 12/09  19:00:00,0,156944820.1,231075693.3
 12/09  20:00:00,0,153835777.2,239071853.3
 12/09  21:00:00,0,152354243,237101183.4
 12/09  22:00:00,0,132880583,232942030.2
 12/09  23:00:00,0,108409563.9,241067876.5
 12/09  24:00:00,0,87688208.43,238770404.5
 12/10  01:00:00,0,74800253.93,236764634.6
 12/10  02:00:00,0,72874542.71,239276679.9
 12/10  03:00:00,0,71967887.38,241370090
 12/10  04:00:00,0,71564086.78,244719137.7
 12/10  05:00:00,0,79048771.18,246876694.1
 12/10  06:00:00,0,95163176.49,256110324.4
 12/10  07:00:00,0,113892144.1,289632721.9
 12/10  08:00:00,0,120146794.8,302866510.6
 12/10  09:00:00,0,93682403.77,321722983.2
 12/10  10:00:00,0,83687004.35,318341520.4
 12/10  11:00:00,0,72812929.43,301754160.1
 12/10  12:00:00,0,72987639.59,281411080.8
 12/10  13:00:00,0,72383580.7,274125940.9
 12/10  14:00:00,0,70791126.68,270085466.7
 12/10  15:00:00,0,70282746.63,266687756.7
 12/10  16:00:00,0,75228072.73,271496231.8
 12/10  17:00:00,0,121037076.7,268055395.4
 12/10  18:00:00,0,150283699.8,262479039.3
 12/10  19:00:00,0,157901625.9,256981496
 12/10  20:00:00,0,154383204.6,253620027
 12/10  21:00:00,0,152837354.9,250038188.4
 12/10  22:00:00,0,133280568.9,243761119.7
 12/10  23:00:00,0,108369723.7,239280305.2
 12/10  24:00:00,0,87314314.97,227394409.1
 12/11  01:00:00,0,73990303.94,212855865.6
 12/11  02:00:00,0,71745432.94,206230962.2
 12/11  03:00:00,0,70750222.15,205944070.5
 12/11  04:00:00,0,70238313.2,206436014.9
 12/11  05:00:00,0,77633677.7,206322215.5
 12/11  06:00:00,0,93719433.24,215011895.9
 12/11  07:00:00,0,112395502.5,247473078.5
 12/11  08:00:00,0,118567010.7,238266658
 12/11  09:00:00,0,99629241.95,240642050.7
 12/11  10:00:00,0,89552920.92,232544686.8
 12/11  11:00:00,0,78930310.86,223774586
 12/11  12:00:00,0,78962788.61,199968331.3
 12/11  13:00:00,0,76866284.32,177895221.2
 12/11  14:00:00,0,76125273.17,171464474.7
 12/11  15:00:00,0,75731386.37,171009708.4
 12/11  16:00:00,0,80678165.1,175908341.7
 12/11  17:00:00,0,126521512.8,173698963.9
 12/11  18:00:00,0,147609518.5,169132083.4
 12/11  19:00:00,0,154946296.9,175358052.2
 12/11  20:00:00,0,151329775.6,169215535.5
 12/11  21:00:00,0,149897301.4,168637192
 12/11  22:00:00,0,130598004.5,169290386.9
 12/11  23:00:00,0,106044338.7,174954860.3
 12/11  24:00:00,0,85296826.14,171632717
 12/12  01:00:00,0,72395890.69,168994788.1
 12/12  02:00:00,0,70840141.93,181929466
 12/12  03:00:00,0,70274826.23,193601153.9
 12/12  04:00:00,0,70098543.17,203019040.2
 12/12  05:00:00,0,77638362.4,206651857.4
 12/12  06:00:00,0,94136838.13,227183679.4
 12/12  07:00:00,0,112767830.5,258167711.6
 12/12  08:00:00,0,119090771.5,252978118.7
 12/12  09:00:00,0,100539733.1,264683031.3
 12/12  10:00:00,0,90177015.51,249555383.9
 12/12  11:00:00,0,79758004.6,246602839.9
 12/12  12:00:00,0,80437750.55,241008852.6
 12/12  13:00:00,0,79093771.51,239779535.9
 12/12  14:00:00,0,78188051.21,229496174.1
 12/12  15:00:00,0,77306036.82,216132970.8
 12/12  16:00:00,0,82987405.33,240428468.9
 12/12  17:00:00,0,129366990.7,253073844.4
 12/12  18:00:00,0,150968945,263154896.1
 12/12  19:00:00,0,158726971.4,281599799.7
 12/12  20:00:00,0,155619229.3,289887971.8
 12/12  21:00:00,0,154573220.4,300847338.9
 12/12  22:00:00,0,134989090.9,293468158.2
 12/12  23:00:00,0,110633605.6,305362840.9
 12/12  24:00:00,0,90224138.57,312708244.4
 12/13  01:00:00,0,77367860.83,311768877
 12/13  02:00:00,0,75496367.7,315937574.2
 12/13  03:00:00,0,74607394.46,318568872.6
 12/13  04:00:00,0,74191052.08,321604515.6
 12/13  05:00:00,0,81670756.32,323689076
 12/13  06:00:00,0,97788546.65,332958764.5
 12/13  07:00:00,0,116512288.7,366280819.1
 12/13  08:00:00,0,123137269,369745173.2
 12/13  09:00:00,0,104476800.7,380580701.2
 12/13  10:00:00,0,94300389.27,369759061.9
 12/13  11:00:00,0,83831548.41,365073704.4
 12/13  12:00:00,0,83841174.83,339421912.1
 12/13  13:00:00,0,81673753.68,313047525.1
 12/13  14:00:00,0,80749239.02,300694235
 12/13  15:00:00,0,80012789.04,291239158.7
 12/13  16:00:00,0,85438611.79,310335982.5
 12/13  17:00:00,0,131574762.1,316560218
 12/13  18:00:00,0,153237538.7,328154470.2
 12/13  19:00:00,0,160887475.9,343309902.8
 12/13  20:00:00,0,156663752.5,319263934.6
 12/13  21:00:00,0,154316002.4,291999476.6
 12/13  22:00:00,0,134457804.6,276745578.1
 12/13  23:00:00,0,109888268,282310418.7
 12/13  24:00:00,0,89488495.82,289906941.9
 12/14  01:00:00,0,76858963.36,295895961.5
 12/14  02:00:00,0,74542410.13,286695510
 12/14  03:00:00,0,73339956.69,280035636.8
 12/14  04:00:00,0,72867813.96,281630889.5
 12/14  05:00:00,0,80691840.24,294292215.4
 12/14  06:00:00,0,97087957.68,312038640.9
 12/14  07:00:00,0,115377848.9,332557074.7
 12/14  08:00:00,0,121637609.2,325350979.4
 12/14  09:00:00,0,103010686.5,336479208.2
 12/14  10:00:00,0,93013404.37,330818812.1
 12/14  11:00:00,0,82490725.58,324791551.6
 12/14  12:00:00,0,82603749.83,302361959.8
 12/14  13:00:00,0,80770821.84,286499832.2
 12/14  14:00:00,0,79716053.76,270504521.8
 12/14  15:00:00,0,78859636.37,257042625.9
 12/14  16:00:00,0,83736600.84,260076705.4
 12/14  17:00:00,0,129882770.3,266797532.4
 12/14  18:00:00,0,150780817.8,256577521.8
 12/14  19:00:00,0,157414848.2,242954263.4
 12/14  20:00:00,0,153691609.5,233710739.2
 12/14  21:00:00,0,151765587.3,219338661.8
 12/14  22:00:00,0,132028949.3,207881191.8
 12/14  23:00:00,0,107428696.1,212340026.7
 12/14  24:00:00,0,86247679.98,196747314.1
 12/15  01:00:00,0,73020997.86,184895074.6
 12/15  02:00:00,0,71009926.85,185116822.1
 12/15  03:00:00,0,69988575.12,184238639.2
 12/15  04:00:00,0,69591400.06,187850214.4
 12/15  05:00:00,0,76988798.5,187888300.3
 12/15  06:00:00,0,92996317.44,194672011.9
 12/15  07:00:00,0,111650292,226933235.3
 12/15  08:00:00,0,118156684.6,227341499.6
 12/15  09:00:00,0,99282684.05,229510132.4
 12/15  10:00:00,0,89219032.27,222952463.4
 12/15  11:00:00,0,78719517.2,217567007
 12/15  12:00:00,0,79282536.13,208315157.7
 12/15  13:00:00,0,77858529.16,204203236.9
 12/15  14:00:00,0,77297940.67,202411628.9
 12/15  15:00:00,0,76839645.95,200235430.1
 12/15  16:00:00,0,81454276.38,196360889.6
 12/15  17:00:00,0,127126697.7,189725195.1
 12/15  18:00:00,0,148093208.1,182192374.3
 12/15  19:00:00,0,154589047.5,165644426.7
 12/15  20:00:00,0,150732508.8,153092959.3
 12/15  21:00:00,0,149109000.5,147359273.9
 12/15  22:00:00,0,129859021.6,149201750.9
 12/15  23:00:00,0,105160024.5,150785328.2
 12/15  24:00:00,0,84549486.02,150951905.6
 12/16  01:00:00,0,71859277.65,153995451.7
 12/16  02:00:00,0,69852258.55,154219608.5
 12/16  03:00:00,0,68882188.11,154528022.2
 12/16  04:00:00,0,68407341.67,155959081.5
 12/16  05:00:00,0,75841261.11,156882692
 12/16  06:00:00,0,91934234.67,165932930.3
 12/16  07:00:00,0,110625062,199244371.2
 12/16  08:00:00,0,116441553.6,199827314.3
 12/16  09:00:00,0,89744160.09,211759441.8
 12/16  10:00:00,0,79953440.47,214012797.1
 12/16  11:00:00,0,68807823.15,190408953.5
 12/16  12:00:00,0,69072807.63,173102749.6
 12/16  13:00:00,0,68028645.78,154862209.2
 12/16  14:00:00,0,66499142.46,151770921.2
 12/16  15:00:00,0,66188451.69,153537401
 12/16  16:00:00,0,71061012.01,156317819.1
 12/16  17:00:00,0,117070451.2,158576510.9
 12/16  18:00:00,0,147033918.5,173133170.4
 12/16  19:00:00,0,154981451.4,176963940.8
 12/16  20:00:00,0,151515503.7,174852244.9
 12/16  21:00:00,0,150373770,182208285.7
 12/16  22:00:00,0,131576512.1,196812215.1
 12/16  23:00:00,0,107818027.9,225081171.5
 12/16  24:00:00,0,87796885.11,242930427
 12/17  01:00:00,0,75296618.15,251978002.9
 12/17  02:00:00,0,74315717.57,282453899.1
 12/17  03:00:00,0,74508911.48,317658197.1
 12/17  04:00:00,0,73688723.64,307879644.9
 12/17  05:00:00,0,80262974.16,282281095.8
 12/17  06:00:00,0,96101033.65,283377176.9
 12/17  07:00:00,0,114727647.2,314515397.5
 12/17  08:00:00,0,120145693,303233303.8
 12/17  09:00:00,0,93098948.4,304912210.2
 12/17  10:00:00,0,83211098.43,304467043.6
 12/17  11:00:00,0,72613741.13,295510466.7
 12/17  12:00:00,0,72566772.77,269196221.8
 12/17  13:00:00,0,71022419.98,235100673.2
 12/17  14:00:00,0,68741433.1,211775311.6
 12/17  15:00:00,0,67560809.2,189432613.8
 12/17  16:00:00,0,72010235.92,180588240
 12/17  17:00:00,0,117780994.2,176631569
 12/17  18:00:00,0,147371885.8,181285771.2
 12/17  19:00:00,0,155172511.9,181551560.7
 12/17  20:00:00,0,151872231.7,184185335.4
 12/17  21:00:00,0,150789197.7,193377207.7
 12/17  22:00:00,0,131508225.4,194584373.1
 12/17  23:00:00,0,106980017.9,200971575.8
 12/17  24:00:00,0,85872537.74,187329716.3
 12/18  01:00:00,0,73095136.13,188016556.6
 12/18  02:00:00,0,71440856.43,198160779.1
 12/18  03:00:00,0,70526073.29,199961055.2
 12/18  04:00:00,0,70476494.87,212749395.7
 12/18  05:00:00,0,77977953.06,215357957.7
 12/18  06:00:00,0,93767138.3,216219211.9
 12/18  07:00:00,0,112439793.3,249050979.2
 12/18  08:00:00,0,118930284.3,249025651.1
 12/18  09:00:00,0,100302670.4,259939171.4
 12/18  10:00:00,0,90298493.22,253795736.4
 12/18  11:00:00,0,79718583.68,246141297.2
 12/18  12:00:00,0,79986068.76,228972457.3
 12/18  13:00:00,0,78474854.1,222403426
 12/18  14:00:00,0,77826487.86,218245398
 12/18  15:00:00,0,77346316.62,215501944.8
 12/18  16:00:00,0,82699387.92,231982419.8
 12/18  17:00:00,0,128835725.4,237964963.3
 12/18  18:00:00,0,150346239.2,245258350.8
 12/18  19:00:00,0,157633911.4,250263472.8
 12/18  20:00:00,0,154199941.1,249073836.2
 12/18  21:00:00,0,152685660.8,246224149.6
 12/18  22:00:00,0,133157633.9,240470537.2
 12/18  23:00:00,0,108646301.1,247493764.2
 12/18  24:00:00,0,87925469.58,245041605.3
 12/19  01:00:00,0,75052603.13,243215176.5
 12/19  02:00:00,0,73127992.79,245723606.1
 12/19  03:00:00,0,72600000.61,259078863
 12/19  04:00:00,0,72461230.26,270425853.9
 12/19  05:00:00,0,79942916.5,272600704.9
 12/19  06:00:00,0,96060512.99,282116286.8
 12/19  07:00:00,0,114773205.2,315779756.2
 12/19  08:00:00,0,121361339.8,318433441.8
 12/19  09:00:00,0,102750618.4,329767020
 12/19  10:00:00,0,92369622.61,312728225.4
 12/19  11:00:00,0,81574325.01,298513987.7
 12/19  12:00:00,0,82065711.93,287285901.6
 12/19  13:00:00,0,80724471.06,285551682.5
 12/19  14:00:00,0,80084324,281815366.7
 12/19  15:00:00,0,79547042.26,277582941
 12/19  16:00:00,0,84693416.99,287986675.5
 12/19  17:00:00,0,130440292.4,282939533.9
 12/19  18:00:00,0,151232950.9,269983039.7
 12/19  19:00:00,0,158098821.6,263063432.6
 12/19  20:00:00,0,154541202.1,258551327.6
 12/19  21:00:00,0,152574553.2,242758073.4
 12/19  22:00:00,0,133109622.7,238956967.8
 12/19  23:00:00,0,108842125.2,253141111.7
 12/19  24:00:00,0,88086401.28,249801152.1
 12/20  01:00:00,0,74795764.6,235823679.7
 12/20  02:00:00,0,72959631.05,240993902.2
 12/20  03:00:00,0,72282585.62,249969898.7
 12/20  04:00:00,0,71822317.11,251792477.7
 12/20  05:00:00,0,79277405.18,253169577.5
 12/20  06:00:00,0,95385185.87,262465219.5
 12/20  07:00:00,0,114093892.4,296122937
 12/20  08:00:00,0,120644311.8,297648793
 12/20  09:00:00,0,102075591.1,309540147.3
 12/20  10:00:00,0,91443647.97,286409666.8
 12/20  11:00:00,0,79897283.58,252446939.1
 12/20  12:00:00,0,80531944.21,244967658.2
 12/20  13:00:00,0,79104661.89,240694702.1
 12/20  14:00:00,0,78595791.06,240304506.7
 12/20  15:00:00,0,78142193.61,238260206.4
 12/20  16:00:00,0,83139788.32,244511454.8
 12/20  17:00:00,0,129398446.9,254155234.2
 12/20  18:00:00,0,150779291.2,257700613.5
 12/20  19:00:00,0,158171082.4,265720539.6
 12/20  20:00:00,0,154607451.1,260740420.6
 12/20  21:00:00,0,153219859.5,261514930.5
 12/20  22:00:00,0,133973690.8,264058524.5
 12/20  23:00:00,0,109436704,270523029
 12/20  24:00:00,0,88719672.28,268184817.7
 12/21  01:00:00,0,75860530.69,266754805.8
 12/21  02:00:00,0,73936319.05,269287692.3
 12/21  03:00:00,0,72991687.8,270350202.1
 12/21  04:00:00,0,72575008.22,273402436
 12/21  05:00:00,0,80072457.21,276006038.9
 12/21  06:00:00,0,96189980.8,285564513.1
