Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 10/22  12:00:00,0,69236755.35,162355445.9
 10/22  13:00:00,0,67037448.39,144615165
 10/22  14:00:00,0,66282596.15,135726629.9
 10/22  15:00:00,0,70769057.19,130440517.5
 10/22  16:00:00,0,96996517.29,122663852.2
 10/22  17:00:00,0,122743652.4,128550255.6
 10/22  18:00:00,0,146875624.3,149642484.4
 10/22  19:00:00,0,152341506.9,175144322.5
 10/22  20:00:00,0,151448770.1,186281687.9
 10/22  21:00:00,0,132845008.4,201554071.5
 10/22  22:00:00,0,109691723.8,238826095.5
 10/22  23:00:00,0,90177030.5,263603339.3
 10/22  24:00:00,0,78052761.44,278342760.7
 10/23  01:00:00,0,76718311.51,294388731.3
 10/23  02:00:00,0,76460685.06,311784967.9
 10/23  03:00:00,0,76680668.29,330103585.2
 10/23  04:00:00,0,84555641.93,341833030.4
 10/23  05:00:00,0,100844875.8,355979224.5
 10/23  06:00:00,0,119727579.1,394667170.6
 10/23  07:00:00,0,131050337.6,418974127.4
 10/23  08:00:00,0,108558997,408560280.8
 10/23  09:00:00,0,96596292.74,352340969.8
 10/23  10:00:00,0,83818295.34,291321240.5
 10/23  11:00:00,0,81984958.76,224979646.7
 10/23  12:00:00,0,78682555.76,177191952.6
 10/23  13:00:00,0,76885641.46,146844344.8
 10/23  14:00:00,0,75450804.25,118488662.4
 10/23  15:00:00,0,79581096.01,101304481.9
 10/23  16:00:00,0,105814650.6,92283194.06
 10/23  17:00:00,0,122228424.5,101965072.9
 10/23  18:00:00,0,146046895.7,131359477.9
 10/23  19:00:00,0,151829314.2,163667779.8
 10/23  20:00:00,0,151465962.1,187116974
 10/23  21:00:00,0,132296689.9,189070935.8
 10/23  22:00:00,0,108118410.8,201723722.1
 10/23  23:00:00,0,88524092.09,223888184.3
 10/23  24:00:00,0,76420377.77,238592443.9
 10/24  01:00:00,0,74932663.85,250658637.4
 10/24  02:00:00,0,74636129.56,266889517.7
 10/24  03:00:00,0,75022844.19,289203434.3
 10/24  04:00:00,0,83006147.26,303584107
 10/24  05:00:00,0,100178036.3,340215021.2
 10/24  06:00:00,0,119257575.4,384061635.4
 10/24  07:00:00,0,129212436.7,373847166.9
 10/24  08:00:00,0,106863690.1,364371589
 10/24  09:00:00,0,95534050.21,326499315.6
 10/24  10:00:00,0,83349538.44,280638688.5
 10/24  11:00:00,0,82228768.74,231377186.9
 10/24  12:00:00,0,78614598.85,175925382.8
 10/24  13:00:00,0,76765719.86,138278663.8
 10/24  14:00:00,0,75218136.97,106576930.6
 10/24  15:00:00,0,79245156.26,88022143.34
 10/24  16:00:00,0,105375133.9,77315397.18
 10/24  17:00:00,0,122099713.1,99398820.48
 10/24  18:00:00,0,145498191.7,119429091.3
 10/24  19:00:00,0,150335031.9,130116753.3
 10/24  20:00:00,0,149672170.1,146107477.5
 10/24  21:00:00,0,130796612.6,154699936.3
 10/24  22:00:00,0,106591920.3,166614200.6
 10/24  23:00:00,0,86238047.29,170337848.5
 10/24  24:00:00,0,73465445.99,168693372.7
 10/25  01:00:00,0,71524614.54,169786120.8
 10/25  02:00:00,0,70538716.88,169197183.8
 10/25  03:00:00,0,70087840.1,170800100.8
 10/25  04:00:00,0,78022664.77,183570604.3
 10/25  05:00:00,0,94086136.61,192746842.8
 10/25  06:00:00,0,113179070.9,237199606.8
 10/25  07:00:00,0,123655029.5,240666681.9
 10/25  08:00:00,0,101110540.6,226250581.6
 10/25  09:00:00,0,90883889.38,216040899.8
 10/25  10:00:00,0,79476518.3,190007099.1
 10/25  11:00:00,0,78053910.14,133697915.5
 10/25  12:00:00,0,75770297.82,108427438.3
 10/25  13:00:00,0,75638191.28,113607999
 10/25  14:00:00,0,74991574.47,103623684.4
 10/25  15:00:00,0,79174444.72,88366140.97
 10/25  16:00:00,0,105806745.9,90281974.48
 10/25  17:00:00,0,121950501,96149615.75
 10/25  18:00:00,0,145129395.9,111380497.5
 10/25  19:00:00,0,150183384.9,126830190.4
 10/25  20:00:00,0,149516911.2,142710318.4
 10/25  21:00:00,0,131059103.1,160850611
 10/25  22:00:00,0,107126895.3,179128082.9
 10/25  23:00:00,0,87263224.72,194600398.3
 10/25  24:00:00,0,74716554.59,198362982
 10/26  01:00:00,0,73359411.47,213427762.9
 10/26  02:00:00,0,72891057.26,225203669
 10/26  03:00:00,0,72914703.7,238289870
 10/26  04:00:00,0,81091372.12,257187950.6
 10/26  05:00:00,0,97697857.18,279347865.7
 10/26  06:00:00,0,116667092.6,320716687
 10/26  07:00:00,0,128152321.5,349099537.4
 10/26  08:00:00,0,106313993.1,351958508.7
 10/26  09:00:00,0,95042185.04,315582619.7
 10/26  10:00:00,0,83607036.27,287650117
 10/26  11:00:00,0,82158826.17,230216105.1
 10/26  12:00:00,0,78791969.57,179505962.3
 10/26  13:00:00,0,77107479.05,144460810
 10/26  14:00:00,0,75581902.08,113823394.4
 10/26  15:00:00,0,79667375.1,97070889.37
 10/26  16:00:00,0,105923267.1,89749509.82
 10/26  17:00:00,0,122238456.2,102729788.2
 10/26  18:00:00,0,149549012.8,124004322.6
 10/26  19:00:00,0,150723112.8,139173440.2
 10/26  20:00:00,0,149656101.4,146066096.8
 10/26  21:00:00,0,130781104.8,154616477.3
 10/26  22:00:00,0,106938601.2,174888341.1
 10/26  23:00:00,0,86838865.05,184629704.2
 10/26  24:00:00,0,74366890.29,190155031.1
 10/27  01:00:00,0,72833342.58,200922760.1
 10/27  02:00:00,0,72200172.1,208721694.2
 10/27  03:00:00,0,72562978.28,230009540.2
 10/27  04:00:00,0,80881943.39,252372999.9
 10/27  05:00:00,0,97066931.25,264239919
 10/27  06:00:00,0,116367467.6,314053096.4
 10/27  07:00:00,0,127424927.2,331650560.4
 10/27  08:00:00,0,105214595.4,325209852.8
 10/27  09:00:00,0,93437389.92,277029993.3
 10/27  10:00:00,0,81367578.21,234576733.8
 10/27  11:00:00,0,80536194.21,191484660
 10/27  12:00:00,0,77471681.06,146615571.4
 10/27  13:00:00,0,76031050.32,118117732.4
 10/27  14:00:00,0,74977531.12,99601723.13
 10/27  15:00:00,0,79191423.92,85987930.54
 10/27  16:00:00,0,105658188.9,84606659.35
 10/27  17:00:00,0,121718764.5,91557425.25
 10/27  18:00:00,0,148544403.6,102104904.1
 10/27  19:00:00,0,149300957,107787043
 10/27  20:00:00,0,147627326.3,101011319.9
 10/27  21:00:00,0,128479926.6,102903756.6
 10/27  22:00:00,0,104751285.4,124959021.8
 10/27  23:00:00,0,84798265.41,137470014
 10/27  24:00:00,0,72885191.02,155764846.5
 10/28  01:00:00,0,71335091.55,165963937.5
 10/28  02:00:00,0,70800690.22,175994796.7
 10/28  03:00:00,0,71204660.43,197855064.6
 10/28  04:00:00,0,79582676.55,221328471.4
 10/28  05:00:00,0,96363926.82,247699252.9
 10/28  06:00:00,0,115138041.6,284636361
 10/28  07:00:00,0,124861097.6,286657186.3
 10/28  08:00:00,0,94463110.02,300004553.4
 10/28  09:00:00,0,84051267.72,285839115.4
 10/28  10:00:00,0,72296195.47,250732230.7
 10/28  11:00:00,0,71553998.02,210542483.9
 10/28  12:00:00,0,69281455.66,164574300.7
 10/28  13:00:00,0,66247036.89,127735682.1
 10/28  14:00:00,0,64428483.77,95222671.78
 10/28  15:00:00,0,67958536.9,69265028.81
 10/28  16:00:00,0,93928528.91,56510549.08
 10/28  17:00:00,0,119919291,67945448.89
 10/28  18:00:00,0,147596181.6,81722186.3
 10/28  19:00:00,0,148247037,84947261.97
 10/28  20:00:00,0,146807185.5,83258131.1
 10/28  21:00:00,0,128382989.2,100879700
 10/28  22:00:00,0,104483672.7,118955302.8
 10/28  23:00:00,0,84655714.68,134150053.6
 10/28  24:00:00,0,72947076.93,157014208.4
 10/29  01:00:00,0,71747222.69,175575287.1
 10/29  02:00:00,0,70685424.32,173036715.5
 10/29  03:00:00,0,70572389.11,182578239.1
 10/29  04:00:00,0,78223411.83,188586121.2
 10/29  05:00:00,0,94565542.95,204507484.2
 10/29  06:00:00,0,113323212.1,241412708.3
 10/29  07:00:00,0,123249678,248308206.6
 10/29  08:00:00,0,92611224.8,255707822.3
 10/29  09:00:00,0,81393345.93,222623270.3
 10/29  10:00:00,0,69990569.68,196187796.2
 10/29  11:00:00,0,70302166.22,180805031.1
 10/29  12:00:00,0,68609338.08,148998188.9
 10/29  13:00:00,0,67073972.28,146069869.9
 10/29  14:00:00,0,67983731.49,174958058.5
 10/29  15:00:00,0,73294050.11,188395301.2
 10/29  16:00:00,0,99367688.53,176844805.5
 10/29  17:00:00,0,124650505,172267534.8
 10/29  18:00:00,0,151987251.3,178949602.2
 10/29  19:00:00,0,152999542.3,191099153.8
 10/29  20:00:00,0,151761117.8,194336832.9
 10/29  21:00:00,0,132480316.1,193651337
 10/29  22:00:00,0,108147731.2,202705531.2
 10/29  23:00:00,0,87298787.71,194752373.4
 10/29  24:00:00,0,74624627.9,195431375.5
 10/30  01:00:00,0,72963471.45,203220351.2
 10/30  02:00:00,0,72314452.29,210760325.6
 10/30  03:00:00,0,72089303.75,217888918.2
 10/30  04:00:00,0,79795654.02,225442913.7
 10/30  05:00:00,0,96271213.36,244753360.3
 10/30  06:00:00,0,115133774.5,284369623.8
 10/30  07:00:00,0,125691032,289836085.5
 10/30  08:00:00,0,108010639.6,300693692.4
 10/30  09:00:00,0,94233019.18,296206673
 10/30  10:00:00,0,83769274.01,291504327.3
 10/30  11:00:00,0,84098559.68,276266011
 10/30  12:00:00,0,82314844.81,263127395.2
 10/30  13:00:00,0,81625404.79,257743348
 10/30  14:00:00,0,80913263.47,249041788.5
 10/30  15:00:00,0,85549760.32,246582377.9
 10/30  16:00:00,0,111929029.2,241990321.3
 10/30  17:00:00,0,128139007.7,236555892.5
 10/30  18:00:00,0,154528766.3,237473399.6
 10/30  19:00:00,0,155054179.3,238485373.1
 10/30  20:00:00,0,153710211.4,239416703.1
 10/30  21:00:00,0,134551005.3,241890458.9
 10/30  22:00:00,0,110258408.1,252134975
 10/30  23:00:00,0,89577718.05,248285481.1
 10/30  24:00:00,0,76962850.28,250602317.5
 10/31  01:00:00,0,75235879.98,256965115.8
 10/31  02:00:00,0,74325475.19,258271895.1
 10/31  03:00:00,0,73889902.77,260429457.4
 10/31  04:00:00,0,81356295.64,262315160.6
 10/31  05:00:00,0,97434089.35,272093843.1
 10/31  06:00:00,0,116317710,312472672.1
 10/31  07:00:00,0,126758124.3,315143576.5
 10/31  08:00:00,0,108910482,321348875.2
 10/31  09:00:00,0,94835294.24,310281803.4
 10/31  10:00:00,0,83751131.8,290785929.3
 10/31  11:00:00,0,83794768.54,268880570
 10/31  12:00:00,0,81232402.06,237536116.1
 10/31  13:00:00,0,78953397.29,195182468
 10/31  14:00:00,0,77267164.68,164433740.1
 10/31  15:00:00,0,81615995.4,154990281
 10/31  16:00:00,0,108077084.9,151388179.2
 10/31  17:00:00,0,125293658.1,171376960
 10/31  18:00:00,0,152866230.5,199503820.9
 10/31  19:00:00,0,153978793.5,214025589.5
 10/31  20:00:00,0,152743424.7,217264293.8
 10/31  21:00:00,0,133199839.6,210275128.6
 10/31  22:00:00,0,109074619.1,224309806.9
 10/31  23:00:00,0,89119839.37,237748812.3
 10/31  24:00:00,0,77023279.37,252433503.5
 11/01  01:00:00,0,75905272.19,273768106.4
 11/01  02:00:00,0,75698827.39,292692521.1
 11/01  03:00:00,0,76000950.84,313210029.5
 11/01  04:00:00,0,84275232.9,335187862.7
 11/01  05:00:00,0,101027378.6,361634502.5
 11/01  06:00:00,0,119975760.8,403397769
 11/01  07:00:00,0,130644330.5,411456066.8
 11/01  08:00:00,0,112849505.1,420250227.7
 11/01  09:00:00,0,97984035.96,388060301.3
 11/01  10:00:00,0,85670565.21,337219455.5
 11/01  11:00:00,0,84353823.05,281848037.7
 11/01  12:00:00,0,81029165.43,232120295.1
 11/01  13:00:00,0,78035460.99,173753294.1
 11/01  14:00:00,0,75619554.8,124827691.8
 11/01  15:00:00,0,79858787.33,109531926.9
 11/01  16:00:00,0,106531965.3,111956705.3
 11/01  17:00:00,0,122929769.7,118468032.6
 11/01  18:00:00,0,153559428,127976146
 11/01  19:00:00,0,150462508.5,133965480
 11/01  20:00:00,0,149439528,141713470.7
 11/01  21:00:00,0,130273661.1,143317026.3
 11/01  22:00:00,0,105924056.5,151535799.2
 11/01  23:00:00,0,85355825.46,149630355
 11/01  24:00:00,0,72973823.55,156585506.3
 11/02  01:00:00,0,71900909.01,178007959.6
 11/02  02:00:00,0,71821643.16,198927534.7
 11/02  03:00:00,0,71944736.48,214310429.9
 11/02  04:00:00,0,79746237.97,224083039.9
 11/02  05:00:00,0,96176425.71,242333807.8
 11/02  06:00:00,0,114487470.1,269042038.6
 11/02  07:00:00,0,124019822.3,250134003.9
 11/02  08:00:00,0,105424833.3,237949490.7
 11/02  09:00:00,0,90561111.19,209524596.2
 11/02  10:00:00,0,78895000.14,177495593.7
 11/02  11:00:00,0,78279249.9,140415650.3
 11/02  12:00:00,0,76275577.7,120386337.7
 11/02  13:00:00,0,75607203.94,110515150.6
 11/02  14:00:00,0,75022939.37,104297368.5
 11/02  15:00:00,0,79877381.6,106360870.3
 11/02  16:00:00,0,106533563.4,108312965.7
 11/02  17:00:00,0,122729146.9,114202864.4
 11/02  18:00:00,0,153522816.3,127267127.5
 11/02  19:00:00,0,150641437.9,138030681.9
 11/02  20:00:00,0,149830523.5,150589032
 11/02  21:00:00,0,130806509.2,155486562
 11/02  22:00:00,0,106596294.8,167046700.1
 11/02  23:00:00,0,86170494.73,168603938.1
 11/02  24:00:00,0,73696061.02,173589684.7
 11/03  01:00:00,0,72252278.37,186369015.8
 11/03  02:00:00,0,71833702.93,199220650.9
 11/03  03:00:00,0,71613117.53,206327019.5
 11/03  04:00:00,0,79055362.59,207479769.2
 11/03  05:00:00,0,95090030.95,216341217.8
 11/03  06:00:00,0,114174697.4,261864431.9
 11/03  07:00:00,0,125348750,282252906
 11/03  08:00:00,0,108475904.6,311544241.8
 11/03  09:00:00,0,94325425.6,299191617.3
 11/03  10:00:00,0,82627130.33,264815797.5
 11/03  11:00:00,0,82129793.01,229889482.4
 11/03  12:00:00,0,79250970.15,191532863.4
 11/03  13:00:00,0,77343845.01,156560003
 11/03  14:00:00,0,75817667.99,126048326.2
 11/03  15:00:00,0,80289948.36,118742565.5
 11/03  16:00:00,0,106939419.5,120238012.3
 11/03  17:00:00,0,123205806.8,124696108.2
 11/03  18:00:00,0,153743249.6,132222615.8
 11/03  19:00:00,0,150567580.3,136483712.3
 11/03  20:00:00,0,149366682.9,140209663.4
 11/03  21:00:00,0,130056832.4,138509691.3
 11/03  22:00:00,0,105652786,145519864.4
 11/03  23:00:00,0,85064108.08,143169505.7
 11/03  24:00:00,0,72397551.92,143523691.8
 11/04  01:00:00,0,70747047.2,151361673.3
 11/04  02:00:00,0,70114752.4,159064101.4
 11/04  03:00:00,0,69916640.61,166682889.7
 11/04  04:00:00,0,77519958.61,171744636
 11/04  05:00:00,0,93752837,185461120
 11/04  06:00:00,0,112316878.4,218878630.8
 11/04  07:00:00,0,121690470,213042072.6
 11/04  08:00:00,0,94650246.21,214234474.6
 11/04  09:00:00,0,79844072.53,187850075.5
 11/04  10:00:00,0,67741908.75,146201743.1
 11/04  11:00:00,0,66860657.01,104660520.4
 11/04  12:00:00,0,65834286.59,88350497.85
 11/04  13:00:00,0,64207918.37,83497813.14
 11/04  14:00:00,0,63746532.3,80901414.73
 11/04  15:00:00,0,68646968.87,84864681.48
 11/04  16:00:00,0,95268334.44,86189022.11
 11/04  17:00:00,0,121065561.8,93713614.95
 11/04  18:00:00,0,152839450,113029949.8
 11/04  19:00:00,0,150544690.4,136861834.2
 11/04  20:00:00,0,150453784.1,165911558.3
 11/04  21:00:00,0,131888045,181530300.1
 11/04  22:00:00,0,107860489,197568996.9
 11/04  23:00:00,0,87667445.77,204774545.2
 11/04  24:00:00,0,75499464.01,217337594.7
 11/05  01:00:00,0,74315216.66,236605956.2
 11/05  02:00:00,0,74088950.8,254343511
 11/05  03:00:00,0,74270521.77,271369075.6
 11/05  04:00:00,0,82282658.96,286391557.4
 11/05  05:00:00,0,98919983.79,309850878.5
 11/05  06:00:00,0,117897102.7,352797817.4
 11/05  07:00:00,0,127714882.4,357240058.5
 11/05  08:00:00,0,101028299,367209955.2
 11/05  09:00:00,0,85792113.9,329034938.4
 11/05  10:00:00,0,73033371.96,268936650.6
 11/05  11:00:00,0,71616686.19,212589301.3
 11/05  12:00:00,0,69203222.63,163663015.5
 11/05  13:00:00,0,65930782.91,121570178.2
 11/05  14:00:00,0,63957740.22,85552063.95
 11/05  15:00:00,0,68545413.39,82678316.02
 11/05  16:00:00,0,95708535.42,95889210.16
 11/05  17:00:00,0,122093415.7,116423733.5
 11/05  18:00:00,0,153773752.3,133867067.6
 11/05  19:00:00,0,150845521.9,143701025
 11/05  20:00:00,0,149981125.8,155160638.8
 11/05  21:00:00,0,131205190,165821522
 11/05  22:00:00,0,107428142.3,187608311.3
 11/05  23:00:00,0,87426544.42,199234201.5
 11/05  24:00:00,0,75072918.19,207201601.2
 11/06  01:00:00,0,75623842.21,219999088.6
 11/06  02:00:00,0,74121201.37,231660549.5
 11/06  03:00:00,0,73638657.06,243173525.3
 11/06  04:00:00,0,73599958.14,254792324.2
 11/06  05:00:00,0,81455928.81,266000159.2
 11/06  06:00:00,0,97370153.7,271696777.8
 11/06  07:00:00,0,115424566.7,292403767.7
 11/06  08:00:00,0,109792693.3,280028914.2
 11/06  09:00:00,0,102082176.7,251801273.3
 11/06  10:00:00,0,90077574.29,199067709
 11/06  11:00:00,0,77542692.6,147557419.7
 11/06  12:00:00,0,76924145.24,111794132.9
 11/06  13:00:00,0,75202953.98,100871191.2
 11/06  14:00:00,0,74450752.32,94408198.23
 11/06  15:00:00,0,73968633.27,89601247.75
 11/06  16:00:00,0,79179647.07,99356580.29
 11/06  17:00:00,0,106132305.6,107569676.1
 11/06  18:00:00,0,145896661.8,114826464.6
 11/06  19:00:00,0,153046685,117579908.5
 11/06  20:00:00,0,149578048.2,115236420.9
 11/06  21:00:00,0,148740429,126907391.4
 11/06  22:00:00,0,130529910.2,149976752.4
 11/06  23:00:00,0,107461323.4,188089818.5
 11/06  24:00:00,0,87272985.34,195276133.6
 11/07  01:00:00,0,74334178.49,189314028.4
 11/07  02:00:00,0,72387041.26,190202540.8
 11/07  03:00:00,0,71657885.08,195680749.1
 11/07  04:00:00,0,71574050.05,206057502.2
 11/07  05:00:00,0,79383436.38,216008466.6
 11/07  06:00:00,0,95406261.64,224659560.2
 11/07  07:00:00,0,113651917.8,250631950.7
 11/07  08:00:00,0,108127223.1,241194564.8
 11/07  09:00:00,0,100592242.7,216947793.6
 11/07  10:00:00,0,88670542.59,167670416.2
 11/07  11:00:00,0,76545351.6,125833708.4
 11/07  12:00:00,0,76500166.82,102803915.2
 11/07  13:00:00,0,75267872.34,102617250.9
 11/07  14:00:00,0,75148663.02,108653474.8
 11/07  15:00:00,0,74771214.42,105490541.3
 11/07  16:00:00,0,79482237.36,104067534.4
 11/07  17:00:00,0,105987479.1,100615580.3
 11/07  18:00:00,0,146018470.6,117844675.9
 11/07  19:00:00,0,154400499.1,148132806.9
 11/07  20:00:00,0,152342739,178000866.3
 11/07  21:00:00,0,151291961.7,185288952.4
 11/07  22:00:00,0,131432617.6,170816935.7
 11/07  23:00:00,0,106588265.4,167661957.9
 11/07  24:00:00,0,85774279.24,159922208.8
 11/08  01:00:00,0,73027765.95,158274511.7
 11/08  02:00:00,0,71196298.69,161784677
 11/08  03:00:00,0,70272759.55,162545687.3
 11/08  04:00:00,0,69780099.59,163185519.1
 11/08  05:00:00,0,77173370.32,163281288
 11/08  06:00:00,0,93249304.74,173496732
 11/08  07:00:00,0,111931676.1,210308501.8
 11/08  08:00:00,0,106791156,210114039.2
 11/08  09:00:00,0,99842979.72,199703728.2
 11/08  10:00:00,0,88791638.4,170815959.7
 11/08  11:00:00,0,77501349.17,145652040.7
 11/08  12:00:00,0,77739202.6,123858471.8
 11/08  13:00:00,0,76111118.74,114203602.6
 11/08  14:00:00,0,75509250.64,107135579.7
 11/08  15:00:00,0,75077512.4,104015502.4
 11/08  16:00:00,0,80326799.41,116567408.9
 11/08  17:00:00,0,111289030.6,130186035.2
 11/08  18:00:00,0,147435329.5,149467724.8
 11/08  19:00:00,0,155248626.7,167156270.7
 11/08  20:00:00,0,152592660.4,183449313.1
 11/08  21:00:00,0,151567012.5,191346418.2
 11/08  22:00:00,0,132313388.8,190934784.8
 11/08  23:00:00,0,108052534.6,201387849.9
 11/08  24:00:00,0,87358759.77,196471281.9
 11/09  01:00:00,0,74384074.44,189484760.2
 11/09  02:00:00,0,72386137.81,189118638.8
 11/09  03:00:00,0,71759254.94,197010388.7
 11/09  04:00:00,0,71870402.14,212119531.4
 11/09  05:00:00,0,79878599.79,227002024.1
 11/09  06:00:00,0,96585460.67,252373504.9
 11/09  07:00:00,0,115915163.8,304702924.6
 11/09  08:00:00,0,111455260.4,320989855.4
 11/09  09:00:00,0,104225223.1,303442616.4
 11/09  10:00:00,0,92254933.08,250654355.6
 11/09  11:00:00,0,79697999.7,197127362.3
 11/09  12:00:00,0,79006577.37,155401769.5
 11/09  13:00:00,0,76957332.74,134151877.2
 11/09  14:00:00,0,75935807.06,116305945.2
 11/09  15:00:00,0,75515828.44,114267721.8
 11/09  16:00:00,0,80902021.27,130237182.7
 11/09  17:00:00,0,112031078.7,148142838.9
 11/09  18:00:00,0,148666237.3,177807437.7
 11/09  19:00:00,0,157089872.4,210050489.1
 11/09  20:00:00,0,155077700.9,242184650.5
 11/09  21:00:00,0,154505618.5,261344885.6
 11/09  22:00:00,0,135531908.6,267918159.9
 11/09  23:00:00,0,111636106.9,287775952.7
 11/09  24:00:00,0,91739940.08,302937667.8
 11/10  01:00:00,0,79794904.79,321848658.1
 11/10  02:00:00,0,78763539.41,345797913.8
 11/10  03:00:00,0,77888109.28,347530237.5
 11/10  04:00:00,0,76916619.73,335583646.5
 11/10  05:00:00,0,83817383.64,322796087.6
 11/10  06:00:00,0,99784460.37,329947359.8
 11/10  07:00:00,0,118587673.1,369529209.5
 11/10  08:00:00,0,113752978.8,376582891.1
 11/10  09:00:00,0,107160821.5,374717282.5
 11/10  10:00:00,0,96424445.65,350387604.4
 11/10  11:00:00,0,85079195.95,323985783.7
 11/10  12:00:00,0,84396533.47,284027965.9
 11/10  13:00:00,0,81588149.26,246370582.8
 11/10  14:00:00,0,79344649.17,204710315
 11/10  15:00:00,0,78860638.46,201503898.5
 11/10  16:00:00,0,84270575.16,217810787.5
 11/10  17:00:00,0,115529642.2,237527756.8
 11/10  18:00:00,0,151944812.1,253615689.4
 11/10  19:00:00,0,159436061.9,264453093.6
 11/10  20:00:00,0,156560594,276440865.7
 11/10  21:00:00,0,155593148.6,286319675.7
 11/10  22:00:00,0,136552079.9,291455741.3
 11/10  23:00:00,0,112578633.6,309557392.8
 11/10  24:00:00,0,92342687.95,316312454.2
 11/11  01:00:00,0,79852575.95,321574750.9
 11/11  02:00:00,0,78302799.81,332491650.1
 11/11  03:00:00,0,77419906.39,334368098.3
 11/11  04:00:00,0,76820206.31,332230837.2
 11/11  05:00:00,0,84099750.46,329264253.1
 11/11  06:00:00,0,100106258.4,337583474.9
 11/11  07:00:00,0,118776201.7,374083503.8
 11/11  08:00:00,0,113022058.5,375799700.2
 11/11  09:00:00,0,97747521.77,381452473.8
 11/11  10:00:00,0,87452319.38,369487742.2
 11/11  11:00:00,0,76593779.04,354993716.8
 11/11  12:00:00,0,76866391.95,338207815.5
 11/11  13:00:00,0,76281763,331263190.9
 11/11  14:00:00,0,74676832.21,326670714.1
 11/11  15:00:00,0,74206736.13,323977357.2
 11/11  16:00:00,0,79142105.34,329003972
 11/11  17:00:00,0,109632332.4,330424258.1
 11/11  18:00:00,0,154408162.3,330182524.1
 11/11  19:00:00,0,162141286.6,330084390.7
 11/11  20:00:00,0,158822999.6,331534410.5
 11/11  21:00:00,0,157402222.1,330475112.8
 11/11  22:00:00,0,137936458,325221264
 11/11  23:00:00,0,113526546.8,332581592.1
