Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/16  13:00:00,134806688.3717907,134806688.37179119,159720974.08401606 
 01/16  14:00:00,125145336.42689123,125145336.42689155,176600329.8873192 
 01/16  15:00:00,122553333.05644885,122553333.05644927,191876562.0261532 
 01/16  16:00:00,129103036.68492393,129103036.68492435,194962836.08058916 
 01/16  17:00:00,172338162.9438933,172338162.94389383,165642650.450342 
 01/16  18:00:00,223719266.7607169,223719266.7607165,160057306.85987286 
 01/16  19:00:00,240766771.0533129,240766771.05331228,167703878.0342189 
 01/16  20:00:00,234456237.34113396,234456237.3411333,160449360.0047367 
 01/16  21:00:00,221013756.52193884,221013756.52193845,167155702.92355467 
 01/16  22:00:00,197459885.13030339,197459885.13030369,174895458.0547771 
 01/16  23:00:00,162467171.73237387,162467171.7323743,195648462.09080247 
 01/16  24:00:00,117964772.27410552,117964772.27410585,206437591.93239717 
 01/17  01:00:00,88056964.34422344,88056964.34422341,220338032.4282669 
 01/17  02:00:00,73714204.51553753,73714204.51553749,212966766.60801015 
 01/17  03:00:00,80400538.98930083,80400538.9893008,218271793.1782592 
 01/17  04:00:00,71545518.66861765,71545518.6686176,232529475.55179296 
 01/17  05:00:00,86193860.00907664,86193860.00907661,226763615.0150981 
 01/17  06:00:00,117251467.41271284,117251467.41271299,203612048.61671207 
 01/17  07:00:00,202418643.88251693,202418643.882517,207813858.62506355 
 01/17  08:00:00,228113947.91424433,228113947.91424389,238922869.23006166 
 01/17  09:00:00,205194431.12228588,205194431.12228606,238837438.64388276 
 01/17  10:00:00,176747638.15204013,176747638.15204055,193193305.83956335 
 01/17  11:00:00,162059506.52834956,162059506.52835,141132691.53506274 
 01/17  12:00:00,142886631.7087246,142886631.7087251,143844201.92893995 
 01/17  13:00:00,138281102.11697386,138281102.1169743,105821390.5577741 
 01/17  14:00:00,129228981.44558934,129228981.44558975,92176384.5921628 
 01/17  15:00:00,120808978.390811,120808978.39081133,104031698.96177358 
 01/17  16:00:00,127977621.33690183,127977621.33690214,104744798.32107747 
 01/17  17:00:00,172120552.6475525,172120552.647553,124908182.13931906 
 01/17  18:00:00,221878445.48672439,221878445.486724,141360619.9236927 
 01/17  19:00:00,245184912.93864248,245184912.93864198,157206487.65938194 
 01/17  20:00:00,231202986.61242486,231202986.61242423,147407657.72640253 
 01/17  21:00:00,222282997.1928581,222282997.19285775,171641202.5539698 
 01/17  22:00:00,196650143.4646331,196650143.46463327,204958492.84668286 
 01/17  23:00:00,164466958.81482295,164466958.81482343,256331628.4812191 
 01/17  24:00:00,121183443.97644665,121183443.97644693,240700338.25076596 
 01/18  01:00:00,85109618.34909034,85109618.34909033,238180075.42930443 
 01/18  02:00:00,82074888.94784402,82074888.947844,252449277.0076679 
 01/18  03:00:00,75174442.46497278,75174442.46497275,267296425.82049404 
 01/18  04:00:00,75761298.4078581,75761298.40785808,277718085.1466985 
 01/18  05:00:00,88423390.155586,88423390.15558599,289142642.8924692 
 01/18  06:00:00,119240657.33079832,119240657.33079846,283655032.0303304 
 01/18  07:00:00,211716664.56012393,211716664.56012369,300184924.2181868 
 01/18  08:00:00,227518899.7631962,227518899.7631957,328781079.0353714 
 01/18  09:00:00,207849387.44289357,207849387.44289393,330996831.6875917 
 01/18  10:00:00,181046673.1031108,181046673.10311119,292305608.11209526 
 01/18  11:00:00,165069757.88470079,165069757.8847011,258382316.57622425 
 01/18  12:00:00,147661660.76547734,147661660.76547785,223561480.24781157 
 01/18  13:00:00,139828912.81377704,139828912.8137775,190565146.09080614 
 01/18  14:00:00,134580266.59943796,134580266.59943847,179192243.6904825 
 01/18  15:00:00,122150333.79927579,122150333.79927609,187576874.01573757 
 01/18  16:00:00,132792891.41510904,132792891.41510946,178152007.39222706 
 01/18  17:00:00,174877977.02241618,174877977.02241654,151738083.35099555 
 01/18  18:00:00,227986370.77191467,227986370.77191404,167035821.42827095 
 01/18  19:00:00,239216239.8711984,239216239.8711977,171239651.95088569 
 01/18  20:00:00,228794446.6253577,228794446.62535716,160727546.02221535 
 01/18  21:00:00,226810528.91597159,226810528.91597114,139923192.09180997 
 01/18  22:00:00,190603216.2246967,190603216.22469706,113489791.32171609 
 01/18  23:00:00,163446452.07690109,163446452.0769015,138501222.8675178 
 01/18  24:00:00,112904955.64579731,112904955.64579752,168055546.8746997 
 01/19  01:00:00,88018820.31805074,88018820.3180508,192596371.85728047 
 01/19  02:00:00,78098154.60946773,78098154.60946772,209068176.2285026 
 01/19  03:00:00,74079273.31919427,74079273.31919424,207662435.84690798 
 01/19  04:00:00,75996813.28948337,75996813.28948334,206647520.33402766 
 01/19  05:00:00,81272683.55414656,81272683.5541465,190677907.634112 
 01/19  06:00:00,117014904.65902452,117014904.65902485,166074928.9066387 
 01/19  07:00:00,206339633.32593955,206339633.32593943,162316371.3220568 
 01/19  08:00:00,221095487.05248774,221095487.05248723,186947239.58968664 
 01/19  09:00:00,203468953.8229675,203468953.82296757,189050925.8428203 
 01/19  10:00:00,182641343.554356,182641343.55435635,176203490.24649949 
 01/19  11:00:00,158957139.7084661,158957139.70846666,168362074.06113834 
 01/19  12:00:00,145400942.92475159,145400942.92475213,147035947.0658146 
 01/19  13:00:00,137677013.00072143,137677013.0007219,138414047.81139604 
 01/19  14:00:00,130457789.44881602,130457789.44881647,139557008.6319966 
 01/19  15:00:00,119152211.08579895,119152211.08579922,147201635.09711249 
 01/19  16:00:00,137146582.99081154,137146582.990812,153077245.86567737 
 01/19  17:00:00,175355788.2309017,175355788.23090206,146861935.68057759 
 01/19  18:00:00,222929232.57540266,222929232.5754022,164701790.72805969 
 01/19  19:00:00,242470317.99868418,242470317.99868358,167802714.6826295 
 01/19  20:00:00,234147814.22807769,234147814.22807718,162346895.88202784 
 01/19  21:00:00,221587296.5727811,221587296.5727807,166762360.09410293 
 01/19  22:00:00,191342710.5385849,191342710.5385854,177427295.0543578 
 01/19  23:00:00,164315246.74423889,164315246.74423934,206717072.50455354 
 01/19  24:00:00,121555048.92325254,121555048.92325296,210983273.18579699 
 01/20  01:00:00,85642310.36021449,85642310.36021447,234243709.7009873 
 01/20  02:00:00,82259782.91116427,82259782.91116424,262787131.25683547 
 01/20  03:00:00,74737763.01521819,74737763.01521816,278844333.0817852 
 01/20  04:00:00,79602422.01666151,79602422.01666147,272982732.99429199 
 01/20  05:00:00,82628288.1762673,82628288.17626727,267331526.7759329 
 01/20  06:00:00,124318327.54693713,124318327.5469375,280570859.65650799 
 01/20  07:00:00,209651191.24137635,209651191.24137638,304125775.32436308 
 01/20  08:00:00,228847224.80211137,228847224.8021106,309931854.52100279 
 01/20  09:00:00,202326185.43071608,202326185.43071626,306941317.0543405 
 01/20  10:00:00,185092384.3629446,185092384.36294497,265258945.68257443 
 01/20  11:00:00,165849399.878395,165849399.8783955,244555335.6517038 
 01/20  12:00:00,150016310.6887294,150016310.6887299,251670960.1098858 
 01/20  13:00:00,137479909.38409228,137479909.38409273,201914284.99858324 
 01/20  14:00:00,129318912.89186552,129318912.89186602,193550161.14892016 
 01/20  15:00:00,131974828.54379162,131974828.54379212,194518149.2639256 
 01/20  16:00:00,131257325.0889966,131257325.08899704,182846088.74231286 
 01/20  17:00:00,170715377.05404557,170715377.05404607,179353428.86266116 
 01/20  18:00:00,226871937.9953388,226871937.99533833,190397335.10257394 
 01/20  19:00:00,243193121.05286683,243193121.05286623,194513041.45604877 
 01/20  20:00:00,236246534.72566,236246534.72565938,186816488.7620533 
 01/20  21:00:00,224257160.71849568,224257160.71849517,214062100.14664818 
 01/20  22:00:00,198217756.87420566,198217756.87420596,202701598.03891713 
 01/20  23:00:00,161605623.14399926,161605623.14399959,214927254.45939747 
 01/20  24:00:00,120024540.01632905,120024540.01632941,246653520.00356359 
 01/21  01:00:00,86709479.5646276,86709479.56462766,258520145.45571579 
 01/21  02:00:00,83771527.4700126,83771527.4700126,252497756.1554359 
 01/21  03:00:00,75248628.07919473,75248628.07919468,271491396.88154998 
 01/21  04:00:00,72531266.69094563,72531266.6909456,287191537.76021549 
 01/21  05:00:00,87668545.8553623,87668545.8553623,295515019.5166929 
 01/21  06:00:00,122188268.55701718,122188268.5570175,294711953.6812883 
 01/21  07:00:00,215919718.03491429,215919718.0349142,349653989.2063618 
 01/21  08:00:00,222507215.28972338,222507215.28972284,335475626.1679755 
 01/21  09:00:00,208110101.77065204,208110101.77065213,323707791.45115146 
 01/21  10:00:00,178772488.41113318,178772488.41113336,278301134.1456552 
 01/21  11:00:00,157428422.25655914,157428422.25655944,250925485.83069397 
 01/21  12:00:00,146852713.64162532,146852713.64162574,242905947.02171023 
 01/21  13:00:00,135340504.00897856,135340504.00897906,200838358.15543584 
 01/21  14:00:00,128940841.04726482,128940841.04726523,188976164.9868743 
 01/21  15:00:00,122487294.29400826,122487294.29400867,218227874.24774448 
 01/21  16:00:00,135520687.10735715,135520687.1073576,207414115.803211 
 01/21  17:00:00,170038987.18242116,170038987.18242166,227980698.23344419 
 01/21  18:00:00,226077904.36369089,226077904.36369039,263665292.54188276 
 01/21  19:00:00,247390015.39454539,247390015.39454473,253920284.66982789 
 01/21  20:00:00,233524903.93981458,233524903.9398139,227167929.88056953 
 01/21  21:00:00,225734978.96060253,225734978.96060208,224728539.7705353 
 01/21  22:00:00,194837985.0061148,194837985.0061151,231380318.61852268 
 01/21  23:00:00,162511499.1307543,162511499.13075478,236623897.78322245 
 01/21  24:00:00,123732179.85422574,123732179.85422611,239485660.5244838 
 01/22  01:00:00,84925738.15888155,84925738.15888152,260365259.1597352 
 01/22  02:00:00,81606590.53094208,81606590.53094203,260822394.9194236 
 01/22  03:00:00,77050725.94052372,77050725.94052369,244865469.64668686 
 01/22  04:00:00,76296478.49270551,76296478.49270547,218328630.29403825 
 01/22  05:00:00,81239983.8361476,81239983.83614756,243212149.372636 
 01/22  06:00:00,125532221.56871699,125532221.56871733,270412602.92213937 
 01/22  07:00:00,205238984.6943235,205238984.69432367,287396664.41095009 
 01/22  08:00:00,231490473.72769443,231490473.72769387,313415516.56879338 
 01/22  09:00:00,202990950.45564518,202990950.45564557,364620679.9514528 
 01/22  10:00:00,183035391.91215305,183035391.91215346,372163224.4290234 
 01/22  11:00:00,167081629.55381615,167081629.55381654,356278867.5943091 
 01/22  12:00:00,147132477.29485456,147132477.294855,359349856.972884 
 01/22  13:00:00,144710946.14498855,144710946.14498899,326887659.938855 
 01/22  14:00:00,132151800.57359644,132151800.57359691,329407808.11938676 
 01/22  15:00:00,127269051.46941468,127269051.46941497,372929656.27610138 
 01/22  16:00:00,133702989.2544454,133702989.25444573,361695068.8097524 
 01/22  17:00:00,177408335.8592885,177408335.85928903,319615411.0405141 
 01/22  18:00:00,230532381.53986738,230532381.53986699,338398207.0099934 
 01/22  19:00:00,247505347.86625514,247505347.86625446,329557338.55688437 
 01/22  20:00:00,241420436.84735779,241420436.84735698,334639035.88210567 
 01/22  21:00:00,226643207.8543278,226643207.85432715,329082914.6747663 
 01/22  22:00:00,199754607.1504334,199754607.15043358,307490207.9317661 
 01/22  23:00:00,171350098.49072553,171350098.4907259,333128098.2168149 
 01/22  24:00:00,122003478.66644036,122003478.66644058,359172762.1123033 
 01/23  01:00:00,90681397.40514155,90681397.4051415,370648133.910223 
 01/23  02:00:00,89704510.97887035,89704510.97887042,420182135.88140717 
 01/23  03:00:00,78003314.71924165,78003314.71924159,444949238.82619187 
 01/23  04:00:00,82398616.45552974,82398616.4555297,417010040.09326979 
 01/23  05:00:00,92178887.3724671,92178887.37246704,468326361.81622198 
 01/23  06:00:00,129798682.5193067,129798682.51930687,457458724.7200583 
 01/23  07:00:00,217161454.3420478,217161454.34204776,443682005.9717119 
 01/23  08:00:00,228154084.7987057,228154084.79870535,453718566.9203757 
 01/23  09:00:00,213408475.09068883,213408475.09068889,447650745.448033 
 01/23  10:00:00,190997823.55913729,190997823.55913756,429484567.7623607 
 01/23  11:00:00,167068628.96199278,167068628.96199308,395862721.44281986 
 01/23  12:00:00,156622783.56301878,156622783.56301926,369518274.9701033 
 01/23  13:00:00,144560591.46600739,144560591.4660078,364114503.3317642 
 01/23  14:00:00,133824643.332642,133824643.33264229,343326354.63432249 
 01/23  15:00:00,128807992.13425441,128807992.13425479,280042245.9333652 
 01/23  16:00:00,138367787.2747512,138367787.27475155,239348708.344787 
 01/23  17:00:00,171098512.33729584,171098512.3372962,235864524.15190167 
 01/23  18:00:00,226805037.5838585,226805037.58385808,234153179.59767456 
 01/23  19:00:00,247767858.54966439,247767858.54966376,262587035.23946394 
 01/23  20:00:00,241001052.40709273,241001052.40709207,321420946.5030247 
 01/23  21:00:00,227164579.42508308,227164579.42508254,311411751.60311916 
 01/23  22:00:00,197403750.94653798,197403750.94653828,299283848.6898375 
 01/23  23:00:00,165830371.7801403,165830371.7801407,328709865.1105541 
 01/23  24:00:00,127698337.18566585,127698337.18566618,315885172.2899804 
 01/24  01:00:00,89659996.96524363,89659996.96524368,339097794.9850395 
 01/24  02:00:00,80488167.13605963,80488167.13605958,328667418.2908699 
 01/24  03:00:00,81888079.6325114,81888079.63251138,355413366.12855699 
 01/24  04:00:00,78139690.54218751,78139690.54218748,366309805.5718463 
 01/24  05:00:00,91105969.75062853,91105969.75062847,338935394.16437986 
 01/24  06:00:00,120441473.43666508,120441473.43666527,316751531.0932434 
 01/24  07:00:00,209696539.61071337,209696539.61071358,327723649.4845144 
 01/24  08:00:00,228560645.35007078,228560645.35007043,344246729.7299505 
 01/24  09:00:00,207834010.49529205,207834010.49529205,300328243.00462719 
 01/24  10:00:00,179897868.1486614,179897868.14866177,211505480.6998973 
 01/24  11:00:00,163770840.3687855,163770840.36878599,254313663.03817738 
 01/24  12:00:00,153386866.76463498,153386866.76463548,299005636.8149867 
 01/24  13:00:00,140137003.02651949,140137003.02651999,307204981.0261715 
 01/24  14:00:00,138906897.3871669,138906897.3871673,329229658.6045656 
 01/24  15:00:00,132524293.67399845,132524293.67399886,357147317.9681511 
 01/24  16:00:00,146499032.2234738,146499032.22347424,408006671.2192024 
 01/24  17:00:00,178133263.5466541,178133263.5466546,439331671.78421846 
 01/24  18:00:00,235014606.3319376,235014606.3319372,478159766.35649719 
 01/24  19:00:00,254512609.85104556,254512609.85104499,496285988.71359387 
 01/24  20:00:00,245728689.23007245,245728689.23007176,455090179.0342942 
 01/24  21:00:00,234615453.51343335,234615453.51343305,475346268.3260441 
 01/24  22:00:00,202969467.74310658,202969467.74310697,467355319.0534953 
 01/24  23:00:00,172726152.24896807,172726152.24896843,506055901.4506627 
 01/24  24:00:00,135140698.1125958,135140698.11259616,501384564.53763785 
 01/25  01:00:00,93878903.60959268,93878903.60959265,501094455.38716319 
 01/25  02:00:00,89577199.06644953,89577199.06644951,504137727.4020125 
 01/25  03:00:00,88672968.67754323,88672968.6775432,493399107.52037289 
 01/25  04:00:00,79686314.1296046,79686314.12960455,504263222.3978233 
 01/25  05:00:00,97361716.04124193,97361716.0412419,533687910.7485918 
 01/25  06:00:00,132000740.02043078,132000740.02043116,559171197.2243607 
 01/25  07:00:00,218128899.577699,218128899.57769908,576092244.9214865 
 01/25  08:00:00,234892374.46593017,234892374.46592973,576603250.2555709 
 01/25  09:00:00,215994879.4369282,215994879.43692825,533781397.888529 
 01/25  10:00:00,187836211.6897845,187836211.6897848,464848497.6023566 
 01/25  11:00:00,171248503.15561707,171248503.15561737,355400563.0448735 
 01/25  12:00:00,148564762.06978683,148564762.06978707,296164258.87030616 
 01/25  13:00:00,144272960.19309033,144272960.19309078,288693598.00725069 
 01/25  14:00:00,137547867.18523989,137547867.18524034,276071687.67079976 
 01/25  15:00:00,124741264.38476505,124741264.38476523,275545435.3635894 
 01/25  16:00:00,134922026.8449149,134922026.8449153,253478660.4340508 
 01/25  17:00:00,174226512.08061386,174226512.0806143,210457373.5466034 
 01/25  18:00:00,229958368.87178777,229958368.8717871,215494382.56430466 
 01/25  19:00:00,246034058.97695897,246034058.9769584,299074896.8291621 
 01/25  20:00:00,234480196.02686063,234480196.02685995,350845702.28472849 
 01/25  21:00:00,232812714.76730735,232812714.76730678,314843775.8336644 
 01/25  22:00:00,194458162.67634089,194458162.6763411,291383629.5847426 
 01/25  23:00:00,169278151.59293098,169278151.59293149,326125557.77290269 
 01/25  24:00:00,123702795.27744997,123702795.27745018,393417187.5822405 
 01/26  01:00:00,95006028.08911498,95006028.08911501,406123149.7356986 
 01/26  02:00:00,85719534.45530838,85719534.45530835,384781911.4513841 
 01/26  03:00:00,79888114.49978054,79888114.4997805,405073680.8342285 
 01/26  04:00:00,83046957.33164214,83046957.33164209,414047202.73875918 
 01/26  05:00:00,88396790.20027122,88396790.20027118,416753417.3143631 
 01/26  06:00:00,134301621.52075029,134301621.52075059,481634122.9055613 
 01/26  07:00:00,216471830.7713462,216471830.7713463,544047616.3661254 
 01/26  08:00:00,231508790.81615673,231508790.81615649,513457435.1285441 
 01/26  09:00:00,210641885.3223373,210641885.32233743,431042050.3591737 
 01/26  10:00:00,186084360.06734009,186084360.06734044,414512078.46241036 
 01/26  11:00:00,173000631.8200586,173000631.82005898,354025502.28257736 
 01/26  12:00:00,149259266.09877224,149259266.0987726,307253984.1431611 
