Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 04/24  05:00:00,111413005.55913455,111413005.55913481,58446300.43703885 
 04/24  06:00:00,168650330.97575764,168650330.97575806,64128854.316833097 
 04/24  07:00:00,184824573.48825167,184824573.48825217,60578821.33127889 
 04/24  08:00:00,176398220.8788951,176398220.87889559,43527915.229838039 
 04/24  09:00:00,159173572.3752536,159173572.3752541,20578524.27110584 
 04/24  10:00:00,140927145.61754895,140927145.61754946,8797441.02986327 
 04/24  11:00:00,131327797.0455924,131327797.0455929,5825815.7846893849 
 04/24  12:00:00,120486925.25564042,120486925.25564084,2790746.41771602 
 04/24  13:00:00,121569497.87459171,121569497.87459195,1714841.4812421483 
 04/24  14:00:00,115996087.75265412,115996087.75265447,1864992.0060874036 
 04/24  15:00:00,126412839.8370127,126412839.837013,715832.9344466776 
 04/24  16:00:00,157115741.37976379,157115741.37976427,125302.19998692892 
 04/24  17:00:00,192824252.38529439,192824252.38529483,90907.96386317349 
 04/24  18:00:00,213228385.96641813,213228385.96641798,43478.17419620836 
 04/24  19:00:00,199308371.93099786,199308371.93099825,778606.534992884 
 04/24  20:00:00,201014975.1900575,201014975.19005767,4053069.0738859337 
 04/24  21:00:00,177246868.99054609,177246868.99054656,8015724.6488932599 
 04/24  22:00:00,144769416.44555176,144769416.44555227,16151867.795165832 
 04/24  23:00:00,108232289.23113615,108232289.2311364,26024848.333369137 
 04/24  24:00:00,78705836.89004192,78705836.8900419,37605734.57519058 
 04/25  01:00:00,70228921.0142193,70228921.01421926,41696951.90183813 
 04/25  02:00:00,69652531.0455353,69652531.04553525,45539702.56006106 
 04/25  03:00:00,70632217.17136453,70632217.1713645,49068285.40031116 
 04/25  04:00:00,77492120.26795879,77492120.26795873,51262880.05030971 
 04/25  05:00:00,107304313.28996742,107304313.28996769,49079833.59454011 
 04/25  06:00:00,167769987.51752407,167769987.5175245,51488390.30335933 
 04/25  07:00:00,182051992.45356796,182051992.45356847,49950821.15969761 
 04/25  08:00:00,177615678.31279663,177615678.31279705,39130892.92491441 
 04/25  09:00:00,156889690.94106365,156889690.94106413,25933836.933060737 
 04/25  10:00:00,141325162.5313428,141325162.53134335,9327672.24621663 
 04/25  11:00:00,130442112.49784838,130442112.49784887,3115188.036040001 
 04/25  12:00:00,130407649.1668027,130407649.16680306,1660765.1171414238 
 04/25  13:00:00,121409713.3086707,121409713.30867112,1926504.767607763 
 04/25  14:00:00,114647552.83255543,114647552.83255577,3909354.771450353 
 04/25  15:00:00,123908555.70558605,123908555.70558656,3250661.2120888039 
 04/25  16:00:00,151764480.43192188,151764480.43192236,1246095.1467973758 
 04/25  17:00:00,190068935.86011473,190068935.86011509,1506610.8585900267 
 04/25  18:00:00,212510362.76234097,212510362.76234097,22044.882064223584 
 04/25  19:00:00,200581275.1338508,200581275.13385127,411444.00110150329 
 04/25  20:00:00,202119581.0325799,202119581.03258015,2448219.87586244 
 04/25  21:00:00,177303760.9526615,177303760.95266206,4697820.29616 
 04/25  22:00:00,146096162.97642819,146096162.9764287,9716327.92806812 
 04/25  23:00:00,106960601.58234892,106960601.58234908,13918015.338427259 
 04/25  24:00:00,78921155.79970236,78921155.79970233,20573925.186630899 
 04/26  01:00:00,68366165.08553604,68366165.085536,26784999.979453096 
 04/26  02:00:00,68380456.40277416,68380456.4027741,34468559.95093185 
 04/26  03:00:00,70628445.877471,70628445.87747097,39195777.4628182 
 04/26  04:00:00,77080499.00669188,77080499.00669185,44543432.870477769 
 04/26  05:00:00,108153104.27036482,108153104.27036503,48484072.48339363 
 04/26  06:00:00,166218768.2487842,166218768.24878467,43585294.77917708 
 04/26  07:00:00,180219381.7324813,180219381.73248179,31005385.52135996 
 04/26  08:00:00,177703792.43392096,177703792.43392138,20201409.20851019 
 04/26  09:00:00,156653564.3484388,156653564.34843935,8133772.672409181 
 04/26  10:00:00,141703100.38619138,141703100.38619185,1731751.1148612234 
 04/26  11:00:00,131622810.70397899,131622810.70397946,683079.2928886956 
 04/26  12:00:00,133802980.77570212,133802980.77570264,0.0 
 04/26  13:00:00,133734063.3002514,133734063.30025184,0.0 
 04/26  14:00:00,136024453.27510155,136024453.27510185,0.0 
 04/26  15:00:00,154344063.0652263,154344063.06522668,0.0 
 04/26  16:00:00,186620516.1722024,186620516.17220292,0.0 
 04/26  17:00:00,224841514.00170104,224841514.00170154,0.0 
 04/26  18:00:00,241472332.67505414,241472332.67505396,0.0 
 04/26  19:00:00,217460287.8141479,217460287.81414853,0.0 
 04/26  20:00:00,215747651.56555105,215747651.56555114,0.0 
 04/26  21:00:00,184868903.51758019,184868903.51758064,0.0 
 04/26  22:00:00,152568107.0993393,152568107.0993398,0.0 
 04/26  23:00:00,110220748.51615225,110220748.51615244,0.0 
 04/26  24:00:00,80437394.57639948,80437394.57639943,0.0 
 04/27  01:00:00,73288195.75554231,73288195.7555423,408067.6270373447 
 04/27  02:00:00,68956004.4676232,68956004.46762316,866501.8635654968 
 04/27  03:00:00,69429735.82171032,69429735.82171025,946866.5519195199 
 04/27  04:00:00,79006460.17960036,79006460.17960032,1223009.1000653469 
 04/27  05:00:00,108156453.26296854,108156453.26296881,2870753.7742026 
 04/27  06:00:00,164606576.52123413,164606576.5212346,2822329.156076436 
 04/27  07:00:00,182488522.44808624,182488522.44808666,927031.452872632 
 04/27  08:00:00,179874326.09005124,179874326.0900518,390552.7974616854 
 04/27  09:00:00,157236350.17592228,157236350.17592279,0.0 
 04/27  10:00:00,152177808.03819437,152177808.03819487,0.0 
 04/27  11:00:00,149901404.38931246,149901404.38931293,0.0 
 04/27  12:00:00,158360547.3725351,158360547.37253563,0.0 
 04/27  13:00:00,160264737.0034544,160264737.0034548,0.0 
 04/27  14:00:00,163692899.05789057,163692899.057891,0.0 
 04/27  15:00:00,171483682.51667784,171483682.51667813,0.0 
 04/27  16:00:00,207497889.73057235,207497889.73057289,0.0 
 04/27  17:00:00,247085592.75472678,247085592.7547272,0.0 
 04/27  18:00:00,259859315.62549783,259859315.6254979,0.0 
 04/27  19:00:00,240370219.28325308,240370219.2832534,0.0 
 04/27  20:00:00,231325385.00386656,231325385.0038667,0.0 
 04/27  21:00:00,193093813.1234025,193093813.12340299,0.0 
 04/27  22:00:00,163966609.8121249,163966609.8121254,0.0 
 04/27  23:00:00,115406622.04635263,115406622.04635284,0.0 
 04/27  24:00:00,86849673.36518383,86849673.3651838,0.0 
 04/28  01:00:00,72549943.37469973,72549943.37469968,0.0 
 04/28  02:00:00,72251472.91571638,72251472.91571634,0.0 
 04/28  03:00:00,67550755.43307863,67550755.43307857,0.0 
 04/28  04:00:00,75691634.46867359,75691634.46867354,0.0 
 04/28  05:00:00,108963614.46257957,108963614.46257985,0.0 
 04/28  06:00:00,165272127.41055338,165272127.4105538,43948.514250575165 
 04/28  07:00:00,183718501.61741839,183718501.61741875,0.0 
 04/28  08:00:00,178472876.4113444,178472876.41134478,0.0 
 04/28  09:00:00,162881372.13659889,162881372.1365994,0.0 
 04/28  10:00:00,142123053.69427193,142123053.69427244,0.0 
 04/28  11:00:00,135258599.30341236,135258599.30341289,0.0 
 04/28  12:00:00,130402738.56426843,130402738.56426886,0.0 
 04/28  13:00:00,128512220.97380805,128512220.97380856,0.0 
 04/28  14:00:00,118915058.239769,118915058.23976933,0.0 
 04/28  15:00:00,135618725.06801439,135618725.0680148,0.0 
 04/28  16:00:00,163825032.44817064,163825032.44817115,0.0 
 04/28  17:00:00,199876825.32900704,199876825.32900746,0.0 
 04/28  18:00:00,216522221.41974227,216522221.41974218,0.0 
 04/28  19:00:00,207092035.11078743,207092035.11078764,0.0 
 04/28  20:00:00,220772735.71445809,220772735.71445803,0.0 
 04/28  21:00:00,187313788.91409094,187313788.9140915,0.0 
 04/28  22:00:00,154223521.61192916,154223521.61192966,0.0 
 04/28  23:00:00,109850036.07083085,109850036.07083109,0.0 
 04/28  24:00:00,76201169.57314226,76201169.57314223,106783.9336357644 
 04/29  01:00:00,76140489.88942327,76140489.88942324,546980.8429829297 
 04/29  02:00:00,64384093.88964607,64384093.889646019,675279.9143883067 
 04/29  03:00:00,65079739.551161099,65079739.55116105,1983288.7836915407 
 04/29  04:00:00,79699346.46035257,79699346.46035254,4428683.064666289 
 04/29  05:00:00,108275325.3708986,108275325.3708989,6457850.269347789 
 04/29  06:00:00,163479817.73294635,163479817.73294664,5870713.898757786 
 04/29  07:00:00,181245146.82661144,181245146.82661147,3063297.352378455 
 04/29  08:00:00,174442850.6570533,174442850.65705366,1648336.9504124528 
 04/29  09:00:00,154839333.24397929,154839333.24397976,0.0 
 04/29  10:00:00,146057442.0952321,146057442.0952326,0.0 
 04/29  11:00:00,134908748.02828063,134908748.02828104,0.0 
 04/29  12:00:00,129218555.1828147,129218555.18281514,0.0 
 04/29  13:00:00,124940008.76284372,124940008.76284395,0.0 
 04/29  14:00:00,137564197.47306017,137564197.4730603,0.0 
 04/29  15:00:00,147975754.76999147,147975754.76999182,0.0 
 04/29  16:00:00,177378551.5656958,177378551.56569625,0.0 
 04/29  17:00:00,225291023.42104397,225291023.4210443,0.0 
 04/29  18:00:00,227924766.15856386,227924766.15856383,0.0 
 04/29  19:00:00,213764601.5072895,213764601.5072895,0.0 
 04/29  20:00:00,206263201.0789638,206263201.0789639,0.0 
 04/29  21:00:00,190369971.4259086,190369971.42590908,0.0 
 04/29  22:00:00,156241662.86526156,156241662.8652621,0.0 
 04/29  23:00:00,114994198.88156377,114994198.88156416,0.0 
 04/29  24:00:00,88255957.68527769,88255957.68527767,0.0 
 04/30  01:00:00,73260345.97017622,73260345.97017618,0.0 
 04/30  02:00:00,77624912.91896592,77624912.91896588,0.0 
 04/30  03:00:00,69179577.24846007,69179577.24846001,0.0 
 04/30  04:00:00,77205983.85335885,77205983.85335879,0.0 
 04/30  05:00:00,111756068.44138789,111756068.44138828,0.0 
 04/30  06:00:00,165470404.07743783,165470404.07743827,0.0 
 04/30  07:00:00,183119580.18971686,183119580.18971736,15567.967060742736 
 04/30  08:00:00,175549099.153678,175549099.15367837,0.0 
 04/30  09:00:00,161457147.7708288,161457147.77082936,0.0 
 04/30  10:00:00,141838793.55236648,141838793.55236698,0.0 
 04/30  11:00:00,132128950.70379606,132128950.70379654,0.0 
 04/30  12:00:00,123517762.6612024,123517762.66120285,0.0 
 04/30  13:00:00,119455456.2169846,119455456.216985,0.0 
 04/30  14:00:00,112233023.66755869,112233023.66755893,0.0 
 04/30  15:00:00,121645847.84738906,121645847.84738955,0.0 
 04/30  16:00:00,153743151.1005492,153743151.1005497,0.0 
 04/30  17:00:00,196014830.75571258,196014830.75571309,0.0 
 04/30  18:00:00,212858439.06982658,212858439.0698265,0.0 
 04/30  19:00:00,198433358.93876086,198433358.93876136,0.0 
 04/30  20:00:00,203663327.31130193,203663327.3113021,408261.77365717329 
 04/30  21:00:00,174027052.2058544,174027052.20585487,3852893.84691348 
 04/30  22:00:00,147042514.10685478,147042514.10685528,10600187.105820666 
 04/30  23:00:00,105169239.2868987,105169239.28689891,11717986.608749159 
 04/30  24:00:00,74809970.57518558,74809970.57518554,14620016.663968496 
 05/01  01:00:00,74865541.1834565,74865541.18345647,16072921.178910397 
 05/01  02:00:00,66511253.70738094,66511253.7073809,15134721.279857219 
 05/01  03:00:00,65787326.13639633,65787326.136396277,13915259.447844636 
 05/01  04:00:00,75282466.48394582,75282466.48394577,11906028.153886704 
 05/01  05:00:00,105669677.13182847,105669677.13182876,10005843.947286804 
 05/01  06:00:00,161919740.19443105,161919740.1944315,10564963.56485083 
 05/01  07:00:00,180942320.0449437,180942320.04494418,9406753.628066337 
 05/01  08:00:00,175443442.35237683,175443442.3523772,8803144.424890798 
 05/01  09:00:00,159119985.79654975,159119985.79655028,5609384.368663825 
 05/01  10:00:00,138365288.23953013,138365288.23953063,2850256.3820941366 
 05/01  11:00:00,130579041.99620675,130579041.99620722,392377.05874495729 
 05/01  12:00:00,123354560.61491,123354560.61491049,0.0 
 05/01  13:00:00,116462092.56312117,116462092.56312165,0.0 
 05/01  14:00:00,115015826.8021882,115015826.8021885,0.0 
 05/01  15:00:00,123114483.41784755,123114483.41784796,0.0 
 05/01  16:00:00,151735473.89526979,151735473.8952703,0.0 
 05/01  17:00:00,196367382.1462369,196367382.14623738,0.0 
 05/01  18:00:00,207626281.77228309,207626281.77228318,0.0 
 05/01  19:00:00,201062012.84307409,201062012.8430745,0.0 
 05/01  20:00:00,203688881.16155146,203688881.16155163,0.0 
 05/01  21:00:00,179687691.66356284,179687691.66356335,0.0 
 05/01  22:00:00,149310871.24005798,149310871.24005849,57056.02532753299 
 05/01  23:00:00,106643020.79807215,106643020.79807239,1020350.3609859395 
 05/01  24:00:00,77602410.6116263,77602410.61162627,4017251.4447242666 
 05/02  01:00:00,70559469.07486661,70559469.07486657,6864942.923897196 
 05/02  02:00:00,70035018.86421848,70035018.86421843,11448674.350588933 
 05/02  03:00:00,64223250.307881299,64223250.307881239,16899527.156185245 
 05/02  04:00:00,74849989.1917423,74849989.19174224,16058080.299030988 
 05/02  05:00:00,107396280.65109056,107396280.65109079,14026816.256761272 
 05/02  06:00:00,161611548.23538793,161611548.23538838,13781710.443125582 
 05/02  07:00:00,183125336.2175628,183125336.21756325,11061667.81920999 
 05/02  08:00:00,174793317.29477916,174793317.29477964,9798310.97264111 
 05/02  09:00:00,157999302.77960334,157999302.77960388,5780163.146110363 
 05/02  10:00:00,142975837.66986389,142975837.6698644,1376440.1975359498 
 05/02  11:00:00,134007876.86346744,134007876.86346793,0.0 
 05/02  12:00:00,127336728.1120991,127336728.11209958,0.0 
 05/02  13:00:00,117310443.1996387,117310443.19963897,0.0 
 05/02  14:00:00,116153687.99690525,116153687.9969056,0.0 
 05/02  15:00:00,124762814.29202587,124762814.29202627,0.0 
 05/02  16:00:00,160378977.56383834,160378977.56383885,0.0 
 05/02  17:00:00,199960188.81462548,199960188.81462599,0.0 
 05/02  18:00:00,207817884.35327725,207817884.35327725,0.0 
 05/02  19:00:00,202472723.2986847,202472723.2986852,0.0 
 05/02  20:00:00,206830584.6627455,206830584.6627455,0.0 
 05/02  21:00:00,180000563.17212848,180000563.17212899,0.0 
 05/02  22:00:00,150911794.4936721,150911794.4936726,24088.564079582953 
 05/02  23:00:00,108406065.45989684,108406065.4598971,380813.0954710529 
 05/02  24:00:00,76791990.56573576,76791990.56573572,1337596.046269218 
 05/03  01:00:00,74069739.82892563,74069739.8289256,3931911.350056331 
 05/03  02:00:00,63606394.616199,63606394.61619894,10217132.745115027 
 05/03  03:00:00,70076372.78096344,70076372.78096339,13634186.690167103 
 05/03  04:00:00,73016381.1013669,73016381.10136685,18651976.97153926 
 05/03  05:00:00,104974691.64319124,104974691.64319158,15077375.46590504 
 05/03  06:00:00,164425233.99808223,164425233.9980827,15410002.751561173 
 05/03  07:00:00,179771794.87352766,179771794.87352816,14154213.546071662 
 05/03  08:00:00,178345426.01722596,178345426.01722647,5855620.859885684 
 05/03  09:00:00,161475407.57746829,161475407.5774688,318613.100927808 
 05/03  10:00:00,142582323.8214088,142582323.8214093,3772.3786692003325 
 05/03  11:00:00,133318721.45448281,133318721.45448333,0.0 
 05/03  12:00:00,137056255.40347225,137056255.40347276,0.0 
 05/03  13:00:00,131187441.08742312,131187441.08742345,0.0 
 05/03  14:00:00,132763241.69519443,132763241.69519483,0.0 
 05/03  15:00:00,146348679.1268315,146348679.12683196,0.0 
 05/03  16:00:00,180219627.38384874,180219627.38384927,0.0 
 05/03  17:00:00,225896630.65767629,225896630.6576766,0.0 
 05/03  18:00:00,233324706.47460316,233324706.47460325,0.0 
 05/03  19:00:00,221238770.80654357,221238770.8065436,0.0 
 05/03  20:00:00,211260846.248203,211260846.24820317,0.0 
 05/03  21:00:00,186407267.00271977,186407267.00272016,0.0 
 05/03  22:00:00,156028460.23476286,156028460.23476333,0.0 
 05/03  23:00:00,113779695.83585224,113779695.83585246,0.0 
 05/03  24:00:00,83651643.06192245,83651643.06192242,0.0 
 05/04  01:00:00,70391634.79002613,70391634.7900261,194207.86602678544 
 05/04  02:00:00,72736047.64072652,72736047.64072648,655440.1393808277 
 05/04  03:00:00,65788219.43242721,65788219.43242717,836696.2244275311 
 05/04  04:00:00,73486631.70103204,73486631.701032,939334.5280691979 
 05/04  05:00:00,105953413.49962789,105953413.49962813,1364408.2673494358 
 05/04  06:00:00,163708111.28869418,163708111.28869469,949967.8630920319 
 05/04  07:00:00,183862574.3179842,183862574.31798468,310102.69527352348 
 05/04  08:00:00,179705776.6582947,179705776.6582951,20623.61140657763 
 05/04  09:00:00,162374353.48407645,162374353.48407696,0.0 
 05/04  10:00:00,147417309.39454765,147417309.39454819,0.0 
 05/04  11:00:00,147644385.4836545,147644385.483655,0.0 
 05/04  12:00:00,147716450.01310499,147716450.01310543,0.0 
 05/04  13:00:00,151756919.01803265,151756919.01803307,0.0 
 05/04  14:00:00,147210070.7257815,147210070.72578175,0.0 
 05/04  15:00:00,167111364.83255498,167111364.8325554,0.0 
 05/04  16:00:00,198254416.78937746,198254416.7893779,0.0 
 05/04  17:00:00,233494157.2153342,233494157.21533448,0.0 
