Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/16  20:00:00,195851175.21152655,195851175.21152637,14871264.467698954 
 01/16  21:00:00,192603865.6981923,192603865.69819195,11672325.147093505 
 01/16  22:00:00,157079454.67841188,157079454.6784115,12482152.18410571 
 01/16  23:00:00,132739664.62151556,132739664.62151525,18427162.82456565 
 01/16  24:00:00,99758478.01556614,99758478.01556608,26772348.385944588 
 01/17  01:00:00,59006217.13796188,59006217.13796192,28941855.367131935 
 01/17  02:00:00,62039681.75596907,62039681.75596903,31779883.37624868 
 01/17  03:00:00,51135068.46583802,51135068.46583801,32279204.655517624 
 01/17  04:00:00,50455207.04543555,50455207.04543555,31677530.96386118 
 01/17  05:00:00,65004233.131492558,65004233.13149247,30584061.491219187 
 01/17  06:00:00,90350909.0235542,90350909.02355419,26783653.13342876 
 01/17  07:00:00,168786166.05504225,168786166.055042,27138685.62723247 
 01/17  08:00:00,193922762.48051877,193922762.48051856,38997590.96999387 
 01/17  09:00:00,178680290.68883927,178680290.688839,31276442.698105918 
 01/17  10:00:00,164394206.098078,164394206.09807784,27704748.06505555 
 01/17  11:00:00,145002373.84093265,145002373.84093268,24645518.34610501 
 01/17  12:00:00,128880773.53809135,128880773.53809147,20598786.53139758 
 01/17  13:00:00,118407845.40582568,118407845.4058254,23825984.035240637 
 01/17  14:00:00,117786524.32193186,117786524.32193199,26501676.05243537 
 01/17  15:00:00,98688886.76019027,98688886.76019031,22647617.877535725 
 01/17  16:00:00,124126900.04666843,124126900.04666835,23534514.318209676 
 01/17  17:00:00,143899586.29505978,143899586.29505957,22158988.170384814 
 01/17  18:00:00,197766700.20367829,197766700.20367796,15529609.455339529 
 01/17  19:00:00,208560755.91458757,208560755.91458733,14614909.502044663 
 01/17  20:00:00,198812951.04266144,198812951.04266135,12464485.807517956 
 01/17  21:00:00,177605409.73212407,177605409.73212383,22404027.06072881 
 01/17  22:00:00,172564827.243351,172564827.24335087,26146208.646009026 
 01/17  23:00:00,131925955.27822507,131925955.27822481,25450138.181529736 
 01/17  24:00:00,90599477.82313308,90599477.8231331,34202170.200490098 
 01/18  01:00:00,67060068.039630759,67060068.03963067,45008532.35279764 
 01/18  02:00:00,56594488.460491027,56594488.460491109,46557978.25528638 
 01/18  03:00:00,48447934.75040576,48447934.750405717,50137656.88539766 
 01/18  04:00:00,62548735.33865481,62548735.33865482,49099369.71506486 
 01/18  05:00:00,53058847.16782092,53058847.16782086,55378474.44389472 
 01/18  06:00:00,93502236.95619503,93502236.95619513,58441774.425390299 
 01/18  07:00:00,181031107.58623526,181031107.58623485,52160754.51187313 
 01/18  08:00:00,186112741.06650938,186112741.06650914,63964696.401851188 
 01/18  09:00:00,178126976.5562673,178126976.55626706,68972393.25190382 
 01/18  10:00:00,163922744.23099468,163922744.23099453,60704710.12833988 
 01/18  11:00:00,145992025.45648624,145992025.45648609,51812480.632205549 
 01/18  12:00:00,130297579.38640285,130297579.38640279,48926944.29143363 
 01/18  13:00:00,120142318.20120125,120142318.20120108,45655738.092774737 
 01/18  14:00:00,118113264.86784722,118113264.86784716,51391018.142208699 
 01/18  15:00:00,114920676.18237084,114920676.18237069,46673350.23525045 
 01/18  16:00:00,121430096.52160302,121430096.52160314,45008331.6154753 
 01/18  17:00:00,148559682.48970343,148559682.48970316,46028385.638930458 
 01/18  18:00:00,184951779.55627988,184951779.5562796,33776559.38829593 
 01/18  19:00:00,206876541.17076344,206876541.17076317,29699452.489010935 
 01/18  20:00:00,200010942.45802058,200010942.45802049,30826079.63961356 
 01/18  21:00:00,193317038.93703033,193317038.93703009,34596003.11306834 
 01/18  22:00:00,158600789.66317196,158600789.6631717,40323706.9556461 
 01/18  23:00:00,134385515.26759864,134385515.26759846,49383199.73099047 
 01/18  24:00:00,91498896.5180434,91498896.51804343,54405798.18259707 
 01/19  01:00:00,71243322.85420847,71243322.85420844,60429490.33528534 
 01/19  02:00:00,57837473.07239367,57837473.07239367,64575992.986452 
 01/19  03:00:00,58302856.38351003,58302856.38351009,66255438.67100179 
 01/19  04:00:00,50346087.928176689,50346087.92817662,68395464.15848068 
 01/19  05:00:00,67452959.99675466,67452959.9967548,71805954.10876833 
 01/19  06:00:00,93447619.92332858,93447619.92332863,70529302.17475082 
 01/19  07:00:00,170009804.60759218,170009804.60759188,69558171.96473232 
 01/19  08:00:00,195763694.85832209,195763694.85832189,76280705.83854354 
 01/19  09:00:00,181007618.92767079,181007618.9276705,72244314.16816584 
 01/19  10:00:00,164056246.35437043,164056246.35437037,63462731.839513469 
 01/19  11:00:00,143619464.0019442,143619464.00194416,59810029.88409632 
 01/19  12:00:00,133535113.43729416,133535113.43729414,61087168.38245996 
 01/19  13:00:00,121668629.45480384,121668629.45480363,54308557.76973349 
 01/19  14:00:00,117226166.07567063,117226166.07567066,56723854.08932689 
 01/19  15:00:00,102073119.73571894,102073119.73571904,58088140.0782671 
 01/19  16:00:00,123939765.82751,123939765.82750994,61654853.20656517 
 01/19  17:00:00,147359956.4523456,147359956.4523453,59688234.35464032 
 01/19  18:00:00,199360077.9537161,199360077.95371575,52414139.23845711 
 01/19  19:00:00,209521358.69893468,209521358.69893427,61667355.08486558 
 01/19  20:00:00,199890358.22898073,199890358.2289806,55368066.8136231 
 01/19  21:00:00,180589487.68730954,180589487.68730933,47745392.16313916 
 01/19  22:00:00,172343846.83930693,172343846.83930684,52209802.87735393 
 01/19  23:00:00,134764341.5175161,134764341.51751597,57834900.41145185 
 01/19  24:00:00,91867648.4300859,91867648.43008591,62669178.455583978 
 01/20  01:00:00,70136556.48966646,70136556.48966637,74783394.5144389 
 01/20  02:00:00,56266786.846789177,56266786.846789199,78329691.45659773 
 01/20  03:00:00,49789689.55188961,49789689.55188955,80239651.39675769 
 01/20  04:00:00,64245278.31947546,64245278.319475557,87080677.11688037 
 01/20  05:00:00,56347324.88237349,56347324.8823735,90676473.25127922 
 01/20  06:00:00,93092191.34311761,93092191.34311764,88404840.69998503 
 01/20  07:00:00,185380722.0313705,185380722.03137029,84874307.41717811 
 01/20  08:00:00,184660614.0434205,184660614.04342015,97800405.14740253 
 01/20  09:00:00,179110834.8325374,179110834.83253698,91499112.45815823 
 01/20  10:00:00,164914304.98063583,164914304.9806357,83423481.70189536 
 01/20  11:00:00,149840536.22267679,149840536.22267667,75810945.85800484 
 01/20  12:00:00,128532781.11711054,128532781.11711055,72107191.42805936 
 01/20  13:00:00,122381651.43295747,122381651.43295759,69031786.10073689 
 01/20  14:00:00,118898031.88422627,118898031.88422624,73643140.21177647 
 01/20  15:00:00,114837428.45182234,114837428.45182237,67756732.35124043 
 01/20  16:00:00,124680271.27221021,124680271.27221033,79162809.29922425 
 01/20  17:00:00,147682943.99234415,147682943.99234388,67832675.28185743 
 01/20  18:00:00,187216981.89863489,187216981.89863453,42954846.91202765 
 01/20  19:00:00,208671692.37081076,208671692.3708104,35630210.26331228 
 01/20  20:00:00,199169687.91043414,199169687.91043396,46653519.38128489 
 01/20  21:00:00,193160523.34346954,193160523.34346936,67183848.05927663 
 01/20  22:00:00,160510476.19342444,160510476.19342415,76355628.08233357 
 01/20  23:00:00,135464840.17615406,135464840.17615388,87464104.04914664 
 01/20  24:00:00,107424074.33918321,107424074.33918303,84914972.04729551 
 01/21  01:00:00,57972229.25441596,57972229.25441599,85183468.86917562 
 01/21  02:00:00,66646801.21778589,66646801.21778592,95937668.02727784 
 01/21  03:00:00,52400143.19093526,52400143.190935257,99570807.79810587 
 01/21  04:00:00,51945776.05394665,51945776.053946588,104013257.68635184 
 01/21  05:00:00,70466637.73137392,70466637.73137388,113665821.93868374 
 01/21  06:00:00,93995487.17099612,93995487.17099618,108449639.67742452 
 01/21  07:00:00,173289202.67422066,173289202.6742204,100932462.77047149 
 01/21  08:00:00,197926511.1084202,197926511.10841993,96857573.36118806 
 01/21  09:00:00,176702648.4807688,176702648.4807685,94245950.44436175 
 01/21  10:00:00,163251222.55402158,163251222.55402137,75499884.83367339 
 01/21  11:00:00,145350051.77300883,145350051.7730088,60593191.52299319 
 01/21  12:00:00,125922522.1995968,125922522.19959677,49883154.054550398 
 01/21  13:00:00,118529447.21210614,118529447.21210623,41045578.08107939 
 01/21  14:00:00,117880380.57398635,117880380.57398619,51376979.41764489 
 01/21  15:00:00,98454402.11826708,98454402.11826714,70395185.18920827 
 01/21  16:00:00,122175853.4672483,122175853.46724843,71590339.72488413 
 01/21  17:00:00,144067718.85770954,144067718.85770927,62946286.1089366 
 01/21  18:00:00,199772908.4951664,199772908.49516604,50531850.426693517 
 01/21  19:00:00,209517195.54911588,209517195.5491155,48818285.14082956 
 01/21  20:00:00,199406931.29903037,199406931.2990301,51256551.303942989 
 01/21  21:00:00,192561316.42545406,192561316.4254539,47213584.86367816 
 01/21  22:00:00,159802974.06367613,159802974.06367589,44933712.934998478 
 01/21  23:00:00,133576651.90778962,133576651.9077894,57672373.928948458 
 01/21  24:00:00,94945803.08500064,94945803.0850006,66360728.911670748 
 01/22  01:00:00,70041183.65753429,70041183.6575343,79421076.88658516 
 01/22  02:00:00,55108722.63631834,55108722.63631839,85561451.55589251 
 01/22  03:00:00,57714380.843349639,57714380.843349549,82428137.68444467 
 01/22  04:00:00,56329664.05814504,56329664.05814507,85464801.25426553 
 01/22  05:00:00,54062290.34761155,54062290.34761151,78926854.09063712 
 01/22  06:00:00,102361680.62990152,102361680.6299015,78057659.17046646 
 01/22  07:00:00,175772825.78232569,175772825.7823254,74933470.6679885 
 01/22  08:00:00,185670465.26505918,185670465.26505894,75236755.35734248 
 01/22  09:00:00,186585866.26807926,186585866.26807905,76104387.97884894 
 01/22  10:00:00,160838328.28586636,160838328.285866,68255711.69009969 
 01/22  11:00:00,136929075.4007161,136929075.40071608,74221098.91075005 
 01/22  12:00:00,135902145.34838394,135902145.34838379,68454828.10110532 
 01/22  13:00:00,119379451.59809047,119379451.59809023,68992732.27793806 
 01/22  14:00:00,110334486.97788349,110334486.97788345,75240394.84361765 
 01/22  15:00:00,112421422.2554426,112421422.25544244,71094968.05756197 
 01/22  16:00:00,120194996.8807059,120194996.88070584,38230396.06326345 
 01/22  17:00:00,143839493.41704399,143839493.41704376,41369140.06261663 
 01/22  18:00:00,195598125.92371346,195598125.9237131,56242623.96287274 
 01/22  19:00:00,213162505.64761866,213162505.64761833,59151255.255516458 
 01/22  20:00:00,196056327.65667976,196056327.65667958,58786832.29305102 
 01/22  21:00:00,184890337.17865736,184890337.17865718,56874431.480808798 
 01/22  22:00:00,165480297.18430347,165480297.18430317,63336539.85768614 
 01/22  23:00:00,138664777.57177139,138664777.5717711,76581599.96822784 
 01/22  24:00:00,98791578.69479166,98791578.69479159,85659773.8603496 
 01/23  01:00:00,57742709.25292808,57742709.25292805,91953747.35803223 
 01/23  02:00:00,66466189.56410058,66466189.564100537,93023465.080559 
 01/23  03:00:00,52059938.234356168,52059938.234356109,93164278.20874207 
 01/23  04:00:00,61332726.72515091,61332726.7251509,101304691.90469358 
 01/23  05:00:00,60410176.91845554,60410176.91845558,105493127.00168762 
 01/23  06:00:00,93880265.22482834,93880265.22482838,108504178.71051735 
 01/23  07:00:00,173698857.53948967,173698857.5394895,112646964.5652164 
 01/23  08:00:00,199547334.03825093,199547334.03825066,134956032.24279434 
 01/23  09:00:00,180405467.74024863,180405467.74024824,129559419.98592884 
 01/23  10:00:00,165700526.69669826,165700526.69669814,118420277.32283093 
 01/23  11:00:00,151413405.31874753,151413405.31874753,114887772.53761716 
 01/23  12:00:00,130056807.7452488,130056807.74524877,113662218.97257939 
 01/23  13:00:00,123710577.35911274,123710577.35911246,99722967.72406474 
 01/23  14:00:00,123644516.4263648,123644516.42636451,126058036.14023718 
 01/23  15:00:00,118769082.68654296,118769082.6865429,144079188.45584754 
 01/23  16:00:00,119416147.45933876,119416147.45933864,128938094.87652275 
 01/23  17:00:00,156130322.1150164,156130322.11501617,126072296.8160776 
 01/23  18:00:00,188411128.24047897,188411128.2404787,121005422.10263039 
 01/23  19:00:00,212624271.47066958,212624271.47066916,124600747.89520204 
 01/23  20:00:00,200753254.74624355,200753254.74624346,126220630.69688228 
 01/23  21:00:00,198140187.49435184,198140187.49435155,137847474.462998 
 01/23  22:00:00,163019959.55611239,163019959.55611215,148433503.88678918 
 01/23  23:00:00,142824444.1895735,142824444.18957333,158373081.80780602 
 01/23  24:00:00,95994920.18717997,95994920.18718003,157935968.33953998 
 01/24  01:00:00,76327205.72611517,76327205.72611515,177416519.6521754 
 01/24  02:00:00,61189184.9491353,61189184.94913527,190178729.42198427 
 01/24  03:00:00,65827845.566397737,65827845.56639786,191566286.72103773 
 01/24  04:00:00,52406408.59249122,52406408.59249112,196507649.79811678 
 01/24  05:00:00,76954862.18109466,76954862.18109477,204738888.28413186 
 01/24  06:00:00,99083155.11726335,99083155.11726345,207022855.45160634 
 01/24  07:00:00,176013630.69272936,176013630.69272904,195889746.51721657 
 01/24  08:00:00,200997234.92360199,200997234.92360185,200943959.56206993 
 01/24  09:00:00,185243342.75602219,185243342.75602187,188983719.87451206 
 01/24  10:00:00,164557080.82517258,164557080.82517243,143425144.24826459 
 01/24  11:00:00,149398744.11624224,149398744.11624203,120466167.37852584 
 01/24  12:00:00,132839624.16692938,132839624.16692911,109154613.9891834 
 01/24  13:00:00,125253580.93937306,125253580.93937288,91216786.9362553 
 01/24  14:00:00,118512269.5044876,118512269.50448746,91911237.41895606 
 01/24  15:00:00,102910702.44152189,102910702.44152196,78696306.90622033 
 01/24  16:00:00,124788514.30294878,124788514.30294867,85076243.29408837 
 01/24  17:00:00,148049607.5381384,148049607.53813807,79750243.38953191 
 01/24  18:00:00,200991863.26168824,200991863.26168788,72608828.03626353 
 01/24  19:00:00,209405325.6803508,209405325.68035064,68296943.70088817 
 01/24  20:00:00,199140016.6746814,199140016.67468129,69842014.07747597 
 01/24  21:00:00,193690304.5196451,193690304.51964499,82783022.15213251 
 01/24  22:00:00,162090476.45219813,162090476.45219783,85600518.74082637 
 01/24  23:00:00,136070910.55161,136070910.55160979,88331324.07826184 
 01/24  24:00:00,96542086.31073416,96542086.3107341,87977660.76785852 
 01/25  01:00:00,69432192.90312182,69432192.90312179,99526521.39158552 
 01/25  02:00:00,57424842.28086339,57424842.28086343,105279704.89085123 
 01/25  03:00:00,58833102.00061246,58833102.000612389,108596225.73487844 
 01/25  04:00:00,55844880.40463339,55844880.40463338,115138399.50710754 
 01/25  05:00:00,57345663.42639289,57345663.426392909,114936063.32482127 
 01/25  06:00:00,103791484.11558263,103791484.11558253,112593839.54997435 
 01/25  07:00:00,177644419.7688983,177644419.76889808,118483038.80173666 
 01/25  08:00:00,185383416.04976983,185383416.04976956,140702043.2125508 
 01/25  09:00:00,192045843.13078625,192045843.1307859,130985545.8573254 
 01/25  10:00:00,166943395.28902219,166943395.28902186,114852190.7019447 
 01/25  11:00:00,138976772.7155456,138976772.71554549,100339981.16881716 
 01/25  12:00:00,140984364.79585938,140984364.79585917,83984202.08306612 
 01/25  13:00:00,121994578.63003993,121994578.63003978,76761202.70408869 
 01/25  14:00:00,109321674.68175851,109321674.68175835,62574494.68654058 
 01/25  15:00:00,115248855.55838277,115248855.55838269,55248541.07650408 
 01/25  16:00:00,123605785.65965775,123605785.6596577,63477148.015269849 
 01/25  17:00:00,148143238.6413714,148143238.64137114,74550729.78377892 
 01/25  18:00:00,196910639.82899175,196910639.82899157,64613454.73396596 
 01/25  19:00:00,212821531.6061193,212821531.60611905,63417297.71800861 
 01/25  20:00:00,197652373.06679846,197652373.0667983,72818351.2446911 
 01/25  21:00:00,183714378.08096586,183714378.08096547,81146630.68990892 
 01/25  22:00:00,171093629.67634443,171093629.67634429,91616300.5979956 
 01/25  23:00:00,138621940.14736337,138621940.14736317,109957823.1534173 
 01/25  24:00:00,98550113.69711727,98550113.69711742,111067636.89911135 
 01/26  01:00:00,57711932.65539302,57711932.655392978,120179122.3938742 
 01/26  02:00:00,68064203.29404092,68064203.29404085,128204639.67591048 
 01/26  03:00:00,54084289.88938199,54084289.88938193,138127568.3639189 
 01/26  04:00:00,66786938.52834456,66786938.52834468,145283792.53609253 
 01/26  05:00:00,58905510.73338906,58905510.733389,149660343.3901692 
 01/26  06:00:00,95956484.0471954,95956484.04719551,154534421.18267999 
 01/26  07:00:00,184815703.09611935,184815703.09611918,145099640.34168227 
 01/26  08:00:00,191534757.52556456,191534757.52556423,155145870.40388469 
 01/26  09:00:00,181637945.55629856,181637945.55629827,150424227.47468747 
 01/26  10:00:00,165482254.02987317,165482254.02987314,130851143.35548078 
 01/26  11:00:00,151479068.3481005,151479068.34810034,114028625.91616872 
 01/26  12:00:00,129963158.49527195,129963158.49527188,109353330.9627588 
