Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 04/25  14:00:00,125642327.73794793,125642327.73794826,5304595.688037864 
 04/25  15:00:00,137057318.8059824,137057318.80598296,3740022.365483654 
 04/25  16:00:00,167830406.24962927,167830406.24962975,1164450.508330844 
 04/25  17:00:00,211304198.2863204,211304198.28632049,179693.3032543846 
 04/25  18:00:00,223505050.6543795,223505050.65437938,244386.26582176036 
 04/25  19:00:00,215404183.223055,215404183.2230548,468945.1535200393 
 04/25  20:00:00,217987725.09624399,217987725.09624393,386717.1709297201 
 04/25  21:00:00,190457049.06908489,190457049.06908537,1111845.1085903659 
 04/25  22:00:00,159393116.94883488,159393116.9488354,3605218.9084513138 
 04/25  23:00:00,110741772.4587765,110741772.45877679,6722146.4411481409 
 04/25  24:00:00,82294940.61702076,82294940.61702076,15621108.08374629 
 04/26  01:00:00,66165718.657223928,66165718.657223898,25892664.301467528 
 04/26  02:00:00,72173302.1300408,72173302.13004075,34967738.26806316 
 04/26  03:00:00,66494247.665725979,66494247.66572595,39683633.5837144 
 04/26  04:00:00,74397168.10648485,74397168.10648482,40407570.621829818 
 04/26  05:00:00,113611121.48926513,113611121.48926547,44966937.222447607 
 04/26  06:00:00,180331614.28253717,180331614.2825374,55621375.37106851 
 04/26  07:00:00,186927686.15165175,186927686.1516522,62921968.94269089 
 04/26  08:00:00,188299815.13413004,188299815.13413028,54789646.51520763 
 04/26  09:00:00,166328614.93095709,166328614.9309575,32557054.23308754 
 04/26  10:00:00,146818718.12095384,146818718.1209543,14879657.141965904 
 04/26  11:00:00,133926069.69017656,133926069.69017694,12080342.612360163 
 04/26  12:00:00,128447833.48483867,128447833.48483908,11207901.001874088 
 04/26  13:00:00,119890755.27512047,119890755.27512083,11091950.51855122 
 04/26  14:00:00,118028165.2350641,118028165.23506454,9958165.223142358 
 04/26  15:00:00,124176159.38941807,124176159.38941857,11741017.848375243 
 04/26  16:00:00,158029230.72988577,158029230.72988624,11514437.69760131 
 04/26  17:00:00,190956381.6502221,190956381.6502222,10923554.169760585 
 04/26  18:00:00,213319074.0111385,213319074.01113833,11891054.31175881 
 04/26  19:00:00,203200294.58888094,203200294.58888085,10454268.705463196 
 04/26  20:00:00,206832081.44383288,206832081.44383306,13812884.550405082 
 04/26  21:00:00,183011175.86766268,183011175.86766298,23367439.245705766 
 04/26  22:00:00,149919042.52757994,149919042.52758039,45626325.08744034 
 04/26  23:00:00,109142949.08773053,109142949.08773074,61207178.374199 
 04/26  24:00:00,82035587.36709902,82035587.36709899,71747303.31485231 
 04/27  01:00:00,71877081.64049229,71877081.64049225,81131381.07181478 
 04/27  02:00:00,74187129.84411416,74187129.84411414,107343768.49806117 
 04/27  03:00:00,72086601.8842357,72086601.88423565,114706702.29118026 
 04/27  04:00:00,75462729.70373518,75462729.70373515,109780519.68113151 
 04/27  05:00:00,116778706.29131025,116778706.29131057,117591435.90305385 
 04/27  06:00:00,181443217.79414378,181443217.79414413,117944247.24133122 
 04/27  07:00:00,190642307.73139996,190642307.73140017,126804107.97019294 
 04/27  08:00:00,191163552.40649695,191163552.40649719,135221730.6436575 
 04/27  09:00:00,168871543.43689595,168871543.4368964,122419551.41797607 
 04/27  10:00:00,152519062.28301556,152519062.28301607,126697036.17740925 
 04/27  11:00:00,139120848.7895587,139120848.7895592,151744687.8438381 
 04/27  12:00:00,133597129.54016079,133597129.54016131,145863920.6161166 
 04/27  13:00:00,124824822.01612215,124824822.01612254,128838159.5174255 
 04/27  14:00:00,120560964.6295534,120560964.62955386,133817975.97466205 
 04/27  15:00:00,128153659.68619174,128153659.68619216,122464826.66083476 
 04/27  16:00:00,161386780.4914398,161386780.49144034,119636766.33096783 
 04/27  17:00:00,193154593.18353013,193154593.18353037,103976804.38512434 
 04/27  18:00:00,216783646.87739937,216783646.87739928,93381920.50860618 
 04/27  19:00:00,206804663.95443995,206804663.95444004,101015136.83454503 
 04/27  20:00:00,207064821.23853723,207064821.2385373,100787624.61649187 
 04/27  21:00:00,185725579.14454044,185725579.1445409,96058548.01182391 
 04/27  22:00:00,154207799.34540657,154207799.34540705,114852787.91885215 
 04/27  23:00:00,110014848.31928294,110014848.31928316,121591558.80378014 
 04/27  24:00:00,83875428.31453148,83875428.31453146,138629655.6612843 
 04/28  01:00:00,76705856.30623085,76705856.30623082,135738599.0810084 
 04/28  02:00:00,73326982.99849996,73326982.99849993,128662134.28225681 
 04/28  03:00:00,70145705.31582693,70145705.3158269,130728372.67542802 
 04/28  04:00:00,79162754.16152407,79162754.16152403,137434930.5734113 
 04/28  05:00:00,117772497.1166996,117772497.11670001,138856922.7270065 
 04/28  06:00:00,181655014.10578276,181655014.1057831,140282508.397815 
 04/28  07:00:00,192615228.60462848,192615228.60462875,133894547.36030559 
 04/28  08:00:00,191247625.58424113,191247625.5842414,137096710.1704049 
 04/28  09:00:00,167204886.74540235,167204886.74540273,138714739.15342725 
 04/28  10:00:00,154900168.35882885,154900168.35882933,137731548.9986221 
 04/28  11:00:00,135308352.61975859,135308352.61975909,105084091.05071768 
 04/28  12:00:00,129305654.84843207,129305654.84843248,132088022.23872297 
 04/28  13:00:00,133194814.32834065,133194814.32834104,179060830.7288538 
 04/28  14:00:00,117468487.97993371,117468487.97993398,186003468.04943965 
 04/28  15:00:00,132615719.02033416,132615719.02033448,166882192.80527426 
 04/28  16:00:00,159095053.26988525,159095053.26988573,154021041.02098487 
 04/28  17:00:00,199270079.96869285,199270079.968693,122528849.58729476 
 04/28  18:00:00,213073899.58346568,213073899.58346576,95621263.00668036 
 04/28  19:00:00,207787667.37014476,207787667.3701448,94892186.18815363 
 04/28  20:00:00,206730908.5491913,206730908.54919134,113512872.59426363 
 04/28  21:00:00,181883566.49851934,181883566.49851985,98376234.0679347 
 04/28  22:00:00,156615642.10409419,156615642.10409463,126306339.14445788 
 04/28  23:00:00,116415286.70226337,116415286.70226382,154283131.43093229 
 04/28  24:00:00,85833439.38041504,85833439.38041501,185268205.09023533 
 04/29  01:00:00,75699164.86830049,75699164.86830046,216044489.65757365 
 04/29  02:00:00,78321569.98741922,78321569.98741919,227709333.62860535 
 04/29  03:00:00,74286313.17257655,74286313.1725765,230560961.78959675 
 04/29  04:00:00,84525298.6796888,84525298.67968877,246083435.92402409 
 04/29  05:00:00,122482325.66067498,122482325.66067535,267339043.10538847 
 04/29  06:00:00,186982023.5169252,186982023.5169256,265450401.45467583 
 04/29  07:00:00,198392426.78344966,198392426.78344978,234744660.19735784 
 04/29  08:00:00,183986400.0348852,183986400.0348857,197510687.90396924 
 04/29  09:00:00,166344415.23075233,166344415.23075278,132134603.70826115 
 04/29  10:00:00,151338691.26299248,151338691.26299305,119362954.64169243 
 04/29  11:00:00,133476049.33198504,133476049.33198537,102689339.90248649 
 04/29  12:00:00,123838137.446608,123838137.44660852,78532139.68532819 
 04/29  13:00:00,117799823.44376146,117799823.44376186,58379294.3001065 
 04/29  14:00:00,110746214.43283218,110746214.43283257,49233793.97588565 
 04/29  15:00:00,118230118.70723814,118230118.70723856,37663366.76993491 
 04/29  16:00:00,154352485.39558078,154352485.39558126,33918383.85987581 
 04/29  17:00:00,199449855.30318863,199449855.30318896,32434927.24543159 
 04/29  18:00:00,210446452.9285103,210446452.92851023,32987055.619160415 
 04/29  19:00:00,199661573.32181127,199661573.32181163,37729153.30330799 
 04/29  20:00:00,206576952.21563108,206576952.21563099,59067644.815145049 
 04/29  21:00:00,184272873.35997153,184272873.35997183,82297959.81990995 
 04/29  22:00:00,153222739.91438807,153222739.9143885,107447147.057172 
 04/29  23:00:00,115116243.91401044,115116243.91401086,112682420.00308255 
 04/29  24:00:00,78837271.48550588,78837271.48550584,141697127.1662132 
 04/30  01:00:00,80899591.63910195,80899591.63910192,153204733.9883916 
 04/30  02:00:00,66182437.33940429,66182437.339404258,146055686.79494149 
 04/30  03:00:00,77460884.57349065,77460884.57349062,145846494.3255293 
 04/30  04:00:00,78525729.39454511,78525729.39454505,159262222.62643386 
 04/30  05:00:00,113767943.82782407,113767943.82782446,163815373.81050468 
 04/30  06:00:00,184986695.3065114,184986695.30651183,185139012.57702668 
 04/30  07:00:00,195090583.1664115,195090583.16641183,190661809.30636583 
 04/30  08:00:00,188922316.5650622,188922316.5650625,174833846.18250317 
 04/30  09:00:00,165496620.61552394,165496620.61552445,149611920.9704497 
 04/30  10:00:00,149267317.012892,149267317.01289255,141353238.84689994 
 04/30  11:00:00,135967115.39728288,135967115.39728333,131933728.98961513 
 04/30  12:00:00,127026266.29463648,127026266.2946369,121898126.45693083 
 04/30  13:00:00,120672397.23801299,120672397.2380133,115255788.22793848 
 04/30  14:00:00,111221933.6178728,111221933.61787306,112767100.87854138 
 04/30  15:00:00,126071099.23581788,126071099.23581831,118800446.93368164 
 04/30  16:00:00,155650721.73237849,155650721.732379,111015920.98742901 
 04/30  17:00:00,195681754.19013725,195681754.1901374,75876962.26812412 
 04/30  18:00:00,215220200.13532473,215220200.13532464,66939029.15695351 
 04/30  19:00:00,201780793.06050555,201780793.0605055,70965648.81457901 
 04/30  20:00:00,204404258.34458743,204404258.3445876,107838932.63659992 
 04/30  21:00:00,184074000.9166097,184074000.91660998,134721719.0267409 
 04/30  22:00:00,157848612.0498266,157848612.04982708,155532722.6208893 
 04/30  23:00:00,117230838.52825421,117230838.52825466,153978316.31513284 
 04/30  24:00:00,82162081.58510307,82162081.58510311,162240532.4228546 
 05/01  01:00:00,79542618.18834412,79542618.18834409,163382920.91527844 
 05/01  02:00:00,73746260.3228731,73746260.32287306,160860287.6954413 
 05/01  03:00:00,67746399.54060698,67746399.54060692,157954681.43740646 
 05/01  04:00:00,84098357.70805797,84098357.70805797,152197587.40903945 
 05/01  05:00:00,117748884.54502295,117748884.54502335,153440231.05145885 
 05/01  06:00:00,177614123.2949243,177614123.29492475,140883602.00570835 
 05/01  07:00:00,192518076.77177153,192518076.77177153,115899317.34678674 
 05/01  08:00:00,187816468.58356793,187816468.58356834,86703872.5842004 
 05/01  09:00:00,166125284.3984406,166125284.39844109,60565861.56961142 
 05/01  10:00:00,146199142.81221903,146199142.81221954,46063361.91512729 
 05/01  11:00:00,137538236.52541638,137538236.52541686,46585756.83188016 
 05/01  12:00:00,124870426.02682682,124870426.02682719,41262685.61381285 
 05/01  13:00:00,117120542.05701712,117120542.05701745,32587032.341047083 
 05/01  14:00:00,120124814.39442884,120124814.3944293,29903258.58921799 
 05/01  15:00:00,120821965.9442526,120821965.94425304,25432413.95784898 
 05/01  16:00:00,156998144.24800984,156998144.24801035,20259724.304866647 
 05/01  17:00:00,192776279.14412303,192776279.14412315,12081913.591089823 
 05/01  18:00:00,209887400.24173156,209887400.2417315,11895419.145367204 
 05/01  19:00:00,202417758.17851598,202417758.17851583,11792577.349608386 
 05/01  20:00:00,205436680.8464539,205436680.84645397,15838556.65296494 
 05/01  21:00:00,182196863.98322226,182196863.98322255,24166356.914590889 
 05/01  22:00:00,149252548.34834097,149252548.34834147,44450083.31169451 
 05/01  23:00:00,109465592.59318075,109465592.59318108,57532031.34685597 
 05/01  24:00:00,79935966.22000031,79935966.22000031,76842191.56820734 
 05/02  01:00:00,74733722.79800022,74733722.79800017,87072285.28206036 
 05/02  02:00:00,70242821.85372986,70242821.85372983,94927051.21642807 
 05/02  03:00:00,75207267.44397338,75207267.44397335,104213705.61105719 
 05/02  04:00:00,71067413.03161592,71067413.03161587,108777261.33176993 
 05/02  05:00:00,117584025.99719334,117584025.99719364,103932267.9678847 
 05/02  06:00:00,178667176.63720969,178667176.63721008,97084282.98011007 
 05/02  07:00:00,190877201.42123098,190877201.4212312,87533584.53762372 
 05/02  08:00:00,183635775.5908519,183635775.59085233,56026027.436486799 
 05/02  09:00:00,165251890.8231484,165251890.82314874,30783010.36086449 
 05/02  10:00:00,152942611.8674012,152942611.86740167,25813425.001733215 
 05/02  11:00:00,132479421.02728617,132479421.0272866,28332499.673303389 
 05/02  12:00:00,123903945.46238338,123903945.4623839,11743805.363471106 
 05/02  13:00:00,124572223.59999499,124572223.5999954,5797601.93774271 
 05/02  14:00:00,108821121.95990482,108821121.95990524,4543947.916252769 
 05/02  15:00:00,123697231.81563735,123697231.81563773,1045588.4491016225 
 05/02  16:00:00,156657060.60709668,156657060.6070972,0.0 
 05/02  17:00:00,203281682.7527441,203281682.75274418,0.0 
 05/02  18:00:00,208365845.05360819,208365845.05360789,1000915.4808505408 
 05/02  19:00:00,196518218.5042873,196518218.50428746,1566241.619902956 
 05/02  20:00:00,199888968.94519706,199888968.9451972,3194898.3815753229 
 05/02  21:00:00,179821735.1533928,179821735.15339328,2009950.4917106685 
 05/02  22:00:00,148412971.44818137,148412971.4481818,7734703.232819112 
 05/02  23:00:00,111642975.27454953,111642975.27454975,11467910.039767392 
 05/02  24:00:00,74549361.18648145,74549361.1864815,13268049.10239358 
 05/03  01:00:00,73651395.41617505,73651395.41617504,15548809.534995925 
 05/03  02:00:00,68181609.06967455,68181609.06967452,21405951.830643987 
 05/03  03:00:00,66833658.27539226,66833658.27539221,55409426.515977729 
 05/03  04:00:00,83463422.45245028,83463422.45245023,106798033.6572357 
 05/03  05:00:00,111387328.96142045,111387328.96142067,104042506.22892902 
 05/03  06:00:00,176591772.74933628,176591772.74933676,105594994.02071339 
 05/03  07:00:00,193495924.28841014,193495924.28840999,123038170.01647803 
 05/03  08:00:00,193798450.98065586,193798450.980656,123071087.10600274 
 05/03  09:00:00,162296401.73937483,162296401.73937524,127631584.87384297 
 05/03  10:00:00,149744458.03790314,149744458.03790356,122867504.3131942 
 05/03  11:00:00,140277302.16083545,140277302.16083584,91885032.49998369 
 05/03  12:00:00,125465756.26213709,125465756.26213756,72698560.3908583 
 05/03  13:00:00,121521089.97125989,121521089.97126018,60086375.60650918 
 05/03  14:00:00,118605548.26584304,118605548.26584333,48613945.956479217 
 05/03  15:00:00,124397922.47284615,124397922.47284656,29681000.510737305 
 05/03  16:00:00,158340276.76434488,158340276.76434536,19288826.636606996 
 05/03  17:00:00,188784226.60529048,188784226.6052906,15173986.222511139 
 05/03  18:00:00,209841937.66009955,209841937.66009928,13881772.179624279 
 05/03  19:00:00,202269121.1831677,202269121.18316759,14030949.380708525 
 05/03  20:00:00,204877816.35831297,204877816.35831274,24657033.949304269 
 05/03  21:00:00,180790017.8414081,180790017.8414081,42564554.92191648 
 05/03  22:00:00,152160804.5278159,152160804.5278164,56765571.18036619 
 05/03  23:00:00,108056911.95959047,108056911.95959059,68075920.1585562 
 05/03  24:00:00,81931477.84440618,81931477.84440616,80434776.81312695 
 05/04  01:00:00,73269057.72502984,73269057.72502981,93511178.34499805 
 05/04  02:00:00,67930953.47227983,67930953.4722798,113633153.6673219 
 05/04  03:00:00,79032073.18502482,79032073.1850248,120941622.88451594 
 05/04  04:00:00,70539221.27727643,70539221.2772764,116643379.66773483 
 05/04  05:00:00,115079892.44521493,115079892.4452152,107093603.10763535 
 05/04  06:00:00,179889811.91395916,179889811.9139594,95569432.43918422 
 05/04  07:00:00,193564169.54567055,193564169.54567049,93532233.87043552 
 05/04  08:00:00,184456636.0973884,184456636.0973887,95887780.89022303 
 05/04  09:00:00,167291640.13476453,167291640.1347649,78230212.61020935 
 05/04  10:00:00,154177710.2914374,154177710.29143787,63951125.80743233 
 05/04  11:00:00,133133435.11174831,133133435.11174864,45259837.87659001 
 05/04  12:00:00,124315345.67235738,124315345.67235771,22799947.747006895 
 05/04  13:00:00,123587856.04669316,123587856.0466936,9975963.720665839 
 05/04  14:00:00,105423919.00449291,105423919.00449312,7742980.884045503 
 05/04  15:00:00,126784391.61362627,126784391.61362668,9134470.176238869 
 05/04  16:00:00,154855014.75975246,154855014.75975294,6571695.241407762 
 05/04  17:00:00,198787974.7906579,198787974.79065774,7173040.261418443 
 05/04  18:00:00,205483645.7321952,205483645.73219503,8675006.252464904 
 05/04  19:00:00,199079743.7085641,199079743.70856429,9078003.8654286 
 05/04  20:00:00,203144966.51954029,203144966.51954,13238554.162784016 
 05/04  21:00:00,178210207.6408782,178210207.64087854,20468740.933661876 
 05/04  22:00:00,148731268.51444764,148731268.51444809,37805309.370535608 
 05/04  23:00:00,112171720.52313698,112171720.52313739,40142193.918056499 
