Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 01/21  13:00:00,2383791.664,83237332.38,495976627.7
 01/21  14:00:00,1753061.984,80085611.16,464623335.9
 01/21  15:00:00,1160668.51,78392898.83,443100217.2
 01/21  16:00:00,1026345.731,83137599.83,447209822.7
 01/21  17:00:00,1202033.203,117801832.8,452980232.3
 01/21  18:00:00,1272201.649,158785339.6,454388400.9
 01/21  19:00:00,1205970.142,166351261.4,452882376.2
 01/21  20:00:00,1137282.506,162811412.3,449936399.2
 01/21  21:00:00,1101847.463,161275178.4,445897135.4
 01/21  22:00:00,1187555.167,141965650.5,440600336.1
 01/21  23:00:00,1379760.328,117847871.6,450975393.5
 01/21  24:00:00,1603828.704,97551661.45,448197511.7
 01/22  01:00:00,1826767.759,85107094.62,446970283
 01/22  02:00:00,2022551.199,83579924.81,454035673.7
 01/22  03:00:00,2194137.129,83007565.6,459970470.5
 01/22  04:00:00,2788672.189,83959979.32,485421757.7
 01/22  05:00:00,3668478.046,93535076.7,523692009.7
 01/22  06:00:00,4538151.269,111766698.4,575225977.9
 01/22  07:00:00,5313467.978,132387402.6,657848087.1
 01/22  08:00:00,5999906.421,139929893.5,690951487.8
 01/22  09:00:00,6536721.281,114408870.5,722540536.5
 01/22  10:00:00,6435610.738,103983017.9,708206592.8
 01/22  11:00:00,6314143.968,93140857.58,694231989.3
 01/22  12:00:00,6185501,92873961.93,661397408.1
 01/22  13:00:00,5908556.393,91262482.54,631128516.8
 01/22  14:00:00,5651119.77,89166044.35,618321243.2
 01/22  15:00:00,5333186.511,88209632.92,609595591.9
 01/22  16:00:00,5495474.929,93921780.76,633446051
 01/22  17:00:00,6257050.63,130158664.9,667963933.1
 01/22  18:00:00,7029429.917,172745300.4,695082064.2
 01/22  19:00:00,7596451.956,181767449.9,717517458.9
 01/22  20:00:00,8144850.085,179683485.4,740070240.4
 01/22  21:00:00,8722961.898,179617942.5,762306007.9
 01/22  22:00:00,9324405.607,161558007.8,780062367.9
 01/22  23:00:00,9921812.781,138443722.1,810360343.8
 01/22  24:00:00,10556688.6,119169514.7,828230470.7
 01/23  01:00:00,11243828.35,107868323.6,849961044.3
 01/23  02:00:00,11922152.56,107513810.3,879998971.6
 01/23  03:00:00,12575142.87,108111596.5,908930397.5
 01/23  04:00:00,13050668.47,108784799.1,931846414.3
 01/23  05:00:00,13352448.59,116960022,947151349
 01/23  06:00:00,13628007.17,133732177.1,973685712.8
 01/23  07:00:00,13980658.48,153295837.3,1038122478
 01/23  08:00:00,14314717.23,157095357.8,1064330630
 01/23  09:00:00,14170580.63,141834747.3,1058908419
 01/23  10:00:00,13091989.39,128923565.8,990243992.3
 01/23  11:00:00,11651495.89,114541584.4,901594609.6
 01/23  12:00:00,10336476.43,111398778.9,811150207.8
 01/23  13:00:00,9468368.14,107555342,756371955
 01/23  14:00:00,8872653.169,105556505,726173756.6
 01/23  15:00:00,8139020.431,103675691.3,701390037.8
 01/23  16:00:00,8017875.503,108797177.2,716893137.3
 01/23  17:00:00,8666575.65,140962486.7,750086177.4
 01/23  18:00:00,9391719.256,178650474.3,782045699.9
 01/23  19:00:00,9468170.783,185527921.7,776658059.5
 01/23  20:00:00,9268785.132,181758079.8,770009879.7
 01/23  21:00:00,9086377.478,179934096.4,761173801.3
 01/23  22:00:00,9064889.185,160420634.7,752994869.4
 01/23  23:00:00,9195021.656,136213395,763529255.6
 01/23  24:00:00,9332455.353,115760263.1,759753481.3
 01/24  01:00:00,9331665.938,102817390.6,750987185.1
 01/24  02:00:00,9245027.982,100637979.3,747008356.2
 01/24  03:00:00,9119703.101,99369981.23,740915356.2
 01/24  04:00:00,8903225.469,98385691.85,732825254.2
 01/24  05:00:00,8657410.177,105251115,723914355.7
 01/24  06:00:00,8357877.521,120648815.1,725458932.6
 01/24  07:00:00,8261358.533,139130197.5,770285429.4
 01/24  08:00:00,8349400.039,142351971,785576618.7
 01/24  09:00:00,8428488.33,128066150.2,795034427.8
 01/24  10:00:00,8283520.436,117670141.7,778323353
 01/24  11:00:00,7974162.992,106387997.5,755449634.2
 01/24  12:00:00,7607925.901,105977956.9,723673658.6
 01/24  13:00:00,7069679.573,103212156.2,693025381.9
 01/24  14:00:00,6383085.791,100947967.1,657560082.1
 01/24  15:00:00,5692593.16,98929657.21,626956817.5
 01/24  16:00:00,5521832.351,103512483.2,627048409
 01/24  17:00:00,5680376.158,134246416.4,631804155.4
 01/24  18:00:00,5763637.025,170342674.7,637205307.1
 01/24  19:00:00,5652755.514,176875939.6,627692753.2
 01/24  20:00:00,5469903.565,173052165,619789778.9
 01/24  21:00:00,5329413.835,171265319.8,611426838.3
 01/24  22:00:00,5524694.852,152254993.8,611939646.9
 01/24  23:00:00,6013838.217,128900879.8,636938293.4
 01/24  24:00:00,6533631.11,109365998.2,648895505.2
 01/25  01:00:00,7347202.915,98405019.09,675670409
 01/25  02:00:00,8342373.609,98866892.34,719963158.4
 01/25  03:00:00,9338483.918,100347399.9,764764243.4
 01/25  04:00:00,10175041.42,101939881.4,804741013.3
 01/25  05:00:00,10902375.25,111186671.7,840501176.5
 01/25  06:00:00,11594460.7,129009141,887454640.5
 01/25  07:00:00,11968241.81,148652186,953692044.1
 01/25  08:00:00,12078921.43,151928553.7,969734277.4
 01/25  09:00:00,11756127.73,136401656.4,956487416.9
 01/25  10:00:00,10832182.95,123881047.9,896999081.7
 01/25  11:00:00,9825248.458,110568179.8,830785446.1
 01/25  12:00:00,8941961.539,108486012.4,761759899.8
 01/25  13:00:00,8199084.793,104945242.3,713245699.6
 01/25  14:00:00,7507503.208,102666511.3,677732664.4
 01/25  15:00:00,6670396.816,100497341.5,647507428.9
 01/25  16:00:00,6472311.487,105394695,658551912.8
 01/25  17:00:00,7031618.178,137446068.3,690670439
 01/25  18:00:00,7958092.86,175534759.3,729728244.7
 01/25  19:00:00,8669740.526,183895934.3,750251147.9
 01/25  20:00:00,9346253.128,182159077.7,779742426.2
 01/25  21:00:00,10043615.06,182450182.4,809494048.3
 01/25  22:00:00,10723812.66,164642525.8,832889711.2
 01/25  23:00:00,11456854.85,141913456,871348306.4
 01/25  24:00:00,12206864.95,122969048.2,896363290.6
 01/26  01:00:00,12861629.09,111630175.6,918177104.9
 01/26  02:00:00,13466582.42,111129183.3,946102476.4
 01/26  03:00:00,14038638.23,111555583.4,972293983.9
 01/26  04:00:00,14576702.22,112418039.5,999554366.3
 01/26  05:00:00,15131191.27,121246242,1028302413
 01/26  06:00:00,15648277.16,138640528,1067648516
 01/26  07:00:00,15961651.48,158124900.8,1130845587
 01/26  08:00:00,16091553.42,161425938.2,1147388359
 01/26  09:00:00,15685953.86,145525589.4,1127612615
 01/26  10:00:00,14678620.33,132832330.7,1063646014
 01/26  11:00:00,13644721.2,119710841.2,1001850859
 01/26  12:00:00,12645670.05,117532334.6,930762615.8
 01/26  13:00:00,11803715.44,114067406.8,885588181.5
 01/26  14:00:00,11104583.05,111860055.4,850909679.4
 01/26  15:00:00,10474011.41,110066436,823889244.8
 01/26  16:00:00,10379166.06,114775393.6,825101757.8
 01/26  17:00:00,10622165.11,145764888.4,834585309.5
 01/26  18:00:00,10801287.12,182228654.8,844945488.8
 01/26  19:00:00,10875727.09,189133545.3,840881219.6
 01/26  20:00:00,10941028.34,186007862.5,846402599.2
 01/26  21:00:00,11046797.98,184875003,850454662.4
 01/26  22:00:00,11073713.18,165482708.2,844632209.3
 01/26  23:00:00,11061309.67,140942720.4,849268572.5
 01/26  24:00:00,11072116.42,120198253.9,840235321
 01/27  01:00:00,11194564.75,107572851.1,837716472.3
 01/27  02:00:00,11389459.81,106090809.1,847076993.6
 01/27  03:00:00,11567560.33,105573168.8,855236410.4
 01/27  04:00:00,11720109.2,105484823.5,864075081.6
 01/27  05:00:00,11853374.76,113261915.2,872244349.2
 01/27  06:00:00,11961130.36,129637515.5,891778260.8
 01/27  07:00:00,11989626.76,148426626.2,942170222.7
 01/27  08:00:00,11978334.79,151420699.2,953268548.7
 01/27  09:00:00,11931547.91,136696075.1,955728461
 01/27  10:00:00,11474723.52,125411885.1,920735573.2
 01/27  11:00:00,10718784.09,112669863.4,866112418.7
 01/27  12:00:00,10046005.35,111262434.5,812443187.9
 01/27  13:00:00,9564841.535,108866834.6,791141829.7
 01/27  14:00:00,9286961.636,107906818.6,782507197.3
 01/27  15:00:00,9040781.552,106890930.2,768415900.4
 01/27  16:00:00,8954656.362,111519900.4,767898425.1
 01/27  17:00:00,9150588.362,142496677.3,778872354.9
 01/27  18:00:00,9479686.017,179313113,796094562.9
 01/27  19:00:00,9722624.659,186596108.3,798592431.1
 01/27  20:00:00,10001880.35,183965871.8,812899527.9
 01/27  21:00:00,10309140.84,183309626.2,825547924
 01/27  22:00:00,10357241.96,163954085.7,820119410.1
 01/27  23:00:00,10285505.4,139259655.2,821609917.4
 01/27  24:00:00,10230220.1,118345085.6,809114401.1
 01/28  01:00:00,10531930.33,106140594.4,814110016.4
 01/28  02:00:00,11066716.46,105466553.3,838300362.7
 01/28  03:00:00,11587171.57,105763971.9,861620834.7
 01/28  04:00:00,11851946.66,105947412.4,875391890.7
 01/28  05:00:00,11908077.98,113543464.2,879900902.7
 01/28  06:00:00,11929919.46,129713285.4,895338663.3
 01/28  07:00:00,12066242.97,148754865.6,950360225.6
 01/28  08:00:00,12221394.74,151075000.9,959583755.3
 01/28  09:00:00,11901898.76,127165939.9,951108849.4
 01/28  10:00:00,11250137.03,115364191.6,910213907.9
 01/28  11:00:00,10406740.87,102395856.1,852496195.5
 01/28  12:00:00,9568461.6,100485817.2,789600322.4
 01/28  13:00:00,8880230.179,98357394.29,753832748.4
 01/28  14:00:00,8279793.139,95555053.79,728846110
 01/28  15:00:00,7740060.429,94128802.87,711260378.5
 01/28  16:00:00,7779528.048,99162412.59,719047456.7
 01/28  17:00:00,8336119.175,130993747,744635882.6
 01/28  18:00:00,8879124.009,177007264.2,766374646.1
 01/28  19:00:00,9095879.659,185253174.1,776135496.2
 01/28  20:00:00,9185123.499,182117806.9,780634436.1
 01/28  21:00:00,9311646.141,181004802.2,784501642.7
 01/28  22:00:00,9732763.809,162545422.3,795470539.9
 01/28  23:00:00,10414055.41,139660640.7,830429631.8
 01/28  24:00:00,11122071.68,120583062.1,852218472.1
 01/29  01:00:00,11865463.62,109444587.3,877464740.7
 01/29  02:00:00,12627726.93,109326664.2,912694967.7
 01/29  03:00:00,13385977.12,110211609.6,947740371.3
 01/29  04:00:00,13999528.59,111241248.9,978075991.5
 01/29  05:00:00,14525616.46,119970951.5,1004664016
 01/29  06:00:00,15026779.06,137297959.7,1042469362
 01/29  07:00:00,15315456.78,156706421.2,1104365076
 01/29  08:00:00,15443358.37,158973545.1,1112566200
 01/29  09:00:00,15074435.7,134945007.6,1101592568
 01/29  10:00:00,13832217,121551664.4,1027558625
 01/29  11:00:00,12250919.39,106751019.6,932492139.8
 01/29  12:00:00,10786702.64,103207862.7,836046640
 01/29  13:00:00,9710799.015,99745564.07,771269010.4
 01/29  14:00:00,8891141.223,96168288.27,730162719.1
 01/29  15:00:00,7897724.195,93581661.38,692512479.4
 01/29  16:00:00,7641774.633,98397072.87,703043988.4
 01/29  17:00:00,8213729.315,126775858.2,740664665.9
 01/29  18:00:00,9305433.381,178041640.2,787139084
 01/29  19:00:00,10111636.76,187577109.2,818555180.7
 01/29  20:00:00,10778127.39,185808524.2,848060403.9
 01/29  21:00:00,11470891.02,186064169.5,877579117.3
 01/29  22:00:00,11988398.8,167838640.2,893303138.9
 01/29  23:00:00,12381133.46,144260634.6,915725501.9
 01/29  24:00:00,12807263.45,124498899.6,924909510.2
 01/30  01:00:00,13246408.98,112625320.3,936344783.8
 01/30  02:00:00,13628783.72,111586400,953757827.7
 01/30  03:00:00,13990836.6,111505658.6,969971213.4
 01/30  04:00:00,14359608.36,111935943,988454143.1
 01/30  05:00:00,14702024.57,120215248.2,1005990588
 01/30  06:00:00,15007318.48,137067201.8,1034417855
 01/30  07:00:00,14885017.92,155473389.3,1076539811
 01/30  08:00:00,14470208.13,157449167,1066968876
 01/30  09:00:00,13877991.03,141184473.1,1041632510
 01/30  10:00:00,12411512.97,127501245.5,959630495.3
 01/30  11:00:00,10514437.93,112379003.8,862391043.7
 01/30  12:00:00,8660445.687,108194472.6,757306206.2
 01/30  13:00:00,7567339.251,103866130,695778078.4
 01/30  14:00:00,7006460.749,101829331.8,664385163.1
 01/30  15:00:00,6534539.303,100529606.3,649256212.8
 01/30  16:00:00,6543963.835,105519930.7,656840097.7
 01/30  17:00:00,6967644.912,133160412.9,676900493.9
 01/30  18:00:00,7448546.567,174200104.9,701648583.9
 01/30  19:00:00,7963732.294,182211510.9,718080217.7
 01/30  20:00:00,8596094.367,180467192.1,748704375.8
 01/30  21:00:00,9292703.568,180796775.6,779710709.7
 01/30  22:00:00,10025314.11,163134076.5,805841213.4
 01/30  23:00:00,10825550.79,140570919.2,847238232.2
 01/30  24:00:00,11656740.05,121813417.2,875410530.8
 01/31  01:00:00,12702321.94,111411022.8,914999269.6
 01/31  02:00:00,13938786.85,112431361.9,972510207.4
 01/31  03:00:00,15161982.87,114422703.7,1029628599
 01/31  04:00:00,15818316.1,115551744.7,1062172433
 01/31  05:00:00,16057329.1,123595104.8,1075247079
 01/31  06:00:00,16257154.3,140196659.3,1098753938
 01/31  07:00:00,16050275.05,158393134,1136430490
 01/31  08:00:00,15510919.19,160063676.5,1120412773
 01/31  09:00:00,14780180.9,143450281,1086092326
 01/31  10:00:00,13054909.05,129030336.8,988338478.7
 01/31  11:00:00,10903979.39,113219478.7,876515925.9
 01/31  12:00:00,8892435.964,108596414.6,762038985.9
 01/31  13:00:00,7673827.702,103788641.2,689642071.9
 01/31  14:00:00,6988498.54,101392292.8,651210778.2
 01/31  15:00:00,6184232.13,99167081.04,619181894.3
 01/31  16:00:00,5869343.159,103718315.9,623859591.2
 01/31  17:00:00,6096216.065,131162773.3,644082970.5
 01/31  18:00:00,6907342.23,172938323.6,681839429.6
 01/31  19:00:00,7351237.074,180669671.9,691070811.7
 01/31  20:00:00,7558396.14,177794499.2,699833527.1
 01/31  21:00:00,7789831.516,176972757.5,709097864.6
 01/31  22:00:00,7870655.905,157734230.7,705884528.6
 01/31  23:00:00,7863444.31,133222447.3,710685260.7
 01/31  24:00:00,7914510.39,112579790.5,702909990.6
 02/01  01:00:00,7818356.071,99403469.26,690128128.3
 02/01  02:00:00,7734505.393,97232925.08,686798715.9
 02/01  03:00:00,7698976.808,96196622.51,684902199.8
 02/01  04:00:00,7690908.105,95728477.6,686246869.6
 02/01  05:00:00,7729912.24,103284945.1,690023584.9
 02/01  06:00:00,7757945.619,119462407.5,705810998
 02/01  07:00:00,7914629.13,138557422.2,762237510.1
 02/01  08:00:00,7969673.032,141672485,775574418.4
 02/01  09:00:00,7003748.052,124784280.2,737105170.7
 02/01  10:00:00,5774573.049,111591359.2,668828394
 02/01  11:00:00,4786769.88,98331876.06,607438044.8
 02/01  12:00:00,3396717.909,95072451.01,522396085.3
 02/01  13:00:00,2210718.676,90623079.52,463697070.9
 02/01  14:00:00,1579394.755,88792700.31,442626092.2
 02/01  15:00:00,772596.2149,86430736.23,408953118.3
 02/01  16:00:00,117074.7299,90207130.16,401317001.3
 02/01  17:00:00,492171.4738,118041567.5,426362448.4
 02/01  18:00:00,1275260.416,159458638.9,455374529.6
 02/01  19:00:00,1636522.645,167269481.6,468255667.6
 02/01  20:00:00,1721947.663,164112601.1,471635788
 02/01  21:00:00,2240659.698,163919211,489981562.8
 02/01  22:00:00,3029466.686,146288557.1,512672344
 02/01  23:00:00,3953413.785,123917063.8,552972473.9
 02/01  24:00:00,4670681.402,104777553.2,570100523.6
 02/02  01:00:00,4958919.505,92487382.51,571667776.6
 02/02  02:00:00,5109728.918,90863460.5,577165658.4
 02/02  03:00:00,5226157.119,90160770.76,580869558.7
 02/02  04:00:00,5322698.131,89921747.67,586139562.9
 02/02  05:00:00,5391681.523,97509300.89,590025148.7
 02/02  06:00:00,5436344.632,113736423.8,606774513.7
 02/02  07:00:00,5316110.096,132184234.7,651839151.3
 02/02  08:00:00,5340929.083,131376653.6,663955018
 02/02  09:00:00,5089892.343,120264751.1,658835770.5
 02/02  10:00:00,4667413.013,109284475.9,632727267.5
 02/02  11:00:00,3946271.795,96964849.1,591464083.8
 02/02  12:00:00,2963874.53,95083806.8,535017205.8
 02/02  13:00:00,2360178.235,92243993.63,505506880
 02/02  14:00:00,1805250.769,90301480.71,477605202.5
 02/02  15:00:00,1501908.995,89132834.05,461945700.7
 02/02  16:00:00,1663895.078,94383259.75,472510871.9
 02/02  17:00:00,2017248.564,121764526.3,486176515.7
 02/02  18:00:00,2308097.746,162130060.8,499874511.8
 02/02  19:00:00,2521656.562,169558224.7,506641548.8
 02/02  20:00:00,2897730.033,167066871.3,521092055.1
 02/02  21:00:00,3241552.292,166417800.4,531781014.3
 02/02  22:00:00,3551694.247,147642339.3,535565293
 02/02  23:00:00,3930224.646,123975229.3,554035850.7
 02/02  24:00:00,4346980.762,104132763,559204334.7
 02/03  01:00:00,4792001.206,92264625.98,568660314.5
 02/03  02:00:00,5195193.545,91280242.79,585844236.7
 02/03  03:00:00,5383832.376,90733886.31,592280117.4
 02/03  04:00:00,5447399.19,90388982.57,595516293.6
 02/03  05:00:00,5832522.403,98757880.13,613568714.4
 02/03  06:00:00,5933557.291,115099368.1,632301691.5
 02/03  07:00:00,5643654.163,133114782,669639057.8
 02/03  08:00:00,5514770.247,131956004.6,675679689
 02/03  09:00:00,5262536.657,120796599.6,669988534.5
 02/03  10:00:00,5075618.524,110299810.4,651652907.7
 02/03  11:00:00,4656060.734,98750600.17,624361258.3
 02/03  12:00:00,4160324.364,97942917.72,584853375
 02/03  13:00:00,3096343.337,93445902.18,520372178.6
 02/03  14:00:00,2197204.897,90930657.85,485476950.8
 02/03  15:00:00,1919807.528,89921961.32,474067178.5
 02/03  16:00:00,1610540.1,94177565.38,469898064
 02/03  17:00:00,1688710.688,121005067.8,475447949.1
 02/03  18:00:00,1994764.699,161341662.2,487622634.1
 02/03  19:00:00,2194925.308,168705380.6,492750387.1
 02/03  20:00:00,2428430.883,165869692.8,501285259.1
 02/03  21:00:00,3022129.377,165815864.5,521959106.2
 02/03  22:00:00,3587848.237,147633967.3,535526925.5
 02/03  23:00:00,3825885.931,123620902.8,547851810.8
 02/03  24:00:00,4161290.835,103587591.5,549698487.4
 02/04  01:00:00,4452657.842,91331978.89,552035390.7
 02/04  02:00:00,4590434.538,89671402.17,556819347.5
 02/04  03:00:00,4699861.889,88945412.44,559956718.9
 02/04  04:00:00,4978882.663,89152339.27,572972142.8
 02/04  05:00:00,5340260.825,97471891.68,589901133
 02/04  06:00:00,5830481.854,114797702.9,626357539.8
 02/04  07:00:00,6449619.202,135039779.7,703392502.7
 02/04  08:00:00,6881455.315,134211095.3,725122734.4
 02/04  09:00:00,6757336.679,114787031.7,727833516.9
 02/04  10:00:00,6226621.918,103259063.9,693040338
 02/04  11:00:00,5729258.428,91173173.32,654224408.7
 02/04  12:00:00,5207076.256,89918175.84,603744612
 02/04  13:00:00,4841023.701,88256898.66,574334422.2
 02/04  14:00:00,4644201.005,86247956.57,562642128.9
 02/04  15:00:00,4128011.558,84836165.03,546610397.1
 02/04  16:00:00,3879975.564,89660184.13,556732854
 02/04  17:00:00,4174802.642,117361676.7,581031145
 02/04  18:00:00,5198860.558,168447263.4,622626538.7
 02/04  19:00:00,6077731.322,178086769.6,653823916.3
 02/04  20:00:00,6617100.577,175966887.8,675001450
 02/04  21:00:00,7549284.451,176755423,712152946.9
 02/04  22:00:00,8566606.979,159698574.5,747487375.1
 02/04  23:00:00,9387442.728,137116612.1,787068503.8
 02/04  24:00:00,10055025.64,117877018.1,804641794.3
 02/05  01:00:00,10593502.93,106185882.9,818298568.2
 02/05  02:00:00,11283449.35,105858684.5,848508177.2
 02/05  03:00:00,11879040.94,106332001.4,874755240.3
 02/05  04:00:00,12358861.46,107043758.5,898290751.5
 02/05  05:00:00,12823713.69,115638889.5,921552549.2
 02/05  06:00:00,13061145.53,132354784.4,947234520.6
 02/05  07:00:00,13352837.28,151768669.1,1009230259
 02/05  08:00:00,13650425.93,150571907.8,1025136713
 02/05  09:00:00,13091766.51,130005446.2,1007158559
 02/05  10:00:00,11696270.24,116236016.7,926534239.6
 02/05  11:00:00,10434445.21,102178799.1,846694776.8
 02/05  12:00:00,9539463.576,100012121.1,777055803.5
 02/05  13:00:00,8359039.321,96332865.8,709383686.4
 02/05  14:00:00,7463828.751,92634115.72,667109213.8
 02/05  15:00:00,6823259.127,91025167.27,648369636.7
 02/05  16:00:00,6471907.057,95553967.96,652593274.2
 02/05  17:00:00,6641545.807,122879543.6,670040674
 02/05  18:00:00,7656647.901,170125544.3,714073451.5
 02/05  19:00:00,8591647.414,183859197.1,751449918.6
 02/05  20:00:00,9058203.189,181620508.7,771840039.7
 02/05  21:00:00,9593783.627,181514726.8,794228231
 02/05  22:00:00,10190053.62,163516702.2,813867090.5
 02/05  23:00:00,10542026.77,139855422,834326741.2
 02/05  24:00:00,11132442.96,120486162.3,850260560.6
 02/06  01:00:00,11803848.66,109155465,871303586.1
 02/06  02:00:00,12279494.64,108313884.1,892101888.1
